source,target,weight
Pbx1,Pamr1,10.600704478031457
Pbx1,Kctd16,4.220754310981385
Pbx1,Limch1,43.40457738567655
Pbx1,Pam,50.60553671801227
Pbx1,Stat4,28.7175061419196
Pbx1,Gprin3,19.791797229751
Pbx1,Cntrl,2.057564535859102
Pbx1,Pmepa1,3.676435587101847
Pbx1,Dscaml1,20.298402728042888
Pbx1,Lrp2,1.3201705316515238
Pbx1,Dse,1.934941958157868
Pbx1,Otud7a,10.573197329941786
Pbx1,Dab1,4.9292688061487615
Pbx1,Atf3,2.848137471449204
Pbx1,Nfe2l2,4.414250283359919
Pbx1,Lrrc8c,8.035612121417175
Pbx1,Cntnap5b,28.01546984282468
Pbx1,Vcan,0.0711543405054052
Pbx1,Gata3,0.0338252283938432
Pbx1,Lrrc4c,0.198884109170998
Pbx1,Nkx2-2,0.8890418555733071
Pbx1,Esrrg,0.1360128365944518
Pbx1,Sox9,0.8173464224930265
Pbx1,Meg3,0.0531170566732786
Pbx1,Plp1,0.0533823541277189
Pbx1,Ccnd2,1.008162349199056
Pbx1,Grm1,0.2727797137197699
Pbx1,Ccdc33,0.1356433947904319
Pbx1,Steap4,0.0040797909383063
Pbx1,Emp1,0.6724310298425595
Pbx1,Pthlh,0.1268176296689301
Pbx1,Flrt3,0.9783917751283268
Pbx1,Dmrt2,0.2319040934008538
Pbx1,Grm8,0.2576246846638942
Pbx1,Sgcd,0.948157475200107
Pbx1,Timp3,1.1114538460247296
Pbx1,Prkg1,0.0029410453331415
Pbx1,Edn1,0.272238782257866
Pbx1,Slit3,0.3037990020956739
Pbx1,Galnt13,0.8533826371201559
Pbx1,Fzd5,0.7474187498576279
Pbx1,Igfbp7,1.0140095039856756
Pbx1,Grem2,0.7068275767233629
Pbx1,Sema6a,0.5340873161546232
Pbx1,Arhgap28,0.0164683747227753
Pbx1,Dll4,0.9079478433414118
Pbx1,Pde7b,0.9296582034750984
Pbx1,Ndrg1,1.00039349904466
Pbx1,Il11,0.2042505095148739
Pbx1,Ptger4,0.0314957145221197
Pbx1,Meis1,0.0503029703986499
Pbx1,M1ap,0.9512814174294176
Pbx1,Nptx1,1.0356549875412926
Pbx1,Fbxl7,0.4221116294043119
Pbx1,Dusp5,0.4731295051767666
Pbx1,Csf1,0.2097672522628727
Pbx1,Dlg2,0.5728373986125518
Pbx1,Ikzf4,0.9543031279305838
Pbx1,Fstl5,0.7054079352181067
Pbx1,Tcaf2,0.4167721697436964
Pbx1,Pkd2l1,0.1121450970282325
Pbx1,1700113H08Rik,0.7498538109762566
Pbx1,Fam135b,0.8496931227489775
Pbx1,Ptgs2,0.7564744926534588
Pbx1,Tph1,0.0642911318083569
Pbx1,Znfx1,0.8408096230556856
Pbx1,Bmp2,0.1643297089874101
Pbx1,Sema3c,0.1497261979827981
Pbx1,Luzp2,0.9578129075437836
Pbx1,Hbegf,0.6635180864858666
Pbx1,Ank2,0.0068784162683728
Pbx1,Prmt8,0.596507215032785
Pbx1,Tnip3,0.0810207176956113
Pbx1,Lama2,0.7161278707574065
Pbx1,Kcnab1,0.0325648040172198
Pbx1,Fgfbp1,0.6887298789384603
Pbx1,Lef1,0.0455255340446357
Pbx1,Armc4,0.4090690851231994
Pbx1,Col6a5,0.8141665881177791
Pbx1,C1galt1c1,0.2939606633052165
Pbx1,Col6a3,0.5959684616081187
Pbx1,Fmo3,0.5652501311816787
Pbx1,St6galnac5,0.971461045130112
Pbx1,Cartpt,0.0266078776617799
Pbx1,Sowahb,0.3303644980686159
Pbx1,Trnp1,0.244970050086479
Pbx1,BC025920,0.0500111520589837
Pbx1,Xkrx,0.6118552676599188
Pbx1,Epha1,0.4787738808195957
Pbx1,Nwd2,0.8827764463531388
Pbx1,Akap6,0.3024235314532965
Pbx4,Cartpt,3.99207741141732
Pbx4,Slc6a11,3.0577467013425705
Pbx4,Slc24a2,10.893104946523934
Pbx4,Gm38403,2.2331766259569474
Pbx4,Nell2,1.790367190365599
Pbx4,Mgat4c,2.0543017190685067
Pbx4,Ank2,1.7325549392939386
Pbx4,Lhx9,1.0972101001449013
Pbx4,Zkscan8,4.520084667184344
Pbx4,9130401M01Rik,0.5839683527960626
Pbx4,Adcy7,9.694538266161612
Pbx4,Pde10a,2.822447035041808
Pbx4,Gast,0.6124931249432436
Pbx4,Obp2a,1.1161938342871014
Pbx4,Carmil2,3.2144253584584668
Pbx4,Rgs7bp,0.5034573172410338
Pbx4,Cplx2,12.654000133456456
Pou4f2,Cald1,1.4244127663769703
Pou4f2,Plp1,0.3824422547079443
Pou4f2,Palld,0.2149288327479252
Pou4f2,Pou4f2,1.0
Pou4f2,Slc1a3,0.475673010746079
Pou4f2,Nefm,0.1186241948377793
Pou4f2,Leng1,0.3098134589943104
Pou4f2,Fst,0.379853447703436
Pou4f2,Dgat2,0.1396197292202544
Pou4f2,Gbp5,0.0175697181790302
Pou4f2,Sh2d4b,0.097131701004593
Pou4f2,Trnp1,0.3903274484293098
Pou4f2,Cd160,14.424769566154296
Pou5f1,Dlgap1,1.934622796364276
Pou5f1,Eya1,1.8990284793132768
Pou5f1,Pld5,4.341373569173375
Pou5f1,2610316D01Rik,4.667468877860561
Pou5f1,Rtn1,1.4079124244997796
Pou5f1,Ptgs2,6.572414046328378
Pou5f1,Dram1,6.805230363215969
Pou5f1,Cacnb4,1.2314161828616514
Pou5f1,Npas3,2.8332421420902896
Pou5f1,Glul,23.83175829575464
Pou5f1,Stat4,2.128845263010549
Pou5f1,Sorcs1,2.031570424707669
Pou5f1,P4ha1,1.0952968629754425
Pou5f1,Filip1,0.7949064112898526
Pou5f1,Spp1,0.6544200574043256
Pou5f1,Serpinb6b,18.654521794276885
Pou5f1,Tnni1,0.0542787849050192
Pou5f1,Adam19,3.8865638559919
Pou5f1,Lrrc2,0.1072474799034189
Pou5f1,S100g,1.0839533640382866
Pou5f1,Pla1a,0.1787116809245463
Pou5f1,C4b,3.705462613857665
Pparg,Gad1os,4.507241799928645
Pparg,Grin2b,3.9787146375196656
Pparg,Sox9,8.659946670514106
Pparg,Ahnak,6.864019860459337
Pparg,Chrm3,3.957408979045928
Pparg,Rbms3,11.952602041867983
Pparg,Sox5,4.08660936817828
Pparg,Smad7,3.726005866883961
Pparg,Naaladl2,3.598074882889762
Pparg,Tob2,6.671270946366486
Pparg,Zfp521,4.3106133094874055
Pparg,Esr1,5.027209441670716
Pparg,Tmsb4x,4.2839842493607705
Pparg,Mpped2,9.005561842459743
Pparg,Tenm4,16.493579920565818
Pparg,Kirrel3,12.60818090240321
Pparg,Bmpr1b,4.614477593677901
Pparg,Edn1,4.222191334986589
Pparg,Gnas,3.819740377102487
Pparg,Stox2,10.439033052860156
Pparg,Sh3kbp1,6.54388111588496
Pparg,Large1,4.66062115695878
Pparg,Kcnip2,5.246612106969681
Pparg,Nedd9,6.241851512153453
Pparg,9530026P05Rik,5.774609202798336
Pparg,Igfbp7,4.145177936689605
Pparg,Ptn,5.811724203309503
Pparg,Dpp6,6.116845770610722
Pparg,Ebf3,3.800286738167116
Pparg,Ppargc1a,4.346757506647136
Pparg,Nckap5,5.163369579258081
Pparg,Celf2,5.301772000066096
Pparg,Sox4,11.706623946345257
Pparg,Ephb2,5.692549751556794
Pparg,Wnt5b,5.746492403854004
Pparg,Zfp804a,14.013931667860705
Pparg,2410017I17Rik,3.818247507681343
Pparg,Rnf150,6.357661897363172
Pparg,Epha4,4.406807686101797
Pparg,Mfhas1,11.411520336721464
Pparg,Ngef,5.440947041561628
Pparg,Tmem45b,4.811331018062453
Pparg,Ikzf2,4.1196702061235255
Pparg,Mettl11b,10.523033921908125
Pparg,Fam107b,4.906211955055196
Pparg,Dmd,5.1824130423084185
Pparg,Phldb2,6.946766073850018
Pparg,Vcl,5.321247682278528
Pparg,Ppp2r2b,7.662505201121165
Pparg,Ltbp1,13.00195880472202
Pparg,Cpe,7.938232135749732
Pparg,Eps8l1,3.849886624014665
Pparg,Adarb2,13.273975226017024
Pparg,Kctd16,5.822130459299138
Pparg,Itga11,7.4529634738914545
Pparg,Stat4,4.449023307881053
Pparg,Dscaml1,3.534553757352908
Pparg,Nfe2l2,7.73713551145235
Pparg,Smox,5.478768949869664
Pparg,Sema3a,6.880447205346375
Pparg,Panct2,5.472858044144236
Pparg,Nectin3,3.625807489702239
Pparg,Cnot7,4.270909562983777
Pparg,Tshz2,3.527214014591254
Pparg,Htr4,3.696286405783891
Pparg,Lpp,4.566950457352108
Pparg,Pfkfb1,4.321807425760873
Pparg,Tspan8,9.139097285971587
Pparg,Pde1c,5.461912285116925
Pparg,Prdx4,9.047677341975463
Prdm1,Tenm4,14.480758578795983
Prdm1,Abca5,11.590868540470108
Prdm1,Fn1,15.220038267732097
Prdm1,March11,17.469244439711577
Prdm1,Lin7a,10.188577673502856
Prdm1,Dscaml1,9.636928835936644
Prdm1,Ptn,15.277393685526098
Prdm1,Unc13a,10.509537518946765
Prdm1,Ugcg,10.638529695480052
Prdm1,Fam3b,3.001681149819209
Prdm1,Tmem200a,8.797837296125037
Prdm1,Dse,7.948248643835457
Prdm1,Galr1,1.2889452942899495
Prdm1,Sema7a,13.97532814331062
Prdm1,Mapt,21.237270292778486
Prdm1,Enc1,4.815717275088338
Prdm1,Prok2,2.595265820755805
Prdm1,Dlgap1,6.512828792743167
Prdm1,Scrt1,3.1777868422184663
Prdm1,Maf,0.1825217550403088
Prdm1,Oog4,1.446093200095719
Prdm1,Slc9b2,0.3753808758598316
Rara,Osgin1,2.1598146306796795
Rara,Ddx60,8.84769167905518
Rara,Fam129a,2.1980590424629134
Rara,Prss22,1.2410630775724756
Rara,Hbegf,2.068002265395775
Rara,Ar,2.683995194057795
Rara,Cxcl15,1.743675080496976
Rara,Pakap,1.5996953645323877
Rara,Atp2c2,2.3597643601596743
Rara,Tmem37,1.8298273739359951
Rara,Vegfa,3.279267375539056
Rara,Ano1,2.360227668514405
Rarb,Kitl,24.485499136829443
Rarb,Gramd2,18.44877830121616
Rarb,Swap70,32.26316027051363
Rarb,Ifrd1,18.04687735241739
Rarb,Samd4,21.811864957865417
Rarb,Bmpr1b,18.436748821057936
Rarb,Clu,19.483165897722905
Rarb,Tspan9,16.63954541496083
Rarb,Ptpn13,22.64686741584516
Rarb,Epha4,22.271396787207355
Rarb,Magi1,18.55374591115377
Rarb,Gsap,17.257186572065574
Rarb,Spon1,16.829454458495807
Rarb,Malat1,21.782487123307888
Rarb,Msn,20.944480462273905
Rarb,Hopx,71.9672796659177
Rarb,Arhgap45,17.83634262012866
Rarb,Rarb,1.0
Rarb,Dmd,32.740647041242056
Rarb,Cyp4b1,12.699006773124308
Rarb,Prkg1,2.794888768577583
Rarb,Ano1,16.321130596716376
Rarb,Plekhg1,13.17042930169866
Rarb,Wnt3a,0.2855521262948478
Rarb,Rasgef1b,24.16575501372815
Rarb,Nedd9,27.803685590098148
Rarb,Tmsb4x,14.07504596552466
Rarb,Etl4,16.571759912052354
Rarb,Smad3,9.80388924342304
Rarb,Mtus1,13.631392859909552
Rarb,Arhgap6,7.299428773252023
Rarb,Rmst,4.69631631345682
Rarb,Akip1,3.1046303712036494
Rarb,Chst9,8.815854735132474
Rarb,Cyp2f2,14.898809909294483
Rarb,Rnd3,1.996758914394144
Rarb,Cckar,6.2561807794079
Rarb,Erbb4,3.0829140699677384
Rarb,Sorbs2os,26.95046394656287
Rarb,Col23a1,17.395569977501346
Rarb,Sdc4,5.70968647719392
Rarb,Naaladl2,15.564988047074438
Rarb,Rai14,12.046039494931945
Rarb,Dclk1,10.887103238799856
Rarb,Ppp2r2b,14.795240097627795
Rarb,Amotl2,11.952905813232258
Rarb,Meis1,0.6200367854403609
Rarb,Nrp2,8.919029024036133
Rarb,Grip2,0.416061311885762
Relb,Tlr2,0.8239444099494869
Relb,Creb5,0.8793035528473921
Relb,Asic2,0.8676324912949207
Relb,Smad3,1.6055009773590556
Relb,Basp1,2.929332717221889
Relb,Tbx15,1.954437316220045
Relb,Cacng4,1.0930566424976895
Relb,Enah,4.670458455910974
Relb,Ctsc,4.3326502466371135
Relb,Ccnd2,0.6770859432732963
Relb,Kcnk2,16.10476581090767
Relb,Dusp5,0.0922084369894594
Relb,Sall3,0.0851006364091407
Relb,Lhfpl2,0.3523769246297123
Relb,Ptger4,0.1133517162208756
Relb,Prdm16,0.6237989213764534
Relb,Clip4,2.011366988608136
Relb,Large1,2.4377136559308306
Relb,Klf4,2.858133340469576
Relb,Rerg,0.089724508049234
Relb,Rasgrf2,1.201735923770884
Relb,D130009I18Rik,5.719918651503385
Relb,Mtus1,0.4845306617448748
Runx1,Chn2,42.97377665433568
Runx1,Adamtsl1,19.23901960955404
Runx1,Slc5a3,15.811672382097774
Runx1,Vegfa,27.016530628110683
Runx1,Itpr2,13.305437713495753
Runx1,Phlda1,13.829747406472483
Runx1,Smad3,31.48850081035132
Runx1,Zfp804a,11.069559810392768
Runx1,Eya2,43.18810057508397
Runx1,Mecom,74.70689827840367
Runx1,Klk13,16.957284311536032
Runx1,Myo5c,31.49318723691547
Runx1,Ptges,14.977449459138688
Runx1,Agmo,37.357732670222696
Runx1,Grem2,5.156468501659935
Runx1,Sox5,38.98520105923542
Runx1,Alas1,14.048150368037676
Runx1,Dlc1,32.44965708771563
Runx1,4930523C07Rik,16.965659292237234
Runx1,Rnf128,20.893233175632997
Runx1,Rbms3,37.18773696749972
Runx1,Pcx,32.891581587220465
Sox4,Prps1l3,13.02428554139297
Sox4,Dnajb4,23.11771084617678
Sox4,Errfi1,23.06160319277214
Sox4,Efnb2,10.494356427796394
Sox4,Ifrd1,16.17541899368047
Sox4,Sema6d,10.715885491762709
Sox4,Sox11,8.01783109803801
Sox4,Chsy3,10.38532659705718
Sox4,Dnajb9,11.346133720946249
Sox4,Efna1,19.67224442920953
Sox4,Arhgap28,1.2869799063691605
Sox4,Hpgd,5.217134038666428
Sox4,Atp2c2,8.755231087725567
Sox4,Abt1,1.0374723340893974
Sox4,Gm20139,1.5352929138002969
Sox4,Flrt3,6.462498846171542
Sox9,Sox9,1.0
Sox9,Gata3,3.8365700309295385
Sox9,Tob1,11.25598700955828
Sox9,Emp1,6.654479199622854
Sox9,Hpgd,3.741285422654941
Sox9,Cyp26b1,4.142723246734673
Sox9,Pax7,2.0984465767947698
Sox9,Slc2a1,10.909721077702551
Sox9,Chrdl2,0.0701643158236516
Sox9,B4galt5,43.082990370678935
Sox9,Rhcg,1.334909595292047
Sox9,Col15a1,32.067428248636844
Sox9,Basp1,13.430764931619748
Sox9,Slc25a21,2.736399425862231
Sox9,Hsp90ab1,18.276679659057624
Sox9,Olfr57,1.195390155158461
Sox9,Flrt3,8.08570226384597
Sox9,Clu,15.077913826776255
Stat1,Brd2,4.575980257928122
Stat1,Nrp2,3.986269734384714
Stat1,Ldlrad4,6.101679737554559
Stat1,AW011738,21.297483840556584
Stat1,Apol7a,3.775753572644428
Stat1,Znfx1,37.54945395162969
Stat1,Clic4,35.95637528171832
Stat1,Isg15,6.017502090393184
Stat1,Cachd1,4.577400783317926
Stat1,Epha4,3.962789805895006
Stat1,Gata3,4.452316307446731
Stat1,Zfp960,4.326920468334416
Stat1,Tcof1,8.513734112283602
Stat1,Ccdc190,4.46133720896403
Stat1,Slfn9,28.92556164297423
Stat1,Plekha8,3.807745294173245
Stat1,Pde7b,8.479208479065413
Stat1,Slc4a4,7.353334667004233
Stat1,Ptprj,11.441071017544758
Stat1,E2f3,4.090875347792254
Stat1,Ddx60,59.79683058329329
Stat1,Rassf2,3.526666688435868
Stat1,Malat1,10.631567537342011
Stat1,Dclk1,4.320413007966625
Stat1,Camk1d,8.240456961944766
Stat1,Kcnd2,4.258978828538104
Stat1,Muc4,9.884888369390705
Stat1,Shroom4,3.5208027475025863
Stat1,Rorb,8.471947857140785
Stat1,Rasgef1b,3.966200496942652
Stat1,Lmna,5.17644405163937
Stat1,Slc1a1,9.797069610010832
Stat1,Mtus1,3.936788404623411
Stat1,Cd44,3.607789388327853
Stat1,Etv1,5.849667048527049
Stat1,Gsap,9.781206730902753
Stat1,Tgfb3,4.481789850763544
Stat1,Cxcl17,5.1078336844877725
Stat1,Cntrl,4.704898038133002
Stat1,Ifih1,10.302840764972244
Stat1,Sema3d,3.5167173792360518
Stat1,Dusp22,5.864500483080468
Stat1,Wwtr1,6.296229949995714
Stat1,Pde4b,4.375360182639912
Stat1,Airn,6.92656515592538
Stat1,AI661453,4.833883246868385
Stat1,Igfbp7,8.071515336311819
Stat1,Gbp5,3.5600015556512044
Stat1,Ptprd,6.736236470663224
Stat1,Osbpl3,4.530951326216026
Stat1,Gm4951,33.79328771280415
Stat1,St3gal4,4.901178818008848
Stat1,Pde1c,3.5825480923098048
Stat1,Nfix,4.890885420024553
Stat1,Pou6f2,9.83678469585448
Stat1,Cldn18,12.583732057589993
Stat1,Ptchd4,4.131646548505194
Stat1,Negr1,3.57465020790106
Stat1,Lipe,6.990988511958087
Stat1,Ifit1,4.715176299882524
Stat1,Cxcl16,4.666050322398124
Stat1,Smad3,4.7163843801005525
Stat1,B4galt5,4.717371878237024
Stat1,Phldb2,15.419885251386493
Stat1,Mettl7a1,4.836859215281053
Stat1,Zfp746,5.096228930123422
Stat1,Cebpd,16.8478363747034
Stat1,Pmepa1,8.452766079493916
Stat1,Parpbp,4.639367941045723
Stat1,Inpp4b,23.145540398518545
Stat1,Ciita,16.568946406190005
Stat1,Nedd4l,3.598140978432556
Stat1,Gbp6,17.475294779063706
Stat1,Jarid2,7.818106992730261
Stat1,Ntn1,4.14110402738856
Stat1,Ss18,3.599781079266298
Stat1,Gm12185,31.681054637189064
Stat1,Sh2d4b,6.147844384775859
Stat1,Spon1,3.6931099685141255
Stat1,Eppk1,8.093784697013573
Stat1,Sp110,10.965512636356268
Stat1,Edar,5.203432835525788
Stat1,Ptk2b,3.66281569418604
Stat1,St3gal1,15.2315256961192
Stat1,Tmem168,5.224996980468014
Stat1,Stat1,1.0
Stat1,Alkbh3,4.3945272091842655
Stat1,Zc3hav1,30.3922688806958
Stat1,Oas2,40.82511812201483
Stat1,Zbtb7c,14.567429839686945
Stat1,Casp4,25.149643371415053
Stat1,App,8.938588054535462
Stat1,Plpp3,4.983110239704458
Stat1,Cecr2,10.58781763382679
Stat1,Glis3,4.857623095790113
Stat1,Zbtb2,3.8340926520051646
Stat1,Epsti1,14.11701504067134
Stat1,Pde11a,6.129811641623695
Stat1,Daam2,9.714235243415756
Stat1,Trim30d,23.246775900937248
Stat1,Ppl,3.808813365562839
Stat1,Grem2,3.564942821360146
Stat1,Hivep2,6.130055220951454
Stat1,Gbp9,12.550321211962666
Stat1,Rsad2,13.399306447964738
Stat1,Plin2,10.62627052790115
Stat1,Tnfaip2,11.352272896891348
Stat1,Olfr56,11.11076130827112
Stat1,Parp14,67.66698104266754
Tbx15,Snca,4.6179354095862495
Tbx15,Prr16,7.179383075264507
Tbx15,Sgcz,1.2944239075385549
Tbx15,Hs3st5,4.239387163339776
Tbx15,Enah,1.2002128756434702
Tbx15,Grid2,12.420830681314902
Tbx15,Rora,5.141675703599841
Tbx15,Klhl13,3.926895319859619
Tbx15,Gria4,3.228985670711192
Tbx15,Kcnc2,3.6841462156994
Tbx15,Dach1,4.391983733691106
Tbx15,Chl1,3.7964909136703913
Tbx15,Slc16a10,1.5765040391466107
Tbx15,March1,2.790100908971984
Tbx15,Syt1,6.148326714236107
Tbx15,Pcdh7,3.170556983617656
Tbx15,Stxbp5l,6.126429869032406
Tbx15,Nlgn1,20.60178886800207
Tbx15,Kcnn3,2.137725184594677
Tbx15,Grm7,2.558042467207719
Tbx15,Cdh20,8.117842088047114
Tbx15,Adgrb3,2.2325280631607147
Tbx15,Zyg11b,2.035831423817567
Tbx15,Fut8,7.052699126801502
Tbx15,Cacna1e,5.475649272563127
Tbx15,App,1.6505301479274892
Tbx15,Lsamp,4.801957225786151
Tbx15,Brinp1,8.385946505812385
Tbx15,March11,4.482984308541547
Tbx15,Rims2,7.050715451130136
Tbx15,Chsy3,1.8978412706899908
Tbx15,Rims1,1.8776043326355212
Tbx15,Etv1,15.876465015052675
Tbx15,Zfpm2,14.685040390057017
Tbx15,Ctnna2,6.87577721889784
Tbx15,Robo2,1.970304270759632
Tbx15,Ptchd1,5.835720959791014
Tbx15,Auts2,4.971949118452629
Tbx15,Dlg2,17.32471206506786
Tbx15,Ppfia2,1.135965091828249
Tbx15,Egr3,2.431679446394361
Tbx15,Negr1,4.353039024865146
Tbx15,Tmem200a,3.3233793122818
Tbx15,Foxp1,7.64870566238696
Tbx15,Magi2,3.532663446899119
Tbx15,Pcsk2,20.960331369553984
Tbx15,Gria3,1.248643610741144
Tbx15,Tmem196,1.221692855870797
Tbx15,Pik3r3,8.385448498910561
Tbx15,Fgf14,10.370224780456155
Tbx15,Mns1,1.2680776702889995
Tbx15,Mdga2,5.090401013330158
Tbx15,Far2,3.1346328585061443
Tbx15,Relb,4.568772540580724
Tbx15,Zc3h11a,1.177128962947549
Tbx15,Nrg1,4.662327880891997
Tbx15,Akt3,6.74897078248707
Tbx15,Grip1,8.979584217139577
Tbx15,Kcnj3,1.2033322953212229
Tbx15,Aldh1a2,1.1530443924713634
Tbx15,Pcsk1,10.341802761586116
Tbx15,Stk32a,5.086890118212787
Tbx15,Lingo2,1.4059918225367047
Tbx15,Nell1,2.6379872823917903
Tbx15,Adarb1,2.503290695412573
Tbx15,Gnas,6.338337744050183
Tbx15,Nrxn1,7.359000891398769
Tbx15,Tenm4,2.2670535358102333
Tbx15,Ascl1,9.1334790639187
Tbx15,Ptprn,2.86949183177526
Tbx15,Ptchd4,10.432038007725172
Tbx15,Dab1,3.112100793003378
Tbx15,Anks1b,2.847469928985248
Tbx15,Pak7,3.583382659487546
Tbx15,Chrm2,2.6357358443522374
Tbx15,Egflam,2.058134270979129
Tbx15,Sox6,3.324156958871725
Tbx15,Erc2,2.0464853513775525
Tbx15,Gria2,4.904392889691645
Tbx15,Basp1,2.4624595541315406
Tbx15,Tmem45b,8.944115768351933
Tbx15,Nxph1,6.608611177020343
Tbx15,Pappa,6.592674989540196
Tbx15,Dse,5.816660184527625
Tbx15,Glis3,1.307493675337985
Tbx15,Dnm3,2.7980103555091045
Tbx15,Ptn,4.191321031623506
Tbx15,Xkr4,12.240802835926797
Tbx15,Inpp4b,1.8153599769185
Tbx15,Ctnnd2,3.6076957802972087
Tbx15,Lmna,1.5250255225038587
Tbx15,Abca5,4.991947384521931
Tbx15,Hsp90ab1,6.626496515951659
Tbx15,Rem2,4.341009432470724
Tbx15,Ptprt,15.66017022427956
Tbx15,Immp2l,6.849050897237818
Tbx15,Unc13a,2.571795592746556
Tbx15,Col8a1,9.502817683746512
Tbx15,Fgf12,2.470459757442538
Tbx15,Csmd1,1.1348916423294866
Tbx15,Colgalt2,4.262237809107587
Tbx15,Runx1t1,6.936245142066739
Tbx15,Synpr,4.4776285456875
Tbx15,Serpini1,9.517029225229964
Tbx15,Prickle2,22.802284550475143
Tbx15,Tgfb1,3.38887294430941
Tbx15,Megf9,15.656122767659614
Tbx15,Rgs16,4.379233706292187
Tbx15,Hcn1,16.015558479022843
Tbx15,Hspa8,1.1227540049190612
Tbx15,Rorb,6.337178937853593
Tbx15,Dcn,4.879497997545479
Tbx15,Cdh22,2.834174308502826
Tbx15,Samd5,5.964148746339737
Tbx15,Dscaml1,8.769429922490216
Tbx15,Tanc2,5.595297747036027
Tbx15,Tox,10.797744505319226
Tbx15,Dlgap1,1.4561383342417442
Tbx15,Sema5a,6.7244044288474605
Tbx15,Frmpd4,3.495075362518512
Tbx15,Grm5,5.525651418550041
Tbx15,Trpc4,11.823477085071692
Tbx15,Ccser1,1.5071601645876629
Tbx15,Pip5k1b,7.354638643865442
Tbx15,Efna5,7.221047982516553
Tbx15,Ptprz1,8.255859762606589
Tbx15,Pam,9.705849908214171
Tbx15,Hecw1,1.943682314185205
Tbx15,Nol4,6.396640658903413
Tbx15,Rere,3.4370397532191523
Tbx15,Tmeff2,2.8592186564011737
Tbx15,Cacna2d1,5.539495557796805
Tbx15,Klf8,4.954556279220763
Tbx15,Cadm1,10.749026071665751
Tbx15,Acsl3,2.158323538904783
Tbx15,Utp14b,4.331246891479148
Tbx15,Caln1,5.441891562756629
Tbx15,Neto2,4.918957671085444
Tbx15,Vgf,5.126403859841326
Tbx15,Nrcam,9.483853902804118
Tbx15,Tspan7,4.026364522622227
Tbx15,Csgalnact1,5.752280677219998
Tbx15,Gpc6,1.1714988388376009
Tbx15,Mapt,1.210785386894275
Tbx15,Pcdh9,3.73426162681524
Tbx15,Dlgap2,10.789117765927632
Tbx15,Dach2,3.461376992822734
Tbx15,Kif20b,2.134289859113137
Tbx15,Khdrbs2,1.7189806935228278
Tbx15,Gpsm2,10.77416800059627
Tbx15,Lin7a,2.3410642305323446
Tbx15,Map1b,5.520120813544147
Tbx15,Plcb1,8.006660129482388
Tbx15,Plppr1,6.982930840710556
Tbx15,Fhl2,4.207829229586015
Tbx15,Jarid2,2.4150413352768574
Tbx15,1700012D14Rik,2.3143822710074446
Tbx15,Prickle1,3.6648064402243863
Tbx15,Glt28d2,1.495254456401425
Tbx15,9530059O14Rik,4.285793750020384
Tbx15,Camta1,1.5931756400562778
Tbx15,Vcl,2.004833883116591
Tbx15,Kcnq3,3.296890832396401
Tbx15,Nefm,12.824051056008948
Tbx15,Ankrd11,1.2693993230026075
Tbx15,Eda,5.349295555094426
Tbx15,Kcnh7,6.596719236247127
Tbx15,Fstl4,4.203753623694096
Tbx15,Tgfbr3,2.439940637284725
Tbx15,Cplx2,6.464601726185883
Tbx15,Homer1,1.4905200161305816
Tbx15,Casp8ap2,1.7061461829723532
Tbx15,Ralgapa2,4.339866807277974
Tbx15,Cacnb2,9.571735073015718
Tbx15,Klf4,40.362715957415055
Tbx15,Dync1i1,2.319529968290423
Tbx15,March3,1.2524232304433136
Tbx15,Stk33,4.045820374093608
Tbx15,Robo1,7.948760841594264
Tbx15,Grik4,2.139595861882329
Tbx15,Fam155a,9.2530438263283
Tbx15,Ncam2,2.736243254476095
Tbx15,Rbpms,5.411331500179681
Tbx15,Kcnq5,7.251261896017004
Tbx15,Cacna2d3,8.621023606638852
Tbx15,Egfr,8.6778835108005
Tbx15,Pde10a,1.8072869670476028
Tbx15,Fam135b,2.999972025792371
Tbx15,Rbfox1,7.627042213607188
Tbx15,Pitpnc1,6.499781985644791
Tbx15,Peg10,1.747148042387227
Tbx15,Gabrb1,1.754825929786614
Tbx15,Tll1,2.148587226082205
Tbx15,Cntn4,5.241563184451729
Tbx15,Hgf,11.634809607440523
Tbx15,Ephb2,5.614779113984444
Tbx15,Pkia,2.821474195312632
Tbx15,Palld,19.55731150711895
Tbx15,Kcnma1,12.179053653778794
Tbx15,Macrod2,4.123929372427741
Tbx15,Igfbp5,5.329354845894006
Tbx15,Rgs2,20.613460998886385
Tbx15,Hmgcr,1.5743035793904423
Tbx15,Anln,1.158109249501014
Tbx15,Cacng4,4.816818995332024
Tbx15,Sdk1,1.6914084152685476
Tbx15,Mgat5b,1.6672133080695697
Tbx15,Clvs1,3.5323589480126145
Tbx15,Astn2,7.129369762580708
Tbx15,Otud7a,9.657621506365858
Tbx15,Btc,15.201337074983035
Tbx15,Ppm1e,7.945011090944961
Tbx15,Akap12,5.415859270403554
Tbx15,Piezo2,5.644844928899238
Tbx15,Cntn5,1.5998482619132914
Tbx15,Knl1,1.423297989897626
Tbx15,Phactr1,10.591379121712466
Tbx15,Hs6st3,6.026882588404017
Tbx15,Aff3,14.732141650532068
Tbx15,Jhy,9.179557332628262
Tbx15,Dcc,1.181448140853552
Tbx15,Nebl,2.259670650952464
Tbx15,Slc24a2,4.304299960212102
Tbx15,Plcl2,11.625671426465752
Tbx15,Pclo,8.699192922533143
