"","x_name","y_name","p","median_diff","mean_diff","top_bin_mean","sample_count","metric"
"295","archetype_1","Scg5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"296","archetype_1","Meis2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"297","archetype_1","2700033N17Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"298","archetype_1","G630016G05Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"299","archetype_1","Thbs1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"300","archetype_1","Fsip1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"301","archetype_1","Rpusd2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"302","archetype_1","Knl1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"303","archetype_1","Gm14207",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"304","archetype_1","Dll4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"305","archetype_1","Nusap1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"306","archetype_1","Ndufaf1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"307","archetype_1","Pla2g4b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"308","archetype_1","Pla2g4e",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"309","archetype_1","Lrrc57",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"310","archetype_1","Stard9",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"311","archetype_1","Map1a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"312","archetype_1","Ckmt1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"313","archetype_1","Pdia3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"314","archetype_1","Serinc4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"315","archetype_1","Trim69",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"316","archetype_1","Sema6d",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"317","archetype_1","Fbn1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"318","archetype_1","Shc4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"319","archetype_1","Dtwd1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"320","archetype_1","Usp8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"321","archetype_1","1810024B03Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"322","archetype_1","Dusp2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"323","archetype_1","Acoxl",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"324","archetype_1","Morrbid",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"325","archetype_1","Zc3h6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"326","archetype_1","Polr1b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"327","archetype_1","Tgm6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"328","archetype_1","Nop56",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"329","archetype_1","Ebf4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"330","archetype_1","Adam33",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"331","archetype_1","Rnf24",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"332","archetype_1","Rassf2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"333","archetype_1","Chgb",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"334","archetype_1","Trmt6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"335","archetype_1","Fermt1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"336","archetype_1","Bmp2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"337","archetype_1","Tmx4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"338","archetype_1","Plcb1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"339","archetype_1","9630028H03Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"340","archetype_1","Pak7",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"341","archetype_1","Snap25",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"342","archetype_1","Gm14066",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"343","archetype_1","Macrod2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"344","archetype_1","Flrt3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"345","archetype_1","Pcsk2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"346","archetype_1","Dstn",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"347","archetype_1","Banf2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"348","archetype_1","Dzank1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"349","archetype_1","Smim26",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"350","archetype_1","Cfap61",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"351","archetype_1","Insm1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"352","archetype_1","Ralgapa2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"353","archetype_1","Nkx2-2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"354","archetype_1","9030622O22Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"355","archetype_1","Foxa2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"356","archetype_1","Acss1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"357","archetype_1","Gins1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"358","archetype_1","Trib3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"359","archetype_1","Gm14164",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"360","archetype_1","Tpx2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"361","archetype_1","Hck",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"362","archetype_1","Bpifb1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"363","archetype_1","Gm45609",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"364","archetype_1","Myh7b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"365","archetype_1","Mmp24",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"366","archetype_1","Eif6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"367","archetype_1","Romo1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"368","archetype_1","Gm14168",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"369","archetype_1","4930405A21Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"370","archetype_1","Mroh8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"371","archetype_1","Nnat",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"372","archetype_1","D630003M21Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"373","archetype_1","Snhg11",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"374","archetype_1","Mafb",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"375","archetype_1","Gm14221",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"376","archetype_1","Gm45447",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"377","archetype_1","Ptprt",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"378","archetype_1","9430021M05Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"379","archetype_1","L3mbtl1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"380","archetype_1","Gm11454",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"381","archetype_1","Tox2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"382","archetype_1","Hnf4a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"383","archetype_1","Ada",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"384","archetype_1","Sdc4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"385","archetype_1","Sys1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"386","archetype_1","Wfdc2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"387","archetype_1","Cdh22",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"388","archetype_1","Eya2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"389","archetype_1","Ddx27",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"390","archetype_1","Kcnb1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"391","archetype_1","B4galt5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"392","archetype_1","Snai1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"393","archetype_1","A530013C23Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"394","archetype_1","Gm14321",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"395","archetype_1","1200007C13Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"396","archetype_1","Nfatc2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"397","archetype_1","Tshz2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"398","archetype_1","Rbm38",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"399","archetype_1","Ctcflos",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"400","archetype_1","Pmepa1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"401","archetype_1","Gm10714",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"402","archetype_1","Gnas",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"403","archetype_1","Atp5e",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"404","archetype_1","Phactr3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"405","archetype_1","4921531C22Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"406","archetype_1","Hrh3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"407","archetype_1","Adrm1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"408","archetype_1","Rps21",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"409","archetype_1","Col9a3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"410","archetype_1","Slc17a9",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"411","archetype_1","Gm14342",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"412","archetype_1","Uckl1os",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"413","archetype_1","Myt1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"414","archetype_1","Pkia",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"415","archetype_1","Zfp704",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"416","archetype_1","Fabp5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"417","archetype_1","Ralyl",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"418","archetype_1","Car2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"419","archetype_1","Cyp7b1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"420","archetype_1","Pde7a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"421","archetype_1","Cp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"422","archetype_1","4930412E21Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"423","archetype_1","Nlgn1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"424","archetype_1","Fndc3b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"425","archetype_1","Eif5a2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"426","archetype_1","Egfem1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"427","archetype_1","Mecom",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"428","archetype_1","Sec62",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"429","archetype_1","Gpr160",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"430","archetype_1","Slc7a14",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"431","archetype_1","Kcnmb2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"432","archetype_1","Pex5l",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"433","archetype_1","Ccdc39",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"434","archetype_1","Sox2ot",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"435","archetype_1","Trpc3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"436","archetype_1","Fat4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"437","archetype_1","Intu",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"438","archetype_1","Hspa4l",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"439","archetype_1","Abhd18",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"440","archetype_1","Slc7a11",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"441","archetype_1","Noct",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"442","archetype_1","Mgst2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"443","archetype_1","Gm37170",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"444","archetype_1","Lhfp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"445","archetype_1","Rfxap",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"446","archetype_1","Dclk1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"447","archetype_1","Wwtr1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"448","archetype_1","Gm26671",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"449","archetype_1","Eif2a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"450","archetype_1","Erich6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"451","archetype_1","Kcnab1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"452","archetype_1","Tiparp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"453","archetype_1","Mlf1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"454","archetype_1","Smc4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"455","archetype_1","Bche",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"456","archetype_1","Zbbx",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"457","archetype_1","Serpini1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"458","archetype_1","Gria2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"459","archetype_1","Map9",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"460","archetype_1","Gm10710",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"461","archetype_1","Dchs2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"462","archetype_1","Trim2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"463","archetype_1","Arfip1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"464","archetype_1","Gm15535",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"465","archetype_1","Rps3a1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"466","archetype_1","Dclk2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"467","archetype_1","Insrr",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"468","archetype_1","Bcan",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"469","archetype_1","Gpatch4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"470","archetype_1","Lmna",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"471","archetype_1","Hcn3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"472","archetype_1","Thbs3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"473","archetype_1","Dpm3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"474","archetype_1","Kcnn3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"475","archetype_1","Il6ra",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"476","archetype_1","Atp8b2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"477","archetype_1","Rps27",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"478","archetype_1","Sprr1a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"479","archetype_1","Tchh",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"480","archetype_1","Rorc",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"481","archetype_1","Oaz3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"482","archetype_1","Selenbp1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"483","archetype_1","Ctsk",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"484","archetype_1","Ctss",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"485","archetype_1","Hist2h2ab",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"486","archetype_1","Hist2h2ac",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"487","archetype_1","Hist2h4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"488","archetype_1","Gm20628",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"489","archetype_1","AC121792.1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"490","archetype_1","Gm15441",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"491","archetype_1","Txnip",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"492","archetype_1","Bcl9",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"493","archetype_1","Gm5544",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"494","archetype_1","Tbx15",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"495","archetype_1","Spag17",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"496","archetype_1","Tent5c",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"497","archetype_1","Atp1a1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"498","archetype_1","Ngf",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"499","archetype_1","Syt6",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"500","archetype_1","Ptpn22",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"501","archetype_1","Ppm1j",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"502","archetype_1","Ovgp1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"503","archetype_1","Chia1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"504","archetype_1","Chil3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"505","archetype_1","Csf1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"506","archetype_1","Atxn7l2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"507","archetype_1","Celsr2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"508","archetype_1","5330417C22Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"509","archetype_1","1700013F07Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"510","archetype_1","Gpsm2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"511","archetype_1","Fam102b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"512","archetype_1","S1pr1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"513","archetype_1","Palmd",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"514","archetype_1","Plppr4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"515","archetype_1","Gm26871",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"516","archetype_1","Dpyd",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"517","archetype_1","6530403H02Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"518","archetype_1","Rwdd3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"519","archetype_1","F3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"520","archetype_1","Pde5a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"521","archetype_1","1810037I17Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"522","archetype_1","Synpo2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"523","archetype_1","Prss12",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"524","archetype_1","Tram1l1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"525","archetype_1","Ugt8a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"526","archetype_1","Ank2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"527","archetype_1","Fam241a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"528","archetype_1","Gm43824",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"529","archetype_1","Enpep",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"530","archetype_1","Col25a1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"531","archetype_1","Rpl34",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"532","archetype_1","Sgms2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"533","archetype_1","Dkk2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"534","archetype_1","Cxxc4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"535","archetype_1","Cenpe",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"536","archetype_1","Slc9b2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"537","archetype_1","Slc9b1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"538","archetype_1","Mttp",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"539","archetype_1","Trmt10a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"540","archetype_1","Unc5c",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"541","archetype_1","Bmpr1b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"542","archetype_1","Pdlim5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"543","archetype_1","Gbp5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"544","archetype_1","Clca3a2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"545","archetype_1","Clca3b",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"546","archetype_1","Clca1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"547","archetype_1","Ccn1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"548","archetype_1","Mcoln3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"549","archetype_1","Dnajb4",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"550","archetype_1","Ak5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"551","archetype_1","St6galnac5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"552","archetype_1","St6galnac3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"553","archetype_1","Cryz",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"554","archetype_1","Gm38139",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"555","archetype_1","Erich3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"556","archetype_1","Tnni3k",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"557","archetype_1","Lrriq3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"558","archetype_1","Negr1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"559","archetype_1","Ptger3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"560","archetype_1","Cth",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"561","archetype_1","Lrrc7",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"562","archetype_1","Gm11808",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"563","archetype_1","Tox",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"564","archetype_1","Car8",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"565","archetype_1","Chd7",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"566","archetype_1","1700123O12Rik",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"567","archetype_1","Gem",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"568","archetype_1","Tmem64",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"569","archetype_1","Gm11867",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"570","archetype_1","Cngb3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"571","archetype_1","Atp6v0d2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"572","archetype_1","Ttpa",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"573","archetype_1","Nkain3",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"574","archetype_1","Ccnc",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"575","archetype_1","Klhl32",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"576","archetype_1","Gm11906",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"577","archetype_1","Rragd",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"578","archetype_1","Gm12367",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"579","archetype_1","Lingo2",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"580","archetype_1","Gm12381",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"581","archetype_1","Topors",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"582","archetype_1","Dnaja1",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"583","archetype_1","Cntfr",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"584","archetype_1","Ccl27a",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"585","archetype_1","Pigo",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
"586","archetype_1","Atp8b5",0.957414951235998,NA,NA,NA,420,"wilcoxon_p_val"
