Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU426B_192729654091053,0.31766376,0.2032928,1.1085461,0.0016410481,0.001676827,0.0037601383,0.00011841895,0.005852092,0.14189357,0.3565938,0.0041701817,0.0020235395,0.0019083219,0.07772886,0.35234722,1.3521256,0.0036711348,1.4734682,0.041894138,0.11445737,3.4241307,3.1173592,0.4106119,1.1328055,0.42154473,2.6859012e-05,0.020361492,0.24258511,0.19542152,1.0950074,3.7994678,1.0304186,0.096927784,0.73355323,1.6545321,0.24353866,0.37971658,1.490563,1.8249189,0.07694252,0.027372703,0.09782728,0.0062104366,0.9217332,1.822865,1.9326504,0.4009785,0.25883272,0.9965752,0.2859808,0.5190351,0.03484457,3.717445,0.42408055,0.17906107,0.0028789889,0.6536371,1.2315358,1.6067476,0.43188694,0.5194986,1.8279599,0.02037384,0.0029867028,0.9199973,0.51448107,0.9261622,0.62773645,4.1030235,1.4183452,0.024473676,0.00017486386,0.33361217,0.00091888674,0.1327319,0.2361609,0.3332189,1.1509832,0.05979343,0.07608143,0.36725825,0.49826854,0.0032216108,1.2136298,1.0402819,0.13668968,0.12624812,0.8382052,0.07872815,0.15302627,0.028752478
RU426B_157131085855981,0.22485577,0.11722609,0.65934736,0.005722809,0.0018767836,0.0023482752,4.71694e-06,0.030113807,0.096871756,0.21578214,0.014489966,0.047600746,0.06119909,0.31186545,0.2711711,1.3916045,0.006149057,1.624634,0.09409372,0.061797503,3.7465382,3.4026442,0.4627609,1.0401014,0.32063925,0.00045412497,0.01802336,0.1511515,0.11920537,1.5454575,3.8932002,1.2367257,0.03482178,0.569126,1.3131678,0.121699296,0.52120715,1.197471,2.1218994,0.051260352,0.046979263,0.051549066,0.011821469,0.7072977,1.4603256,0.88191,0.40571114,0.08263212,0.65568733,0.6111568,0.23393647,0.008627378,3.9619513,0.22213674,0.27815157,0.055195294,0.5126884,1.1794868,1.5434707,0.2929127,0.6255034,1.6295123,0.008880371,0.007818652,0.8318779,0.8452599,1.1256826,0.63378656,4.1738124,1.4780701,0.0016613471,0.00047718245,0.33690062,3.5812416e-05,0.19441284,0.21338777,0.22970387,0.904725,0.092536904,0.017554479,0.03627858,0.39851108,0.023068022,0.47999126,1.1235254,0.06015131,0.23254153,0.8745045,0.068070896,0.23710307,0.045429442
RU426B_126150247603613,0.13514122,0.057234924,0.512005,0.0020042402,0.0052475748,0.0021200904,0.0002236614,0.003631494,0.024155457,0.13375624,0.0060689235,0.0011495032,0.0040326957,0.053104065,0.13765998,0.7240184,0.0052178507,0.782354,0.032210156,0.065590575,2.4894915,2.1183717,0.16768365,0.3492736,0.217831,0.0014543689,0.014531484,0.12443372,0.0601448,0.67996466,2.6254086,0.4262333,0.036554594,0.26601085,0.8070147,0.071785636,0.11426359,0.7555892,0.80662286,0.04215696,0.019975271,0.05815056,0.004405169,0.48637062,1.2132512,0.6871751,0.10499847,0.07353112,0.30968207,0.18914557,0.13653299,0.012604251,2.1731215,0.08108028,0.08932062,0.0044946875,0.30913723,0.5273221,0.86562,0.18843517,0.2358167,0.81736857,0.01045156,0.0024928553,0.43370965,0.3114388,0.32635072,0.2832608,2.4427876,0.52801055,0.0053871865,0.00244548,0.13529429,0.0036505908,0.03967292,0.056284618,0.08233122,0.43871522,0.055361737,0.018917182,0.16250905,0.13216506,0.0035833302,0.47052175,0.4126139,0.06498281,0.061278615,0.34097642,0.056536417,0.08798348,0.03754672
RU426B_165260071458606,0.27036723,0.13069391,0.92800003,0.0030945789,0.0008278875,0.0013813282,5.1974157e-06,0.0068364656,0.0858207,0.27388906,0.0015507763,0.0018255514,0.008116401,0.04161057,0.21186765,1.6531578,0.001138133,1.2111164,0.02294807,0.10857455,3.3506527,3.1668692,0.3183119,1.0213569,0.24669418,8.3489e-05,0.0039746375,0.1305849,0.133304,0.8081536,3.9597125,0.8432136,0.08293991,0.7049342,1.2097794,0.16395845,0.23317277,1.6662148,2.3706615,0.06522267,0.019422965,0.05743419,0.0021509726,0.8964814,1.53444,1.5110517,0.36178187,0.30650726,0.6398591,0.19423753,0.33155409,0.021536399,3.2103648,0.22240947,0.111509524,0.0015312963,0.62833077,1.0739464,1.848514,0.33495826,0.52153355,1.8936275,0.008374364,0.0067320936,0.74734706,0.3905,0.4983388,0.64663076,3.3538969,1.1160233,0.0036124683,0.00092497095,0.37209117,1.5391548e-05,0.06287817,0.22513177,0.22247842,0.68784857,0.053918567,0.025682276,0.14289457,0.53400683,0.0018411307,0.69073474,1.0187045,0.12438007,0.14168215,0.8722746,0.040418833,0.15106565,0.011097906
RU426B_170797775054557,0.24291267,0.1091695,1.0304706,0.000876099,0.006649348,0.0018747462,0.00017957446,0.0014924284,0.092118695,0.3831293,0.0050748666,0.00040493,0.005211053,0.047998928,0.26810876,1.3478006,0.0056759277,1.2201211,0.03934345,0.06457474,3.5084674,2.957175,0.3869495,0.81206506,0.43948862,5.1570183e-05,0.009311848,0.12722908,0.14162213,1.0404845,3.539074,0.6747381,0.060280386,0.6163422,1.8260167,0.17363268,0.43733248,1.378357,1.4578669,0.083806574,0.026148839,0.095813066,0.0034269562,0.63812447,1.8952112,1.7706523,0.35126483,0.26252657,0.9850431,0.2183629,0.38827252,0.018021356,3.3023028,0.3094389,0.122899555,0.002326007,0.6092274,1.0514549,1.542836,0.34881982,0.45846277,1.6007093,0.036167834,0.001342637,0.9168099,0.2611575,0.69893575,0.45228183,3.6566195,1.3716174,0.01434629,0.0016655988,0.26242352,0.0028638917,0.04257226,0.1376706,0.1946579,1.1420778,0.044258043,0.03525636,0.4136713,0.3388689,0.0056286547,0.99740773,0.924023,0.20328738,0.088712305,0.8390183,0.110149354,0.11779063,0.03315325
RU426B_230748942133686,0.32026455,0.1321067,0.97365594,0.007003785,0.0020037456,0.0011610113,1.41689015e-05,0.0028339059,0.06785852,0.36052576,0.0005772245,0.0016343644,0.0037169294,0.067485735,0.17988771,1.7180599,0.0050973347,1.5406597,0.028900972,0.07039043,3.5375845,2.865199,0.29668635,0.95973337,0.45714426,0.0006103306,0.003418329,0.16602805,0.09605454,1.2204828,3.8308482,0.67222756,0.086346366,0.662054,1.2286189,0.17905448,0.3150941,1.6011028,2.1955414,0.07122688,0.017603818,0.05190949,0.0009991053,0.9443181,2.061649,1.2702197,0.35057864,0.28992414,0.8207337,0.20700973,0.35698366,0.009261866,3.6046433,0.24805318,0.1528801,0.0010084056,0.63275754,1.2253318,1.6677216,0.31049302,0.4929064,2.1129546,0.017658843,0.0024215276,0.73069537,0.4257667,0.50221467,0.5528551,3.4648912,1.1650298,0.0062091094,0.0027945023,0.32220018,7.362208e-05,0.03633034,0.22453211,0.22878078,0.9379485,0.03277971,0.019442897,0.21245806,0.4044285,0.003569024,0.77500963,0.9855006,0.20446241,0.13784567,0.87418616,0.04370131,0.12409472,0.018918632
RU426B_196499945449205,0.25299466,0.16844048,0.9274091,0.011726704,0.08411979,0.004153521,0.0005075781,0.010069151,0.057519894,0.35521147,0.026119364,0.0023908543,0.04579167,0.12129809,0.13771908,1.0359932,0.058622237,1.3426889,0.06609441,0.044603873,3.300722,2.3071313,0.3724091,0.47641632,0.43865296,0.007987803,0.012780811,0.22285391,0.14925797,1.0446999,2.307478,0.72399485,0.16474375,0.48079175,0.70524555,0.14284638,0.32696486,1.5939189,1.1680448,0.044153176,0.022100834,0.049089063,0.013219515,0.65423524,1.887819,1.0752609,0.25961658,0.18731731,0.5399527,0.3401147,0.31264228,0.09899366,3.2046285,0.2604778,0.1965838,0.044015184,0.53907096,1.1572083,1.3752637,0.28436643,0.48482174,1.3411579,0.055223476,0.008802198,0.7674418,0.34210017,0.54646534,0.52733624,3.4976337,1.1304091,0.017325668,0.012592938,0.30186686,0.012612222,0.061824933,0.09225488,0.115957394,0.59952366,0.30647174,0.02612547,0.32560086,0.31176853,0.022946358,0.44685346,0.65154207,0.08349628,0.08984486,0.6116154,0.03642126,0.105813846,0.12582585
RU426B_160372398086566,0.27885917,0.14670669,1.07983,0.0011130011,0.0015589775,0.004802645,5.881516e-05,0.0025186979,0.14730802,0.32369655,0.0032959469,0.00034012052,0.0014596353,0.062548496,0.3772156,1.1892774,0.0068241437,1.4605737,0.031899367,0.06680888,3.4020748,3.1536696,0.39531416,0.9853719,0.44598296,1.5878792e-05,0.010646357,0.20583245,0.18764885,1.041261,3.5883682,0.8422391,0.090590335,0.67242426,1.8987963,0.23573056,0.4063841,1.3658737,1.5480129,0.06251336,0.022619544,0.12456323,0.0020876916,0.7573589,1.8449113,1.9450314,0.3947743,0.28353,1.092991,0.27946764,0.5352334,0.029770294,3.6172633,0.3993254,0.14399013,0.00089913124,0.67355514,1.2169151,1.5589379,0.44344252,0.41303506,1.7016909,0.029193144,0.0041438746,0.93655163,0.3264049,0.8944095,0.5438654,4.045675,1.5065649,0.030430097,9.8113356e-05,0.28284508,0.0006617592,0.08111011,0.21962233,0.32481602,1.3035789,0.046885286,0.10134109,0.3976779,0.44333735,0.0015571857,1.3510019,1.0043786,0.15529397,0.09371129,0.8070708,0.090248294,0.12522976,0.032396644
RU426B_156039850387822,0.3264463,0.1245371,1.0348705,0.005277132,0.0032729548,0.00078177685,4.3019994e-05,0.0016581835,0.0710456,0.43493918,0.00084212987,0.0007677881,0.0018721528,0.06825332,0.1270062,1.7428247,0.0046670004,1.8488779,0.030999431,0.05798484,3.701832,2.7409577,0.28424197,0.87916785,0.526469,0.0054964656,0.0015936677,0.2167146,0.0867439,1.4260265,3.3956206,0.6157254,0.07284252,0.6648539,1.1131272,0.17817199,0.35008797,1.579734,2.0946267,0.07816656,0.014983821,0.053257007,0.0005890178,1.0087272,2.3422074,1.1791595,0.33214042,0.31837678,0.97919244,0.18219735,0.42186588,0.008161755,3.7206845,0.30063128,0.11681108,0.00074386,0.6631434,1.3202378,1.724181,0.29463163,0.47301158,2.2916038,0.018537154,0.0059885783,0.79905075,0.31305394,0.44994956,0.591115,3.470061,1.1777827,0.0030866282,0.0037259818,0.3076495,0.0001463586,0.02461004,0.21460365,0.22974794,0.987732,0.033539448,0.02487133,0.28597537,0.34808266,0.003077846,0.73623294,0.96848166,0.18560025,0.105037615,0.9137276,0.040555276,0.11520722,0.021127693
RU426B_121748858002659,0.22382155,0.14859657,0.7591733,0.0020719832,0.0016895466,0.0040497803,0.00011920657,0.007151927,0.07877613,0.16491073,0.005762394,0.004029559,0.010267479,0.06966931,0.28933942,1.4514232,0.0023327004,1.3531021,0.040731464,0.06744365,3.4716918,3.1956007,0.26547787,0.894343,0.26318976,0.00029039304,0.011643809,0.16646042,0.18532756,1.0770451,3.907013,0.8182649,0.12192588,0.58158255,1.059226,0.16585383,0.22629824,1.4467914,2.0948188,0.051394537,0.0116139,0.043673605,0.01016667,0.8114904,1.789705,1.3295541,0.2728348,0.2322618,0.57070524,0.29121238,0.3599575,0.020437758,3.5644739,0.22241043,0.19941425,0.0066559413,0.5426272,1.0451686,1.4867021,0.28362316,0.4513602,1.6432039,0.020101782,0.021293858,0.7762975,0.45675114,0.5797539,0.5953455,3.7965252,0.9709968,0.011957412,0.0021320484,0.30592054,0.00016181808,0.1098477,0.17139639,0.20515923,0.63528323,0.07190157,0.028039204,0.11424086,0.4758008,0.0022970943,0.6461138,0.8873915,0.10739102,0.13619162,0.65324455,0.05193891,0.15009022,0.03958389
RU426B_227293372561310,0.25919655,0.18079345,0.95258373,0.0031908175,0.0009874129,0.0022322836,2.7014516e-05,0.004752829,0.08123217,0.31497526,0.0032606611,0.0068995985,0.010437097,0.12984732,0.2739128,1.4638001,0.002633632,1.8497565,0.034020927,0.086347625,3.7575228,3.220515,0.35854313,0.97795683,0.4357285,0.0003330579,0.008238522,0.16419776,0.105530545,1.4536363,4.0341215,0.8889441,0.042932134,0.6395962,1.418434,0.19016613,0.35200658,1.4734894,2.1755552,0.073004775,0.026002178,0.07170528,0.0041984674,0.7908367,2.1973593,1.3606986,0.38496494,0.22078516,0.8617516,0.33716446,0.3872457,0.016779928,4.0030894,0.24878223,0.17812105,0.0051733176,0.6331779,1.0387951,1.6358571,0.3266495,0.589175,1.8120089,0.013872869,0.0058150124,0.8659304,0.461041,0.6424054,0.5494565,4.129376,1.2916695,0.0043846793,0.00038034,0.31993243,5.5533652e-05,0.07952599,0.20087302,0.2526899,0.81700754,0.05034088,0.022664784,0.10513902,0.47025096,0.0064563127,0.85117096,0.99789065,0.09394698,0.15709452,0.8640593,0.0704738,0.18116829,0.026587961
RU426B_191551088805677,0.25798893,0.13941981,0.9814874,0.00037666663,0.00092717,0.0018009268,0.00018742966,0.00051622296,0.048768915,0.35979095,0.00067593623,8.366943e-05,0.00067683164,0.15670516,0.07867865,1.3308597,0.0029909469,3.5443323,0.01151802,0.021531262,4.8731747,2.8192487,0.14041802,0.505203,0.7597346,0.034810364,0.0012203985,0.48375332,0.07172565,3.1605403,2.4209974,0.239299,0.054102037,0.4942943,0.78199,0.21005411,0.48303896,0.9805305,1.6110691,0.071913324,0.0047056903,0.06682403,0.0002244779,1.0590322,4.150148,0.5007805,0.20091094,0.21542454,1.2813803,0.22783388,0.6721362,0.0032919194,5.109552,0.24338564,0.13990737,0.0005604804,0.6400824,1.070577,1.4661773,0.23547673,0.48038253,2.3832798,0.032940906,0.030368596,1.008095,0.2255721,0.4324942,0.49502382,4.6268363,1.1105618,0.004272733,0.0031849921,0.099810414,9.424889e-05,0.013961933,0.15466325,0.2284269,0.9991871,0.05375829,0.04639863,0.17255984,0.116575256,0.0009216163,0.5789728,0.76020694,0.13197021,0.068812855,0.7268004,0.012313194,0.13951692,0.04290659
RU426B_231900140162355,0.30105358,0.12841813,0.97810954,0.0035124398,0.00277793,0.0013363148,5.195678e-05,0.0030840412,0.07559915,0.36339238,0.0014790787,0.001446891,0.0039987443,0.07093989,0.16391475,1.7083402,0.003951212,1.8288673,0.029500023,0.06634881,3.768775,2.8793178,0.31775543,0.90843314,0.45174223,0.0010075315,0.0037643544,0.17619717,0.09977704,1.3852284,3.6969256,0.74588585,0.06959657,0.63678896,1.1791558,0.17156906,0.31302637,1.6005089,2.1302068,0.073852144,0.017544257,0.05642501,0.0013977789,0.8770236,2.2971518,1.2934083,0.34868565,0.30141115,0.83167535,0.23803452,0.3959875,0.0136541445,3.8850896,0.30947244,0.122157335,0.0015103058,0.64859927,1.2120618,1.7173935,0.2964592,0.502794,2.0885053,0.01354487,0.0043724272,0.8051261,0.33531326,0.49547914,0.57076657,3.776867,1.1739348,0.003798714,0.0029963665,0.33066705,0.0005328867,0.03848668,0.21193133,0.2111437,0.8520884,0.03817877,0.026999855,0.24715573,0.41509208,0.0040812995,0.7551182,0.9754746,0.15531486,0.12028025,0.9050833,0.051936917,0.1271025,0.024443204
RU426B_195418285074276,0.23009151,0.15094396,0.83492994,0.0026058813,0.0011365946,0.0015560435,1.6141204e-05,0.008376084,0.0621584,0.22135347,0.0015981342,0.005331332,0.008411122,0.10340608,0.23906137,1.4489504,0.0019454986,1.6205148,0.031150337,0.088650234,3.7036786,3.1474085,0.31416294,0.8567008,0.35283452,0.00019098564,0.012316668,0.15137033,0.11115936,1.379808,3.8742273,0.8338031,0.06038316,0.5833887,1.2392005,0.17118752,0.23591621,1.5011362,2.0839355,0.05831039,0.021603787,0.055342954,0.002710673,0.7668728,2.0985186,1.2564801,0.30826065,0.21362463,0.62066513,0.3287345,0.32288864,0.01967508,3.8974528,0.19968191,0.14318939,0.004001674,0.56572115,0.9618973,1.6067982,0.29163975,0.5432227,1.7105514,0.010169621,0.0050751516,0.7807542,0.4262339,0.566085,0.5242151,3.944494,1.0666839,0.0056593735,0.00075036084,0.29999226,0.00011259998,0.069868624,0.1921433,0.19683807,0.64994293,0.053186074,0.016959019,0.095058665,0.4383074,0.0023993298,0.75496095,0.87458795,0.099565275,0.14309196,0.7830031,0.055094045,0.14658801,0.020688532
RU426B_130615971306787,0.22808838,0.17085412,0.81020415,0.0020028327,0.001039261,0.0037909308,7.167281e-06,0.0078401,0.08849127,0.18821785,0.004954988,0.0063304873,0.014921573,0.08488735,0.29848087,1.4830706,0.001299176,1.4569387,0.037184097,0.087514006,3.5390828,3.3499637,0.2977131,0.9532636,0.25533167,0.00013285092,0.009445208,0.15750206,0.18177512,1.0908972,4.0413055,0.9183848,0.09802167,0.6364661,1.1467505,0.17580426,0.23496364,1.5120187,2.281985,0.057614107,0.014320885,0.052491292,0.006861841,0.84913427,1.8201745,1.435277,0.3272168,0.24246664,0.60376525,0.3116153,0.35873908,0.022169072,3.694452,0.22719286,0.1825743,0.00701661,0.5952869,1.0438386,1.6466577,0.29503775,0.5243995,1.7098002,0.014746602,0.018971356,0.8218803,0.46155372,0.61945015,0.6266161,3.9345942,1.0670056,0.008905102,0.0006186364,0.3308052,1.1758594e-05,0.10736136,0.196559,0.2328387,0.62618995,0.075699896,0.026020167,0.083782665,0.5341855,0.0023966716,0.6874837,0.9695607,0.08307416,0.1560263,0.7234543,0.0509009,0.17467071,0.026319508
RU426B_125720897940830,0.27533627,0.16697916,0.8535106,0.0042183916,0.0006465498,0.0022572826,5.1027005e-06,0.0067002703,0.06072499,0.2558767,0.0010209861,0.0036520923,0.009704716,0.11017668,0.24958146,1.4942259,0.002061097,1.6995217,0.02465756,0.07821037,3.6855688,3.133084,0.2998642,0.8915329,0.4193034,0.00014214471,0.0085794255,0.17557755,0.08316124,1.3849888,3.99062,0.8393413,0.051156957,0.61102706,1.2905993,0.19058047,0.26526016,1.5213056,2.1648657,0.06611458,0.022369336,0.05610693,0.0018867877,0.8233429,2.2336633,1.2393035,0.31840324,0.2285946,0.72675014,0.28370914,0.34647506,0.014293458,3.9097838,0.18469426,0.1511825,0.0023682765,0.61166114,1.0465407,1.6668881,0.3025494,0.5557531,1.8519454,0.01244182,0.0026444243,0.79409707,0.4539244,0.5860759,0.5432641,3.8784199,1.1037061,0.008419113,0.0004069022,0.28456333,1.2596136e-05,0.065842316,0.21411929,0.2162007,0.75248456,0.041915994,0.01916543,0.09018592,0.4490193,0.0032920842,0.8306186,0.913181,0.10780116,0.15309829,0.8015514,0.05365068,0.14914443,0.020184588
RU426B_200991426099574,0.259397,0.13651869,0.8765287,0.0025810301,0.017978663,0.016703429,0.006300844,0.0022818767,0.07736132,0.33775637,0.0144497845,0.0008682514,0.009371686,0.12969798,0.09284327,1.2259047,0.016894175,2.6337626,0.049692053,0.042343415,4.1298976,2.218202,0.19592744,0.5530109,0.6499415,0.018045701,0.0046074,0.38746572,0.14781502,2.1291733,2.7769272,0.5468008,0.06596945,0.5557498,0.69953907,0.22317648,0.35264212,1.2179967,1.6087403,0.067730434,0.02842649,0.09061628,0.0029342973,0.8704544,2.8845906,0.8545831,0.26082188,0.21698444,0.91538167,0.26492187,0.48893207,0.023334755,4.049851,0.3026057,0.17579181,0.011276131,0.630921,1.0535321,1.3523955,0.2033096,0.5053988,2.0967324,0.029220546,0.022519354,0.75549465,0.2749723,0.5817691,0.49947017,4.2744875,1.2650961,0.004294665,0.016779145,0.18370622,0.0027159087,0.06756196,0.15281141,0.1837643,0.9600166,0.15364881,0.03259139,0.38747656,0.25425312,0.012487733,0.5536529,0.8151352,0.09608799,0.124107264,0.7692597,0.027594335,0.14090501,0.05702717
RU426B_240162180557595,0.16849253,0.3053711,0.96364087,0.0026154385,0.0055770674,0.0026459575,7.3373344e-06,0.01956736,0.0909574,0.25736603,0.0061100153,0.032236516,0.00945047,0.19527128,0.28522322,1.3949018,0.003961072,0.96803606,0.101143315,0.16409913,3.2952807,3.1484394,0.4504039,0.8937279,0.344534,0.00031996908,0.03066346,0.11105425,0.0809153,1.0885633,3.683811,1.1002456,0.029240366,0.6191663,1.3561702,0.16363373,0.22715697,1.3757638,2.1508887,0.10101578,0.02753183,0.06168172,0.008237168,0.991758,1.5677193,1.5121027,0.33232802,0.12818894,0.48580462,0.35813022,0.18567556,0.011521764,3.6145387,0.22125497,0.17849474,0.016980048,0.5659725,0.7594821,1.6759822,0.3061309,0.6697989,1.5758454,0.009749658,0.0011989299,0.8162335,0.686294,0.859589,0.5721536,3.668946,1.3296778,0.009781392,0.00046731925,0.3618334,4.533328e-05,0.15930001,0.18169378,0.34860253,0.6403457,0.18775703,0.008254559,0.109430805,0.36272594,0.012714535,0.6994768,0.83242434,0.0905438,0.18596886,0.7017028,0.07295559,0.1606339,0.03351933
RU426B_131106671912795,0.08607206,0.008294254,0.2522134,0.0014339009,0.002910181,0.00026849838,8.0434686e-05,0.00056068634,0.03750706,0.027473971,0.018102951,0.00012157775,0.0014673413,0.020774381,0.09753075,0.19981605,0.0023423512,0.17234267,0.0072283014,0.014444523,1.121242,1.4282801,0.17033724,0.17355415,0.05935041,0.0010924671,0.00412861,0.063400194,0.024848688,0.105374835,1.589175,0.13218203,0.015210978,0.13428977,0.6330442,0.030879004,0.025917491,0.35737592,0.19593816,0.0075433147,0.0051245783,0.020115225,0.008248476,0.2972023,0.34833565,0.39353037,0.015090228,0.020742118,0.18466829,0.092163175,0.021522064,0.020966133,0.65572804,0.029399399,0.051333994,0.004494866,0.10324563,0.507552,0.4126365,0.18496647,0.05037517,0.19176352,0.013321499,0.0010548603,0.28443626,0.13660872,0.17397194,0.149928,1.0091982,0.16843523,0.0057536224,0.0003308723,0.04363712,0.007646666,0.032529116,0.008581401,0.019915203,0.16192663,0.045572147,0.019287175,0.40873253,0.028884983,0.0018328913,0.21582927,0.13698757,0.012727845,0.017544301,0.10246156,0.037890777,0.03213669,0.042258803
RU426B_157071984159069,0.16484044,0.27453345,0.927003,0.0019194979,0.005574722,0.0011298149,7.641318e-06,0.01997709,0.07893845,0.23374332,0.0032395944,0.022768712,0.005877548,0.15872136,0.2665234,1.363425,0.0019043841,0.9130697,0.09591932,0.15173604,3.2537172,3.1053216,0.416721,0.81747377,0.31804678,0.00023885429,0.032047983,0.09573619,0.069111146,1.0973812,3.6179821,1.072157,0.025741357,0.5791455,1.2965994,0.14832596,0.19846149,1.3900687,2.0424306,0.09644332,0.02345617,0.05414115,0.0074450052,0.92475665,1.5177034,1.4565337,0.2917866,0.11073525,0.46021438,0.32780248,0.16760607,0.0105980355,3.4791086,0.19120571,0.14521278,0.014568422,0.50471306,0.70261186,1.6205637,0.2819152,0.60904515,1.5261135,0.009919876,0.00067811063,0.77352214,0.6504446,0.79267293,0.51512724,3.6005015,1.2327225,0.009563852,0.00032071187,0.33561707,0.00010651511,0.13982971,0.16883533,0.32174438,0.5681995,0.15666646,0.0060450593,0.08606904,0.3452747,0.0073833764,0.69160634,0.7860511,0.08175687,0.16781008,0.6792984,0.08528108,0.14529106,0.029382631
RU426B_239406507801460,0.26544225,0.1487064,0.8965214,0.0023395966,0.0015018941,0.0036901794,5.8098583e-05,0.0052957423,0.097284615,0.24451748,0.0039321426,0.0021787127,0.008396395,0.045571625,0.25696877,1.5821544,0.0015624644,1.224185,0.031562094,0.09344337,3.346873,3.1927676,0.30336827,1.014281,0.23292983,0.00013537655,0.00828539,0.15263134,0.16844043,0.837942,3.9690905,0.8654829,0.10218911,0.6843081,1.1297863,0.1836054,0.23390235,1.588867,2.2712612,0.06383065,0.014217777,0.05037638,0.0062725362,0.9099407,1.5782671,1.5368241,0.34046042,0.2908104,0.645847,0.2171578,0.36255458,0.025704,3.2848585,0.24400575,0.15612316,0.0026043996,0.6105928,1.1071014,1.7234255,0.33268067,0.50010115,1.7876344,0.014587357,0.013578224,0.78814137,0.4343889,0.54718703,0.6649407,3.5681052,1.0792398,0.009278729,0.0013377588,0.36123028,0.00020725887,0.09525647,0.2035522,0.23160945,0.673001,0.07068963,0.031896546,0.16686454,0.53455985,0.0021001436,0.68072414,0.98030305,0.117535904,0.13358946,0.7615167,0.04336943,0.1504149,0.02166716
