Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1152_122283735076276,4.0062976e-05,0.19023909,0.0866124,0.0062962677,0.0014205297,0.3145269,0.052680105,0.04227348,0.07407951,0.37810522,0.08273803,0.040382333,0.002790792,0.23450634,0.00054436876,0.017306516,0.000585956,0.043852564,0.736341,0.0014146349,0.017890645,0.043891724,0.5622413,0.013302813,0.3882245,0.33272067,0.0025112168,0.11680135,0.027470723,0.08994447,0.022788437,0.28241417,0.05735074,0.42547545,0.0011611072,1.0552895,0.001035241,0.005790627,0.8139363,0.004622612,0.021711506,0.19253694,0.26603222,0.57434523,0.30427906,0.010175311,0.0006572603,0.063084885,0.1657214,0.39245585,0.014338247,2.7166917,0.35994157,0.0128310835,0.075057045,3.3933086,0.4188339,0.036277458,0.43675134,5.0214458e-06,0.02497019,5.8296946e-06,0.00012670142,0.0014931147,1.6761843,0.25939095,0.018526882,0.0034726788,0.00030985798,0.20847365,0.018629925,0.019117314,0.32356676,0.060316563,0.005339262,0.0061347065,2.6863576e-05,0.46076614,0.27659273,0.124739744,0.44427535,0.09521052,0.4906016,0.31719163,0.0008446489,2.4317122
RU1152_166402827644324,2.6916894e-05,0.50759584,0.19513123,0.0036961732,0.004658625,0.37165585,0.16123079,0.019437155,0.10807554,1.2140739,0.04834491,0.04063345,0.013398648,0.661727,0.00065634074,0.02740707,0.00036445775,0.13340142,3.160273,0.0055159163,0.03254186,0.05520022,1.0890774,0.0022221517,0.5401742,0.3670991,0.012409532,0.41989657,0.061132398,0.6296406,0.0056467755,0.55826735,0.16986136,0.57602555,0.008587616,2.9679334,0.0023174463,0.009577359,1.5810997,0.01243687,0.10358606,0.97426736,1.0034416,1.288968,0.8204616,0.09051586,0.0033650394,0.18478563,0.5902681,0.8324368,0.018548245,3.7391944,0.56431025,0.041982934,0.2669852,3.5316908,2.0107298,0.0556846,0.82021034,0.0002149431,0.072809346,7.4733565e-05,0.0037452702,0.008472744,2.1982315,0.533998,0.022203285,0.037305817,0.0017627844,0.47089761,0.01046759,0.032306258,0.52248454,0.10325528,0.009851917,0.013589492,7.3667693e-06,0.71855587,1.3609858,0.35128215,0.8656356,0.13657592,0.7128575,0.44445607,0.0051730247,4.061038
RU1152_204359574174502,0.00011619639,0.5940045,0.15759425,0.018489886,0.0083150305,0.5998601,0.16283683,0.032917585,0.08028175,1.3067048,0.047382984,0.037036583,0.036958586,0.8093544,0.0004639278,0.010943907,0.0087774405,0.5440178,2.780973,0.03830468,0.019621428,0.17143463,1.0139366,0.00944457,0.79282755,0.84355336,0.013379912,0.4002923,0.21819125,0.58330685,0.018907381,0.51942354,0.2046789,0.7990345,0.0012690134,2.8352642,0.005821278,0.003439286,2.0295675,0.03791934,0.3413246,0.68347335,1.2410429,1.3961577,0.67658377,0.06806373,0.006050089,0.17680489,0.45730695,0.7828091,0.04765012,3.40292,0.5846272,0.17092898,0.24029791,3.878515,1.956589,0.25096288,1.3780402,1.9642293e-05,0.11460855,1.3182865e-05,0.009916509,0.025323145,2.4309354,0.7065056,0.02777792,0.056809343,0.004711419,0.5795124,0.022380529,0.08184765,0.727018,0.12585762,0.022160668,0.08248948,4.0396673e-05,0.7098291,0.8784107,0.34966087,0.9522303,0.12370138,0.7717583,0.7445094,0.021771174,4.3398995
RU1152_205915472218532,0.0013211014,0.479682,0.23176694,0.014221411,0.0061528175,0.5810652,0.17090319,0.012858124,0.14000894,1.4914085,0.08433021,0.044317815,0.01565924,0.729852,1.439337e-05,0.021316519,4.192493e-05,0.14355727,3.5367186,0.010276277,0.047739852,0.080440566,1.3011231,0.003536704,0.6653628,0.50182277,0.028185474,0.29443368,0.06758922,0.92508614,0.006473611,0.6071673,0.22996733,0.7611952,0.0033102224,3.590531,0.0070027304,0.0044658557,1.8055285,0.011036794,0.1663301,0.9843588,1.1524845,1.3047398,0.91052616,0.14693528,0.0067574624,0.19866629,0.583786,0.8146691,0.03750423,3.7522347,0.6466181,0.05533291,0.35103938,3.5183597,2.3149614,0.09128777,0.7937025,0.0005226576,0.08126793,6.986782e-05,0.0017969956,0.0075936913,2.503134,0.59279585,0.041163716,0.06517706,0.001951215,0.5816339,0.012843302,0.063679874,0.5964969,0.12973818,0.022078307,0.026001304,2.3809895e-08,0.80866534,1.5707599,0.40085548,1.251052,0.17827041,0.8310598,0.5006069,0.0012340267,3.937963
RU1152_122292190205867,3.2625223e-05,0.041163735,0.013227403,0.042465694,0.0013159116,0.16831961,0.021851193,0.041466314,0.028975695,0.13162464,0.026149753,0.025001384,0.0040484867,0.05064251,0.0057314606,0.0018547046,0.004141413,0.044040322,0.5818999,0.003201042,0.019957248,0.0055525117,0.12985162,0.0014935663,0.09365665,0.07685005,0.010158366,0.10402337,0.023381282,0.082540035,0.034216136,0.0786733,0.023569163,0.1711225,0.0012073587,0.88882786,0.0016359123,0.003380043,0.28855023,0.015348143,0.009416803,0.083080314,0.0997944,0.36012405,0.08105969,0.011345301,0.00040914808,0.011386544,0.02614745,0.08235466,0.04271076,1.0178097,0.074098326,0.013518736,0.023777,1.3236742,0.37206888,0.02102591,0.21136074,0.0038141664,0.0078026913,0.0004125736,3.8630837e-06,0.0032102834,0.65907717,0.06854166,0.0012445761,0.0035348197,1.6310738e-06,0.08953201,0.032435488,0.002786517,0.07930685,0.0045878664,0.017099129,0.0017770944,5.409434e-07,0.12739977,0.13543941,0.0645956,0.09693768,0.027946958,0.21999273,0.08763377,0.0035357545,1.2296195
RU1152_240482290096358,0.0001803197,0.6202779,0.17603591,0.023502612,0.005809221,0.63628405,0.14932549,0.025262585,0.08592445,1.3245819,0.04871526,0.03962312,0.042898007,0.79565144,9.17955e-05,0.012982643,0.0077335397,0.5211436,3.0407825,0.0350024,0.023262555,0.18329684,1.1650167,0.007765617,0.7814042,0.85076296,0.01649683,0.33767512,0.20235981,0.66920537,0.01350584,0.51379055,0.204103,0.8016926,0.0012901748,3.0736103,0.004462657,0.0033314296,2.0257916,0.03318685,0.33976167,0.73487574,1.1944206,1.3152286,0.69491243,0.06979598,0.005888407,0.20556356,0.44336548,0.8227613,0.05039287,3.5485241,0.6070135,0.18551494,0.26845592,3.8936834,2.1058843,0.26547664,1.3136481,6.0249706e-05,0.1373116,4.096452e-05,0.008449005,0.019270124,2.6015985,0.7199251,0.024250228,0.07061644,0.0066591254,0.5953244,0.018553149,0.08024685,0.7754537,0.1244259,0.02569643,0.08251021,2.4711117e-05,0.6900717,1.0543019,0.35450703,1.0616091,0.1296472,0.7827888,0.6990289,0.016035685,4.387285
RU1152_125102544046443,0.0050186296,0.35074908,0.26911536,0.0351508,0.0088023,0.41979194,0.21568605,0.014926104,0.16256508,1.5631646,0.06480892,0.058669757,0.03025893,0.6419924,9.419808e-05,0.005395421,0.00029704315,0.22350973,3.7766008,0.011348657,0.04861412,0.13097106,0.9534407,0.006604411,0.9440848,0.8563686,0.02606974,0.6009987,0.13757429,1.1221688,0.0053767753,0.6948728,0.2723664,1.0469406,0.0002485615,3.4866571,0.0013639051,0.010669043,2.1061263,0.008670317,0.17488891,0.98276746,1.4394274,1.1856482,0.92083126,0.1441376,0.0027245255,0.32819462,0.5757338,0.8339777,0.052093145,3.6618793,0.82837325,0.17276171,0.29102704,3.1230626,2.7088723,0.2343706,1.1139905,6.0911807e-06,0.06078842,3.7789123e-05,3.535284e-05,0.008831872,2.2597334,0.5590189,0.0356708,0.031342383,0.00051455223,0.5623027,0.016396742,0.032615684,0.6801107,0.21857002,0.017206285,0.10683778,7.721353e-05,0.8513185,1.7356424,0.44708243,0.96721303,0.15267791,0.8082587,0.45869777,0.0075581768,3.9530602
RU1152_165310986083101,9.442783e-06,0.6755657,0.2844272,0.005368283,0.0008837718,0.55356294,0.10979042,0.012902865,0.10999927,1.2622267,0.0521312,0.054225907,0.038731627,0.6872626,6.364641e-06,0.024411736,0.0015510601,0.24947646,3.5157704,0.008896159,0.037255187,0.12755065,1.4949061,0.007305892,0.58335054,0.6722569,0.03323101,0.21500395,0.12634313,0.80433685,0.0041045956,0.52072626,0.15035146,0.7163654,0.0014729016,3.3595905,0.0051107197,0.003939749,1.7354707,0.014761397,0.20501544,1.0414879,0.97696763,1.0972124,0.8661906,0.112079404,0.009260787,0.2858019,0.50488776,0.93376994,0.032451216,3.8363874,0.598128,0.13603395,0.31034333,3.7987397,2.421994,0.17391862,0.93975633,0.00022155953,0.16052978,3.9899234e-05,0.007989987,0.012107256,2.8241014,0.6675354,0.020861724,0.0919358,0.0037612482,0.57182,0.014589079,0.050714985,0.75713974,0.11492914,0.019884083,0.035088968,8.1240216e-07,0.67331725,1.5336944,0.3916189,1.363439,0.14448842,0.7377676,0.5248462,0.00079405325,4.2854147
RU1152_161452744400092,0.00021310845,0.31458935,0.117692016,0.012591108,0.0066384384,0.41858333,0.08926378,0.07797987,0.0855644,0.80567706,0.07821132,0.053693045,0.017508034,0.43499243,0.0073072584,0.008014011,0.00574423,0.26902384,1.5991325,0.015525017,0.025696168,0.09841774,0.63340855,0.018892998,0.59607375,0.6096026,0.01049084,0.30836156,0.13490108,0.31482816,0.049310826,0.42853996,0.12505195,0.6735176,0.0031559775,1.8352506,0.0038607805,0.0073702387,1.4081892,0.02239226,0.15745024,0.466597,0.77258575,1.0503361,0.4962034,0.036503483,0.0024100847,0.13689241,0.2747355,0.5812827,0.061170544,2.7643974,0.39478722,0.08459885,0.14090778,3.5213044,1.1011027,0.116230264,0.94555444,5.225197e-05,0.053352308,3.9921586e-05,0.002437103,0.015716303,1.9359379,0.43762967,0.022530423,0.023998542,0.0016981671,0.36572117,0.04308913,0.043578904,0.49338254,0.090143286,0.018778322,0.045364816,0.00037950728,0.56705624,0.5255553,0.23372789,0.64160293,0.09819724,0.62298685,0.4860583,0.009981216,3.1709054
RU1152_231289985821915,0.0014066428,0.35207728,0.21554054,0.026149876,0.01579188,0.37209794,0.2375101,0.014965502,0.14974557,1.5521023,0.045120038,0.05706762,0.018179383,0.6524598,6.452022e-05,0.0067118276,0.00078517507,0.24076933,3.7257411,0.0084379185,0.030587398,0.11016972,0.85213315,0.0061822026,0.95027566,0.8331022,0.02377569,0.69103724,0.11591404,1.0524759,0.0050347312,0.7192921,0.25342584,1.0190133,0.00011458923,3.4454772,0.0012962407,0.0064853136,2.1583512,0.009615717,0.14870167,1.0031263,1.4851103,1.289829,0.9150662,0.113661766,0.0032006425,0.366927,0.6842539,0.8742075,0.04810678,3.7219012,0.8281517,0.16961698,0.2576811,3.1194913,2.7194762,0.2039241,1.1374058,1.4540194e-06,0.044657152,1.02050935e-05,1.7667373e-05,0.0082029095,2.0378518,0.5942586,0.03623533,0.023794152,0.0005779744,0.5554637,0.015093092,0.024251703,0.6551731,0.21773925,0.0096487645,0.097677626,2.8767641e-05,0.830127,1.7651563,0.42281726,0.9313226,0.14546914,0.79747516,0.44198203,0.007567455,3.9916778
RU1152_191648511211891,0.0010407093,0.39990082,0.20310323,0.011763439,0.005126182,0.62162507,0.14118975,0.014523643,0.13179123,1.4149846,0.074802,0.04722123,0.016875088,0.69531834,3.9327315e-07,0.02214402,1.0675345e-05,0.13935892,3.5318162,0.00649377,0.05073528,0.08636095,1.2060292,0.00373284,0.6192117,0.54084647,0.027628778,0.2635774,0.065715425,0.9417286,0.0040415036,0.5783056,0.2324591,0.77801836,0.003972199,3.540762,0.007485124,0.0065290947,1.7412287,0.008770781,0.1617598,0.9484083,1.1043103,1.1711726,0.86583155,0.15168221,0.011189775,0.15962952,0.5066308,0.7295383,0.02733704,3.7067492,0.6477944,0.07210631,0.31344473,3.4564407,2.3873682,0.09390999,0.74090296,0.00029906968,0.09124702,4.6633224e-05,0.0014342784,0.009424088,2.563847,0.53739774,0.037508752,0.062461138,0.0010309822,0.5339333,0.012879071,0.0736708,0.5785583,0.1122155,0.020710474,0.023375833,0.0,0.780866,1.5360216,0.36192134,1.2694339,0.17585945,0.7615642,0.51771206,0.0006867311,3.8804362
RU1152_200982536338267,0.00052865787,0.6092738,0.14172252,0.004971328,0.0047385534,0.48133767,0.23161119,0.045271043,0.13690495,1.5287641,0.04390132,0.025991576,0.011642964,0.72074294,3.2553493e-05,0.012411398,9.3163784e-05,0.15409295,2.804337,0.008244436,0.020245207,0.052662473,0.9995705,0.00061339274,0.6249055,0.38319117,0.008472744,0.55489814,0.032293145,0.55187297,0.0036060815,0.56128824,0.28004622,0.6775926,0.0033311322,3.2715998,0.001131513,0.009519363,1.9420975,0.0057854317,0.12341511,1.2624977,1.0237758,2.0281324,1.0072658,0.18013494,0.0027265013,0.24144146,1.1130823,0.89835835,0.0144935725,3.8715627,0.7568909,0.04642284,0.35965958,3.5126588,1.8180659,0.0444519,0.9009037,0.00017419427,0.03471978,0.00017219788,0.003300138,0.004841275,1.5947692,0.6797166,0.02066105,0.054143183,0.0014203402,0.5271435,0.004856424,0.05099375,0.5856995,0.13206285,0.0046170196,0.03231092,2.8072736e-06,0.83719516,1.1927071,0.40031984,1.3039806,0.19087496,0.8570753,0.5305447,0.0070079817,3.530788
RU1152_131081036229996,0.00033741663,0.4304028,0.21063928,0.018823829,0.008621702,0.3925629,0.19508241,0.017058354,0.09398805,1.3262644,0.028177172,0.03556101,0.024681311,0.5815225,1.8361588e-05,0.006002545,0.0007911561,0.4671091,3.3834836,0.018328078,0.038887233,0.1616662,0.9166779,0.004177751,0.9491069,0.9635556,0.028889531,0.50614256,0.2186867,0.9020845,0.0052684555,0.64545876,0.14690912,0.9132021,0.0043386826,3.2639232,0.003916421,0.010898149,2.2098076,0.021706283,0.20098414,0.9209663,1.566143,1.3842589,0.9309278,0.11106637,0.0007445757,0.38161725,0.5384454,0.79693943,0.060752142,3.4760594,0.6857152,0.21023613,0.21454653,3.3298593,2.4254417,0.24608283,1.3170013,1.2956077e-08,0.089453354,1.1469587e-06,0.00041492796,0.013377696,2.1535628,0.5575906,0.020547574,0.053985067,0.008159829,0.5113201,0.014104559,0.04116266,0.7022534,0.20407069,0.0055023488,0.08396124,1.7482229e-05,0.74536204,1.4915086,0.37982735,1.0832641,0.15951438,0.7890299,0.63310075,0.006323122,4.1698527
RU1152_191012709490035,3.576562e-05,0.47153357,0.20962943,0.008330498,0.0036718342,0.53623784,0.105652444,0.021109711,0.15146247,1.3938012,0.070538364,0.047325928,0.019242933,0.7235472,2.6216076e-05,0.035600305,3.5755013e-05,0.17125912,3.633956,0.010307363,0.047918167,0.0900402,1.2586443,0.0049143373,0.5689295,0.44202584,0.02151592,0.2821676,0.08462092,0.93030673,0.008666504,0.58774734,0.1751797,0.7303235,0.00515471,3.4252405,0.002083561,0.00834528,1.5000858,0.015599489,0.16342919,0.9825972,1.074438,1.0978458,0.8624244,0.13846506,0.0040408797,0.17162004,0.5505529,0.8829167,0.023711134,3.7847586,0.6386664,0.0609401,0.31603214,3.5500252,2.3154047,0.07589258,0.79660887,0.0018112508,0.13183598,0.0002522928,0.0032541805,0.011302974,2.4766512,0.52073073,0.052142892,0.06788628,0.0031348395,0.5375976,0.016009234,0.07216667,0.5447746,0.12762119,0.02265344,0.017837135,2.5780498e-08,0.7564999,1.6061041,0.37655866,1.1372226,0.17132701,0.73073775,0.48281297,0.0009000272,4.1696568
RU1152_122497275684718,0.00065231934,0.46978438,0.23503973,0.012858685,0.006968003,0.45833743,0.14405018,0.030865202,0.18638007,1.5897915,0.11139129,0.051365152,0.02670819,0.7322523,1.5275993e-05,0.02371882,0.00016807565,0.16171479,3.5622377,0.013351065,0.054225724,0.07977327,1.2654331,0.0040615485,0.6924814,0.51140124,0.019527707,0.4156908,0.08035005,0.936228,0.018385874,0.5890423,0.23117435,0.77072173,0.0054850024,3.452057,0.0042580273,0.0066895746,1.7064363,0.01909318,0.16605055,1.0567384,1.228945,1.233926,0.905644,0.13748264,0.005428025,0.21995705,0.63574684,0.9031434,0.039029084,3.7857177,0.6769752,0.07078789,0.3525448,3.4811022,2.2663665,0.0767287,0.8983806,0.00083013496,0.088897705,0.0010756055,0.0031534894,0.014210922,2.4382508,0.5420729,0.044572543,0.056172732,0.0017362068,0.5947325,0.01810822,0.058103718,0.5763922,0.14103265,0.024269452,0.028817704,1.6284205e-06,0.82961893,1.5366306,0.41799578,1.0557971,0.17734438,0.8154325,0.4911293,0.0014456707,4.1003885
RU1152_122488787720436,0.0012265567,0.47069812,0.21011585,0.012648771,0.01344284,0.3563707,0.21509892,0.022515804,0.112113655,1.4489678,0.040754285,0.03927596,0.018076994,0.59109044,0.0012182543,0.005364001,0.001860087,0.39008602,3.2218368,0.013992749,0.031001791,0.13726035,0.86077565,0.0040397043,1.0249408,0.8364122,0.017591517,0.6965582,0.1785162,0.8422727,0.010803439,0.63458043,0.16123748,0.9391381,0.0023208933,3.043192,0.0033704024,0.007954414,2.20419,0.021983575,0.2058083,1.0153064,1.6178551,1.5251932,0.9552236,0.10811851,0.0012355376,0.4161924,0.66343594,0.8629064,0.057578053,3.404408,0.7321592,0.17920499,0.22355194,3.2246158,2.2984028,0.19273396,1.315542,9.3008995e-05,0.05943552,4.3532782e-05,0.0005883301,0.021518474,2.0102453,0.5849383,0.028407179,0.030712275,0.0032236888,0.54711974,0.019810876,0.045699324,0.64791936,0.21066247,0.0068864985,0.06958288,0.00029334656,0.7596709,1.411414,0.392014,0.944814,0.15019327,0.77764934,0.58523005,0.0077686375,4.097308
RU1152_135023547864934,9.838865e-05,0.50990885,0.23903306,0.010004779,0.0051567648,0.49591342,0.12536357,0.024876112,0.13845564,1.4206793,0.07579229,0.045382813,0.024730278,0.7334806,3.1049138e-05,0.03789952,0.00010649046,0.17225493,3.8528798,0.014729636,0.050054383,0.082274586,1.2649113,0.0037467226,0.62176085,0.48024604,0.021407625,0.3370109,0.08582782,0.9830964,0.012318751,0.59790474,0.19118924,0.7173836,0.005926751,3.6343422,0.0029430585,0.006522081,1.5886407,0.021930154,0.17002966,1.0019656,1.1245912,1.2033339,0.8692269,0.1319801,0.004821525,0.20594308,0.5913162,0.86283016,0.03334743,3.910275,0.6221189,0.058676045,0.33313397,3.5659578,2.407388,0.08715707,0.79985076,0.0022021884,0.12105136,0.0003074857,0.0042320895,0.012909723,2.461425,0.5489937,0.045954593,0.063331746,0.004210327,0.55824757,0.01727774,0.06855498,0.58141917,0.13057682,0.01790826,0.018578233,3.679766e-06,0.7866513,1.724196,0.39397427,1.0753703,0.17026246,0.7706903,0.5024137,0.0015524487,4.184098
RU1152_197066478466861,0.0010859121,0.346451,0.1940922,0.008494096,0.004426925,0.6082194,0.1481616,0.013695739,0.11612695,1.3280363,0.06286797,0.047430545,0.015475629,0.6417953,2.8171058e-07,0.015870733,4.957372e-06,0.11211332,3.402527,0.0032430515,0.049676128,0.071557716,1.1002387,0.002273221,0.60940063,0.5444627,0.02534018,0.28516188,0.055583753,0.89854,0.0017880854,0.5429526,0.23399338,0.77122617,0.0035914395,3.4304707,0.006551156,0.009882412,1.7431318,0.006675233,0.14498855,0.8749887,1.0519954,1.0981648,0.848179,0.14367384,0.013477874,0.14068039,0.44366288,0.63419616,0.0233768,3.653497,0.6256094,0.07506,0.27920476,3.3854134,2.378249,0.089076586,0.7172844,2.4160427e-05,0.081243314,3.895866e-06,0.000504532,0.011744463,2.5568278,0.5080411,0.03380209,0.055312794,0.00078271516,0.48390013,0.011889921,0.065960065,0.5375268,0.109200016,0.01767882,0.02179015,1.8466253e-08,0.76404977,1.4710273,0.33819273,1.2138674,0.16232146,0.7379714,0.49508423,0.0009116675,3.7952595
RU1152_227494308304757,2.211373e-06,0.71025485,0.28203136,0.0049609477,0.0010809577,0.48075974,0.14585094,0.008386697,0.092121504,1.237042,0.037927642,0.04394165,0.029633349,0.68196815,3.272758e-05,0.032967575,0.00053554005,0.21807642,3.3175817,0.007364457,0.030670544,0.08829861,1.4077039,0.0028140664,0.51763725,0.53756523,0.032202423,0.25938737,0.107603855,0.68631136,0.0036734082,0.5786651,0.14543177,0.6211665,0.0028819786,3.1531544,0.0026169687,0.004507977,1.6893938,0.013878917,0.16536634,1.0443896,1.0288112,1.2190557,0.9171899,0.092939846,0.005475383,0.27698,0.55548733,0.9069392,0.028983602,3.80937,0.5654868,0.098369285,0.31904507,3.7506106,2.203957,0.1349465,0.8863725,0.00030138897,0.1278236,1.8306871e-05,0.009670191,0.013267022,2.5809398,0.64189214,0.02298072,0.0791993,0.0026928496,0.5795853,0.010366566,0.033393584,0.72245973,0.11963129,0.012842277,0.025342533,1.8717783e-07,0.712367,1.4907818,0.40324697,1.1780609,0.12692879,0.77189386,0.48142102,0.0017356696,4.233351
RU1152_156515920169709,0.00023650948,0.4276196,0.21278052,0.0071747624,0.0040765745,0.5198183,0.14764038,0.01682236,0.115848236,1.3080363,0.06289378,0.04306314,0.017633365,0.6766692,1.5740337e-05,0.024593208,9.282913e-06,0.12003249,3.5461476,0.006304237,0.045068957,0.069593385,1.1677073,0.00320644,0.61625314,0.47026944,0.021267476,0.29533225,0.06519408,0.8833823,0.0051930896,0.5768195,0.20380619,0.70616096,0.004126712,3.4389904,0.004265836,0.0073860837,1.6618068,0.009466558,0.13860928,0.8859139,1.0546417,1.1304948,0.82795185,0.12777545,0.008001919,0.16375588,0.47470075,0.7338841,0.022550443,3.775594,0.603465,0.05545652,0.29608664,3.4857235,2.3643568,0.0754358,0.74928075,0.0003598887,0.08201517,4.5363537e-05,0.0026731838,0.009678189,2.494329,0.52445257,0.030985646,0.057317484,0.0017417406,0.475944,0.012971825,0.054491654,0.5513187,0.10937701,0.016271573,0.016308384,6.099421e-10,0.7512863,1.5565526,0.34752998,1.0797043,0.15599048,0.7269675,0.4714073,0.0019681628,4.0150523
RU1152_197051821537652,1.581952e-05,0.53562427,0.19978036,0.007734293,0.0029385819,0.5622921,0.11833327,0.018687088,0.14068224,1.3551083,0.05210469,0.04615423,0.015731422,0.7356535,5.6382232e-05,0.038845684,0.00016056799,0.21101883,3.3940609,0.009079982,0.03635915,0.08916069,1.2360758,0.0037388727,0.5055415,0.42262352,0.025186764,0.26015204,0.088887356,0.7900745,0.0068493243,0.60547584,0.16963017,0.67492396,0.00442695,3.25095,0.0020635764,0.007937154,1.6065744,0.015075348,0.15463479,1.1132513,1.0561396,1.2911516,0.90545225,0.13363215,0.0053588483,0.18434405,0.6403883,0.9419197,0.016930573,3.7193143,0.6428314,0.07365448,0.33345369,3.5868437,2.1746144,0.09367159,0.82725906,0.0007680453,0.13265544,0.00017490708,0.0056967693,0.010947307,2.32771,0.5334218,0.038270988,0.06026882,0.0028841344,0.5867801,0.011511687,0.059086397,0.58088344,0.11519983,0.014265883,0.019229488,6.721821e-07,0.736823,1.4752674,0.3810629,1.2372992,0.1781988,0.76164746,0.51853365,0.0016910362,4.029376
RU1152_169082618792756,0.0008074576,0.5084041,0.2414313,0.0151796015,0.0052827974,0.56092876,0.16258672,0.016075622,0.14740334,1.5020491,0.08470942,0.041939605,0.016961168,0.7340429,6.6403527e-06,0.026370315,8.769779e-05,0.15680785,3.355247,0.011376013,0.047793355,0.07979731,1.3095834,0.0036201086,0.6562034,0.48654595,0.02598769,0.30746436,0.071996085,0.8465505,0.009367569,0.59913176,0.2112939,0.74827206,0.0043025147,3.4035408,0.005501346,0.004995478,1.7862502,0.015971316,0.16607814,1.0219115,1.16489,1.341633,0.9272902,0.14351754,0.0063974955,0.20805916,0.61057305,0.85623896,0.036423612,3.7059526,0.6540931,0.05838235,0.3515313,3.5230834,2.1393046,0.09259372,0.8090032,0.000670613,0.09084806,0.00018838196,0.0023109952,0.009045882,2.452814,0.57995135,0.041934446,0.062276088,0.0019555711,0.60095686,0.014376281,0.06218227,0.6077183,0.13150968,0.02039861,0.024615463,6.223486e-07,0.8035614,1.4477682,0.40737483,1.2213594,0.17147823,0.8312089,0.51820177,0.0013733272,3.9822783
RU1152_200511195821854,0.00031471776,0.4552064,0.1954575,0.011304846,0.0040729484,0.61444634,0.12702115,0.018170934,0.13886996,1.3951033,0.065173805,0.04318337,0.013537024,0.72242266,5.0438452e-06,0.031540632,3.5140707e-05,0.1810114,3.4211152,0.00861029,0.04034716,0.09032533,1.2139554,0.0038152558,0.568115,0.47225574,0.024930105,0.26214334,0.07496601,0.85114855,0.0052334936,0.59343165,0.20408456,0.7254122,0.0039131274,3.3933735,0.004392134,0.006506164,1.7007161,0.01130303,0.15573676,1.0668796,1.0733509,1.299646,0.8854165,0.1469082,0.008228642,0.16025358,0.59413916,0.83884126,0.01994177,3.7012777,0.65586007,0.070305936,0.32367477,3.5206041,2.2290363,0.08871634,0.78437424,0.0004992952,0.10641427,0.00012080986,0.00303269,0.008142034,2.4035277,0.53206986,0.03881012,0.056179155,0.001866371,0.56685,0.011758845,0.07376341,0.57817876,0.11099851,0.016355038,0.0217564,1.9295956e-09,0.7681721,1.4643066,0.3733243,1.2991632,0.17818697,0.7616619,0.54085106,0.0011708472,3.9078553
RU1152_170182265195300,0.0001484484,0.41921607,0.21286356,0.0053961356,0.00755468,0.32064503,0.1626153,0.037688825,0.15935242,1.4557302,0.092831574,0.053721722,0.024976939,0.6915953,6.438426e-05,0.020161225,9.602055e-05,0.13065699,3.6138124,0.010412987,0.043381173,0.050390303,1.0864439,0.0022656196,0.66834617,0.44188693,0.009455003,0.53839177,0.06801586,0.8312242,0.01818858,0.5509951,0.2187225,0.6630815,0.010480523,3.349282,0.0032036987,0.010174092,1.5924541,0.021108432,0.12064095,1.042226,1.1728144,1.2865201,0.840443,0.11375997,0.003045623,0.20275839,0.63264585,0.8600067,0.025083374,3.8873088,0.63743675,0.054545484,0.30071315,3.4602997,2.2500405,0.051420595,0.9140793,0.00037442686,0.054358844,0.0010551885,0.0026234335,0.016077206,2.2758806,0.5106373,0.03201469,0.033074893,0.0014061573,0.5030477,0.018155064,0.03416613,0.50112295,0.124953315,0.012938175,0.019590866,1.0145602e-06,0.83000654,1.5471809,0.38035852,0.7542042,0.14852062,0.77159065,0.44163534,0.003424897,4.1688876
