Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1066_129663531173725,0.29132313,0.20478787,0.7112057,0.011365044,1.4039432,0.0084677,0.00034166116,0.040234484,0.09347059,0.105985284,0.096460566,0.0,0.037275817,0.43665347,0.5163093,0.28436038,0.050925337,4.5065765,0.09094276,0.0843707,3.709497,2.9623828,0.42848563,0.4523594,0.3550787,0.00983635,0.0011326873,0.08870324,0.18485022,3.0472298,2.4644096,0.03242497,0.11691774,0.40656158,1.0343449,0.4480409,1.008076,1.637372,0.6769084,0.07165345,0.17213699,0.34660947,0.002808116,0.3261584,5.6739683,1.77107,0.14546879,0.014716684,0.41378787,0.3692303,0.54968166,0.058033016,5.586536,0.9523405,0.09258761,0.024680069,0.31828153,0.6628703,0.9118532,0.8382413,0.45054743,1.7390274,0.095668904,0.036241725,1.3700392,0.650712,0.629794,1.0498588,6.007606,1.0432601,0.0027885803,0.035377562,0.09362463,1.5841446e-05,0.041539107,0.014299711,0.07366493,0.98524326,0.8380058,3.664054e-05,0.88780206,0.4164877,0.016367357,1.3454875,0.32110542,2.2660644e-05,0.12283,0.34574533,0.14202619,0.3580298,0.1485672
RU1066_165188425664926,0.4608389,0.07917346,0.42252845,0.016679836,0.2553967,0.00067569764,0.0018636158,0.003288381,0.036286965,0.09123672,0.080038644,1.3659045e-05,0.022720343,0.28593355,0.38451627,0.061983548,0.019176122,1.5505081,0.06689416,0.043523632,2.6075454,2.389491,0.30659682,0.56268394,0.25921082,0.0005149295,0.003443398,0.030092884,0.038505707,1.4764551,1.8790447,0.05911239,0.070244856,0.28346604,0.5363157,0.1921228,0.27987546,1.2944413,0.5329397,0.034349307,0.061265904,0.18854833,0.0072316173,0.63976556,2.9833517,1.6447766,0.07279557,0.022454195,0.2366656,0.08421597,0.18938802,0.012343386,2.7092893,0.2980841,0.06442258,0.0657816,0.21435106,1.7152011,0.95682245,0.48744333,0.25988248,1.5724866,0.018665936,0.0080026975,0.84301007,0.31293267,0.3572998,0.85102355,4.019949,0.6312949,0.0010552707,0.0032144075,0.06750805,0.00061433896,0.03243353,0.0362431,0.03563212,0.5531916,0.4443958,0.0013661121,0.80736035,0.11522821,0.0016930201,0.8298299,0.22870705,0.002887634,0.12136353,0.23179248,0.032349598,0.11022129,0.09214774
RU1066_234992235305819,0.5553298,0.056688916,0.43205762,0.026797986,0.33746824,0.00023221112,0.01037214,0.001149712,0.029505963,0.12222598,0.09502533,1.605997e-07,0.018977873,0.48220262,1.0590507,0.021043256,0.0069793332,1.728774,0.057480503,0.054819714,2.9405174,3.1258879,0.2742163,0.5664004,0.3046011,0.00063691626,0.0011866109,0.03326661,0.03978538,1.8041395,1.2112015,0.032564107,0.11518139,0.3316966,0.43227178,0.38664907,0.2795336,1.5996126,0.5961493,0.011761799,0.048814196,0.5479219,0.012169763,0.542029,3.0668855,1.7604427,0.07851734,0.004398044,0.18988015,0.085026756,0.2718741,0.018044934,2.888045,0.26789966,0.047055587,0.20605554,0.2288821,2.2770457,1.1216606,0.4499339,0.26428518,2.091421,0.021988703,0.02918087,1.2910318,0.3837716,0.38041845,1.1786746,3.6899893,0.66988444,0.0003626923,0.0026002578,0.06605256,1.7189966e-05,0.038522463,0.044312775,0.011282571,0.6952762,0.47878492,0.00015579292,0.671081,0.079144716,0.0016891661,1.7647069,0.26158127,0.00030469784,0.15181312,0.27135774,0.018808018,0.095858954,0.07536241
RU1066_236176826353948,0.37193313,0.18654257,0.4785005,0.020139717,1.6481463,3.694184e-05,0.007525697,0.025194064,0.020708885,0.10081914,0.106050715,1.34129e-06,0.021437194,0.5027221,0.56333435,0.20665233,0.057462834,2.874363,0.057801314,0.09472007,3.5489664,2.819983,0.22727858,0.30909336,0.43338224,0.007680738,0.0006228915,0.043589495,0.17098147,2.572887,1.4148864,0.024486126,0.11867971,0.35002384,0.4632312,0.2852239,0.8622328,1.5253905,0.6569186,0.0611091,0.057701956,0.25215927,0.004749348,0.4564011,4.138082,1.247577,0.13900183,0.0028164391,0.22073586,0.10907749,0.31025374,0.054340176,3.3063853,0.98269933,0.061159633,0.045193568,0.21563672,0.32772043,0.76172745,0.42664924,0.35050997,1.8559107,0.024645431,0.027748078,1.254011,0.65917933,0.50065994,1.3421304,5.036347,0.74652946,0.011886419,0.03708287,0.059264373,6.613961e-06,0.02906345,0.024395473,0.012586197,0.33536837,0.7652477,0.0034289774,0.75612605,0.19321932,0.001199968,1.0741787,0.27051222,0.004100101,0.17851123,0.23256725,0.056901205,0.3901989,0.24056703
RU1066_235199333030190,0.3823225,0.14018178,0.522828,0.0166033,1.0447615,0.00019489274,0.004547643,0.01871737,0.031510867,0.14033423,0.07440387,2.626625e-05,0.0346696,0.57678956,0.6009982,0.18549234,0.052939698,2.5505757,0.074888356,0.065163046,3.5766623,2.7932966,0.29172122,0.35256466,0.43087167,0.010838678,0.0017429233,0.055319022,0.16099124,2.5342748,1.9053993,0.027875775,0.10712035,0.36589518,0.510816,0.2708122,0.7870379,1.5246953,0.72983724,0.07471859,0.06662608,0.2607753,0.00416318,0.54960996,4.181138,1.2568537,0.12367308,0.0014798254,0.2780396,0.11557508,0.31093353,0.035701867,3.202687,0.871827,0.07940178,0.05811223,0.2395013,0.62119824,0.9038101,0.4522027,0.42646626,1.9299636,0.023379797,0.025687102,1.3053864,0.6190148,0.5760153,1.2353083,4.9648914,0.84355783,0.011597471,0.027817968,0.048673593,0.00021724093,0.03218194,0.02193162,0.022975445,0.5137029,0.72916067,0.0003994819,0.80483025,0.19782704,0.0008467029,1.0198992,0.26015928,0.0047240783,0.21334644,0.26305437,0.06298003,0.28767017,0.13946578
RU1066_161883152596342,0.6664501,0.08744353,0.6354889,0.017981727,0.374497,0.00038940442,8.7721244e-05,0.0016692209,0.042768847,0.17499462,0.109170236,3.5891676e-06,0.027146213,0.5285928,0.59124494,0.06417639,0.030040348,2.7309391,0.04618402,0.085639276,3.5454917,2.514975,0.5215662,0.7606898,0.2882629,0.00022421472,0.006460463,0.029055715,0.03751114,2.3458202,2.5628452,0.03286542,0.077099934,0.4983213,0.8150739,0.34935507,0.46010187,1.8265108,0.77696925,0.014389566,0.1222733,0.29582444,0.022688251,0.72558457,4.1100006,2.3799698,0.122276075,0.07590601,0.34565327,0.04517067,0.24916469,0.011456461,3.9289963,0.37617043,0.06045705,0.11919171,0.35989204,2.7568119,1.3645028,0.58915424,0.46508327,2.1681852,0.02214263,0.022012271,1.2422389,0.19019577,0.39754063,0.97905034,5.235466,1.0751262,0.00092616165,0.0043066116,0.1511563,0.00030186825,0.025990976,0.09102421,0.09248944,0.9244763,0.69284695,0.0011800353,1.2181966,0.30183187,0.0021961739,1.254248,0.335583,0.0011955923,0.18182006,0.41222316,0.054811586,0.07912343,0.15780818
RU1066_192788844431276,0.52637756,0.061082844,0.4301367,0.043044455,0.32465926,8.406119e-06,0.008580922,0.0004852885,0.012660092,0.15896457,0.080882944,5.4267826e-07,0.047231153,0.797111,1.1924773,0.03042861,0.021569608,3.0745134,0.035810467,0.0748887,3.8294458,2.7842643,0.32409188,0.38020632,0.3585266,0.002131155,0.00011640612,0.012448839,0.043441422,3.5170832,1.0457445,0.03291026,0.13977169,0.39812878,0.4175513,0.45660558,0.5635894,1.7574214,0.6257347,0.012806888,0.055528242,0.5023971,0.013503481,0.54866284,4.174224,1.8548803,0.123058304,0.0069031254,0.19154236,0.05900817,0.36610064,0.025201695,3.7061067,0.46329355,0.059170198,0.32243466,0.2678302,2.3626456,1.0119467,0.43817198,0.38472274,2.5030816,0.062345855,0.05444432,1.4695034,0.27507403,0.37815386,1.1877981,5.063823,0.8805094,0.0013544546,0.01006678,0.074454084,2.6746167e-05,0.06273538,0.06017575,0.0036362861,0.7252358,0.7173293,0.00019133418,0.856452,0.14679694,0.00062515424,1.5473969,0.2984714,0.0005223231,0.24532737,0.31348535,0.012277555,0.13536859,0.06371266
RU1066_126218833181044,0.61917955,0.0936869,0.53333455,0.009052977,0.24576555,0.001517575,0.0006506028,0.0054427464,0.03566221,0.100433685,0.09359702,9.025878e-07,0.033441998,0.29090637,0.45933396,0.041583057,0.010459913,1.6351018,0.086909465,0.048196252,2.9146981,2.5685692,0.4104517,0.91279846,0.28554642,0.00011041922,0.0026018342,0.030862764,0.019219235,1.4360371,2.3023303,0.030536687,0.06307802,0.37438697,0.6717425,0.20977321,0.2626138,1.4799863,0.69181967,0.008289822,0.07251616,0.21072875,0.007130948,0.9724416,3.1067743,2.2365587,0.0741055,0.026182136,0.22774483,0.05694422,0.1917887,0.005602205,2.955216,0.25885168,0.05737284,0.08444612,0.26534513,2.3919437,1.2337778,0.58983254,0.3215202,1.9152155,0.016586866,0.01125038,0.8843197,0.31014144,0.3442535,0.9643168,4.3591743,0.7767481,0.00035156414,0.001719306,0.09182258,0.00017688048,0.028675482,0.052678313,0.045926373,0.73572016,0.52432823,0.0012446197,0.932473,0.17621122,0.0020066611,1.0160805,0.28955114,0.00080493017,0.13717476,0.30899435,0.023194386,0.084614255,0.05349005
RU1066_126886700504939,0.5599593,0.06976386,0.47245717,0.021227859,0.4052514,0.004014433,0.0020575467,0.004519236,0.027490614,0.103321984,0.09585508,8.3025685e-07,0.0439415,0.4350561,0.71886003,0.032627713,0.013376725,1.5953722,0.074749306,0.05435178,3.070201,2.773236,0.3242792,0.6951233,0.32466558,0.0008636246,0.0020737215,0.037807588,0.03656889,1.5647058,2.0084164,0.019817296,0.08382125,0.34432808,0.5627786,0.278928,0.33391255,1.409667,0.5856354,0.015758669,0.07021198,0.32348618,0.008089851,0.7024893,3.1739898,1.8417379,0.09904657,0.013273561,0.17343402,0.09279134,0.28397718,0.014764127,2.6959934,0.39123526,0.053264786,0.1340253,0.24097958,2.1028087,1.2128276,0.54688823,0.3160763,1.7383916,0.022701975,0.016167017,1.0478045,0.3701666,0.3525049,1.0955883,4.0798745,0.71086735,0.00095390447,0.0047842567,0.0634662,3.7053498e-05,0.037867557,0.03409775,0.023993338,0.6440205,0.5807725,0.0003698036,0.7897195,0.13698284,0.0042684595,1.21584,0.27387798,0.00056837854,0.17718624,0.26352364,0.028835215,0.10934229,0.07867708
RU1066_204360540703462,0.3833189,0.15407863,0.6994716,0.0139331445,1.1136738,9.678192e-06,0.0022267266,0.013844811,0.03921873,0.12462459,0.113966644,3.0652316e-06,0.039681338,0.4208933,0.4190923,0.40479702,0.101516135,4.102215,0.069853,0.103500016,3.468061,2.872596,0.35134467,0.617878,0.36047736,0.0032940079,0.0019364262,0.057667423,0.15232453,2.9520497,2.3530006,0.04946718,0.1439839,0.48706076,0.6972539,0.31423846,0.7400951,2.3137186,0.9448759,0.040195506,0.069786765,0.18561253,0.0049665174,0.4837419,5.317131,1.8150649,0.12831211,0.004578409,0.31354007,0.21101092,0.37937027,0.019474354,5.2335396,1.0986192,0.058789566,0.017963972,0.29219407,0.7769882,1.0068233,0.5219253,0.49937338,1.9705987,0.021177767,0.02840491,1.0794972,0.40111497,0.68168163,1.2139692,6.430062,0.92971426,0.008759651,0.0043512476,0.07128422,1.6282524e-05,0.042298354,0.01878417,0.0358237,0.55713713,0.97932965,0.0003687183,1.2259009,0.35870454,0.0027279863,1.0076016,0.27985063,0.0014436077,0.14970773,0.3700101,0.03819086,0.2044579,0.060876515
RU1066_155972607359795,0.89826506,0.13307679,0.69033885,0.008343118,0.21321021,0.000105340274,0.00010162802,0.010569202,0.039753646,0.18251227,0.14508517,8.1163694e-07,0.005507323,0.22999923,0.5110992,0.12008354,0.017746463,2.3225303,0.09148959,0.056272298,2.7136328,2.797598,0.44321552,0.847492,0.2170131,0.0005570101,0.00117298,0.048289295,0.047987286,1.7614404,2.5507498,0.04366645,0.13381802,0.5424471,0.6894251,0.2507251,0.26717636,1.7028463,0.64807826,0.033037134,0.08676768,0.21170539,0.0058107665,0.8285333,3.7279296,2.4326415,0.09145809,0.026835594,0.31461254,0.07638559,0.28397632,0.0523027,3.7753692,0.35587737,0.037348587,0.08224426,0.2442057,2.3349864,1.0796787,0.7959882,0.55021596,2.000228,0.029441282,0.011199718,1.1975424,0.5856406,0.5728661,0.9941124,4.6033683,0.9560622,0.00060345716,0.0035531751,0.10708765,0.00082911836,0.017868228,0.038621582,0.07558791,0.9722338,0.5855021,0.00019292015,1.1877584,0.26919404,0.00803446,1.2685153,0.46436557,0.0016708157,0.0880499,0.40157187,0.027604682,0.08380671,0.19632663
RU1066_235548464507700,0.31572905,0.19985001,0.7188433,0.011337274,1.3076303,0.0074915383,0.00029243884,0.036212906,0.09231248,0.10776943,0.094953015,2.627868e-07,0.0354478,0.41471258,0.5152323,0.27951673,0.04783758,4.4003663,0.087295935,0.082918055,3.6773777,2.9543703,0.43631053,0.47485003,0.34746715,0.009921944,0.0016791793,0.09044814,0.1773449,2.98784,2.4691572,0.03339712,0.121302135,0.41831887,1.023195,0.430136,0.95157385,1.6432091,0.6692498,0.06844514,0.1638496,0.33357435,0.003609699,0.35874042,5.5964537,1.8154563,0.14475489,0.01649637,0.42094183,0.34081772,0.53292835,0.056125037,5.5175595,0.91677094,0.0877223,0.028376682,0.31342793,0.7503501,0.9191254,0.8447202,0.4548323,1.7463398,0.090944365,0.035921864,1.3707169,0.6361444,0.63541806,1.0475076,5.9553356,1.0355107,0.0028840317,0.031599678,0.092217654,4.2416512e-05,0.04020221,0.01571837,0.082529694,0.98282874,0.82293135,4.7308553e-05,0.89361924,0.4050146,0.0145894885,1.3484075,0.3207633,5.1199033e-05,0.122879185,0.35674065,0.13174906,0.33938357,0.1497435
RU1066_235533386538420,0.34391508,0.18978907,0.4716608,0.022865541,1.864487,0.0007744968,0.0111929905,0.028242752,0.022686651,0.098281115,0.10634881,1.1097279e-05,0.035758547,0.5581153,0.55585885,0.23973097,0.09127157,3.4910433,0.06861392,0.112366065,3.6917434,2.5242755,0.23852141,0.323359,0.4308405,0.013880041,0.0054740338,0.06786283,0.23011477,2.9709895,1.4601848,0.052657053,0.10187313,0.37651575,0.3994814,0.34856203,1.0287988,1.5191754,0.6681568,0.06979889,0.0758288,0.27621356,0.007989308,0.40610412,4.5332575,1.2602175,0.16520543,0.0053078784,0.22590066,0.17313747,0.4294199,0.06816163,3.8199513,1.1922648,0.07541513,0.0552502,0.24640214,0.38169882,0.71650434,0.3413838,0.44003162,1.9390184,0.031524863,0.023454426,1.1749563,0.5876347,0.5520639,1.3111472,5.5549912,0.80253226,0.021661906,0.039386496,0.07242722,0.0001463774,0.035580844,0.03678364,0.01761506,0.30814382,0.82054466,0.005847537,0.81043726,0.24214616,0.0031473064,0.9752121,0.25512064,0.0033673993,0.1954328,0.24886546,0.058619395,0.43850747,0.24137007
RU1066_239587850340204,0.5241377,0.05847438,0.43550894,0.04145317,0.27729645,1.2086391e-05,0.022800919,0.00015859655,0.016549582,0.11907248,0.0786063,1.0773948e-06,0.01831231,0.5474894,1.1596783,0.029443068,0.0050077075,2.0291452,0.04588871,0.053257063,3.0187528,3.1411123,0.28398976,0.4276488,0.32431173,0.00082535006,0.00015001568,0.019416254,0.0321699,2.126065,0.7724359,0.030306641,0.12305095,0.33134288,0.4490146,0.4185472,0.3146642,1.7178799,0.5679012,0.009520903,0.020629568,0.6222545,0.008935226,0.51470494,3.150425,1.8075197,0.08794374,0.0013924183,0.2084348,0.042470854,0.22700854,0.0113655785,3.1752613,0.19048402,0.033692624,0.27391234,0.2329206,2.3811228,1.0370866,0.40585825,0.2718954,2.3545332,0.030075423,0.052816823,1.3483386,0.32287365,0.39440325,1.2080792,3.7888165,0.6656222,0.0005612898,0.002115973,0.080808096,2.9871006e-05,0.029286949,0.045733567,0.004149089,0.74853027,0.4449294,9.315613e-05,0.58814394,0.06444454,0.00080384524,1.8496404,0.2565332,0.0004489975,0.18349719,0.23121253,0.010034692,0.06861361,0.051294442
RU1066_239587835694373,0.52616143,0.06277701,0.44852486,0.029550357,0.30185506,9.092547e-06,0.022399215,0.0009302215,0.039229304,0.11507041,0.0953068,0.0,0.006541357,0.39889008,1.1446227,0.015129511,0.0015840061,1.4891282,0.04750985,0.042281292,2.6284473,3.319002,0.2708929,0.5610102,0.2679334,7.448767e-05,0.0014014612,0.027880557,0.028314834,1.4193712,1.0031797,0.036342144,0.10556658,0.28305838,0.46124536,0.37816122,0.19799839,1.6290313,0.6074272,0.010672644,0.022901177,0.6961466,0.010208294,0.5145932,2.62112,1.7885187,0.0816058,0.0031730921,0.18803236,0.060462132,0.18611877,0.014552759,2.8895907,0.10464739,0.035406735,0.20290679,0.2128071,2.416445,1.0478371,0.41190177,0.1903624,2.2481017,0.01288116,0.038955722,1.2357644,0.39060533,0.3758535,1.1679294,3.1507065,0.6004934,6.302513e-05,0.00043478614,0.06586897,2.349774e-07,0.018991353,0.044671364,0.012842873,0.7247714,0.33058012,2.9215036e-05,0.527679,0.044580225,0.00046355816,2.0876317,0.21627429,6.607626e-05,0.12899606,0.23418872,0.008867868,0.060211495,0.0464064
RU1066_196180794826148,0.44211748,0.10002387,0.7491415,0.021069689,0.76798195,1.0482618e-05,0.0021696175,0.007174239,0.02597316,0.13248241,0.085025966,1.9412262e-06,0.037183896,0.44453943,0.37223738,0.32523453,0.07208593,3.4667797,0.07871248,0.098009676,3.4185195,2.845467,0.45293626,0.7216286,0.35416108,0.0032063492,0.0044394606,0.06366075,0.11012105,2.5622973,2.2955353,0.036870405,0.15339942,0.47759944,0.7232195,0.28793123,0.67053133,2.1593788,0.91174304,0.054762684,0.06728514,0.16405581,0.008037958,0.6863278,4.871014,1.7197077,0.10358051,0.0098765725,0.39429155,0.120618075,0.2681346,0.010117704,4.7482724,0.8041821,0.064831,0.022881618,0.30907685,1.1276742,1.0228157,0.55255455,0.4400493,1.9508225,0.016377404,0.0240873,1.1651739,0.35979733,0.6549626,1.0716212,6.0396132,0.9666247,0.008400369,0.0043233233,0.08381684,0.0002626619,0.027538072,0.027410464,0.08277625,0.6888368,0.81457984,0.00010938351,1.1467469,0.2975993,0.0011876578,0.9105097,0.28396156,0.0007273735,0.19306518,0.36989638,0.04571821,0.16783473,0.055221286
RU1066_235533432965980,0.55967385,0.09382333,0.4960148,0.028542276,0.78351384,0.00053494296,0.0018466689,0.0028839263,0.028648198,0.17155463,0.122648895,2.810086e-07,0.044420023,0.67904973,1.1634407,0.041552767,0.031434543,2.7119706,0.062285386,0.10206879,3.7659552,2.8490202,0.32208553,0.6588709,0.2835212,0.0048414194,0.0007156035,0.02385126,0.096836366,2.6713824,1.906456,0.019866778,0.11810986,0.52234983,0.4957236,0.40932965,0.5609957,1.8222872,0.73453957,0.03255222,0.13417952,0.46722376,0.017180717,0.62360114,4.3896575,1.9069927,0.10693124,0.017093506,0.20597607,0.1210445,0.4484583,0.02998726,3.6236444,0.7055697,0.05723871,0.20488831,0.26200923,2.357304,1.1821357,0.50813544,0.43060878,2.0886955,0.037182055,0.009854192,1.4542073,0.31133538,0.40583766,1.2439946,5.12238,0.9760179,0.0036997339,0.014758587,0.08283962,1.097911e-05,0.04902132,0.04965207,0.016224442,0.71453345,0.8061441,0.0014360023,1.0249823,0.22988708,0.0021595869,1.6104043,0.2840945,0.0003735273,0.19495918,0.31674758,0.04513607,0.18688133,0.123944566
RU1066_134522346589427,0.34561986,0.12391336,0.45112023,0.010730398,0.6063757,1.4326147e-05,0.005737912,0.005881613,0.026785398,0.16605076,0.053544454,8.0086284e-07,0.02174019,0.51498955,0.54151046,0.1485984,0.030845018,2.4228396,0.05134495,0.04348826,3.4885502,2.7610395,0.22885244,0.2544658,0.40636247,0.01630054,0.00025339416,0.059865918,0.13637309,2.5755043,1.7829257,0.028719407,0.110275574,0.2723498,0.46498296,0.2174403,0.63941866,1.352788,0.70152974,0.0654952,0.039582577,0.23077644,0.0026771429,0.561023,4.1909685,1.1323574,0.08917489,0.00070860656,0.2960705,0.055629957,0.23568237,0.038393524,3.245996,0.5949577,0.06160421,0.05777216,0.20113055,0.43179074,0.8833631,0.433503,0.34690824,2.0830252,0.012198909,0.02079865,1.2254087,0.6750296,0.5392263,1.1622329,4.6978126,0.7679283,0.016875906,0.023523005,0.034680836,3.9206884e-06,0.014674701,0.012873947,0.0146079445,0.5051574,0.6862486,0.0009398041,0.66593724,0.13780585,0.00033786823,0.9856062,0.22639626,0.010546895,0.23358734,0.23279405,0.023514051,0.24090998,0.086033925
RU1066_126707773397235,0.5525125,0.06663473,0.44303676,0.036769275,0.3595537,3.8969592e-05,0.013085752,0.00046824646,0.018814445,0.13966647,0.083326526,3.8038246e-07,0.032490987,0.59291434,1.220789,0.026133081,0.0113250315,2.4580424,0.038599085,0.06919253,3.3930924,3.048529,0.30912876,0.4801544,0.3140785,0.0014437229,0.00014819979,0.018546076,0.041694626,2.5881476,1.0434712,0.031237831,0.12635423,0.40156445,0.4483687,0.45798916,0.3976523,1.7605659,0.59007215,0.011437588,0.045063116,0.6174962,0.016700787,0.5439765,3.6647344,1.8248903,0.087403394,0.00368018,0.18791752,0.061508164,0.29350698,0.020079773,3.427467,0.31255588,0.041517686,0.27065793,0.23700698,2.3726542,1.0156894,0.4463258,0.31205088,2.3374426,0.035144143,0.039814726,1.3956211,0.3389442,0.38935685,1.1822562,4.3581758,0.76030236,0.0010090327,0.0043368666,0.07331819,6.93242e-06,0.04326514,0.046045143,0.006949782,0.7298961,0.54747605,0.00025766186,0.6975118,0.10466087,0.0015130431,1.825396,0.25953194,0.0003364281,0.20216134,0.27887648,0.012365514,0.11457784,0.06678935
RU1066_205527716846454,0.34010062,0.17446797,0.464945,0.015504182,1.6081009,5.5445544e-05,0.009124108,0.028212516,0.029576145,0.120465465,0.07888506,8.9679054e-07,0.02856936,0.63343537,0.6059322,0.20408148,0.05788416,3.1031163,0.06797127,0.07707959,3.6999948,2.7048354,0.24179849,0.2768117,0.47961658,0.01153406,0.0013092291,0.042460244,0.22129847,2.924397,1.660739,0.032854598,0.10805622,0.35435754,0.41828108,0.30010036,0.9733249,1.506164,0.709329,0.08156648,0.06624284,0.26800966,0.0033301404,0.4175288,4.4804077,1.1243589,0.13041082,0.001682346,0.25742847,0.13935284,0.39667833,0.054681666,3.4181607,1.1231995,0.062278204,0.048401933,0.22017087,0.30367666,0.7651884,0.37367052,0.4306087,1.9648193,0.03172712,0.022864142,1.2800016,0.5752154,0.535269,1.3337911,5.3158183,0.76290804,0.009551741,0.03906994,0.055574704,8.933436e-06,0.035656333,0.028278388,0.011927685,0.34452295,0.79068154,0.0021935399,0.8025952,0.218839,0.0005076405,0.9956716,0.2318846,0.0025240357,0.2078523,0.21695265,0.079291366,0.3746732,0.19887596
RU1066_130184147221342,0.34661186,0.15935776,0.5459068,0.02046292,0.95458186,1.4652516e-05,0.004914172,0.013545395,0.026027808,0.12868549,0.07472702,5.8003354e-07,0.04818142,0.58922845,0.5089341,0.21149117,0.042686686,3.4376178,0.06163171,0.072787486,3.6150892,2.6633666,0.34873387,0.41186306,0.42747778,0.009636143,0.0014625251,0.06915819,0.14600638,2.9441345,2.0096574,0.038748432,0.12127521,0.41292414,0.47218257,0.3295009,0.8012839,1.7862524,0.85108894,0.09346217,0.06259177,0.21550968,0.0082611665,0.5560835,4.941256,1.2884067,0.09838776,0.003114492,0.33261225,0.10034052,0.29916367,0.02732571,4.294099,0.92364883,0.05590984,0.058084466,0.2709591,0.84016037,0.9082284,0.46339267,0.44335032,2.109038,0.025703963,0.022133356,1.2067921,0.39128676,0.6184072,1.1995623,5.8287463,0.85956174,0.013770067,0.016580945,0.070988655,3.9634768e-05,0.025994232,0.026711525,0.023569167,0.56780964,0.79993033,0.00025894213,0.87160635,0.20863312,0.0003830729,0.8871891,0.24637516,0.0021609978,0.23757148,0.28774676,0.055598844,0.1979449,0.06381839
