Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1108a_Bambanker_Frozen_226953411053365,0.0,0.005436314,0.00086921133,0.03812963,0.015431221,0.13859995,0.0046340954,0.0057479283,0.21542378,0.2791211,0.095999666,0.1455839,0.05440786,0.39545304,2.3691553e-05,0.00032010415,0.0,0.04210018,4.5705805,0.0,0.061485577,0.0139188655,0.82616264,0.001295849,0.78623927,0.29298544,0.030073246,1.6636168,3.858406e-05,1.6771255,0.0030970469,0.2908509,0.20865822,0.5432098,0.0012425004,2.8615742,0.29283082,0.0014124407,0.17930971,0.00014327044,0.017106367,0.27495864,0.21921408,0.0022574952,0.1547202,0.0005664205,0.02904945,0.0058709956,0.17675255,0.3369723,0.004862229,1.5659057,0.546359,0.0498298,0.14796144,5.4441104,4.300202,0.14156939,0.48256132,0.010287352,0.03680556,0.00033324506,0.10365873,0.054263175,2.6988068,0.23887181,0.08381619,0.0013720396,0.0028227002,0.21437837,0.09791923,0.0315511,0.35212472,0.08549317,0.37091693,0.0027120952,0.0,0.24745525,2.799708,0.34029403,0.65816724,0.057667166,0.5506775,0.12795505,0.0002480224,3.2528713
RU1108a_Bambanker_165164956641702,0.0,0.009498556,0.0010680273,0.015987134,0.008149081,0.11153041,0.0034431957,0.0033107512,0.21542647,0.19554295,0.051155303,0.10752083,0.05191659,0.3397141,0.00024886194,0.0012949554,0.0,0.03261693,4.163525,0.0,0.051909193,0.018612897,0.7926843,0.00021185282,0.7405468,0.25594065,0.012803899,1.7106767,2.6526125e-06,1.1277046,0.0032448207,0.28250977,0.13173108,0.551775,0.00043653412,2.3227777,0.22671412,9.8835466e-05,0.14503013,0.00022537971,0.0065778755,0.23568441,0.25708202,0.004289555,0.11235581,2.7114203e-05,0.02615481,0.003806969,0.14649092,0.3452387,0.014991357,1.0505928,0.55367553,0.044276115,0.10183975,5.2481165,3.5204263,0.10472133,0.46691498,0.0013378215,0.027266074,0.0006411742,0.082043976,0.027686207,2.9551313,0.15759806,0.095335424,0.00629043,0.003145556,0.16240056,0.10449434,0.0260781,0.3304803,0.08587354,0.24457017,0.0032196054,0.0,0.30293158,1.9800887,0.2691483,0.574051,0.03936267,0.45834285,0.1234056,1.30403605e-05,3.536641
RU1108a_Bambanker_166288071507163,0.0,0.0058762264,0.0029493808,0.04934448,0.008260779,0.08372169,0.0037573513,0.0046127206,0.15932393,0.18691498,0.08298739,0.10588627,0.042619225,0.23702815,1.4199677e-06,0.0019028697,0.0,0.04056795,1.965635,0.0,0.03584795,0.01555659,0.52555615,0.00023415178,0.4883815,0.29568374,0.031098733,1.5122836,1.0752352e-06,0.27888712,0.011010182,0.2590042,0.051934272,0.3647283,0.00010076355,1.1468672,0.24004976,1.7581872e-08,0.13144368,0.0015857663,0.0046749134,0.1783913,0.21808499,0.00034520842,0.12089416,0.0,0.034959402,0.0017442256,0.14066207,0.34874701,0.003367379,0.7677032,0.3200227,0.016012114,0.07081502,5.6503544,1.6676224,0.10600815,0.3992821,0.009970196,0.02216138,8.7013085e-08,0.08338833,0.026732786,3.3772702,0.08774592,0.06462215,0.001921091,0.0015097752,0.18114305,0.10602102,0.035552856,0.3258926,0.08779591,0.25450706,0.0014448953,0.0,0.25672975,0.7302492,0.22557688,0.41490436,0.050914127,0.588975,0.065699644,8.638486e-06,3.2714198
RU1108a_Bambanker_Frozen_192788812916979,0.0,0.026130218,0.003047237,0.15250151,0.021788144,0.16985899,0.00032961613,0.0028525037,0.15818997,0.26980698,0.09694984,0.1376748,0.053166173,0.31221387,5.3131106e-07,5.4316108e-05,0.0,0.046646845,4.4262958,9.133367e-06,0.041615985,0.0051338756,0.54444575,2.7780748e-06,0.72694415,0.37533718,0.019864742,1.4493275,0.00014751407,1.4448462,0.0018424327,0.25598684,0.19442886,0.53725326,0.0013431908,2.6633148,0.27221212,9.932806e-06,0.382319,8.801753e-06,0.01203666,0.17547967,0.4067402,0.00025924895,0.14125326,3.647693e-05,0.011554287,0.0084493,0.15431784,0.23435843,0.012348441,1.2790529,0.5374287,0.031940028,0.103568725,5.3542023,3.7025058,0.10919759,0.44250324,0.016767928,0.04714739,1.2894103e-05,0.070940405,0.04215673,3.0169978,0.17837238,0.07970083,0.006410025,0.0026780306,0.18819557,0.07337817,0.028005399,0.3430643,0.073577575,0.27096686,0.0068625924,0.0,0.35113424,2.428224,0.31505364,0.6299056,0.03863154,0.59552085,0.08124695,0.00021138393,2.9735558
RU1108a_Bambanker_Frozen_204427085598059,0.0,0.006322267,0.001942707,0.033631634,0.009750863,0.15400879,0.0061116377,0.003068462,0.1863115,0.20062561,0.053078223,0.11489279,0.05197211,0.32229173,9.2119103e-07,5.1377443e-05,0.0,0.046702076,4.3606863,0.0,0.048346844,0.012218176,0.7026557,0.00018755377,0.6585325,0.37458193,0.017828027,1.6083347,0.000114321345,1.2311475,0.0030310384,0.28827024,0.15385643,0.47504482,0.0015262647,2.4885979,0.25438347,5.939563e-05,0.21956502,0.0009276549,0.013075752,0.1781798,0.24585527,0.002043564,0.12862831,9.449952e-06,0.030251967,0.0087837,0.13397616,0.33490294,0.005778661,1.0645537,0.4648158,0.03411517,0.09325571,5.9717865,3.561571,0.098627314,0.48522943,0.0037994212,0.027723873,6.736428e-06,0.093872294,0.029510198,3.2055585,0.1643041,0.08049354,0.005212764,0.0018416776,0.2086047,0.10127171,0.021277055,0.41285253,0.066834554,0.22553845,0.00065796304,0.0,0.34192666,2.1535072,0.24091312,0.65125084,0.042869106,0.5386336,0.09671937,0.00079757906,3.436929
RU1108a_Bambanker_169723777174429,0.0,0.0096533075,0.0010300884,0.021491485,0.011986714,0.12232096,0.0027367088,0.0031899083,0.22980931,0.24773514,0.0795453,0.12069093,0.05939824,0.31758544,4.2880663e-05,0.0011927196,0.0,0.055194188,4.162649,0.0,0.0513624,0.012598603,0.6525829,0.0005313981,0.7548999,0.27057886,0.02367596,1.4557256,3.4000983e-05,1.1051918,0.0027451087,0.25031874,0.16592403,0.52634025,0.00056377175,2.327402,0.24812017,3.6597434e-05,0.15608427,2.0060626e-05,0.016850848,0.24985498,0.2019238,0.0014946226,0.11846128,0.00012669717,0.023609094,0.0037128637,0.17025463,0.32417202,0.0054274127,1.140948,0.5318009,0.04245319,0.16162564,5.397923,3.8352792,0.13946572,0.37410983,0.007129149,0.033544634,0.00085267896,0.08008645,0.03918611,2.7990384,0.17730753,0.07737183,0.0012179825,0.0017322144,0.16747403,0.10947331,0.042363573,0.30095083,0.07218847,0.33781478,0.005858759,0.0,0.256864,2.270984,0.29111367,0.5469089,0.04263057,0.47474107,0.11382656,0.0003915443,2.901607
RU1108a_Bambanker_126776224177501,0.0,0.0028696023,0.0030436858,0.01784002,0.0047384044,0.08638841,0.0020971906,0.00020950778,0.1777849,0.16396314,0.05363056,0.097137235,0.032313302,0.26622254,5.7312315e-07,0.00021483022,0.0,0.014868438,2.477037,0.0,0.03231215,0.014533513,0.55375934,8.74004e-06,0.50223476,0.31443354,0.013691267,1.5905555,2.2972759e-07,0.42407805,0.0035477872,0.21210396,0.054506175,0.46689576,0.00016946605,1.2735302,0.14957322,1.5156845e-08,0.13300386,0.00013252464,0.0036498473,0.15914696,0.24911183,0.0005614792,0.13333827,3.036929e-07,0.029435338,0.003381258,0.11717294,0.2976718,0.009526237,0.77150905,0.38130096,0.012992084,0.053728666,5.60402,2.033547,0.06869266,0.407524,0.0003458101,0.023165733,2.3777433e-05,0.066543594,0.018101482,3.3163686,0.090281524,0.05631784,0.0025763079,0.0035005799,0.16665137,0.07392155,0.016666757,0.3297243,0.075327486,0.19418178,0.0007298436,0.0,0.2716616,0.9081043,0.20261268,0.45760888,0.06489831,0.4771584,0.08102267,6.1448713e-07,3.4391024
RU1108a_Bambanker_Frozen_166469285107500,1.1837088e-06,0.0022142055,0.00036348597,0.0014798711,0.005473671,0.1118634,0.00031388525,0.008599647,0.19949076,0.16571935,0.02352465,0.04811122,0.021920867,0.09667792,0.00017840904,0.0035491467,2.2176755e-05,0.076193415,2.543893,0.00070839346,0.0076694423,0.0024906015,0.14079696,6.251978e-05,0.7832421,0.094949074,0.0010620967,0.97106075,0.00024459432,0.36545104,0.0062711574,0.06658453,0.16504085,0.3463398,6.591188e-05,1.7888734,0.1517077,2.845894e-05,0.0435314,0.00057304004,0.003109631,0.18548577,0.04397231,0.0023987757,0.06490805,0.0004603539,0.00915939,0.03543545,0.1127061,0.117204815,0.001663125,0.68621284,0.38096073,0.08052357,0.31776747,3.847405,2.6092005,0.13375515,0.16250135,0.0064435694,0.025786072,5.709688e-06,0.033596482,0.013105175,1.1601516,0.17709151,0.017665856,8.96021e-05,3.9045102e-05,0.04582328,0.060837176,0.030847035,0.06259988,0.06168305,0.13529457,0.028918553,1.5701567e-06,0.25759974,0.8074896,0.17529306,0.078454144,0.01934002,0.32184464,0.04636376,4.086903e-05,1.0470589
RU1108a_Bambanker_169022489250612,0.0,0.006889078,0.001361786,0.019388685,0.011995099,0.11236021,0.004470559,0.0019911223,0.21239491,0.20138477,0.05496859,0.120394625,0.04960825,0.33196452,8.327613e-05,0.0013569146,0.0,0.03413826,4.483422,0.0,0.04688782,0.0143579235,0.7534286,0.00014631191,0.68737984,0.25099325,0.0182494,1.5297896,6.522948e-06,1.3664641,0.0015780524,0.26885417,0.14467141,0.5277914,0.0008093175,2.5687816,0.23119238,0.00031688836,0.16492522,3.112001e-05,0.009590809,0.20809226,0.22325614,0.0038267558,0.12146782,5.4972938e-05,0.028463388,0.004390144,0.14122558,0.3174968,0.006146646,1.1944568,0.5218435,0.037590366,0.10558375,5.654689,3.9297736,0.090458855,0.43285123,0.0044244966,0.023618462,0.0007879266,0.09573977,0.03411379,3.0627038,0.17685613,0.06917445,0.0023067356,0.0021028102,0.18717109,0.07760725,0.02404288,0.3620671,0.07223968,0.27633533,0.0016765323,0.0,0.29209808,2.4080033,0.27713302,0.57358307,0.039081577,0.47888845,0.11646534,2.183582e-05,3.329867
RU1108a_RPMI_240001540385517,0.0,0.030336525,0.004081155,0.008818629,0.00442282,0.08348842,0.0016914468,0.0006209604,0.3226939,0.2105,0.051227376,0.07551415,0.07354805,0.25725487,2.9618193e-05,0.0032149204,0.0,0.03127695,4.071402,0.0,0.052304655,0.010017548,0.7139108,0.0002988242,0.87188345,0.2059765,0.009227033,1.5776927,7.4026495e-08,1.0202712,0.0010207426,0.28047043,0.1396926,0.57026666,4.5180543e-05,2.2429652,0.24072789,1.2014765e-06,0.13830523,0.0021228401,0.006931331,0.2370777,0.235539,0.0006322201,0.0835639,0.000100807214,0.021285783,0.002776349,0.18014845,0.32764128,0.020951703,0.9875341,0.6481715,0.05386613,0.15502591,4.574395,3.809263,0.15702721,0.37485003,0.0018367708,0.029508822,0.00089945213,0.057360455,0.03037995,2.6609716,0.15852565,0.10181901,0.0021806913,0.0007727681,0.13260764,0.115621254,0.060243968,0.2522896,0.07502661,0.32230762,0.011048186,0.0,0.31105265,2.0278332,0.26804096,0.47825032,0.035104413,0.4236314,0.12486977,8.730438e-06,2.9094923
RU1108a_Bambanker_Frozen_227305214626675,0.0,0.008202993,0.0022307623,0.024027623,0.008299193,0.124843545,0.0031376923,0.0019860705,0.1808241,0.19174619,0.06066832,0.11234956,0.03906888,0.2945326,0.00015029588,0.00043952957,0.0,0.044383567,3.9272032,0.0,0.045002263,0.011417974,0.62937915,0.00045854843,0.59053844,0.28554812,0.02046332,1.4719094,2.7154345e-05,0.905913,0.0023713952,0.27475026,0.11032485,0.4457976,0.001066411,2.2918036,0.21224123,1.7056407e-05,0.15713458,0.00013140333,0.010785187,0.20277269,0.19141257,0.0013858808,0.13384335,1.4002914e-05,0.031071814,0.003796428,0.13735647,0.3168799,0.00448642,1.0636334,0.40778065,0.025349582,0.09232898,5.8489385,3.3462226,0.09646992,0.40460578,0.002841569,0.027375823,5.845995e-05,0.09219407,0.025213597,3.1838338,0.13607058,0.06120291,0.0040509533,0.0021809966,0.14946249,0.079991825,0.021101536,0.34793642,0.08314531,0.23860633,0.0012656618,0.0,0.27857673,1.9406015,0.22672948,0.534082,0.046463624,0.52355576,0.09861939,3.058795e-05,3.3021464
RU1108a_RPMI_121826186804646,0.0,0.00044383563,0.0021783237,0.06249289,0.006803003,0.11432171,0.0022711142,0.024228692,0.11240143,0.22268985,0.1651445,0.118401766,0.007379385,0.25230762,9.514007e-10,9.0884705e-06,0.0,0.09726709,3.4278073,4.4251226e-07,0.02091319,0.009124966,0.6217359,1.0995367e-05,0.6974753,0.37577814,0.0134007,1.3151513,9.868238e-06,0.63900465,0.012410899,0.25408578,0.110410444,0.4894106,5.157769e-06,2.2052877,0.33447638,0.001996095,0.26077464,2.1894198e-06,0.028904032,0.09902518,0.26406184,0.0043130782,0.09900491,2.191456e-06,0.009032276,0.00019376456,0.1484746,0.25482208,0.008727095,0.9787006,0.44539902,0.058321804,0.101544365,5.5656543,2.9556391,0.2206801,0.53193545,0.007943384,0.18754277,0.0,0.08369442,0.0562271,2.9530313,0.113627546,0.070000455,0.00017768235,8.936838e-05,0.25821322,0.17298278,0.06836177,0.29975292,0.041766822,0.20192562,0.0073109413,0.0,0.23091093,1.7336009,0.2677575,0.4653005,0.06279816,0.51558924,0.13541324,4.51253e-06,2.4922922
RU1108a_Bambanker_Frozen_160440043595494,0.0,0.007874156,0.0029472723,0.09538115,0.01805369,0.18990634,0.0035782014,0.007899461,0.16263647,0.2351904,0.09506392,0.15188341,0.048618227,0.35506764,4.930758e-07,5.1548064e-05,0.0,0.066313416,4.4757686,3.1373432e-07,0.03745151,0.008218386,0.5855564,6.7815825e-05,0.66154397,0.3519118,0.030762069,1.4432529,0.0005466367,1.4324262,0.0014813283,0.23546535,0.183819,0.5202474,0.00090532535,2.7812562,0.29413152,0.0001114677,0.26836786,7.9296115e-05,0.017771782,0.20410256,0.2535284,0.0011445195,0.14100623,2.9899022e-05,0.023096794,0.0087822145,0.13694976,0.2905617,0.005701478,1.2503217,0.4374929,0.029699476,0.111802936,5.6241965,3.9067535,0.13096875,0.42357877,0.0189101,0.039047703,9.1825705e-06,0.09097776,0.048276816,3.1401634,0.18365596,0.08297458,0.004388895,0.0013042027,0.1876527,0.08467918,0.028972989,0.3549782,0.08144836,0.27838463,0.005579243,0.0,0.29836315,2.4551969,0.27891445,0.6407302,0.051747642,0.62406546,0.08477216,0.0005056334,3.0694807
RU1108a_RPMI_239408834860845,0.0,0.0038796435,0.004178673,0.034413446,0.019259252,0.14640526,0.0039757933,0.020867256,0.18762112,0.22507411,0.094575204,0.11836414,0.054036427,0.27254063,3.6188096e-06,0.00027959212,0.0,0.08452289,3.8121388,5.4992756e-07,0.032789588,0.015487947,0.51444036,0.00038210812,0.6827002,0.37298504,0.036465805,1.2703674,3.2898475e-05,0.80611384,0.015260954,0.27116203,0.11179866,0.5728685,0.00025181568,2.3545284,0.34515473,1.0228898e-06,0.13228431,4.7344394e-05,0.0150976125,0.25389668,0.19539633,0.0011557965,0.15103583,1.3520745e-05,0.029439216,0.0030402956,0.1772486,0.36346063,0.009597878,0.9612876,0.38968843,0.04655926,0.16118863,5.2103043,3.4247224,0.21365409,0.32945952,0.01952073,0.05028468,2.3247349e-06,0.06712416,0.03136694,3.021098,0.16151783,0.11040836,0.0034540342,0.007284968,0.15876831,0.14358652,0.07726767,0.27086526,0.10219162,0.291055,0.0049423883,0.0,0.29615247,1.9914262,0.23733906,0.5490082,0.058337435,0.59064025,0.05593008,5.848085e-05,2.7458217
RU1108a_RPMI_200570488080235,0.0,0.014601506,0.0026350936,0.09822478,0.012098195,0.25282702,0.00016954142,0.0084654195,0.16237906,0.21332218,0.108230144,0.09767623,0.027893823,0.2304481,0.0,0.0,0.0,0.12422498,4.662684,0.00071504916,0.060690507,0.0018687779,0.54562664,0.0,0.88976735,0.7704728,0.01783976,0.9952367,2.3505245e-06,1.510473,0.004186358,0.29708514,0.12484677,0.4811648,5.8857914e-09,3.0903225,0.4003788,0.00023165326,0.19759645,0.0,0.035811152,0.24118426,0.6690059,0.0033237452,0.17064805,0.0,0.006900813,0.0031597433,0.20074135,0.3566512,0.009692495,1.2862844,0.37014696,0.060643688,0.17192839,5.418416,3.8806398,0.1775181,0.66131675,0.0048348326,0.32644698,0.0,0.11360297,0.049499847,2.9183917,0.15066749,0.12938018,9.033131e-06,2.624298e-06,0.39162755,0.13713296,0.13065329,0.25394598,0.050391357,0.20397483,0.01546985,0.0,0.33383247,2.7981775,0.29825172,0.8316354,0.04189148,0.6089441,0.3335332,4.4597677e-09,2.2183685
RU1108a_RPMI_235199318145388,0.0,0.006016034,0.0009169703,0.028581146,0.01408452,0.12064147,0.0045845723,0.007478899,0.19817507,0.25470865,0.091743976,0.13054863,0.055749677,0.3285528,5.7818697e-06,0.00065252185,0.0,0.049404066,4.367429,0.0,0.047539487,0.013374017,0.70771873,0.00041648516,0.7126873,0.27528092,0.024085674,1.5710466,2.3295948e-05,1.3783946,0.0038139634,0.26946765,0.16293661,0.53033024,0.00083859346,2.5525193,0.23323001,7.630608e-05,0.16916172,1.3431122e-05,0.014023618,0.24832188,0.19649233,0.0022950938,0.13750778,9.7526216e-05,0.031268116,0.0043679406,0.16741428,0.31330484,0.0036090093,1.2710385,0.4886218,0.0347764,0.13760601,5.56629,4.0602083,0.13076194,0.4211979,0.009686422,0.033872727,0.00039953928,0.09307874,0.039604317,2.7886903,0.19008324,0.06840285,0.001576545,0.00112499,0.18668965,0.08871917,0.025097467,0.31706238,0.07928681,0.33020145,0.0031320134,0.0,0.2408279,2.5156658,0.290143,0.5938349,0.050797056,0.53688097,0.11768125,0.00017313252,3.0628977
RU1108a_Bambanker_205511457892788,0.0,0.003465568,0.0025254083,0.037632033,0.006480674,0.115833655,0.0038790137,0.002599158,0.16943772,0.20676936,0.07270839,0.09018999,0.036219623,0.30895066,7.5168066e-07,0.00026648864,0.0,0.032962367,3.2735546,0.0,0.03321304,0.010858624,0.5681424,3.0404142e-05,0.56572294,0.3627379,0.021069607,1.6055057,1.1384589e-05,0.69971424,0.002511087,0.23756282,0.08906651,0.46814045,0.00031777337,1.8861201,0.19879565,1.1890285e-06,0.16624795,0.00029633282,0.008478143,0.16463426,0.21857235,0.0016252599,0.12216567,0.0,0.035811536,0.00991102,0.1259955,0.32204226,0.006560755,0.8489424,0.3582911,0.022663997,0.08112387,5.8924384,2.7785716,0.092563346,0.46029082,0.00306683,0.02709538,1.0631051e-06,0.097528905,0.020814322,3.35881,0.12378932,0.053224668,0.0046866285,0.00066598004,0.17133693,0.09174542,0.01263886,0.36688462,0.07640775,0.2087107,0.00068751525,0.0,0.28439754,1.4605439,0.22297925,0.5532564,0.05200354,0.5865904,0.07686027,0.0001065084,3.2989998
RU1108a_RPMI_240094641346796,0.0,0.005026786,0.0011690987,0.04729585,0.014308981,0.17008108,0.008446728,0.007263132,0.17706764,0.24601522,0.09717145,0.13561158,0.047816277,0.3787174,2.5555624e-07,5.0813218e-05,0.0,0.06167793,4.4355135,4.0241994e-07,0.049470022,0.010371898,0.6417949,3.836189e-05,0.6903928,0.34620214,0.032024395,1.5319396,4.551628e-05,1.3171172,0.002654989,0.26245636,0.17275693,0.55152875,0.00041608937,2.7179618,0.26788542,0.00011139249,0.20073739,0.00011603648,0.017839674,0.23308104,0.19891183,0.0017708107,0.14351366,2.69989e-05,0.03486375,0.009164281,0.15780157,0.32726157,0.0055141584,1.2064211,0.43542188,0.03135762,0.13096656,5.789862,3.9578807,0.1360236,0.43344444,0.012212801,0.040664747,4.602692e-05,0.095738515,0.037932962,3.1115224,0.19338343,0.08147518,0.0056328177,0.00064825226,0.1944922,0.090569735,0.02977888,0.37518057,0.08134852,0.2795013,0.0041291127,0.0,0.29088998,2.4345365,0.26623976,0.6332242,0.055661626,0.6399033,0.08642604,0.00016757898,3.142921
RU1108a_Bambanker_161340107975451,0.0,0.006742185,0.0025225275,0.040464953,0.007521731,0.075939156,0.0040090433,0.0033976033,0.16821165,0.17443888,0.07991533,0.10599393,0.03994653,0.22197306,7.286453e-05,0.0009861361,0.0,0.045301735,2.1909976,0.0,0.034456316,0.014868999,0.5311865,0.00037307342,0.48187897,0.2648443,0.024766281,1.4799278,8.5188344e-07,0.3268095,0.009406454,0.26014477,0.054068673,0.34852037,0.00017729522,1.2663873,0.24193808,1.1475012e-06,0.13175996,0.00060875644,0.005233474,0.1869793,0.20338897,0.00028554533,0.11849616,7.1328463e-07,0.032165255,0.0011150725,0.13122465,0.33593088,0.0025930665,0.7854878,0.3300355,0.015820129,0.069104955,5.6397963,1.8649453,0.1077465,0.3919453,0.008669077,0.022664975,5.175976e-06,0.07782423,0.029086055,3.337716,0.08492059,0.06432353,0.0019526586,0.0015241462,0.17031601,0.09881434,0.038884312,0.31733724,0.08600246,0.25436407,0.0016982399,0.0,0.2497622,0.83946174,0.21077012,0.41254658,0.049951073,0.57013524,0.06441766,9.0534295e-06,3.228344
RU1108a_RPMI_160440089799531,0.0,0.008244762,0.0013153909,0.044838224,0.011208447,0.1642303,0.004016382,0.0063992264,0.1743966,0.20196676,0.07112813,0.14278407,0.096710674,0.32681066,0.00015739664,0.0001010056,0.0,0.0641375,4.2393126,0.0,0.04586504,0.011656756,0.67274785,0.0016055163,0.6415984,0.59025985,0.032270845,1.4055413,0.00037048012,1.1009593,0.003530787,0.2586503,0.14936048,0.48747388,0.00068534614,2.6547,0.32098955,6.1927465e-05,0.1683719,0.0010588886,0.021123618,0.25474453,0.21107455,0.002583002,0.14405863,8.846817e-06,0.032100853,0.0030987938,0.1534071,0.36680353,0.006748198,1.1528436,0.41491452,0.043678235,0.09236843,5.7399597,3.7302036,0.13735525,0.42105728,0.004766101,0.034837477,6.7354376e-06,0.08742616,0.039422035,3.1526277,0.15984374,0.08955026,0.0033391814,0.0015613268,0.17721929,0.21591593,0.042999264,0.36989382,0.091843,0.29467538,0.0021450166,0.0,0.29099557,2.244488,0.27379867,0.5710971,0.074199274,0.5911908,0.086756065,0.000552438,3.199758
RU1108a_Bambanker_201670670800732,0.0,0.0059513156,0.0023935067,0.054358866,0.011594374,0.18289824,0.0052272063,0.006908078,0.16848287,0.20723748,0.06516369,0.12596738,0.046088655,0.32112777,1.9672583e-05,0.000111295405,0.0,0.06142969,4.3669,9.716715e-09,0.044162475,0.011352009,0.61411273,0.00037694914,0.60588557,0.32624304,0.028448928,1.4019786,0.00046956536,1.1863824,0.0017889972,0.2631763,0.14771013,0.48702508,0.0007664925,2.65467,0.28952077,6.267533e-05,0.1931847,0.00028020862,0.018461335,0.20496689,0.19967026,0.0019779745,0.13922453,5.433746e-06,0.025317488,0.00762632,0.13546889,0.33146748,0.0059644356,1.0978036,0.40418565,0.03426713,0.09453611,5.8067455,3.7794855,0.12522696,0.4040648,0.0066457214,0.035322975,2.1077169e-05,0.092601016,0.035616297,3.2080722,0.170837,0.07387205,0.0042568883,0.0010615891,0.18334055,0.094035454,0.032843295,0.37443548,0.082505696,0.25979507,0.0026476756,0.0,0.29856527,2.26984,0.23805252,0.6230976,0.04868361,0.576563,0.09045399,0.00036582036,3.2318823
RU1108a_Bambanker_Frozen_204213456849779,0.0,0.008320733,0.0003769025,0.028819626,0.012627294,0.12376356,0.003066843,0.0033496872,0.20380385,0.27465665,0.07813517,0.1238881,0.04440186,0.37744915,6.0029834e-05,0.0004206924,0.0,0.03875743,4.257367,0.0,0.06515505,0.013291209,0.9011948,0.0005634197,0.75745535,0.3161426,0.028886065,1.7071096,2.5577117e-05,1.4221817,0.0020213968,0.2845198,0.19489403,0.539907,0.0008801319,2.442203,0.24077095,0.00023265772,0.19665594,4.9538077e-05,0.018973514,0.2674561,0.26910445,0.0016817203,0.14051248,0.0009442552,0.022200357,0.0047875186,0.1766933,0.36081704,0.0072098626,1.5553613,0.55684996,0.06255268,0.12426822,5.706588,3.788934,0.123080246,0.5507304,0.004741345,0.03846685,0.00046974552,0.11192387,0.041062996,2.6610534,0.21905124,0.09982189,0.0013219354,0.003931686,0.21498819,0.09537996,0.030181676,0.37978935,0.07784423,0.32476717,0.0013498411,0.0,0.23373725,2.3914437,0.35190964,0.7190269,0.051820897,0.51391697,0.1518598,0.00014260368,3.4572203
RU1108a_Bambanker_Frozen_170199713171693,0.0,0.0071166824,0.0013547261,0.05195091,0.014240359,0.15945095,0.0066775116,0.008544465,0.17710935,0.21537331,0.077578254,0.13649715,0.054220695,0.3305286,6.0530474e-05,0.00016044808,0.0,0.06061563,4.326076,0.0,0.054439824,0.009303601,0.6629951,0.0016074961,0.6270476,0.34616295,0.033657096,1.4017216,0.0005977549,1.1812,0.00482551,0.25203273,0.15922908,0.49797606,0.0003167708,2.5626535,0.2901372,6.327908e-05,0.14819454,0.000109868924,0.020810895,0.24486436,0.1904943,0.0056329286,0.14792928,3.7116646e-05,0.02701741,0.006385366,0.14368412,0.35050917,0.0038363356,1.2249601,0.4100798,0.045479596,0.101707146,5.650061,3.8790655,0.14831907,0.42954525,0.0093225185,0.032810867,5.1583553e-05,0.087939106,0.04027045,3.0522704,0.17826436,0.07807557,0.0017418852,0.0007955979,0.18717098,0.11336781,0.04500904,0.3646263,0.10388171,0.31157076,0.0021899287,0.0,0.2642727,2.339736,0.25805902,0.60147125,0.054493193,0.5908502,0.08841068,0.00053701835,3.1378152
RU1108a_Bambanker_236768070102324,0.0,0.007865956,0.00079424534,0.016895771,0.008758517,0.08537194,0.002660858,0.0038453036,0.21033514,0.2391508,0.056939065,0.103493564,0.035526715,0.33694002,2.1281003e-05,0.00019527708,0.0,0.024837993,3.8562992,0.0,0.05753115,0.013504243,0.8387684,0.00042354965,0.74194753,0.2644098,0.016631396,1.8011496,2.7934777e-06,1.1580771,0.0014438803,0.25601938,0.1259251,0.5545587,0.00038457997,2.0600839,0.16806512,2.3532863e-05,0.13097717,0.00019981606,0.005914757,0.25317523,0.27275243,0.001799024,0.121603645,0.00031273926,0.020641001,0.0043381383,0.16226946,0.31631845,0.013637559,1.1943716,0.5208628,0.043459468,0.087521136,5.1896105,3.3561506,0.0978661,0.52865374,0.0032918104,0.030147705,0.0014216116,0.09334029,0.03165578,2.5998752,0.16368078,0.091497555,0.001593706,0.0034048825,0.1695232,0.094086505,0.014547413,0.3188658,0.07800391,0.25490552,0.00086445094,0.0,0.27661133,1.8153685,0.30276883,0.62417465,0.04375774,0.45453036,0.14311826,1.6408993e-06,3.4482536
