Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU779D_192859664762603,9.747289e-05,0.19780642,0.0478869,0.1199721,0.013587018,0.36840633,0.012611601,0.30306622,0.14241333,0.6094941,0.13664718,0.100461796,0.02041929,0.20612702,0.025625896,0.0069506858,0.059056822,0.07629661,0.88900024,0.0051599387,0.020386474,0.133498,0.30794546,0.042182684,0.4265226,0.27346975,0.027291955,0.22660477,0.03972116,0.25134885,0.10219258,0.39757895,0.25440535,0.52681035,0.02426029,1.6822119,0.016136087,0.007980941,0.416612,0.09789565,0.110146746,0.1480538,0.20444405,0.7769235,0.32671177,0.04806522,0.0065008523,0.024255548,0.22759274,0.568059,0.01852637,2.4398103,0.30448315,0.044262223,0.17177452,2.6017537,0.79617,0.06156581,0.40309262,0.0007062588,0.021025265,0.0011426263,0.00019840762,0.0304824,1.7167457,0.36700162,0.0124744475,0.04201681,0.0012502488,0.2732943,0.053322777,0.22323127,0.3134779,0.02322104,0.02984357,0.012061484,0.015707817,0.34233898,0.13662344,0.2021417,0.38517836,0.1295513,0.6604125,0.22408748,0.021347549,1.0395505
RU779D_192739555330358,7.1364804e-05,0.38553137,0.011824134,0.0821323,0.022955513,0.44843704,0.017347228,0.36786067,0.465806,1.3207694,0.30842975,0.10411296,0.071161784,0.5124762,0.06411101,0.068331726,0.092802614,0.21480614,2.9005334,0.0082187,0.06658758,0.28830883,0.6680105,0.07400251,0.68532616,0.47264656,0.035942875,0.46640775,0.17483921,0.85804653,0.40868163,0.6623408,0.7139932,0.77152884,0.025040645,3.172397,0.02267552,0.023344833,0.15203013,0.2853741,0.32743996,0.2815896,0.19108704,1.1535686,0.6202121,0.060784187,0.03138606,0.053840674,0.26902047,0.68747604,0.008303262,3.1412039,0.48723385,0.11810808,0.33727387,1.848039,1.8577714,0.08810294,0.67645895,0.0090900725,0.043395873,8.891693e-05,8.217056e-05,0.09818605,2.12979,0.5546088,0.0012772062,0.16729611,0.008019502,0.47860074,0.1918899,0.40677994,0.3279968,0.004929974,0.011193628,0.018787643,0.0484597,0.5083803,0.4672191,0.34525937,0.44104466,0.2798404,1.1759453,0.26688033,0.021146607,0.29952368
RU779D_134530815708462,2.8772958e-05,0.42344284,0.01115403,0.07623708,0.022168022,0.41267964,0.01718762,0.40927094,0.51393217,1.4035076,0.3447347,0.09948573,0.0735065,0.55853814,0.05940301,0.08461261,0.090739,0.20764583,2.8292866,0.006863745,0.07207158,0.32535946,0.7179655,0.086576216,0.70147264,0.5006173,0.04032768,0.51081336,0.19716921,0.8602383,0.4486226,0.6952023,0.7564463,0.8081642,0.028896319,3.0924516,0.027739719,0.016511591,0.12999877,0.29742205,0.33298773,0.30365264,0.18819673,1.1983169,0.6438779,0.06454494,0.032015648,0.06080683,0.28430843,0.74215144,0.0054979627,3.1712584,0.4946719,0.13003032,0.34608078,1.77077,1.8882328,0.09982049,0.69740707,0.011899367,0.048024178,9.2318165e-05,6.732078e-05,0.097525224,2.1154294,0.56089497,0.0014893367,0.17562121,0.011278428,0.5093582,0.22184515,0.41101396,0.34854263,0.0047512115,0.012522209,0.017733756,0.056369185,0.5032083,0.4852629,0.38317615,0.465498,0.31665665,1.1600364,0.28274566,0.017528865,0.26520315
RU779D_240152516680093,0.00034248427,0.42761838,0.014484475,0.07311179,0.025558388,0.4381075,0.020021759,0.4421982,0.51273495,1.4335028,0.3805531,0.10756761,0.0855997,0.54440165,0.059493635,0.07291157,0.08240226,0.23080437,2.8665192,0.011276628,0.072008416,0.31104925,0.692146,0.09389653,0.72197545,0.49480733,0.046757,0.5109455,0.19070126,0.8581438,0.4591244,0.67048347,0.7852519,0.7877858,0.03103244,3.3122845,0.034557942,0.01743684,0.1582283,0.3132243,0.35114706,0.32411772,0.2149094,1.1830891,0.633974,0.06084169,0.029795753,0.064135835,0.28544658,0.7291,0.022643566,3.1349661,0.49142653,0.1461725,0.38683736,1.7549524,1.9094609,0.102788806,0.68778294,0.011580339,0.049715098,0.00042735445,0.00024947067,0.10891557,2.0450354,0.5609973,0.0020774307,0.15783206,0.0110062165,0.54413027,0.24853268,0.409871,0.3337576,0.005741678,0.01976519,0.018839065,0.053292926,0.50530547,0.45407626,0.3590435,0.4677105,0.33011425,1.1765921,0.27481315,0.018993314,0.2790792
RU779D_135692442557750,5.378886e-05,0.37796476,0.010616006,0.0711243,0.024060808,0.4374866,0.014875699,0.33944252,0.42478842,1.2480067,0.28053784,0.09536536,0.06441466,0.45991802,0.058523268,0.04267634,0.07582628,0.24041635,2.8701499,0.012685581,0.052436627,0.27291378,0.6281607,0.06374581,0.65718365,0.43655223,0.037348874,0.43906564,0.16839173,0.7874879,0.35863745,0.6233934,0.6787885,0.7047573,0.029381998,3.3468883,0.02662215,0.021494312,0.15153132,0.2653754,0.3479353,0.27172995,0.19536465,1.0981705,0.58789283,0.0548333,0.024334712,0.062498383,0.26647943,0.64051396,0.008832653,3.023471,0.44466016,0.11042716,0.3696044,1.9211512,1.772586,0.08033246,0.66734505,0.006996193,0.03950503,6.5875676e-05,9.7259566e-05,0.11439905,2.0749469,0.53447515,0.0024207833,0.12815274,0.006409669,0.5047654,0.17765059,0.40636265,0.3173237,0.007293971,0.010452421,0.015246726,0.049518336,0.49566373,0.40601704,0.31811792,0.45291913,0.28227624,1.1474469,0.25998247,0.022491109,0.2831241
RU779D_191646605170468,0.00024203697,0.16018167,0.020423152,0.056507353,0.01028291,0.34748337,0.014120242,0.20784724,0.10932313,0.41400674,0.1381666,0.058644123,0.015528317,0.14816134,0.024528757,0.0048973663,0.036631018,0.057744022,0.80094594,0.0060045444,0.015872292,0.10727406,0.23422414,0.031590752,0.251643,0.23858988,0.03120219,0.14427403,0.03052757,0.2216905,0.076050565,0.3600095,0.16740027,0.42441303,0.012979512,1.410821,0.009020615,0.0067102895,0.29547668,0.0689684,0.07888181,0.11347798,0.1363123,0.5618386,0.30925533,0.018571908,0.0055071167,0.018254722,0.10504084,0.3418212,0.047412384,2.0179906,0.24319036,0.04785232,0.08936089,2.1972897,0.6427467,0.053489044,0.3218442,0.00067367125,0.0131173,0.00037893487,0.0001287136,0.016158083,1.4969976,0.24405089,0.0059209852,0.022983683,0.00049903704,0.21090043,0.050181583,0.11076358,0.20975319,0.01162407,0.025858533,0.0074579073,0.008009346,0.22041133,0.11618569,0.17064352,0.21695584,0.0896683,0.5808798,0.15195584,0.008868453,1.0459033
RU779D_235688959003052,0.00022666989,0.5253204,0.04228459,0.06613849,0.034510247,0.37748972,0.022991966,0.28615174,0.46437633,1.6299852,0.25539818,0.12995617,0.058055192,0.5411079,0.044917785,0.08031401,0.08595499,0.15510857,1.943384,0.0047263443,0.049955934,0.3233702,0.78848976,0.101807185,0.7293195,0.5495416,0.031191027,0.70779014,0.20823617,0.5577206,0.34591755,0.75274944,0.71531236,0.90630853,0.036425594,2.7790823,0.022478923,0.010764846,0.258532,0.28304374,0.3154838,0.3622051,0.30477837,1.3699166,0.7328371,0.10375927,0.018206589,0.08307615,0.31288472,0.81013143,0.008117787,2.7706006,0.54249847,0.13101888,0.5109339,1.6858678,1.3893511,0.10855487,0.77601147,0.015912868,0.05428002,0.00012576046,0.0005930648,0.106615454,1.8532959,0.56824374,0.0033686182,0.16165674,0.00988158,0.75703853,0.14575069,0.50849366,0.4272199,0.011991488,0.0143659655,0.02729482,0.087564126,0.48437053,0.3156207,0.44876194,0.58257806,0.49537644,1.21288,0.35222512,0.0132413665,0.29780546
RU779D_231365416470364,0.00013199658,0.39884964,0.01305479,0.07723921,0.022087833,0.42697093,0.019882884,0.4635543,0.47939116,1.3337584,0.39918685,0.11264126,0.09039883,0.53201544,0.06066265,0.06700582,0.08462473,0.22721414,2.8939142,0.012007573,0.07317767,0.2891125,0.6650056,0.089499466,0.6993735,0.47989002,0.04536902,0.43531173,0.17373002,0.89116913,0.46553952,0.66585565,0.7606886,0.7723294,0.026056102,3.3057823,0.03376416,0.018349899,0.17488986,0.31895226,0.34921584,0.3149244,0.19733594,1.1117553,0.58890134,0.05684739,0.033092946,0.060956027,0.2875814,0.69281286,0.019823305,3.1269295,0.47871283,0.14530754,0.34318957,1.8724718,1.9739928,0.09760691,0.6904715,0.008667295,0.050278854,0.00033543236,0.00024734272,0.10374782,2.0913942,0.53522265,0.0026099635,0.15084758,0.009815964,0.48659185,0.26480323,0.39313313,0.3246142,0.0077770986,0.017461853,0.02142669,0.047584176,0.49698508,0.46965697,0.3506139,0.43562233,0.27614963,1.1173794,0.25784668,0.020154309,0.33553672
RU779D_170678306356134,0.0017280484,0.48509544,0.19210309,0.11005651,0.06247501,0.5954059,0.057644352,0.3864353,0.4648184,1.762649,0.11161272,0.19040225,0.06847429,0.5560521,0.037935887,0.058562763,0.07301037,0.19676799,1.0562515,0.016256563,0.09168127,0.2887459,0.6095214,0.017131517,0.95903,0.29738572,0.020303164,0.59414184,0.092153184,0.3865798,0.099949025,0.47134605,0.62530106,0.8068571,0.040155903,2.9989333,0.017951189,0.01908891,0.89548,0.35892132,0.28829855,0.7925553,0.9967577,1.7842922,0.66271573,0.25791386,0.015650107,0.047591366,0.5216566,0.96509105,0.068874165,2.1395676,0.6456862,0.21256731,0.61494327,1.5486034,0.67077124,0.23138373,0.69256383,0.029421207,0.15332434,0.0013038167,0.008856712,0.11134675,0.84727573,0.6689706,0.018432211,0.057496708,0.022334218,0.784741,0.09876893,0.6181504,0.58078086,0.08525672,0.07536815,0.097548105,0.038817376,0.51760685,0.45344096,0.69350463,0.66965586,0.5605135,0.71535605,0.26858488,0.012418495,0.68033004
RU779D_230681415169955,2.9555362e-05,0.42523792,0.012487938,0.07453613,0.023015497,0.38020542,0.021840338,0.40584537,0.46916854,1.3901099,0.33855173,0.115885094,0.07716417,0.55600995,0.05701697,0.085948355,0.09154378,0.19473489,2.7392092,0.006260342,0.07200025,0.30768508,0.7581184,0.09072873,0.68911415,0.512397,0.040591974,0.4997902,0.19281462,0.85242695,0.4372378,0.73081744,0.72951454,0.8473069,0.026700435,3.0466075,0.028400838,0.01593026,0.17038281,0.28874147,0.32751435,0.3128293,0.18552758,1.2172636,0.65320176,0.07502847,0.030751402,0.068795756,0.2911238,0.73531294,0.0065056114,3.1388092,0.49822384,0.12432309,0.35869652,1.8399669,1.8826116,0.09721537,0.7371584,0.010760667,0.047131784,0.00014306598,8.637815e-05,0.10126324,2.1299415,0.5387799,0.0020697925,0.17091818,0.011440419,0.5217353,0.21533929,0.41271102,0.3525564,0.007087533,0.011425821,0.023343045,0.06499739,0.48996618,0.48505846,0.41146347,0.4962521,0.3217944,1.1185628,0.2965919,0.015934927,0.31237975
RU779D_200994245204710,0.000112534726,0.21005999,0.054809205,0.17643312,0.014372799,0.34241128,0.013431235,0.27919075,0.1477794,0.73867697,0.12150906,0.11143119,0.023729632,0.23854348,0.023806114,0.008968286,0.071088225,0.07855593,0.8849147,0.0050882827,0.018997835,0.1448845,0.3092283,0.033413976,0.46668795,0.30101487,0.023499945,0.31132835,0.039192002,0.24310762,0.10271688,0.39959687,0.2959966,0.5593164,0.021635609,1.7590928,0.012203523,0.009264437,0.39600262,0.13472739,0.11154061,0.15968916,0.26937553,0.80483574,0.32979125,0.06863559,0.007790664,0.026428964,0.29403403,0.61542886,0.014720805,2.4006803,0.34516126,0.043932214,0.2055692,2.4278488,0.8284487,0.061394036,0.43829575,0.00090371125,0.02357556,0.0010856362,0.00042873324,0.027832953,1.7176802,0.4050433,0.011715903,0.04934724,0.0011793562,0.28495908,0.051040724,0.29081115,0.33499408,0.02766963,0.021273026,0.01816878,0.02201477,0.33869442,0.16063319,0.2232701,0.32999077,0.13229449,0.6357334,0.19170693,0.047874253,0.8070238
RU779D_201463738846437,0.00016699964,0.46966258,0.024591545,0.07089916,0.029329026,0.41039172,0.020412955,0.33803985,0.47431532,1.5151016,0.29712695,0.11905847,0.06675697,0.5409247,0.053954117,0.078570314,0.08946426,0.18797094,2.426761,0.0065552746,0.058506645,0.31767985,0.7571168,0.0949472,0.71425736,0.528354,0.035265923,0.608331,0.1960954,0.71077555,0.39374304,0.7230156,0.73354065,0.8581351,0.03158381,3.0197198,0.026686033,0.015568326,0.21064317,0.29079655,0.33037114,0.3358012,0.24503484,1.2778778,0.6836102,0.080069415,0.023696719,0.07450112,0.30579177,0.76312965,0.009139498,2.9594326,0.5257957,0.13107356,0.4369929,1.7643441,1.6522604,0.09913558,0.7398192,0.01404257,0.049428195,0.00017377466,0.00030179974,0.10860684,1.993168,0.5694311,0.0034910801,0.16409352,0.009970909,0.63808256,0.18017323,0.462498,0.38004115,0.008964958,0.013865376,0.023672188,0.072151594,0.50050545,0.38960415,0.40887627,0.532499,0.39544514,1.2177905,0.3180729,0.01651703,0.30410546
RU779D_161944805010333,0.00087816484,0.059363876,0.015881779,0.030528817,0.006073826,0.20350766,0.020634983,0.11536484,0.04296927,0.20032991,0.04516558,0.02978597,0.013101145,0.06562335,0.0036094026,0.003840438,0.031125797,0.053665467,0.5671619,0.0109480815,0.009929994,0.024197329,0.13054751,0.010436209,0.1465736,0.09450756,0.012871843,0.10757876,0.012307887,0.09777724,0.025814673,0.15338829,0.0441811,0.2542163,0.005564536,0.93242896,0.012929881,0.0053027384,0.29439643,0.04357008,0.032520864,0.08481017,0.12772968,0.34731832,0.12504907,0.023122761,0.002411363,0.013582561,0.06438718,0.18352924,0.05213922,1.214097,0.118354894,0.020700397,0.044072263,1.6690758,0.49828088,0.028177889,0.1908274,0.0011706455,0.009290574,0.0005227697,5.8692705e-05,0.011130946,0.865286,0.10612666,0.0076408666,0.010707986,6.937942e-05,0.09323879,0.022180485,0.032641847,0.16481686,0.0115178125,0.022763122,0.001960236,0.0004921327,0.13116692,0.14719859,0.08701938,0.15907946,0.03978775,0.26782107,0.07329673,0.0027795108,1.1947016
RU779D_129981209763118,1.8986959e-05,0.36736497,0.0069423174,0.072090246,0.022593988,0.4348401,0.012782741,0.35256797,0.43792742,1.2174159,0.2947306,0.08864059,0.065379106,0.46082065,0.06003971,0.043736894,0.07434019,0.24063534,2.922491,0.012912098,0.05471121,0.27726704,0.60721034,0.062955484,0.6504149,0.42961943,0.038762286,0.41738617,0.16935958,0.8115192,0.3722593,0.6129489,0.6857312,0.6874345,0.029583037,3.3209832,0.026278779,0.0208136,0.117844395,0.26830205,0.3458908,0.2567641,0.18093328,1.0621272,0.57531846,0.049447462,0.026397705,0.057320938,0.2549739,0.63268983,0.008084314,3.0579023,0.4341205,0.11237125,0.346565,1.8976521,1.8060684,0.081692524,0.6467688,0.0067098932,0.039279267,4.4428056e-05,4.9272883e-05,0.108817786,2.094067,0.52820367,0.0013218138,0.13106798,0.0063854796,0.47491348,0.18923114,0.39257932,0.30828795,0.005050984,0.010012346,0.01288555,0.045037173,0.48859635,0.41821048,0.30679643,0.42064488,0.26801902,1.1360329,0.24847266,0.022689112,0.25949544
RU779D_157004353648366,1.044525e-05,0.3987988,0.009737303,0.08306551,0.019592099,0.40108523,0.019015752,0.45789173,0.49837568,1.3462448,0.37798044,0.10949115,0.08438157,0.56856287,0.06230577,0.088871926,0.09473899,0.20400625,2.9417093,0.00699972,0.08160835,0.30526865,0.7102886,0.088772826,0.69449157,0.49339148,0.042540748,0.44721103,0.18699802,0.93565047,0.47507143,0.7010617,0.75545406,0.8165419,0.024761286,3.0933735,0.028300896,0.017842352,0.13632086,0.305362,0.32551408,0.2987886,0.16885754,1.1690193,0.624856,0.06480835,0.036295623,0.05509198,0.2838729,0.72863036,0.006372943,3.254475,0.49367198,0.13074246,0.308937,1.8211403,2.0151486,0.099379815,0.69638896,0.009798875,0.048316054,0.00012997385,3.6001617e-05,0.091691695,2.1652198,0.54247797,0.0013206528,0.18049385,0.011689742,0.44801322,0.24613833,0.3849161,0.33062872,0.0046789623,0.013136618,0.02195778,0.051169366,0.49625129,0.531233,0.3848834,0.44451016,0.27658597,1.0997331,0.2713001,0.017335158,0.2976405
RU779D_134060515972915,6.9098925e-05,0.41953328,0.015026316,0.07970798,0.0225916,0.49598894,0.019016078,0.42242724,0.5100997,1.4015663,0.3525894,0.10254147,0.07845797,0.5684414,0.060840055,0.07939299,0.091589734,0.225186,2.9958003,0.008938928,0.07348128,0.31062457,0.70322376,0.08437952,0.70563877,0.47876766,0.040047888,0.48071855,0.18321611,0.8980327,0.4540935,0.67033195,0.7605437,0.7973241,0.027068932,3.29721,0.031940598,0.019480338,0.18752575,0.30927107,0.34663102,0.32917285,0.19132663,1.2011734,0.62098837,0.059557702,0.031261183,0.066335574,0.31015745,0.73573834,0.010727642,3.2026505,0.51837796,0.13559042,0.34630385,1.8360759,1.9788163,0.09927492,0.68207186,0.011042973,0.049237486,0.00033193367,0.00017315254,0.101330616,2.1041286,0.5695742,0.004218644,0.16346872,0.012148928,0.4865858,0.23086183,0.3933207,0.33278927,0.0066996412,0.018376736,0.026199823,0.04904469,0.52555025,0.5226732,0.37975162,0.47975647,0.28586596,1.170857,0.27527192,0.018930417,0.30764344
RU779D_201542926977452,4.1248648e-05,0.23996596,0.017243218,0.07737049,0.014257138,0.34867576,0.010989163,0.30054605,0.22100407,0.68721735,0.20958367,0.08635649,0.032536868,0.2566419,0.043510616,0.017638074,0.05000672,0.09830325,1.4405077,0.006402548,0.02578517,0.17720526,0.3516586,0.04878624,0.38939264,0.32981443,0.03875297,0.21245225,0.07237886,0.4368377,0.1741208,0.50317866,0.35595176,0.5486434,0.02454507,1.9710356,0.011092266,0.010099644,0.1993853,0.13229136,0.16719435,0.1431332,0.14009264,0.7440088,0.41623053,0.031266175,0.014422074,0.026555551,0.16256537,0.47249022,0.013630198,2.5383713,0.3361571,0.068964444,0.17146347,2.2098384,1.0516882,0.06799773,0.46146384,0.0016610139,0.024170117,0.00023832971,9.5260206e-05,0.039807875,1.8857484,0.3528497,0.0035379129,0.063315965,0.0019481592,0.31084174,0.09975827,0.22835359,0.24773468,0.010474981,0.016617134,0.009282708,0.021311766,0.30519325,0.1928743,0.2336509,0.27994072,0.15883915,0.82589656,0.2181421,0.015205582,0.57867324
RU779D_165738959525612,1.841919e-05,0.40086246,0.007627265,0.08230785,0.021643054,0.46981856,0.012969754,0.38081014,0.5014717,1.3499875,0.31921452,0.093216166,0.07208012,0.5317821,0.065148614,0.0663098,0.094279826,0.24636891,3.1699984,0.010267317,0.06737376,0.30693942,0.67013067,0.073279366,0.7068777,0.45993474,0.035992566,0.4680313,0.18446665,0.9100256,0.42925298,0.64249384,0.7613268,0.7451298,0.027817786,3.406493,0.027630573,0.024506243,0.1121436,0.2966738,0.35372555,0.27935535,0.18505788,1.157124,0.6154071,0.05351928,0.03127636,0.054887842,0.27953297,0.6968324,0.0059471605,3.2099044,0.4857406,0.124039605,0.34539053,1.8057061,1.9586003,0.089643806,0.66320395,0.009769238,0.04433029,8.440662e-05,3.5387653e-05,0.10892999,2.1258917,0.5762221,0.0010463293,0.16321856,0.009045815,0.47636196,0.20800364,0.4104673,0.31994885,0.00285092,0.011687741,0.015697083,0.04486902,0.5285993,0.4925475,0.32908645,0.44011813,0.27886578,1.2187606,0.25789595,0.022950511,0.24120486
RU779D_197281514142556,0.0006957073,0.12533177,0.029217944,0.07076138,0.008404806,0.30727777,0.015382925,0.19821124,0.075201236,0.3653422,0.08151818,0.051976435,0.01161761,0.12845124,0.013065852,0.00444038,0.045523945,0.05585224,0.6054192,0.008591462,0.011790666,0.07686667,0.19054623,0.0223927,0.26340225,0.1681648,0.020063477,0.13628463,0.016665984,0.14901686,0.049276523,0.26771623,0.10485505,0.3463341,0.01162827,1.2609392,0.012564229,0.008584749,0.29135504,0.072492816,0.0634228,0.09539963,0.19381331,0.51600623,0.22727501,0.035885457,0.002508946,0.026578464,0.13581307,0.3426454,0.0401642,1.6823636,0.20603776,0.03862929,0.08089679,2.0348153,0.54742855,0.0461476,0.27987504,0.0005761324,0.0146670425,0.001020009,0.00042938697,0.011968908,1.2425144,0.23341863,0.006700936,0.018414749,0.00037912588,0.16839392,0.026689887,0.11426437,0.23450507,0.018045673,0.024311937,0.008343187,0.0073854295,0.17332904,0.11470481,0.14037016,0.20470361,0.07496197,0.46115232,0.11600977,0.006014033,1.0329049
RU779D_241109193116452,0.00012711073,0.4352803,0.019917512,0.075970694,0.02778733,0.3953839,0.022434155,0.3268036,0.4362113,1.4453292,0.28494442,0.13121115,0.06921225,0.5319945,0.058935337,0.08175405,0.09767452,0.17026852,2.4950683,0.0048321104,0.06270508,0.29387513,0.7654379,0.09108379,0.69472736,0.5293444,0.033776388,0.56215173,0.18508515,0.75678617,0.39175892,0.7449545,0.6975116,0.87607336,0.02555118,2.9474092,0.02224167,0.01929558,0.21434394,0.28416553,0.31597075,0.30790058,0.21182899,1.2638265,0.6810621,0.08558508,0.026432432,0.069944,0.2891606,0.73091197,0.006678842,3.0050511,0.52710015,0.116669364,0.40451202,1.8334812,1.7012728,0.09023211,0.75376636,0.011699212,0.04529496,9.8795164e-05,0.00016315436,0.1047345,2.081778,0.5476923,0.0019654687,0.17704692,0.009292751,0.58378345,0.16688427,0.45360345,0.3663183,0.0072962428,0.010034842,0.02613502,0.07183923,0.49688068,0.41584766,0.4139525,0.5232268,0.35424334,1.1942719,0.31458092,0.016846696,0.3300736
RU779D_230604121196326,2.6655734e-05,0.2646149,0.01149685,0.07247652,0.016556831,0.36814684,0.009685597,0.31572455,0.27378938,0.7961373,0.23926787,0.0818298,0.04185504,0.29696938,0.049872916,0.017961463,0.050702356,0.14297667,1.8794894,0.010086814,0.031712737,0.20005092,0.3987834,0.0515937,0.44871113,0.34434396,0.04054319,0.2442108,0.09566738,0.54061073,0.22542587,0.5201671,0.4413446,0.5574564,0.026232963,2.3910615,0.015766595,0.0124536315,0.15420571,0.16819973,0.22123818,0.16289721,0.14370704,0.7874951,0.44521803,0.032435164,0.017091477,0.033627056,0.17884287,0.48879457,0.012542316,2.6650953,0.34855694,0.08179909,0.21521883,2.1290216,1.263955,0.0708113,0.49737647,0.0020625999,0.02684875,0.00017154061,7.453181e-05,0.060522884,1.9416431,0.3892851,0.002460853,0.07322728,0.0024943962,0.34506172,0.12975481,0.26500154,0.25134403,0.007893225,0.014323203,0.008801384,0.025373695,0.34338742,0.24188136,0.2390997,0.29612386,0.17635415,0.90192294,0.21665305,0.017964208,0.46401396
RU779D_129524078401267,1.6286047e-05,0.38004687,0.014026579,0.086249456,0.021913618,0.39009723,0.02142818,0.3985465,0.42703924,1.3031915,0.324372,0.12774733,0.0798735,0.5342457,0.06256753,0.08220275,0.097639665,0.18126951,2.7827852,0.005728269,0.07573316,0.26629385,0.7109466,0.08327767,0.6719595,0.49092436,0.036786534,0.44083074,0.172232,0.8818991,0.42257088,0.7161814,0.6903608,0.83717984,0.021851156,2.9820998,0.021623356,0.021564782,0.18253763,0.28513992,0.30683312,0.28276178,0.1718295,1.1801192,0.6330737,0.07514643,0.033787753,0.055369128,0.27270955,0.69969964,0.0052599614,3.1753027,0.4987241,0.11100152,0.32357687,1.8995694,1.9090006,0.08850359,0.7169095,0.0077742822,0.04358516,7.806779e-05,3.1870542e-05,0.09123852,2.1707923,0.5210411,0.0011170058,0.17960559,0.009198726,0.45496497,0.19875361,0.39454126,0.32781962,0.005571797,0.010132462,0.026853459,0.055902746,0.48650104,0.49772906,0.38761,0.463323,0.27829328,1.0886911,0.2835455,0.017467797,0.35097626
RU779D_122359146531099,2.1366963e-05,0.32648113,0.010848995,0.07304487,0.02061291,0.40803164,0.013792522,0.36831173,0.37616274,1.0671604,0.296693,0.09261032,0.06299861,0.40570545,0.05606692,0.03315886,0.06478008,0.20928164,2.563286,0.013010588,0.049274668,0.24191217,0.53364986,0.06031069,0.58912736,0.40209618,0.041753344,0.34054863,0.14009805,0.7302012,0.33233583,0.5818969,0.60521007,0.6476972,0.027521938,3.0417593,0.024095533,0.017101696,0.15652362,0.24114968,0.3081303,0.23992257,0.17331602,0.9639475,0.519062,0.044666003,0.024256267,0.050412495,0.23905842,0.58473086,0.011726945,2.936285,0.4038801,0.10591709,0.300457,2.030728,1.6591538,0.078010745,0.60860294,0.00418437,0.036972884,0.00013851798,6.317992e-05,0.09313641,2.0521252,0.47734505,0.0028398477,0.107648864,0.0050342213,0.42669046,0.18498762,0.34777796,0.2914257,0.008413354,0.012581397,0.013943969,0.037874296,0.4405127,0.36222205,0.2896701,0.38539255,0.22809258,1.0253283,0.23730148,0.021165371,0.35699666
RU779D_156024192583979,4.498341e-06,0.36288658,0.005315565,0.07536326,0.021894338,0.43666777,0.013352327,0.3604517,0.43521515,1.2146736,0.29881895,0.09335529,0.06937242,0.4745648,0.06195878,0.048885386,0.07884075,0.24499743,3.0509346,0.012796615,0.060128193,0.2708778,0.62412333,0.06297221,0.65871865,0.43190545,0.03716462,0.40354943,0.17111473,0.86381626,0.38469312,0.62673825,0.6939362,0.70467466,0.0280434,3.3573675,0.02530668,0.023148023,0.1144127,0.27332577,0.34721568,0.2534415,0.17329842,1.0753689,0.5805279,0.05133068,0.029066581,0.055570457,0.25582305,0.6378184,0.006838477,3.1313572,0.43710524,0.10983382,0.33867788,1.9096001,1.8963408,0.08106876,0.6584171,0.0060808696,0.039385207,2.4412644e-05,4.2905074e-05,0.108243525,2.1407442,0.5283962,0.0008150158,0.14006484,0.0064461892,0.4542703,0.19271892,0.38942578,0.30598468,0.004246042,0.008895256,0.015014035,0.045524918,0.49415976,0.45460314,0.31242448,0.41985175,0.26076657,1.1316859,0.2484104,0.02275763,0.26436126
RU779D_121877994563365,0.00042760998,0.1462507,0.027064022,0.055970408,0.009170762,0.30453935,0.008438711,0.23445892,0.106133625,0.36739606,0.12480072,0.0595121,0.013932697,0.14298008,0.023361368,0.003546059,0.031459164,0.046204913,0.74943084,0.005935123,0.015963355,0.09687164,0.22596818,0.035164934,0.25747648,0.22665314,0.027335564,0.14793931,0.026060585,0.21623844,0.07030259,0.34444964,0.14775498,0.418007,0.017055426,1.3023791,0.013578177,0.00936013,0.2835613,0.058451105,0.06940574,0.10760163,0.13601902,0.5567938,0.2889352,0.015979655,0.0050378907,0.014474945,0.089479215,0.34964022,0.034697495,1.9164286,0.2261173,0.03932984,0.079598345,2.4184666,0.65484214,0.05014318,0.31645894,0.00035666965,0.013289484,0.000437406,0.00027669434,0.016124044,1.6017773,0.23199417,0.0080652675,0.020772524,0.0003552496,0.1986099,0.044072043,0.09438369,0.21846415,0.012506218,0.030130679,0.0059395013,0.006326728,0.23797666,0.1050936,0.14854081,0.23782524,0.08629185,0.54873174,0.1728457,0.008979044,1.230821
