Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1144_T_197206038133558,0.34887427,0.0050693196,0.52360904,0.0036253629,0.006496362,6.616904e-05,0.0078093894,0.0022923388,0.053739525,0.20907265,0.048604947,2.9003671e-05,0.0009743263,0.057487376,0.012112302,0.60769993,0.018750167,0.4441151,0.02184221,0.001984924,1.0629865,2.1270442,1.180437,0.18716331,0.17807622,6.093893e-05,0.007073534,0.072434306,0.005667173,0.30951518,2.629837,0.02788823,0.080027066,0.32908386,1.1875799,0.06543724,0.21396197,0.096130796,0.43901286,0.036017522,0.0057352935,0.008462756,0.0034635814,0.6709154,1.0963615,0.67136794,0.09156352,0.00555674,0.9812749,0.1697396,0.031267375,0.010511119,1.9921724,0.087988816,0.11128983,0.0019949456,0.13614157,1.5256808,0.87796044,0.41206667,0.21185768,0.6236065,0.027251957,0.009604845,0.57050693,0.024909008,0.426017,0.49463874,2.1092339,0.63377553,0.019406874,8.116816e-05,0.09949442,0.044796094,0.008035441,0.0073204706,0.057630822,0.47170982,0.5579335,0.007082426,1.0085493,0.04701711,0.00048034624,0.17128499,0.2645357,0.0052073607,0.09948609,0.37991965,0.03381586,0.039946355,0.3083572
RU1144_LN_232321019731252,0.47404885,0.011816922,0.49089321,0.00097287184,0.0033166388,4.1832463e-06,0.0018865226,9.655258e-06,0.032408964,0.08699984,0.22048345,5.3991327e-05,0.0017024662,0.011233398,0.02664338,0.8594989,0.03166305,0.42385814,0.023082623,0.00047511604,1.4906067,2.8889527,0.7165824,0.41474664,0.05721726,1.070071e-05,0.0014292634,0.19445795,0.01231271,0.3326227,2.887255,0.06302626,0.22629243,0.4543482,0.8779961,0.04766952,0.0752185,0.075698696,0.60726804,0.0058003347,0.014867042,0.0019620007,0.0004656376,1.5443414,0.7088034,1.5785197,0.05538449,0.00019359335,1.6455705,0.1198506,0.05766107,0.0033796087,1.7104307,0.075272374,0.045207243,1.7083348e-05,0.15653557,2.568017,0.73636305,0.463335,0.2299571,0.7386246,0.050506644,0.005768368,0.7639417,0.028982945,0.5323943,0.6172763,2.3208177,0.8576992,0.03862103,0.0020608786,0.15673304,0.12137503,0.009660734,0.0019915765,0.0668938,0.6471602,0.29049417,0.0129633695,1.9466314,0.03151404,2.5402429e-05,0.2612706,0.4100885,0.013682012,0.048823178,0.4817248,0.0030648608,0.023452347,0.09853681
RU1144_LN_232302658930588,0.5365382,0.0017789779,0.44018373,0.008343619,0.00087502896,0.00013876038,0.002331534,1.0732001e-07,0.049519435,0.095727846,0.12028142,0.00559041,0.004993448,0.010284153,0.015290241,0.815739,0.049070206,0.6916425,0.046072476,0.0016479231,1.6262622,2.5771253,0.6370246,0.38725114,0.042858884,0.00094385,0.0013299756,0.0538276,0.012718504,0.41885942,3.5220892,0.02825321,0.18879934,0.5047198,1.2416989,0.040375337,0.09886032,0.03147742,0.872614,0.035316028,0.0058140266,0.0070078056,0.0025565336,1.0959426,1.0517969,1.5107603,0.059014313,0.00019777662,1.3282132,0.10825786,0.015381678,0.00180147,2.1568625,0.08058527,0.07987169,1.0358407e-06,0.22458379,2.2362027,0.7233613,0.4131226,0.25087228,0.8979299,0.030927338,0.01866622,0.7510724,0.043904517,0.5290178,0.63121575,2.6479073,0.96856123,0.01760921,8.4111954e-05,0.14791521,0.12608685,0.0013226301,0.008141393,0.14824001,0.58570087,0.379678,0.0033849997,1.6315992,0.018556556,5.3684158e-05,0.2404542,0.41160032,0.0015491286,0.1210728,0.5739439,0.007627423,0.0621219,0.15911166
RU1144_LN_197135466904942,0.11387607,0.0077046715,0.18227954,0.001682669,0.0030499306,6.942647e-05,1.1091231e-05,3.157817e-05,0.03690846,0.031135362,0.017062698,1.395053e-05,0.0024544974,0.011334763,0.04056381,0.0670413,0.0041080816,0.11463451,0.004003539,0.0046691694,0.6569668,0.72895026,0.12756236,0.093698256,0.037758637,0.0005494669,0.0018492476,0.0391472,0.023128767,0.061969113,1.116308,0.07870417,0.01074686,0.08096607,0.33186334,0.021329015,0.024290208,0.10520766,0.1376099,0.002228925,0.0028013359,0.005319644,0.004121059,0.25489542,0.33649582,0.28513315,0.022730408,0.008972401,0.14263089,0.07480647,0.019162975,0.019884042,0.45047426,0.027820801,0.020527625,0.0019024751,0.045094255,0.46038446,0.25712243,0.07527805,0.038094047,0.090596855,0.0023050774,0.0004850183,0.17896892,0.03018122,0.10573411,0.08804533,0.75152063,0.12669013,0.007590985,0.0029063688,0.028512662,0.004832276,0.0074222465,0.0052577937,0.021266805,0.0940095,0.058473133,0.0021929606,0.34101215,0.007787427,0.007576298,0.06527913,0.0802631,0.0026152323,0.015088502,0.066068605,0.049256187,0.027283749,0.03685667
RU1144_LN_121965773441766,0.13873671,0.0024020935,0.2724493,0.0013891752,0.0013812981,3.679238e-05,0.00018464832,5.5656936e-05,0.03847912,0.025047226,0.02971284,1.3597589e-05,0.00041140275,0.023159822,0.023490664,0.14983425,0.0029407516,0.06810732,0.0053552734,0.008245455,0.36711955,1.3522661,0.2651325,0.15922315,0.06679193,1.7262808e-05,0.011756482,0.040245287,0.017569862,0.05708819,1.2932415,0.043435104,0.029543724,0.1510779,0.83278614,0.02072388,0.018518468,0.075593814,0.112386376,0.0072550904,0.0013680515,0.0023012871,0.0005590044,0.42665213,0.21117549,0.4391856,0.01330289,0.0028689364,0.34609044,0.054011688,0.0051727854,0.0065844674,0.38512626,0.014564673,0.014210461,0.00060729857,0.04235639,0.8033665,0.30619222,0.27533296,0.034177214,0.20895655,0.026518287,0.00336897,0.43541473,0.020222163,0.17818722,0.15740064,0.6498322,0.11927546,0.008881737,7.544017e-06,0.040258072,0.015412806,0.0024033843,0.0032652072,0.032994047,0.11636371,0.09743323,0.005422523,0.5509577,0.0049084104,8.551963e-05,0.13755466,0.093848735,0.0021007645,0.007184623,0.07343766,0.02624551,0.027353974,0.048887223
RU1144_LN_227991450676534,0.335303,0.028147615,0.5463355,0.0039629554,0.0151578495,0.000622412,0.0048249047,0.0031878313,0.042707812,0.24644533,0.057456207,0.00041460776,0.0032084878,0.06250543,0.022901936,0.6125018,0.022698926,0.42119282,0.039961495,0.00908281,1.2348616,1.9988364,1.0459111,0.20205325,0.19276734,0.0006614481,0.005618164,0.08808013,0.02582055,0.31210908,2.4487104,0.09231266,0.067055784,0.34120256,1.0179981,0.07239399,0.23656987,0.23535398,0.47665784,0.03528806,0.010401057,0.009391119,0.010662997,0.5952502,1.1442192,0.72047234,0.12482981,0.018461866,0.8407501,0.19260138,0.045886632,0.035890225,1.8537469,0.11605504,0.09524658,0.010813123,0.1991217,1.4299372,0.9809023,0.36779365,0.30289108,0.65152323,0.038444113,0.010329237,0.5857051,0.048801586,0.4871956,0.5210432,2.1290858,0.7404526,0.017781729,0.0007545155,0.12724687,0.035938364,0.011885578,0.01566319,0.06149348,0.41487712,0.5579172,0.0068049342,0.97863895,0.08897236,0.0034258242,0.15524119,0.27470115,0.021746203,0.08207732,0.3750129,0.029324014,0.052502524,0.26707765
RU1144_T_166351422577974,0.32756287,0.0075832573,0.66495806,0.0055057965,0.013978556,2.2679384e-07,0.0066665486,0.0012231043,0.03578539,0.11155654,0.07266817,5.3344407e-05,0.0004223459,0.057358515,0.030915694,0.5366159,0.035052355,1.6961266,0.044513334,6.692456e-05,2.1626189,3.0578985,1.2750455,0.38264388,0.06975873,1.8551431e-05,0.0019991025,0.09379006,0.00983968,1.5450697,3.370803,0.03773155,0.14290045,0.5742268,1.6902258,0.07468029,0.22495435,0.23646429,0.82843786,0.08482112,0.033846855,0.014994244,0.015014937,0.94777155,3.2338967,1.3486291,0.1042416,0.00412817,1.0122269,0.35172087,0.07240214,0.0027474507,4.295189,0.18698862,0.10236173,3.2377207e-05,0.1953292,2.1007907,0.92345184,0.4569561,0.31070748,0.68891317,0.038305383,0.016714362,1.1617099,0.052368302,0.7608781,0.39957905,4.421864,0.8341205,0.014225816,2.2527742e-05,0.08594431,0.04538946,0.0016271643,0.005810061,0.10303036,0.7055272,0.8800349,0.0034234794,1.3559333,0.05288575,0.0034513203,0.2499131,0.33196622,0.018831292,0.13875651,0.4820094,0.08871277,0.051905304,0.17371792
RU1144_T_201114504293093,0.2818694,0.0066962615,0.6802376,0.0045136,0.0043165283,2.1404594e-07,0.0015749715,0.00066498754,0.051563725,0.14067395,0.082112424,6.136069e-05,7.1860773e-06,0.045879308,0.035938527,0.440248,0.02957711,1.7923548,0.04610432,2.5371466e-05,2.1663394,3.1335413,1.3441936,0.3477906,0.09000629,3.5080636e-06,0.0010131926,0.11071399,0.0027790384,1.6553499,3.332338,0.026339125,0.14111523,0.58461815,1.8966855,0.066972725,0.25474378,0.32014793,0.67785126,0.07530462,0.02954912,0.012963862,0.013820024,0.86317587,3.413472,1.3494549,0.1340992,0.0008723924,0.9522346,0.43360808,0.09559632,0.0012582449,4.440501,0.15206976,0.08085626,1.9926942e-05,0.20123719,1.8239508,0.97518486,0.47578564,0.34812272,0.57602465,0.03832264,0.015045547,1.313835,0.06693135,0.83874595,0.27107337,4.4181476,0.8596383,0.006223432,9.008713e-07,0.05326467,0.039381932,0.0009119445,0.003818804,0.11904847,0.7714683,0.90378386,0.0038964865,1.214574,0.079179,0.007964826,0.28119162,0.302496,0.03546751,0.1655783,0.4709581,0.14970702,0.06101609,0.1446238
RU1144_T_230800346794213,0.11093514,0.002479739,0.13423656,0.0012669198,0.004089454,0.00010188548,7.3688243e-06,2.6241527e-05,0.01953011,0.019085975,0.010137004,4.4440035e-06,0.0018731633,0.011923734,0.015451045,0.09521028,0.004678426,0.06962233,0.0063692187,0.0039066616,0.50168264,1.0053184,0.18854035,0.10850275,0.0374428,0.00010546925,0.0015398264,0.02646271,0.021363188,0.061959445,1.2303804,0.07415743,0.01954435,0.078998275,0.5458218,0.014850621,0.016448319,0.09479189,0.12155858,0.01070293,0.0037242847,0.002870296,0.0007092403,0.25595105,0.24210311,0.30562216,0.021680454,0.005645256,0.21945685,0.092935525,0.008785824,0.009307213,0.41218367,0.013886776,0.017288046,0.0022769102,0.039672896,0.4988001,0.22777143,0.12831129,0.042217802,0.13626537,0.0030792803,0.0006913039,0.20169047,0.0209675,0.12976189,0.09794444,0.5415051,0.073967844,0.014453655,0.0009123931,0.017100561,0.005508185,0.003734677,0.0034183685,0.025331413,0.10703714,0.055405214,0.0010546929,0.299234,0.0062601944,0.0010369715,0.05605707,0.07729059,0.002250629,0.012574727,0.059878774,0.017406778,0.01770464,0.05665964
RU1144_LN_169151760616284,0.48200732,0.008012877,0.46768168,0.00386817,0.0008384707,1.1497365e-05,0.0011200804,4.3405676e-06,0.040267847,0.08377466,0.09819256,0.0032679348,0.0053124228,0.01581308,0.012786838,0.6501797,0.037742183,0.82568526,0.048699174,0.000168898,1.754335,2.7021618,0.71894264,0.34984773,0.037802093,0.005250737,0.0073924735,0.04902868,0.0071375994,0.4723671,3.6493025,0.029411025,0.13859464,0.47114605,1.4861038,0.042592186,0.12287057,0.03585674,0.8566502,0.028516557,0.0055621034,0.00484387,0.0049505294,1.035345,1.3307112,1.5000396,0.06561957,0.00080415595,1.2123151,0.122643754,0.013314734,0.0007229783,2.3860712,0.07175983,0.08674909,4.3005894e-06,0.22702172,2.1374612,0.75988466,0.4671109,0.25957164,0.75191,0.03090702,0.023341238,0.8484921,0.046567325,0.59026664,0.5131225,2.862489,0.9686965,0.014490507,0.000108290405,0.11988694,0.101991005,0.0011433221,0.017480535,0.14178808,0.5917138,0.43577987,0.001821622,1.4740477,0.020434313,0.00057028927,0.23644309,0.353453,0.0036727113,0.11282474,0.5935603,0.018623756,0.06442453,0.14425541
RU1144_LN_169022462056796,0.52399355,0.0023843911,0.43897584,0.0092081865,0.0029791328,0.000794762,0.0027127613,0.00025093477,0.03100659,0.17498702,0.09341668,0.0003954307,0.0012118376,0.024745213,0.014261396,0.8453013,0.01931122,0.79233396,0.034714855,0.005209002,1.4776658,2.3174882,0.7341694,0.23503731,0.1311874,3.7413352e-05,0.002482701,0.09730851,0.009543139,0.5608374,3.3844028,0.03101988,0.101450056,0.43351948,1.0782375,0.05804524,0.12799948,0.070412606,0.78396595,0.032249294,0.00792203,0.008529822,0.0024023904,0.90826607,1.2015891,1.0720931,0.097263806,0.003772862,1.1307113,0.14796628,0.02440101,0.0059932102,2.3029313,0.0671573,0.07445143,0.00022619958,0.1623036,2.013337,0.76757795,0.44459066,0.23581831,0.93448,0.047076184,0.020912739,0.5978595,0.052185595,0.51960874,0.53293407,2.401268,0.81622905,0.014618845,7.502483e-05,0.0997338,0.07729696,0.0074409833,0.0053043575,0.06091473,0.50163454,0.5344457,0.0068472205,1.1823883,0.032875348,0.0004964955,0.18090817,0.25023758,0.005996844,0.14163244,0.45688146,0.009521927,0.051351275,0.15681654
RU1144_T_231897696688996,0.38052335,0.006641325,0.6986694,0.0053317216,0.011974392,6.106419e-06,0.005793718,0.0023562165,0.029065425,0.15416265,0.06509576,8.0026155e-05,0.0016613126,0.07275276,0.026952976,0.58777255,0.041637212,1.4614877,0.060555194,0.00079047505,2.065861,2.9597492,1.2648304,0.4112669,0.085317075,0.0001087778,0.0034762227,0.10623287,0.008591412,1.2771724,3.3468456,0.048138466,0.14967296,0.55578256,1.5186127,0.06715832,0.23124795,0.22667575,0.85042983,0.08627372,0.03951717,0.01599212,0.009565245,0.9291401,2.909016,1.4004912,0.11245824,0.013552623,1.0712059,0.32740673,0.06061131,0.0034270538,3.8589818,0.2161984,0.09883974,0.0006796257,0.22200976,2.2403316,0.9460812,0.45483437,0.34730822,0.80142385,0.04839447,0.02007863,1.1545253,0.047272578,0.78973067,0.50193554,4.2565093,0.9481148,0.026132122,7.079891e-05,0.088582814,0.05283716,0.0030912843,0.011769486,0.10899989,0.7007489,0.88408434,0.0024429243,1.4327596,0.056770097,0.0046028886,0.23653805,0.36299735,0.01665128,0.1467166,0.47144446,0.07367519,0.052791897,0.21604002
RU1144_LN_201111654263140,0.4863291,0.00047529975,0.3746554,0.006452167,0.0013103563,0.0006138232,0.0064888266,1.2061312e-05,0.03004109,0.12958731,0.10515718,0.0019013264,0.0011225914,0.010429788,0.016326195,0.79068154,0.03764897,0.80142635,0.03457321,0.0024727683,1.5027176,2.3277438,0.6194769,0.27014458,0.07917663,6.417365e-05,0.00060529594,0.07841122,0.008551081,0.4888939,3.5508654,0.026489634,0.12203465,0.439071,1.197443,0.055494215,0.09363926,0.03945206,0.80917346,0.032155454,0.0052676294,0.0053092893,0.0014527799,0.95387906,1.1334571,1.2016946,0.07622261,0.00050912355,1.1458418,0.11392454,0.017617164,0.006179791,2.2351005,0.043522563,0.053939603,1.9835363e-05,0.15352653,1.9939944,0.69188035,0.43919823,0.22059968,0.90607905,0.038162787,0.02079377,0.6281954,0.05877206,0.49881855,0.5537875,2.4150572,0.857519,0.010402837,5.011292e-06,0.10798491,0.07779535,0.0054054693,0.005727533,0.082912505,0.5222571,0.4680537,0.0070657716,1.1962969,0.023604743,6.236287e-05,0.192739,0.28138623,0.00438779,0.14145868,0.44295138,0.012398247,0.04666254,0.12984274
RU1144_LN_134033672653669,0.4325531,0.011354224,0.543337,0.009310444,0.0006889302,1.240893e-05,0.0008025147,1.2514308e-05,0.055447727,0.100349404,0.11893679,0.0012185876,4.175543e-05,0.0050851004,0.009766279,0.6919539,0.03652818,0.75776625,0.028127424,0.0038518175,1.5124649,2.4109323,0.75709945,0.40255347,0.12290955,7.742976e-06,0.00081359915,0.23933722,0.0050037997,0.4597303,2.6236784,0.03907435,0.44866738,0.5432364,1.5636092,0.06686637,0.050003912,0.023023974,0.45612597,0.030381113,0.005091784,0.0021287263,0.0017208175,1.0654643,0.90104693,1.3329437,0.039455514,0.0091357315,1.3322233,0.10296798,0.031942315,0.0024171146,2.1639688,0.106196925,0.044323284,0.00055176433,0.18711442,2.2495248,0.6945872,0.6552166,0.17297772,0.9055927,0.073337756,0.00454721,1.1254472,0.034073554,0.7350354,0.62325996,2.4028172,0.87086105,0.023878323,2.970745e-05,0.123390056,0.121620014,0.0014416319,0.013005051,0.118991956,0.87162906,0.35794333,0.023750452,1.3219334,0.012144257,0.00016492796,0.46763414,0.3510448,0.01851366,0.062495153,0.49360314,0.039871704,0.044943225,0.044907857
RU1144_T_130675114929452,0.43628055,0.019004218,0.63178295,0.0056156786,0.007740435,5.3699423e-05,0.0003935124,5.8405007e-05,0.03444514,0.115907446,0.16553262,0.00045945513,0.01417313,0.025252344,0.014852914,0.84174603,0.01787792,0.71805614,0.045978356,0.0010720033,1.6617948,2.9891636,0.7936338,0.50884897,0.06397021,1.6455888e-05,0.0013822237,0.16761163,0.010582117,0.5892696,3.234936,0.07214763,0.35673547,0.39931354,0.9337019,0.047806434,0.08420732,0.09299779,0.87444425,0.022307126,0.01286271,0.009704145,0.00030634453,1.372173,1.4077038,1.6923321,0.058030166,8.848256e-05,1.3867925,0.17373696,0.04614337,0.0017176588,2.647915,0.18445328,0.10710408,1.3819422e-05,0.20335302,2.5849738,0.79667854,0.3468922,0.17015678,0.8587158,0.057376385,0.007013184,0.63810664,0.064880446,0.45330143,0.761651,3.223869,0.6921003,0.024841296,0.014097143,0.12736247,0.117529884,0.006191615,0.0117441835,0.1416935,0.5685504,0.44008982,0.013044215,1.9316964,0.026532171,0.0012180591,0.21673219,0.4161312,0.017679196,0.09400443,0.4030088,0.002843602,0.037845775,0.14142303
RU1144_T_157684165925811,0.3381824,0.007899112,0.6579508,0.0058859535,0.014077561,3.6715969e-07,0.0075245365,0.0016055965,0.035584647,0.11034296,0.07065412,0.00011986298,0.0007104429,0.05612005,0.028425276,0.55241126,0.035296854,1.5645301,0.04338214,0.00012811538,2.1000135,3.0083556,1.2268817,0.38399848,0.06702745,3.2935037e-05,0.0023985351,0.08922084,0.0099761505,1.4065622,3.3812742,0.039676655,0.14266825,0.56132144,1.6499598,0.074677974,0.21143784,0.20158352,0.84498554,0.081823654,0.03238855,0.013711104,0.01323763,0.95082945,3.0354023,1.3357358,0.0997652,0.0041215485,1.0351516,0.31348634,0.06435478,0.0033338927,4.0906644,0.17893143,0.10668513,4.7479265e-05,0.19377731,2.1184242,0.8989975,0.44326553,0.28967237,0.696259,0.038071737,0.017005127,1.1120148,0.05161084,0.7288079,0.42542326,4.2778893,0.83427584,0.015644096,2.334561e-05,0.090424,0.047425315,0.001901771,0.0066000186,0.100583345,0.69428456,0.8404988,0.0034969435,1.3586806,0.047895636,0.0027715126,0.2534299,0.34248084,0.01500188,0.13413645,0.4822553,0.075932845,0.05061622,0.18251331
RU1144_LN_134600627247526,0.78557605,0.009152247,0.5454441,0.010579207,0.0010739359,1.3843785e-07,0.0014958085,8.6559985e-06,0.047214527,0.11032091,0.19294336,0.00017523702,0.000119546065,0.007578751,0.020749385,0.64568233,0.024159562,0.57467335,0.056403756,0.00020697666,1.4229915,2.4818735,0.744256,0.54379064,0.09806518,3.653224e-07,0.005309236,0.20324643,0.018124152,0.54056895,2.3685708,0.04810327,0.32431173,0.48555472,1.0200273,0.08000305,0.059198212,0.03063656,0.39704096,0.037709072,0.017561274,0.0142118,0.0014337882,1.7983657,0.53073674,1.7093321,0.055899322,0.0005666098,1.16267,0.080799654,0.02654612,0.006181407,2.0686924,0.14556254,0.039906222,3.871402e-05,0.19117142,2.7867715,0.70950913,0.56673115,0.31738636,1.2860335,0.09232406,0.02071257,0.9923853,0.057251062,0.76038694,0.7507574,2.2826009,1.137961,0.037612494,0.0064094095,0.18515195,0.15344027,0.010056592,0.0061936677,0.08323327,1.0552218,0.28827518,0.021158762,1.8909336,0.021722129,5.283888e-05,0.6199473,0.47722295,0.034751013,0.051705573,0.6457157,0.022656,0.08141717,0.101141766
RU1144_LN_236082114259251,0.42015645,0.0021368358,0.4762894,0.010566245,0.006053756,0.00012930504,0.005907971,0.0014941926,0.03798988,0.14680369,0.07621395,0.00013764386,0.0040930887,0.038395103,0.016680473,0.6690093,0.019529136,0.8793715,0.018613098,0.0016256551,1.4367119,2.4142835,0.94290084,0.23871182,0.119612984,0.000110009765,0.011095478,0.08830121,0.0033449247,0.70665437,3.075934,0.022309996,0.10359854,0.39044502,1.1872907,0.07768574,0.16164269,0.08278026,0.6562966,0.038303185,0.010758069,0.012565067,0.0053620827,0.8342526,1.6185948,0.98579866,0.0721859,0.0007442356,1.0603731,0.14782545,0.04183767,0.009255012,2.7669017,0.119088136,0.120809056,0.00030514455,0.1459794,1.8924276,0.77098346,0.4357719,0.19540913,0.7543866,0.026854334,0.012792481,0.631357,0.03982367,0.48751727,0.51565534,3.0130327,0.6726539,0.012623285,4.4995275e-05,0.08167396,0.05610351,0.004432721,0.0033575634,0.07278997,0.5121457,0.5493192,0.007850485,1.1400789,0.054933567,0.0007331836,0.20561723,0.24077387,0.010233147,0.13460557,0.43241096,0.021449747,0.048083317,0.2466716
RU1144_LN_197058278902500,0.40760434,0.0057132835,0.3944536,0.0010510093,0.00044977627,3.1712116e-05,0.0019496613,1.0078758e-06,0.036545336,0.076047964,0.08329278,0.0037918694,0.0038846808,0.013506555,0.011407963,0.56356704,0.03229667,0.8071405,0.054835342,7.160856e-05,1.7700138,2.6858108,0.6374528,0.26324248,0.04396172,0.0022757775,0.007999504,0.046403755,0.0045420453,0.477017,3.7243366,0.023516225,0.12693727,0.43443173,1.6367965,0.05398142,0.121793,0.043834206,0.7558417,0.020189667,0.005379582,0.0033377958,0.006176275,0.94084316,1.3953506,1.3974074,0.0776274,0.0018154418,1.1410778,0.11139052,0.0076655084,0.0010390384,2.2944517,0.038277827,0.07122586,2.6316187e-05,0.17756617,1.8311266,0.73526156,0.4582098,0.2593824,0.6533947,0.029700378,0.020392286,0.85851985,0.057484917,0.59010977,0.36670023,2.7580943,0.9786846,0.0070187487,4.915637e-07,0.094164014,0.085296035,0.00019386005,0.015921492,0.13499072,0.6156255,0.5057165,0.0055633197,1.2000242,0.019762414,6.042512e-05,0.22063753,0.3280133,0.0058261403,0.113945834,0.58004624,0.034397367,0.06879359,0.09892357
RU1144_LN_131310548347228,0.072824925,0.007512785,0.12846448,0.0028297293,0.005698552,8.243469e-05,1.5477402e-06,3.282392e-05,0.01574184,0.02576149,0.00479474,5.570651e-06,0.0037507387,0.022321992,0.020512344,0.074674316,0.0058538583,0.07484913,0.004240097,0.0015689433,0.69873416,0.65267706,0.16337782,0.077443644,0.026372006,0.00060191547,0.0083880965,0.025661772,0.027795434,0.07052211,1.0183467,0.10117798,0.020851646,0.073362716,0.33246633,0.015855158,0.037046004,0.11554192,0.09032126,0.0030056536,0.005408652,0.0050776587,0.0067603923,0.20524514,0.32798532,0.26354975,0.016349565,0.0101093035,0.15904556,0.0970373,0.017908748,0.01666963,0.44305652,0.030701991,0.030478977,0.0014727885,0.038536582,0.30958185,0.20002571,0.06777747,0.035676118,0.07506554,0.00075571804,0.00037655153,0.1521281,0.04096796,0.09098882,0.083639264,0.65366894,0.092879854,0.012145855,0.0019167404,0.028057506,0.0019228383,0.004666267,0.002970536,0.009633358,0.054241374,0.06214584,0.0023622687,0.15352957,0.01212103,0.005198732,0.049352713,0.074807376,0.0028636504,0.008825564,0.0573119,0.007943729,0.01921356,0.06435384
RU1144_LN_235548433110966,0.5147645,0.004397376,0.43740043,0.0065559214,0.0004531654,6.9378184e-05,0.0015206587,1.6288201e-06,0.043661777,0.08809382,0.109420754,0.0051749875,0.005647861,0.012810399,0.016238572,0.7341734,0.05180642,0.7248931,0.043258324,0.0007264477,1.6455369,2.6366518,0.6613423,0.37672022,0.035449877,0.0024493677,0.0029289755,0.04385107,0.009440073,0.43365043,3.565938,0.02905893,0.15831076,0.4968336,1.3490325,0.0412111,0.09921527,0.027975095,0.84795594,0.033072017,0.00494362,0.0059788437,0.0039053697,1.0534343,1.1386229,1.4950398,0.057791926,0.0003817577,1.2519603,0.10631703,0.013109206,0.0017920801,2.2102063,0.07579706,0.08003011,5.566892e-06,0.22032844,2.1698942,0.7217573,0.43465137,0.260992,0.827524,0.031685457,0.02154246,0.78497046,0.04285796,0.5408486,0.5843744,2.7037241,0.9540817,0.016678516,5.1147643e-05,0.14030218,0.119745284,0.0006777347,0.010606958,0.14151287,0.57383263,0.3822652,0.002381435,1.5483983,0.018681934,0.00016015915,0.23635277,0.36892086,0.0025876488,0.10861939,0.5847176,0.010269839,0.06387354,0.15285502
RU1144_LN_204756739122989,0.48826215,0.0013985885,0.41879854,0.0035227141,0.0010665917,0.0067759287,0.002623099,7.800617e-05,0.026354285,0.20833984,0.1394886,0.000352701,0.0004727353,0.013021492,0.016784223,0.95852065,0.01638014,0.7886803,0.030576473,0.012313097,1.3004495,2.1290243,0.68336236,0.20446233,0.103624575,4.9885435e-05,0.0015064162,0.18292017,0.009775795,0.3934093,2.5545948,0.02347283,0.112156585,0.4139899,0.95093805,0.0575668,0.10028314,0.0428594,0.63040864,0.028242223,0.0045859925,0.004774831,0.0006282366,0.92850614,1.0125337,1.1544799,0.11189919,0.0013387412,1.3144499,0.18626884,0.015375378,0.003201683,1.9853008,0.113450676,0.059243683,0.00027939156,0.14735632,1.9348413,0.79712313,0.44738218,0.20374107,1.0237439,0.063665755,0.030821068,0.52725416,0.03499868,0.423555,0.5514294,2.0324433,0.74906075,0.013973864,8.683019e-05,0.09235183,0.09783158,0.004813442,0.0034583542,0.05176598,0.47616106,0.53996634,0.010951725,1.0989869,0.017408006,0.00035596947,0.16123173,0.22918971,0.0038909756,0.099277735,0.4227623,0.008196154,0.055175073,0.14759697
RU1144_T_160990082845494,0.31983897,0.007244177,0.67760074,0.002744551,0.002923567,1.1932517e-08,0.00091218285,0.0004979977,0.059768472,0.14358108,0.1216875,0.00017033415,8.3841376e-05,0.043959927,0.035608824,0.49524412,0.037954956,1.6742306,0.03435936,0.00041827894,2.0174227,2.9884427,1.2155099,0.44656515,0.07865443,1.7078575e-06,0.007099669,0.19694246,0.009093305,1.428885,2.8623178,0.04546825,0.37142375,0.638442,1.8445816,0.0717296,0.24011609,0.22460015,0.5585093,0.095701225,0.04088009,0.006990132,0.0047155456,0.97012454,2.9331036,1.4447241,0.10487759,0.0014121102,1.1506891,0.34324685,0.09429802,0.0016200634,4.1614203,0.21868344,0.09908375,1.6253862e-05,0.24891503,2.0900462,0.94768226,0.54281205,0.31776243,0.62854695,0.081961796,0.005327468,1.2957125,0.050730735,0.8540636,0.48193502,4.0605397,0.8715958,0.02448718,5.9537313e-05,0.09597445,0.07968907,0.0009825246,0.0028311429,0.12883283,0.82126665,0.7594607,0.039164294,1.2784363,0.07793495,0.0035790668,0.3823788,0.35642365,0.01316388,0.14046833,0.48405477,0.12505102,0.082861185,0.14266641
