Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1145_157140481338203,0.0047660423,0.11752782,0.06900041,0.14440869,0.08372621,0.016433708,0.004041334,0.015525457,0.1923537,0.59581065,0.013745688,0.06264223,0.023795392,0.22714944,0.0012730497,0.0006119034,0.000122013276,0.021369943,1.1924313,0.014489675,0.047032453,0.21788423,0.4102961,0.004741414,0.6981775,0.84479004,0.0031200945,0.4360483,0.022130875,0.24732935,0.11695366,0.40556827,0.23266257,0.4707826,0.032833412,1.189514,0.027285364,0.05194038,0.12083941,0.003357539,0.010606762,0.14352027,0.97345155,0.078163914,0.33055794,0.059451513,0.08988568,0.027166758,0.060475476,0.67658335,0.106243074,0.8787939,0.19503805,0.035114776,0.09761296,3.4144998,2.053251,0.01739431,0.5932958,0.018615069,0.061190113,0.003250922,0.025128651,0.020916646,3.238001,0.11601675,0.07708004,0.09650802,0.00011984378,0.17883675,0.10757662,0.07180406,0.5309268,0.037414704,0.016926678,0.001648525,0.007128883,0.34896097,0.63161093,0.27056023,0.020604836,0.13100465,0.24150173,0.11292015,0.01201568,4.824455
RU1145_157140462714075,0.00671208,0.1463535,0.190149,0.12582605,0.051832795,0.040475614,0.012294665,0.031622197,0.17097287,0.67276925,0.023165967,0.044352252,0.0375873,0.21492477,0.0008129322,1.6539372e-05,0.0014073197,0.030325541,1.28424,0.010176368,0.063499846,0.25438255,0.636921,0.010114584,0.65191543,1.0275706,0.0040007187,0.4810092,0.0211176,0.25822622,0.1427179,0.4417238,0.15764244,0.45771763,0.017080044,1.5141402,0.03386094,0.030841103,0.31638497,0.0039523207,0.006772117,0.20071942,1.0532389,0.08794489,0.35530594,0.05970686,0.03406348,0.06545378,0.0833961,0.65976954,0.038752075,1.1744484,0.17870747,0.03731061,0.0866392,3.4709985,2.0773144,0.03005594,0.7776933,0.007359169,0.06871648,0.001968814,0.024777872,0.02449622,3.1683822,0.09294279,0.06439433,0.08074929,2.7310127e-05,0.25652796,0.09721852,0.055316273,0.5928453,0.033196945,0.013328547,0.0020385634,0.017653534,0.35021788,0.6399942,0.34486836,0.02757316,0.12522297,0.28376663,0.13168813,0.007398147,5.00048
RU1145_201474310097125,0.004999308,0.14409126,0.13799296,0.1410785,0.046283647,0.030995147,0.007693577,0.02884281,0.1576746,0.69496983,0.026739381,0.046107154,0.025755612,0.24550714,0.00065614795,6.400123e-06,0.0012896339,0.030800233,1.1664243,0.0062298896,0.050733868,0.2001593,0.572301,0.006092137,0.58184534,0.8837768,0.0040748995,0.39645156,0.015470405,0.22940642,0.1094718,0.43056232,0.17124699,0.4373984,0.021550251,1.3470663,0.03401499,0.01972246,0.29672325,0.0024982502,0.006119348,0.19858514,1.0654981,0.0815355,0.34926546,0.06786916,0.03626605,0.04782705,0.067895554,0.5720512,0.035416007,1.1445888,0.156795,0.02229312,0.07921177,3.41221,2.0696099,0.022158604,0.62690014,0.008163926,0.09751823,0.002189552,0.01787163,0.024602272,3.0858054,0.12854324,0.06012673,0.11048166,3.764212e-06,0.2221409,0.09522705,0.053751215,0.518402,0.038050503,0.00919394,0.002027216,0.012810264,0.3453315,0.6306647,0.3047178,0.018308245,0.10905171,0.259979,0.13612556,0.0062649506,4.8912926
RU1145_164631932464037,0.004356668,0.13368665,0.095371,0.10311093,0.0716808,0.023012377,0.0058873636,0.028650673,0.20324852,0.6089297,0.017644942,0.04735754,0.029764773,0.24493343,0.0005377363,0.00089503196,0.00019388772,0.03911266,1.2021093,0.0092024775,0.042672757,0.23119882,0.55638385,0.0043464797,0.64127874,0.8622472,0.0037415877,0.3718559,0.017837247,0.2602933,0.10761099,0.41606414,0.18989266,0.38866398,0.031271696,1.2499814,0.04136109,0.029711261,0.21181162,0.0041808872,0.009474548,0.19557433,0.97824746,0.060069397,0.3370509,0.058209274,0.050589282,0.038083073,0.0565639,0.6499799,0.05482593,1.0275676,0.1732979,0.024990575,0.091039695,3.4336808,2.0993187,0.021966137,0.6002212,0.012982538,0.09227476,0.0036748124,0.014733101,0.02482672,3.1241755,0.12386367,0.085500695,0.12649016,3.110939e-05,0.2008146,0.11262397,0.046741992,0.51927876,0.034717627,0.019665984,0.0016802766,0.007063018,0.33905646,0.6846823,0.32465443,0.032184254,0.11622665,0.2360651,0.104851305,0.0049495883,4.8900785
RU1145_239475375892331,0.0007461501,0.1116406,0.32513502,0.30804247,0.027838763,0.04068387,0.034092434,0.015411015,0.12676021,1.0826237,0.024628071,0.030314388,0.008328653,0.17610466,2.9395283e-05,6.2286103e-06,0.0021829482,0.01045878,1.4735887,0.008685115,0.06756104,0.10264748,0.3382911,0.0055267303,0.61451375,0.7591893,0.004169885,1.1461184,0.013014843,0.118077405,0.13684203,0.46714538,0.2166466,0.5086827,0.0127296895,1.9767503,0.01976286,0.050509892,0.6014583,0.0004326157,0.0062445397,0.19005404,1.3244061,0.16198431,0.3662516,0.08066635,0.017548067,0.06772668,0.08785117,0.5757878,0.02381403,1.3502377,0.18229048,0.020240579,0.10541408,2.551338,1.5883515,0.034025084,0.7702033,0.02119286,0.023585772,0.000972968,0.03195882,0.023627015,2.5999808,0.061382994,0.023925256,0.029432915,8.790047e-06,0.32316324,0.04377341,0.055341233,0.5110137,0.05080464,0.004849818,0.025554953,0.007970526,0.45301783,0.78001016,0.35426998,0.026648387,0.096141696,0.3118499,0.20123419,0.0041044177,3.8913236
RU1145_231891403458925,0.0010943731,0.078094766,0.14548513,0.37115026,0.04744338,0.027753161,0.015010983,0.014292196,0.11110059,0.72470236,0.02095467,0.04797137,0.017336478,0.22395189,1.1203015e-05,1.0125829e-06,0.0008565724,0.016002119,1.5525289,0.01723529,0.062149473,0.15110719,0.2659395,0.00519057,0.6790691,0.85742533,0.00609223,0.81260073,0.028486837,0.23900208,0.07659271,0.4139671,0.20779988,0.60984737,0.03226984,1.6091464,0.016234541,0.074643075,0.31480592,0.0024398013,0.008213137,0.100918666,1.038098,0.084925145,0.3246527,0.11389725,0.038027383,0.047373075,0.05060175,0.4975664,0.04540144,1.1856811,0.1461021,0.021512551,0.083885536,2.8608356,2.1138961,0.024732046,0.5341201,0.016337072,0.029698957,5.7536246e-05,0.026211133,0.024608497,2.9673612,0.08418442,0.047566578,0.055541784,6.801587e-08,0.19611624,0.077979915,0.10346582,0.5069035,0.04884805,0.008923927,0.004015735,0.002968928,0.350414,0.9444145,0.28981903,0.014761156,0.09317206,0.2939642,0.1540775,0.010058865,3.9649212
RU1145_236177511802739,0.002883065,0.06523124,0.25352523,0.24173257,0.014633198,0.016871752,0.019233176,0.017927144,0.075804025,0.46964234,0.012593283,0.03149845,0.015851067,0.12175084,0.000237836,1.4960214e-05,0.00035574348,0.0062083127,0.96452236,0.0028625128,0.024724467,0.06601627,0.23012754,0.0030749673,0.32428032,0.5521175,0.0011645644,0.7728103,0.005667115,0.12457,0.08259298,0.36095184,0.11421229,0.4722944,0.0076319706,1.4061812,0.009105084,0.024989452,0.34487042,0.0039408817,0.0043394524,0.09197698,0.6465156,0.102187894,0.23602949,0.06640632,0.016557438,0.038945403,0.05752709,0.34535563,0.016998613,1.1060984,0.10493001,0.012580244,0.08131008,2.3820164,1.2960087,0.026168508,0.44679382,0.010678671,0.013185557,3.671537e-05,0.00811727,0.0075072665,1.9840462,0.042712163,0.008180513,0.06333649,3.2251896e-06,0.17382596,0.02386799,0.025289577,0.45646492,0.025757147,0.0039961427,0.004576911,0.010984133,0.3826278,0.47947735,0.21370563,0.02854984,0.11087117,0.27964687,0.20808995,0.0055224597,3.5839837
RU1145_155842564767075,0.0014195652,0.078192785,0.4579129,0.18989058,0.001869663,0.029938087,0.025158083,0.012417808,0.1302887,0.9376364,0.010421043,0.026231963,0.008192366,0.1697466,0.0013265639,2.2379403e-08,0.0007592109,0.005367701,1.2210807,0.0038948557,0.043179344,0.043181326,0.37579542,0.0089178765,0.32344365,0.5450818,0.001550236,0.894148,0.0060329125,0.07776646,0.10717271,0.47701445,0.17403378,0.507496,0.003455606,1.9608648,0.0056785955,0.012249905,0.55635303,0.0003284189,0.0067427605,0.17320253,1.0669283,0.17144646,0.3661157,0.04934521,0.029499345,0.038256712,0.099463604,0.48137718,0.01453258,1.5855213,0.16654894,0.007885286,0.13686208,2.772408,1.5766,0.011255165,0.6806545,0.009211231,0.021289231,3.2245007e-05,0.008728608,0.013014344,2.3994918,0.030993572,0.0061027245,0.06689007,3.6275672e-08,0.29728228,0.02106574,0.013514307,0.4139721,0.04596507,0.008633932,0.0038242575,0.017519224,0.5750881,0.6733878,0.35763147,0.024722198,0.09932256,0.31085527,0.27167213,0.0019284881,4.1476345
RU1145_204825336928678,0.0016564021,0.07856985,0.4454267,0.17493634,0.0023255984,0.031791378,0.02549886,0.010749107,0.13431293,0.9423059,0.00975957,0.024980666,0.0075655384,0.17116585,0.00087652367,5.566206e-07,0.0008015764,0.0059958594,1.243964,0.004300495,0.040336642,0.042459458,0.38035327,0.007668887,0.32341665,0.53080446,0.0021246013,0.88934964,0.0051193153,0.08422652,0.11838416,0.45992327,0.17361833,0.5058521,0.0028336311,1.9499439,0.007325568,0.012436194,0.53798187,0.00059219135,0.0070931506,0.17530763,1.0501726,0.17081803,0.35464564,0.047915682,0.031960197,0.035472427,0.10963057,0.49730918,0.017537579,1.5689007,0.17015761,0.008991419,0.13775203,2.7125318,1.6029158,0.010355358,0.6999571,0.00922433,0.019998575,4.2574015e-05,0.008235698,0.011630476,2.3105712,0.03172216,0.0067752083,0.06919994,2.4882831e-06,0.28808668,0.018265132,0.013161033,0.42173335,0.046385136,0.01219797,0.0030835203,0.018758256,0.56047624,0.6658628,0.36007592,0.029051913,0.10834167,0.3125423,0.27146918,0.0013131944,4.1426706
RU1145_121319782771997,0.0014077508,0.046364393,0.24722245,0.24739103,0.0066390857,0.029447991,0.017364863,0.013831304,0.0682192,0.5115672,0.011094283,0.03228945,0.009386057,0.13270497,8.828406e-05,1.796402e-05,0.0013117417,0.0033870456,0.78918916,0.0026659095,0.02246912,0.050721094,0.24455085,0.003934685,0.33283964,0.44500217,0.002297949,0.7714804,0.0041091545,0.06941306,0.06890257,0.40458807,0.13841493,0.5552249,0.006019028,1.351741,0.0074181845,0.016673952,0.31427923,0.002280366,0.0046978216,0.0993315,0.5614949,0.10735379,0.21057308,0.082625695,0.016392231,0.024089493,0.069659404,0.35112032,0.009642,1.038518,0.13081452,0.0071748677,0.086534485,2.3729265,1.2519433,0.011531542,0.38612992,0.008305645,0.016098773,2.803057e-05,0.0054223896,0.005746019,1.7330451,0.052687537,0.006089154,0.07136261,1.6444836e-05,0.17020392,0.020076288,0.029699886,0.40053314,0.022033632,0.0070637004,0.0022179766,0.0115487715,0.4379144,0.40711358,0.22486961,0.03680662,0.098236166,0.29233995,0.24153388,0.0019710674,3.5308485
RU1145_205449180895019,0.006515899,0.11690811,0.018844817,0.29000175,0.06407766,0.015889172,0.0009125636,0.013190899,0.118943594,0.56532234,0.0074733654,0.06666827,0.039972655,0.23076168,4.453225e-05,2.6574298e-08,2.6831306e-06,0.01485291,1.4750996,0.024809543,0.068299934,0.19262649,0.28080943,0.0035059208,0.7200232,1.0949556,0.0013775032,0.44214767,0.031571977,0.34475613,0.10063547,0.3612865,0.2632818,0.5540255,0.043878708,1.2661954,0.025131382,0.049428336,0.05069572,0.0053218757,0.01695425,0.08772034,0.90093696,0.043597613,0.3227255,0.17016405,0.081422575,0.008596578,0.032445908,0.46915668,0.15128171,0.9210506,0.17489135,0.024235412,0.11328148,3.349564,2.6602721,0.03187222,0.4067717,0.030059269,0.02730901,0.002073155,0.02183619,0.015123715,3.426785,0.10830179,0.05636488,0.09702201,2.6524168e-08,0.15257263,0.1452201,0.08940728,0.4563865,0.030217683,0.0073977867,0.00014425653,0.0027989107,0.3011833,0.8453289,0.22477381,0.0055316244,0.11983243,0.2333158,0.1357996,0.0267908,4.772
RU1145_196113237174646,0.005530427,0.020028414,0.0076156748,0.048231553,0.0011725904,0.0124452,0.00096167764,0.15726806,0.043013558,0.08194217,0.023468839,0.008810494,0.058354445,0.017909743,6.287919e-05,0.006442922,0.00058328523,0.025332162,0.62222296,0.0015624822,0.00038818817,0.0021738738,0.03962966,0.054035746,0.19978637,0.170599,0.0008333879,0.115397856,0.0038659447,0.16689135,0.037189774,0.074048184,0.038478527,0.20342591,0.0053681685,0.52867126,0.09480859,0.025284985,0.081344046,0.02046173,0.0010302594,0.013325692,0.17669998,0.042122412,0.06786858,0.01944228,0.019831229,0.000639479,0.012445263,0.11257482,0.0073993164,0.2946774,0.01649509,0.0022262274,0.034601577,1.948351,1.356982,0.003090069,0.1290639,0.00017581586,0.012194526,0.00022193341,4.7856985e-05,0.0054799425,1.680435,0.020380616,0.037518196,0.012557222,2.8632998e-05,0.017122198,0.04802228,0.03063845,0.16438572,0.044914436,0.043317303,0.0001258695,1.6474793e-05,0.1278453,0.19687286,0.043046717,0.021429937,0.04556327,0.14165314,0.047954217,0.001015397,2.551514
RU1145_197068894956379,0.005037618,0.122591384,0.07626806,0.117749125,0.087188445,0.019638443,0.005263957,0.020339027,0.19697304,0.5609307,0.015087402,0.055386964,0.028472912,0.21708089,0.00054308557,0.0013781997,0.00024303727,0.027203731,1.2240877,0.012910866,0.042780604,0.24368395,0.5146488,0.0049578976,0.68787307,0.9001828,0.0031498487,0.40869066,0.024904214,0.29226956,0.11815048,0.40407044,0.1944015,0.42182398,0.033755902,1.2246683,0.033158775,0.048708443,0.1362702,0.004226316,0.0088090105,0.18185659,0.9698493,0.0767323,0.32652155,0.057880845,0.05817505,0.03335515,0.05897455,0.67143023,0.09096231,0.9097211,0.18458076,0.032977145,0.090610184,3.4639387,2.0708697,0.019387731,0.62680864,0.01494474,0.07143588,0.003137025,0.02026644,0.025137171,3.279395,0.1055898,0.08213499,0.10222948,1.5506745e-05,0.18293698,0.12289213,0.06890537,0.5379312,0.03721447,0.019270843,0.0015169065,0.007284267,0.3249007,0.6418162,0.2779839,0.022895433,0.12352272,0.24086581,0.09141024,0.010759549,4.992024
RU1145_170344399719286,0.0017606274,0.08001928,0.1174038,0.33489886,0.04703405,0.027555272,0.012990502,0.013299738,0.12343494,0.69852483,0.017633079,0.046169076,0.019181313,0.22738598,0.00012996307,1.0663312e-06,0.0001560049,0.022862192,1.4959618,0.016896132,0.05435101,0.16967449,0.29599324,0.0074468395,0.6659301,0.86785966,0.0060186675,0.70621145,0.025851514,0.22631797,0.07726181,0.41204384,0.2095939,0.5688399,0.03206979,1.5488601,0.018217739,0.07911367,0.2864178,0.003293637,0.008489791,0.10639659,1.0245794,0.078038916,0.3319642,0.11501102,0.04066147,0.04183044,0.048125863,0.4932791,0.052888848,1.1909678,0.16661169,0.020704664,0.08481577,3.024223,2.1495526,0.020556953,0.52503234,0.01774921,0.03803251,0.00015777428,0.02780635,0.023651361,3.075441,0.096828744,0.046680015,0.06435525,2.5322852e-06,0.1934286,0.07734996,0.1070118,0.5347465,0.04416772,0.0060697724,0.0021885994,0.003665472,0.35787168,0.9086095,0.27267063,0.010590731,0.094898574,0.27138636,0.1555234,0.013047269,4.1822157
RU1145_231366208997677,0.006533976,0.12095975,0.06676923,0.15315634,0.07089051,0.025833324,0.003042215,0.020934476,0.16807185,0.59715,0.019279663,0.06363385,0.039293822,0.2379747,0.00062982837,2.3498289e-05,0.0003667864,0.030441208,1.2950952,0.012892903,0.052476704,0.23548923,0.50826496,0.0034734295,0.68861145,1.0041825,0.0033027176,0.3740082,0.026785886,0.3295095,0.1077642,0.39516407,0.18878356,0.46197888,0.04361695,1.2605826,0.044516128,0.035739694,0.16072468,0.0039162436,0.009954654,0.17098927,0.9942739,0.06567315,0.32560492,0.09121677,0.052166134,0.03196304,0.05427422,0.6052245,0.088447064,1.0586265,0.17418885,0.030582333,0.08410548,3.4724753,2.3895373,0.025176678,0.5621442,0.015551704,0.07888908,0.003498333,0.019939035,0.027140167,3.286008,0.13131842,0.06697543,0.11955744,1.5015457e-06,0.18600662,0.13220608,0.057156935,0.51451284,0.038465787,0.012667132,0.0014200495,0.007139058,0.30257186,0.6898547,0.26289517,0.018853417,0.123125754,0.24489711,0.10266741,0.013498742,5.0123987
RU1145_166332094929716,0.002361681,0.11091171,0.04529946,0.09341555,0.041487683,0.023018086,0.0025578456,0.03818401,0.15396617,0.4115944,0.023869056,0.03331839,0.025592368,0.17083046,7.176588e-05,0.0045207823,0.0002883987,0.023428237,1.0275614,0.023870379,0.03488794,0.17505176,0.3031819,0.0025714256,0.57889175,0.7198546,0.003753302,0.3588175,0.024644308,0.20988391,0.1239888,0.29327512,0.15710627,0.35070607,0.03511798,1.0307618,0.018038051,0.07076187,0.08742344,0.013400033,0.0060588787,0.09130143,0.6951301,0.08372084,0.19618525,0.048909705,0.043049883,0.02184175,0.02702262,0.49244404,0.095708705,0.64529467,0.18370306,0.021023866,0.06959782,3.233915,1.3518438,0.01991185,0.48215726,0.010812114,0.04293056,0.0015734767,0.025153127,0.010646781,3.0593576,0.060438693,0.03737633,0.0443228,0.00054898695,0.12854308,0.078853495,0.087798975,0.5309203,0.040924776,0.011096578,0.00067587366,0.012760015,0.26752484,0.49073252,0.19751303,0.013592844,0.13244443,0.23910598,0.069144316,0.017999547,4.3035736
RU1145_166264154012900,0.0012263563,0.10293973,0.41701844,0.08892419,0.013228062,0.04561121,0.02825747,0.029208547,0.12016452,0.81392217,0.015281887,0.013249452,0.019210152,0.16804104,0.00020666143,0.000303822,0.00080792245,0.022081003,1.2250972,0.004124187,0.046117827,0.069717705,0.50370467,0.015745757,0.39885095,0.6626288,0.0018518601,0.59870416,0.0048867767,0.12599792,0.1659615,0.45088363,0.20251295,0.44110587,0.00521285,1.7919729,0.01137184,0.018898217,0.39355576,0.0021972493,0.0034481098,0.2117431,1.0210948,0.17108575,0.3820591,0.05906141,0.025715612,0.038708903,0.18143368,0.5211577,0.017338783,1.2129408,0.1658795,0.023673113,0.11575496,2.7925613,1.5941459,0.021501943,0.76735705,0.004965273,0.022248529,0.0005930416,0.022809135,0.010339982,2.2153566,0.038566288,0.018613024,0.046878062,1.8697589e-05,0.22806017,0.018387305,0.026677595,0.5835945,0.0411601,0.010562844,0.0052525513,0.014588229,0.49117762,0.5496599,0.3611603,0.033398006,0.119662404,0.3275882,0.1964105,0.0020423885,4.54363
RU1145_126680944265437,0.001953518,0.109775566,0.029299987,0.30078968,0.08555409,0.0066514094,0.0015282076,0.017511895,0.15289932,0.56670606,0.009897275,0.061516613,0.06666977,0.22264148,4.1529722e-07,4.824162e-06,9.462831e-07,0.014102459,2.0025442,0.03069165,0.07794784,0.24245581,0.2290542,0.0023434337,0.845627,1.3714217,0.0030243907,0.5205905,0.048989758,0.47635332,0.109857276,0.42075896,0.17336932,0.55789465,0.04068497,1.6969144,0.036070377,0.10070349,0.088707544,0.014698496,0.0061778408,0.07171464,1.0228635,0.08584164,0.32849,0.11058167,0.05889113,0.04539005,0.017473483,0.58155966,0.120889224,1.0687037,0.14985085,0.040132705,0.09150985,3.0079658,2.8102188,0.046897747,0.49567372,0.018116735,0.03980041,0.000254602,0.02981318,0.024809403,3.39219,0.07518532,0.067843884,0.04987319,5.652428e-05,0.19678389,0.1443517,0.12362234,0.5836,0.052155294,0.011949441,0.0007718326,0.00034515667,0.29267058,1.1800689,0.23384894,0.008809713,0.13559186,0.27176395,0.080445655,0.025067905,4.3943777
RU1145_130126448020404,0.004128859,0.119989574,0.04402244,0.13285454,0.07895692,0.01698037,0.0017546158,0.052016515,0.18190435,0.46607232,0.01930119,0.061044216,0.051910754,0.225509,6.329865e-05,0.0010640364,6.0360206e-05,0.033057366,1.2828976,0.018173693,0.03952316,0.25149485,0.44746327,0.008540461,0.72911346,1.0661229,0.0024068682,0.38099578,0.031171497,0.40299383,0.12284022,0.32431382,0.2046282,0.40921873,0.04445713,1.2493325,0.042202286,0.063374326,0.077956736,0.0124339145,0.009560889,0.14951824,0.8925725,0.07931529,0.29721743,0.07143494,0.05075532,0.037745863,0.041193735,0.6361922,0.13795064,0.8951562,0.18453534,0.04167851,0.09960565,3.4778154,2.2041698,0.022628449,0.56241363,0.016976625,0.06534185,0.003615216,0.020667162,0.025238937,3.4236736,0.1010358,0.051679276,0.08228769,1.0233294e-05,0.1524951,0.15428111,0.05722822,0.5301319,0.042161856,0.015645728,0.0018476103,0.0029243408,0.27447748,0.6668796,0.22678454,0.016298767,0.1276038,0.24146006,0.0745417,0.022646256,4.9939804
RU1145_235626682338092,0.0021190778,0.12229412,0.04228855,0.16835514,0.06474676,0.009976266,0.0013447218,0.021477433,0.14959618,0.45508417,0.012174629,0.048858345,0.026646944,0.17867635,9.968603e-05,0.00020240629,5.8865247e-05,0.013733008,1.2713513,0.021948963,0.043510385,0.21940434,0.34814745,0.0041892114,0.67645264,0.8439419,0.0008420138,0.39020023,0.029063249,0.31872615,0.1082578,0.30712485,0.18957698,0.3954391,0.037100818,1.12913,0.022272121,0.067530856,0.08827484,0.008198821,0.006460937,0.11969308,0.9561523,0.070201226,0.3006762,0.07077692,0.04625464,0.02364275,0.025044648,0.53396076,0.12355233,0.8519721,0.17229104,0.021278193,0.0766146,3.3565958,1.8807108,0.013547189,0.5210736,0.033580948,0.04300157,0.0011621132,0.02475532,0.017553391,3.2910366,0.091481276,0.034194496,0.07793651,1.2817698e-05,0.15847073,0.08195138,0.08917785,0.5210272,0.035125487,0.00845379,0.0024347636,0.0082816705,0.27253306,0.68806076,0.20611955,0.013098502,0.107730284,0.2220623,0.08301632,0.024543889,4.7931557
RU1145_191760448804716,0.0012841772,0.10511926,0.028794225,0.39951444,0.08072156,0.010674134,0.00076693593,0.018104073,0.12385576,0.5313748,0.0065839244,0.06330536,0.046399817,0.22924988,2.5958427e-05,2.6738504e-05,9.866504e-05,0.016399508,1.8994212,0.03789098,0.080884136,0.20507441,0.20401637,0.002091441,0.80351925,1.1319997,0.0028208632,0.53779936,0.0488717,0.5003244,0.10183634,0.38249376,0.22193405,0.6418314,0.0427002,1.6256034,0.022902755,0.09212133,0.10087191,0.012787073,0.007314145,0.054406937,0.9661259,0.08018653,0.3095937,0.14659975,0.05934085,0.04728629,0.013996794,0.51916903,0.12329921,1.0148859,0.14124341,0.046980765,0.08942945,3.0264978,2.8078258,0.046175107,0.42554373,0.02176095,0.04015311,4.8236547e-05,0.022966454,0.031987388,3.4242494,0.08988753,0.08138804,0.058928564,4.057164e-05,0.14734234,0.1519619,0.10658897,0.5280688,0.047889464,0.015752211,0.0005385008,0.00018511852,0.25905815,1.1447326,0.2161148,0.009973794,0.12665403,0.27900168,0.104940005,0.021679845,4.192951
RU1145_240094655956918,0.0010705988,0.13334922,0.4174002,0.123389885,0.012310925,0.047370903,0.030077102,0.027099011,0.120341696,0.8042727,0.020171296,0.015845846,0.014453553,0.14914882,0.0033173605,2.228387e-06,0.0012752708,0.011182458,1.3220857,0.008115941,0.054752056,0.11081842,0.5833738,0.017818319,0.44194335,0.76200587,0.0015006878,0.6715521,0.010651552,0.13518122,0.1503321,0.47481003,0.13959157,0.47124547,0.0071021025,1.7512494,0.010090426,0.02050959,0.52614295,0.0009935537,0.01083026,0.22768156,1.1207061,0.15383393,0.3489686,0.044132393,0.017687252,0.07529323,0.14087658,0.5696796,0.013516946,1.3680573,0.15981784,0.021575196,0.10137192,3.1987474,1.6200405,0.02981037,0.86409557,0.0040640137,0.02611307,0.0002715636,0.033237167,0.020273842,2.632498,0.039324734,0.01747319,0.042223327,5.207194e-06,0.30025387,0.02853449,0.028886383,0.6952673,0.026587412,0.0038111953,0.006755564,0.027716005,0.48887023,0.57695556,0.4085319,0.028857084,0.09828331,0.32969484,0.15336272,0.0062923483,4.761621
RU1145_230732713608942,0.0005938472,0.14128342,0.02926013,0.23216276,0.048366483,0.012867094,0.0015917133,0.01584485,0.1383546,0.54519683,0.007294731,0.050061196,0.01507493,0.17697659,0.0001278867,7.832233e-06,1.1099816e-06,0.014415358,1.3092052,0.037410576,0.053142115,0.20849262,0.31232485,0.0057917247,0.6633644,0.76713204,0.00014082753,0.41551957,0.028701017,0.18703693,0.110715516,0.33685973,0.25330842,0.47130293,0.030386591,1.0376494,0.014862802,0.08400477,0.06041787,0.0009077969,0.020582678,0.08590488,1.073595,0.07192284,0.31817308,0.10184477,0.05824625,0.007852883,0.03348345,0.46329385,0.11060062,0.8282192,0.18522316,0.015734166,0.09004689,3.3517904,1.9565966,0.0116216475,0.54411846,0.043087102,0.020095514,0.0009893406,0.026346376,0.011935393,3.380191,0.07733572,0.04114764,0.07158571,0.0,0.19713816,0.0660199,0.15238895,0.5820631,0.027883096,0.010961951,0.0013519357,0.0039459597,0.34546554,0.86620075,0.19906493,0.005359754,0.08700402,0.19145332,0.15290056,0.038584996,4.7331085
RU1145_236082082757877,0.0021814855,0.018683244,0.011246309,0.03410957,0.0017022104,0.046787713,0.004771412,0.068863824,0.023698902,0.079076365,0.019558184,0.01251442,0.029368611,0.023730699,0.0016882495,0.0031866946,0.0019656604,0.022530317,0.4699419,0.0028816743,0.0058164075,0.0027009374,0.06347701,0.02639832,0.10711304,0.13267605,0.0025006132,0.12926711,0.012817271,0.09787899,0.03299117,0.054570556,0.054732915,0.13108222,0.002137384,0.46806967,0.038277235,0.017370265,0.13643746,0.014984962,0.002798812,0.032429516,0.11203454,0.1862183,0.044827256,0.033558197,0.008396602,0.0034216782,0.0106158815,0.091663994,0.020439398,0.4325827,0.025376398,0.006376465,0.021341043,1.5174729,0.7159778,0.012560019,0.17842653,0.00048500838,0.016604267,0.00025228015,1.6643673e-05,0.0026863725,0.96912766,0.028899577,0.016978638,0.0045552137,2.788127e-06,0.046320457,0.045910113,0.014940498,0.11708943,0.01676669,0.01842178,0.00037291582,1.2783406e-06,0.12013745,0.14383323,0.0472307,0.038506255,0.022450414,0.15624067,0.077139035,0.0028555377,1.7935126
RU1145_197135485327597,0.0021370095,0.12956756,0.038363367,0.13334455,0.06893788,0.0072592087,0.0015065154,0.013508141,0.18289183,0.46326357,0.008067548,0.045914855,0.03230722,0.19939141,5.2268748e-05,0.0014225169,4.9980995e-06,0.01886301,1.1198239,0.02089232,0.029811444,0.2566133,0.41969585,0.0034451054,0.7047845,0.9715831,0.0014645113,0.41370568,0.030921089,0.25592345,0.121797726,0.31691864,0.1755957,0.37850153,0.031538624,0.99749416,0.021869013,0.08064134,0.06688904,0.005194748,0.0060345507,0.13511407,0.94703,0.0854482,0.30301005,0.049853694,0.046376567,0.037562866,0.030125627,0.5999697,0.11040612,0.76833785,0.20276788,0.033103656,0.096237406,3.5027852,1.9121605,0.010298621,0.6181218,0.026286189,0.057068877,0.00090784364,0.026298134,0.028005173,3.4824495,0.09346506,0.040579643,0.06338082,3.6885185e-06,0.1470788,0.10581524,0.08850969,0.57025963,0.04651703,0.01164686,0.0010180369,0.0027986749,0.2905807,0.6551003,0.210681,0.01401514,0.11604794,0.23428775,0.07564649,0.020679135,5.003777
