Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1065C_129509046283619,0.16858916,0.0734862,0.6919641,0.036456857,0.14223112,0.00042171706,2.2328582e-05,0.04359057,0.13867211,0.060774412,0.001216607,0.00026038932,0.056145705,0.026671126,0.27826583,0.15823866,0.1850746,0.74726593,0.1519044,0.07628574,3.4340394,3.8900335,0.41294387,0.13408574,0.15075453,0.028733863,0.0062445216,0.076266415,0.6957896,0.80556285,2.482689,0.3197729,0.10422095,0.6164635,0.49512935,0.34408304,0.51346874,0.7790005,0.41118988,0.029264607,0.0068520843,0.008829329,0.056549914,1.1691983,0.8410406,1.7485971,0.24647439,0.0015367473,0.076755,0.7898399,0.41061693,0.16008231,1.9726942,0.18251374,0.043281734,0.19042623,0.39049026,0.35079503,0.9761432,0.34010863,0.56925917,1.4365525,0.05629582,0.014596558,1.0310352,0.5308013,0.43179965,1.4086548,2.632435,0.9418589,0.001027112,0.021652376,0.18444857,0.00018139367,0.012475567,0.00841881,0.20492381,0.14936593,0.47788304,0.0049164216,1.5246984,0.16038813,0.041009035,0.37921667,0.7343638,0.0018534495,0.03860674,0.7414466,0.044679884,0.19360085,0.18565165
RU1065C_200922541807397,0.09483239,0.02216676,0.37866104,0.003295942,0.021693867,0.0008191329,0.00032601936,0.0018831628,0.018675404,0.03273292,0.016030658,0.00014623528,0.0046361373,0.025862623,0.042765062,0.097943366,0.043858517,0.16786301,0.01068032,0.08738429,1.7531844,1.8017483,0.1909268,0.09707362,0.03831761,0.0011782298,0.0026781077,0.02423065,0.16648526,0.17389904,2.0817397,0.18503593,0.028311552,0.33156577,0.30978665,0.04087441,0.07042203,0.22549827,0.1995155,0.009372448,0.008406086,0.032575354,0.0054893424,0.55847865,0.40547714,0.68964916,0.06016717,0.0070888856,0.0963069,0.26942128,0.037150495,0.05254043,0.5010055,0.09666735,0.030888269,0.056561094,0.16947652,0.29844758,0.5281591,0.11875424,0.08398895,0.25796762,0.006578148,0.0019872293,0.47568652,0.11004943,0.2714183,0.3479323,1.0769093,0.22998524,0.0037313967,0.0037282675,0.16331553,0.0023929337,0.0118390955,0.034396317,0.050514773,0.088260986,0.19837278,0.003399001,0.84534276,0.03591797,0.0035056062,0.12938774,0.34083655,0.008734284,0.016233416,0.24375352,0.02522098,0.045637924,0.10973185
RU1065C_191088259446619,0.08472766,0.0336175,0.47772118,0.0066937734,0.027303278,0.0012265,0.00033405266,0.0040543466,0.025307719,0.021784037,0.0088476,0.0003145857,0.0063230456,0.028179282,0.060867805,0.09927468,0.06077553,0.16791539,0.019659027,0.09222086,2.0486557,2.3010025,0.20029268,0.107963085,0.037923805,0.0027977359,0.0028219698,0.033419207,0.25961056,0.21612822,2.3110693,0.22728473,0.03865686,0.42160866,0.3918698,0.053086087,0.09640394,0.32477984,0.22289406,0.01609518,0.0045948713,0.019886272,0.0073361876,0.6480689,0.38155657,0.7984696,0.061232485,0.0037099177,0.0641317,0.37062126,0.049145132,0.059227794,0.49722615,0.11078365,0.031370413,0.09885146,0.21818653,0.26009113,0.6349708,0.16113077,0.11458546,0.3501556,0.00953919,0.0022771596,0.5457912,0.19735938,0.26953435,0.47900656,1.078578,0.28144264,0.0034178046,0.004134705,0.2224829,0.0018227269,0.016997516,0.0363281,0.079546824,0.08905255,0.2220051,0.0036778573,0.9765842,0.043388985,0.004905913,0.21139708,0.3847146,0.005711964,0.016399555,0.33540756,0.03083954,0.06328726,0.09916664
RU1065C_134447990172509,0.17235579,0.071092196,0.68998665,0.03777903,0.1442394,0.00037339787,1.6357704e-05,0.0446944,0.142317,0.061317265,0.0010383948,0.00023273399,0.057927143,0.02516231,0.283614,0.1611394,0.18831995,0.76800346,0.15593076,0.07530724,3.4630687,3.9502017,0.4187665,0.13063309,0.1518482,0.029845916,0.006083604,0.07619259,0.7070003,0.82626206,2.48987,0.31733534,0.10190566,0.61585647,0.49592307,0.35273474,0.5260433,0.78636414,0.4137953,0.02858769,0.0064447112,0.008318409,0.058129195,1.192302,0.8531043,1.7744218,0.25198412,0.0013086086,0.07568618,0.7918358,0.422953,0.16395007,2.0243518,0.18259393,0.039460894,0.19100481,0.3934376,0.35059348,0.98122984,0.34299687,0.5826337,1.4756694,0.05659783,0.014581855,1.047553,0.5368944,0.4326577,1.4405512,2.6810036,0.9642874,0.0008207724,0.022190714,0.18133266,8.5558895e-05,0.011770458,0.0074123368,0.20678295,0.1507827,0.47735712,0.0049361484,1.5490462,0.1631905,0.04219878,0.37991184,0.7488249,0.0016464596,0.038353726,0.746805,0.045780856,0.1944569,0.18689495
RU1065C_192677412034486,0.17475997,0.07559443,0.692944,0.037263196,0.15507452,0.0004897095,2.2828284e-05,0.04767516,0.14510839,0.06452467,0.001308939,0.00026106727,0.0601416,0.026969759,0.29421437,0.16899313,0.19433789,0.77819735,0.15875225,0.078346275,3.4706275,3.9711072,0.4212536,0.1303115,0.1643556,0.030858222,0.0070145284,0.08015632,0.72008646,0.83942735,2.4635587,0.31884852,0.105903,0.62065655,0.4853926,0.35835457,0.5351055,0.7852053,0.42222688,0.026998067,0.0080159865,0.010000703,0.05919237,1.2020667,0.86838615,1.7794389,0.26207966,0.0018187473,0.07753617,0.80296665,0.43687135,0.1703584,2.0567062,0.19299926,0.03977156,0.19875908,0.401159,0.35645837,0.9862547,0.341969,0.59471667,1.5098596,0.06189647,0.016417038,1.0446248,0.5497489,0.44152883,1.4504548,2.7125032,0.98555005,0.0014410279,0.023051847,0.18373981,0.00019788604,0.013950953,0.009016483,0.20870696,0.15393806,0.48972085,0.005526187,1.5648415,0.16892095,0.042968407,0.37863132,0.7615627,0.0019955952,0.041096166,0.76407415,0.045379054,0.20107682,0.20190752
RU1065C_134462229601206,0.10499128,0.025959114,0.38934597,0.0023815741,0.016524594,0.00066698,0.00040748066,0.0014016973,0.029657267,0.04016708,0.020667082,0.00029085448,0.0043131644,0.023868931,0.040728252,0.10659346,0.03724527,0.18539324,0.012717926,0.07684828,1.6441534,1.6480732,0.18676272,0.12845385,0.039622996,0.001976625,0.0036760243,0.030819632,0.15118279,0.15972367,2.018388,0.17495611,0.0355435,0.31454408,0.34008193,0.048465587,0.06505437,0.2339896,0.21669342,0.0074560023,0.006811612,0.027602024,0.008083196,0.5515003,0.3734936,0.6942746,0.059370503,0.0143731395,0.11527306,0.24144915,0.039185703,0.051216125,0.4969895,0.0959295,0.03982354,0.04568082,0.16836178,0.37765935,0.5171218,0.12868606,0.07956423,0.24224335,0.012721325,0.0020525956,0.44323996,0.10945775,0.28925124,0.33198017,1.075018,0.27022636,0.0064734565,0.0034734106,0.1584934,0.0056282803,0.016571412,0.037308324,0.046971265,0.13089526,0.19624737,0.0062443158,0.86065567,0.03462917,0.0066857603,0.14214559,0.33670855,0.010096482,0.02371379,0.24618967,0.030700345,0.04251143,0.09018779
RU1065C_230818585963941,0.14309555,0.07612311,0.69725513,0.029349923,0.09270689,0.00053020474,6.6123794e-05,0.028166845,0.103991926,0.045519777,0.0032972542,0.00050718006,0.036071826,0.039402854,0.20141773,0.118488684,0.12733856,0.51060086,0.103570044,0.066614896,3.1688828,3.225538,0.384184,0.19076715,0.09823966,0.018442476,0.007474147,0.061201714,0.5267845,0.559049,2.6791337,0.30860624,0.09248752,0.590804,0.5885997,0.24901922,0.37901795,0.6683332,0.40106383,0.041715648,0.0066375867,0.011226627,0.039884124,0.9093386,0.6985231,1.4981525,0.18340035,0.0024674549,0.08611439,0.70321923,0.26354894,0.108618945,1.3823298,0.14724672,0.088724434,0.14227574,0.3349371,0.3317536,0.947472,0.32291546,0.42033204,0.96969306,0.03487497,0.009450001,0.91737723,0.39966357,0.40584326,1.1121664,2.0994678,0.7060206,0.00088033424,0.014155024,0.19583632,0.0002354786,0.012391431,0.013256816,0.17475253,0.13439701,0.411383,0.0038511592,1.2282801,0.11504584,0.027963795,0.3854672,0.57307434,0.0038779874,0.033689573,0.61830825,0.043164693,0.17382057,0.14292008
RU1065C_122292171554203,0.23276524,0.14847149,0.56091565,0.014661651,0.60759884,0.0028978426,0.0048766136,0.0247962,0.034644727,0.22708309,0.10694449,0.0023894303,0.038727924,0.29104093,0.25272352,0.3587024,0.055752132,1.8049392,0.061770216,0.080669165,2.7878385,1.9212155,0.54145384,0.31518206,0.32665807,0.006762143,0.0070959856,0.071930654,0.16268575,1.4248403,1.7453312,0.13990878,0.05453073,0.30287245,0.51822627,0.20018442,0.5791309,1.1742662,0.5418888,0.037926618,0.060356434,0.111353576,0.025617206,0.37601435,3.0246942,0.93753797,0.19881046,0.02039963,0.3473234,0.34464827,0.2658608,0.10509478,3.0050192,0.6239481,0.08590413,0.06145696,0.3075896,0.69841665,0.92578894,0.32153523,0.4209443,1.0758826,0.038088165,0.014139128,0.85376185,0.2722207,0.55939716,0.8568994,4.363292,0.9535501,0.011180832,0.012077053,0.1411832,0.0054514795,0.041932937,0.03422661,0.052564215,0.4176323,0.6619225,0.009205379,0.91345835,0.24585493,0.010178609,0.47709706,0.2322543,0.061780423,0.087325536,0.28402627,0.04541605,0.17254688,0.25655395
RU1065C_126777567067373,0.23312543,0.137908,0.44592366,0.027367478,0.17811182,0.0181344,0.007998555,0.009691309,0.08521856,0.16917907,0.038330503,0.000617272,0.052708212,0.0865401,0.116914615,0.44758636,0.15622668,0.8271465,0.043830965,0.032235354,2.518763,1.0719368,0.21157028,0.25279856,0.21046911,0.007592706,0.012455168,0.15034775,0.22712325,0.79324377,1.4726275,0.51509863,0.059327714,0.2731889,0.26097447,0.21075386,0.25061774,0.59714764,0.4600149,0.02285246,0.05233298,0.0535995,0.033634786,0.44887725,1.512264,0.6997239,0.16578999,0.02998753,0.33277333,0.64364654,0.24715443,0.12065596,2.0589046,0.24317162,0.14397736,0.095624276,0.3237394,0.52591336,0.774511,0.11262963,0.33732563,0.9714445,0.017714554,0.0071426425,0.47529802,0.22766727,0.54960674,0.46993262,3.2288392,0.8424148,0.02071556,0.0301208,0.13198236,0.012635087,0.085986786,0.032071475,0.110820636,0.32744,0.32268712,0.021380391,0.55794084,0.21232298,0.046291456,0.22699863,0.38573572,0.060070068,0.08437218,0.3802048,0.031865366,0.08796217,0.27916285
RU1065C_120856551540595,0.17099047,0.076290876,0.69318765,0.03650768,0.15279813,0.0004793925,2.3177776e-05,0.046522763,0.14196174,0.06304416,0.0012306187,0.00024625094,0.05865385,0.027089452,0.2893642,0.16428678,0.19262916,0.7613178,0.1556191,0.07906209,3.4470246,3.9319818,0.4154706,0.13057128,0.1619451,0.02976963,0.0069330893,0.07984234,0.7123951,0.8225534,2.4509869,0.3205296,0.10685758,0.62051934,0.4833065,0.35222247,0.52499074,0.7808012,0.41458815,0.02761984,0.0080091385,0.0099232225,0.05801547,1.185035,0.85333836,1.7602352,0.2557379,0.0016561974,0.07701081,0.80188,0.42695612,0.1670365,2.0118318,0.1908052,0.040310036,0.19869733,0.39752802,0.3527828,0.98040456,0.3392513,0.58340436,1.4795771,0.061097227,0.01621768,1.0329846,0.5456345,0.43775004,1.427745,2.6708682,0.9635476,0.001554155,0.02266349,0.18462954,0.00022430727,0.014099885,0.009287624,0.20748694,0.15083286,0.48937488,0.0053718127,1.547526,0.16579781,0.042153664,0.37720725,0.74852246,0.001835255,0.04058508,0.75822145,0.044625625,0.19920886,0.19908819
RU1065C_164698921286893,0.08976173,0.041967794,0.50350964,0.007881361,0.023375615,0.00043321378,0.00024603037,0.0033768085,0.030335587,0.026098456,0.014187111,0.00017819907,0.0049003055,0.044178344,0.047556855,0.08336414,0.058818154,0.13776082,0.018695014,0.08687318,2.2170084,1.9320396,0.22470781,0.14283958,0.031424936,0.0023359444,0.0030437238,0.024399323,0.26378062,0.19077405,2.6430044,0.24031064,0.040340435,0.43994308,0.43718138,0.058085106,0.10207727,0.32372245,0.28261504,0.017461514,0.004648057,0.016646251,0.0064429515,0.6343733,0.3590344,0.8724715,0.07130959,0.0047236537,0.076113544,0.39074373,0.03639136,0.053546857,0.41026422,0.11645376,0.080066174,0.07915858,0.20884132,0.30120632,0.7011174,0.18576172,0.11512465,0.28067312,0.006656586,0.0022513082,0.58251745,0.17287077,0.34071738,0.48806792,1.1074226,0.27598017,0.002293795,0.0030516195,0.23307459,0.0013665413,0.010565562,0.043569576,0.08578524,0.08072305,0.24910788,0.0035552427,0.96510184,0.042716935,0.00676854,0.2265938,0.40476692,0.0083709005,0.033387583,0.37580854,0.026319647,0.07062482,0.09475329
RU1065C_165239938242286,0.083863094,0.01810821,0.20439088,0.004062345,0.012455277,0.00011778409,1.8459032e-05,0.00013662399,0.012946866,0.034497056,0.004368763,9.422079e-06,0.0069333534,0.033559673,0.034976404,0.086084865,0.020244135,0.15386052,0.009416381,0.017849758,1.1339453,0.92759657,0.12570684,0.08234333,0.037956085,0.0015720624,0.010717826,0.028194988,0.055109974,0.11221043,1.1822509,0.15327781,0.026926326,0.14217378,0.23920257,0.038076684,0.04807392,0.17801072,0.12163265,0.0014648027,0.007628057,0.023252605,0.01545909,0.28213665,0.4381869,0.34781933,0.04709393,0.007967007,0.095137574,0.17458197,0.04658256,0.026842613,0.6065397,0.055278834,0.03696549,0.0068472745,0.08850767,0.27354562,0.29854184,0.0724799,0.066490635,0.1424045,0.0019762132,0.00069733156,0.25745705,0.04702125,0.15837815,0.14274682,0.91596156,0.15803023,0.0059228665,0.0052230065,0.055787466,0.0028212972,0.006133784,0.009245962,0.014737827,0.06535641,0.096093975,0.0032178997,0.23193322,0.020806462,0.006357266,0.06691267,0.15701441,0.0036949916,0.014903136,0.10285617,0.009599355,0.042028956,0.101799026
RU1065C_165191531773221,0.17393452,0.07811339,0.69418895,0.037118092,0.15850477,0.0005601827,2.7933354e-05,0.048348192,0.14520296,0.06448339,0.0015384523,0.00027673168,0.059990004,0.02832535,0.29644707,0.16976963,0.19749399,0.77558655,0.15798427,0.079550736,3.4641757,3.954581,0.4187577,0.13114989,0.16751286,0.030445922,0.0074272817,0.08248232,0.7206247,0.8380404,2.4441936,0.3212846,0.10678983,0.6209828,0.4817136,0.3587371,0.53416353,0.7843891,0.42240715,0.027068086,0.008539738,0.010698424,0.059694685,1.1984034,0.8698332,1.7759043,0.263794,0.0021013678,0.077934854,0.8072083,0.43967372,0.17203732,2.0476365,0.1968948,0.040579267,0.2027645,0.4012539,0.35566753,0.9868126,0.34080744,0.5930289,1.5070487,0.06334705,0.016901635,1.040731,0.55461216,0.44505602,1.4440677,2.7095654,0.982127,0.0019027739,0.023445837,0.18378517,0.0002477538,0.015398373,0.009598594,0.20911144,0.15327078,0.4939334,0.005664424,1.5604345,0.17035931,0.04304145,0.37957034,0.7575417,0.0020662597,0.041729447,0.76502347,0.045141973,0.2029006,0.20582417
RU1065C_156049513237403,0.1297519,0.1864459,0.53198683,0.01971787,0.18554354,0.0075578396,0.01614326,0.04253947,0.037298255,0.3802455,0.2365646,0.0027133103,0.026174525,0.16123478,0.10747783,0.84548336,0.090895176,0.7255066,0.049119357,0.12150256,2.8725739,1.2989867,0.58208585,0.28626168,0.21515487,0.008260515,0.008613168,0.09752385,0.25098574,0.70107174,1.2525948,0.27466533,0.03650687,0.2852144,0.5714843,0.19924805,0.5519394,0.84172875,0.56044465,0.020439068,0.054912344,0.03877741,0.043616988,0.36718097,1.831294,0.686296,0.33703926,0.060666643,0.39849287,0.6742507,0.27208364,0.2804984,2.5128024,0.49605298,0.106260195,0.07602814,0.32964712,0.89767885,1.2600293,0.17882656,0.38369197,0.5749692,0.060217142,0.007843987,0.66230947,0.17121944,0.7680852,0.68298393,4.471357,1.0926988,0.0093866885,0.012389117,0.26505598,0.009415132,0.059973564,0.04648329,0.15347412,0.39215094,0.6525587,0.03210257,1.4008428,0.4401439,0.050616466,0.24111792,0.36733598,0.4719999,0.03535896,0.2827941,0.0641339,0.15611292,0.37456968
RU1065C_134515801640227,0.11687231,0.06356756,0.6497714,0.019089453,0.047683947,0.001402384,8.338164e-05,0.016633704,0.070375025,0.03429169,0.004799348,0.00062609423,0.016391084,0.074444875,0.12722498,0.08113409,0.0683822,0.279664,0.05473524,0.046491522,2.870189,2.4394448,0.3650876,0.2765454,0.06249224,0.008345334,0.008154147,0.050309274,0.30533186,0.3132743,3.0237484,0.28092277,0.071553454,0.4956921,0.68143535,0.16209441,0.22912554,0.5016095,0.4798403,0.041594747,0.00929374,0.019856226,0.021226631,0.6043883,0.56716335,1.202413,0.12089563,0.0036979283,0.11703209,0.6170659,0.12793216,0.0560054,0.806611,0.09839201,0.19231921,0.08182537,0.26332077,0.31940925,0.95831525,0.3088549,0.26298177,0.48913068,0.016235344,0.0048518647,0.7613516,0.23609638,0.3963749,0.7895938,1.5704736,0.5002398,0.0008768689,0.0065614474,0.20477758,0.0003761608,0.013787346,0.020226475,0.12892972,0.12387152,0.30265084,0.0034048918,0.8093267,0.07944568,0.014794284,0.35164338,0.42710203,0.00495938,0.038849454,0.47032586,0.04199755,0.13190319,0.09991447
RU1065C_230601870392221,0.085921064,0.014936912,0.26311517,0.0023777129,0.0062154788,0.00010455858,1.4427938e-05,9.905366e-05,0.011628102,0.031237258,0.0065614274,1.1506938e-05,0.0041938024,0.023459937,0.041505102,0.0690653,0.023963323,0.16285679,0.00809716,0.047502916,1.3877631,1.1993393,0.13438115,0.079025716,0.028077934,0.0011234386,0.0045127207,0.021017669,0.083569966,0.114742525,1.6602315,0.16313958,0.023157995,0.22260395,0.24018864,0.038806174,0.042882886,0.18568094,0.16370639,0.0025286467,0.0071942583,0.0341806,0.010289606,0.40135553,0.38684115,0.50636625,0.06354719,0.010680721,0.07188645,0.1846643,0.040580273,0.03580246,0.5702826,0.05875232,0.030663941,0.015390054,0.12378763,0.25030762,0.3974682,0.09111179,0.068158045,0.15795767,0.0019684224,0.0003957365,0.3593487,0.06035395,0.21091285,0.19810432,0.9379447,0.1781174,0.002894648,0.004907941,0.08499608,0.002030555,0.0058407187,0.019132122,0.023486111,0.068367556,0.1193673,0.004616478,0.45489663,0.022284504,0.0056573357,0.0740101,0.24149467,0.0034801445,0.016883641,0.15204313,0.013088694,0.045668233,0.09082433
RU1065C_195613974443829,0.2512159,0.17517073,0.7508519,0.017954383,0.13218182,0.0074816775,0.0027682227,0.02987455,0.119131014,0.29541373,0.060195804,0.00481814,0.04011209,0.15057994,0.22437301,0.6668785,0.10012735,1.0081428,0.13161296,0.06814375,3.2688603,2.682744,0.56139296,0.41460806,0.3410662,0.015330128,0.020398337,0.17398205,0.32864222,0.90189964,2.589256,0.56536406,0.111714624,0.5154222,0.73561126,0.23479141,0.4663484,0.992552,1.0103163,0.03984598,0.0356727,0.043700416,0.043299455,0.79593754,1.7664341,1.2819917,0.34077844,0.065480605,0.37410975,0.5778162,0.34195805,0.15152971,2.771275,0.34965533,0.24706905,0.114510745,0.5288189,0.84264433,1.3668553,0.3169292,0.59545517,1.2522974,0.069742635,0.014243997,0.86857545,0.38383925,0.7543154,0.9444719,3.3419576,1.3251542,0.011607502,0.01675575,0.27473477,0.010915587,0.068166785,0.06649636,0.15623027,0.4898393,0.5195618,0.014971305,0.86569846,0.3159914,0.032040782,0.41224805,0.662197,0.060276236,0.10071145,0.66675985,0.038327336,0.18238163,0.2935858
RU1065C_161332503927588,0.16010424,0.0895846,0.6705487,0.028228493,0.15014,0.0026237895,5.578329e-05,0.044032235,0.14437425,0.07119842,0.003429989,0.000917957,0.05476366,0.055993453,0.27181715,0.18451528,0.16957979,0.81788504,0.1568152,0.07442352,3.3714924,3.711354,0.43387356,0.20819427,0.175634,0.02766305,0.011766889,0.078888446,0.63349426,0.89424294,2.6360738,0.3211621,0.15660468,0.6161313,0.55747944,0.32027417,0.4901502,0.7032918,0.5614972,0.022774583,0.01322509,0.016488574,0.050474703,1.1090297,0.98437184,1.7242032,0.2642962,0.00802006,0.1165193,0.76765347,0.38762122,0.14937897,2.137056,0.19910945,0.17146869,0.1785531,0.41162065,0.40266714,1.004989,0.35218287,0.5571615,1.3548919,0.060309112,0.017365003,0.9604838,0.54819906,0.56102234,1.3104992,2.691527,1.026988,0.0042311293,0.021094587,0.22322811,0.00051401055,0.025489101,0.018917628,0.20569162,0.24911265,0.49627942,0.007112141,1.3839269,0.1680851,0.043865018,0.38596854,0.75538135,0.004278075,0.07178057,0.7713339,0.040295128,0.19518512,0.20508052
RU1065C_204290766780772,0.095775984,0.030022185,0.22903146,0.006475376,0.04076511,0.00058392715,8.123773e-05,0.0014587499,0.019243106,0.041928925,0.007755747,2.5952163e-06,0.011015082,0.04151501,0.05320613,0.10660681,0.039177343,0.23533002,0.01468401,0.023421826,1.3064454,0.99434984,0.11664849,0.08626877,0.050437868,0.0026187825,0.007858901,0.030858098,0.0735303,0.21326646,1.2230631,0.16026409,0.02435115,0.16104554,0.2332842,0.055211782,0.079962775,0.198887,0.1412178,0.0037201813,0.0120036965,0.030483894,0.022547076,0.2998156,0.6212257,0.4131419,0.061799243,0.0122062685,0.097112395,0.23697984,0.07778492,0.040936954,0.8350712,0.07440664,0.046342034,0.016396929,0.11212481,0.28513712,0.33953387,0.07853758,0.088838845,0.21189353,0.0019982504,0.0009981979,0.29420313,0.07429262,0.19704135,0.17872606,1.3196081,0.19835144,0.0070038345,0.007339893,0.05971773,0.002124771,0.010027826,0.01212544,0.024164446,0.079739794,0.11870917,0.0050105983,0.28527176,0.031509165,0.0102191195,0.09678466,0.18294653,0.0065951273,0.017813344,0.12821503,0.011715596,0.0468585,0.12084849
RU1065C_227911832844134,0.078471646,0.018566286,0.25690603,0.0032376077,0.008286556,0.00010964954,1.6804379e-05,9.0132984e-05,0.011283486,0.03751536,0.0045576044,1.60951e-05,0.0065941326,0.0274047,0.038252402,0.084816106,0.016394919,0.17103013,0.0083697215,0.015609694,1.2365712,0.90107965,0.11037533,0.07808903,0.03908653,0.001956796,0.006730337,0.030835195,0.049802713,0.11381268,1.0942296,0.16544352,0.03070594,0.1411786,0.23786213,0.038730543,0.04693709,0.22524317,0.123811804,0.0009818288,0.007681204,0.02245678,0.026203573,0.26739243,0.4497665,0.35940537,0.049773343,0.009141401,0.07806762,0.1581955,0.04899502,0.027046368,0.6996011,0.069536254,0.039490595,0.0049223294,0.095887735,0.31291366,0.3113354,0.085099116,0.06253461,0.13420233,0.004481446,0.00035202707,0.2550295,0.06540718,0.15261191,0.14703153,1.0093658,0.17827468,0.0043136566,0.004748357,0.058546104,0.0049862335,0.008016914,0.009914693,0.014908269,0.062787436,0.106157795,0.004129164,0.21654312,0.0261645,0.00687162,0.075911924,0.15424488,0.0047494373,0.013556634,0.10949383,0.012120511,0.04132978,0.10563737
RU1065C_121405234099956,0.073800005,0.022345953,0.42174354,0.0032475197,0.019125158,0.00047051025,0.00012246524,0.0013295311,0.012236963,0.014373742,0.007409826,8.4697145e-05,0.0030038408,0.02483805,0.03807206,0.0579231,0.05927012,0.11537632,0.007491823,0.10586778,1.9243191,2.0277133,0.17427121,0.07134995,0.021230478,0.0010510281,0.0018916101,0.016883992,0.23037131,0.16003156,2.3173914,0.18155737,0.02485672,0.40086412,0.29923394,0.030186731,0.064966045,0.21004443,0.18699113,0.008321165,0.0048272414,0.028343847,0.0032531326,0.6273652,0.29917714,0.7331459,0.052922215,0.0022466062,0.039411154,0.3257905,0.024976242,0.059205353,0.30648965,0.104140274,0.025679106,0.083205014,0.18972857,0.19990796,0.5814779,0.12030585,0.07553053,0.24503775,0.003013042,0.0010971595,0.5286369,0.13838282,0.26892188,0.39670017,0.8740862,0.20480347,0.0026638224,0.0036176455,0.21461791,0.0006355124,0.00886656,0.04236886,0.064498775,0.050087538,0.19941954,0.002113606,0.9711633,0.027074669,0.0021093823,0.15510787,0.38572836,0.002735481,0.0138048045,0.2906569,0.022424445,0.045060933,0.096785255
RU1065C_130143747464430,0.16779576,0.078808956,0.69360197,0.03483745,0.14756499,0.00059890223,3.263931e-05,0.04437102,0.13750888,0.06284205,0.0016643717,0.0003134855,0.056769624,0.028679762,0.281017,0.16316493,0.18816105,0.74186695,0.15122409,0.07925277,3.4126263,3.8715074,0.40676096,0.13472164,0.15724456,0.02861908,0.0067098844,0.079083204,0.69870424,0.80290025,2.452038,0.32412192,0.10959792,0.61993235,0.4824404,0.34197482,0.5094411,0.7749647,0.4146669,0.027857685,0.0079821395,0.010025329,0.055939715,1.168172,0.8435822,1.7354344,0.2493714,0.002283951,0.07875283,0.7922139,0.41089782,0.16116385,1.9653984,0.19038011,0.045118786,0.1963312,0.3949606,0.35541096,0.97226834,0.33620057,0.56664175,1.4357709,0.058947932,0.015900327,1.0156206,0.53797925,0.43801624,1.3916138,2.6215897,0.9417305,0.0019627095,0.02194642,0.1903118,0.00032029152,0.015386794,0.010314536,0.20487677,0.15198976,0.48685598,0.00534417,1.524128,0.16335383,0.041003708,0.3772809,0.73592705,0.0023993992,0.04061973,0.74935675,0.043694966,0.19580927,0.19338988
RU1065C_195975959665460,0.08580413,0.015027704,0.32004288,0.003108379,0.015866306,0.00038997934,3.4773326e-05,0.00056299864,0.011548808,0.02554284,0.007057318,3.090598e-05,0.0045942953,0.02865854,0.04555305,0.06703233,0.04011443,0.14785598,0.0078037516,0.07840868,1.6507287,1.6366054,0.16310042,0.084680274,0.031989064,0.0010883686,0.003829738,0.020862546,0.12552829,0.13731241,1.9811014,0.17772767,0.022165801,0.29007962,0.25792125,0.038119193,0.052590698,0.19872525,0.1717454,0.00513773,0.009262493,0.03881101,0.005701595,0.49689585,0.34899762,0.60568607,0.057101805,0.007428098,0.05770929,0.23100284,0.033256933,0.04667102,0.43368897,0.069635816,0.026653294,0.038471445,0.14405623,0.21729618,0.46232614,0.09970049,0.08069547,0.19984432,0.0019461798,0.00079423544,0.4491665,0.081773676,0.2423836,0.28342104,0.911077,0.18856195,0.002888853,0.0047256127,0.13084696,0.0011160611,0.008533732,0.025170963,0.036241945,0.0654386,0.15672897,0.0028743567,0.6311133,0.023414614,0.004178681,0.09863998,0.3029599,0.0035044905,0.015799647,0.19720863,0.015484142,0.045106035,0.111031055
