Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1080C_195545376156086,0.007072733,0.12551986,0.89591944,0.001717965,0.027247557,0.0012656901,0.002668121,0.004062361,0.14725819,0.20047772,0.074191704,2.8113307e-05,0.08633031,0.28796354,0.004892955,0.83202755,0.005676559,0.52226853,0.14950053,0.017870622,3.8902314,3.5661917,0.27691886,0.6259762,0.10134102,0.00024886796,0.0070684925,0.09837113,0.2497611,0.26243946,4.2594666,0.6122684,0.7045647,0.5351573,0.7278974,0.13413678,0.18658161,2.0426733,1.8252524,0.004331266,0.0056582396,0.0010797586,0.0011351629,0.7109691,1.5389539,2.5437152,0.35561013,0.49029365,0.075407155,0.29854953,0.3853691,0.015899247,2.448509,0.30062133,0.94773,0.0008081326,0.43598172,1.6461344,1.5801401,0.6414574,0.47444054,0.59807837,0.00079239777,0.011747306,0.7937839,0.80908215,0.93450063,0.51347923,3.7441683,2.0268915,0.0019964513,0.00034508022,0.3764941,3.4351476e-06,0.03101675,0.0030824256,0.04240529,1.2774154,0.5015511,0.0018841248,1.803189,0.30374366,0.0008069672,0.40981153,0.80761516,0.0008010832,0.19589275,0.7393956,0.012974744,0.13165726,0.011540337
RU1080C_130673800244470,0.025541894,0.011895497,0.1689886,0.0005943646,0.001028521,3.907851e-05,1.227399e-06,1.1962422e-05,0.027986016,0.013682368,0.0023434176,6.6180764e-06,0.00833053,0.01807443,0.0074108434,0.08532226,0.0024686663,0.08458554,0.02339809,0.0012632291,1.7341238,0.6425216,0.085515074,0.10593585,0.010987096,9.0372596e-05,0.0029244032,0.014570983,0.021774977,0.036350913,1.670893,0.07781235,0.009899184,0.06587149,0.43425003,0.011100203,0.013333434,0.42658758,0.13681637,0.0014362743,0.0032275754,0.0016800141,0.0015081895,0.11523866,0.29009268,0.4194054,0.012913509,0.104166195,0.06881609,0.0748671,0.0067982734,0.007953525,0.608024,0.057751004,0.123481706,0.00080299407,0.0646368,0.30678487,0.4025319,0.117495805,0.08768844,0.09017936,0.00032526546,5.691161e-05,0.23422739,0.11026956,0.16960926,0.05873353,1.2667066,0.1591396,0.003582001,0.0011356375,0.04520551,0.0007992252,0.001932362,0.0008633829,0.0038556803,0.06690902,0.069525056,0.00093218917,0.2765352,0.04178368,0.0015133043,0.043131135,0.09079237,0.0007428967,0.0116106,0.06689457,0.003912807,0.021857005,0.021956624
RU1080C_170728638036766,0.012731284,0.018757965,0.30796233,0.00048005188,0.0005385499,4.9962648e-05,1.9765033e-05,1.3707447e-05,0.035683807,0.011098387,0.0031122302,5.3813383e-06,0.003375046,0.014586474,0.0035720647,0.1141682,0.0010416079,0.086992756,0.024045158,0.0009815787,2.2356935,0.93881136,0.1369609,0.21618553,0.0061324798,1.6617974e-05,0.00045784345,0.018631302,0.030166864,0.032981846,2.1102812,0.09180386,0.01686144,0.1114608,0.6214347,0.02293576,0.012451876,0.8633772,0.19905384,0.0013858833,0.0017245744,0.0010212595,0.00020885964,0.10019139,0.3402716,0.5225436,0.029966138,0.08803344,0.032067563,0.0680695,0.0036059555,0.0030166148,0.5911397,0.07506516,0.2023811,0.00023238467,0.07159069,0.35746583,0.47305235,0.20731573,0.085927606,0.12770425,0.00051231537,6.740919e-05,0.30684474,0.19265011,0.2748783,0.060314585,1.5124681,0.17724293,0.0002645461,0.00011625138,0.063882515,0.0006781428,0.0012676477,0.00064382126,0.0021717339,0.08107097,0.07365188,0.0005667353,0.3376134,0.018973675,0.00022559531,0.11297052,0.114891365,0.0005753353,0.017700603,0.05283834,0.006979702,0.028498381,0.00734149
RU1080C_166428451424675,0.02753571,0.116277725,0.9186549,0.0033311679,0.022693032,0.0065298583,0.00222031,0.00044259697,0.08606594,0.2655373,0.06122024,1.6348915e-07,0.0773755,0.5613004,0.0064889737,0.93601644,0.0016505192,0.6614004,0.19343185,0.013544581,3.937354,3.113405,0.38497108,0.5754736,0.13388734,1.2885642e-05,0.006871224,0.09981994,0.16857326,0.36712098,4.571397,0.3895281,0.45783094,0.55450124,0.944472,0.17744537,0.30536354,2.1142917,1.6886305,0.002601734,0.0022979311,0.00667599,0.0003040232,0.71989757,1.8686934,2.3967175,0.40766943,0.5790456,0.1156314,0.21422154,0.2547657,0.010902693,2.7991667,0.4181528,1.0268879,0.0074811955,0.39382398,1.9102955,1.4693211,0.7152702,0.5644719,0.90015894,0.0016658151,0.0058121462,0.8950592,0.9677291,1.2463267,0.45866668,4.0554194,2.2430274,0.00013929712,0.0022286002,0.36838633,2.2930275e-09,0.012178592,0.009840457,0.064363554,1.4641726,0.5839931,0.0038946006,1.6721325,0.34525138,0.0016434159,0.34860498,0.7132259,1.7254917e-05,0.2814906,0.75802755,0.0038333286,0.17326103,0.0079630315
RU1080C_239543677475564,0.02834873,0.10501035,0.97627723,0.003932459,0.011790159,0.0044179154,0.0010365442,0.0003031033,0.09530015,0.2417868,0.05373627,1.593049e-07,0.059575334,0.60915214,0.0067733447,0.8848198,0.0037346126,0.6071198,0.22863708,0.01111546,4.0707393,3.089338,0.42311367,0.50495917,0.16868898,2.4260466e-05,0.0050112293,0.07484476,0.17876405,0.48902556,4.5536847,0.35826746,0.45541206,0.5725828,1.1772056,0.17133233,0.3580819,1.9338576,1.527391,0.00081631134,0.0021229924,0.004553079,9.151552e-05,0.6785583,1.9303396,2.38166,0.35491198,0.52214354,0.1409702,0.23698509,0.25888467,0.005053559,3.0045142,0.47221443,0.9770024,0.0060625593,0.4345772,1.8084781,1.347426,0.6597976,0.5233619,0.9019201,0.0005325242,0.0075629987,1.042858,0.82310355,1.3103464,0.31336752,4.0718055,2.2525995,0.0012432856,0.0043214816,0.3021529,2.782742e-07,0.012981194,0.012409352,0.05410537,1.5407562,0.60924596,0.00076855335,1.458332,0.30366406,0.001992382,0.31412706,0.7559015,0.00011639318,0.23151919,0.6975212,0.01790469,0.15637082,0.01339466
RU1080C_239956397837213,0.027801245,0.12825717,0.8558367,0.0042205676,0.013774867,0.0016657301,0.0024643259,0.0010604586,0.10724722,0.3013211,0.07330356,5.086672e-07,0.10540649,0.48111188,0.006980871,1.0026952,0.00094350387,0.6079131,0.19779454,0.011779652,3.8573468,3.0320458,0.3616225,0.5971883,0.12130433,6.1034712e-05,0.005709263,0.114580795,0.1773082,0.31831688,4.210902,0.43585628,0.63556,0.57671154,0.8287654,0.15428837,0.26286894,2.1837459,1.7598191,0.0038157469,0.0039969683,0.0030916105,0.0010206194,0.69835377,1.6344215,2.5310838,0.44109625,0.69750327,0.09546176,0.16215315,0.2577314,0.009972216,2.5349774,0.3772917,0.9647729,0.0024639938,0.41587037,2.0858269,1.6414486,0.65536475,0.5372237,0.9971123,0.0017487204,0.004842209,0.91052437,0.93946016,1.1210898,0.53212863,3.9166355,2.4232478,0.00089561194,0.0007888801,0.43008864,4.515704e-07,0.021277392,0.008752027,0.05922914,1.5850903,0.57374215,0.0033176227,2.0681098,0.3817489,0.0018464365,0.2996171,0.74198866,7.249898e-05,0.25746843,0.7779213,0.005899508,0.14246404,0.015567872
RU1080C_165739005602670,0.05397633,0.15443276,0.7147995,0.0026836765,0.006233768,0.004636744,0.002157836,0.0014045438,0.10612817,0.26914936,0.07397307,0.00016887298,0.091885634,0.455514,0.019699823,0.88955116,0.008107888,0.79863137,0.30894324,0.007333666,4.064875,2.271464,0.3469935,0.4740673,0.20279862,0.00034145475,0.0036272816,0.09855289,0.1914506,0.53215736,4.2444515,0.37380394,0.41027772,0.5548968,0.60256267,0.19251807,0.30700046,2.0280454,1.6764898,0.012398106,0.00472817,0.0086273495,0.0014382523,0.5674001,1.5017738,2.300046,0.3409107,0.64971626,0.13488284,0.22224621,0.33770424,0.011333614,2.7934346,0.4490292,0.8814516,0.0049342285,0.41652048,1.8460848,1.4440417,0.41315246,0.49095163,1.0690969,0.0031906732,0.0050983625,1.010129,0.7750373,1.1912391,0.5543543,3.958715,2.4635484,0.0012481328,0.00963361,0.40653485,0.00078333594,0.015941171,0.020528816,0.10471713,1.4704231,0.5672615,0.0026095058,1.9228481,0.34662506,0.0061098393,0.22822516,0.71750706,0.009297381,0.33129975,0.6691558,0.0067986003,0.119666405,0.0351051
RU1080C_199937905256348,0.010704101,0.020386176,0.26831195,0.00030646625,0.0005357206,6.8387235e-05,2.5056188e-05,3.049596e-05,0.043656792,0.012913832,0.0036855487,2.3865132e-05,0.0049023437,0.015840702,0.0027383957,0.12689903,0.0021205067,0.080959454,0.034831505,0.0010970903,2.2795587,0.873733,0.14076114,0.20344347,0.00777756,1.5278149e-05,0.00041159373,0.0122548975,0.02091865,0.027046304,2.1459498,0.09585978,0.022082973,0.10151468,0.50076807,0.0129609145,0.0108582275,0.93834156,0.2211898,0.00088943297,0.0012788381,0.00068015844,0.000261367,0.11133516,0.29783657,0.5360916,0.036527038,0.111278765,0.02963182,0.07936875,0.006233656,0.0032715166,0.55791557,0.09885718,0.23559003,0.00034489675,0.061437316,0.35149255,0.44845253,0.1579283,0.07473216,0.13258463,0.00028374235,4.459141e-05,0.2690943,0.18959475,0.27952006,0.070744075,1.5844736,0.22094749,0.00026737346,0.0003369736,0.097744435,0.00066051574,0.0011838182,0.0010074724,0.0028713732,0.083176956,0.06961295,0.00027233036,0.3945185,0.027942766,0.0001951001,0.07241555,0.11420219,0.00047545054,0.016420702,0.057446748,0.0025625457,0.02818855,0.009763219
RU1080C_232303617034076,0.031719644,0.104651995,0.9346868,0.003978624,0.016876126,0.0040205675,0.0016877544,0.00044234836,0.079961,0.2451682,0.05369211,1.3696994e-06,0.06686232,0.68060493,0.0051689153,0.88410527,0.0012649883,0.5917431,0.20306653,0.012432951,4.4224625,3.1830823,0.39686313,0.4861688,0.1888664,0.00015567205,0.008002601,0.09636474,0.20987955,0.61376464,4.4295764,0.3534821,0.4704721,0.5322927,0.8504468,0.15950847,0.343919,1.9116431,1.4851655,0.0035527,0.00056299573,0.009204577,0.0004052858,0.70443994,2.0312557,2.191282,0.3246086,0.5310475,0.12421709,0.21760319,0.2832013,0.012288308,2.9566784,0.518629,0.98743707,0.012356332,0.37801874,1.7258703,1.2872498,0.6565103,0.5672557,0.92164975,0.00070587266,0.012098961,0.9953144,0.89598703,1.2591774,0.4317542,4.169867,2.2457602,4.02576e-05,0.0041359277,0.26779407,1.1713812e-06,0.006155214,0.013195887,0.0429687,1.4377592,0.5282555,0.0024219998,1.4697645,0.28028852,0.00091262837,0.3806628,0.8018085,0.0001083674,0.25560385,0.7368565,0.004791922,0.15116194,0.018829087
RU1080C_236770383018739,0.0027019954,0.20747381,1.1993176,0.0015333904,0.025229676,0.0017936949,9.6295975e-05,1.7601358e-05,0.18931773,0.26317805,0.07717949,6.932905e-06,0.082306474,0.45461658,0.026841426,0.78562707,0.0017467884,0.94999534,0.21524012,0.023514103,3.9224572,3.2158074,0.45060116,0.6229164,0.210366,0.00034698803,0.0010076412,0.19004807,0.36322317,0.43616235,3.9832993,0.5861109,0.46139872,0.6954817,1.4261341,0.20892411,0.376903,2.0050044,1.3183662,8.042331e-05,0.002640854,0.013842869,0.009993277,0.71691173,2.1972904,2.8587003,0.3214714,0.7153582,0.22205357,0.26339743,0.44527152,0.029603155,3.3144877,0.5676829,0.74544764,0.0041527087,0.7367842,1.8455594,1.2802774,0.9074994,0.48641694,0.7628359,0.022645213,0.008034231,1.2896982,0.86865973,1.319583,0.4695357,3.8176036,2.0685093,0.00012388942,0.008579877,0.24078481,8.771628e-06,0.028257567,0.0015330256,0.054920018,1.8154016,0.721303,0.00012067551,1.6449913,0.43200547,5.849626e-05,0.91061646,0.96326685,0.0021175952,0.177608,0.8764091,0.042156722,0.13936484,0.012897963
RU1080C_130074639751003,0.023975736,0.08478368,0.91989076,0.004517263,0.022515556,0.0048786025,0.0015014689,0.00013698191,0.06875757,0.20114948,0.04374849,1.8589914e-07,0.057198882,0.58067465,0.0068222485,0.8368265,0.0024779416,0.5366168,0.1810345,0.0105065275,4.165097,3.1939943,0.38716254,0.47829998,0.15311788,2.6216145e-05,0.0051918877,0.07198814,0.1738582,0.41330498,4.412846,0.3470288,0.40959364,0.5286709,1.0785974,0.1557714,0.32400194,1.8448958,1.4292182,0.00227261,0.0011822106,0.008546288,7.893481e-05,0.63343805,1.898158,2.246098,0.30668315,0.49022725,0.11445371,0.22760724,0.21999228,0.005171415,2.6325984,0.43249795,0.9036991,0.010187047,0.35761783,1.6667527,1.2526183,0.69011474,0.52114415,0.807325,0.0008317044,0.0060815406,0.9413571,0.7881843,1.1565514,0.3358693,3.9346323,2.107235,0.00014528763,0.001939118,0.27647805,2.1721033e-07,0.0086454945,0.012377254,0.040042587,1.3475808,0.54403293,0.002193983,1.4129804,0.2705127,0.0019339157,0.35156155,0.6790419,1.595725e-05,0.22165799,0.6921189,0.009549166,0.13914499,0.008830179
RU1080C_133898400061276,0.020995164,0.11687375,1.0849493,0.00043095072,0.03129776,0.00025773456,0.00021968261,0.0002018163,0.18988422,0.22468947,0.052073,9.5471245e-05,0.046158027,0.24748579,0.013374825,0.81057394,0.0021256204,0.73665893,0.19058886,0.0052276333,3.6950285,3.1070979,0.3011778,0.6851579,0.1518611,0.00037370497,0.00042566902,0.28881064,0.28024268,0.27537012,4.1558185,0.624838,0.27557766,0.72901404,0.6670499,0.19663611,0.29225123,2.2575145,1.1333443,0.0014554824,0.0010959108,0.01255484,0.0011781667,0.8445538,1.77997,2.5059855,0.2556661,0.41847613,0.14902593,0.49835303,0.41979295,0.05921815,2.9221807,0.47671106,0.5321967,0.0033717062,0.55442244,1.7109336,1.0912448,0.89619416,0.5877333,0.5052005,0.0077833086,0.0026405763,1.0105467,1.1347487,1.114957,0.49125895,3.711577,1.8674672,0.000619605,0.00012718372,0.2946532,0.0003147635,0.021951875,0.007962645,0.02581673,1.3352295,0.48446578,0.00060556177,1.989948,0.4394421,0.00095906085,0.68189454,0.9450865,0.0061245984,0.14975524,0.6100528,0.005264899,0.09965329,0.026109144
RU1080C_196525285301022,0.011527076,0.104950376,0.79509234,0.0017491541,0.023755796,0.0003715973,0.0015320632,0.005708428,0.088707894,0.16216733,0.045178108,9.951188e-06,0.07637829,0.32221386,0.0063731084,0.78528756,0.0027861823,0.39425534,0.14900208,0.026131833,4.10235,3.2931273,0.2988761,0.47481844,0.09200537,8.0853104e-05,0.009735295,0.067012064,0.17734857,0.2531935,3.9831855,0.44120598,0.60374063,0.45843324,0.6969794,0.15723637,0.21007104,1.7985228,1.5067372,0.00566915,0.0045072385,0.0018363487,0.0004952414,0.6329621,1.344341,2.2785103,0.28514504,0.44432765,0.056275878,0.21382916,0.29152873,0.007827844,2.0120387,0.29665336,0.7846589,0.0008561111,0.3592088,1.503559,1.4053892,0.5738072,0.41800022,0.6424403,0.0013958104,0.0056888866,0.7618752,0.67310107,0.90302795,0.42232653,3.5177193,2.0099673,0.0005203926,0.0005825483,0.29361087,6.308262e-05,0.022502858,0.003871247,0.034104526,1.243843,0.4464826,0.0024800848,1.5777258,0.19653316,0.0017415994,0.39586818,0.69738626,0.0007093793,0.19255887,0.7289978,0.012749036,0.11762224,0.0149395205
RU1080C_130615925135259,0.05465051,0.15741031,0.9889599,0.010730638,0.003366286,0.025002526,0.00055127445,0.0076334504,0.08168428,0.40232998,0.09094767,1.4959416e-05,0.21901092,0.37144303,0.0027888555,1.1615317,0.003831322,0.33205044,0.16683228,0.0076866806,3.4422843,2.4372349,0.519276,0.3884579,0.33411884,0.00026850827,0.008734836,0.08638329,0.22959948,0.3096959,3.5711668,0.269542,0.27555385,0.4474836,0.44868132,0.15203486,0.35033438,2.5793533,1.1315172,0.001153903,0.0021822045,0.0071278657,0.010912539,0.42772996,1.329766,1.5816891,0.3407093,0.50914353,0.17878242,0.3833301,0.22341926,0.026531497,2.704408,0.4305707,0.79580826,0.0036775398,0.38065237,1.57594,2.0519037,0.65150505,0.40127376,0.7899187,0.0012002372,0.003104644,1.0290431,0.90056026,1.2551527,0.51037246,3.8237102,1.6667798,0.00061409693,0.0039011773,0.24834271,7.2449744e-05,0.006424591,0.009066067,0.020111773,1.2689263,0.589899,0.00036078345,1.170093,0.31324863,0.00036689584,0.23604156,0.66534305,0.0009958033,0.19897486,0.7484925,0.0043172063,0.09393542,0.046233047
RU1080C_192256236973412,0.05516205,0.14928232,0.9741813,0.0051323,0.004172565,0.016509632,0.00090650324,0.008294244,0.08164743,0.3943426,0.08980055,2.5992988e-06,0.17395845,0.4510707,0.002278835,1.1658757,0.0049572634,0.44018665,0.17496586,0.012565531,3.6642854,2.6580524,0.4793562,0.47604123,0.31747884,0.00012388578,0.006556738,0.102357484,0.18020862,0.3594362,4.082263,0.3139795,0.33947718,0.52115023,0.60233986,0.1802062,0.33671802,2.5789726,1.3746846,0.00091188215,0.0012514507,0.005784455,0.004325471,0.54744625,1.5498924,1.8883988,0.37605476,0.55183846,0.15753555,0.38421348,0.26007465,0.02619506,2.8824232,0.44986513,0.911925,0.0046819,0.4403816,1.7543228,1.9654374,0.66412216,0.470767,0.8905114,0.00084871054,0.0037435105,1.0343151,0.93293905,1.2922145,0.52792513,3.932986,1.8834825,0.0008398529,0.0044983365,0.30550516,2.9966901e-05,0.008976729,0.013640361,0.033418518,1.391957,0.63839614,0.00043949526,1.3530053,0.35043794,0.0006510963,0.2404856,0.693417,0.000488121,0.25287506,0.7701563,0.005541263,0.12647542,0.028332315
RU1080C_240489913342693,0.04739855,0.14445505,0.9019034,0.00440024,0.006008095,0.008997656,0.0013370541,0.0040952777,0.08773829,0.34500223,0.07741893,5.092414e-06,0.13105913,0.5058215,0.004133698,1.0959411,0.0031327058,0.53247905,0.20097011,0.011365396,3.80779,2.8467221,0.42155674,0.5249657,0.22647142,0.0001282168,0.0067550237,0.13349156,0.16367806,0.39153782,4.3214564,0.35302615,0.43845978,0.56771064,0.7038498,0.17459756,0.3094629,2.41863,1.5407583,0.0014591172,0.0018478269,0.005250218,0.0019316528,0.641544,1.7138633,2.1790571,0.3732267,0.60797966,0.14761037,0.27505547,0.26243702,0.02094648,2.8477821,0.44833413,0.94094235,0.00501087,0.43406194,1.9466072,1.7412802,0.64617777,0.52012736,0.9709857,0.0011786481,0.004972066,0.97956914,0.9408438,1.2627779,0.53527164,4.010667,2.147707,0.0003995617,0.0034321188,0.3457904,3.7622656e-05,0.008544323,0.015532441,0.04790445,1.4895813,0.6057215,0.0013868348,1.6310537,0.34875515,0.0009058321,0.2639017,0.70850044,0.0005278348,0.28119975,0.7414707,0.006056216,0.1461539,0.022921868
RU1080C_239997885266670,0.0107099665,0.0958393,1.0842563,0.00064068596,0.036128737,0.00011511198,0.0007789725,7.157757e-05,0.16803531,0.22003426,0.04876644,0.000100018166,0.030635739,0.2505516,0.009346382,0.81868106,0.0020537507,0.6855016,0.1656364,0.0035560695,3.7809741,3.1762903,0.26932064,0.6635971,0.13494988,0.000587428,0.00026983753,0.24650005,0.26331916,0.24620907,4.1933312,0.57900673,0.23700753,0.72799367,0.639449,0.18788005,0.3159102,2.340581,1.1659933,0.00066717627,0.00036648515,0.0077738743,0.0016314094,0.8226528,1.774343,2.5157688,0.23632602,0.44512948,0.14406437,0.48455444,0.41476437,0.06469493,2.8755283,0.47491953,0.57525194,0.002108375,0.5623144,1.6933125,1.134687,0.83976567,0.569793,0.38352966,0.0028251796,0.0050841193,0.93508184,1.0338196,1.0846112,0.52469134,3.7573545,1.8267436,0.0007958031,9.8850076e-05,0.32349837,0.00052608165,0.023106948,0.007418543,0.0187957,1.2546111,0.45179954,0.0006780564,2.0734556,0.4467714,0.0012645066,0.5807573,0.9631082,0.0085245045,0.14295946,0.55404735,0.0050695045,0.10706225,0.031905804
RU1080C_191096714906358,0.01071019,0.110553905,0.82128507,0.0046093967,0.02404808,0.0015597818,0.0016098028,0.0005673174,0.09147717,0.2701976,0.04899803,1.0738455e-06,0.07279641,0.38660696,0.009505042,0.901494,0.0027567798,0.50859094,0.16103026,0.00930146,3.8408847,3.1927948,0.3490311,0.5697697,0.12855728,3.3548073e-05,0.011077573,0.059308205,0.13225582,0.2623145,4.4292994,0.42172316,0.57128733,0.49101257,0.9629512,0.15881628,0.29120106,2.076484,1.7984816,0.002295934,0.0041588363,0.004857208,0.00040269588,0.6724988,1.4712636,2.4846525,0.44542733,0.54905397,0.08074906,0.27750415,0.24570996,0.0055674915,2.250868,0.33867228,0.8628002,0.0013724474,0.41497672,1.8502733,1.4767131,0.6587112,0.5532299,0.907734,0.004083929,0.011407035,0.8720967,0.872609,1.0633075,0.46984035,3.8434348,2.2811563,0.0006291552,0.00049642567,0.40828818,1.7661519e-06,0.0204036,0.0056675556,0.058805563,1.4489704,0.5772493,0.0019139422,1.6898602,0.34382725,0.005646822,0.34794742,0.765279,9.1621434e-05,0.2552896,0.771916,0.008812923,0.13520215,0.008524686
RU1080C_192197434395883,0.0058208867,0.18328069,1.188229,0.00038340178,0.011052,0.0053486004,0.00019612907,1.2738978e-05,0.15493049,0.324142,0.07596339,4.6521552e-07,0.015523229,0.42781153,0.021038488,0.8108749,0.0055699833,0.9017268,0.2583085,0.033199694,3.6152854,3.2009108,0.6058517,0.49602914,0.20129064,2.4219531e-05,0.003935792,0.12628438,0.25617927,0.37038505,4.1207385,0.4503469,0.40061688,0.65065205,1.6479899,0.1912999,0.415341,1.9554803,1.341783,6.334707e-05,0.0010854071,0.015067366,0.0032106065,0.6004926,2.1032891,2.893161,0.37543592,0.59273523,0.26440096,0.26683208,0.4150514,0.011912876,3.3705473,0.4027534,0.69898117,0.0053816168,0.70632815,1.8495088,1.29449,0.74870974,0.44580185,0.71244127,0.010922237,0.010758964,1.260922,0.76930654,1.3680652,0.22677281,3.8060722,2.1711278,0.0007445637,0.0028136491,0.17829965,1.27757385e-05,0.024217714,0.009340381,0.07369959,1.7577677,0.64860827,6.713354e-05,1.5968062,0.45631772,6.327233e-05,0.695041,0.9047894,0.0018438963,0.17272614,0.7390787,0.105064064,0.19771357,0.011186197
RU1080C_191140604098421,0.008948884,0.11986311,0.8539938,0.0024937247,0.017356735,0.00071026577,0.0015047871,0.0049247826,0.13999096,0.20207675,0.06262183,1.6405766e-05,0.069307394,0.28055146,0.005396454,0.7951143,0.004783224,0.49196935,0.1607159,0.029060163,3.820808,3.3227935,0.29149848,0.56526434,0.102646515,0.0003070631,0.009628224,0.104452856,0.1984784,0.23340306,4.259673,0.508569,0.6124335,0.501352,0.6955208,0.1536166,0.19645828,2.0177152,1.7035934,0.0026276894,0.005387717,0.0011895518,0.00078443217,0.7011145,1.3747272,2.4780169,0.33700678,0.4795546,0.08321765,0.27755833,0.37241277,0.012756245,2.3403115,0.2921247,0.8769019,0.00048851455,0.42506614,1.6114311,1.4699651,0.60493165,0.42056292,0.60163766,0.0011443727,0.010670905,0.77971524,0.7754157,0.93775785,0.47819626,3.7146723,2.0533369,0.0012557713,0.00027657754,0.36382475,7.542085e-05,0.02260642,0.005188377,0.050693654,1.3146589,0.48299444,0.000997228,1.7753868,0.30883566,0.0014622831,0.42578653,0.79304004,0.0007132382,0.19284096,0.7049408,0.007934103,0.113476776,0.010833668
