Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1124A_LN_200923748915619,0.09530007,0.021024702,0.49084052,0.010768954,0.0036669103,0.0013043816,2.7254878e-06,0.002727554,0.041055724,0.015601119,0.0026267949,0.00028490854,2.7222011e-05,0.08742414,0.06149858,0.034597132,0.014532806,0.08184977,0.013904687,0.00034405605,2.761537,1.5637381,0.45514128,0.40635687,0.032367982,9.319939e-06,0.0060354313,0.024146821,0.013758071,0.08046197,3.5583403,0.16283475,0.032583755,0.29278138,1.0294315,0.08801253,0.053806257,0.26106787,0.58844715,0.02029096,0.010171735,0.023805946,0.008385855,0.29817423,0.44044754,0.9580668,0.052712366,0.0077097532,0.17784576,0.41434544,0.033519845,0.006475431,0.33176655,0.0066068284,0.3152751,0.0036140224,0.16654108,0.23803882,1.0211266,0.3035763,0.10345035,0.041915096,0.0006919053,0.00034937335,0.6501426,0.03055633,0.41543144,0.4114676,1.2836664,0.3621577,4.0628882e-05,2.8499893e-05,0.16773163,0.00027413413,0.015612512,0.050293125,0.06588037,0.11976229,0.10799502,0.0033625579,0.21915556,0.053718317,0.00095330103,0.23718137,0.26963237,0.00045696646,0.04020526,0.252562,0.055078957,0.05936573,0.015916167
RU1124A_LN_170120927665572,0.098783895,0.0196641,0.49553,0.0115576815,0.004073854,0.0013724042,7.280093e-06,0.0025718366,0.04143273,0.016105523,0.003053356,0.0002791333,4.9283943e-05,0.09269728,0.05939454,0.037838317,0.014482479,0.08848242,0.015174712,0.00046152942,2.7482345,1.6421098,0.4542294,0.4013955,0.03347204,2.2243648e-05,0.0058840304,0.023558121,0.014842826,0.09013112,3.5241573,0.16314307,0.030589119,0.2883678,1.0486704,0.08960665,0.0578095,0.26197827,0.5837595,0.021592796,0.009356613,0.024974223,0.008525655,0.29262823,0.45803255,0.963231,0.0597034,0.007220146,0.17804009,0.41766316,0.03191284,0.0066077407,0.34966344,0.0067080646,0.30995074,0.0034911674,0.16182876,0.23716308,1.0197502,0.29247725,0.106610835,0.04413089,0.00057633093,0.0005280157,0.6567181,0.033720244,0.41650072,0.41332898,1.2744905,0.36080402,5.9902974e-05,6.157263e-05,0.16724601,0.0002859068,0.017912516,0.04909792,0.06799123,0.123387456,0.11019848,0.0038877556,0.21772213,0.055103026,0.0012346942,0.2322679,0.25864545,0.0006559429,0.040157136,0.25180468,0.06031758,0.05819043,0.019087996
RU1124A_LN_157606869161819,0.074557155,0.06263995,0.4052301,0.0031022981,0.014816717,0.007937308,4.527521e-05,0.008424316,0.09599629,0.07454688,0.0047848066,0.00855428,0.0007347454,0.25079134,0.075563274,0.11485231,0.03637704,1.288553,0.11528437,0.0042076497,2.8293307,2.2082942,0.49926528,0.51221406,0.1332657,0.0048503648,0.015379491,0.04494855,0.060866416,1.0553696,3.9609218,0.27582157,0.19471548,0.39799026,0.72012544,0.13020843,0.25901756,0.2948427,1.1024065,0.009354769,0.010704028,0.012393659,0.022381695,0.6060264,1.615386,1.2443213,0.18212317,0.00888177,0.3127698,0.79447573,0.11153942,0.016681219,2.4869251,0.05380269,0.6127212,0.0068083047,0.2806698,0.4958108,1.0939738,0.3185251,0.27630502,0.3704249,0.008021445,0.00038381715,0.60561687,0.15143853,0.9398741,0.6730814,2.5763924,1.0015618,0.0041230447,0.00069701194,0.31211165,0.00028780077,0.035579823,0.03783719,0.13183928,0.5817734,0.34161258,0.008160536,0.3597463,0.15265256,0.035026696,0.35568297,0.51254886,0.008127582,0.17847599,0.49193648,0.040600855,0.07043676,0.050208773
RU1124A_LN_200905106049956,0.07404252,0.03422192,0.34871075,0.0035081792,0.0150923375,0.0032432424,0.000458319,0.0060927984,0.055907503,0.075985596,0.016245876,0.0035517863,0.0048650773,0.2201944,0.061818205,0.14797139,0.023197027,0.44569612,0.051163726,0.0056958664,1.977071,1.6236827,0.4402238,0.29955992,0.119718105,0.0013239341,0.0045364858,0.03512555,0.045762677,0.3900595,3.0434403,0.16359402,0.07018451,0.30734706,0.4987067,0.11699611,0.16139922,0.29946032,0.60159576,0.0057773497,0.006444536,0.008485788,0.020023633,0.38619718,0.7425533,0.7047666,0.12392304,0.018448,0.24804085,0.5680726,0.05240602,0.027646337,1.1964607,0.04566999,0.37042123,0.0054614567,0.17931437,0.3971045,0.84213,0.20753257,0.20565353,0.22546281,0.005999276,0.0017467221,0.45086628,0.08354918,0.5557931,0.44476652,1.6619834,0.6215549,0.0031600671,0.00069383986,0.19221221,0.000676364,0.023922326,0.020113206,0.058326446,0.2841857,0.21203138,0.0044538155,0.29320925,0.11507555,0.01129791,0.21767487,0.3270552,0.011895443,0.0928481,0.34195676,0.030989159,0.059140902,0.069121934
RU1124A_LN_204959688637853,0.07736279,0.054417603,0.56202126,0.0028239186,0.0038336676,0.001128404,0.00028494332,0.0034100693,0.14854307,0.045003932,0.0076561375,0.010249678,0.0005365416,0.110656194,0.12976804,0.11130118,0.045118794,0.7303944,0.11988031,0.0042546955,2.7813368,2.2282417,0.570818,0.6398133,0.09896548,0.00025805525,0.0084155435,0.052770976,0.038962133,0.6585722,4.3138413,0.3262992,0.22198178,0.55305135,0.9846963,0.115358025,0.19042747,0.3503031,1.0217223,0.013801435,0.02317643,0.021787845,0.022862623,0.9304209,1.0447236,1.7252871,0.14796,0.01924587,0.3086353,0.47667906,0.113797665,0.019337885,1.6875108,0.03868165,0.52974993,0.0065478124,0.31887957,0.66014355,1.2589959,0.39193383,0.21405047,0.19065148,0.012115593,0.0031599598,0.7378346,0.15439299,0.9119378,0.6617781,2.0981812,0.80903184,0.0052460986,0.00021080518,0.33035925,0.0024921133,0.023850659,0.06085618,0.17935699,0.5736322,0.29421708,0.008955654,0.46458492,0.15779024,0.024675159,0.4962664,0.5522444,0.0056526456,0.096188925,0.45615104,0.06945298,0.094155625,0.040818747
RU1124A_LN_235128497556195,0.08614715,0.05488655,0.5599245,0.0019985642,0.015631925,0.007839856,1.1933643e-05,0.010639432,0.11952197,0.06039034,0.003142214,0.0064934804,0.0001696333,0.21641353,0.09688476,0.12313218,0.027040154,1.3735776,0.15623866,0.0072409725,3.1241314,2.600578,0.59928924,0.61211205,0.1622358,0.0025779044,0.025750652,0.04387196,0.06112492,1.3373121,4.1204247,0.30888203,0.26586303,0.44267473,1.1783257,0.13442418,0.30538583,0.2845163,1.1926639,0.011511064,0.016990395,0.023504578,0.020634517,0.74434,1.8744802,1.7237659,0.21042378,0.023608243,0.37087193,0.6699138,0.13066985,0.015228602,2.85517,0.05479063,0.7223963,0.012249458,0.36065662,0.5791438,1.1591271,0.4135856,0.2849856,0.364101,0.0060177776,0.0004731702,0.78540766,0.27100858,1.0907835,0.7337474,2.9093933,1.1320955,0.0031027996,0.004497824,0.32760057,0.0015989032,0.041449647,0.06006364,0.18817708,0.72608495,0.39693132,0.011848658,0.38171184,0.17286648,0.061688777,0.51389176,0.5911893,0.0028392863,0.19597459,0.57313174,0.066395774,0.09339581,0.052702967
RU1124A_LN_204342172018974,0.0690615,0.017815005,0.402532,0.0022649316,0.01578546,0.005065711,1.8504542e-07,0.0030988392,0.057613857,0.029498708,0.0007116118,0.0036650468,3.3294098e-05,0.2224385,0.06182248,0.03965795,0.011658212,0.28746256,0.024985196,0.00054452004,2.3838384,1.9518564,0.40410015,0.3735422,0.07632169,0.00040887995,0.0031777965,0.031907614,0.02869803,0.238629,3.4498606,0.16334791,0.049568713,0.31292436,0.6392861,0.10269958,0.12726983,0.26896358,0.7037004,0.018456617,0.006881673,0.023235966,0.009743012,0.31499726,0.53969467,0.80828226,0.112664066,0.0008753732,0.18093702,0.6945556,0.04343656,0.0080198925,0.6616561,0.009073096,0.38624725,0.000968495,0.1583147,0.25044176,0.9780163,0.26285255,0.13745219,0.08993316,0.0015830115,4.8856156e-05,0.5278852,0.040249724,0.443729,0.53678864,1.2831993,0.46531245,0.00037197434,6.365692e-05,0.1750354,0.00010971605,0.019390687,0.02346307,0.06340507,0.18266161,0.15229668,0.005320429,0.1623382,0.079692475,0.008444029,0.21574055,0.33991414,0.0017151001,0.079618976,0.3080889,0.065225065,0.050575778,0.023084814
RU1124A_LN_169082591563125,0.044587236,0.014092387,0.2726095,0.0052562472,0.006791357,0.00044534096,0.00015198691,0.0006532944,0.020434879,0.01777938,0.012696952,0.0004300057,0.00055875164,0.13166457,0.06263389,0.078653686,0.015418271,0.09734674,0.008744682,0.0062641096,1.8387508,1.1591157,0.22782862,0.19087443,0.06094643,0.000118007636,0.0020248708,0.014450627,0.05356803,0.119202174,2.825099,0.14212352,0.0142459525,0.23343877,0.42521957,0.054658122,0.04059162,0.22582899,0.27197295,0.0035440826,0.0033924805,0.008329616,0.0046688775,0.30809414,0.2309556,0.48026547,0.04260221,0.0040529156,0.11945679,0.3141096,0.013282674,0.009372368,0.38965806,0.014343516,0.19803733,0.0041055013,0.12077001,0.20460151,0.61289686,0.1570473,0.099575534,0.08811987,0.001320079,0.00024421755,0.36239913,0.046103396,0.21628775,0.2659011,0.92119306,0.20873041,0.0011690222,0.00031204557,0.12568322,0.0011732166,0.016590158,0.008280049,0.025750013,0.080996685,0.07095286,0.0025329136,0.19007406,0.026535213,0.0026845152,0.16336444,0.17134386,0.0057384903,0.062445708,0.22829086,0.016450908,0.046351675,0.030356616
RU1124A_LN_227303201064822,0.07140391,0.032228358,0.40284264,0.007768823,0.0016288493,0.001185278,5.941246e-06,0.0007491133,0.0732745,0.011279105,0.0032128028,0.0005996244,2.6299409e-05,0.08518341,0.0723554,0.05745047,0.026107388,0.10166603,0.022025807,0.00037211002,2.7061803,1.6070656,0.50060815,0.4184231,0.038024884,1.0636587e-05,0.0022898582,0.01923371,0.028609622,0.091805145,3.5748045,0.17885853,0.050474674,0.31917217,1.0229355,0.068149716,0.052731857,0.2651226,0.54917854,0.017464722,0.010160532,0.014586617,0.014293013,0.47107178,0.3847346,0.9925875,0.06926618,0.0051115453,0.15084967,0.41758168,0.05093155,0.008797254,0.37549126,0.01110035,0.26998603,0.0037989416,0.19769053,0.28455344,0.98599887,0.3728006,0.07971411,0.045082677,0.0038583565,0.00035873265,0.63885427,0.042447377,0.45792398,0.42544368,1.3511919,0.36339226,0.00014953152,5.273124e-05,0.15727086,0.00032975423,0.012502702,0.056959435,0.06435015,0.1500162,0.1368203,0.0048512216,0.2107727,0.060191218,0.0015646374,0.23962659,0.2584476,0.00068690587,0.056449708,0.269939,0.064320296,0.07350714,0.016691465
RU1124A_LN_196653210070246,0.04474018,0.0076598097,0.29942924,0.0035850417,0.015602276,0.0011152439,5.6788394e-06,0.0011681702,0.03728879,0.014646563,0.0027797164,0.0017099567,0.00010063806,0.20761368,0.06520578,0.03861655,0.0065934593,0.12465953,0.008987454,0.00047007424,2.0425704,1.5618385,0.31021124,0.2852431,0.067285,7.0998445e-05,0.0017606162,0.02256239,0.032738697,0.14327429,3.1194384,0.12845016,0.018280895,0.2838546,0.4657403,0.09230769,0.07520086,0.21262239,0.44388375,0.007977937,0.0020572722,0.014006102,0.007843382,0.2736451,0.27659974,0.56585526,0.08294414,0.00059361383,0.14632943,0.5635523,0.016277306,0.005504069,0.40159294,0.0034661142,0.31335944,0.000476099,0.11973265,0.19714828,0.7838163,0.19776878,0.11476955,0.07460259,0.0008063481,3.7143658e-05,0.40485054,0.0245111,0.3104982,0.40591127,0.98710036,0.30708382,0.00017430243,0.0001441723,0.12875499,5.3783475e-05,0.024679195,0.012017157,0.038530733,0.09354698,0.08301909,0.0016642314,0.12597726,0.0427317,0.003143238,0.17154667,0.23793341,0.0011279967,0.06699078,0.25972518,0.032808818,0.040778782,0.01264004
RU1124A_LN_161394762337587,0.07356902,0.01580097,0.4992932,0.0026902684,0.010638454,0.0049240827,6.05349e-07,0.0056727007,0.050741192,0.027154837,0.00070672797,0.001203763,4.6772122e-05,0.17837682,0.063063376,0.035871275,0.010810484,0.16327696,0.021239223,0.0006895052,2.5301554,1.8891419,0.37578872,0.3999692,0.058272805,7.250256e-05,0.0031485811,0.03767896,0.01964548,0.1470967,3.5889215,0.17417257,0.041163847,0.29411864,0.737651,0.1040154,0.10421807,0.2765473,0.7407294,0.026292136,0.009981939,0.035278972,0.0063361134,0.26676583,0.48283803,0.88722634,0.07937032,0.0015920192,0.17896605,0.6152261,0.03717144,0.005530054,0.4564025,0.0072787977,0.37528917,0.0011074356,0.15279414,0.24933366,1.0607578,0.2791005,0.124637716,0.059037242,0.0009243721,0.00012207669,0.5498789,0.043587647,0.3996531,0.516569,1.1484462,0.39734,0.00016482476,7.0381066e-05,0.1803802,0.0001640629,0.017696794,0.0235788,0.07012654,0.13922761,0.12629299,0.0041900473,0.17087874,0.07029799,0.0059580654,0.23890527,0.32800412,0.0008497237,0.063121095,0.29322073,0.05737341,0.04889386,0.025930481
RU1124A_LN_192788825331547,0.08237934,0.06731778,0.53139067,0.0021844727,0.025551312,0.008180616,0.00017016094,0.011169662,0.15127957,0.071211465,0.007343804,0.010545945,0.001354685,0.21165687,0.11210419,0.15128258,0.031033296,1.4904343,0.16070947,0.008929804,3.1199064,2.6197238,0.59392273,0.6580981,0.16936308,0.0036269042,0.026688155,0.05701142,0.08050222,1.4739091,4.1532307,0.34212777,0.338774,0.49996483,1.0728501,0.14833537,0.30773646,0.30785373,1.3043929,0.009845461,0.02199927,0.029405005,0.019859318,0.84635335,1.9261101,1.8223572,0.23645113,0.028670974,0.37785104,0.64564574,0.16981307,0.02633587,3.10166,0.09104777,0.8261414,0.015035983,0.38902155,0.64411783,1.1771424,0.4347364,0.31376356,0.4404172,0.010608143,0.0016107019,0.7772154,0.36833027,1.2318472,0.82079697,3.0701737,1.2427449,0.0073000407,0.005022723,0.37007773,0.0012338917,0.045827534,0.063953154,0.2042336,0.8196694,0.42550606,0.01053131,0.44586033,0.18236353,0.062994115,0.5443471,0.69101405,0.004976143,0.20874012,0.62141234,0.048099503,0.10215584,0.072185054
RU1124A_LN_228052642248547,0.093397506,0.020533917,0.54395986,0.01917195,0.001006669,0.00065793033,1.3304796e-05,0.0016315791,0.05579158,0.011309029,0.0067084865,0.000662625,2.524879e-05,0.090599716,0.052063856,0.034855906,0.026806472,0.12312935,0.020058433,0.0005263526,2.8201087,1.6426619,0.5199916,0.469122,0.04000086,2.1772372e-05,0.008536006,0.017552556,0.020487709,0.11192726,3.6502683,0.1634269,0.033925686,0.35241967,1.2642322,0.11612692,0.060310073,0.2658586,0.6282318,0.01301513,0.0081719905,0.013437737,0.020020857,0.35264874,0.5525332,1.090542,0.07396084,0.014440717,0.194633,0.37428987,0.029224092,0.0059643756,0.4467508,0.006004247,0.3313333,0.00870743,0.17684042,0.28086427,1.0787035,0.32894713,0.09844067,0.06319935,0.0013595048,0.00070518523,0.76151043,0.027158309,0.5212706,0.42578927,1.5036228,0.45003062,0.00011660101,7.549091e-05,0.19039464,0.0006921835,0.031884048,0.06358435,0.081770085,0.1327129,0.1285354,0.0057693035,0.2437189,0.049878746,0.0029132606,0.24925208,0.25925013,0.0010136414,0.052095126,0.28246552,0.07204459,0.07252921,0.019581785
RU1124A_LN_129515622676324,0.09240132,0.020415077,0.56315196,0.010435993,0.0041379957,0.0013023574,7.948384e-06,0.0071998225,0.035918135,0.018444717,0.0021983685,0.00020278124,0.00022029907,0.09319914,0.06735048,0.033075083,0.012249218,0.078964114,0.013961061,0.0012062294,2.7626445,1.5469302,0.41622517,0.40726355,0.03165829,7.536498e-05,0.008710327,0.03388817,0.015259665,0.075369105,3.6404414,0.16767128,0.029662816,0.2930446,0.9810327,0.10212214,0.061605867,0.2786882,0.62955964,0.02054299,0.012529169,0.028210718,0.005361245,0.25803718,0.45860887,0.9474308,0.04192461,0.00906647,0.19054928,0.4312856,0.02259295,0.005977158,0.30336827,0.006591145,0.35840356,0.0034951458,0.17276184,0.2607512,1.0611982,0.28975222,0.11862151,0.047489043,0.00045779126,0.00041763406,0.6464347,0.027025528,0.39441863,0.43150172,1.2135407,0.35904,4.3717446e-05,6.559323e-05,0.17792113,0.0002497903,0.01543454,0.03575859,0.0736409,0.109489165,0.10385724,0.0021387446,0.25505054,0.053124133,0.00092881656,0.26784283,0.28240788,0.00081997237,0.042251028,0.26730907,0.046570104,0.057604294,0.018385699
RU1124A_LN_191020345707443,0.09492792,0.061858926,0.6259511,0.0009553321,0.015774019,0.0099047655,4.450686e-05,0.013894342,0.15481049,0.055677857,0.0058920835,0.008043462,0.0006683263,0.22781357,0.122554496,0.16062756,0.02584342,1.4568841,0.17651288,0.009007935,3.199442,2.6822138,0.6499139,0.6626548,0.20915408,0.0014647216,0.030028502,0.05238509,0.076116234,1.5583048,4.046575,0.32054663,0.339225,0.47811985,1.3717813,0.14752914,0.35223338,0.30533934,1.1976507,0.013135939,0.02270166,0.019796876,0.019699104,0.8538729,1.9860337,1.9450511,0.24842848,0.038026255,0.40269065,0.70407546,0.17558002,0.019916374,3.19098,0.074734,0.8361495,0.013483679,0.45179665,0.66650707,1.1634467,0.46996507,0.31732908,0.3978772,0.0079228645,0.00045592134,0.87404954,0.36973616,1.2546438,0.74367094,3.2043915,1.2610099,0.0030256894,0.0058818217,0.29915324,0.0014999408,0.053599413,0.0897667,0.21465856,0.8487406,0.46410206,0.014359595,0.4025661,0.22598775,0.08623089,0.6198279,0.6667299,0.006611613,0.22106187,0.64457667,0.07845415,0.11876317,0.053962313
RU1124A_LN_165800190045604,0.09397718,0.12624243,0.41989708,0.002657619,0.016944429,0.009144229,6.6140834e-05,0.0111758085,0.11653069,0.10247765,0.009270818,0.00839305,0.002473325,0.32408413,0.10172603,0.19395371,0.03928706,1.3872532,0.12138366,0.011298387,2.9406118,2.2816114,0.4952618,0.51735556,0.18826677,0.0082577495,0.025912087,0.0862722,0.10168242,1.1286774,3.7521906,0.31476894,0.17959772,0.42247573,0.6807867,0.14693023,0.3125891,0.4354177,1.1312085,0.011867803,0.014955514,0.016665334,0.02770348,0.6485399,1.8441641,1.1543252,0.22725476,0.020770464,0.336699,0.90119743,0.17267223,0.03167926,2.7649772,0.11416173,0.5962752,0.015057186,0.32801774,0.57351017,1.2088745,0.33519453,0.3495457,0.51561743,0.011270028,0.001342732,0.67131895,0.17768118,0.96222675,0.7128483,2.83462,1.0681545,0.008373923,0.002307008,0.3010712,0.0006033389,0.049017034,0.046953734,0.11805305,0.6203831,0.38818863,0.007221199,0.40463454,0.18883486,0.034049887,0.36903292,0.5275417,0.019553404,0.1795335,0.51300573,0.037665665,0.08629665,0.07535909
RU1124A_LN_122487982382324,0.07086676,0.056602657,0.3986598,0.0030981465,0.019936843,0.008137946,0.00027221674,0.009895567,0.09622924,0.072856165,0.009994005,0.006480937,0.0018051805,0.22929281,0.072419114,0.13668613,0.029906306,0.99745196,0.101082005,0.004567512,2.632859,2.1554503,0.49785498,0.46060646,0.12866777,0.0031346444,0.01367586,0.040161356,0.05622873,0.8683141,3.6942756,0.24214393,0.18263613,0.3841066,0.7172541,0.12882845,0.22975218,0.2959688,1.0028795,0.009594194,0.011024612,0.015911467,0.02342927,0.5610916,1.3576894,1.1719409,0.17866705,0.012927513,0.2927889,0.72443134,0.10021654,0.02592129,2.1497767,0.06260283,0.5873809,0.0070021306,0.25960293,0.47514278,1.065548,0.30319244,0.26386273,0.3314913,0.0076516815,0.0006792848,0.585135,0.17648026,0.8871632,0.63653386,2.3704126,0.9287025,0.0049573793,0.001057647,0.278632,0.00029483996,0.03295185,0.034657683,0.11840993,0.51633656,0.31304723,0.00751613,0.34449622,0.15800862,0.0286362,0.34428495,0.4820348,0.010473101,0.14942327,0.46898243,0.041950807,0.069791414,0.06228776
RU1124A_LN_170139154300196,0.07464918,0.069530696,0.47239953,0.0029467612,0.017089592,0.008192835,1.5299824e-05,0.008746679,0.11336701,0.08697212,0.0066138622,0.008574204,0.00027822852,0.23638229,0.08665818,0.13080375,0.0299679,1.5929428,0.15272948,0.008428672,3.1496978,2.5680885,0.57035136,0.624017,0.160263,0.00670972,0.026555287,0.050680824,0.07216167,1.3939195,4.271351,0.33389792,0.26979798,0.47907925,0.9280146,0.13936907,0.301187,0.3210903,1.3527602,0.007697432,0.015998451,0.021715559,0.023826554,0.74542093,2.0368207,1.6270006,0.22425015,0.021459725,0.37564448,0.7213227,0.15006597,0.019965494,3.1137147,0.07188906,0.7546323,0.01300766,0.34823725,0.61901814,1.239896,0.3917755,0.3243071,0.4704709,0.008845291,0.0004404675,0.7314025,0.2558304,1.1281495,0.8388157,3.0340047,1.2654227,0.004641037,0.002686712,0.39385265,0.0005773938,0.03991475,0.047181435,0.17828444,0.79027396,0.39111182,0.0079844445,0.44319504,0.1544557,0.05015416,0.4620296,0.6361949,0.005116536,0.20639461,0.58199006,0.038128637,0.09377882,0.069296494
RU1124A_LN_231754888833963,0.08255532,0.06793218,0.57808554,0.0010455366,0.008067989,0.0022666978,4.3076772e-05,0.007922342,0.16565059,0.06979642,0.0069992994,0.018168435,0.00064563466,0.14794773,0.13379931,0.15371707,0.037288822,1.2805915,0.15742815,0.0073218783,3.0339258,2.5920556,0.5993811,0.69940907,0.14451122,0.00066879205,0.014393769,0.06861267,0.060779378,1.2192289,4.4224987,0.3822784,0.34303135,0.6005206,1.0521288,0.1374167,0.2799742,0.36549714,1.2398093,0.01269424,0.025400309,0.02836516,0.016834226,1.0812577,1.6271808,2.0379617,0.21232186,0.03338594,0.39376023,0.56668705,0.18628019,0.021496618,2.7512422,0.07170096,0.7124421,0.007853998,0.38870165,0.7400714,1.278864,0.42626333,0.29291725,0.30713072,0.011706432,0.0031018339,0.8077066,0.29535323,1.1757336,0.80377,2.8369074,1.0943185,0.008423999,0.0006326943,0.37024313,0.0021361853,0.03543578,0.08287822,0.22985087,0.84086406,0.39649695,0.011880582,0.5489886,0.22267927,0.046519738,0.6413888,0.72467476,0.0051081707,0.13698724,0.5561355,0.06741473,0.09759703,0.046903554
RU1124A_LN_156572842866550,0.08757458,0.05118579,0.5757846,0.0017947902,0.014092876,0.006321643,4.386096e-06,0.010011889,0.12880678,0.069719575,0.0031607493,0.007348077,4.9790066e-05,0.20606929,0.098262265,0.13313212,0.024423046,1.4380012,0.18056704,0.0076844427,3.2010813,2.6867776,0.63489825,0.6308263,0.17297946,0.0022467398,0.029568775,0.04799194,0.06019501,1.4468688,4.165972,0.31564558,0.31177863,0.4866794,1.2720762,0.1376015,0.32114196,0.27138257,1.2508128,0.01073258,0.018124096,0.02148106,0.023361314,0.8092208,1.9471616,1.919565,0.22778392,0.027556874,0.37602797,0.60014737,0.13289112,0.015326642,3.0731556,0.056069173,0.8023014,0.01349136,0.3896062,0.64115566,1.172479,0.43699315,0.30420727,0.40247947,0.005035527,0.00037256343,0.81744933,0.30865055,1.1473507,0.77282506,3.074395,1.2594761,0.003542997,0.0061181164,0.35856858,0.0017286165,0.042666562,0.073111415,0.21238226,0.81845546,0.42536455,0.012092338,0.41806298,0.1796957,0.064409375,0.55330855,0.6621875,0.0016807527,0.19951801,0.6176691,0.06877234,0.10097344,0.052169655
