Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1195A_191689555293995,8.828211e-05,0.042456135,0.011143445,0.011826681,0.003150518,0.17905067,0.012762519,0.09697646,0.040826954,0.16220711,0.049902275,0.028894193,0.0076739076,0.06339341,0.0048142634,0.00620126,0.005564639,0.062079266,0.563638,0.00887206,0.018233828,0.013482409,0.119630225,0.0021687383,0.10725907,0.072874725,0.019861992,0.11656895,0.016861673,0.09991381,0.038224395,0.09516106,0.042500816,0.19722565,0.006172977,0.95555776,0.0063487752,0.0027401738,0.30871874,0.019861758,0.022424232,0.104567304,0.07467221,0.34663707,0.07363317,0.008085716,0.00064808986,0.022491114,0.04241841,0.123320974,0.061176125,1.1366533,0.10148219,0.028324101,0.028940024,1.5731419,0.42734528,0.033515453,0.20183799,0.0038808475,0.0102486545,0.00088573573,2.1364854e-06,0.011772004,0.6325307,0.09954113,0.0017950488,0.004461439,8.75074e-05,0.10917344,0.026512897,0.00965939,0.09753563,0.0056235655,0.034100104,0.0014363775,1.18341e-05,0.12945491,0.13390571,0.0786609,0.16367798,0.034749337,0.1878824,0.075963855,0.005280581,1.0815228
RU1195A_156039850178980,3.4456465e-05,0.031085111,0.01228949,0.0091966875,0.0025363844,0.22742163,0.012368892,0.13848501,0.05115628,0.10648053,0.035602205,0.026411911,0.0064550485,0.05721647,0.002225149,0.005557296,0.004360707,0.03019266,0.36341223,0.024646344,0.021000536,0.006667913,0.14053057,0.0022682343,0.13332221,0.059362136,0.005469802,0.13034724,0.01448768,0.097620174,0.052069146,0.09982256,0.031030292,0.25888872,0.0053344304,0.72336507,0.0068798577,0.0019647,0.35722935,0.016743617,0.0141231045,0.09360214,0.069099866,0.3732125,0.071978755,0.0029693092,0.0002291138,0.016528241,0.04414316,0.1503414,0.036758844,1.1557195,0.10899239,0.014181566,0.022863196,2.3974621,0.3510162,0.021107534,0.18884416,0.0013430642,0.01574171,0.00045914314,2.6710119e-05,0.01569637,0.76463884,0.106892705,0.0040586763,0.0038457436,5.100893e-05,0.120022304,0.014108242,0.0072102817,0.16302642,0.0058664572,0.027434954,0.001392759,5.5839027e-06,0.19248635,0.0656089,0.07426207,0.25148195,0.03458518,0.17429113,0.100055404,0.0058081984,1.4323714
RU1195A_122487983266588,0.004218121,0.39640996,0.18198125,0.08822966,0.08841003,0.7948747,0.08498337,0.48113805,0.55823654,1.7578667,0.16493566,0.17654388,0.097640224,0.571763,0.055016685,0.10605165,0.032708384,0.2718594,1.5206761,0.03191912,0.18150604,0.29703963,0.74811405,0.010672859,1.0683453,0.3697579,0.028134985,0.5500614,0.1055096,0.6989809,0.119806945,0.476667,0.5383668,0.73473656,0.043141995,3.1963851,0.05509883,0.030740824,1.0556903,0.22251482,0.3454672,1.1850625,1.2389891,1.8913155,0.82660663,0.26879606,0.032383468,0.045994297,0.4304311,0.94957745,0.17903623,2.4110227,0.63877946,0.26377112,0.50582254,1.7541684,0.8732979,0.25121835,0.80592257,0.05890406,0.21037471,0.0032589594,0.013995164,0.14573036,1.0725204,0.5867645,0.035084214,0.049334094,0.034484506,0.8669076,0.18656938,0.28323033,0.566659,0.13316631,0.13211648,0.11329285,0.01267,0.46873462,0.75654703,0.8685507,0.8995611,0.5726563,0.6783696,0.36997727,0.022326872,1.383856
RU1195A_235551820798251,0.0003976991,0.12038013,0.07382909,0.015463865,0.019155657,0.6325506,0.015730655,0.50973934,0.17554598,0.34782735,0.07318895,0.080369025,0.0048694676,0.22189124,0.0013778303,0.0030383463,0.011043822,0.046749737,0.66914475,0.010513757,0.04931234,0.030870682,0.37864017,0.042337738,0.45420316,0.19071339,0.005315211,0.15282355,0.027443636,0.21924572,0.08821453,0.20407955,0.052111305,0.55989003,0.011294375,1.5521575,0.04612242,0.0023864207,0.6115567,0.010208876,0.0739455,0.28693625,0.1974446,0.7470031,0.21703428,0.0013035287,0.000524365,0.0105589265,0.08569292,0.5616855,0.04569259,2.5469935,0.18867125,0.034356043,0.09155059,4.415118,0.6981638,0.042398803,0.32749295,0.0008933053,0.020511046,0.0003202962,0.00011099262,0.04486771,1.945064,0.3278515,0.0365146,0.011614192,0.0016709396,0.2842621,0.019606138,0.025927369,0.3291698,0.025571372,0.08269435,0.016196515,0.0001547927,0.46859506,0.12615818,0.12369519,0.75093347,0.0753411,0.3040713,0.31307465,0.001757397,2.8412666
RU1195A_156031689639852,0.003308624,0.13617247,0.09621312,0.03545798,0.03419005,0.42587215,0.027347475,0.26914856,0.17063801,0.6447528,0.14150207,0.057343744,0.029918186,0.2785764,0.006142631,0.028644448,0.020761149,0.16664708,1.2772307,0.021171786,0.08673027,0.095190056,0.28983968,0.006209914,0.44180936,0.16690426,0.040039238,0.34264985,0.048298344,0.4495268,0.06739961,0.19076349,0.15144835,0.4090282,0.0073886234,2.7649927,0.042598985,0.017201183,0.5725962,0.10778474,0.20154141,0.5195904,0.2888096,0.6367645,0.19772604,0.033984534,0.0035927412,0.029361242,0.2103745,0.3754941,0.09945231,2.1863806,0.2678039,0.14157002,0.15232833,1.7863597,1.119508,0.12954402,0.33229998,0.007526898,0.033871565,0.00232998,0.0003257733,0.065904945,0.77076244,0.4297143,0.017100994,0.026975913,0.0074018193,0.269281,0.06283819,0.13161995,0.23735267,0.03549401,0.06935272,0.014659345,0.0022930445,0.19630934,0.42737728,0.2395949,0.4017348,0.11254643,0.33933872,0.1735158,0.006531335,1.4014127
RU1195A_230604105804580,0.0002412599,0.15767696,0.096628666,0.022016305,0.015742688,0.6338488,0.021835182,0.55599827,0.17207119,0.4863768,0.10439743,0.08880716,0.0058959876,0.2441779,0.0032778524,0.003229973,0.01925637,0.081441134,0.9291353,0.007260174,0.06434467,0.043032758,0.45064032,0.052226275,0.5847901,0.23911227,0.0087475935,0.23056862,0.032200627,0.25254264,0.10202804,0.23647127,0.09146621,0.58049446,0.01636449,1.8588862,0.045858588,0.0050117406,0.8376427,0.013293535,0.11490069,0.40308672,0.26963273,1.0399634,0.2652114,0.0025563478,0.0012075806,0.016310526,0.15601745,0.6889673,0.03207685,2.7227924,0.24461329,0.038091287,0.15561175,4.5246215,0.91042167,0.04182666,0.38718474,0.0004913554,0.027473226,0.00039538761,0.00011675217,0.0584171,1.9453998,0.42222002,0.050252564,0.010210665,0.0013942627,0.327747,0.023323596,0.042552616,0.39520183,0.039875846,0.08544148,0.025311535,0.00054753147,0.5952786,0.1960913,0.18759657,0.9395942,0.1038596,0.41159707,0.41622496,0.0022057898,2.938694
RU1195A_232303571166963,0.00015692685,0.058262415,0.01571069,0.00978848,0.0073806844,0.20671035,0.0136353085,0.12167344,0.07081521,0.17168172,0.05419588,0.04031303,0.014257829,0.09036126,0.003993866,0.01404775,0.0036882225,0.06956297,0.60723543,0.009978043,0.023920996,0.02188529,0.113290764,0.003159206,0.1557561,0.081295446,0.01813834,0.12511158,0.014525467,0.14313339,0.04403082,0.09760259,0.06633327,0.22734973,0.014160271,1.0309205,0.015320717,0.003217734,0.3147495,0.019661414,0.031160302,0.14825508,0.11691593,0.32277983,0.09937908,0.0062761283,0.0026806474,0.023819292,0.04471092,0.14997861,0.04527882,1.2368594,0.12153938,0.046160422,0.037959255,1.6305696,0.50026387,0.048177022,0.21548663,0.0034178917,0.0114334505,0.0013198705,4.0163635e-05,0.02078552,0.94268054,0.13177508,0.0025426748,0.0071497555,0.00058349635,0.13450937,0.02595265,0.0069117313,0.118345134,0.010054393,0.050409604,0.0020078367,1.3420169e-05,0.118752375,0.17302208,0.099596046,0.19524436,0.048390742,0.1837373,0.094369605,0.0075155054,1.0596687
RU1195A_134395523972318,0.0002966878,0.06755979,0.041420285,0.0179599,0.014023195,0.44723758,0.01286171,0.30834463,0.11874282,0.20843725,0.048775233,0.053535234,0.009179747,0.12736264,0.0024967112,0.0055383435,0.014419669,0.033709846,0.5013034,0.021327715,0.028019484,0.01736038,0.23608236,0.018441508,0.27877897,0.12653393,0.0032541002,0.14714974,0.017216802,0.14959715,0.05608454,0.1584803,0.034251373,0.43147948,0.005518343,1.1689254,0.027268311,0.0033139107,0.51151466,0.017010786,0.035817552,0.1769078,0.13967445,0.53243655,0.16488363,0.0045679654,0.0012925874,0.009516967,0.06611098,0.35535327,0.039708342,1.850068,0.16505775,0.025892047,0.04325328,3.2952163,0.5503097,0.034564167,0.27545536,0.0008763231,0.013690736,0.00063278415,9.823712e-05,0.03238872,1.4248149,0.19192041,0.01978313,0.014539854,0.0003520769,0.20009604,0.018489461,0.013841488,0.24964121,0.017456327,0.04639182,0.008580823,9.719987e-05,0.30459207,0.1174054,0.10313691,0.4618496,0.05707994,0.24927343,0.17752922,0.0020919295,2.2159662
RU1195A_134515782470499,7.866007e-05,0.109596334,0.06806203,0.024182035,0.012969185,0.55265874,0.015051523,0.46264368,0.15488668,0.34749168,0.083689064,0.0735458,0.0044722683,0.18731774,0.0035882862,0.0019650613,0.022371314,0.04729425,0.6416669,0.010249868,0.04135188,0.036204178,0.32833987,0.04043368,0.465066,0.1850621,0.0075376364,0.21792607,0.022664012,0.16617762,0.0833128,0.20684953,0.07205577,0.5345608,0.011145476,1.4970926,0.037121814,0.0026510267,0.6488869,0.0163845,0.070836715,0.26207915,0.19823517,0.83457977,0.21911941,0.0024430829,0.0017637096,0.01178719,0.1112709,0.5621196,0.023265425,2.2930703,0.20377791,0.031439364,0.0971107,4.1207705,0.6626992,0.03354257,0.31041473,0.0005334012,0.018353235,0.00023203723,4.233512e-05,0.042298317,1.7715397,0.31722033,0.035767734,0.00884688,0.0010314932,0.26324838,0.014874973,0.03064993,0.32934007,0.02691291,0.07363609,0.017669717,0.0009041174,0.5505848,0.10322943,0.12488836,0.7190001,0.08562089,0.35737848,0.31078067,0.003144397,2.6073842
RU1195A_231282335463653,6.0767048e-05,0.061663006,0.01956149,0.02856919,0.0022750013,0.21844643,0.018648721,0.08676832,0.039317973,0.19399856,0.048630495,0.029971035,0.006728114,0.07271257,0.005805585,0.006057149,0.005662726,0.04919661,0.5463638,0.011195467,0.034813322,0.012160076,0.18741173,0.0011039812,0.13918182,0.09516351,0.018057821,0.12368544,0.017423162,0.093729995,0.046930652,0.11811208,0.028569592,0.22343788,0.004892585,0.9754069,0.0022404653,0.008946781,0.4367632,0.019688291,0.025868805,0.09876766,0.09973235,0.3782001,0.098091066,0.0077172737,0.00024972722,0.025284257,0.05142101,0.14801623,0.053449713,1.3089787,0.12108537,0.020569798,0.037152022,1.7702063,0.39966595,0.02780792,0.22556265,0.0029560644,0.017501602,0.0005481039,1.7008655e-05,0.009129883,0.63658285,0.10722163,0.0017641856,0.01198957,9.5167325e-06,0.14559276,0.021494446,0.012698168,0.12435458,0.01224284,0.02688591,0.00315302,1.9408113e-05,0.12599881,0.11603595,0.11742248,0.2337046,0.04686415,0.3235906,0.113326825,0.0037853387,1.3407578
RU1195A_157621498590957,0.00021996931,0.08777829,0.053682406,0.01655084,0.014397223,0.5308077,0.014366452,0.37979054,0.14056177,0.26181325,0.06920121,0.06856827,0.005783405,0.1655251,0.0019953896,0.003902696,0.012542314,0.036639497,0.50580376,0.016188161,0.038143165,0.024306618,0.2949473,0.02768296,0.3707331,0.15828487,0.005327823,0.1528084,0.02054646,0.16591474,0.06900524,0.18054244,0.043976516,0.50043994,0.0074624447,1.3428825,0.032398183,0.0031262168,0.569963,0.014041125,0.054792024,0.21162239,0.15537438,0.6397464,0.19359826,0.001943924,0.0007156861,0.009343136,0.074424736,0.4609675,0.039499536,2.1992679,0.17755792,0.029138768,0.06264854,3.8410702,0.55590755,0.03544343,0.29937646,0.00073453767,0.015653523,0.00031276842,0.000115594674,0.038729154,1.6202112,0.2517271,0.026077917,0.010032301,0.0006946272,0.2402821,0.01886612,0.02021404,0.29121044,0.022709034,0.06544583,0.011465255,0.00018268723,0.39789507,0.09416874,0.110648505,0.598082,0.070415065,0.28521106,0.23045598,0.0021243384,2.5576792
RU1195A_192265751549787,0.00022751898,0.1589504,0.09743071,0.03630202,0.010505763,0.5405169,0.02355936,0.35263777,0.10958216,0.48181096,0.1430289,0.09783417,0.007984954,0.16746469,0.0073470096,0.0026440937,0.022565726,0.078632385,0.8102941,0.006745337,0.047927305,0.04994072,0.43981725,0.044776034,0.6435931,0.298333,0.01546435,0.22243184,0.052257616,0.20762827,0.09382539,0.31465074,0.11512038,0.6632735,0.019127803,1.7890992,0.03067511,0.0042673084,1.0863514,0.019411273,0.10972419,0.33102313,0.2661878,1.0444505,0.3014595,0.005979913,0.0012051752,0.04221883,0.12684041,0.6852077,0.047931418,2.7333689,0.23654655,0.04251308,0.16514137,3.9569485,0.7856938,0.04246275,0.4759343,0.00034637406,0.028642178,0.0005750672,0.00089103135,0.056883328,1.8957907,0.31663126,0.0438779,0.009998771,0.0010717402,0.32928607,0.045124568,0.035324372,0.48960787,0.041594986,0.07864702,0.018481039,0.0006153731,0.6274116,0.19057555,0.2192893,0.8689385,0.11706494,0.5390027,0.36146784,0.002869444,3.075227
RU1195A_161317605725982,0.0021446068,0.07315707,0.06409761,0.020003486,0.023428204,0.3756658,0.028012674,0.1660968,0.15849382,0.3994575,0.122701414,0.046907477,0.024737759,0.2357666,0.0032022484,0.03379115,0.008344975,0.12562025,1.1079277,0.016725922,0.08757392,0.06399035,0.24405894,0.005893191,0.3215041,0.14750962,0.017426694,0.32892722,0.04014616,0.37147513,0.054554652,0.14599057,0.12419499,0.3982173,0.008030649,2.120392,0.038662985,0.009903091,0.48787832,0.03725871,0.11244352,0.4630643,0.22049597,0.5323966,0.16308029,0.01149661,0.002794248,0.030212557,0.10578649,0.2782211,0.0771443,1.9443947,0.21033636,0.11407769,0.08084693,1.9304954,1.0233443,0.089171514,0.2878323,0.006309588,0.02134702,0.0018397041,4.536446e-05,0.05461636,0.8428509,0.34391436,0.015130993,0.010872591,0.0021097383,0.21750663,0.053031698,0.030260792,0.20165657,0.021263555,0.0807194,0.006105967,0.0004743386,0.16044937,0.39637485,0.1902025,0.37314102,0.08393123,0.24038316,0.17648254,0.0052804723,1.594909
RU1195A_165800209235299,0.00012490027,0.052430194,0.012003939,0.008860779,0.0037916095,0.27754155,0.043550033,0.09616645,0.04229215,0.16032624,0.062177297,0.03461723,0.009086231,0.07838168,0.001883521,0.0077854353,0.0070344387,0.049042463,0.5671406,0.013441158,0.020453915,0.011063948,0.15197557,0.0024107264,0.146904,0.064248346,0.008482903,0.101726755,0.01590283,0.09392046,0.033658475,0.106036894,0.030964898,0.2605846,0.006663238,1.0365669,0.0052975616,0.0033210297,0.39832336,0.017350534,0.02825658,0.112818696,0.082516104,0.31800884,0.09186616,0.0055738017,0.000468441,0.015132698,0.037130147,0.13264939,0.07427419,1.4288454,0.09671846,0.019247895,0.027582604,1.916276,0.39234185,0.029426688,0.20302784,0.0023950273,0.009040242,0.0006384564,1.1430916e-05,0.013429723,0.7729194,0.10430219,0.0035766,0.0077966633,0.0002924172,0.12737608,0.018989557,0.005690671,0.13291633,0.006646664,0.03429306,0.0012367947,6.51067e-06,0.124565735,0.12838408,0.0876573,0.19107558,0.030792737,0.19454874,0.07171977,0.0026495885,1.6040834
RU1195A_200923734566750,3.482075e-05,0.045432553,0.011806847,0.006396971,0.0025434415,0.17727064,0.014269551,0.09728014,0.033644043,0.14360671,0.045061547,0.030972017,0.008527673,0.05631023,0.0030680664,0.0060437066,0.007899196,0.05355121,0.57886535,0.007965399,0.012844992,0.014766425,0.109421425,0.003305283,0.11377565,0.06942668,0.0149579495,0.09946827,0.014501447,0.10232111,0.039647248,0.08394712,0.042086918,0.19467747,0.0109382095,0.8850808,0.0101433,0.002774097,0.3252412,0.016869027,0.01968506,0.100954734,0.06694266,0.30502692,0.072801195,0.005693617,0.00042378856,0.02432532,0.04155033,0.109208375,0.051031873,1.0442215,0.09026501,0.036298398,0.027977724,1.6655209,0.42103115,0.038614172,0.20296495,0.002880846,0.0077328277,0.001233161,2.0012642e-06,0.01099061,0.6825475,0.09043574,0.0013570221,0.0038502074,4.0424722e-05,0.108170055,0.023209449,0.0037684375,0.08889072,0.006413293,0.036417257,0.001990807,1.1050362e-06,0.11214557,0.11643041,0.07105945,0.15109995,0.03137808,0.16983609,0.075953044,0.0047595813,1.1071728
RU1195A_236167968216822,3.0400208e-05,0.04158778,0.010610532,0.007838484,0.0026634233,0.2125734,0.01394587,0.1052611,0.03767982,0.1328142,0.041266922,0.027927905,0.0077828984,0.058319204,0.003180802,0.0073439777,0.00489008,0.048156917,0.52559984,0.012445098,0.016968079,0.011965601,0.11747027,0.002057301,0.11018963,0.05984693,0.012687174,0.10914547,0.012283059,0.098308995,0.047459792,0.08801206,0.039516434,0.21886104,0.009366165,0.8313966,0.005510143,0.0025005708,0.32207066,0.015946109,0.02032536,0.091999665,0.063224725,0.31998795,0.076680236,0.0044579026,0.00033932418,0.027014114,0.040948447,0.116020605,0.05027786,1.1276296,0.099905714,0.023769125,0.026708439,1.9028591,0.40000463,0.029846227,0.19978438,0.002586543,0.010264681,0.000966707,2.5007525e-05,0.010722336,0.68695486,0.092837766,0.0016314607,0.004075304,3.9192826e-05,0.1099943,0.019305123,0.004857753,0.10839154,0.004853244,0.0317167,0.002212597,2.2403653e-06,0.13197133,0.10959063,0.07375558,0.18932667,0.030599037,0.19291343,0.07899773,0.005804375,1.1261941
RU1195A_239543723714398,0.00023733042,0.14402382,0.09026151,0.048515905,0.0136290435,0.5758497,0.020420998,0.5188662,0.15016071,0.51479965,0.102060124,0.08660442,0.0073139854,0.22062767,0.0059133475,0.0020753266,0.019443154,0.06705354,0.8369654,0.0078009297,0.054354258,0.042830028,0.4325451,0.053114858,0.6005931,0.24100652,0.0076759104,0.28182593,0.036119677,0.21864775,0.10162271,0.24848472,0.10208582,0.5953672,0.01629517,1.7780354,0.04805266,0.004578667,0.82663476,0.017005077,0.09483081,0.3274592,0.27533367,0.95995164,0.26520154,0.011772256,0.0010646858,0.030203149,0.12826754,0.66998786,0.0437241,2.6994395,0.22682893,0.035781797,0.15273234,4.2266736,0.8486062,0.038757175,0.35846946,0.00026788673,0.023582343,0.0024578257,0.00013856552,0.047939174,2.0466254,0.37537038,0.042896602,0.014704012,0.0013609063,0.31915358,0.029834231,0.051653337,0.40424222,0.031485084,0.08085337,0.02046341,0.0010523386,0.56733555,0.16936024,0.17310084,0.80749065,0.10098155,0.43904757,0.37564358,0.0024552024,2.900302
RU1195A_169014020914035,0.003130641,0.35277185,0.21868618,0.016310891,0.036572363,0.9474894,0.06728801,0.80770403,0.30336705,1.3337203,0.23457964,0.12898888,0.03190224,0.5840109,0.0034692008,0.021702837,0.027980546,0.32223523,2.893705,0.021695415,0.16152167,0.110297136,0.96957946,0.026027055,0.9588641,0.42051792,0.0119982865,0.43053114,0.07066356,0.8417792,0.119534984,0.35734257,0.2482826,0.6460131,0.021644015,3.7601726,0.053132415,0.019274844,1.3643731,0.031072246,0.3864911,1.2509706,0.6891615,1.8198146,0.57676953,0.011881101,0.0035738747,0.04928629,0.45618433,1.0157752,0.1261026,3.7948852,0.5877,0.12273624,0.43924263,4.426935,2.2394207,0.12965661,0.86721444,0.004896975,0.0706139,0.0020130924,0.0008246574,0.16783796,2.0352285,0.851451,0.08970129,0.020690752,0.0051678643,0.62542874,0.08512593,0.13916804,0.4640957,0.101323605,0.14887804,0.05441388,0.0005231807,0.5645513,0.8498858,0.5454455,1.3916963,0.26201606,0.57823306,0.5803776,0.0038848652,3.1746042
RU1195A_170139199593691,0.00067632884,0.06778703,0.024906404,0.006977921,0.011996274,0.41673243,0.04459716,0.19761676,0.093191266,0.20019612,0.055716943,0.04431102,0.009151693,0.11044525,0.0012168429,0.009587016,0.006113381,0.05116207,0.63040173,0.01641979,0.021358997,0.018401125,0.20800981,0.006874363,0.22754346,0.083956264,0.0065024504,0.123210385,0.018983804,0.15089346,0.040074375,0.13157742,0.053292997,0.37297437,0.005895434,1.2448227,0.024016475,0.0018693598,0.40425006,0.017212009,0.03328858,0.1901587,0.11620951,0.3746039,0.12944521,0.002893114,0.00089411647,0.022285622,0.05576092,0.23320383,0.077493615,1.7368867,0.14585058,0.02919658,0.032412186,2.5603814,0.47448382,0.036022104,0.23236385,0.0031788955,0.010715465,0.00079167145,3.4982855e-05,0.034997646,1.1206292,0.16582292,0.009052638,0.009761187,0.0010276756,0.16942367,0.024239749,0.009455517,0.17579207,0.0077234767,0.068838544,0.0037948992,4.424378e-05,0.19028522,0.13501595,0.085583754,0.29061103,0.041348346,0.21680273,0.100618444,0.0027841602,1.8666493
RU1195A_120730030847899,0.00041362754,0.14229202,0.093459725,0.03363208,0.01024294,0.61728925,0.023248933,0.5039626,0.13474225,0.43998313,0.12641847,0.09445823,0.0061051757,0.18404628,0.0029197459,0.001962617,0.020118317,0.062472053,0.79087967,0.004467311,0.05579148,0.041411165,0.42960033,0.06054783,0.6511392,0.24533845,0.009903691,0.1939071,0.033566866,0.2072874,0.10049885,0.26253104,0.09770306,0.6232661,0.020824349,1.8288103,0.049662318,0.003325336,0.93095016,0.012348128,0.09617135,0.32324842,0.2333047,0.9933145,0.2544306,0.003606756,0.0008304151,0.018170035,0.11360653,0.68947995,0.03607306,2.8469238,0.2207096,0.032941796,0.16635285,4.436377,0.9012736,0.034867126,0.3215085,0.00019773014,0.027092619,0.0007498902,0.00021157658,0.05048825,2.0339112,0.33472317,0.050764356,0.012769441,0.0014047739,0.31639117,0.031748444,0.033071164,0.45748508,0.030248234,0.093904056,0.014581844,0.00024885804,0.63278604,0.16503885,0.17761827,0.96442324,0.10784126,0.494252,0.40416965,0.0010592812,3.0633543
RU1195A_205990602849070,9.573912e-05,0.03924748,0.015055128,0.017892724,0.003501746,0.21786612,0.015588855,0.13246727,0.049785167,0.14199382,0.045569394,0.031895973,0.009749418,0.06317556,0.0026366266,0.0071218363,0.010763999,0.046025235,0.45362708,0.02214927,0.023029748,0.011427899,0.14658213,0.0031522107,0.13111666,0.07478521,0.011848334,0.11542957,0.016207136,0.096523464,0.046279937,0.10825902,0.036163166,0.2537867,0.007150796,0.8719481,0.009604563,0.0031021708,0.36328787,0.024216326,0.021823969,0.094212584,0.082588874,0.3675781,0.08225643,0.009804004,0.0004424144,0.01660158,0.05536025,0.1581066,0.051339433,1.2522632,0.11475337,0.021166714,0.02958438,2.0078619,0.40986127,0.026214028,0.18526056,0.0016506488,0.014521465,0.0006577038,5.3587282e-06,0.015812697,0.70913786,0.10658525,0.0032434952,0.005750423,0.00021263957,0.11978787,0.020812029,0.015932756,0.15959017,0.008834268,0.030511227,0.0017036726,2.4461871e-05,0.14094757,0.099788524,0.089393094,0.23192553,0.03929094,0.21471785,0.09165385,0.0031417198,1.3410697
RU1195A_165738987088622,5.000097e-05,0.1285359,0.08625867,0.029534256,0.010047534,0.5867737,0.019005835,0.43975502,0.12555294,0.3903801,0.10401728,0.09609565,0.004412851,0.16363184,0.0028622672,0.0014315306,0.023181375,0.059371814,0.64033043,0.0047407714,0.043768022,0.045171537,0.3652103,0.056105185,0.605958,0.24291301,0.012182775,0.1753989,0.026538614,0.1752141,0.10390171,0.24065742,0.0955146,0.6040544,0.020007538,1.6968682,0.039261103,0.0031622218,0.9179614,0.015941782,0.101614505,0.2796665,0.1920734,1.0045732,0.23883969,0.0029493421,0.00064426527,0.01114231,0.121000074,0.69526625,0.025041962,2.7092652,0.2119198,0.029112246,0.15686016,4.352929,0.7379923,0.032229602,0.316049,0.000101099606,0.023267291,0.0004439113,0.00015537464,0.054614585,1.8322157,0.32478824,0.05007439,0.008791625,0.0007072529,0.30041012,0.025049368,0.03596664,0.4367334,0.03928744,0.07791147,0.014999774,0.0004443525,0.62497324,0.12154214,0.18053548,0.9844191,0.11765192,0.47992384,0.38696617,0.001124036,2.9123487
RU1195A_134402878323549,0.0009325395,0.13006954,0.07694365,0.04942742,0.012296606,0.28349116,0.019687265,0.20580097,0.09663952,0.48184133,0.08437154,0.06245411,0.013108274,0.16407864,0.0071181664,0.011620061,0.027715296,0.08748158,0.67129165,0.012955922,0.04392581,0.06637344,0.23284717,0.0039199665,0.3261198,0.13340771,0.021363316,0.20691635,0.025085675,0.17743851,0.055416655,0.18433766,0.08943019,0.3263238,0.011173548,1.7783093,0.012527952,0.010680406,0.5392963,0.08319488,0.11499885,0.25399587,0.2671944,0.5879146,0.16620097,0.039766394,0.0012068468,0.033224616,0.22042026,0.3457663,0.057674088,1.7099047,0.2143898,0.085735075,0.11687044,1.8538831,0.58906823,0.083283134,0.32270014,0.0037824132,0.02454886,0.001342437,9.059243e-05,0.0251615,0.75396085,0.27519748,0.0071805976,0.030848453,0.002534989,0.2580457,0.031310312,0.12772995,0.22585754,0.03344528,0.036633994,0.012615795,0.0026101856,0.16432905,0.18020645,0.19931997,0.31201637,0.087424606,0.36175445,0.14029267,0.003464112,1.2434306
RU1195A_121731965446518,8.651945e-05,0.10566557,0.07225746,0.029024186,0.007772368,0.5385271,0.016927801,0.34596437,0.10869979,0.32445964,0.095243014,0.09106066,0.0054534483,0.13700981,0.0034776889,0.00094455556,0.021162728,0.05031955,0.5370761,0.0041889492,0.034630626,0.03965589,0.32096446,0.047223967,0.54372895,0.2401555,0.012126463,0.16914898,0.024632836,0.14403915,0.0959609,0.22845387,0.08187357,0.5840274,0.019759223,1.5338873,0.03189538,0.0041249506,0.8562335,0.014356971,0.0841081,0.23285565,0.1579256,0.91222405,0.21879603,0.00228434,0.0010581504,0.010663722,0.09437956,0.61615324,0.033981603,2.4927666,0.18489493,0.024944846,0.12991303,4.055663,0.61519986,0.029725913,0.29847342,0.00023884598,0.0214046,0.00033882388,0.00015223763,0.045298412,1.7417173,0.2836724,0.043215808,0.0076473723,0.0005567221,0.26035094,0.02824878,0.029366326,0.40265068,0.035911355,0.07024853,0.013166671,0.00033946702,0.56847525,0.10362582,0.16077381,0.8489422,0.10975434,0.45672175,0.32779586,0.0008786629,2.772733
RU1195A_134378182097821,0.005959859,0.16756432,0.11409886,0.03142905,0.038703986,0.6378164,0.042270202,0.34601668,0.21683346,0.7908948,0.15986808,0.08640721,0.03416827,0.37564233,0.009387568,0.025649521,0.02103009,0.19015779,1.7783191,0.025251448,0.11471644,0.09021122,0.48882473,0.012116803,0.56855154,0.25209755,0.022286968,0.44452104,0.055879775,0.5847931,0.099423766,0.2399017,0.17596094,0.5192359,0.008368468,2.9368043,0.05219607,0.016450673,0.7678463,0.06585494,0.22078553,0.7701763,0.42215785,0.9461315,0.3374275,0.024015596,0.0049017156,0.05174034,0.2345428,0.5366015,0.112413906,2.6404626,0.3511565,0.1376572,0.19970934,2.662496,1.4135135,0.111627564,0.4609287,0.007424401,0.04051078,0.002021323,0.00065291364,0.085620515,1.2923768,0.5316959,0.03733834,0.023104195,0.005306719,0.3550163,0.06632302,0.08940787,0.30641297,0.042839114,0.09287118,0.027796658,0.0029412347,0.3430239,0.5988519,0.310763,0.6203355,0.15830594,0.39954585,0.31042236,0.0063915905,2.1803727
