Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44,RORA_RORB
RU1152_130194930784173,0.31506002,0.13421483,0.6901685,0.0038037775,0.06935676,0.04294152,0.018966567,0.009695249,0.13312355,0.25082377,0.07316262,0.010710261,0.032360714,0.06378546,0.08853855,0.6261717,0.061734147,1.621139,0.07219737,0.041591857,3.3627257,1.5108558,0.36067435,0.48788,0.24296689,0.00083445985,0.022107612,0.21299863,0.21232894,1.1492766,2.2835093,0.9468602,0.063120686,0.36891338,0.52778727,0.23501049,0.24718136,1.0293332,0.95076823,0.05655139,0.07105799,0.05757048,0.0075349635,0.7959202,2.3828554,0.9373535,0.25958982,0.043905873,0.49608973,0.74072915,0.269961,0.12138429,3.394481,0.24727386,0.17795435,0.043504268,0.5473644,0.7467584,1.118476,0.15780042,0.42911974,1.4315672,0.021114927,0.006785875,0.5145984,0.123004265,0.6109609,0.6566262,4.3657317,1.4947324,0.0027994043,0.04553444,0.1842431,0.047248922,0.1475745,0.051867127,0.115525045,0.828904,0.44817308,0.02648364,0.86051714,0.4022668,0.09039671,0.24823315,0.59009534,0.07416826,0.102730334,0.7103662,0.035842467,0.09238065,0.1811728,0.158567575
RU1152_165784103345374,0.5586292,0.14950351,0.7352736,0.0068718344,0.0050661666,9.996517e-05,6.109683e-06,0.0070418445,0.13463369,0.47938314,0.18336895,0.007085679,0.01684315,0.019131608,0.01400132,0.7118504,0.010796915,1.437658,0.11348189,0.08144546,3.8439348,2.8871398,0.6434179,0.8090523,0.09897119,1.0441841e-05,0.00060352666,0.0050121984,0.20666586,0.766341,4.3450317,1.3286686,0.28727365,0.46361488,0.77916664,0.1260303,0.16794628,0.53277874,1.5168604,0.016718527,0.014845819,0.0432499,0.027875345,1.0115325,2.3716176,1.8217293,0.2933871,0.12206504,0.23917814,0.6707294,0.15248074,0.019307977,3.4282715,0.28437757,0.048528053,0.0017792707,0.38911554,1.0917662,1.9559205,0.29580647,0.68380374,0.98850113,0.047564864,0.008919355,0.73170054,0.03705152,0.64395815,0.92171204,3.3509023,1.2565581,0.002137513,4.1268442e-05,0.69367766,1.2592755e-06,0.15880555,0.107906364,0.26540548,0.98718727,0.58438855,0.0025993097,1.4432399,0.23783733,0.094058275,0.72222364,0.59319204,0.05547232,0.031533916,0.79238415,0.0068838177,0.049957145,0.013117876,0.077221755
RU1152_170755661719462,0.82041806,0.15464903,0.8112663,0.009221171,0.0101914825,0.00017193727,0.00016448347,0.0014221146,0.32672015,0.4934642,0.13274105,0.003447836,0.018879611,0.016743917,0.030311909,0.5527426,0.031093283,0.6398779,0.1067319,0.058068372,3.0738797,2.1886601,0.68680537,0.7322922,0.05866829,2.0831822e-05,0.002537297,0.015117636,0.27727905,0.51169944,4.002246,0.963261,0.19699122,0.649738,0.7359273,0.18164991,0.1584538,0.5663119,0.8384069,0.029639058,0.028686361,0.042909328,0.011365556,1.6951706,1.6800865,2.2620924,0.23344462,0.14335623,0.3695734,0.29542235,0.18099914,0.04006454,2.3135898,0.62278694,0.055623323,0.00937788,0.37848508,1.6225383,1.7755277,0.39812273,0.7288632,0.67550284,0.0919797,0.0011013483,0.8519355,0.07262283,0.78114104,0.8378597,2.4426427,1.3611925,0.021630848,7.0133983e-06,0.57381046,0.0006601752,0.08345068,0.16941127,0.16190748,1.4705907,0.5841022,0.008384644,1.7707839,0.385133,0.111783884,0.93528223,0.58141905,0.11377934,0.014183405,0.81712514,0.01874145,0.033006784,0.03267478,0.08622381500000001
RU1152_130538509388077,0.4836521,0.07301566,0.7484496,0.003377568,0.005746314,0.0016808831,4.829325e-07,0.00076783256,0.06923655,0.51548505,0.10564189,0.00078751,0.016761854,0.025975067,0.01463661,0.4967219,0.012770541,1.5458342,0.17061135,0.048488073,3.7216265,2.5505235,0.8317566,0.554823,0.16246063,0.00042782899,0.006706938,0.0068165143,0.077199325,1.0278352,3.9243639,1.1109183,0.17486748,0.54066247,1.0033971,0.18115048,0.2733863,0.50185555,1.1672131,0.03620297,0.009860646,0.021262815,0.021173023,0.80387825,2.4512305,1.7063308,0.31666604,0.14223523,0.37725803,0.3819875,0.08738289,0.011055675,3.653845,0.121714436,0.09679226,0.0054509253,0.37983263,1.0591742,1.7644228,0.28453064,0.691324,0.9786288,0.027195102,0.009468535,0.8254952,0.03216865,0.6717311,0.75738204,3.5796936,1.540132,0.0008296069,0.00037958036,0.34760535,5.9689164e-06,0.075283535,0.122162506,0.2103185,1.2141179,0.70112044,0.008178413,1.1372114,0.15737475,0.17167002,0.5681454,0.522719,0.065273784,0.06020455,0.8598708,0.01494188,0.0503231,0.018933918,0.113867207
RU1152_134530815610150,0.47347748,0.06358661,0.8321387,0.0031457914,0.003069997,0.0011713256,3.199551e-06,0.0014985128,0.07007605,0.67467314,0.17607698,0.0018858544,0.017544884,0.020539116,0.015918376,0.5287954,0.01693078,1.4717116,0.17412396,0.047629673,3.7775018,2.3346126,0.8683,0.5657767,0.2122277,0.0018704789,0.007177955,0.02040667,0.057372548,0.9193874,4.07031,0.90551054,0.23466389,0.5744641,0.914592,0.17772257,0.2582113,0.37743548,1.200951,0.039640285,0.014562661,0.026061723,0.013483781,0.96187204,2.1940572,1.7526664,0.35679108,0.16636391,0.5504949,0.2650128,0.06893158,0.01927261,3.46753,0.13502942,0.11972342,0.008621105,0.4302343,1.2962672,1.8902937,0.29140067,0.7209288,1.083377,0.03349513,0.004444439,0.7776621,0.041518677,0.739833,0.91312176,3.400982,1.6809709,0.0018438206,0.0005829806,0.44622007,3.0446728e-05,0.060524754,0.1502325,0.24510342,1.2987013,0.7045709,0.006328632,1.4142036,0.1491777,0.14030647,0.49887457,0.5853251,0.046032105,0.05476391,0.9240473,0.014934073,0.050854344,0.035545636,0.1291299025
RU1152_240135577648046,0.5060427,0.06932238,0.74156934,0.0019716665,0.007004952,0.0040960084,1.2747718e-07,5.257102e-05,0.06596355,0.46132848,0.06792986,3.7745245e-05,0.009602264,0.02788255,0.01913318,0.4770968,0.012666229,1.4730917,0.18684612,0.04557963,3.5897088,2.6233308,0.83637905,0.525934,0.13871026,3.0423342e-05,0.0058483053,0.0007254076,0.09847397,1.0238875,3.7625086,1.2180704,0.14821841,0.49327755,1.0946561,0.16540661,0.3187668,0.57630163,1.0752887,0.037144378,0.00405738,0.01947708,0.03185167,0.72663563,2.5129542,1.7691365,0.28497213,0.14843126,0.36831382,0.4277129,0.11320015,0.009258963,3.5856118,0.10738616,0.07361442,0.0030244198,0.36379886,1.0331093,1.6999825,0.27927977,0.6578391,0.95419466,0.038873814,0.012715883,0.88415647,0.027770013,0.6516501,0.68409723,3.5615335,1.4837338,0.0012378275,3.3535835e-06,0.30463293,1.5895902e-06,0.092710964,0.109539665,0.20491104,1.1571044,0.71351546,0.015790088,1.0014317,0.15504253,0.20505029,0.64443654,0.5075385,0.068241276,0.07056791,0.8892639,0.016132278,0.04918529,0.009855603,0.103475768
RU1152_196662858763628,0.5289011,0.093812354,0.73621196,0.0046418705,0.0040696096,4.030394e-05,0.0,0.002218324,0.08431157,0.5446822,0.14048465,0.004505868,0.039110728,0.018608822,0.015891477,0.5540468,0.007488069,1.5809824,0.12580559,0.071177915,3.7637863,2.4813287,0.7326467,0.6021981,0.124132186,4.870419e-05,0.0029153768,0.008162742,0.09658297,0.8899979,4.0268064,1.3052671,0.16460733,0.6140045,0.83921033,0.16332641,0.17726995,0.6193144,1.2869834,0.039403684,0.008355965,0.018362556,0.028762441,0.7420198,2.3253996,1.6267452,0.33202907,0.1154633,0.20488888,0.4210284,0.066736415,0.01378225,3.5591855,0.17894088,0.06443958,0.0023975465,0.36938652,1.2392029,1.8941835,0.2901106,0.7232719,0.9939702,0.017188689,0.0068590497,0.7122229,0.019390615,0.54454803,0.8649029,3.4299345,1.3359426,0.0012350266,0.0008351394,0.5115563,2.1707501e-06,0.13120048,0.111353494,0.21583407,1.0328008,0.62808657,0.0060234717,1.1692928,0.16358897,0.13531306,0.47121808,0.55551136,0.070023425,0.039371904,0.8910015,0.0104243215,0.043412514,0.017392432,0.0970778055
RU1152_131223708882734,0.44179553,0.06682784,0.7783792,0.0031047862,0.001482084,4.624522e-06,2.8833027e-08,0.0020095564,0.08852286,0.5843076,0.17125055,0.0053872624,0.036708653,0.013158653,0.011063078,0.5873661,0.011185318,1.2867339,0.102462165,0.05889411,3.6473396,2.4035385,0.73332137,0.64735895,0.12470295,0.000119718534,0.006608298,0.005038841,0.09806376,0.5967828,4.1657486,1.0515254,0.2387887,0.60015327,0.79643726,0.12836055,0.14883193,0.439782,1.3215779,0.027755715,0.006234494,0.020086976,0.027019871,0.8530675,1.8972288,1.6252122,0.32470837,0.16325226,0.30995563,0.3058479,0.07234463,0.013762365,2.9677486,0.1756065,0.043782324,0.0013243235,0.38890707,1.2961068,2.0175667,0.27334556,0.6849053,1.0272717,0.015785897,0.0035669857,0.62396437,0.02606693,0.51715213,0.92897004,2.8324971,1.3273342,0.0022023784,0.000377679,0.64989924,4.082359e-05,0.11134384,0.12826005,0.24901287,1.0776985,0.5908559,0.008146396,1.3460451,0.14192729,0.09500669,0.42149213,0.57318896,0.028974373,0.033296186,0.9451036,0.0057882825,0.040661693,0.010444142,0.0768386615
RU1152_165853206788902,0.43091488,0.056889653,0.74928963,0.007414989,0.0012607889,3.7880436e-05,1.4726219e-06,0.0016959598,0.07324218,0.60927975,0.15304238,0.0024277274,0.024945749,0.030537006,0.012418305,0.5091367,0.017724859,0.9932575,0.13182816,0.0394983,3.465595,2.3085043,0.78840333,0.4878161,0.23320441,0.0009550383,0.009958175,0.011010174,0.04869625,0.52671844,4.100049,0.83358544,0.20022368,0.5584717,0.7264419,0.14940292,0.1759159,0.3607743,1.1480608,0.037372004,0.005178436,0.015038454,0.011824345,0.9280451,1.6263537,1.5405644,0.29391742,0.14323945,0.46509522,0.3023706,0.05449191,0.012638975,2.5876026,0.14600977,0.067848794,0.0039207716,0.38024125,1.2118897,1.9285303,0.24610029,0.7012288,1.037619,0.020311385,0.0035773912,0.7205138,0.025593169,0.5790857,0.971658,2.5675817,1.5149587,0.0023634525,0.00031350926,0.46391562,4.9063114e-05,0.08080283,0.13042271,0.18906371,1.1233811,0.64615005,0.015590825,1.2771603,0.12629697,0.10592377,0.38088164,0.5308757,0.03554465,0.044178806,0.89906263,0.0046789856,0.051007636,0.026805019,0.13437453
RU1152_125168027850980,0.7748302,0.19033025,0.8055656,0.009324556,0.005193078,4.595042e-05,2.5680476e-05,0.003707261,0.2574643,0.4228787,0.1532787,0.00783624,0.014992265,0.025524152,0.02173012,0.6695252,0.02488293,0.82623184,0.096873745,0.07522267,3.3115675,2.394832,0.7049562,0.74992484,0.071069546,9.510001e-06,0.0021364717,0.013923616,0.29300687,0.595235,4.289868,0.9849986,0.17680964,0.58604026,0.7427668,0.14782755,0.19101018,0.6834805,0.9456421,0.026480267,0.03857672,0.039969344,0.014206879,1.5054162,1.9574522,2.145905,0.25650987,0.14381474,0.34289688,0.44284192,0.19651534,0.033958327,2.7285028,0.644633,0.045777522,0.006932918,0.33672807,1.4555733,1.7849077,0.3779833,0.81094146,0.6216717,0.09649402,0.0040979157,0.82664806,0.056176208,0.8080614,0.77779096,2.8151586,1.3143059,0.02263825,4.5486568e-06,0.57944494,0.00011814106,0.121785015,0.14217089,0.15031374,1.3144051,0.6160003,0.0050503337,1.726886,0.37322852,0.07663855,0.9299519,0.56511134,0.09386584,0.015921619,0.7058663,0.028756734,0.035314836,0.029664835,0.08246769300000001
RU1152_191553101805996,0.56347173,0.13960977,0.7792905,0.004105894,0.0028198804,0.0012867886,9.010439e-05,0.003924792,0.17824654,0.605624,0.09795484,0.00014234414,0.0044566365,0.005861902,0.016980004,0.561874,0.016850255,1.504135,0.1380772,0.034373567,3.45555,2.0913854,0.76674736,0.67177296,0.114860214,3.1869255e-05,0.002139798,0.007251,0.21030462,0.9062285,4.106891,1.0029868,0.41404933,0.6503215,0.96282816,0.15289848,0.16489683,0.35774195,0.89905757,0.024647817,0.01399461,0.019473882,0.02338776,1.2672474,2.397822,2.1940534,0.2267027,0.21126397,0.634345,0.34380972,0.18844864,0.020048816,3.3396919,0.3677638,0.037611883,0.010240501,0.38115463,1.4142976,1.7725117,0.47333875,0.580462,0.99758816,0.07332425,0.0008221595,0.95331365,0.0550099,1.0207698,0.8382672,3.1450768,1.402215,0.0058424463,4.976406e-06,0.42783803,0.00018901759,0.066652276,0.21485496,0.22326902,1.5892847,0.74811524,0.008768623,1.4107772,0.18914685,0.10994438,0.87588465,0.52989966,0.038867906,0.035083197,0.95027363,0.017160494,0.040349804,0.019527303,0.07686406
RU1152_134465289874203,0.49088693,0.08308694,0.7132345,0.0028790478,0.0077583874,0.0008804354,4.7258425e-08,0.00077348726,0.065844126,0.436133,0.08407868,0.0014702368,0.017331626,0.026234642,0.015945528,0.5062879,0.010621455,1.5063989,0.14880377,0.057716157,3.684998,2.635082,0.75814086,0.5516757,0.12969628,3.071356e-05,0.004369817,0.005784502,0.088736065,0.95556456,3.8989267,1.1859391,0.14933473,0.5633337,0.99997544,0.1668276,0.23090005,0.5828685,1.1673305,0.03963017,0.00471685,0.025484642,0.024616448,0.7193502,2.4548278,1.6726253,0.2937873,0.13608,0.25802416,0.41590947,0.07494458,0.0075956397,3.532879,0.109082244,0.08254237,0.003735192,0.34753823,1.0021265,1.7513037,0.30206925,0.67473525,0.8652194,0.018946968,0.013082469,0.7955205,0.02760111,0.628687,0.68260914,3.4654908,1.3686092,0.0007968608,8.288356e-05,0.35849908,2.434526e-08,0.084633164,0.10690051,0.20130739,1.0923475,0.631429,0.008757763,1.0648098,0.15514746,0.14394373,0.5670979,0.49040756,0.06755915,0.054431774,0.82930064,0.010898435,0.05078184,0.018908646,0.098627715
RU1152_226213456104171,0.76197684,0.19302888,0.796472,0.009065258,0.004543438,3.8628175e-05,1.2093227e-05,0.004335602,0.23834778,0.42239064,0.15987886,0.00904335,0.012863878,0.025296535,0.019548623,0.6974872,0.023730937,0.8922766,0.09864894,0.07095627,3.3925653,2.4450712,0.7079059,0.7510898,0.07531694,5.6326157e-06,0.0019417783,0.014164473,0.2881882,0.6185102,4.357493,0.98906344,0.17771098,0.5569182,0.74129504,0.13600124,0.20072086,0.6770352,0.99217135,0.026470285,0.040517308,0.03831966,0.015099746,1.4542018,2.0194638,2.098672,0.25842887,0.1491809,0.3501217,0.46728256,0.1935919,0.034375686,2.850031,0.62565917,0.04241219,0.006677835,0.33481,1.4154338,1.781295,0.36582065,0.8155814,0.64440733,0.09237806,0.005368343,0.8199297,0.05147383,0.815236,0.7725435,2.9179916,1.3076726,0.021972185,3.639727e-06,0.5864245,0.00013154776,0.12910374,0.13533588,0.15303177,1.2795886,0.61286885,0.004432418,1.7311031,0.3669203,0.071598895,0.90842944,0.5672518,0.08856663,0.017581636,0.68716043,0.026266579,0.03649547,0.028707674,0.08194178499999999
RU1152_227501932234485,0.4708783,0.08761011,0.7774567,0.0033818407,0.002649814,2.706846e-05,2.9481646e-07,0.002387477,0.10604109,0.546323,0.17124216,0.007984036,0.035883714,0.012804766,0.012879537,0.6157677,0.010453413,1.5758171,0.100020856,0.08093242,3.801262,2.5590634,0.7237179,0.6848373,0.10120052,3.4079058e-05,0.003429128,0.0049086153,0.1266607,0.77122724,4.1801033,1.2317183,0.24080712,0.6040202,0.8048919,0.13432077,0.1512985,0.52328235,1.3893577,0.0294843,0.008373353,0.026653323,0.033445783,0.84523576,2.2924523,1.6459221,0.3366541,0.13583699,0.22405325,0.45229992,0.09166545,0.0145751275,3.4605544,0.21076657,0.04093995,0.0012503456,0.39321232,1.1870493,2.0161273,0.2894629,0.6854256,1.016905,0.022468362,0.0057306453,0.6546323,0.025111238,0.5096136,0.92302054,3.273488,1.2554705,0.001543337,0.00045334056,0.64886975,1.0913756e-05,0.13540459,0.122404456,0.26277465,1.0239555,0.5823041,0.0047082435,1.2792702,0.17170516,0.10708901,0.5082435,0.5787905,0.041995563,0.033452284,0.908817,0.0054442375,0.046366025,0.009587427,0.0715980415
RU1152_156031708707237,0.49660283,0.07869327,0.80780995,0.0033772213,0.0030007272,9.915381e-05,1.2573483e-06,0.0029158117,0.07936439,0.61113054,0.16682312,0.003891129,0.034936804,0.014190931,0.013280625,0.5803454,0.008504358,1.5903102,0.13189219,0.06344252,3.795865,2.3893423,0.775751,0.59523195,0.12744738,0.00014205086,0.0038763816,0.0077076927,0.09278778,0.8525912,4.0372124,1.2315052,0.19492403,0.6194333,0.8493572,0.15933087,0.18429866,0.5512984,1.284788,0.041169267,0.011340445,0.018076394,0.026966114,0.7888654,2.2578986,1.6695405,0.35137743,0.14492723,0.27161312,0.32169017,0.058000132,0.01580833,3.5346086,0.17848639,0.059446253,0.003941917,0.3866874,1.3343077,1.9421391,0.29689342,0.72389096,1.0225339,0.018653542,0.0050529437,0.68955046,0.025530092,0.5736214,0.89168185,3.4547484,1.3835547,0.0021045425,0.0011237446,0.5422611,1.9845409e-05,0.10987929,0.12413137,0.22673379,1.0777022,0.62199914,0.0056578303,1.2917439,0.1635794,0.1274258,0.4398924,0.5795417,0.058698952,0.039798267,0.91398656,0.010069993,0.03995774,0.015718952,0.093073166
RU1152_130213153029044,0.48746887,0.077388294,0.7807299,0.0043987106,0.0025397262,0.00024697074,1.841668e-05,0.0022977393,0.080510035,0.719663,0.17339854,0.0043478524,0.021026878,0.024388064,0.019957544,0.49290964,0.019730452,1.4962091,0.15650135,0.042310294,3.8081703,2.2843578,0.8316453,0.5072537,0.21859457,0.0019764525,0.0066001774,0.024932489,0.057455435,0.9130645,4.0905123,0.98517764,0.20060584,0.55868256,0.7735177,0.19404727,0.23642994,0.40201637,1.1419746,0.046604246,0.013116422,0.027259542,0.0135243535,0.96765757,2.2611566,1.5909933,0.3400233,0.12510324,0.46469495,0.35156435,0.07244601,0.022335656,3.5639381,0.1737085,0.122663915,0.009512738,0.4122597,1.2257034,1.882981,0.26960656,0.7418352,1.1608695,0.030865693,0.004316141,0.753432,0.026227698,0.65425694,0.96214557,3.3904653,1.6194158,0.0016830376,0.00072340935,0.42044896,2.8787277e-05,0.08359029,0.13517861,0.19096808,1.2275848,0.7091754,0.009300655,1.356807,0.14212541,0.14548089,0.47904393,0.59664094,0.05329852,0.052596085,0.8708338,0.009234017,0.056288093,0.04573145,0.135946545
RU1152_125247350757605,0.44291595,0.063451946,0.7054439,0.010228223,0.00076875015,0.00012420266,3.6915153e-05,0.00365475,0.07234034,0.63714206,0.12790826,0.0029118324,0.022753365,0.040985018,0.009827195,0.48054314,0.021513848,0.7159559,0.14107597,0.034071416,3.2399685,2.195317,0.7265973,0.4366289,0.28031412,0.0011583682,0.008577146,0.013836669,0.039482445,0.3802697,3.941923,0.85850763,0.18381286,0.5312863,0.64414114,0.16966899,0.1639406,0.37855858,1.0900766,0.036106266,0.004110658,0.007593769,0.008086584,0.9434718,1.3388699,1.4772843,0.2702379,0.1281754,0.4434687,0.31620458,0.05557133,0.012699222,2.091516,0.15168335,0.0621626,0.004426361,0.3720351,1.1795555,1.9066595,0.21030684,0.7017938,1.0616103,0.022002447,0.002136218,0.73164225,0.024083072,0.5032868,0.9893041,2.2307336,1.491983,0.0026065793,0.0002582728,0.4347912,0.0004680161,0.08050575,0.11830288,0.14696737,1.0957003,0.65087825,0.01920165,1.1815181,0.116921954,0.110152476,0.33230677,0.5062788,0.03600434,0.048745062,0.8762873,0.004312313,0.05505613,0.035268687,0.15815923
RU1152_165182789306230,0.46366796,0.052155126,0.756954,0.0034428607,0.0012898383,2.7151644e-05,1.594295e-05,0.0023874482,0.06133472,0.76847476,0.18387103,0.004482558,0.024947466,0.013858719,0.008604417,0.5962821,0.014881627,1.1725488,0.117411405,0.029870698,3.692491,2.0277634,0.7538423,0.51225454,0.16171005,0.00048037618,0.012529246,0.0091532,0.050606385,0.54289407,4.0588593,0.864966,0.22629547,0.56760514,0.7124121,0.15734209,0.1904139,0.355679,1.0746669,0.026657254,0.006467699,0.013295093,0.009720011,0.9496357,1.8044256,1.6485025,0.2894651,0.17014441,0.5370252,0.21244383,0.046953056,0.014522054,2.8762977,0.16413447,0.05434098,0.0056378786,0.3970607,1.4693342,1.976202,0.27990073,0.717186,1.1690335,0.017334446,0.00210286,0.61083317,0.020962203,0.5496309,0.95847964,2.8329456,1.4099936,0.0070287217,0.00041959176,0.5507564,0.0007390052,0.06462024,0.1170341,0.17611425,1.1193935,0.62664753,0.012215262,1.5247855,0.10779131,0.106037974,0.3465938,0.539206,0.032951128,0.034048185,0.89460903,0.003322538,0.04057841,0.030376205,0.097330589
RU1152_157621517474094,0.46637884,0.06607444,0.7536972,0.002982479,0.0031977545,2.204812e-05,1.809318e-07,0.0026036268,0.07789342,0.58793896,0.18697542,0.0048610754,0.030340325,0.015234746,0.016506746,0.54925126,0.012151279,1.633435,0.11642526,0.050261356,3.9246824,2.406342,0.783026,0.55775654,0.120316915,0.00020512553,0.0075222435,0.009989766,0.07655617,0.84256005,4.264385,0.8846196,0.20871189,0.5953887,0.8050438,0.14283927,0.18003064,0.39794603,1.1862411,0.033220284,0.011635873,0.025880456,0.017775312,0.8408854,2.3161354,1.5890361,0.29915774,0.15010263,0.43196467,0.31821826,0.050624594,0.019588225,3.7121005,0.15381284,0.0624877,0.004616966,0.37590784,1.2738882,1.9086705,0.30565858,0.7046212,1.0078431,0.01583244,0.0049375957,0.66145074,0.02803586,0.6251196,0.85862595,3.4245586,1.3511703,0.0031700996,0.001012729,0.5119666,4.6795903e-05,0.09231254,0.121045604,0.23471248,1.092382,0.5851162,0.0091598565,1.381335,0.14163926,0.10617652,0.46164212,0.51890886,0.04462779,0.04057809,0.84494925,0.0047546825,0.044755593,0.022597233,0.0824723525
RU1152_130127284587811,0.30787882,0.044815544,0.49790064,0.011341089,0.001615369,0.00011107354,5.666047e-05,0.00033773144,0.026777321,0.21336778,0.035343383,0.00037282528,0.015864022,0.0086825965,0.01544699,0.27849194,0.0034115706,0.4210363,0.038241223,0.0064075505,2.758203,1.7543995,0.49498814,0.33692262,0.08429196,2.559514e-05,0.002293776,0.020072147,0.031819783,0.15881814,2.6033564,0.49241737,0.07015098,0.28860104,0.8378248,0.10121726,0.07353956,0.3094189,0.60972637,0.015214007,0.0017152479,0.0027441073,0.0024708111,0.45306677,0.61772454,0.90809,0.094453685,0.065409616,0.15651989,0.12985744,0.016021833,0.005145524,1.0824603,0.04842001,0.07671012,0.002037745,0.14246327,0.6516435,1.1917413,0.22388169,0.27661294,0.277928,0.008345016,0.0010342608,0.414652,0.01582065,0.38668182,0.42343724,1.2998395,0.4890717,0.0010619697,1.973304e-05,0.21229991,0.0008461972,0.026263952,0.063115574,0.09208252,0.35793194,0.3644256,0.0051019914,0.64689803,0.030378297,0.020042785,0.29732722,0.24093391,0.018642679,0.021402463,0.35437933,0.0077725165,0.04119701,0.03921321,0.0514673195
