Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1311A_T_1_130691267192678,0.050859302,0.57930714,0.8242413,0.002120646,0.010920858,0.05193519,1.9130019e-05,0.015426806,0.21186882,0.24242048,0.041678168,0.005866468,0.003963489,0.5626563,0.23494603,0.56770784,0.033051845,1.7446338,0.20032853,0.15246916,3.704717,3.365078,0.34885475,0.7452824,0.30261052,0.00090403925,0.032177895,0.20232022,0.48968357,1.1002523,3.5726614,0.2669876,0.24761976,0.63237876,0.8028874,0.22670606,0.39090034,1.7365217,1.776585,0.016783705,0.038184535,0.035719786,0.007935697,1.4484581,3.155444,1.2168713,0.3279371,0.2492747,0.24460018,1.280387,0.61909324,0.039558247,4.0289817,0.49410865,0.6396428,0.02893104,0.62805635,1.0309213,1.909294,0.3888204,0.68043923,1.1187389,0.026418442,0.0015788784,1.0873128,0.40098923,1.0187352,0.84603417,4.312118,1.0101763,0.010789136,0.008048165,0.2919615,4.636428e-05,0.04663385,0.07880325,0.16610101,0.51280946,0.5339958,0.014028509,0.86692387,0.50213474,0.008703279,0.4997546,0.50420743,0.16940552,0.17609866,0.7205273,0.032596175,0.15732512,0.049851157
RU1311A_T_1_241055640275702,0.06274288,0.81720793,0.6894309,0.0016880109,0.011148222,0.044026416,4.011598e-05,0.02569711,0.23770647,0.27280617,0.03498555,0.0027588566,0.007118501,0.69751793,0.26873142,0.63688004,0.02321761,1.7493744,0.19817738,0.08717787,3.779042,3.2301857,0.39083233,0.5488974,0.36391664,0.0016200371,0.103409976,0.31067562,0.55850524,1.119083,2.8532646,0.3077961,0.1917812,0.633122,0.6184368,0.20885044,0.46903622,1.7830516,1.5669447,0.014672988,0.026601464,0.048085302,0.017693497,1.3603606,3.1890996,0.81068426,0.35047108,0.2044189,0.273273,1.2672246,0.6395291,0.052176055,4.112341,0.58801776,0.4498099,0.0330022,0.6179049,1.0292294,1.9525424,0.4020378,0.66251385,1.2022362,0.022559643,0.0031585388,1.1710782,0.2852319,0.8790295,0.9112721,4.2967663,1.0560795,0.035508268,0.009594406,0.25433454,0.0002734259,0.05808777,0.09827826,0.10188709,0.52655375,0.6728627,0.0065554157,0.7239314,0.39903829,0.006287827,0.5124838,0.44640562,0.16646701,0.15828526,0.5838894,0.03514465,0.1643818,0.06823021
RU1311A_T_1_204351803940139,0.08530838,0.027508821,0.1875373,0.00477892,0.03776425,0.0002698449,1.5537025e-05,0.0029822153,0.01659345,0.047437053,0.007345997,2.7317772e-05,0.009801628,0.06639704,0.0337473,0.11168965,0.03329495,0.26036483,0.009824933,0.00931319,1.1992645,1.0904623,0.090836205,0.09708697,0.07218935,0.001686604,0.019436354,0.03520547,0.07649956,0.22233087,0.662647,0.13829523,0.020502986,0.09522448,0.24356084,0.061227743,0.083599776,0.19291455,0.087059,0.0027516326,0.015108714,0.024771487,0.036668144,0.16775194,0.591774,0.2716211,0.04259059,0.0098245675,0.06988963,0.23987235,0.06311333,0.0392551,0.7968701,0.109898746,0.068451405,0.014994179,0.09432612,0.2935008,0.28128728,0.08864318,0.079400934,0.15505777,0.0031630204,0.0036452222,0.18961258,0.06077748,0.16767251,0.16189899,1.1433475,0.17770125,0.008953276,0.0037283085,0.06318021,0.0052340343,0.0129185105,0.014020898,0.012175836,0.10904507,0.122237645,0.0032720345,0.12576121,0.031353217,0.016408218,0.10190278,0.10321169,0.006227157,0.008117328,0.10623511,0.010910088,0.05072461,0.16488826
RU1311A_T_1_165926892424435,0.10149876,0.010504046,0.22462092,0.0035307435,0.009817518,0.0005499843,0.00010363229,0.00035465008,0.014837605,0.03089342,0.009959205,3.0103185e-05,0.0037153421,0.029449021,0.03234334,0.1301216,0.018697426,0.13008721,0.010190024,0.023120452,1.216737,1.3590091,0.16341174,0.1358611,0.053966653,0.00027328864,0.0033349192,0.03252594,0.0568519,0.118351616,1.6928173,0.1915649,0.020413281,0.14929341,0.5224782,0.027325027,0.031640753,0.26382688,0.16402431,0.011925877,0.008251218,0.012133873,0.0023729808,0.3255493,0.36865637,0.3855857,0.024638286,0.009433591,0.13989843,0.14226882,0.019580798,0.016377019,0.48852554,0.03663366,0.03287567,0.017384667,0.104340784,0.36159053,0.385386,0.15819001,0.0736519,0.18816216,0.0033340405,0.000561995,0.29631078,0.08004769,0.16112965,0.19200155,0.8709535,0.13635437,0.0058011236,0.0017051337,0.059004437,0.0055604177,0.010220987,0.010697281,0.035905212,0.1189634,0.090692714,0.0032665276,0.33658248,0.021059958,0.0011635985,0.11177256,0.16536427,0.005245118,0.022201672,0.13133086,0.019154202,0.03769649,0.10035923
RU1311A_T_1_204842785422691,0.02808931,0.006072007,0.122649536,0.0011648881,0.0064378427,0.00012650169,9.785507e-07,0.020173356,0.052649546,0.013572151,0.016677793,1.2383913e-05,0.0017584545,0.06997258,0.02147741,0.04582831,0.01819815,0.20627576,0.004167806,0.0016578671,0.76026994,1.6879631,0.037077706,0.1679648,0.13320869,0.00056455977,0.007844219,0.04541002,0.02855876,0.16416605,0.8175954,0.08655901,0.008861211,0.044834264,0.19267832,0.017392464,0.047960926,0.078779764,0.12360109,0.0008550541,0.01202953,0.013784047,0.019220198,0.07705122,0.25288048,0.107927516,0.042870075,0.0069630765,0.025550632,0.13225514,0.014715382,0.035424594,0.39223728,0.05245134,0.022053262,0.012974797,0.09315366,0.12188765,0.5074042,0.15121642,0.05184027,0.15742393,0.0054868152,0.00053205027,0.17031488,0.036574826,0.18509927,0.09683119,0.8408306,0.07184521,0.0017990218,0.0022833734,0.06479989,0.002527557,0.044701103,0.054797705,0.002741706,0.034351744,0.041150205,0.0021967038,0.059656966,0.012034272,0.005433119,0.05706178,0.046018094,0.007927114,0.003608939,0.076874964,0.004431503,0.034055512,0.0604535
RU1311A_T_1_161394749532467,0.09737335,0.013939371,0.2541676,0.002277163,0.0053639747,0.00022234792,4.4423192e-05,0.00039370268,0.027769793,0.041748237,0.014748982,0.00010643887,0.004419388,0.031419307,0.048653618,0.15368499,0.012144915,0.19832948,0.019839838,0.025413824,1.4495319,1.2418532,0.16617347,0.1585164,0.057108995,0.00059636205,0.0033806744,0.048290353,0.059007972,0.1342068,1.8594388,0.19264643,0.02975374,0.16290405,0.41160697,0.040510092,0.03259142,0.3306897,0.22793826,0.0104922885,0.008782923,0.0169329,0.0043590222,0.36262056,0.4388391,0.49118283,0.037832636,0.031750914,0.14140767,0.14447196,0.027174048,0.019823074,0.7850518,0.042883333,0.061232395,0.0100667095,0.117533095,0.43275005,0.41312572,0.14078799,0.07772056,0.20627962,0.0057235886,0.0007692584,0.31410083,0.091442786,0.20602003,0.17330179,1.2023784,0.19590761,0.0041684327,0.0026561155,0.06716787,0.0046142153,0.019394798,0.013609733,0.027950492,0.14304134,0.090555415,0.004577464,0.4280338,0.033228006,0.002073363,0.11683049,0.20759508,0.0063875094,0.03027397,0.13415015,0.024289804,0.048360668,0.07292159
RU1311A_T_1_192718917188891,0.05276118,0.74662036,0.73479384,0.0018730111,0.0111857485,0.04982149,4.4525994e-05,0.02150736,0.23015584,0.25812688,0.038275663,0.0031469462,0.005075342,0.6652046,0.25717175,0.57851654,0.028904295,1.7887232,0.20560178,0.11353931,3.7858183,3.2876987,0.36830968,0.61248946,0.33912733,0.0013680703,0.075522326,0.26909664,0.5471747,1.130298,3.130287,0.25820476,0.22191219,0.6313743,0.659016,0.22191115,0.44557834,1.7847835,1.6406422,0.0125349425,0.030543616,0.041813523,0.013480692,1.4210076,3.267387,0.93662536,0.3366636,0.22682382,0.2437659,1.3100555,0.65056646,0.045986567,4.1197433,0.5666656,0.5360781,0.031374156,0.6228673,1.0287818,1.9407682,0.39696133,0.67573804,1.15838,0.025932802,0.0022648762,1.1466427,0.32022062,0.93670905,0.8929136,4.341432,1.0220449,0.025656778,0.009533636,0.26622587,0.0001455363,0.048854105,0.08800466,0.12329427,0.50410026,0.63864684,0.009084529,0.7914303,0.44333506,0.006947869,0.50143564,0.45706064,0.17520656,0.16845267,0.63396204,0.032302674,0.15902495,0.062015243
RU1311A_T_1_165395408501038,0.08310897,0.5243785,0.7785647,0.003472341,0.0150558725,0.040072825,7.9481506e-05,0.0176615,0.19323432,0.22302704,0.036089186,0.0086520035,0.007629384,0.49143097,0.23763831,0.68429434,0.030450212,1.5916747,0.17903009,0.12788105,3.647787,3.3020263,0.36463,0.71360826,0.2912623,0.0014452876,0.037202653,0.20225856,0.42366427,1.1033227,3.510575,0.4104571,0.21161145,0.6052944,0.82621396,0.21003118,0.38306588,1.615875,1.7525706,0.022266405,0.03271756,0.036951,0.0111328745,1.3029943,2.8262925,1.190289,0.31902328,0.2092248,0.2730886,1.123316,0.5390221,0.039777197,3.8676376,0.44149095,0.54452145,0.030782638,0.589217,0.9939961,1.7992073,0.3730873,0.64872235,1.1589283,0.025766896,0.0023773108,1.0234632,0.43881702,0.96396923,0.8038305,4.165412,1.0415845,0.0129189165,0.0075560836,0.29694808,0.0003112658,0.06575029,0.09376111,0.17066957,0.52836865,0.4765759,0.013887016,0.7098824,0.46435377,0.009633782,0.50212646,0.56538236,0.14710777,0.17049809,0.68700904,0.037686434,0.15756157,0.06681891
RU1311A_T_1_157140463040747,0.016573844,0.0040941956,0.097301446,0.0007145834,0.0056832647,0.00023329485,1.2419582e-05,0.030003356,0.07611158,0.00680653,0.025743337,3.647658e-05,0.0012070471,0.08381712,0.02317169,0.03099117,0.021243425,0.2107872,0.0019696872,0.0009718319,0.6389604,1.9336054,0.021997752,0.21195816,0.1626548,0.00014743561,0.008707776,0.054531872,0.022065265,0.1735403,0.89653075,0.07024277,0.006002715,0.03460773,0.16942091,0.0099756075,0.050473247,0.041683692,0.13970257,0.0014043902,0.011119725,0.0159985,0.010678933,0.0393941,0.17493781,0.058050025,0.049329642,0.00594476,0.018565256,0.12933402,0.0075727324,0.039159503,0.30067733,0.030783636,0.011691913,0.016867649,0.10726046,0.057636615,0.60303396,0.16372688,0.05295383,0.17866875,0.009665025,0.00025287742,0.18713479,0.018691164,0.20943329,0.09337265,0.7891757,0.038342133,0.00085994933,0.0026970208,0.06839031,0.0004553357,0.061555892,0.07127768,0.0013556548,0.012555825,0.029650662,0.0018360326,0.041244823,0.007723201,0.0027974567,0.05395436,0.024353677,0.0066077868,0.0024335939,0.08966934,0.0021414747,0.03545687,0.032584183
RU1311A_T_1_165371901536990,0.027717633,0.028037237,0.20895343,0.0012639082,0.009543696,0.0029487635,0.00023444596,0.034249958,0.18293488,0.015183583,0.13048558,0.0015299978,0.004417643,0.108555354,0.0955218,0.13155852,0.04766342,0.31854945,0.0071630594,0.0032028453,1.1271337,2.541915,0.08930554,0.36980247,0.23191963,0.00057900685,0.0670346,0.08000023,0.0811148,0.277459,1.5261984,0.08947285,0.021650165,0.101635806,0.24894555,0.043753095,0.13849394,0.08184575,0.33572188,0.008240763,0.016969435,0.051789556,0.030740038,0.0617876,0.35257205,0.13038991,0.1563913,0.0056634713,0.08010616,0.24943598,0.03700096,0.07415865,0.57448035,0.05846393,0.02577024,0.026029525,0.2407074,0.10174834,0.9300825,0.22612068,0.115677714,0.33382064,0.04238724,0.00039640997,0.4811892,0.057151288,0.5154173,0.30351546,1.2472811,0.17281304,0.0014367122,0.020100826,0.100959234,0.00023968783,0.15373282,0.08111784,0.010936129,0.02355467,0.10611083,0.0016061597,0.11318578,0.041468207,0.011301459,0.2207623,0.040702272,0.012580102,0.005381916,0.38589102,0.005711238,0.1410683,0.02330379
RU1311A_T_1_134043605035371,0.054071262,0.65545654,0.78297263,0.0020147457,0.009706983,0.049470898,1.0757758e-05,0.018886533,0.21488069,0.24858801,0.038768698,0.0055387495,0.0049919863,0.6061166,0.2510992,0.60325927,0.028885104,1.7756643,0.19940953,0.13248025,3.7576425,3.32859,0.35806912,0.68639046,0.32529086,0.001017428,0.05201937,0.23178174,0.5024131,1.1423906,3.385593,0.28243282,0.22894523,0.6317986,0.751597,0.22402504,0.41706523,1.7499924,1.7328182,0.01706328,0.033643845,0.038584497,0.010403704,1.4181714,3.194522,1.0683519,0.3285728,0.23640092,0.2553164,1.2712524,0.6249017,0.039594878,4.0993023,0.52140284,0.57663,0.028710442,0.62471336,1.0220673,1.9191293,0.38903102,0.68028253,1.1587299,0.02637143,0.0020285957,1.1110636,0.37481648,0.97431606,0.85415566,4.3349376,1.0220073,0.017553011,0.0083073,0.28086817,7.010566e-05,0.050408702,0.08855707,0.14932065,0.5118147,0.57100946,0.011458451,0.7933396,0.469142,0.007942641,0.50928,0.49751782,0.17094646,0.1755829,0.6779496,0.033679813,0.15778683,0.050826587
RU1311A_T_1_164642025499867,0.09716631,0.45677754,0.82467854,0.0022077984,0.012969409,0.03746094,5.3014992e-05,0.011636688,0.19318002,0.21307893,0.035418533,0.007908503,0.0066768895,0.42052945,0.2343077,0.7512924,0.023403209,1.545885,0.1690068,0.12703015,3.6040514,3.3919055,0.35264313,0.7912003,0.25899094,0.0006632529,0.026219888,0.20637359,0.41509965,1.0112652,3.7637773,0.47486573,0.22116761,0.63137406,0.87046486,0.21434037,0.36865744,1.6393985,1.8466442,0.020347307,0.031906683,0.03838522,0.010322109,1.3280439,2.7036428,1.4186128,0.31978837,0.22888628,0.30978578,1.1000183,0.5542612,0.042406026,3.7990904,0.43302664,0.571269,0.024951221,0.59922,1.0862393,1.7678943,0.39983118,0.640425,1.1530056,0.022216165,0.0030758528,1.0185022,0.51228416,0.98202056,0.7935761,4.2130585,1.0554355,0.011281782,0.006066424,0.31937322,8.642908e-05,0.08164565,0.0978638,0.18604165,0.5968605,0.41980568,0.021574728,0.7614559,0.5160313,0.007380563,0.5574926,0.63025355,0.13912429,0.15814008,0.68449557,0.03734917,0.1599994,0.051011413
RU1311A_T_1_135132245055907,0.10604615,0.20501867,1.0992334,0.0018212931,0.01737449,0.011158977,0.00015793677,0.0030021728,0.18086079,0.28090233,0.04558606,0.0010637695,0.022603663,0.31063944,0.14188541,0.8517825,0.007680842,1.3012675,0.18670847,0.045741517,3.6844094,3.1634104,0.49996486,0.7615006,0.29276505,0.00011509133,0.008969543,0.19834429,0.27880284,0.80325526,3.9037766,0.6273831,0.3189361,0.68486845,1.5604141,0.22184356,0.41887438,1.6605082,1.3912599,0.022404937,0.018345932,0.047587857,0.006276515,0.8086097,2.2348194,2.4163325,0.36120594,0.4715852,0.5192063,0.4690115,0.5031108,0.027958887,3.6813657,0.44359675,0.5338527,0.0058352505,0.74871266,1.5508841,1.4019939,0.67650515,0.49217188,1.0369651,0.032761153,0.0055556735,1.2058465,0.6679234,1.2066112,0.51979256,4.009538,1.8164052,0.007756566,0.00207652,0.24749409,0.00052564754,0.06101952,0.085305646,0.17905387,1.5550003,0.5098153,0.026940817,1.1637689,0.45310813,0.010803774,0.9869096,0.9430079,0.057605423,0.15515943,0.8084357,0.06888378,0.16632566,0.025053227
RU1311A_T_1_134994525310254,0.08664542,0.023654073,0.29657328,0.008301472,0.013179856,0.0006904655,9.548745e-05,0.0011436789,0.023270743,0.03192696,0.0105281295,0.0002641303,0.001648668,0.07312869,0.036711086,0.17395267,0.017483087,0.12354913,0.012435959,0.01650175,2.0390673,1.4230824,0.22191668,0.22114958,0.06996279,0.0001602453,0.003759793,0.03680626,0.057493974,0.13450457,2.4324725,0.2594296,0.019736033,0.19898514,0.5596033,0.04203564,0.036050268,0.6105859,0.29418024,0.010661232,0.0057706414,0.009136561,0.0024907696,0.31658092,0.41881692,0.50039804,0.04544261,0.026553245,0.09545178,0.19944707,0.016888719,0.010856269,0.55670756,0.054421723,0.13742997,0.013432931,0.114257604,0.36827198,0.5528513,0.18526003,0.10573075,0.1969728,0.003759221,0.000727246,0.3791599,0.14893372,0.26606235,0.24823764,1.2863802,0.21509935,0.0017895213,0.0008793127,0.10062187,0.00096100447,0.014789153,0.014915136,0.033285234,0.11449943,0.0908986,0.0024600301,0.29993385,0.031038176,0.00093532033,0.15596037,0.19659325,0.0077830423,0.03992951,0.17762685,0.016419753,0.057923794,0.117768176
RU1311A_T_1_192815641618158,0.06620881,0.5424758,0.8299977,0.0021621706,0.009906585,0.04339135,3.076858e-05,0.016919482,0.19614005,0.23842719,0.03632564,0.008603214,0.005709352,0.5174106,0.23636197,0.6542023,0.02780603,1.6272761,0.18552081,0.14443836,3.647697,3.2977781,0.37273273,0.7547453,0.3042218,0.0008492685,0.034069113,0.1889289,0.42518607,1.1151465,3.587702,0.36272028,0.22485632,0.62796515,0.89034945,0.21603122,0.3785269,1.6536144,1.7862891,0.026285794,0.03719786,0.03716701,0.008479286,1.3548644,2.9091992,1.2400646,0.32539007,0.23033,0.28765374,1.1381066,0.54861385,0.0345714,3.9413073,0.44774666,0.58677876,0.026025953,0.6138051,0.9998872,1.8613614,0.38424557,0.6722077,1.1542577,0.024832767,0.0016222199,1.0458354,0.4321164,1.0016336,0.80893713,4.197351,1.0672573,0.010842986,0.006686193,0.30307883,0.00024329015,0.059906382,0.08891912,0.18155049,0.551764,0.49490508,0.0124697285,0.7557188,0.46875796,0.011243287,0.5217348,0.5564135,0.15578447,0.1805129,0.71851933,0.039069343,0.1553147,0.048275437
RU1311A_T_1_134447975852780,0.09762484,0.033555064,0.1818798,0.008518534,0.06818328,0.00018114896,7.023681e-06,0.0011291769,0.017970748,0.038841765,0.0048260065,3.2399515e-05,0.009702812,0.069883816,0.038235273,0.12207067,0.04590031,0.23095238,0.010646923,0.005367369,1.1285079,0.79583865,0.068835236,0.067760915,0.04046412,0.0019831783,0.018878764,0.032343004,0.11122399,0.30130103,0.5221958,0.101750955,0.016996242,0.0787366,0.20292266,0.0659787,0.08940454,0.12888266,0.052255012,0.0020905214,0.0108333165,0.024864322,0.043193642,0.15252747,0.71169955,0.23442744,0.036449622,0.0037812963,0.07466131,0.2506558,0.09754195,0.039242994,0.96207833,0.102687255,0.10639959,0.01720799,0.059469517,0.27160814,0.22535793,0.052167706,0.07734953,0.16435981,0.001516088,0.0011900436,0.13827914,0.055399753,0.17006381,0.16087703,1.1528255,0.11277666,0.008605661,0.0043629534,0.042050667,0.0032067364,0.010265541,0.004815372,0.017195132,0.060128946,0.11934045,0.002751049,0.08425545,0.032717254,0.01573948,0.13246207,0.09295351,0.004031393,0.006146439,0.09415446,0.013736709,0.06960609,0.21229845
RU1311A_T_1_201587053686118,0.118923046,0.39695865,0.91204333,0.0022579278,0.012597624,0.033409152,0.00010125545,0.009414999,0.18705013,0.2458874,0.034868304,0.00592057,0.00623996,0.3746179,0.22549742,0.7748323,0.021517988,1.4926351,0.15941422,0.12926808,3.5763223,3.3299372,0.3884756,0.85265785,0.28346777,0.00044814,0.021341762,0.19825485,0.3703673,0.993335,3.8246682,0.53024495,0.21596697,0.65713006,1.0633572,0.21574895,0.37093192,1.6046066,1.770873,0.030877596,0.035995435,0.046485793,0.00838558,1.2587565,2.5742085,1.6009879,0.33501083,0.24493098,0.4016043,0.98025835,0.529384,0.041337036,3.7563415,0.4208203,0.5485027,0.019250523,0.62094784,1.1293365,1.7537916,0.4325323,0.6349165,1.1665856,0.021401633,0.0026852423,1.0259024,0.521604,1.017307,0.7636261,4.153161,1.1682116,0.009236304,0.0043825633,0.31731156,0.00017665673,0.08334802,0.10152907,0.20751823,0.73776776,0.39415866,0.024396798,0.8126541,0.5084469,0.009653844,0.662811,0.67871046,0.12869102,0.15751313,0.7380625,0.050558265,0.16006069,0.04697507
RU1311A_T_1_126912904510190,0.086568266,0.80347705,0.64584863,0.0022205221,0.0143968165,0.038456038,8.061082e-05,0.025798358,0.23258142,0.27985632,0.03291151,0.0021157365,0.009099073,0.6784791,0.26078886,0.6572227,0.023233796,1.6792178,0.18555179,0.07147371,3.736193,3.122921,0.40134674,0.49717042,0.37340546,0.0019199041,0.11054752,0.32560375,0.5384741,1.0947094,2.6940176,0.35728502,0.170113,0.61214185,0.58666295,0.19826916,0.46547866,1.7318975,1.4819409,0.01734513,0.025468878,0.050948393,0.019551842,1.2725469,3.076227,0.7579835,0.35400954,0.18037432,0.28722978,1.2050246,0.6096676,0.06074294,4.0275655,0.5781903,0.4019806,0.038235735,0.59884965,1.0163538,1.9042088,0.39400735,0.63565165,1.2053063,0.02129707,0.0034410106,1.1451526,0.26118663,0.83585215,0.9115075,4.2148595,1.0692693,0.039398946,0.010230039,0.2435099,0.00073693786,0.061566282,0.09876724,0.08922668,0.54627013,0.6618661,0.005777939,0.674395,0.37206364,0.006163268,0.49862653,0.44009048,0.15282111,0.14803018,0.5552877,0.03613067,0.159974,0.09843104
RU1311A_T_1_200914891298611,0.06746396,0.017696919,0.22677386,0.0029675807,0.019330518,0.0001209092,1.1273927e-05,0.00010795685,0.013022119,0.0361358,0.0036331352,1.6149503e-05,0.0061972095,0.04205946,0.027077304,0.10752974,0.017288124,0.17534041,0.007854884,0.002924042,1.1683116,0.68276346,0.08992898,0.07246106,0.04199054,0.0011788444,0.0088016465,0.026885109,0.057276905,0.15607697,0.78343993,0.12012038,0.025711313,0.07080493,0.23444174,0.040636312,0.052774284,0.20365521,0.08243186,0.0010029098,0.0036424194,0.009264438,0.039654188,0.1650284,0.513796,0.26328713,0.02710897,0.013999707,0.08547323,0.14963673,0.05963556,0.02305885,0.8691252,0.081597716,0.07356273,0.004538837,0.06602866,0.32975498,0.26840058,0.060697332,0.06402466,0.11804247,0.0045152707,0.00075663027,0.13354045,0.059913974,0.12150173,0.1237818,1.1241382,0.16200303,0.0073449025,0.0035068765,0.049877558,0.0071377964,0.00775573,0.004322669,0.00998536,0.071660526,0.111889675,0.0032941794,0.13329323,0.03513216,0.008900945,0.102243505,0.101996765,0.0053818366,0.009202064,0.082641594,0.01148509,0.045125093,0.13313395
RU1311A_T_1_157062500637469,0.19368197,0.1497191,0.46720323,0.019105937,0.029297924,0.010030916,0.00079441164,0.011312415,0.068298064,0.12909043,0.020715566,0.0023401217,0.0060788724,0.18215507,0.10000024,0.5031749,0.025192473,0.52820075,0.048130378,0.035805058,2.786575,2.3495479,0.3840592,0.38471153,0.2115965,0.0015687317,0.02304546,0.13658644,0.13121171,0.51198936,2.8649967,0.5457847,0.04861797,0.34798744,0.7766355,0.10642432,0.16270788,0.83441097,0.82167864,0.032256525,0.016007695,0.022726608,0.011108712,0.53215206,1.180746,0.70694757,0.15795249,0.045889735,0.2545577,0.4416629,0.13769418,0.029130887,1.7180494,0.13862272,0.17400876,0.023259953,0.26625454,0.61559904,1.0922763,0.26916158,0.30473834,0.61999995,0.014898452,0.00140614,0.62657166,0.19241337,0.5215137,0.5787716,2.2552228,0.6239206,0.008826163,0.0034911067,0.1797267,0.00077740796,0.04712972,0.051928014,0.09370012,0.31831765,0.20558813,0.004981677,0.30407965,0.15914212,0.007952227,0.3073731,0.38594067,0.04866046,0.07924395,0.3722226,0.04151691,0.09041057,0.24191009
RU1311A_T_1_235619285690083,0.08868876,0.013043337,0.28020346,0.0021652004,0.0049328236,0.00057401124,0.00013339055,0.0002848579,0.018502867,0.029033467,0.012351954,2.6145639e-05,0.002905868,0.029011836,0.044386912,0.11827706,0.01630579,0.17906082,0.011724942,0.028060809,1.5639948,1.228701,0.14041977,0.14554168,0.045746144,0.0005029542,0.0021357187,0.03806826,0.0733507,0.094728835,1.9020637,0.21768242,0.020594366,0.1873265,0.40683842,0.032089293,0.039444715,0.3651151,0.2056917,0.0058162245,0.008591669,0.015788922,0.0041389554,0.41412932,0.40556467,0.4290095,0.030152816,0.015803227,0.10223959,0.15362878,0.020097094,0.02185972,0.60500264,0.05678805,0.052313495,0.014850544,0.13048048,0.2896616,0.47711867,0.13745652,0.07493637,0.18150727,0.0038887516,0.000418888,0.32725018,0.09706926,0.18673824,0.1786673,1.1469237,0.17894037,0.0034635614,0.004688443,0.07382182,0.002717023,0.01522582,0.014796001,0.026967367,0.09960022,0.09548159,0.0047623557,0.4035628,0.026931921,0.0020625663,0.111112036,0.21733853,0.005344715,0.036454335,0.16433063,0.022959135,0.04522606,0.06941985
RU1311A_T_1_121731947121061,0.048478216,0.6420449,0.7950033,0.002008448,0.010700388,0.0508135,1.9940317e-05,0.017563071,0.22061478,0.24385184,0.040755343,0.0048763584,0.004058988,0.5952456,0.24099772,0.56855834,0.03048813,1.7365956,0.202484,0.14043462,3.7167563,3.3426778,0.35203603,0.7015154,0.3071819,0.000958435,0.04705371,0.22516954,0.5115406,1.090306,3.4369833,0.25768414,0.24303155,0.6334939,0.7483548,0.22355454,0.40605384,1.7655503,1.7384241,0.013838008,0.035117254,0.036980055,0.00955035,1.4468156,3.1783357,1.1343758,0.32878554,0.24425948,0.23840354,1.2960705,0.6309804,0.041793764,4.0313487,0.5180098,0.6083982,0.028949125,0.6236421,1.0341415,1.9209799,0.39336205,0.6770689,1.1212293,0.026083548,0.0016222738,1.1038585,0.3790659,0.9887322,0.86099684,4.3115945,1.0053487,0.015934756,0.008427197,0.28677872,7.3862444e-05,0.047028124,0.08023987,0.15055922,0.5042466,0.5678881,0.012631943,0.84918517,0.48700678,0.0077441335,0.49779513,0.4882611,0.17209311,0.172632,0.6882259,0.031790327,0.15739629,0.051621158
RU1311A_T_1_195548195212515,0.021329157,0.01649489,0.13480763,0.00089063076,0.012723214,0.0021143972,5.2359235e-05,0.047254145,0.15786728,0.012727068,0.08618316,0.00033439268,0.0033556102,0.087493524,0.07024787,0.07846441,0.04665948,0.30478618,0.0042566233,0.0023521148,0.8768797,2.3906615,0.04570606,0.2994991,0.24402744,0.0005694452,0.027671272,0.096731074,0.050845306,0.26226556,1.1313888,0.077118926,0.011674242,0.06489556,0.18521295,0.024921646,0.113685235,0.050886806,0.24393752,0.0038891968,0.01610474,0.042719427,0.01597778,0.032213908,0.27237207,0.056622475,0.12078212,0.007453674,0.04041109,0.20099379,0.028263234,0.06901336,0.5055221,0.048937757,0.009112039,0.032467388,0.20184888,0.055174388,0.8071475,0.19628778,0.10122664,0.3087121,0.030684838,0.00035483917,0.33111802,0.028583942,0.39299345,0.18106146,1.1079502,0.11124769,0.0014045718,0.012705161,0.08597218,0.00015151169,0.12119718,0.09167601,0.0037344424,0.011499014,0.07255659,0.0011129259,0.072881445,0.025965067,0.0069476725,0.13485618,0.02531376,0.011102254,0.0019186527,0.25072357,0.0026233164,0.08948468,0.02004479
