Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU779D_134530815708462,0.28274566,0.32535946,1.1600364,0.086576216,0.027739719,2.8772958e-05,0.056369185,0.011278428,0.19716921,0.28430843,0.59300965,6.732078e-05,0.08461261,0.012522209,0.22184515,0.56089497,0.097525224,0.4852629,0.091521665,0.17562121,3.1712584,2.1154294,0.5032083,0.34854263,0.51393217,9.2318165e-05,0.028896319,0.4486226,0.09982049,0.8602383,0.26520315,0.465498,0.06080683,0.6952023,0.5363227,0.31665665,0.7564463,0.41267964,0.7179655,0.0014893367,0.006863745,0.0735065,0.04032768,0.69740707,1.8882328,0.12999877,0.34608078,0.01718762,0.51081336,0.12868209,0.13003032,0.29742205,2.8292866,0.20764583,0.3447347,0.022168022,0.38317615,1.1983169,2.036767,0.36667085,0.55853814,0.30365264,0.017733756,0.032015648,0.8081642,0.0054979627,0.70147264,0.74215144,3.0924516,1.4035076,0.017528865,0.011899367,0.42344284,0.05940301,0.048024178,0.0047512115,0.01115403,0.18819673,0.4946719,0.016511591,1.4650056,0.33298773,0.06454494,0.5006173,0.5093582,0.41101396,0.07207158,0.6438779,0.07623708,0.09948573,0.40927094
RU779D_240152516680093,0.27481315,0.31104925,1.1765921,0.09389653,0.034557942,0.00034248427,0.053292926,0.0110062165,0.19070126,0.28544658,0.59212905,0.00024947067,0.07291157,0.01976519,0.24853268,0.5609973,0.10891557,0.45407626,0.095232114,0.15783206,3.1349661,2.0450354,0.50530547,0.3337576,0.51273495,0.00042735445,0.03103244,0.4591244,0.102788806,0.8581438,0.2790792,0.4677105,0.064135835,0.67048347,0.52743965,0.33011425,0.7852519,0.4381075,0.692146,0.0020774307,0.011276628,0.0855997,0.046757,0.68778294,1.9094609,0.1582283,0.38683736,0.020021759,0.5109455,0.10734987,0.1461725,0.3132243,2.8665192,0.23080437,0.3805531,0.025558388,0.3590435,1.1830891,1.9929721,0.38007128,0.54440165,0.32411772,0.018839065,0.029795753,0.7877858,0.022643566,0.72197545,0.7291,3.3122845,1.4335028,0.018993314,0.011580339,0.42761838,0.059493635,0.049715098,0.005741678,0.014484475,0.2149094,0.49142653,0.01743684,1.4942244,0.35114706,0.06084169,0.49480733,0.54413027,0.409871,0.072008416,0.633974,0.07311179,0.10756761,0.4421982
RU779D_135692442557750,0.25998247,0.27291378,1.1474469,0.06374581,0.02662215,5.378886e-05,0.049518336,0.006409669,0.16839173,0.26647943,0.5422423,9.7259566e-05,0.04267634,0.010452421,0.17765059,0.53447515,0.11439905,0.40601704,0.10687014,0.12815274,3.023471,2.0749469,0.49566373,0.3173237,0.42478842,6.5875676e-05,0.029381998,0.35863745,0.08033246,0.7874879,0.2831241,0.45291913,0.062498383,0.6233934,0.54161286,0.28227624,0.6787885,0.4374866,0.6281607,0.0024207833,0.012685581,0.06441466,0.037348874,0.66734505,1.772586,0.15153132,0.3696044,0.014875699,0.43906564,0.08706452,0.11042716,0.2653754,2.8701499,0.24041635,0.28053784,0.024060808,0.31811792,1.0981705,1.8333759,0.36915123,0.45991802,0.27172995,0.015246726,0.024334712,0.7047573,0.008832653,0.65718365,0.64051396,3.3468883,1.2480067,0.022491109,0.006996193,0.37796476,0.058523268,0.03950503,0.007293971,0.010616006,0.19536465,0.44466016,0.021494312,1.4283912,0.3479353,0.0548333,0.43655223,0.5047654,0.40636265,0.052436627,0.58789283,0.0711243,0.09536536,0.33944252
RU779D_191646605170468,0.15195584,0.10727406,0.5808798,0.031590752,0.009020615,0.00024203697,0.008009346,0.00049903704,0.03052757,0.10504084,0.18794547,0.0001287136,0.0048973663,0.025858533,0.050181583,0.24405089,0.016158083,0.11618569,0.022349896,0.022983683,2.0179906,1.4969976,0.22041133,0.20975319,0.10932313,0.00037893487,0.012979512,0.076050565,0.053489044,0.2216905,1.0459033,0.21695584,0.018254722,0.3600095,0.5955097,0.0896683,0.16740027,0.34748337,0.23422414,0.0059209852,0.0060045444,0.015528317,0.03120219,0.3218442,0.6427467,0.29547668,0.08936089,0.014120242,0.14427403,0.09865726,0.04785232,0.0689684,0.80094594,0.057744022,0.1381666,0.01028291,0.17064352,0.5618386,0.79924965,0.24235843,0.14816134,0.11347798,0.0074579073,0.0055071167,0.42441303,0.047412384,0.251643,0.3418212,1.410821,0.41400674,0.008868453,0.00067367125,0.16018167,0.024528757,0.0131173,0.01162407,0.020423152,0.1363123,0.24319036,0.0067102895,0.6850969,0.07888181,0.018571908,0.23858988,0.21090043,0.11076358,0.015872292,0.30925533,0.056507353,0.058644123,0.20784724
RU779D_235688959003052,0.35222512,0.3233702,1.21288,0.101807185,0.022478923,0.00022666989,0.087564126,0.00988158,0.20823617,0.31288472,0.63371444,0.0005930648,0.08031401,0.0143659655,0.14575069,0.56824374,0.106615454,0.3156207,0.085175835,0.16165674,2.7706006,1.8532959,0.48437053,0.4272199,0.46437633,0.00012576046,0.036425594,0.34591755,0.10855487,0.5577206,0.29780546,0.58257806,0.08307615,0.75274944,0.53095716,0.49537644,0.71531236,0.37748972,0.78848976,0.0033686182,0.0047263443,0.058055192,0.031191027,0.77601147,1.3893511,0.258532,0.5109339,0.022991966,0.70779014,0.08696824,0.13101888,0.28304374,1.943384,0.15510857,0.25539818,0.034510247,0.44876194,1.3699166,2.084189,0.3651979,0.5411079,0.3622051,0.02729482,0.018206589,0.90630853,0.008117787,0.7293195,0.81013143,2.7790823,1.6299852,0.0132413665,0.015912868,0.5253204,0.044917785,0.05428002,0.011991488,0.04228459,0.30477837,0.54249847,0.010764846,1.7779723,0.3154838,0.10375927,0.5495416,0.75703853,0.50849366,0.049955934,0.7328371,0.06613849,0.12995617,0.28615174
RU779D_231365416470364,0.25784668,0.2891125,1.1173794,0.089499466,0.03376416,0.00013199658,0.047584176,0.009815964,0.17373002,0.2875814,0.56182224,0.00024734272,0.06700582,0.017461853,0.26480323,0.53522265,0.10374782,0.46965697,0.099254034,0.15084758,3.1269295,2.0913942,0.49698508,0.3246142,0.47939116,0.00033543236,0.026056102,0.46553952,0.09760691,0.89116913,0.33553672,0.43562233,0.060956027,0.66585565,0.5527528,0.27614963,0.7606886,0.42697093,0.6650056,0.0026099635,0.012007573,0.09039883,0.04536902,0.6904715,1.9739928,0.17488986,0.34318957,0.019882884,0.43531173,0.10622024,0.14530754,0.31895226,2.8939142,0.22721414,0.39918685,0.022087833,0.3506139,1.1117553,1.8813587,0.38678014,0.53201544,0.3149244,0.02142669,0.033092946,0.7723294,0.019823305,0.6993735,0.69281286,3.3057823,1.3337584,0.020154309,0.008667295,0.39884964,0.06066265,0.050278854,0.0077770986,0.01305479,0.19733594,0.47871283,0.018349899,1.4479433,0.34921584,0.05684739,0.47989002,0.48659185,0.39313313,0.07317767,0.58890134,0.07723921,0.11264126,0.4635543
RU779D_170678306356134,0.26858488,0.2887459,0.71535605,0.017131517,0.017951189,0.0017280484,0.038817376,0.022334218,0.092153184,0.5216566,0.45930243,0.008856712,0.058562763,0.07536815,0.09876893,0.6689706,0.11134675,0.45344096,0.09465383,0.057496708,2.1395676,0.84727573,0.51760685,0.58078086,0.4648184,0.0013038167,0.040155903,0.099949025,0.23138373,0.3865798,0.68033004,0.66965586,0.047591366,0.47134605,0.56660736,0.5605135,0.62530106,0.5954059,0.6095214,0.018432211,0.016256563,0.06847429,0.020303164,0.69256383,0.67077124,0.89548,0.61494327,0.057644352,0.59414184,0.2606783,0.21256731,0.35892132,1.0562515,0.19676799,0.11161272,0.06247501,0.69350463,1.7842922,1.7979689,0.25881022,0.5560521,0.7925553,0.097548105,0.015650107,0.8068571,0.068874165,0.95903,0.96509105,2.9989333,1.762649,0.012418495,0.029421207,0.48509544,0.037935887,0.15332434,0.08525672,0.19210309,0.9967577,0.6456862,0.01908891,1.8447665,0.28829855,0.25791386,0.29738572,0.784741,0.6181504,0.09168127,0.66271573,0.11005651,0.19040225,0.3864353
RU779D_230681415169955,0.2965919,0.30768508,1.1185628,0.09072873,0.028400838,2.9555362e-05,0.06499739,0.011440419,0.19281462,0.2911238,0.6054413,8.637815e-05,0.085948355,0.011425821,0.21533929,0.5387799,0.10126324,0.48505846,0.0976469,0.17091818,3.1388092,2.1299415,0.48996618,0.3525564,0.46916854,0.00014306598,0.026700435,0.4372378,0.09721537,0.85242695,0.31237975,0.4962521,0.068795756,0.73081744,0.5657692,0.3217944,0.72951454,0.38020542,0.7581184,0.0020697925,0.006260342,0.07716417,0.040591974,0.7371584,1.8826116,0.17038281,0.35869652,0.021840338,0.4997902,0.109287575,0.12432309,0.28874147,2.7392092,0.19473489,0.33855173,0.023015497,0.41146347,1.2172636,1.9496318,0.3700635,0.55600995,0.3128293,0.023343045,0.030751402,0.8473069,0.0065056114,0.68911415,0.73531294,3.0466075,1.3901099,0.015934927,0.010760667,0.42523792,0.05701697,0.047131784,0.007087533,0.012487938,0.18552758,0.49822384,0.01593026,1.5154101,0.32751435,0.07502847,0.512397,0.5217353,0.41271102,0.07200025,0.65320176,0.07453613,0.115885094,0.40584537
RU779D_200994245204710,0.19170693,0.1448845,0.6357334,0.033413976,0.012203523,0.000112534726,0.02201477,0.0011793562,0.039192002,0.29403403,0.20099773,0.00042873324,0.008968286,0.021273026,0.051040724,0.4050433,0.027832953,0.16063319,0.03785998,0.04934724,2.4006803,1.7176802,0.33869442,0.33499408,0.1477794,0.0010856362,0.021635609,0.10271688,0.061394036,0.24310762,0.8070238,0.32999077,0.026428964,0.39959687,0.8805692,0.13229449,0.2959966,0.34241128,0.3092283,0.011715903,0.0050882827,0.023729632,0.023499945,0.43829575,0.8284487,0.39600262,0.2055692,0.013431235,0.31132835,0.12717378,0.043932214,0.13472739,0.8849147,0.07855593,0.12150906,0.014372799,0.2232701,0.80483574,1.1772801,0.3523695,0.23854348,0.15968916,0.01816878,0.007790664,0.5593164,0.014720805,0.46668795,0.61542886,1.7590928,0.73867697,0.047874253,0.00090371125,0.21005999,0.023806114,0.02357556,0.02766963,0.054809205,0.26937553,0.34516126,0.009264437,0.897785,0.11154061,0.06863559,0.30101487,0.28495908,0.29081115,0.018997835,0.32979125,0.17643312,0.11143119,0.27919075
RU779D_201463738846437,0.3180729,0.31767985,1.2177905,0.0949472,0.026686033,0.00016699964,0.072151594,0.009970909,0.1960954,0.30579177,0.6063865,0.00030179974,0.078570314,0.013865376,0.18017323,0.5694311,0.10860684,0.38960415,0.09399459,0.16409352,2.9594326,1.993168,0.50050545,0.38004115,0.47431532,0.00017377466,0.03158381,0.39374304,0.09913558,0.71077555,0.30410546,0.532499,0.07450112,0.7230156,0.5485623,0.39544514,0.73354065,0.41039172,0.7571168,0.0034910801,0.0065552746,0.06675697,0.035265923,0.7398192,1.6522604,0.21064317,0.4369929,0.020412955,0.608331,0.09620937,0.13107356,0.29079655,2.426761,0.18797094,0.29712695,0.029329026,0.40887627,1.2778778,2.0273607,0.37104425,0.5409247,0.3358012,0.023672188,0.023696719,0.8581351,0.009139498,0.71425736,0.76312965,3.0197198,1.5151016,0.01651703,0.01404257,0.46966258,0.053954117,0.049428195,0.008964958,0.024591545,0.24503484,0.5257957,0.015568326,1.6282865,0.33037114,0.080069415,0.528354,0.63808256,0.462498,0.058506645,0.6836102,0.07089916,0.11905847,0.33803985
RU779D_161944805010333,0.07329673,0.024197329,0.26782107,0.010436209,0.012929881,0.00087816484,0.0004921327,6.937942e-05,0.012307887,0.06438718,0.03263944,5.8692705e-05,0.003840438,0.022763122,0.022180485,0.10612666,0.011130946,0.14719859,0.008691005,0.010707986,1.214097,0.865286,0.13116692,0.16481686,0.04296927,0.0005227697,0.005564536,0.025814673,0.028177889,0.09777724,1.1947016,0.15907946,0.013582561,0.15338829,0.44841412,0.03978775,0.0441811,0.20350766,0.13054751,0.0076408666,0.0109480815,0.013101145,0.012871843,0.1908274,0.49828088,0.29439643,0.044072263,0.020634983,0.10757876,0.10267225,0.020700397,0.04357008,0.5671619,0.053665467,0.04516558,0.006073826,0.08701938,0.34731832,0.40818933,0.13247997,0.06562335,0.08481017,0.001960236,0.002411363,0.2542163,0.05213922,0.1465736,0.18352924,0.93242896,0.20032991,0.0027795108,0.0011706455,0.059363876,0.0036094026,0.009290574,0.0115178125,0.015881779,0.12772968,0.118354894,0.0053027384,0.3472647,0.032520864,0.023122761,0.09450756,0.09323879,0.032641847,0.009929994,0.12504907,0.030528817,0.02978597,0.11536484
RU779D_129981209763118,0.24847266,0.27726704,1.1360329,0.062955484,0.026278779,1.8986959e-05,0.045037173,0.0063854796,0.16935958,0.2549739,0.5361201,4.9272883e-05,0.043736894,0.010012346,0.18923114,0.52820367,0.108817786,0.41821048,0.10326051,0.13106798,3.0579023,2.094067,0.48859635,0.30828795,0.43792742,4.4428056e-05,0.029583037,0.3722593,0.081692524,0.8115192,0.25949544,0.42064488,0.057320938,0.6129489,0.5305248,0.26801902,0.6857312,0.4348401,0.60721034,0.0013218138,0.012912098,0.065379106,0.038762286,0.6467688,1.8060684,0.117844395,0.346565,0.012782741,0.41738617,0.0965147,0.11237125,0.26830205,2.922491,0.24063534,0.2947306,0.022593988,0.30679643,1.0621272,1.8409928,0.36740676,0.46082065,0.2567641,0.01288555,0.026397705,0.6874345,0.008084314,0.6504149,0.63268983,3.3209832,1.2174159,0.022689112,0.0067098932,0.36736497,0.06003971,0.039279267,0.005050984,0.0069423174,0.18093328,0.4341205,0.0208136,1.3864135,0.3458908,0.049447462,0.42961943,0.47491348,0.39257932,0.05471121,0.57531846,0.072090246,0.08864059,0.35256797
RU779D_157004353648366,0.2713001,0.30526865,1.0997331,0.088772826,0.028300896,1.044525e-05,0.051169366,0.011689742,0.18699802,0.2838729,0.5799696,3.6001617e-05,0.088871926,0.013136618,0.24613833,0.54247797,0.091691695,0.531233,0.09324595,0.18049385,3.254475,2.1652198,0.49625129,0.33062872,0.49837568,0.00012997385,0.024761286,0.47507143,0.099379815,0.93565047,0.2976405,0.44451016,0.05509198,0.7010617,0.56824434,0.27658597,0.75545406,0.40108523,0.7102886,0.0013206528,0.00699972,0.08438157,0.042540748,0.69638896,2.0151486,0.13632086,0.308937,0.019015752,0.44721103,0.13144642,0.13074246,0.305362,2.9417093,0.20400625,0.37798044,0.019592099,0.3848834,1.1690193,1.960312,0.37455958,0.56856287,0.2987886,0.02195778,0.036295623,0.8165419,0.006372943,0.69449157,0.72863036,3.0933735,1.3462448,0.017335158,0.009798875,0.3987988,0.06230577,0.048316054,0.0046789623,0.009737303,0.16885754,0.49367198,0.017842352,1.4274616,0.32551408,0.06480835,0.49339148,0.44801322,0.3849161,0.08160835,0.624856,0.08306551,0.10949115,0.45789173
RU779D_134060515972915,0.27527192,0.31062457,1.170857,0.08437952,0.031940598,6.9098925e-05,0.04904469,0.012148928,0.18321611,0.31015745,0.5641421,0.00017315254,0.07939299,0.018376736,0.23086183,0.5695742,0.101330616,0.5226732,0.095510654,0.16346872,3.2026505,2.1041286,0.52555025,0.33278927,0.5100997,0.00033193367,0.027068932,0.4540935,0.09927492,0.8980327,0.30764344,0.47975647,0.066335574,0.67033195,0.5501404,0.28586596,0.7605437,0.49598894,0.70322376,0.004218644,0.008938928,0.07845797,0.040047888,0.68207186,1.9788163,0.18752575,0.34630385,0.019016078,0.48071855,0.13192216,0.13559042,0.30927107,2.9958003,0.225186,0.3525894,0.0225916,0.37975162,1.2011734,1.9812958,0.37611195,0.5684414,0.32917285,0.026199823,0.031261183,0.7973241,0.010727642,0.70563877,0.73573834,3.29721,1.4015663,0.018930417,0.011042973,0.41953328,0.060840055,0.049237486,0.0066996412,0.015026316,0.19132663,0.51837796,0.019480338,1.4159437,0.34663102,0.059557702,0.47876766,0.4865858,0.3933207,0.07348128,0.62098837,0.07970798,0.10254147,0.42242724
RU779D_201542926977452,0.2181421,0.17720526,0.82589656,0.04878624,0.011092266,4.1248648e-05,0.021311766,0.0019481592,0.07237886,0.16256537,0.33369228,9.5260206e-05,0.017638074,0.016617134,0.09975827,0.3528497,0.039807875,0.1928743,0.050653685,0.063315965,2.5383713,1.8857484,0.30519325,0.24773468,0.22100407,0.00023832971,0.02454507,0.1741208,0.06799773,0.4368377,0.57867324,0.27994072,0.026555551,0.50317866,0.6081929,0.15883915,0.35595176,0.34867576,0.3516586,0.0035379129,0.006402548,0.032536868,0.03875297,0.46146384,1.0516882,0.1993853,0.17146347,0.010989163,0.21245225,0.09960996,0.068964444,0.13229136,1.4405077,0.09830325,0.20958367,0.014257138,0.2336509,0.7440088,1.1838816,0.31117958,0.2566419,0.1431332,0.009282708,0.014422074,0.5486434,0.013630198,0.38939264,0.47249022,1.9710356,0.68721735,0.015205582,0.0016610139,0.23996596,0.043510616,0.024170117,0.010474981,0.017243218,0.14009264,0.3361571,0.010099644,0.9770592,0.16719435,0.031266175,0.32981443,0.31084174,0.22835359,0.02578517,0.41623053,0.07737049,0.08635649,0.30054605
RU779D_165738959525612,0.25789595,0.30693942,1.2187606,0.073279366,0.027630573,1.841919e-05,0.04486902,0.009045815,0.18446665,0.27953297,0.5623975,3.5387653e-05,0.0663098,0.011687741,0.20800364,0.5762221,0.10892999,0.4925475,0.102873825,0.16321856,3.2099044,2.1258917,0.5285993,0.31994885,0.5014717,8.440662e-05,0.027817786,0.42925298,0.089643806,0.9100256,0.24120486,0.44011813,0.054887842,0.64249384,0.54069394,0.27886578,0.7613268,0.46981856,0.67013067,0.0010463293,0.010267317,0.07208012,0.035992566,0.66320395,1.9586003,0.1121436,0.34539053,0.012969754,0.4680313,0.11556709,0.124039605,0.2966738,3.1699984,0.24636891,0.31921452,0.021643054,0.32908645,1.157124,2.0024638,0.37418994,0.5317821,0.27935535,0.015697083,0.03127636,0.7451298,0.0059471605,0.7068777,0.6968324,3.406493,1.3499875,0.022950511,0.009769238,0.40086246,0.065148614,0.04433029,0.00285092,0.007627265,0.18505788,0.4857406,0.024506243,1.4374595,0.35372555,0.05351928,0.45993474,0.47636196,0.4104673,0.06737376,0.6154071,0.08230785,0.093216166,0.38081014
RU779D_197281514142556,0.11600977,0.07686667,0.46115232,0.0223927,0.012564229,0.0006957073,0.0073854295,0.00037912588,0.016665984,0.13581307,0.11776386,0.00042938697,0.00444038,0.024311937,0.026689887,0.23341863,0.011968908,0.11470481,0.016220907,0.018414749,1.6823636,1.2425144,0.17332904,0.23450507,0.075201236,0.001020009,0.01162827,0.049276523,0.0461476,0.14901686,1.0329049,0.20470361,0.026578464,0.26771623,0.5606798,0.07496197,0.10485505,0.30727777,0.19054623,0.006700936,0.008591462,0.01161761,0.020063477,0.27987504,0.54742855,0.29135504,0.08089679,0.015382925,0.13628463,0.12066248,0.03862929,0.072492816,0.6054192,0.05585224,0.08151818,0.008404806,0.14037016,0.51600623,0.69332165,0.19589652,0.12845124,0.09539963,0.008343187,0.002508946,0.3463341,0.0401642,0.26340225,0.3426454,1.2609392,0.3653422,0.006014033,0.0005761324,0.12533177,0.013065852,0.0146670425,0.018045673,0.029217944,0.19381331,0.20603776,0.008584749,0.63544905,0.0634228,0.035885457,0.1681648,0.16839392,0.11426437,0.011790666,0.22727501,0.07076138,0.051976435,0.19821124
RU779D_241109193116452,0.31458092,0.29387513,1.1942719,0.09108379,0.02224167,0.00012711073,0.07183923,0.009292751,0.18508515,0.2891606,0.5900582,0.00016315436,0.08175405,0.010034842,0.16688427,0.5476923,0.1047345,0.41584766,0.102058895,0.17704692,3.0050511,2.081778,0.49688068,0.3663183,0.4362113,9.8795164e-05,0.02555118,0.39175892,0.09023211,0.75678617,0.3300736,0.5232268,0.069944,0.7449545,0.5986276,0.35424334,0.6975116,0.3953839,0.7654379,0.0019654687,0.0048321104,0.06921225,0.033776388,0.75376636,1.7012728,0.21434394,0.40451202,0.022434155,0.56215173,0.09326107,0.116669364,0.28416553,2.4950683,0.17026852,0.28494442,0.02778733,0.4139525,1.2638265,1.9526016,0.3803628,0.5319945,0.30790058,0.02613502,0.026432432,0.87607336,0.006678842,0.69472736,0.73091197,2.9474092,1.4453292,0.016846696,0.011699212,0.4352803,0.058935337,0.04529496,0.0072962428,0.019917512,0.21182899,0.52710015,0.01929558,1.6147642,0.31597075,0.08558508,0.5293444,0.58378345,0.45360345,0.06270508,0.6810621,0.075970694,0.13121115,0.3268036
RU779D_230604121196326,0.21665305,0.20005092,0.90192294,0.0515937,0.015766595,2.6655734e-05,0.025373695,0.0024943962,0.09566738,0.17884287,0.38505572,7.453181e-05,0.017961463,0.014323203,0.12975481,0.3892851,0.060522884,0.24188136,0.06728715,0.07322728,2.6650953,1.9416431,0.34338742,0.25134403,0.27378938,0.00017154061,0.026232963,0.22542587,0.0708113,0.54061073,0.46401396,0.29612386,0.033627056,0.5201671,0.5729127,0.17635415,0.4413446,0.36814684,0.3987834,0.002460853,0.010086814,0.04185504,0.04054319,0.49737647,1.263955,0.15420571,0.21521883,0.009685597,0.2442108,0.09298427,0.08179909,0.16819973,1.8794894,0.14297667,0.23926787,0.016556831,0.2390997,0.7874951,1.3279076,0.32425973,0.29696938,0.16289721,0.008801384,0.017091477,0.5574564,0.012542316,0.44871113,0.48879457,2.3910615,0.7961373,0.017964208,0.0020625999,0.2646149,0.049872916,0.02684875,0.007893225,0.01149685,0.14370704,0.34855694,0.0124536315,1.0724205,0.22123818,0.032435164,0.34434396,0.34506172,0.26500154,0.031712737,0.44521803,0.07247652,0.0818298,0.31572455
RU779D_129524078401267,0.2835455,0.26629385,1.0886911,0.08327767,0.021623356,1.6286047e-05,0.055902746,0.009198726,0.172232,0.27270955,0.55346584,3.1870542e-05,0.08220275,0.010132462,0.19875361,0.5210411,0.09123852,0.49772906,0.10003715,0.17960559,3.1753027,2.1707923,0.48650104,0.32781962,0.42703924,7.806779e-05,0.021851156,0.42257088,0.08850359,0.8818991,0.35097626,0.463323,0.055369128,0.7161814,0.6228481,0.27829328,0.6903608,0.39009723,0.7109466,0.0011170058,0.005728269,0.0798735,0.036786534,0.7169095,1.9090006,0.18253763,0.32357687,0.02142818,0.44083074,0.11144792,0.11100152,0.28513992,2.7827852,0.18126951,0.324372,0.021913618,0.38761,1.1801192,1.8530831,0.38369077,0.5342457,0.28276178,0.026853459,0.033787753,0.83717984,0.0052599614,0.6719595,0.69969964,2.9820998,1.3031915,0.017467797,0.0077742822,0.38004687,0.06256753,0.04358516,0.005571797,0.014026579,0.1718295,0.4987241,0.021564782,1.4756476,0.30683312,0.07514643,0.49092436,0.45496497,0.39454126,0.07573316,0.6330737,0.086249456,0.12774733,0.3985465
RU779D_122359146531099,0.23730148,0.24191217,1.0253283,0.06031069,0.024095533,2.1366963e-05,0.037874296,0.0050342213,0.14009805,0.23905842,0.48094591,6.317992e-05,0.03315886,0.012581397,0.18498762,0.47734505,0.09313641,0.36222205,0.093534194,0.107648864,2.936285,2.0521252,0.4405127,0.2914257,0.37616274,0.00013851798,0.027521938,0.33233583,0.078010745,0.7302012,0.35699666,0.38539255,0.050412495,0.5818969,0.55333173,0.22809258,0.60521007,0.40803164,0.53364986,0.0028398477,0.013010588,0.06299861,0.041753344,0.60860294,1.6591538,0.15652362,0.300457,0.013792522,0.34054863,0.0922665,0.10591709,0.24114968,2.563286,0.20928164,0.296693,0.02061291,0.2896701,0.9639475,1.6361753,0.36081004,0.40570545,0.23992257,0.013943969,0.024256267,0.6476972,0.011726945,0.58912736,0.58473086,3.0417593,1.0671604,0.021165371,0.00418437,0.32648113,0.05606692,0.036972884,0.008413354,0.010848995,0.17331602,0.4038801,0.017101696,1.2774146,0.3081303,0.044666003,0.40209618,0.42669046,0.34777796,0.049274668,0.519062,0.07304487,0.09261032,0.36831173
RU779D_156024192583979,0.2484104,0.2708778,1.1316859,0.06297221,0.02530668,4.498341e-06,0.045524918,0.0064461892,0.17111473,0.25582305,0.53824663,4.2905074e-05,0.048885386,0.008895256,0.19271892,0.5283962,0.108243525,0.45460314,0.10673769,0.14006484,3.1313572,2.1407442,0.49415976,0.30598468,0.43521515,2.4412644e-05,0.0280434,0.38469312,0.08106876,0.86381626,0.26436126,0.41985175,0.055570457,0.62673825,0.54822344,0.26076657,0.6939362,0.43666777,0.62412333,0.0008150158,0.012796615,0.06937242,0.03716462,0.6584171,1.8963408,0.1144127,0.33867788,0.013352327,0.40354943,0.099085286,0.10983382,0.27332577,3.0509346,0.24499743,0.29881895,0.021894338,0.31242448,1.0753689,1.8440118,0.37232366,0.4745648,0.2534415,0.015014035,0.029066581,0.70467466,0.006838477,0.65871865,0.6378184,3.3573675,1.2146736,0.02275763,0.0060808696,0.36288658,0.06195878,0.039385207,0.004246042,0.005315565,0.17329842,0.43710524,0.023148023,1.3931154,0.34721568,0.05133068,0.43190545,0.4542703,0.38942578,0.060128193,0.5805279,0.07536326,0.09335529,0.3604517
RU779D_121877994563365,0.1728457,0.09687164,0.54873174,0.035164934,0.013578177,0.00042760998,0.006326728,0.0003552496,0.026060585,0.089479215,0.16718906,0.00027669434,0.003546059,0.030130679,0.044072043,0.23199417,0.016124044,0.1050936,0.020512147,0.020772524,1.9164286,1.6017773,0.23797666,0.21846415,0.106133625,0.000437406,0.017055426,0.07030259,0.05014318,0.21623844,1.230821,0.23782524,0.014474945,0.34444964,0.6843478,0.08629185,0.14775498,0.30453935,0.22596818,0.0080652675,0.005935123,0.013932697,0.027335564,0.31645894,0.65484214,0.2835613,0.079598345,0.008438711,0.14793931,0.107232116,0.03932984,0.058451105,0.74943084,0.046204913,0.12480072,0.009170762,0.14854081,0.5567938,0.73405474,0.24231486,0.14298008,0.10760163,0.0059395013,0.0050378907,0.418007,0.034697495,0.25747648,0.34964022,1.3023791,0.36739606,0.008979044,0.00035666965,0.1462507,0.023361368,0.013289484,0.012506218,0.027064022,0.13601902,0.2261173,0.00936013,0.63084066,0.06940574,0.015979655,0.22665314,0.1986099,0.09438369,0.015963355,0.2889352,0.055970408,0.0595121,0.23445892
RU779D_169640025844139,0.22321628,0.16070604,0.8881248,0.024704618,0.013981298,0.0014042631,0.024635514,0.003168465,0.13503037,0.3148218,0.20254907,0.0028595047,0.026138125,0.058248613,0.10964794,0.6542928,0.036261078,0.540321,0.090211146,0.05894077,2.8537576,2.2726228,0.45726806,0.5731821,0.19706985,0.0026831422,0.010384017,0.22971854,0.12381176,0.48552918,2.1634457,0.4732985,0.12622868,0.6419657,0.7412415,0.18031894,0.36711305,0.84644127,0.8028934,0.01431735,0.013119155,0.038902238,0.07257514,0.94003826,1.3341802,1.2760471,0.25925767,0.116834186,0.36245966,0.2447063,0.18093044,0.19858895,1.9826907,0.27558967,0.28638828,0.021846648,0.39304295,1.2972624,1.4536633,0.4769943,0.4410912,0.4713519,0.03069561,0.011526956,0.76500076,0.33910114,0.7497936,0.73454493,2.6799362,1.2507331,0.020973759,0.0031736586,0.35592628,0.023823703,0.058278047,0.05237454,0.07923622,0.6423283,0.4289938,0.016832726,1.3849605,0.2884522,0.05032153,0.5248763,0.57741714,0.23532473,0.057357457,0.5398677,0.08252907,0.11609952,0.25096455
