Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1322A_LN_133906836871541,0.0016332475,0.11871957,0.004223743,0.097213596,0.3029621,0.3539734,0.0003725816,1.6596639,0.08943003,1.1048566,0.027288746,0.20727502,0.105680175,0.5265076,0.038024344,0.00033071067,0.057863593,1.2092435,0.90472674,0.04505222,0.005986832,0.03458351,0.41977772,0.0018916102,0.30199996,0.40797487,0.9906129,0.44668764,0.101236664,0.4465231,0.29168808,0.47824535,0.48297516,0.40363142,0.019275669,3.2001505,0.0036782771,0.08705605,1.4511733,0.6104508,0.18426871,0.786761,0.014376672,1.6700708,0.30462953,0.04724722,0.010858417,0.004769245,0.002611635,1.2584435,1.1224648,3.9825368,0.78928524,0.04586948,0.2845492,2.0535579,1.140234,0.0056276605,0.73731697,0.0006379787,0.06572156,0.02573361,8.526279e-05,0.040712517,2.217267,0.85571337,0.014361889,0.00030278316,2.801457e-05,0.22916949,0.25692856,0.026712503,0.24179894,0.023880485,0.0043671946,0.059587017,0.0051998664,0.56674385,0.53545517,0.28469956,0.06403568,0.08206437,0.5437562,0.20878331,0.08787562,0.0034142449
RU1322A_LN_129978418457371,4.7571016e-06,0.0822332,0.0015449106,0.20087361,0.20533313,0.48132953,5.282024e-07,1.829734,0.032088708,1.1576753,0.02917478,0.18947409,0.08824272,0.5566399,0.05804697,0.0,0.049982335,0.89371294,0.66076046,0.03565877,0.00090130547,0.030002052,0.37567404,0.0020394465,0.18938541,0.515246,0.9270671,0.35213006,0.077149555,0.2941846,0.26087496,0.4666802,0.46986675,0.5013315,0.049435526,3.2290616,0.00039739403,0.048577514,1.7688097,0.46007225,0.18002255,0.52691764,0.006819761,1.6987246,0.27218533,0.04230223,0.009506405,0.001690377,1.9325465e-05,0.9700016,0.82032585,3.5575478,0.5658912,0.028120333,0.31169006,2.0045943,1.3336017,0.001055148,0.57684404,0.0026389135,0.06699131,0.035109915,4.8620205e-07,0.03355391,2.3975255,0.6438804,0.0076430673,0.0002718746,0.0,0.2737977,0.15455286,0.022173371,0.19296932,0.027973492,2.7047032e-05,0.0870176,0.0025074966,0.5921819,0.47028306,0.28429413,0.051789835,0.0539484,0.5867588,0.12500356,0.14696817,4.6611705e-05
RU1322A_LN_192120152770868,0.00020856742,0.11358917,0.003133574,0.1062333,0.22593726,0.39293462,4.8752054e-07,1.8833536,0.0445947,1.118597,0.018769534,0.22380497,0.11122255,0.6039389,0.04732301,1.2606118e-06,0.05710703,1.0946603,0.6144788,0.038572825,0.0028932914,0.025862597,0.41113406,0.00069992273,0.28974915,0.4273168,1.1131123,0.34902066,0.09042045,0.3506765,0.33902612,0.46426174,0.44662684,0.42871556,0.03273612,3.1517863,0.00023868681,0.059595622,1.6514852,0.6077496,0.17458181,0.64507645,0.0077811377,1.7730428,0.29888088,0.035189405,0.011395393,0.005708957,1.2592912e-05,1.1136466,0.9604183,3.8959754,0.71027714,0.043674834,0.27855188,2.1518319,1.1847178,0.002812453,0.6219149,0.00069084903,0.07144051,0.032303877,5.118642e-08,0.03623333,2.4098895,0.839963,0.008447882,8.7797076e-07,0.0,0.22478205,0.16383672,0.028976914,0.22534432,0.027293874,0.00041128485,0.06944029,0.010487308,0.5419158,0.5019882,0.2532504,0.061392225,0.07798865,0.517315,0.17469603,0.0811925,4.1383522e-05
RU1322A_LN_135504939903851,0.00031079017,0.12895674,0.0061587756,0.11335697,0.24524635,0.42050147,1.173048e-06,1.8793607,0.045344878,1.2828064,0.022780212,0.24235898,0.11578613,0.6123386,0.05266473,7.8863895e-06,0.0657978,1.1801986,0.86167336,0.046479616,0.006393274,0.026392693,0.51960254,0.0006339553,0.29871017,0.53410494,1.1580837,0.42449516,0.09552765,0.48057184,0.34106976,0.5071718,0.5250528,0.49310026,0.033835504,3.2104723,0.00030685548,0.07629388,1.7624272,0.58682376,0.21068998,0.7394213,0.021258844,1.8647715,0.33814466,0.05392334,0.01569846,0.0066760886,0.00032713765,1.1917957,1.1346037,3.935229,0.7929723,0.0530705,0.3206228,2.1913967,1.2938699,0.008495892,0.71581244,0.0013579859,0.07661754,0.035169005,0.0,0.037934534,2.3620384,0.8298489,0.016745316,2.0077216e-05,1.0716325e-07,0.26449516,0.18725926,0.023628477,0.2589621,0.041291542,0.0009531878,0.07992414,0.008543741,0.6106889,0.5926551,0.31356302,0.064088896,0.102620594,0.5982647,0.19593762,0.09819944,8.6882355e-05
RU1322A_LN_129509031598438,0.00071468286,0.10888305,0.0030844172,0.08019097,0.32345974,0.31798497,0.00030915727,1.5072532,0.097565226,1.0489316,0.019481296,0.16773418,0.101288624,0.42095578,0.03738288,0.00016367457,0.056844193,1.1074046,1.1284212,0.035467416,0.008517612,0.036384244,0.37084752,0.0012190473,0.3061198,0.33628187,0.9480276,0.47753972,0.11533438,0.4948186,0.25854504,0.42958695,0.45002064,0.40784383,0.008377358,3.166575,0.0048250034,0.10492988,1.2830085,0.5934052,0.17253795,0.7780611,0.013516901,1.4855305,0.30738816,0.03826754,0.008011407,0.006771201,0.0018175208,1.1997079,1.1171726,3.9116764,0.756665,0.061396923,0.27127922,2.0233774,0.9937494,0.0048867203,0.73997426,0.00036139492,0.061502766,0.017983492,6.061179e-06,0.039114885,2.0517979,0.80064005,0.013334587,0.00012687416,2.3544604e-05,0.2126249,0.26112112,0.0330783,0.1983598,0.023674067,0.006272181,0.06550385,0.0016429491,0.5095345,0.5764827,0.29111993,0.05153251,0.07505278,0.49488822,0.1855599,0.090806134,0.0033565348
RU1322A_LN_230604133553900,0.0002937089,0.17324229,0.0054048207,0.08724987,0.120798334,0.31301063,0.005719999,1.3184248,0.08211017,0.94188875,0.03955904,0.123380326,0.079070985,0.25080225,0.009533072,0.0015802404,0.015651088,0.6585931,1.717239,0.022436298,0.007516143,0.021935277,0.23190567,0.00087962183,0.14909877,0.21568002,0.5929991,0.278405,0.07870937,0.27367914,0.15867366,0.2710159,0.4809977,0.32116762,0.02098724,2.7658296,0.00420091,0.08404602,0.5483261,0.41788724,0.24453905,0.41891953,0.026048105,1.1955334,0.18118231,0.008920163,0.0016885883,0.003191763,0.019799445,0.6928459,1.2884406,2.7989845,0.60444015,0.065669395,0.21001743,1.6778207,0.83249104,0.0066369264,0.37810266,0.0006027447,0.02754457,0.017447887,1.4842861e-05,0.020370169,1.5345272,0.6655009,0.0020696863,0.0015325382,0.00055824325,0.13645196,0.20544071,0.03338676,0.15797302,0.015089935,0.021121074,0.033922914,0.00023675837,0.5024969,0.41251692,0.23119223,0.04062267,0.061705917,0.547547,0.08725874,0.10491463,0.077294834
RU1322A_LN_192171289569510,0.00081670796,0.12903774,0.0060024476,0.09620296,0.26164946,0.39526126,7.763696e-06,1.8177829,0.05261069,1.31024,0.0268831,0.23640586,0.12503406,0.63455904,0.053230878,5.2375446e-05,0.06370932,1.348617,0.7880174,0.06719732,0.009584107,0.031842154,0.56513494,0.0011940408,0.30438918,0.51662767,1.1265221,0.46581113,0.101650365,0.5144546,0.34603038,0.5734468,0.5482574,0.50326395,0.022975475,3.181506,0.0005799844,0.09457641,1.6473762,0.6264161,0.21171074,0.8141442,0.028094228,1.8259022,0.3485865,0.052177563,0.01607893,0.004451174,0.00034973328,1.3059032,1.2336859,4.1202188,0.85629815,0.05312433,0.35203132,2.3228784,1.3291756,0.012096186,0.7900778,0.0007600772,0.07936451,0.039515372,5.344402e-07,0.034503818,2.3876486,0.91462755,0.017363908,2.5896148e-05,9.282393e-06,0.26029488,0.19672295,0.027653363,0.27344078,0.044062775,0.0012794583,0.07990461,0.009126915,0.63097453,0.5469865,0.30531165,0.05274171,0.09647911,0.62380934,0.21511966,0.09414249,0.00042737473
RU1322A_LN_240162153294645,9.0639055e-08,0.10771097,0.011173722,0.17821519,0.28573412,0.34085557,5.922457e-07,1.5527539,0.04918019,1.3209991,0.03688931,0.16706209,0.11594312,0.5770029,0.067057095,9.316133e-08,0.026073625,1.0923268,1.099419,0.05242116,0.0036078119,0.014884298,0.47587144,0.0036743826,0.2049833,0.7038357,0.9468971,0.4224317,0.10787124,0.46036717,0.26858032,0.5015791,0.59652483,0.5824898,0.032924104,3.4453502,0.0036288197,0.07525817,1.6758707,0.51443774,0.20790276,0.5971856,0.014896005,1.6895704,0.32860926,0.08023295,0.009762708,0.005570752,0.0008175209,1.0234967,1.1385999,3.8659644,0.5590246,0.027540188,0.28260002,1.8146076,1.5143079,9.705252e-05,0.5436487,0.002576187,0.075348616,0.054899476,1.3551903e-06,0.038534984,2.3710146,0.73007625,0.016542407,4.360624e-05,0.0,0.29190716,0.2089128,0.019572146,0.24607149,0.01628712,7.086595e-05,0.062420785,0.008141064,0.54056966,0.7893998,0.3432626,0.015814636,0.09907094,0.58799,0.10182371,0.14743051,9.350977e-05
RU1322A_LN_121812450228124,0.0003806363,0.14218254,0.005387944,0.101323366,0.3079632,0.33291614,0.00038234098,1.4468584,0.13386533,1.2326493,0.023642875,0.2186688,0.081203714,0.44362924,0.029370422,6.652117e-05,0.06051234,1.2401,1.2434219,0.057246935,0.006318872,0.04018531,0.43198118,0.0015454622,0.27157095,0.3570451,0.80845743,0.63914806,0.12870698,0.44408786,0.28763184,0.4724754,0.59851503,0.5031862,0.0062679052,2.941575,0.0017995908,0.10975085,1.1949277,0.7435929,0.21620895,0.8740725,0.012653367,1.6404452,0.3154888,0.041331723,0.005883608,0.0067352727,0.001642289,1.4149374,1.2571508,3.8871472,0.8512257,0.07759095,0.3237961,2.131417,1.1311432,0.0025052307,0.7083787,0.0001100986,0.06509318,0.028949905,4.9905357e-06,0.0363525,2.122215,0.9341485,0.013290421,9.816767e-05,2.468026e-05,0.19752665,0.26611692,0.020436436,0.22670946,0.016594427,0.008176782,0.07910257,0.0005992495,0.61541843,0.51754177,0.33856857,0.07537208,0.062352385,0.64341295,0.22160798,0.0993346,0.002402604
RU1322A_LN_121322601888564,2.8152856e-06,0.14960964,0.004887047,0.064034544,0.3514132,0.42005175,2.4668696e-05,1.6238595,0.048071377,1.5241389,0.042171206,0.22145042,0.19535244,0.6459199,0.0734233,1.6243144e-05,0.03810246,1.3936626,1.2753245,0.055467878,0.01255393,0.036421537,0.6667641,0.0071798298,0.30869174,1.0093755,1.3048563,0.47034842,0.14674366,0.6744706,0.38993505,0.64486593,0.6544813,0.6172151,0.039438087,3.402195,0.004436324,0.0901774,1.9469446,0.67920446,0.2830129,0.89817965,0.031881303,2.0652232,0.3470773,0.0770489,0.012204857,0.0034387612,0.0026232586,1.3172308,1.8286799,4.0125914,0.73166406,0.072282545,0.31062886,1.9667082,1.6463548,0.0037322885,0.7038597,0.0013906419,0.09095363,0.051365156,1.0419876e-05,0.04294964,2.3146431,1.1976151,0.026399437,2.5162219e-05,9.804909e-07,0.26535755,0.3257785,0.04705167,0.32732654,0.019390903,0.00015467805,0.061805908,0.022795584,0.49254847,0.91323507,0.34125873,0.026454883,0.14839129,0.57831526,0.28169838,0.09933247,0.0009237556
RU1322A_LN_131148516058987,2.459209e-07,0.13417858,0.00324422,0.056678515,0.3676117,0.4460468,4.2793458e-09,1.7051556,0.044552393,1.5190375,0.041426666,0.22210735,0.22546561,0.65096295,0.079614334,1.4580266e-07,0.036455583,1.3944447,1.2692567,0.049987275,0.009889672,0.030319292,0.65155077,0.0058307876,0.29545328,1.0900264,1.3257065,0.44867533,0.13657917,0.67884916,0.39571306,0.63084143,0.65946686,0.6271936,0.043819994,3.4302325,0.004935272,0.07967752,1.9716492,0.65108943,0.28840214,0.8576323,0.01833946,2.0565379,0.3386198,0.07081355,0.012672062,0.0023309349,0.0028836536,1.3125333,1.7718652,4.048025,0.6986578,0.07336142,0.2924139,1.9075556,1.6750933,0.0018995433,0.6785928,0.00086979277,0.09155082,0.047995713,5.217093e-06,0.039656676,2.331236,1.1974807,0.02913734,1.3904792e-06,0.0,0.2456528,0.36369923,0.050521523,0.3262092,0.019064855,4.000326e-05,0.062323757,0.021892507,0.47737443,0.89380187,0.3315503,0.024296088,0.16681257,0.5695998,0.26741442,0.0810966,9.25747e-05
RU1322A_LN_192189933185963,2.213751e-06,0.098234475,0.008964294,0.10028683,0.2984231,0.3723784,2.540772e-06,1.5981133,0.0655445,1.389931,0.030574558,0.18769282,0.16528776,0.5930887,0.06275266,2.9966018e-06,0.025559437,1.3159363,1.4026488,0.054733057,0.0071582636,0.019413156,0.54701954,0.0053516636,0.24384628,0.8213937,1.1317593,0.43211514,0.10776947,0.666743,0.3144936,0.54484385,0.61648285,0.55255264,0.029150473,3.5003982,0.0036894158,0.07989526,1.7046674,0.5609383,0.24585874,0.7255152,0.014303146,1.7580842,0.3388478,0.067153014,0.012816919,0.005902456,0.004292604,1.1655571,1.4463161,4.134699,0.6394259,0.04303306,0.2626299,1.780355,1.6889434,0.00096224627,0.5552632,0.0020254757,0.06895896,0.051203106,3.986771e-06,0.041946612,2.2942042,0.9965811,0.016389161,2.394917e-05,2.488767e-08,0.21648097,0.24945638,0.031984862,0.25182387,0.013544385,0.00037530632,0.05707154,0.010368019,0.49887756,0.9105223,0.32488236,0.019786028,0.118424855,0.55545944,0.18048158,0.11161655,0.00031141585
RU1322A_LN_165878560611619,1.38797495e-05,0.08880629,0.0025479987,0.19466533,0.22821757,0.45518115,6.4739754e-07,1.8526053,0.036071096,1.2024943,0.02754813,0.20614435,0.09594407,0.5758959,0.055116683,2.058068e-08,0.05070304,0.9584112,0.7513821,0.045345932,0.0016331798,0.030671917,0.40624744,0.0023458314,0.21973608,0.59306705,0.9579069,0.36397144,0.08279522,0.35138315,0.27763775,0.4709214,0.5110957,0.5092533,0.044776067,3.2764142,0.0008646659,0.055555355,1.7665962,0.47969663,0.19664371,0.56995684,0.011653505,1.7123667,0.29627255,0.051618047,0.009920311,0.0017657898,5.015844e-05,1.0279903,0.8992232,3.6522424,0.62111306,0.03254024,0.32285497,2.0239253,1.3597056,0.0017213817,0.6126382,0.0032502802,0.07738058,0.03534774,3.5578786e-08,0.032742675,2.380272,0.66019875,0.01031592,0.0005888675,6.8621806e-09,0.27316192,0.18140893,0.019877065,0.21248676,0.03021695,9.3786904e-05,0.09050851,0.003800975,0.61672175,0.4892809,0.30296433,0.05429231,0.0694292,0.6022181,0.13586386,0.14936882,5.7435715e-05
RU1322A_LN_133924257978203,0.00024127742,0.10323444,0.0032951487,0.077018574,0.29199797,0.33870885,5.65132e-05,1.7725526,0.051555444,1.128472,0.016380882,0.19666733,0.11265587,0.51529586,0.068646826,9.4747964e-05,0.052312758,1.0358857,1.1588708,0.034961473,0.007287063,0.026690686,0.39666662,0.0008706128,0.29535022,0.44208655,1.1172965,0.35015413,0.10116575,0.5949021,0.28070593,0.44584692,0.43061405,0.35364476,0.03068197,3.4580235,0.0020396358,0.05890066,1.5775334,0.4747229,0.18195702,0.75490904,0.012952689,1.6370975,0.3362129,0.052063573,0.009332436,0.0020017552,0.0005293519,1.0188076,1.1128298,3.9241693,0.7258904,0.044355813,0.27924675,1.9680521,1.1669252,0.0037423077,0.6787016,0.0018887691,0.06207271,0.021683708,4.1965336e-07,0.040104322,2.0857263,0.78505063,0.02088953,0.000111291076,1.13473225e-05,0.21045259,0.21786813,0.031339314,0.21178246,0.032560214,0.0041576084,0.06505393,0.0050285878,0.5043353,0.6647297,0.2734663,0.04200283,0.12737943,0.48015803,0.17628658,0.09938855,0.0016942846
RU1322A_LN_161384146517340,8.880117e-08,0.101534724,0.006958603,0.1620411,0.28702235,0.3505874,4.6209175e-06,1.509363,0.047377564,1.1805971,0.033188242,0.15895544,0.106595725,0.5055254,0.05302277,1.574748e-06,0.029048048,0.9954965,1.0530286,0.04165038,0.0022513047,0.012008572,0.43766335,0.003483706,0.1918311,0.58964735,0.92883563,0.3612307,0.098628044,0.4214592,0.25997075,0.44774777,0.49251813,0.47793993,0.038038764,3.3247156,0.0014262863,0.058971886,1.6040761,0.46645102,0.18710761,0.5382323,0.01436665,1.6258119,0.29007095,0.05754596,0.008564651,0.0036339692,0.0019561707,0.96058136,1.1033387,3.6534247,0.49640024,0.027935637,0.23195152,1.8043746,1.3653266,0.0003236047,0.4936593,0.004086872,0.07335521,0.053376663,1.6053293e-05,0.034635697,2.304185,0.7222772,0.014021241,2.8885075e-05,1.0491334e-07,0.23033156,0.1638678,0.025278362,0.23143016,0.010508066,0.00087397685,0.05911451,0.0092125395,0.47136614,0.7315444,0.2866332,0.01775057,0.09155775,0.5260246,0.103915475,0.12603953,0.0018990508
RU1322A_LN_239939098106589,2.3958903e-05,0.16766977,0.0035329366,0.102400884,0.16515435,0.30011714,0.0026213792,1.3235476,0.106943324,1.0227573,0.027591733,0.15484032,0.08281678,0.33632362,0.011037991,0.00018789021,0.02439963,0.76392585,1.5759976,0.029290687,0.006723472,0.026319074,0.27860433,0.0002679731,0.14355996,0.23177223,0.6314958,0.35376287,0.093040556,0.27893668,0.20335622,0.3116591,0.5227928,0.3754006,0.012647927,2.6706572,0.0014677906,0.09166429,0.70699406,0.4960988,0.24002783,0.4952741,0.01870185,1.3362275,0.20675611,0.010820643,0.001557383,0.0037058725,0.007754099,0.8845868,1.292496,3.1589806,0.6819911,0.06571047,0.23574725,1.7878186,0.9987944,0.0025740764,0.40989307,0.00010248248,0.03403785,0.016302759,1.0445002e-05,0.02608027,1.7230142,0.79327124,0.003488618,0.0005902102,0.00013179873,0.12918156,0.20595096,0.022836782,0.17744903,0.009016057,0.010404673,0.045921788,0.00021568728,0.5665708,0.4685201,0.25161755,0.051560786,0.05594823,0.5732165,0.11602957,0.121942736,0.025458615
RU1322A_LN_236161840334686,2.2059192e-05,0.13229969,0.0028485188,0.056138847,0.14263053,0.41070384,1.1199339e-05,1.8180853,0.018629959,1.2277296,0.056256812,0.17281604,0.09451834,0.5637254,0.054533534,3.0969654e-06,0.045675796,0.99246293,0.79755765,0.042884655,0.0009780531,0.035423692,0.55554223,0.0029662699,0.20158082,0.4210383,0.982675,0.41673163,0.08797679,0.3580916,0.37715814,0.5301359,0.4276175,0.46177444,0.03267681,2.9478796,0.00012943147,0.058860943,1.4199896,0.7133402,0.27964285,0.56228954,0.010709928,1.8828621,0.25288647,0.025522335,0.0050844415,0.0018965898,5.327007e-05,1.2317022,1.2830211,3.7745998,0.7300804,0.044020303,0.33178166,2.564018,1.2970814,0.0051897266,0.6045528,0.00013066034,0.074811235,0.034491085,2.0530583e-06,0.032144208,2.6630793,1.3149354,0.0091941,6.574561e-06,3.075646e-08,0.1849025,0.15120973,0.112244226,0.28460917,0.008131885,0.0033877278,0.058901098,0.0056755003,0.6291931,0.4666326,0.2503604,0.015418343,0.083415374,0.665832,0.22081213,0.06126306,0.00033468817
RU1322A_LN_239956424837556,0.00033391337,0.11879566,0.0022775917,0.07868054,0.25666106,0.3799509,1.9896352e-06,1.92646,0.053682834,1.2690725,0.030022118,0.24220073,0.14536847,0.617441,0.05557658,3.2515e-05,0.062339712,1.2370282,1.045701,0.06205531,0.0065063643,0.033469893,0.5061908,0.0027257535,0.2878469,0.6337341,1.1086292,0.4131293,0.09407744,0.6085242,0.34271583,0.53503084,0.55490106,0.45987925,0.024117695,3.2169724,0.0016954904,0.07179139,1.5372334,0.6312032,0.22250327,0.76488286,0.018169248,1.7870369,0.3186052,0.04428239,0.013425395,0.002895841,8.585193e-05,1.3129503,1.207319,4.1642933,0.8332066,0.055774607,0.34013173,2.2470305,1.4977393,0.008932837,0.7281845,0.0009707688,0.07643888,0.037041433,0.0,0.03833172,2.4109757,0.9902447,0.017187424,2.3771025e-05,8.6517184e-07,0.23593967,0.28162238,0.048490833,0.2590993,0.028662786,0.0014066501,0.08078098,0.0058416454,0.61921513,0.666098,0.27253586,0.043484364,0.114356205,0.59796274,0.22942586,0.080616966,0.00023196723
RU1322A_LN_227516830109094,1.0599329e-05,0.1479247,0.0038731555,0.038339023,0.25448015,0.39145863,2.4206029e-05,1.4990389,0.027285205,1.189803,0.044977635,0.18402886,0.1267219,0.46571255,0.048998903,1.01612695e-05,0.051524516,1.0614678,0.93853015,0.025427504,0.009407901,0.0331093,0.54998845,0.0025994396,0.22452743,0.72926146,1.3021711,0.3941791,0.12779999,0.41275293,0.3474944,0.5097045,0.38902837,0.51162446,0.029675502,2.9104443,0.00080025947,0.06066588,1.6402713,0.61329055,0.23644814,0.73216045,0.024523135,1.9193364,0.30474964,0.031571556,0.007986184,0.011321237,0.0013475058,1.092868,1.969849,3.1139977,0.56800365,0.055853453,0.26628402,2.121804,1.1303258,0.0057706903,0.6610969,0.000356662,0.068911016,0.045223396,1.2898828e-05,0.04433399,2.2490394,1.1373152,0.015062888,3.792594e-05,2.7424878e-05,0.23997657,0.29871508,0.07966632,0.25759876,0.012008915,0.0012454117,0.044925824,0.022835517,0.43581048,0.5136676,0.25212586,0.030407047,0.11855767,0.5534363,0.30506432,0.07153513,0.0046686386
RU1322A_LN_135023547018548,2.6391128e-05,0.09394306,0.0045737983,0.1520466,0.21694715,0.44690344,2.8431084e-06,1.8234607,0.0337634,1.1208802,0.022317298,0.20142716,0.10439167,0.5488308,0.058386788,1.03125544e-07,0.05274542,0.9309711,0.8165148,0.033467364,0.0036496131,0.018784262,0.37621117,0.00094905443,0.24974445,0.5213014,0.9838213,0.3396178,0.073436715,0.36883277,0.2699424,0.42234352,0.4542342,0.4388764,0.048012495,3.2957125,0.00019381827,0.05374795,1.7088864,0.46070743,0.19010198,0.5751734,0.00863632,1.7164756,0.283017,0.050384782,0.009106223,0.0023780498,2.6852385e-05,0.96473104,0.9300675,3.6941075,0.6073505,0.032776874,0.28858495,1.9845554,1.2570336,0.0019801625,0.59775466,0.0018541905,0.070310615,0.032059945,2.1072877e-08,0.032306872,2.2953463,0.67740196,0.013862975,0.00020265655,0.0,0.23030934,0.17630936,0.020638779,0.21143343,0.02839268,0.0005040063,0.07620121,0.005376624,0.5526783,0.52125764,0.26419163,0.06257742,0.09732515,0.5485242,0.14419267,0.13001336,6.322013e-05
RU1322A_LN_125049796716844,2.1186643e-05,0.059065226,0.0012791972,0.10441744,0.18836848,0.29314533,3.0071864e-05,1.1060019,0.014329505,0.5902601,0.012608369,0.11658152,0.09630249,0.25203404,0.028687727,1.7323251e-05,0.05035814,0.47945035,0.5117522,0.018401256,0.0029532765,0.006117547,0.23674318,0.00044983227,0.12815052,0.3149769,0.6586983,0.18654382,0.055635545,0.20250592,0.12524723,0.2338343,0.20109598,0.21910153,0.0512848,2.0975475,0.00024704903,0.038801923,1.0586057,0.33366945,0.08132682,0.29498205,0.0078083123,1.0091643,0.23031193,0.017843904,0.0071417578,0.0030155329,0.0007559527,0.593509,0.8809006,2.7508357,0.33506566,0.013199258,0.1384225,1.7493061,0.67393166,0.0006181707,0.42936262,0.0008926977,0.07982713,0.020185439,9.669474e-06,0.013806433,2.0466936,0.5450505,0.0059586973,0.00016231161,3.6861293e-05,0.10136686,0.16996555,0.031009888,0.14194301,0.010855177,0.007077168,0.02443813,0.0021161293,0.2820053,0.2969351,0.13122861,0.04103273,0.08230241,0.3591627,0.107442826,0.07064019,0.0112043675
RU1322A_LN_122369634068907,0.0017394273,0.116255425,0.0035047883,0.092504874,0.28212997,0.33752152,7.814213e-06,1.6634297,0.075962044,1.0977478,0.024444181,0.19936924,0.10688672,0.52566624,0.047840826,6.95719e-06,0.052734975,1.1544166,0.89855117,0.03636874,0.0056745554,0.028015539,0.42733708,0.0014830614,0.29469654,0.40526623,1.0483353,0.4097011,0.09651815,0.45364994,0.291998,0.4764413,0.45252213,0.37277216,0.02140945,3.28335,0.002545949,0.07914112,1.5182022,0.567,0.18039544,0.7628041,0.010620618,1.6726576,0.3145724,0.045346934,0.011648999,0.0017895271,9.0091235e-05,1.1689546,1.118019,3.9697661,0.77554256,0.04064844,0.2794032,2.0368917,1.1171066,0.0036931436,0.70425206,0.0008967141,0.06432794,0.024404896,1.0689412e-06,0.038807597,2.1743674,0.8579009,0.014613196,2.0570915e-05,5.0733405e-07,0.2285784,0.2239834,0.029105224,0.2304557,0.02795122,0.003282634,0.05473426,0.0046520545,0.53275055,0.54772377,0.2625122,0.04732095,0.09017522,0.51641434,0.19400741,0.08938586,0.0002957197
RU1322A_LN_121735052749748,0.0023830202,0.13384403,0.005808816,0.091562465,0.28722435,0.37790492,4.070092e-05,1.6415083,0.08142299,1.288469,0.03986602,0.23407552,0.11345455,0.59461015,0.046887483,1.794325e-05,0.06493812,1.4024624,0.7894263,0.06825387,0.007319879,0.032075495,0.5280999,0.0035014297,0.29689887,0.4041253,1.0333912,0.5218111,0.11428526,0.41883883,0.31147397,0.5835718,0.5893334,0.4501592,0.016220316,3.1266303,0.0009319842,0.096230455,1.5279123,0.6939484,0.22204827,0.8756371,0.015388317,1.8126507,0.33781365,0.055917192,0.014737411,0.0023958278,0.0005338474,1.3879066,1.2586379,4.0763445,0.8959915,0.04980269,0.3546625,2.3094687,1.2326927,0.0052354657,0.7726656,0.00027251037,0.070464,0.04527496,1.4214813e-06,0.034732144,2.3229065,1.0258473,0.017477175,1.8199347e-05,3.0409012e-06,0.23220082,0.20230025,0.028377326,0.28021127,0.03140264,0.0028049871,0.0694454,0.0062710494,0.644046,0.48712206,0.3105117,0.05327627,0.07272883,0.6372243,0.24833257,0.09313781,0.0006495033
RU1322A_LN_134447989971357,0.0013892485,0.13510649,0.0068111583,0.09050883,0.28959036,0.3640384,9.308371e-06,1.7492951,0.06254253,1.3106936,0.02784117,0.23799518,0.119961895,0.6298244,0.05465396,9.1640286e-05,0.057821535,1.3980631,0.89190274,0.072314836,0.009570732,0.034154456,0.5732914,0.0016131329,0.3314099,0.5504065,1.1251223,0.482643,0.10292715,0.5585589,0.32603556,0.5873769,0.5479737,0.48831588,0.022435836,3.2280376,0.0011772885,0.10155251,1.6090237,0.6187636,0.2073431,0.88918346,0.03206847,1.8342171,0.35652098,0.06312265,0.017507348,0.0034560622,0.0004950008,1.341978,1.3032504,4.1569285,0.8891972,0.051224135,0.35367903,2.2690547,1.3230721,0.015507333,0.86083174,0.001210393,0.08345105,0.03987586,6.8206765e-07,0.036448035,2.3171294,0.8897453,0.019602265,4.4148073e-05,1.23728305e-05,0.2659516,0.23609301,0.021595372,0.27231413,0.043188967,0.002325614,0.07829626,0.00899189,0.6110533,0.58030623,0.305777,0.0494719,0.10244638,0.6191258,0.22218715,0.09799837,0.00077101524
