Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1181C_200511163943286,0.34966928,0.26727244,0.81529355,0.0008079787,0.02225279,1.7058105e-06,0.013696867,0.039577167,0.0053953044,0.08040113,0.50282484,0.042071145,0.25210428,0.08343048,0.03903004,0.63727987,0.035456188,0.41517976,0.09101904,0.10366737,2.0967653,3.5538745,0.47463542,0.6986275,0.37189105,0.020606551,0.082664154,0.19103417,0.06595006,0.14591314,0.48867857,0.710255,0.004573688,0.4231354,0.74352556,0.27249306,0.32964012,1.441725,0.39888892,0.011901269,0.072683856,0.002755214,0.07764756,1.087606,0.35612437,0.9253042,0.2373665,0.18396467,0.19611338,0.9104994,0.032531727,0.018288687,0.6690473,0.41072452,0.13559896,0.05724457,0.5760182,1.9033039,1.2924023,0.36764643,0.32558352,0.41046706,0.09079744,0.009933494,0.42736462,0.032950282,1.088079,1.0028347,2.5485928,0.94585335,0.048660614,0.03573298,0.45120245,0.12611029,0.31318715,0.12647817,0.0034370576,1.8923482,0.8057956,0.018186219,0.4261045,0.11902139,0.15279469,0.2087843,0.6443646,0.016616905,0.04973057,0.7802636,0.045886606,0.04185682,0.15765381
RU1181B_195424699771180,0.3983433,0.28512752,0.8594783,0.004356483,0.028687429,0.0,0.022504402,0.07104446,0.022137128,0.08269951,0.48197845,0.04397918,0.2649041,0.26054564,0.0728425,0.825279,0.09619625,0.98037845,0.063250266,0.050266363,2.5644443,3.7265475,0.47746867,0.70204586,0.59061426,0.06239818,0.06129493,0.3288175,0.10011541,0.56553566,1.3070236,0.7834615,0.021105183,0.42747727,0.9186622,0.37599078,0.45218796,1.8056525,0.67412305,0.016310837,0.064546846,0.00827901,0.047499157,1.191462,0.9124247,0.67674583,0.28304443,0.20379487,0.29627386,0.47732285,0.070413195,0.021183737,1.8192959,0.44532084,0.16328768,0.17698193,0.54553765,1.9054538,1.2680463,0.3749267,0.35191017,0.43360043,0.09332386,0.010950237,0.45926028,0.021127563,1.1314002,1.0638235,3.8345385,0.79425406,0.044315092,0.07006575,0.47281188,0.10959707,0.37391168,0.1354952,0.007469851,1.4772875,0.88387173,0.022724597,0.46855074,0.19372809,0.20872794,0.19253358,0.6613477,0.03696845,0.12887663,0.7689451,0.042513262,0.058072396,0.090759255
RU1181C_226942243491251,0.30178812,0.21461168,0.85551536,0.0017970974,0.023274422,6.544042e-08,0.016433014,0.05559957,0.005905511,0.10678856,0.37364295,0.0438808,0.1881056,0.16979517,0.06462474,0.62981343,0.06535615,0.3802453,0.099965654,0.074301384,2.4405475,3.4918187,0.63784397,0.7308748,0.5355031,0.02829291,0.118836,0.27474937,0.0831092,0.17825799,0.5644841,0.58852684,0.005144657,0.43848777,1.3194631,0.25070265,0.58184594,1.013826,0.3586263,0.03197677,0.082827434,0.018787498,0.02971198,0.8461403,0.57194555,1.0635316,0.3191203,0.16690937,0.24744882,0.7603032,0.031037234,0.010762973,0.87500435,0.31097046,0.15734147,0.05189214,0.5935234,1.7097095,1.2139512,0.35721752,0.27618787,0.27370095,0.120966546,0.015262922,0.73859286,0.009000632,1.2099844,0.9397424,3.0011022,1.0829467,0.047535043,0.058221422,0.40268686,0.098660976,0.24343146,0.08998828,0.007404959,1.7769787,0.8266144,0.060908943,0.459443,0.097424306,0.26997834,0.2417745,0.7206988,0.028867166,0.08087574,0.83896697,0.1317682,0.06211027,0.12769023
RU1181B_204746167073717,0.3490171,0.2280685,0.7760982,0.0066072447,0.037233666,5.0584894e-08,0.013425654,0.06580308,0.018922914,0.060561873,0.41381958,0.049494788,0.24889316,0.24525106,0.061293747,0.74450654,0.08344467,0.72696406,0.04917114,0.046065927,2.490828,3.669391,0.43937612,0.59044474,0.5467748,0.05333541,0.059108876,0.3319915,0.085942954,0.4266406,1.3080065,0.6455791,0.0187271,0.41264823,0.90204346,0.3443962,0.40809605,1.6822082,0.59204954,0.020692555,0.053316858,0.007877952,0.035887163,1.0633324,0.7467484,0.5692302,0.27531573,0.19747008,0.25474432,0.3218711,0.058032196,0.009155148,1.4879222,0.35374793,0.13380767,0.15924755,0.4661203,1.7120372,1.1609776,0.3332453,0.2974258,0.3691751,0.07110858,0.0075274217,0.43246716,0.015418539,1.0753235,0.95117867,3.606293,0.6773582,0.036402892,0.07773825,0.40737274,0.08497718,0.3111401,0.11348449,0.0041910647,1.3271153,0.7348729,0.016238658,0.39309692,0.18360607,0.18311332,0.1824736,0.5756446,0.029507466,0.1187655,0.6886064,0.040322084,0.059738692,0.083039574
RU1181B_231151729265446,0.060389347,0.0089599425,0.19319841,0.0006520226,0.0027007842,2.4344658e-05,7.858462e-06,0.00014881195,0.0022740026,0.021237535,0.020988215,0.0003554028,0.009204374,0.05760119,0.008103385,0.115769796,0.004150039,0.14870027,0.008714155,0.001711365,0.81829005,1.6458632,0.18903431,0.12014517,0.11536828,0.0024542504,0.019211574,0.040518146,0.01706015,0.072931744,0.2574108,0.1454503,0.00483227,0.13194552,0.46044868,0.09692647,0.09012063,0.26363146,0.038054913,0.00046376247,0.006248886,0.0037295802,0.018327644,0.17285326,0.18529688,0.349121,0.018571973,0.0158529,0.028043669,0.18608366,0.015882015,0.007089272,0.3276125,0.095790625,0.02716181,0.004931189,0.17526804,0.48454577,0.22713657,0.1235908,0.027312396,0.034878954,0.007497192,0.018583925,0.11039779,0.014495947,0.15977381,0.17176989,0.91636485,0.26268435,0.024810096,0.0008306548,0.10870378,0.02302848,0.023290623,0.02598738,0.002131775,0.30856484,0.16736266,0.009468996,0.17160101,0.00927087,0.007538213,0.069112405,0.06577201,0.002459413,0.0021987886,0.20654479,0.028215,0.027904274,0.07670237
RU1181B_160361956887900,0.24678801,0.17366539,0.656341,0.0036929036,0.017480688,6.8956565e-06,0.017079206,0.03255999,0.017143205,0.101217926,0.32376903,0.033510365,0.10362324,0.06886309,0.022645624,0.46386597,0.05617474,0.11913194,0.050901297,0.09337161,2.083861,2.800052,0.51406085,0.51847136,0.3383391,0.022659237,0.07612972,0.24193363,0.093902744,0.11875506,0.32137534,0.42036414,0.0022598815,0.38630807,0.7403389,0.18962556,0.32717642,0.934936,0.24600716,0.02461535,0.057612207,0.002773723,0.030492462,0.91213274,0.29124424,0.68933785,0.24578054,0.12410772,0.13117166,0.32294917,0.009071929,0.019507378,0.52206475,0.2407653,0.09433399,0.024084186,0.36039746,1.707155,0.952096,0.26840878,0.18961717,0.21961157,0.08285718,0.007258898,0.48513243,0.0088912975,0.84458286,0.7838556,2.1758413,0.65895015,0.023553798,0.030094313,0.3565144,0.034105536,0.13988608,0.046351656,0.0033649318,1.4807066,0.48323852,0.034778696,0.63786614,0.087494336,0.10272515,0.17041449,0.542716,0.009182863,0.018889358,0.59155625,0.039568033,0.039766606,0.07671135
RU1181C_157562565155627,0.2903788,0.19130974,0.68597686,0.008534129,0.042958487,2.7015458e-06,0.010294863,0.06133836,0.022118233,0.047140967,0.36908743,0.066702135,0.20284949,0.26873383,0.05033874,0.66036886,0.0874887,0.631852,0.04124265,0.03370978,2.5042324,3.5461445,0.40991336,0.5090572,0.5329331,0.04437061,0.055814426,0.37612,0.09510494,0.40463692,1.253462,0.50013167,0.016329922,0.3679236,0.8708702,0.3262988,0.33476374,1.3569291,0.547485,0.032083478,0.06430552,0.013082786,0.023000062,0.9826623,0.70331407,0.48672366,0.23709925,0.1714595,0.2382153,0.24133685,0.048705164,0.009446252,1.4420465,0.36381176,0.12191982,0.16591996,0.40336707,1.4168792,0.98577905,0.2955375,0.26033795,0.2817791,0.053983133,0.007366259,0.42356545,0.012764719,1.0322518,0.8739924,3.4736984,0.59202415,0.026485777,0.112170674,0.33108148,0.057955865,0.29213732,0.0990976,0.0027571963,1.2757818,0.5784971,0.010761768,0.42636377,0.18654513,0.17635888,0.17274725,0.5283518,0.03168472,0.12403026,0.64005,0.035851162,0.057829846,0.08655791
RU1181C_196500604177699,0.32533556,0.21948992,0.71722466,0.0020297426,0.013438787,0.0,0.01232485,0.034762543,0.0065488955,0.08554409,0.44382584,0.024341328,0.15946785,0.05275423,0.028397681,0.7238043,0.04396116,0.4242826,0.07253585,0.12492347,2.3785996,3.5560598,0.52269024,0.65393203,0.33796206,0.022104425,0.07778832,0.21289314,0.063740104,0.2421547,0.41133744,0.74881333,0.004933168,0.44651777,0.779231,0.21322016,0.31986567,1.6105732,0.3990638,0.019416004,0.058907375,0.005568315,0.09496236,1.0628625,0.49138367,0.850097,0.19350974,0.17886199,0.1703322,0.8911191,0.030974204,0.01279293,0.8917305,0.42667857,0.09678359,0.055454306,0.44908935,1.9982941,1.2449827,0.37942183,0.28489515,0.36960924,0.087175034,0.0094579095,0.40613484,0.024300272,0.96724457,0.9654635,3.0042892,0.7531861,0.025973124,0.035203453,0.43094286,0.08585443,0.23074819,0.110646605,0.0028250597,1.5751673,0.7208065,0.024526764,0.5053529,0.12848623,0.16083676,0.17127119,0.5676124,0.012153114,0.03470332,0.7349115,0.049073882,0.039298225,0.1142972
RU1181C_235671093430699,0.30872962,0.23612721,0.7383751,0.0020058462,0.024612283,0.0,0.010430625,0.03686007,0.00652753,0.088337414,0.4194015,0.0282952,0.19195819,0.11030362,0.037450776,0.69801074,0.050471466,0.47298384,0.065273106,0.076644845,2.4832373,3.6112003,0.5497711,0.60440296,0.41983372,0.017221779,0.08051765,0.20982186,0.07121412,0.26751217,0.5747277,0.5963627,0.0051390105,0.4009537,1.1207641,0.24328998,0.43569776,1.3988023,0.32814467,0.020181024,0.062275466,0.011137316,0.04483355,0.9103225,0.6398849,0.9967358,0.21509297,0.17348488,0.2050354,0.7786119,0.0352602,0.0076755593,1.0248891,0.3371219,0.09964954,0.06311005,0.47763905,1.8069297,1.1763983,0.3752289,0.28197384,0.29998377,0.09203991,0.0043372563,0.4961927,0.019382412,1.0543225,0.8869898,3.1657846,0.85511845,0.035119586,0.055339146,0.3999979,0.09410956,0.20569874,0.09276533,0.0041141384,1.4831507,0.7066564,0.03387595,0.41709137,0.11757818,0.21027277,0.2163454,0.56337374,0.020928828,0.062468734,0.72325915,0.09262062,0.048191816,0.10098623
RU1181C_156039850178404,0.28683797,0.23960924,0.9505978,0.0018515238,0.039590854,0.0,0.012252718,0.0754761,0.01558441,0.08570586,0.38794756,0.051359057,0.1668417,0.28150746,0.0955697,0.6110018,0.06230783,0.45285225,0.13582236,0.07645881,2.3395917,3.5876324,0.68148375,0.83704996,0.6250616,0.05484744,0.12785335,0.2906547,0.06587939,0.19715255,0.47598085,0.56333065,0.0052593704,0.45751914,1.420217,0.31616986,0.663387,0.78808504,0.35099414,0.039113052,0.11057912,0.028149396,0.030818341,0.7744425,0.54695314,1.0669456,0.3675906,0.1737983,0.30843684,0.7388217,0.033780612,0.02003895,0.84762913,0.32161373,0.20591271,0.056290545,0.66629875,1.6121732,1.2282504,0.37231448,0.30933598,0.26223552,0.15486747,0.015307858,0.8646054,0.0105483895,1.3789474,1.0153139,2.8102195,1.24333,0.07066575,0.07516546,0.43100148,0.11127293,0.32707006,0.10038428,0.0068769017,1.9986876,0.9453431,0.06870377,0.44460732,0.08509541,0.33136082,0.32083032,0.7895746,0.049193274,0.09385124,0.89804053,0.14159887,0.084491685,0.20270798
RU1181B_122298736007398,0.2969715,0.25447208,0.97358954,0.0019376192,0.024492972,0.0,0.013713695,0.07898914,0.014451013,0.09927266,0.49970284,0.032691974,0.15573645,0.16958448,0.06290179,0.76144445,0.06752462,0.58720577,0.11517333,0.06744809,2.2949488,3.6780767,0.60118395,0.8013211,0.49213108,0.04405198,0.091492,0.18505627,0.08347861,0.23589483,0.42993724,0.59571207,0.0053788065,0.49849036,1.3973826,0.27156088,0.6110895,1.0626332,0.3734439,0.021151619,0.096884035,0.018116346,0.050286103,0.8864882,0.57882386,1.2470436,0.31102824,0.20436835,0.37771776,0.9129379,0.05204729,0.020806206,0.9531041,0.42116413,0.15351744,0.0770145,0.67867583,1.8964087,1.3948721,0.41794336,0.3468384,0.32030037,0.15652388,0.01724428,0.71998554,0.017739914,1.3388256,1.0942112,2.9324467,1.1764814,0.067383,0.053959914,0.46710655,0.112783924,0.34608483,0.12558278,0.0122037,1.826645,0.90964156,0.04929106,0.44828466,0.10817719,0.26609084,0.3542525,0.7763703,0.04252987,0.08826916,0.8832056,0.13620219,0.06877543,0.26002783
RU1181B_169588458900902,0.4133596,0.26084626,1.0071732,0.002363083,0.029346053,2.1243397e-06,0.01782896,0.0669854,0.016172951,0.13966161,0.5153742,0.05078296,0.28465906,0.31447026,0.057825748,0.6317684,0.058900803,0.49807128,0.111979336,0.07055294,2.1880565,3.4109714,0.5879102,0.8422218,0.60750026,0.0719723,0.10440072,0.18610533,0.059486605,0.096285224,0.6158487,0.60525227,0.0055904016,0.480262,1.3610219,0.41885117,0.68858874,0.87827337,0.3151361,0.023679666,0.11136061,0.015153466,0.031806357,0.88217735,0.4136498,1.1774012,0.38137755,0.23910551,0.3569145,0.8877061,0.022336263,0.029192977,0.66667074,0.3137185,0.19613045,0.06867825,0.77192336,1.8338625,1.3387918,0.33957914,0.42741397,0.3109846,0.17156018,0.019251281,0.75642335,0.011125988,1.2982225,1.0339487,2.4325883,1.4101866,0.08964114,0.07532451,0.55838156,0.14179838,0.4108666,0.11706811,0.010784864,2.1268878,0.9705924,0.041998763,0.29965588,0.08199126,0.38827172,0.32427934,0.94732463,0.024009643,0.102466434,1.0261532,0.09576265,0.08253859,0.19027038
RU1181B_230738995395803,0.09702484,0.035510674,0.32890588,0.0014672598,0.007423096,0.0006414317,0.0006111231,0.0040882244,0.006727184,0.051549323,0.060927384,0.0036026326,0.048971724,0.06600511,0.020850496,0.22136782,0.016264867,0.22061163,0.029138172,0.01190586,1.0414774,1.7603669,0.23234087,0.19357726,0.16266882,0.0050630863,0.041325513,0.060220093,0.030439287,0.10278635,0.38441843,0.27806705,0.01055539,0.16710041,0.52758276,0.14498937,0.11827656,0.3648257,0.11064973,0.0030395899,0.008948336,0.0046761786,0.030104838,0.29555967,0.21285643,0.5002863,0.056171957,0.026135346,0.07455073,0.22405761,0.032668177,0.019739833,0.43503615,0.11939153,0.03786809,0.015012064,0.26710114,0.705277,0.39463225,0.16600482,0.070426345,0.11851141,0.027140442,0.024320066,0.16954853,0.023266943,0.3301973,0.280095,1.3232312,0.43012452,0.021350397,0.0056218277,0.18716773,0.018248465,0.064555556,0.034009032,0.01228182,0.50293386,0.24275039,0.015830055,0.28490528,0.033745337,0.032533176,0.08707814,0.14145763,0.016205786,0.016172323,0.33829996,0.027667804,0.02737469,0.091005385
RU1181B_164822414743349,0.42072293,0.327464,0.949547,0.0026499853,0.022800555,0.0,0.02060692,0.050586864,0.008798043,0.12160521,0.645163,0.03558508,0.29775324,0.11785634,0.03671134,0.8181042,0.062195588,0.39226663,0.09613353,0.11270159,2.2484922,3.474908,0.56675446,0.8651809,0.41675526,0.032643594,0.08730971,0.23081605,0.103798434,0.12889454,0.58428705,0.8179164,0.005565425,0.5607772,0.87664914,0.30173647,0.40699965,1.5308119,0.4998783,0.0190619,0.088216946,0.0028343606,0.087006375,1.3055865,0.33712116,1.133747,0.3118596,0.21059577,0.24365549,0.99811804,0.050241046,0.011486645,0.68791467,0.4930885,0.14525558,0.06225249,0.74620193,2.3143172,1.5146434,0.37714738,0.39189595,0.5155044,0.14972837,0.015543337,0.49496073,0.038629994,1.2100188,1.18218,2.721008,1.1509428,0.058983084,0.061242852,0.59787565,0.121526435,0.3498654,0.15819655,0.006765417,1.9969856,0.93174684,0.02622185,0.37075248,0.14606941,0.2111733,0.24156533,0.7903245,0.022824675,0.064312935,0.9586471,0.06476083,0.057164732,0.13796388
RU1181B_231145152669422,0.50322133,0.3566777,1.049797,0.004720215,0.026090888,0.0,0.017258655,0.05685574,0.011574208,0.16564727,0.7745761,0.055328377,0.38942307,0.17029881,0.04699222,0.79786193,0.06149852,0.42380053,0.124259375,0.10626058,2.1302195,3.3484356,0.5923727,0.97259235,0.51286715,0.0483221,0.104521744,0.24400327,0.10303337,0.0846887,0.62547034,0.87178445,0.009994796,0.62262857,0.91878134,0.39553636,0.46486098,1.3169264,0.5104352,0.019985665,0.12933442,0.007034664,0.07370176,1.3652946,0.2886816,1.2371794,0.3658336,0.23811078,0.29508856,0.9373611,0.037914075,0.017624153,0.6527762,0.4628282,0.19898708,0.06680179,0.9139068,2.4477873,1.5856273,0.35703853,0.4681342,0.6151255,0.15814096,0.012387981,0.513873,0.043706216,1.3132181,1.2033945,2.4763744,1.3838321,0.098568186,0.07747397,0.6777055,0.16485374,0.49651697,0.20985828,0.009858812,2.3076594,1.0946913,0.035230678,0.32447848,0.17132412,0.22789413,0.27817383,0.91905326,0.02931496,0.10525867,1.1076753,0.065397,0.07099778,0.18582606
RU1181C_170672178195229,0.3637913,0.2963917,0.9936887,0.004236652,0.02659596,0.0,0.013963149,0.07274465,0.01542386,0.12438366,0.5488326,0.033349864,0.17211962,0.12138542,0.048677467,0.88851506,0.08941923,0.71178687,0.11263744,0.116627336,2.459533,3.6874235,0.611543,0.8460073,0.48946866,0.03507191,0.096211605,0.27646068,0.10943523,0.46121004,0.4432284,0.7588941,0.0034586522,0.51067775,1.0112976,0.27543312,0.51715803,1.5668223,0.5277218,0.021374855,0.08424007,0.010583209,0.07901114,1.1520925,0.6845628,1.1544383,0.25705725,0.2352799,0.33559403,0.85316205,0.06808309,0.021743312,1.426767,0.67981297,0.1679215,0.055941854,0.63336045,2.2731514,1.3757566,0.4804581,0.37891722,0.4484697,0.13415164,0.016182143,0.6056376,0.029612854,1.3517684,1.198071,3.377796,1.0949813,0.05459985,0.04656164,0.64181566,0.10436188,0.32025507,0.15146221,0.008254587,1.7430732,0.9433853,0.029418007,0.64301383,0.19159998,0.1978291,0.3272268,0.7771961,0.035539504,0.06916982,0.845941,0.07652376,0.05858755,0.18130887
RU1181C_231751829539675,0.39222392,0.3092799,0.9732802,0.0036945313,0.024625015,6.3078225e-08,0.0168312,0.06296481,0.013800897,0.12315061,0.55327386,0.039079662,0.21190149,0.13282488,0.050569467,0.8256363,0.076174356,0.5986676,0.09930361,0.11127453,2.369818,3.594606,0.57862777,0.8309696,0.49764165,0.033059116,0.097869836,0.26073593,0.104555145,0.3245385,0.5213065,0.7609029,0.0058370205,0.512104,0.9991496,0.2937248,0.50447613,1.4806932,0.5124328,0.019753594,0.08287574,0.010141436,0.075623095,1.158018,0.5753221,1.1029987,0.28805184,0.21659397,0.3061634,0.8192778,0.055641368,0.019319532,1.1757034,0.5712802,0.1705988,0.063815735,0.6735314,2.2397666,1.375966,0.41779232,0.37318477,0.45154408,0.14644751,0.0136309415,0.5964809,0.026077451,1.2968866,1.1617985,3.1372027,1.1315408,0.05831589,0.049909137,0.61121035,0.10316017,0.33189547,0.14550559,0.008119481,1.8233395,0.9155238,0.03486464,0.5630182,0.16810958,0.21224128,0.29493794,0.7857019,0.029601986,0.07208135,0.87964743,0.0716075,0.057305258,0.15670186
RU1181C_170182238190452,0.26055738,0.3155362,0.73212224,0.0032558488,0.025585506,0.0,0.0074382764,0.04234737,0.0060936618,0.075380206,0.51211756,0.025870344,0.17558153,0.1329649,0.055562176,0.8355624,0.062791415,0.7895639,0.07707422,0.079014786,2.4215753,3.8840992,0.5263993,0.6364118,0.4070397,0.0137211755,0.057144955,0.21975477,0.09070927,0.39486802,0.44656813,0.559184,0.0045489436,0.351077,1.0132986,0.26743624,0.42871672,1.4378122,0.39352036,0.012030403,0.075730555,0.011733979,0.06279953,0.93415284,0.8355734,1.0349581,0.18424185,0.16000089,0.2514866,0.88710517,0.049430296,0.008568998,1.4695803,0.453905,0.111096844,0.06070484,0.49042404,1.894468,1.3097649,0.40231064,0.32332578,0.3483486,0.08061462,0.004449792,0.41983187,0.025715673,1.105204,0.93721366,3.453002,0.78635246,0.051175117,0.036329743,0.47710195,0.11792125,0.28849623,0.13091576,0.007911923,1.552401,0.74888223,0.026608026,0.4502942,0.1399726,0.15870951,0.20190953,0.53656894,0.03202423,0.06620811,0.69574744,0.063180655,0.044850975,0.16790515
RU1181C_231840700360430,0.2978777,0.3383867,0.8141163,0.001747197,0.03186214,0.0,0.008926937,0.049599316,0.0064618653,0.09478971,0.53512675,0.028632704,0.19335358,0.13099411,0.043027118,0.8088356,0.063732214,0.6782042,0.083010234,0.087378986,2.3525012,3.8362744,0.557638,0.72586745,0.44108716,0.016280744,0.066035435,0.21452671,0.08922111,0.34420243,0.4330384,0.61062896,0.004872707,0.3958254,1.0865645,0.27233094,0.4694944,1.376751,0.41173828,0.012269636,0.080393806,0.0108271,0.060335185,0.9466129,0.73237586,1.1634655,0.22358012,0.18058509,0.25757805,1.0362067,0.044989955,0.012725277,1.2648112,0.4613547,0.12723769,0.06029204,0.5580536,2.0169277,1.3804518,0.40564257,0.33574843,0.38398102,0.10137851,0.008033071,0.478015,0.022448821,1.145888,0.9953728,3.3025906,0.9622668,0.055138726,0.04865258,0.47698995,0.11824973,0.3049879,0.13353285,0.009336491,1.7216884,0.80578786,0.033121508,0.448184,0.13504615,0.19429873,0.23238075,0.6181634,0.024780648,0.06282297,0.79443073,0.069711454,0.052510243,0.1771185
RU1181B_135135332003107,0.43684834,0.28413263,1.0240335,0.004781437,0.01698119,0.00031708585,0.013469851,0.0859204,0.04027404,0.19806683,0.5791909,0.05813293,0.21260045,0.21786246,0.10269378,0.5757445,0.09053007,0.6124253,0.19874825,0.08307823,2.0865514,2.3545454,0.58717954,0.9261879,0.6869626,0.0386395,0.104575224,0.15560691,0.13087806,0.17376994,0.48881733,0.81850594,0.009064789,0.48153052,1.0387328,0.4991913,0.65138006,0.8170625,0.42230198,0.0265832,0.09451873,0.023573862,0.02974896,1.0097235,0.35554323,1.2324505,0.4068732,0.18137704,0.43377653,0.53114164,0.075035945,0.09313644,0.6855212,0.3635785,0.16673975,0.05938425,1.0271986,2.2283816,1.3372543,0.34996727,0.4597445,0.52832264,0.25954476,0.03409141,0.7953528,0.05044302,1.4449344,1.0597156,2.2441974,1.5447044,0.061756838,0.071664035,0.60233486,0.09859166,0.36241916,0.20655991,0.041182257,2.2839177,0.9129979,0.050259847,0.6125703,0.14557399,0.38554105,0.42128885,1.0165071,0.094705395,0.129788,1.0598269,0.08642497,0.08828552,0.24241273
RU1181C_192197434498269,0.28273943,0.24233569,0.7246199,0.004101331,0.01413143,0.0,0.013653872,0.0418521,0.005564902,0.08535075,0.47482833,0.027986364,0.16014732,0.07462719,0.037335433,0.8489426,0.057644382,0.7435375,0.072525814,0.10574406,2.5365145,3.7444477,0.52968633,0.6631878,0.3548967,0.021737048,0.072319895,0.21603057,0.08430442,0.43564242,0.3779856,0.6830227,0.0065505137,0.41316143,0.8314796,0.23031166,0.35250214,1.6625583,0.4097667,0.022521146,0.07545862,0.009111426,0.10462158,1.0396585,0.7338744,0.90686005,0.18891343,0.18793295,0.23369224,0.993204,0.043815263,0.010701918,1.4315547,0.50581235,0.100205004,0.05533789,0.46486312,2.0003033,1.2876811,0.4093254,0.30866548,0.37355396,0.08546963,0.006948703,0.40228167,0.025772884,1.0097098,0.9843996,3.4780288,0.72815603,0.029492652,0.036764294,0.46242702,0.094749585,0.25722227,0.12559424,0.0049609127,1.5412097,0.77556837,0.023160638,0.5432071,0.1380527,0.15851048,0.1803268,0.554509,0.013042821,0.048672874,0.72703075,0.04922382,0.03527156,0.13499206
RU1181C_226967207954862,0.35057092,0.2628136,0.80031276,0.0038886496,0.027039127,0.0,0.014066831,0.054929208,0.012228675,0.0784679,0.48577288,0.032903325,0.25036436,0.15153624,0.053862132,0.78684485,0.06914095,0.66222334,0.06892031,0.080440596,2.5143545,3.6679533,0.51916593,0.66429514,0.47529796,0.030631121,0.073030606,0.27659047,0.08578672,0.3814071,0.82046723,0.7122119,0.010236234,0.42945495,0.9486697,0.2952148,0.43479055,1.6651865,0.4708979,0.016896872,0.06957811,0.0081805615,0.06079542,1.0776482,0.707764,0.8684037,0.23747729,0.19821943,0.23464018,0.69086426,0.05015315,0.011099559,1.3119944,0.4071681,0.12513846,0.09529812,0.5050565,1.9594717,1.2864671,0.39085925,0.32482195,0.38830322,0.0910027,0.007433955,0.4623625,0.020654736,1.1200107,1.0056938,3.469304,0.83432704,0.04128966,0.058076017,0.4715596,0.11328228,0.27828473,0.117143616,0.005260642,1.5094141,0.81281334,0.027184574,0.45356396,0.15102504,0.18676797,0.21222267,0.59559816,0.021789562,0.083341435,0.7608131,0.055488393,0.04915292,0.10286237
RU1181B_226392622414059,0.30508244,0.20226857,0.7243594,0.0013469536,0.022777306,0.0,0.010767449,0.03540042,0.0070974343,0.093093686,0.38502777,0.026426656,0.20220266,0.10250969,0.03121708,0.6354186,0.04792224,0.39243257,0.06414009,0.07884272,2.409738,3.4782398,0.53385484,0.5927429,0.40728423,0.018950762,0.08930223,0.17900823,0.063246034,0.19619422,0.5864469,0.6237887,0.005275757,0.42129827,1.0975791,0.23782311,0.42953995,1.3711057,0.31649193,0.022881493,0.05438618,0.008111514,0.044710014,0.93439364,0.5195843,0.9761934,0.2239457,0.17926307,0.18998696,0.76894355,0.030385183,0.0068003363,0.80576575,0.29827783,0.09659623,0.05632794,0.48492315,1.8119078,1.139938,0.36390838,0.28133106,0.29282463,0.09741519,0.005498728,0.501063,0.015627993,1.0143778,0.86844355,2.907582,0.87144226,0.037368983,0.053661708,0.3730916,0.09079278,0.19278339,0.08328999,0.003228573,1.5204053,0.68218845,0.034280512,0.40725073,0.10595452,0.21203566,0.21481615,0.600233,0.018834138,0.061731618,0.74274266,0.10483659,0.045669727,0.0899672
RU1181C_160988860733803,0.32213035,0.19698733,0.68103135,0.0015565197,0.010248349,6.1440225e-08,0.010442624,0.030490194,0.00853997,0.08647546,0.39921004,0.02184043,0.14192697,0.04458364,0.025447646,0.6507037,0.041715093,0.34485278,0.06602766,0.12448646,2.3875995,3.4093008,0.5385143,0.62115103,0.31570917,0.02731904,0.07833023,0.2088366,0.059662387,0.21380623,0.42784694,0.75381535,0.00463015,0.45218685,0.763596,0.20328827,0.3063885,1.5872734,0.39047062,0.021162001,0.05483499,0.005427465,0.08057166,1.0581264,0.47072393,0.7972365,0.19579689,0.16069914,0.1502449,0.73019046,0.02886627,0.01303447,0.8220123,0.38484854,0.09170374,0.05818315,0.4101679,1.9614669,1.1751902,0.36022592,0.26191068,0.33251163,0.08351591,0.00918326,0.41344592,0.022347653,0.8900019,0.9373032,2.950662,0.69629526,0.019919448,0.038765434,0.41198337,0.06604918,0.19245033,0.09503988,0.0019414095,1.5031766,0.64903873,0.029150799,0.53145725,0.1273748,0.15048003,0.1650393,0.55860525,0.009647302,0.02821511,0.7163451,0.0473154,0.03634934,0.07998748
