Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1322A_LN_166400384486189,0.17346647,0.020182036,0.53179854,0.00019593321,0.00013945025,1.29983455e-05,0.00851047,3.9144837e-07,0.08830749,1.9057108e-05,0.11377852,2.3338764e-07,2.1782958e-07,8.314372e-05,0.14600928,0.79885453,0.03891653,0.5000416,0.046658296,8.541424e-06,3.7464871,2.4432771,0.5630012,0.21917872,0.028275643,0.038734097,0.04056529,0.34703055,0.0035191237,0.3230694,0.00012236982,0.06813546,0.007606228,0.4272685,1.0289266,0.07108218,0.4493546,0.45812964,0.43355185,0.008157935,0.03311947,0.11254652,1.0923572,0.5942766,1.189669,1.7654757,0.28364772,6.486216e-07,0.35641024,0.051224552,0.03896934,0.60920036,0.5923002,1.0269262,0.022638898,0.19559205,0.27070332,1.8411276,0.79591197,0.47870076,0.61793596,0.60350907,0.06935977,0.0102828685,0.4655272,0.91970646,0.26364452,1.067975,3.092892,1.1710478,0.08740092,0.0014494135,0.110433385,0.05548697,0.065916866,0.032007676,0.003805335,0.007891145,0.67839295,0.05313531,0.20426455,0.20177299,0.035303906,0.4499082,0.2376709,0.029469129,0.0023092069,0.28941572,0.11840149,0.22312927,1.8864108
RU1322A_LN_241184517319412,0.15457252,0.033049237,0.5872879,0.0007026034,0.0015634982,7.206447e-05,0.0011785399,4.6495934e-05,0.12003901,0.0042978073,0.10256162,2.8291297e-06,0.00012698045,0.008700635,0.22281139,0.87516385,0.030802235,0.5553106,0.0425501,0.00029621818,3.5080996,1.9030014,0.56759346,0.18730958,0.13154462,0.020468729,0.009468472,0.23529518,0.002702335,0.37456226,0.012390651,0.053069007,0.006231881,0.37890533,0.5573391,0.060690627,0.568055,0.3175411,0.35020298,0.0057155155,0.039225534,0.08280889,0.73629105,0.49720156,1.1481934,0.9216333,0.26597238,0.0015271512,0.47319558,0.06235514,0.07392271,0.5831591,1.5595031,0.9643651,0.021779567,0.22556126,0.28022662,1.4529068,1.1478686,0.33081585,0.38083434,0.62118936,0.059732255,0.0030823736,0.4523614,1.3712896,0.18952781,1.0764745,2.8628469,1.1290631,0.1290211,0.00080952473,0.15882485,0.021036398,0.05044914,0.010984022,0.0052726064,0.016627552,0.73069704,0.09476222,0.28109244,0.24849783,0.019996054,0.29539365,0.14760457,0.020563807,0.008676988,0.2568498,0.112681545,0.18585223,1.3557073
RU1322A_LN_169580969740061,0.20373024,0.029587151,0.58268857,0.0026345712,8.590576e-05,1.5614023e-05,0.007352669,0.0,0.09629149,1.4340756e-05,0.15236652,1.4730391e-08,1.5067558e-07,0.00046557738,0.13771519,1.0912505,0.032211967,0.48199126,0.067379355,9.128977e-07,3.9190214,2.603857,0.5932652,0.24510604,0.03249702,0.038273953,0.024976157,0.40669048,0.0049369535,0.36641172,3.252625e-05,0.039649084,0.005449845,0.4801166,0.8218124,0.07702756,0.445474,0.43686193,0.49799514,0.008987832,0.046180658,0.12388306,1.091457,0.61701,1.2705003,1.6084665,0.31540018,5.1512434e-06,0.37624186,0.08905129,0.044024076,0.672088,0.590519,1.0711757,0.03007176,0.18220729,0.25893208,1.8597653,0.85433286,0.430502,0.6087149,0.6533741,0.06895054,0.0057377475,0.44641918,1.0254084,0.26795247,1.245113,2.9954977,1.2113217,0.057635017,0.00030205256,0.10507705,0.051619545,0.06780319,0.019106299,0.0021495514,0.009380003,0.74894714,0.058491345,0.25177902,0.2101471,0.02204052,0.40422007,0.2043516,0.063145176,0.001968001,0.30274984,0.08220237,0.19189565,1.915951
RU1322A_LN_157053757898101,0.33539054,0.03289771,0.5662046,0.004616048,0.002164966,2.6653404e-06,0.01833509,4.6179503e-07,0.18619089,0.0007308682,0.1253415,1.4416651e-06,1.4727063e-05,0.0020243248,0.28009862,1.2323536,0.031946015,0.8313132,0.046061955,3.3173083e-06,4.126715,2.23172,0.535826,0.2748456,0.078151666,0.03653032,0.021337286,0.40932724,0.0054520173,0.7931075,0.0005493984,0.033863265,0.0057248976,0.657979,0.685988,0.094395176,0.6109438,0.35496694,0.6075328,0.013353355,0.058904506,0.1350198,1.2217106,0.68380195,1.5450466,1.7948294,0.29873103,5.898131e-06,0.5349928,0.19584005,0.07050676,0.7411267,1.4439316,1.4560233,0.023849998,0.28923348,0.33374473,2.0097938,1.0184557,0.4761665,0.6112666,1.0368283,0.08450027,0.008277939,0.5799445,2.0866988,0.319737,1.3544306,3.3333662,1.454544,0.13503289,0.004337854,0.14615037,0.058694173,0.07610952,0.01810137,0.018993229,0.02518967,0.8397646,0.07901647,0.40675178,0.265316,0.058966026,0.7843218,0.24643773,0.047345303,0.01210781,0.34765562,0.059452202,0.22771275,1.5367013
RU1322A_LN_227983014423324,0.12095249,0.015218649,0.5711178,0.005748173,0.004059116,2.1488322e-09,0.01024318,0.0,0.100671425,0.0027348946,0.07255871,8.002536e-06,4.2631108e-08,3.8890354e-05,0.21145341,0.81804764,0.04181746,0.8422162,0.03316378,3.1626967e-06,3.9110897,2.3641737,0.49459234,0.25585952,0.048308454,0.059572395,0.036768474,0.29856077,0.00034168377,0.51833445,0.00027949084,0.018572174,0.004183866,0.50835496,1.2067999,0.10610159,0.5729771,0.35085523,0.4942454,0.017710207,0.04357934,0.14540307,1.0393668,0.53767276,1.6003438,1.6785135,0.26518726,2.5876082e-07,0.3999544,0.061516844,0.032594886,0.49799982,1.1553701,1.1764892,0.030277988,0.29345372,0.31975478,1.7034266,0.91371214,0.50762504,0.5646868,0.6584771,0.057539057,0.0103929555,0.5401333,1.2342622,0.21701655,1.0699313,3.4542067,1.321107,0.12294319,0.0030792626,0.10150115,0.06486531,0.066167414,0.012096933,0.010807752,0.014074287,0.5429182,0.06817434,0.18473163,0.218925,0.065079994,0.7575129,0.2446692,0.024898982,0.0047510397,0.312192,0.14128342,0.17773908,1.5859649
RU1322A_LN_206068882814894,0.19907044,0.027664125,0.6375366,0.0003767861,0.0014658872,5.1878666e-05,0.007527478,6.8742985e-08,0.100363,0.0007297287,0.13315766,0.0,2.357713e-06,0.00010164994,0.15641324,0.8062822,0.030203337,0.54604,0.05451172,0.000100873025,3.7778778,2.3886216,0.68769234,0.2677186,0.03779735,0.035072166,0.038508732,0.34196535,0.007670054,0.42690435,0.0001454491,0.07637336,0.0064122705,0.49894673,1.1023288,0.09140757,0.544274,0.48861912,0.5141617,0.014581524,0.053620268,0.11414354,1.1555202,0.66181093,1.3285631,1.8958348,0.3743782,2.3237199e-06,0.41068298,0.06876798,0.042095922,0.600135,0.7034599,1.1612285,0.028899457,0.24193282,0.3409052,1.8747557,0.87592226,0.52980715,0.6505291,0.6690584,0.08995059,0.012031091,0.53364444,1.0523409,0.28310058,1.1818383,3.212712,1.3588998,0.10965477,0.0006216497,0.12639119,0.055780757,0.082593754,0.04178645,0.0054950463,0.021244034,0.7575899,0.068703294,0.26198184,0.24209602,0.046291977,0.55912435,0.2828756,0.023977537,0.0034724136,0.34204793,0.14600599,0.25444424,2.0081868
RU1322A_LN_197211721447261,0.18188733,0.021276958,0.5758932,0.0003846394,0.00040998287,9.29977e-05,0.011002519,0.0,0.09416862,0.00013221205,0.11932311,0.0,1.839047e-05,0.0005385938,0.1840817,0.77973557,0.03548885,0.57830095,0.05058372,2.2325365e-05,3.8342714,2.3580337,0.6043631,0.24986124,0.037654836,0.03616966,0.040900454,0.3403598,0.0057084477,0.42858,0.00016911645,0.07200997,0.0067945635,0.46190804,1.0434479,0.09364494,0.49951047,0.4505049,0.4746248,0.014439251,0.039640468,0.11616041,1.152591,0.65785265,1.2784722,1.8242189,0.31211,0.0,0.3863509,0.05915283,0.047246143,0.5784601,0.7732423,1.113772,0.025227014,0.23754011,0.30405205,1.862792,0.8157926,0.5109721,0.61885375,0.66649866,0.08228019,0.01311795,0.4901843,1.013763,0.2873136,1.1276592,3.2008173,1.2760736,0.10368267,0.0011159207,0.124626756,0.04975463,0.07794168,0.0335148,0.0075368616,0.00949072,0.73113775,0.059599478,0.226818,0.21680589,0.048080493,0.5387432,0.25943533,0.025749601,0.004345431,0.32016805,0.13030246,0.23735076,1.9884182
RU1322A_LN_236701751895901,0.15088663,0.01520497,0.49268505,0.0004506877,0.00014229876,0.00013325858,0.007480483,3.1605573e-06,0.07410875,1.8602148e-05,0.087924965,6.176563e-07,3.069041e-07,0.00093953026,0.1544301,0.74530345,0.029885318,0.4833297,0.045558818,5.509473e-06,3.6471617,2.3070903,0.47745356,0.19317147,0.029899234,0.025493376,0.03904531,0.2873615,0.0013504468,0.3292285,0.00054322317,0.05661216,0.0061416277,0.40740773,0.93224096,0.07968103,0.38108277,0.3908054,0.36438692,0.008761484,0.027215557,0.10367295,0.9821437,0.5867701,1.0947775,1.5196147,0.23290004,1.5519161e-07,0.31524226,0.046111505,0.033355705,0.5165628,0.6541254,0.9081857,0.01768037,0.20646475,0.21998966,1.5983281,0.71483326,0.4470075,0.5113501,0.56680477,0.056426223,0.009908735,0.36742103,0.9213479,0.24821223,0.93904734,3.0030384,0.9665229,0.08972401,0.0008404248,0.09649724,0.047679197,0.067291416,0.022157643,0.0037968997,0.00652981,0.60937506,0.04981831,0.16733274,0.14884403,0.03197979,0.37808698,0.18985233,0.025719116,0.002868541,0.28804976,0.11352189,0.1845967,1.7012141
RU1322A_LN_236845391899492,0.19197805,0.033336706,0.5896063,0.0013272963,0.00081815355,0.0017155153,0.007883754,1.2064913e-06,0.09121078,0.00015473302,0.115985274,1.751609e-07,2.5362095e-05,0.0024533842,0.20923601,0.8651192,0.033962917,0.5630854,0.059341326,0.00012645179,4.027518,2.320334,0.5878779,0.24901068,0.055585425,0.034093447,0.02588515,0.30519137,0.008946117,0.50339,0.00033768325,0.051290333,0.002752986,0.52598333,0.8863847,0.09593182,0.52975786,0.36450744,0.4988225,0.015897354,0.0602117,0.10946441,1.0504501,0.7569882,1.317546,1.6113683,0.32344827,5.9388412e-06,0.4210104,0.13296485,0.04850589,0.58033323,0.90274674,1.2444429,0.021700986,0.2549196,0.28897062,1.7668382,0.87441957,0.47350425,0.6002883,0.7400299,0.070790656,0.014205856,0.47013962,1.2055869,0.29928607,1.230627,3.2592726,1.2160677,0.11281725,0.0017047534,0.12430793,0.04722907,0.082094364,0.034692604,0.005191366,0.026866434,0.8104993,0.09541621,0.2554166,0.19749604,0.059809543,0.52112544,0.2584317,0.021102136,0.007819247,0.3269344,0.11027929,0.2222382,1.7203226
RU1322A_LN_201446661449571,0.24970265,0.04854473,0.6145139,0.0034512915,0.015282567,0.00057320006,0.0033771365,0.00063854846,0.103547364,0.0021644833,0.16622461,6.814024e-05,0.001856692,0.006884837,0.4924682,0.77830744,0.061870635,0.8155855,0.069747604,0.0010331552,4.294937,2.2426612,0.59343153,0.2505532,0.09171976,0.033801965,0.018717544,0.2873931,0.03549651,0.844564,0.025762537,0.053542536,0.005446301,0.56468576,0.7232503,0.1589007,0.5884416,0.3569378,0.55834174,0.021385146,0.097821996,0.15693906,1.0888265,0.9635611,1.5444626,1.4896595,0.34426275,0.0009983071,0.48949045,0.3429032,0.07002879,0.62440145,1.299615,1.390013,0.033991177,0.34842518,0.31459254,1.7593222,0.90675396,0.43563652,0.5851651,1.0472783,0.08323897,0.021545522,0.5027746,1.4117624,0.40939286,1.4122242,3.215131,1.3163501,0.08570534,0.0023773236,0.11208914,0.066521,0.11164261,0.052907687,0.0052850503,0.06745211,0.89068806,0.095293455,0.26984668,0.21241161,0.07914915,0.9415755,0.26486304,0.027503612,0.017899964,0.3769396,0.05509081,0.26960176,1.782024
RU1322A_LN_192318633074085,0.22967856,0.03229977,0.61946243,0.0024285552,0.0013716146,0.001545791,0.008596972,1.450434e-05,0.105478324,0.0006815495,0.12381472,1.0437242e-06,8.701324e-05,0.0029388508,0.23376802,0.904721,0.03618065,0.5943917,0.05617113,5.0611012e-05,4.1281285,2.2928386,0.6026505,0.2835703,0.06864628,0.03965747,0.022817757,0.3288036,0.013854998,0.54522127,0.00080570654,0.04978795,0.0039922874,0.58758295,0.80474466,0.09936028,0.54727024,0.36288762,0.59167534,0.0192109,0.066849746,0.114487484,1.1414685,0.87053776,1.2854373,1.5975555,0.35412696,1.3836016e-05,0.51277226,0.14050047,0.050375935,0.62799317,0.9497378,1.4054799,0.03149477,0.2953346,0.30744624,1.869802,0.9304021,0.47793984,0.6103865,0.93090266,0.077177465,0.017024314,0.4729088,1.3149961,0.34218976,1.359341,3.238966,1.3118722,0.09617689,0.0013454657,0.14052671,0.055613786,0.07988967,0.04376447,0.0070070624,0.028688096,0.9020944,0.100748464,0.30354768,0.20726798,0.063997135,0.51576716,0.27036774,0.021653567,0.007440111,0.35794178,0.089316905,0.2395731,1.7090397
RU1322A_LN_122285077196014,0.08655669,0.017302468,0.62834084,0.0028269428,0.0018598206,1.7831638e-09,0.0051602377,0.0,0.1193866,9.603043e-05,0.079275414,2.3834912e-07,0.0,2.775709e-06,0.23068118,0.68482643,0.03793189,0.57333004,0.044476926,0.00037572838,3.6188323,2.4440176,0.6090826,0.23209512,0.045328077,0.05655429,0.04594049,0.25463924,1.40353695e-05,0.30619013,5.5165115e-06,0.021927165,0.004337775,0.5003785,1.3259523,0.098108925,0.58052963,0.4180388,0.42810372,0.01783595,0.047551718,0.103726685,0.88095933,0.5457565,1.3685668,1.775013,0.32080203,0.0,0.43435937,0.07152667,0.02411056,0.5115776,0.7514562,0.951303,0.03580109,0.300649,0.35025772,1.6646171,0.97181886,0.46876177,0.6149935,0.5050737,0.07880158,0.009872012,0.6520997,1.0157362,0.21019356,0.97981244,3.416671,1.3360982,0.18404092,0.0045796307,0.10077663,0.05710621,0.0747448,0.01814622,0.00581689,0.008258196,0.5945813,0.060058538,0.18071702,0.20851035,0.08412137,0.6964219,0.33851293,0.016369816,0.0014356575,0.32367423,0.24023113,0.161994,1.6684687
RU1322A_LN_135503613160291,0.2263171,0.023182813,0.5565837,0.001719642,0.001637816,5.2611453e-05,0.007371348,1.35450055e-05,0.16032527,0.0012524104,0.097293206,8.352066e-07,2.9957486e-05,0.0067153415,0.19153766,1.1624879,0.03288309,0.6661743,0.044518355,6.2643856e-05,3.8070505,2.1853793,0.54847556,0.2258353,0.12850308,0.031265862,0.016348606,0.28560916,0.0031378185,0.52021897,0.002487106,0.036980737,0.0076255943,0.56547034,0.70366037,0.06790915,0.655816,0.36599195,0.5014947,0.008283628,0.055469092,0.101320066,0.9744746,0.5197114,1.4957407,1.4193274,0.2807579,0.00016594828,0.53640705,0.12437055,0.060458165,0.68809664,1.4891375,1.2528247,0.013436616,0.20969535,0.3151538,1.7881361,1.1456816,0.42539424,0.54965925,0.7479175,0.059597023,0.0044418382,0.5473853,1.8230573,0.22093995,1.1947685,3.2175262,1.3667707,0.16563849,0.0047230064,0.14300905,0.047047645,0.07143409,0.014159697,0.012022641,0.01469323,0.79451346,0.06753235,0.33362883,0.31490394,0.036520325,0.50700754,0.17584068,0.024021806,0.015099965,0.31482884,0.13357285,0.22643334,1.4157971
RU1322A_LN_160905377009062,0.22433375,0.030524734,0.6036801,0.002364115,0.0005994869,0.00065649557,0.0068645757,4.0431863e-07,0.10362205,0.00027597582,0.13669647,0.0,4.1753183e-06,0.00061584986,0.1917084,1.0024776,0.03257325,0.5330293,0.05958676,2.7768651e-06,4.092688,2.439608,0.62459046,0.26827917,0.052671485,0.04146573,0.022823345,0.3584431,0.005422651,0.4538825,6.4491316e-05,0.052256573,0.004967048,0.5445047,0.8432596,0.08724556,0.53183645,0.41188276,0.5408635,0.015491262,0.059005484,0.13640043,1.1722131,0.6937894,1.2948484,1.650846,0.35629562,9.286073e-06,0.428093,0.12004988,0.05685192,0.6553777,0.707775,1.2993753,0.03350714,0.25795284,0.28950357,1.8313134,0.8955879,0.48732275,0.6349043,0.768649,0.076948814,0.013135455,0.46516266,1.1095031,0.3001956,1.3138305,3.1494846,1.2967646,0.07564017,0.0005145042,0.12230202,0.049214326,0.0699862,0.03323692,0.0030379032,0.015284909,0.83212745,0.08116816,0.27753899,0.21354006,0.04101698,0.5071123,0.24231844,0.039993823,0.006054692,0.33716062,0.08688097,0.2429962,1.9022804
RU1322A_LN_231849378101995,0.10118605,0.019546203,0.55152184,0.0024639226,0.00035133597,1.1088248e-06,0.004128008,8.5851134e-08,0.08307629,0.00020500018,0.075890325,3.2192136e-06,2.8089516e-06,0.0008648753,0.16625464,0.6332872,0.03233687,0.54195327,0.03710364,0.00035645906,3.527935,2.3110745,0.5352445,0.1971367,0.0392134,0.043650724,0.048952106,0.24267583,0.00027903862,0.33123153,0.00084298354,0.036028516,0.0036725122,0.42590013,1.2099885,0.08429662,0.45427072,0.41660184,0.3694194,0.011861362,0.035315264,0.09412695,0.8706089,0.5330353,1.2638412,1.6613562,0.27860883,7.0572673e-06,0.33308566,0.062262956,0.026365561,0.43431804,0.82935053,0.8475574,0.028916681,0.24414714,0.26449874,1.600165,0.83733684,0.4552141,0.50746334,0.48437208,0.078443676,0.009042236,0.47330222,0.91233426,0.19573046,0.91269094,3.2541015,1.1209636,0.14670154,0.004587133,0.08453271,0.053051267,0.07267407,0.021026086,0.0031684337,0.00928253,0.52781284,0.049262073,0.14971167,0.1721107,0.055668663,0.5269261,0.24428429,0.023147674,0.0018940755,0.27402157,0.19874205,0.17346075,1.6483564
RU1322A_LN_125720916606387,0.08304364,0.015270842,0.5898947,0.0032398363,0.0005848869,5.9104184e-12,0.0056941076,0.0,0.10086915,0.00020911386,0.07709952,6.847604e-06,0.0,1.47517385e-05,0.13412708,0.6774066,0.028380977,0.5701425,0.040604692,9.460809e-05,3.4266405,2.4209123,0.5600196,0.22046767,0.044985577,0.053453736,0.050999902,0.24556269,0.000114695235,0.25978413,0.00024362742,0.02886873,0.0037320605,0.46332923,1.2928131,0.065388545,0.46076575,0.42100763,0.40187883,0.010707017,0.034446266,0.0840038,0.860449,0.5165158,1.2735943,1.7519379,0.29465637,1.3326238e-07,0.36902687,0.05712642,0.026396187,0.47260377,0.73811084,0.86688757,0.034568753,0.26861525,0.28616762,1.6860878,0.9023895,0.49414563,0.5240382,0.47143185,0.084746666,0.008598058,0.5312906,0.92890185,0.1702369,0.9308418,3.3399339,1.2135403,0.15890272,0.005718675,0.10285189,0.053813644,0.07635984,0.017856982,0.002327847,0.012316912,0.5057618,0.0505621,0.14343034,0.18571976,0.050876096,0.5055457,0.29351786,0.02300829,0.0005188614,0.26610067,0.23387955,0.16806272,1.6004841
RU1322A_LN_195536637290859,0.15293717,0.020766638,0.6064137,0.0050210156,0.0061137513,7.8594574e-08,0.011004837,2.6306776e-07,0.11715849,0.0017767892,0.0893625,2.840654e-07,3.5714074e-06,0.00010907434,0.25995615,0.8672832,0.043457974,0.95902914,0.033816744,3.1060976e-05,4.086912,2.3321922,0.53867257,0.26943526,0.053114057,0.059690166,0.03055539,0.29793534,0.00031526518,0.6290121,4.7390913e-05,0.015111387,0.0077976948,0.5660836,1.1919761,0.12284562,0.65052223,0.32936123,0.56233895,0.018884785,0.05948293,0.15842572,1.101252,0.60855854,1.7044818,1.7316033,0.3059603,1.2556554e-06,0.44977304,0.09119693,0.038312778,0.5597344,1.3549136,1.2865034,0.03668151,0.30206013,0.3617832,1.7471291,0.9690295,0.48396796,0.5996486,0.73513216,0.055543706,0.01174874,0.60101557,1.3716767,0.24404979,1.153874,3.4712152,1.4442828,0.1284996,0.0014376735,0.1130602,0.07590329,0.07264021,0.021039955,0.012779966,0.021603283,0.6224961,0.093971565,0.24261783,0.24155909,0.086432785,0.87002385,0.2794588,0.024884608,0.008294332,0.3449039,0.12052211,0.18798785,1.5737716
RU1322A_LN_231821372667827,0.13107236,0.018168433,0.59772325,0.002799539,0.003299954,1.1182982e-05,0.009206303,6.3242005e-06,0.112324096,0.0014631947,0.09086856,2.417932e-07,1.7509361e-05,0.00096540543,0.23112807,0.79310584,0.0427608,0.82473457,0.041300304,0.00043507808,3.9265,2.2824109,0.56517816,0.2387507,0.06388448,0.05495329,0.025985766,0.2638785,0.00061361794,0.55183446,0.0006771647,0.017360993,0.0063575,0.519949,1.189517,0.11020857,0.6238505,0.34670582,0.4923815,0.014751814,0.053477697,0.12377737,0.9873001,0.57285583,1.5237254,1.680641,0.29689354,7.755805e-05,0.4467874,0.079571694,0.036116146,0.54288834,1.3200395,1.1328382,0.036975704,0.28795984,0.34762925,1.7196363,0.99089015,0.4583717,0.5883073,0.61998093,0.060599864,0.009640859,0.5741612,1.2433957,0.22575386,1.0780194,3.4888444,1.3755004,0.14935665,0.002868247,0.103811465,0.06447583,0.078965925,0.02176501,0.010523005,0.01751594,0.6411303,0.087907605,0.23908895,0.22992682,0.082201906,0.7048004,0.28008887,0.025218526,0.0061789136,0.33635446,0.16873685,0.1862249,1.5635387
RU1322A_LN_134034899458998,0.19014384,0.03644726,0.6891018,0.0021596395,0.0010160417,0.0008103713,0.0053716474,4.369923e-05,0.12588662,0.0019790938,0.097713605,3.0156407e-05,5.464205e-05,0.0028826445,0.20603594,0.7398633,0.03726852,0.5192083,0.06369395,0.0024198566,3.8445272,2.272863,0.68331546,0.24713372,0.07540034,0.042225976,0.021419965,0.268665,0.0057760295,0.47948825,0.016382929,0.042119157,0.0030122937,0.54735214,1.0708165,0.09018444,0.66355056,0.36317638,0.5127804,0.018991122,0.06852637,0.09791359,0.9693139,0.7246287,1.3914932,1.5981773,0.36410952,0.00019916196,0.4845903,0.10222458,0.05182577,0.5743767,1.0323924,1.1917154,0.019487938,0.29664558,0.37429065,1.7563047,1.0481164,0.42827561,0.6118593,0.7205011,0.07498207,0.010090291,0.5407917,1.1691248,0.281953,1.2682745,3.2597952,1.3978161,0.17268224,0.0072406903,0.09788663,0.048705388,0.102899946,0.032425247,0.0056766914,0.036661223,0.83493257,0.10726694,0.2590757,0.2217256,0.07982307,0.5783025,0.28252664,0.018146759,0.005630612,0.35449216,0.1845059,0.24030888,1.562667
RU1322A_LN_122499691079461,0.2511156,0.040713105,0.65972334,0.0016778739,0.0027632678,0.00040762726,0.005869404,2.312575e-05,0.10032225,0.00034425582,0.16252775,1.0353908e-06,0.00024073334,0.001496553,0.41074044,0.80602425,0.048879836,0.74628675,0.05896939,0.00010211536,4.2956495,2.3025358,0.6592692,0.26284668,0.07227794,0.03674329,0.024405217,0.3308662,0.028614657,0.7959609,0.0016940751,0.052428976,0.003836255,0.59798217,0.81238425,0.15633711,0.5991996,0.3695556,0.5985184,0.024477482,0.093218245,0.15273103,1.171486,0.9224921,1.5493473,1.6053854,0.368013,1.2453385e-05,0.4882048,0.24554324,0.058421005,0.63017535,1.1374906,1.4303396,0.030500524,0.31517968,0.31791228,1.8501662,0.90036875,0.47860846,0.63542944,0.9888794,0.09240963,0.023625031,0.5243246,1.3847017,0.36762068,1.407015,3.2256505,1.3782669,0.086388804,0.0014633712,0.12891975,0.06856806,0.101743065,0.049814176,0.003711559,0.042734843,0.9207092,0.0878843,0.25876933,0.23458064,0.06944311,0.8939608,0.2577182,0.024187448,0.015725533,0.37980852,0.06949429,0.27657747,1.9363326
RU1322A_LN_162080050562867,0.18906838,0.031641647,0.5415751,0.0013607758,0.00072209554,0.0014891711,0.008149111,1.5778086e-06,0.09590805,6.699145e-05,0.10100024,9.0011366e-07,7.4465056e-06,0.0016881423,0.20227358,0.8902901,0.03605966,0.495227,0.054130238,1.7766215e-05,3.9084756,2.3061152,0.5458025,0.2336346,0.059663735,0.027877651,0.025684187,0.31930605,0.0028959163,0.3673969,0.000113539005,0.0596353,0.002287883,0.47778636,0.86342853,0.083562315,0.45480788,0.37532562,0.42560256,0.010083434,0.03746537,0.107642055,1.06412,0.655163,1.1486937,1.5857317,0.28198144,2.4291676e-06,0.3805743,0.06842907,0.040626213,0.595665,0.7555071,1.1552011,0.021468341,0.24566501,0.26846698,1.7515475,0.8586127,0.48653436,0.5656702,0.6773087,0.056184087,0.01213813,0.39677528,1.0558573,0.2840857,1.1774447,3.236463,1.1122442,0.095186755,0.0010973762,0.11800892,0.040654548,0.06913503,0.024227127,0.0032754,0.010845791,0.75601345,0.07431007,0.23213367,0.18375455,0.049225237,0.45215455,0.22758521,0.023147203,0.004057856,0.3019734,0.11717842,0.22343017,1.7610052
