Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1215_239451631639782,0.00030135797,0.29932302,0.110829964,0.29613873,0.022318667,0.5279668,0.039390594,0.29127786,0.12299305,0.8876621,0.009440655,0.1258416,0.027698353,0.24178444,0.009823056,0.0008144466,0.12670995,0.117814995,0.3990257,0.0039352146,0.0016815105,0.22392482,0.224896,0.0024620062,0.6877551,0.19058892,0.0027451522,0.29670846,0.0005815252,0.06297256,0.05617506,0.27262574,0.30330718,0.53395325,0.001419854,1.7085866,0.0023039414,0.014350188,0.49707925,0.26660842,0.084486485,0.12903692,0.56612587,1.0504553,0.20612498,0.1959458,0.0015869816,0.016121827,0.83270603,0.9152907,0.0002189335,1.9901818,0.41005737,0.07073885,0.26004967,2.025817,0.47226292,0.09723311,0.38620827,6.268232e-07,0.031597883,0.0003755082,6.8045206e-06,0.010809722,0.61410785,0.6929878,0.017133432,0.10174631,0.00075151946,0.2720577,0.011201793,0.6175991,0.5127341,0.05074981,0.003266303,0.03204354,0.037453543,0.29201344,0.19256784,0.22596294,0.24937242,0.12373603,0.5354745,0.096323855,0.012123091,0.08115119
RU1215_135132263431022,2.6817728e-05,0.23717304,0.12484986,0.3397144,0.014864837,0.34147,0.016630704,0.21783264,0.11144013,1.1627657,0.032802768,0.15452683,0.018753573,0.2675853,0.0040148296,0.00017487767,0.14092024,0.0614843,0.34584963,0.0017722744,0.003395922,0.22013593,0.31069842,0.0030178041,0.7479394,0.2968703,0.00041932194,0.38328144,0.0017891855,0.051300034,0.060650002,0.32222775,0.36267334,0.62672776,0.0034689268,1.796381,0.0019027696,0.0117175635,0.54268825,0.2777117,0.07720409,0.20172821,0.66597384,1.130081,0.27324775,0.16995068,0.0028490564,0.027047917,0.6465642,0.8981746,0.00039174716,1.9689461,0.49360818,0.058472767,0.24598788,1.9725612,0.5518042,0.077197395,0.5973837,8.027699e-06,0.028969638,0.0004751211,0.000414024,0.009275266,1.2546326,0.66237515,0.0145952245,0.044755306,0.00037374868,0.30164522,0.009236308,0.5296242,0.45149454,0.05984627,0.0024800869,0.0601992,0.049273558,0.31686842,0.1819642,0.26508844,0.19909029,0.108413234,0.52585447,0.0656714,0.03722202,0.21236728
RU1215_157070688642987,0.0002945215,0.35644433,0.1452428,0.34951746,0.018407466,0.4255651,0.018737126,0.26855657,0.10617808,1.1180263,0.02908596,0.1847082,0.032894287,0.25300366,0.0058599515,0.00034297325,0.20269924,0.07928623,0.28451174,0.001048662,0.0013803059,0.2136003,0.25828212,0.0032591273,0.75935084,0.20728773,0.00047655296,0.32296777,1.9448156e-05,0.035644367,0.026574407,0.35067815,0.27124733,0.6028901,0.0017158074,1.6073542,0.0004018912,0.00735166,0.51344544,0.25009426,0.10206884,0.14075372,0.6283057,1.0940526,0.2620523,0.22543857,0.0034346017,0.017465571,0.88663214,0.9235031,2.1703638e-06,1.8779835,0.48314562,0.0343313,0.289702,2.21057,0.45928472,0.1253947,0.5270933,4.4014625e-10,0.027932348,6.224788e-05,8.305385e-06,0.008461452,1.0193204,0.76263314,0.011983303,0.04879282,0.0009619746,0.28834102,0.0034538873,0.60190374,0.56113195,0.06114453,0.004639268,0.04790484,0.05632583,0.30975732,0.1294074,0.26929536,0.24036093,0.10618312,0.5663597,0.08816491,0.028477363,0.113324404
RU1215_240153831790446,0.00015657755,0.32186192,0.101625785,0.3547599,0.015128208,0.5107128,0.037442934,0.29137343,0.12754606,0.8059502,0.009713846,0.13750497,0.03173713,0.25679487,0.0079832245,0.00026997353,0.12617698,0.11162205,0.34695515,0.0033391735,0.00150532,0.21474212,0.18966006,0.0025365725,0.6474085,0.16967516,0.0024719676,0.2896057,0.00016902538,0.05301695,0.042639174,0.26479527,0.23084094,0.48524106,0.0011618627,1.6539178,0.0016934391,0.010821469,0.5049837,0.25189143,0.086457066,0.121397614,0.47032964,1.0216854,0.22528249,0.1980235,0.0011674218,0.013076839,0.820077,0.87905496,6.4009815e-05,1.9885699,0.39744788,0.06486987,0.21726348,2.068108,0.43988308,0.112639755,0.36661837,5.5259175e-08,0.038828347,0.00029045154,1.3448235e-09,0.0071338825,0.46735096,0.6758421,0.014308437,0.10969269,0.00049863214,0.26104513,0.008431614,0.6001503,0.5102026,0.038121246,0.0024038563,0.029272372,0.04349988,0.27018982,0.17124157,0.2171427,0.25333202,0.10548884,0.5369296,0.09232805,0.0061874753,0.062013697
RU1215_236161821498675,3.8856375e-05,0.27219588,0.13123783,0.4318708,0.042585418,0.5262261,0.033517,0.44622442,0.14668061,0.96113443,0.0070488686,0.11414836,0.028909635,0.22436416,0.008311622,0.000121131154,0.077411324,0.1294865,0.36481497,0.012019152,0.001790488,0.21515116,0.19084148,0.0034918543,0.7631654,0.19240889,0.003727095,0.2661834,8.7684966e-05,0.071533754,0.045177117,0.29338855,0.2807793,0.5332394,0.004193461,1.6111008,0.0027640492,0.009699159,0.5841856,0.40547302,0.06890863,0.09939179,0.57500833,1.189942,0.2444732,0.24990588,0.0015652126,0.01719267,0.7548871,0.9434762,5.9443264e-05,1.7777878,0.4369576,0.08443664,0.2585529,1.6590252,0.53710866,0.09905724,0.36401293,6.1874125e-08,0.043366995,0.00039571497,0.00010516796,0.0048119817,0.5520474,0.66158235,0.019133348,0.14229752,0.00021568466,0.25783646,0.02304052,0.5849772,0.49138346,0.05615744,0.004580805,0.04220488,0.054057375,0.30430487,0.2809318,0.202514,0.2915458,0.12656572,0.5373807,0.12865199,0.010878333,0.052477986
RU1215_126748621658485,9.440271e-05,0.22723307,0.10911744,0.31855536,0.018558009,0.2934693,0.022466753,0.2565102,0.11785203,1.2629553,0.041493505,0.14838125,0.015466462,0.27285612,0.0057275956,0.0004947042,0.13643688,0.060676366,0.46039915,0.0037222048,0.008441836,0.21303889,0.37632027,0.0036441372,0.74728805,0.29955345,0.0006307265,0.4602346,0.00486069,0.057682484,0.08843916,0.3043286,0.4593523,0.6725896,0.0014712103,2.050547,0.003385467,0.009847781,0.551857,0.21364395,0.09241294,0.23154372,0.6964752,1.0902874,0.2729723,0.14432378,0.0020125757,0.04342607,0.6251219,0.8913098,0.0015455491,2.1544452,0.5107256,0.065196946,0.28950635,2.0638707,0.6268765,0.07035774,0.5938989,2.080508e-05,0.02332879,0.0014461131,0.00027418399,0.014600519,1.4679332,0.65962374,0.016598461,0.045901474,0.001214352,0.33981246,0.010745465,0.48764834,0.4649005,0.056191314,0.0047959443,0.072328806,0.030510837,0.37406662,0.17716695,0.3170084,0.1726909,0.11859066,0.5487623,0.0666663,0.0436279,0.38685855
RU1215_134385074064758,0.00015808147,0.3930674,0.13183504,0.4874723,0.03604421,0.56459713,0.050789766,0.38832864,0.12797374,0.9316245,0.015664484,0.16775937,0.03947081,0.26643682,0.0061257808,0.0006908407,0.11653638,0.15839309,0.37161836,0.0027995852,0.0005981447,0.25253183,0.20685676,0.0042494996,0.76987875,0.1603494,0.0035697364,0.27420723,1.1695431e-05,0.040476486,0.045271635,0.31414485,0.23039268,0.5269709,0.0013119148,1.7710888,0.0012809167,0.0073733605,0.5774334,0.38851625,0.11437972,0.08589205,0.52385396,1.2354996,0.25010067,0.22644489,0.003915154,0.021158643,0.91889244,0.97209483,3.0601661e-06,1.84177,0.4190078,0.06615043,0.26126707,2.0606737,0.44220448,0.13647945,0.41006762,0.0,0.059058193,0.0003822431,1.8210121e-06,0.004441824,0.51232743,0.74183285,0.023162303,0.12964974,0.0010442646,0.3113064,0.005279729,0.6516655,0.56375414,0.048798725,0.0034596191,0.029776953,0.0704471,0.3046889,0.20743528,0.25631264,0.3024081,0.09040933,0.5888475,0.12902854,0.0046100942,0.04484433
RU1215_192324002007907,5.8723076e-06,0.300933,0.14500953,0.36102104,0.01289785,0.41527066,0.013529116,0.21114303,0.098039985,1.1104285,0.018360669,0.17017426,0.024372807,0.28569648,0.002415608,1.2581612e-05,0.16480003,0.07074481,0.27834022,0.0028077068,0.0010197053,0.22086926,0.2398353,0.0019922564,0.8094195,0.2772179,0.00013347335,0.3202853,0.00014173862,0.042773116,0.030792689,0.3577429,0.2651652,0.6128107,0.005318195,1.6311364,0.0012784046,0.010677095,0.531046,0.34557143,0.08737293,0.16075942,0.6444236,1.2308828,0.2794439,0.20609464,0.002011534,0.012909586,0.73761123,0.96670794,1.5573798e-05,1.8469261,0.5037132,0.048010394,0.22542953,1.9221888,0.46056622,0.10431996,0.5603539,2.458093e-07,0.037616797,0.0001924346,0.00022542283,0.007507493,0.9750092,0.72666186,0.0134867625,0.04892201,9.000517e-05,0.28711054,0.0093278,0.5849735,0.50357014,0.0544787,0.002572479,0.047136147,0.069241434,0.3085806,0.16235784,0.25150862,0.22288999,0.11053642,0.5348359,0.07992825,0.028163202,0.11969144
RU1215_130675114949549,0.00014578039,0.24355675,0.12215066,0.34323066,0.02143874,0.49221718,0.03140747,0.25840747,0.097307906,1.0526898,0.01559572,0.15645602,0.02972283,0.27231964,0.0032636775,0.00016656742,0.18588339,0.08069603,0.4191864,0.004248219,0.0018880448,0.20727822,0.2367601,0.0026254118,0.79293704,0.27267715,0.00075731403,0.31118372,0.00022889506,0.04596491,0.051637027,0.2839587,0.34215158,0.64889765,0.0027035405,1.9856342,0.0024856143,0.009507904,0.51191175,0.38498604,0.119969055,0.14840013,0.50877225,1.1119479,0.22026055,0.15293849,0.001550282,0.014347018,0.6955737,0.9791175,0.00012536824,1.9530609,0.4815901,0.052756313,0.2585817,1.9987777,0.57077885,0.10004924,0.39491656,8.37219e-07,0.035750736,0.00011533593,0.0001993751,0.013062094,1.0212779,0.7808459,0.02111494,0.074023135,0.0003666678,0.2692225,0.012619808,0.54288304,0.47904834,0.05296525,0.0024366197,0.05109701,0.041903332,0.34335843,0.14580004,0.2498521,0.20807138,0.11178217,0.5068777,0.06819957,0.020839756,0.1397188
RU1215_134594407382428,0.00059626874,0.41898283,0.13132058,0.2732614,0.027150804,0.5319606,0.027535267,0.38995898,0.11198972,1.1518011,0.0385539,0.17009877,0.028684644,0.24773555,0.0046733357,0.0016221086,0.24897152,0.1318584,0.77203643,0.0027432053,0.00078806456,0.24838763,0.26611605,0.0038191811,0.74312884,0.20116171,0.0015387728,0.3450901,0.00011907248,0.08643695,0.04855965,0.30585083,0.36141765,0.52593744,0.0009961699,2.5617778,0.0016878018,0.013782048,0.4443538,0.26876065,0.13669018,0.14324497,0.661653,1.1495336,0.24900594,0.19911377,0.0017935233,0.022770941,0.8842798,0.95956534,3.94818e-05,2.1558821,0.50964504,0.05684658,0.3282029,2.2115989,0.4946211,0.12308834,0.56004703,3.4095672e-07,0.026576636,0.00010847848,2.3673782e-07,0.026478369,0.95237064,0.8245673,0.024819653,0.07063101,0.0012237394,0.3159625,0.0054237517,0.63007253,0.60321826,0.04708042,0.0060024196,0.044070728,0.064336434,0.3773635,0.17057385,0.28757802,0.2308802,0.14188275,0.583541,0.068284795,0.030131146,0.12985818
RU1215_192256236804467,0.0006589241,0.19183388,0.09348767,0.1904205,0.025451774,0.32588768,0.028740903,0.43688777,0.14087893,0.97561663,0.056329824,0.07049722,0.013845206,0.3187291,0.004239009,0.0034958776,0.09468733,0.134607,1.0082573,0.017488644,0.019448876,0.11882071,0.38144943,0.01613162,0.6341549,0.17391479,0.004882711,0.6510314,0.044389904,0.14806637,0.10791884,0.25504214,0.26711935,0.5318512,0.0024882327,1.9746226,0.04121711,0.010538824,0.5383419,0.12807292,0.15251245,0.25268602,0.45731398,0.914629,0.27988547,0.07349705,0.0024384574,0.10084879,0.36096865,0.80695045,0.035495467,2.21317,0.34724888,0.07987962,0.2284947,2.3291838,0.7081719,0.08063291,0.43064487,0.00044586413,0.016575243,0.0098002665,0.00016437027,0.05315853,1.6505687,0.6139503,0.009669409,0.04024054,0.0030828696,0.31314194,0.013974442,0.28257468,0.35759863,0.03677619,0.03163583,0.03877211,0.015750501,0.4337317,0.14567818,0.24683435,0.16839647,0.119987644,0.48455942,0.18045035,0.01183179,1.5414201
RU1215_162081956617462,8.903335e-05,0.33121917,0.21204692,0.14015959,0.050378043,0.58115464,0.07397048,0.5183196,0.0907844,1.0396085,0.046914104,0.11170208,0.013335264,0.23389998,0.001953238,0.0006980897,0.43005106,0.4080036,2.0352712,0.01677855,0.00061020703,0.19329451,0.3428934,0.012420039,0.83357817,0.11950441,0.022378433,0.41730598,0.0028200876,0.24338424,0.040356163,0.27364138,0.5614582,0.5597943,0.00036343868,4.898974,0.008237006,0.06100741,0.47307277,0.43597546,0.478568,0.09250303,0.3345122,1.097939,0.10640688,0.08390093,0.0015594839,0.021556871,0.5741883,0.6147418,0.010455424,2.5443432,0.6194085,0.2215187,0.42296162,1.4580717,1.1072693,0.26468736,0.25438672,0.0003971441,0.043653943,0.00043387007,0.00015321265,0.059109826,0.57518196,1.1798176,0.00095445785,0.15866238,0.028947484,0.33083498,0.0070766835,0.98447925,0.27723807,0.059461404,0.066875696,0.064692184,0.033707045,0.5519309,0.10938929,0.22571324,0.19705687,0.1886665,0.41642156,0.03468815,0.0014389707,0.41475546
RU1215_120864470129574,0.00010796707,0.0615627,0.050606385,0.09187769,0.002002924,0.097286694,0.0045083887,0.1068632,0.037491523,0.3771962,0.029154813,0.048483517,0.0037156877,0.08288306,0.0025988354,0.0017341272,0.041576665,0.09398516,0.38913462,0.0031144999,0.00634019,0.02300149,0.12562637,0.000925385,0.19425845,0.046661668,0.011227242,0.08437264,0.005348981,0.055785697,0.021791348,0.13016339,0.054996584,0.18224843,0.027382769,1.3280525,0.0022583145,0.0033586205,0.26325083,0.060408242,0.089188725,0.06407432,0.24842122,0.47903785,0.08823409,0.07383369,0.00027162497,0.019912647,0.20907098,0.30504602,0.026827635,1.0597757,0.13145582,0.052098457,0.09709999,1.0826696,0.2644236,0.07096908,0.22460166,0.0011836621,0.006927032,0.00028715734,5.5956507e-06,0.0034959847,0.35986477,0.20611577,0.0003670015,0.02593011,0.0007095626,0.1256094,0.009146606,0.21026891,0.20063218,0.024686115,0.011088506,0.0030446572,0.00042940836,0.06351222,0.06563602,0.11977557,0.08048175,0.031988177,0.3499806,0.02746112,0.0019028841,0.28245428
RU1215_170265183971564,7.847186e-05,0.40422517,0.14308365,0.37835103,0.015993476,0.49624637,0.021888161,0.2957436,0.094795175,0.9981288,0.020074198,0.18225354,0.030772308,0.27377796,0.0044318805,8.745264e-05,0.22982855,0.07830939,0.31447417,0.0014729344,0.00036032632,0.24043949,0.21401511,0.0025726398,0.8145491,0.23596011,0.0016128205,0.2532855,7.223674e-05,0.03218628,0.025546072,0.40425014,0.23166311,0.6362567,0.0016993552,1.5858235,0.00030734038,0.009519576,0.56579727,0.46118852,0.13916568,0.1100174,0.54099935,1.2231699,0.2429447,0.16712764,0.0006700335,0.015440239,0.821727,0.9878987,6.922491e-06,1.714847,0.47538295,0.05581497,0.2573392,2.3046715,0.42356822,0.106214255,0.53700566,4.0979703e-08,0.059873894,0.00032230793,1.1150245e-05,0.005730737,0.85668635,0.835902,0.011970703,0.06997609,0.00040407202,0.29089227,0.0032464606,0.6118895,0.5287806,0.048408147,0.0068283575,0.03556881,0.07030975,0.3114781,0.11532117,0.24926135,0.22587806,0.09701048,0.6366625,0.0862419,0.019544557,0.10343788
RU1215_126760279533491,4.2676816e-06,0.532534,0.1748634,0.31550005,0.015332352,0.4638872,0.013198968,0.2457296,0.11770856,1.5198362,0.025159044,0.25350165,0.010920466,0.39251587,0.0052636876,0.00021450881,0.21747102,0.092923924,0.37246072,0.001599549,0.0009745572,0.29497108,0.3563066,0.0029064128,1.0548654,0.2998955,0.0011132637,0.38567644,0.00066608685,0.04732242,0.061277717,0.46140024,0.43141812,0.6947078,0.0034264373,2.1592305,0.0048460457,0.007216095,0.56612384,0.39461938,0.14789127,0.27728638,0.9580287,1.6021733,0.34556705,0.23582053,0.00017720256,0.021402545,0.95324683,1.1555238,0.00085437705,2.1468236,0.71927255,0.07665385,0.35959265,2.1118267,0.46271113,0.1374546,0.76149696,9.574338e-06,0.05413404,0.00076640036,2.1982854e-05,0.012482187,0.8790726,0.9389823,0.025011294,0.05420006,0.0004082545,0.5439925,0.008294816,0.75187105,0.6895396,0.06073754,0.0026705298,0.09378097,0.08463216,0.43745375,0.18097134,0.424048,0.23504001,0.1616778,0.7393395,0.07754218,0.029300082,0.18150347
RU1215_131095903026413,0.0003149364,0.2737267,0.10520667,0.30462736,0.025582299,0.47372288,0.030739926,0.32267547,0.11746866,0.9122486,0.023433339,0.11410113,0.024669385,0.22998302,0.006514463,0.0012939344,0.16962506,0.11943897,0.6713381,0.0052572624,0.0015575674,0.23181021,0.23953958,0.0028148505,0.59847176,0.17550698,0.002054514,0.31312343,0.001367661,0.07668101,0.058700025,0.26199597,0.34808955,0.47391576,0.0011196433,2.1805346,0.004268008,0.013312794,0.4045306,0.2616924,0.110216096,0.1286146,0.53364086,0.99090797,0.18538396,0.1653852,0.0013314314,0.033566393,0.7087711,0.8340718,0.00057525525,1.9908257,0.4165834,0.07202471,0.2661636,2.0254908,0.49115178,0.08804619,0.44519886,4.8186253e-06,0.025729543,0.0006249075,1.6618401e-07,0.019223714,0.92464626,0.7137676,0.014990783,0.08416456,0.00087479316,0.2596145,0.011532039,0.58196074,0.47395808,0.05174541,0.0071157925,0.02832626,0.03856561,0.34042394,0.16275643,0.21794303,0.1927828,0.12550351,0.5081696,0.069973275,0.02203623,0.12484128
RU1215_195617033935590,1.5851478e-05,0.3231691,0.14256933,0.5171442,0.06058432,0.531885,0.040087212,0.6133059,0.13059172,0.95726323,0.00967037,0.1435294,0.034567382,0.21802153,0.0063871383,0.00011221609,0.060485717,0.16223517,0.37025797,0.014582467,0.00073087827,0.2467336,0.16886164,0.0036335315,0.7618149,0.17365164,0.005729557,0.26509923,3.4922487e-05,0.06555895,0.06027237,0.27931136,0.26331782,0.5365908,0.003666028,1.7080301,0.0055176183,0.011326795,0.5855973,0.43023503,0.06476014,0.10234298,0.575145,1.2763216,0.280531,0.30820814,0.0030174672,0.034961704,0.7652675,0.9909063,6.530151e-05,1.7349417,0.45164624,0.10312638,0.28012612,1.5597078,0.6056634,0.12133523,0.37910292,1.0187391e-06,0.051186793,0.00046274523,1.0226029e-06,0.0022920894,0.5019389,0.67490345,0.03168044,0.17299373,0.00043076533,0.28199017,0.021439482,0.5610936,0.49120075,0.05655901,0.0072090602,0.04241863,0.06542612,0.30139413,0.33237836,0.22582924,0.31699285,0.14434054,0.5411037,0.14816311,0.0095549505,0.025765223
RU1215_170265211497259,0.00026670354,0.33968642,0.11927381,0.27641818,0.02481995,0.48688322,0.02482163,0.32983014,0.102515005,1.0632797,0.02659862,0.15316656,0.035667494,0.2604607,0.0051656086,0.0006200928,0.24282181,0.09510934,0.4580488,0.00585301,0.00092478533,0.21831836,0.2800544,0.0035259698,0.7060668,0.19048811,0.0016489262,0.31659564,0.0004851721,0.05134454,0.043377176,0.29170206,0.31332383,0.5629645,0.0012801568,1.9078828,0.0018683792,0.007635999,0.4500413,0.24230056,0.12794174,0.129306,0.5401444,1.0528588,0.2183411,0.18213849,0.001442457,0.020566257,0.79910815,0.97934556,0.0001314392,2.0163155,0.46411008,0.047595765,0.2925755,2.216542,0.47038722,0.11103287,0.45653817,4.4811225e-07,0.025893888,0.000109472196,1.339084e-06,0.012928702,0.9839673,0.81385416,0.017493377,0.07733606,0.0024801719,0.28842732,0.005439264,0.60430187,0.5360675,0.03584351,0.004731919,0.056536306,0.046508208,0.34891477,0.12248121,0.2780506,0.21377222,0.11441791,0.5327077,0.07233693,0.021248547,0.14220016
RU1215_231772383754611,0.0006221319,0.28359407,0.09893576,0.28622836,0.022100216,0.24233854,0.01353474,0.17779689,0.11720887,1.2443866,0.033959623,0.13403822,0.012537571,0.27898556,0.00934686,0.0023141718,0.21681727,0.06359901,0.4514413,0.003860421,0.0025941567,0.20764136,0.4479872,0.0053881765,0.5899057,0.21978417,0.00062789506,0.39386684,0.0028727395,0.054879874,0.07093076,0.32311183,0.45003173,0.5898888,0.00055726554,1.9303193,0.0021142827,0.004498619,0.41650742,0.13335735,0.08696426,0.23064357,0.6694692,0.9593104,0.24365363,0.12580954,0.00090407033,0.057821415,0.7310434,0.86850524,0.0007816198,2.1762493,0.50771934,0.053564433,0.38762882,2.371627,0.52149385,0.06381932,0.7203194,5.868195e-06,0.008271045,0.0015538227,3.7252257e-06,0.014403665,1.4699674,0.6874686,0.0065582725,0.033992417,0.0015920049,0.33426905,0.0026590263,0.52759963,0.48283637,0.04298553,0.007472712,0.06627674,0.03814454,0.3884843,0.11935059,0.3055002,0.1423609,0.13104117,0.58751196,0.046702083,0.045982603,0.22523592
RU1215_129567999352091,2.027655e-06,0.35932305,0.12846468,0.3766557,0.043452576,0.61687607,0.03760035,0.36410728,0.14587857,0.86292493,0.010703925,0.14712602,0.027111923,0.26321536,0.0031135944,5.5455025e-06,0.11965214,0.18362725,0.52079135,0.0064101494,0.0066021895,0.25343212,0.18363415,0.0014754954,0.84852284,0.25852975,0.00044700765,0.2910894,0.00013168673,0.09778133,0.047397498,0.37142852,0.28554037,0.5668246,0.002316005,2.062084,0.0011321781,0.015463865,0.64804655,0.6676851,0.11954379,0.14871705,0.58045846,1.4929998,0.30133516,0.18232755,0.0010011151,0.012345089,0.81300235,1.0567281,2.8718743e-05,1.7439556,0.47609323,0.09001732,0.24287707,1.8144411,0.38627338,0.07566646,0.46389836,1.2504465e-07,0.0655862,0.0015716307,0.00076589844,0.010407299,0.5059817,0.7225588,0.02472291,0.10461096,0.00015232184,0.27475622,0.0074403984,0.6155311,0.549739,0.057973474,0.0057548517,0.0222481,0.08022183,0.31300032,0.3002297,0.2470726,0.26775923,0.16978544,0.63502663,0.090186186,0.008237297,0.06818544
RU1215_232252165961972,4.3330125e-05,0.4222035,0.14879724,0.35759082,0.029812347,0.62134403,0.0360236,0.3138734,0.11496418,0.97793907,0.015968168,0.18370573,0.02206385,0.2697262,0.0032686144,0.00010698841,0.18621919,0.15264314,0.54027987,0.0035214128,0.0031082416,0.2880934,0.26016998,0.00178022,0.8772102,0.2750069,0.0012444458,0.3069801,0.00018214408,0.0645951,0.05335592,0.4158242,0.31966412,0.62114346,0.0038497292,2.1596305,0.00092301867,0.017298462,0.6050337,0.62927467,0.14763007,0.15352161,0.6191771,1.464009,0.28690583,0.164927,0.0006946673,0.01852525,0.90214807,1.0528804,6.3832864e-05,1.749839,0.4954053,0.08723513,0.2982203,2.1323707,0.38859048,0.10975857,0.53850347,3.132247e-07,0.06783898,0.0017105425,0.00022313035,0.014265075,0.6525079,0.84506565,0.020736057,0.10211461,0.00046989578,0.3294322,0.009885639,0.64153194,0.61418,0.0578772,0.005972192,0.03555737,0.07913705,0.37687248,0.20697373,0.26838496,0.2541144,0.15547645,0.71653867,0.08152795,0.012093764,0.09931333
RU1215_125236628090086,3.142277e-05,0.23686069,0.11780312,0.4033192,0.03800015,0.579427,0.05203661,0.4770514,0.12796809,0.7816473,0.009463213,0.09895328,0.029996028,0.22096254,0.011305093,0.0001660418,0.09493089,0.16314818,0.72075206,0.008739066,0.00085695356,0.21465915,0.17095006,0.0013537948,0.6182866,0.17076851,0.004182613,0.26888672,0.0012694425,0.1051063,0.07565349,0.23629503,0.27967474,0.4707021,0.0010787692,2.095767,0.006920034,0.015646828,0.48294118,0.39271644,0.0895219,0.09511855,0.50667286,1.1007909,0.21172354,0.21532552,0.0018335987,0.019524727,0.6310485,0.87421924,0.0010271515,1.94334,0.4060534,0.09553778,0.23702581,1.6821225,0.5797203,0.08954988,0.33753362,7.4999034e-06,0.048379265,0.0009251301,2.8330307e-06,0.010608408,0.5347262,0.66873527,0.019444572,0.15399908,0.00038072,0.23778164,0.027369693,0.53640056,0.43071172,0.03982475,0.008157898,0.024349697,0.054868948,0.31585968,0.29326257,0.19733138,0.23746353,0.1580802,0.524949,0.116426125,0.0070958026,0.08070641
RU1215_160990900411182,1.5221455e-05,0.264274,0.16313441,0.20401916,0.033650197,0.45629293,0.05849314,0.40890583,0.11944384,0.7942156,0.043674868,0.09334931,0.016672244,0.20667648,0.0008731521,5.937553e-05,0.31252855,0.23917753,1.3710586,0.0028497963,0.00021975607,0.18946883,0.23930724,0.0006996974,0.6211846,0.116698965,0.00080452656,0.32513186,0.0010262032,0.12917754,0.04476673,0.27197313,0.35251594,0.47024053,9.89751e-05,3.507123,0.005459865,0.029607253,0.41231874,0.33049628,0.26289,0.089295514,0.37709898,0.85926354,0.11842144,0.10058143,0.002726935,0.01391149,0.62550217,0.586686,0.0006482643,2.1039822,0.42084655,0.13005696,0.31631276,1.7222477,0.60574853,0.14709875,0.25405294,2.9125547e-06,0.028184813,3.7951544e-05,1.7262516e-06,0.026705043,0.8160157,0.9227494,0.0039840755,0.08858244,0.0023616264,0.20005645,0.0034435762,0.70782155,0.4069588,0.0497924,0.01392705,0.041115683,0.04690407,0.40874904,0.15170445,0.21798849,0.1749145,0.14533319,0.39379644,0.054797113,0.016973775,0.18979001
RU1215_169079773031331,0.00041773132,0.44990787,0.1312376,0.26805192,0.01964942,0.5112402,0.021957561,0.3529247,0.104553565,1.2368338,0.039785065,0.18706147,0.028552813,0.2720986,0.00386857,0.0007153319,0.2772001,0.11753522,0.67486686,0.0021418035,0.00063903007,0.24655949,0.29042956,0.0036972759,0.7876777,0.20500782,0.0015161497,0.35516953,6.431294e-05,0.0716305,0.03958062,0.33360076,0.35336262,0.54918927,0.0014696496,2.3998382,0.0006012558,0.0105528515,0.45373175,0.24320944,0.14267486,0.15945067,0.68229604,1.1712337,0.28379562,0.20683883,0.0009306426,0.020188486,0.9064689,1.0156298,4.834376e-06,2.1476557,0.5505164,0.048443936,0.3393312,2.3139749,0.47605228,0.13798839,0.60227394,1.7684789e-07,0.027612625,8.541538e-05,1.3115346e-06,0.023530003,0.9936998,0.8649731,0.020269578,0.0537847,0.001226332,0.33492717,0.0034524824,0.6341562,0.6291739,0.03701238,0.003951303,0.05555327,0.07205707,0.3797568,0.13927442,0.31107965,0.21802393,0.13468489,0.6102182,0.06675807,0.02976816,0.14268835
