Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1231A_162069983914910,0.0010597411,0.21147028,0.03227127,0.016729778,0.3703557,1.2614602,0.0016734797,0.7062441,0.45468026,1.9445417,0.38724473,0.05808146,0.12213473,0.46147642,0.26783824,0.044533834,0.12179399,1.1590108,4.6751842,0.024287498,0.025627377,0.45919678,0.6246728,0.009936789,0.71765375,0.31356603,0.00025566437,0.48297358,0.02468692,1.4380076,0.040371068,0.58652127,0.25272682,1.3050005,0.0033067015,3.7228045,0.11670185,0.0063756537,1.4612547,0.32053068,0.26908222,1.2815582,1.1313533,1.998809,0.8296758,0.19443195,0.026405944,0.015251784,1.3729705,1.5160342,0.003033759,3.2786214,0.44398704,0.54337007,0.17733818,1.0775002,3.8746114,0.08129476,0.59956604,0.010985315,0.04996164,1.6589925e-06,0.000126916,0.011179032,1.1136805,0.23571798,0.20482403,0.2721706,1.2909835e-06,0.4813207,0.14515567,4.1356372e-05,0.15970789,6.528154e-05,0.13357346,0.04496632,2.5990707e-07,0.31004652,2.714051,0.60973877,1.1301193,0.1856847,0.5486119,0.44027656,0.00016717543,1.3867016
RU1231A_164822433320291,0.0014606855,0.19761343,0.021856524,0.014614757,0.23428543,1.0322583,0.012257154,0.60208106,0.32746384,1.7788869,0.1704586,0.0540506,0.05075007,0.37007037,0.17534658,0.08710624,0.17221735,0.7950154,3.7998738,0.022133505,0.032319907,0.26134875,0.43653446,0.0053294706,0.5613657,0.23502487,0.0015425124,0.41296276,0.02924355,1.0399135,0.026504869,0.41698712,0.21154931,1.0268888,0.0031906664,3.1299505,0.058091037,0.006918971,1.3608906,0.12170393,0.21563244,1.0958729,1.0700052,1.7451924,0.5446251,0.17001505,0.022214642,0.021863619,0.7506402,1.1683772,0.023109362,2.9169106,0.39198175,0.32839748,0.17420189,1.1229737,2.9543226,0.03745959,0.38082585,0.008052761,0.030682316,0.00018594427,0.00022663681,0.023419801,1.2377666,0.19240922,0.09700427,0.16487096,0.0044941655,0.32509103,0.08913057,0.0044295145,0.1480984,0.005385547,0.10085794,0.029550366,0.00020056282,0.38248348,2.1927533,0.4957882,0.82238716,0.14887923,0.46257302,0.33977053,0.0010360482,1.7512627
RU1231A_235144557509365,5.6463305e-05,0.28937784,0.016007077,0.013502656,0.34668246,1.1443324,0.003124021,0.71869886,0.3258173,2.2645257,0.1976691,0.04177353,0.052623183,0.443338,0.29220936,0.06029297,0.14311568,1.0935823,4.2570357,0.026233789,0.016953144,0.37744173,0.6478519,0.012935714,0.72594744,0.33109576,4.0374754e-05,0.6013348,0.022798587,1.06247,0.028344857,0.608934,0.21415517,1.2624328,0.0024269703,3.2358878,0.06446571,0.006132232,1.7612042,0.18676224,0.29239473,1.6150953,1.4128942,2.6405704,0.85411537,0.22074927,0.018382201,0.031044139,1.3939282,1.4757634,0.0025386529,3.1729305,0.57205266,0.45211348,0.20586392,1.5565935,3.5933359,0.05036938,0.6044726,0.0016630496,0.0414021,9.601434e-06,0.0043415306,0.0072815306,0.99344057,0.24036554,0.15780161,0.30722928,3.7003523e-05,0.5887959,0.09843005,0.0008218968,0.20002148,0.0010755428,0.07327809,0.03809448,4.693429e-06,0.41456127,2.4640462,0.6559235,1.4470876,0.18817401,0.6381571,0.3801916,0.00096158555,1.4876297
RU1231A_121399059855595,0.002318769,0.18696475,0.0071919905,0.05825459,0.31135103,1.5771543,0.0010982227,0.381436,0.25443307,1.9876188,0.2311798,0.06482826,0.1058802,0.5188378,0.31724605,0.07147897,0.17287466,0.77852196,4.1985636,0.031224119,0.06280861,0.33103895,0.50920844,0.0037595928,0.5853377,0.42858872,3.566623e-05,0.33618477,0.07200888,1.2031869,0.012519671,0.49663004,0.30469593,1.237236,0.0011472551,3.2453487,0.07385069,0.00649235,1.5855969,0.106532276,0.31576538,1.2445259,1.1788929,1.9785172,0.7908513,0.22213537,0.011272671,0.0075996583,0.80108416,1.2790573,0.019427542,3.2725587,0.35446548,0.410804,0.14750956,1.3662326,3.4706874,0.027484942,0.37612534,0.004580226,0.03996648,4.3802797e-06,0.00035318805,0.012903137,2.6691346,0.25719625,0.09890925,0.20267703,1.9091615e-06,0.54903513,0.13610734,0.00027299026,0.1654015,4.841329e-07,0.08190853,0.026123032,3.392778e-06,0.38788033,2.1898727,0.6236082,1.0893084,0.18080398,0.5840311,0.35270137,1.0498437e-05,2.0363195
RU1231A_125102576032043,0.000508333,0.23360436,0.018920006,0.040308278,0.30546862,1.148599,0.0031722602,0.649508,0.30518228,2.1155968,0.19234467,0.042436127,0.053985722,0.43920714,0.32826108,0.057849977,0.13161573,0.8839042,4.3453865,0.03319415,0.039037205,0.3670904,0.5825868,0.008725392,0.70633864,0.32459265,4.3362647e-06,0.5254695,0.031144356,1.2031844,0.021057433,0.57311624,0.2736078,1.295196,0.00046259302,3.399809,0.07825861,0.0065195714,1.7406446,0.17340325,0.2479967,1.360901,1.4219618,2.2920268,0.8177936,0.25992993,0.0070851273,0.012886822,1.181715,1.4071777,0.007279771,3.1755562,0.5408476,0.41930032,0.17749363,1.3708868,3.6515224,0.038242403,0.4783456,0.0026079766,0.03503868,5.3156273e-06,0.0024929128,0.010868212,1.3034678,0.22044851,0.1274112,0.24132626,0.0004004814,0.5326458,0.10997814,0.00016752208,0.1620365,9.4796e-05,0.08723416,0.025144214,9.912485e-06,0.42725807,2.4172354,0.6445552,1.280476,0.19982184,0.6579447,0.30923292,0.00013968711,1.5996594
RU1231A_160988887902628,8.516128e-05,0.16363326,0.0053257504,0.06971539,0.20120999,1.3222103,0.005549394,0.27902535,0.17931485,1.8962536,0.097857565,0.06642129,0.096645325,0.50739497,0.33911702,0.08242697,0.16362716,0.5523711,4.164324,0.029390324,0.082089566,0.28482887,0.37531832,0.001402648,0.5782223,0.3767942,1.5952142e-05,0.35366568,0.07738265,1.3802751,0.013022153,0.47444174,0.32557836,1.2829196,0.0007753994,3.473308,0.05262262,0.0024119003,1.5643816,0.04546011,0.30377096,1.1401092,1.1872094,1.5426155,0.7421206,0.2573249,0.009015572,0.005948695,0.43311083,1.1332074,0.025490249,3.2490826,0.3683443,0.3149952,0.17732835,1.3757248,3.4729288,0.006718429,0.24206707,0.00024763454,0.043949243,0.0003838602,7.160463e-05,0.0142199965,3.0109894,0.25127932,0.0873052,0.15805559,2.8386842e-06,0.42864844,0.10965548,0.0001388566,0.15306883,1.1897697e-05,0.11267833,0.012918994,1.7362894e-05,0.41426152,2.0508296,0.5960528,0.87835413,0.18284456,0.55575854,0.31780997,9.321806e-07,2.2981648
RU1231A_126760298593068,0.0058758236,0.16484854,0.009336031,0.018396806,0.24068412,1.3431814,0.010861223,0.3589423,0.3412731,1.9009014,0.17499945,0.05222513,0.07267199,0.43592855,0.29421455,0.15645725,0.18588853,0.7655098,4.0381904,0.030776264,0.055086315,0.33546087,0.4199547,0.009659675,0.52300453,0.32649413,0.00031915377,0.39226735,0.0589812,1.0593042,0.013838125,0.50332046,0.21057114,1.1732734,0.0007847647,2.821749,0.05559736,0.007998741,1.4110996,0.075258605,0.25368875,1.2462254,1.1416457,2.0163803,0.7203503,0.1522133,0.0093561765,0.016576067,0.6888593,1.292787,0.029589768,3.1389866,0.37450173,0.35796568,0.16712454,1.3401319,3.3444803,0.01500999,0.3294332,0.0035863973,0.032610133,5.346688e-06,0.0001892523,0.022482943,2.1817667,0.17726243,0.08082533,0.16001788,1.3180308e-05,0.43386883,0.11350978,0.00022793304,0.12040687,5.7292786e-05,0.09484539,0.019658396,3.4027778e-07,0.36927208,2.0939655,0.5897404,0.8826012,0.17883793,0.5247439,0.35264295,0.00040806519,2.3531358
RU1231A_169081786972597,0.0036127414,0.14384292,0.049296226,0.023684641,0.39129266,1.2558615,0.0017081106,0.6029212,0.46454364,1.8391209,0.45407835,0.08406322,0.15771133,0.47433713,0.24553725,0.046020478,0.08105924,1.1748302,4.6529894,0.02259277,0.030971518,0.4407898,0.5429715,0.010028701,0.73950344,0.36233735,0.00027527206,0.3722979,0.032076087,1.6246474,0.0557815,0.5346095,0.27233282,1.3135388,0.00037628293,3.9163258,0.14733453,0.0045206896,1.4598325,0.4325001,0.2626342,1.2426729,0.97049445,1.6949235,0.8314992,0.1664283,0.02853081,0.0114635425,1.3407897,1.4917284,0.0034199853,3.3081267,0.44706354,0.5667837,0.19222283,1.0608152,3.7519882,0.11903136,0.7044821,0.01976786,0.062199954,7.898733e-07,8.051976e-05,0.022218488,1.4673877,0.22379681,0.19782676,0.26144555,4.6840096e-06,0.52304345,0.2073571,3.1268828e-05,0.18370028,0.000122657,0.13505784,0.043969397,7.421588e-06,0.29045734,2.6647346,0.5927545,1.0747552,0.21689078,0.56832767,0.47558507,6.2956715e-05,1.1613706
RU1231A_234992247458534,0.00033951344,0.24296734,0.013110594,0.035429314,0.1565205,1.1000912,0.020067513,0.87406474,0.49176797,1.5743965,0.24690749,0.03219023,0.06266907,0.45111525,0.031035975,0.06005625,0.12448487,0.43097356,2.2483118,0.059099674,0.0057339356,0.20147745,0.33686215,0.0012043583,0.38548368,0.17808771,0.0031005212,0.22622813,0.013607582,0.32605392,0.037038203,0.29407385,0.30201092,0.8988105,0.0061316616,3.1913314,0.03873521,0.0011789752,0.55391407,0.13918512,0.1837571,0.611197,0.6155195,0.80300635,0.46904594,0.017897233,0.004181579,0.0073493714,0.715081,0.97901255,0.036099173,2.2318254,0.4914979,0.22305787,0.20412046,0.661282,1.5366315,0.11934908,0.14940856,0.008887909,0.04326461,0.00016120083,1.9814459e-05,0.007245965,0.91041505,0.17782335,0.02280547,0.077618,0.029101925,0.24878596,0.08510609,0.003029231,0.09003613,0.0025504674,0.14383902,0.05012906,4.5416833e-05,0.8779488,0.85883003,0.42033726,0.39721838,0.15765034,0.67045736,0.2700556,0.0012141586,1.5133103
RU1231A_131149843000035,0.00037654286,0.20747949,0.014412925,0.083320245,0.29060462,1.5279908,0.0024309184,0.39008084,0.29885885,2.2213323,0.19001584,0.066251054,0.08824361,0.56816274,0.3913216,0.10962961,0.18340044,0.74162793,4.274938,0.041798238,0.08705376,0.3920482,0.5011251,0.001435813,0.5981095,0.4747951,2.9985013e-06,0.3890868,0.12540165,1.341299,0.00941947,0.5571728,0.334907,1.4011863,0.001135417,3.4301078,0.057120524,0.0047162212,1.6586893,0.075642064,0.35161555,1.3631854,1.3715541,2.0565922,0.8769347,0.3138537,0.012318115,0.009677414,0.76084596,1.3370001,0.027916659,3.2770498,0.4660684,0.40941897,0.21200886,1.4176557,3.4677048,0.016152121,0.36786878,0.0006566468,0.063292146,0.00018614411,0.0002464589,0.02656117,2.7382183,0.27342588,0.09586557,0.21158852,9.994333e-06,0.55231255,0.1291395,9.349123e-05,0.19124764,3.7423156e-08,0.14668858,0.018624695,7.877415e-05,0.43432066,2.3099563,0.724283,1.1519132,0.21521018,0.7048005,0.37780938,2.5342883e-05,2.2393098
RU1231A_226949805821235,0.00036800295,0.29008064,0.022961173,0.032612585,0.38606572,1.2001759,0.001149736,0.73672044,0.38177684,2.3491285,0.25492105,0.0432842,0.07461595,0.48130742,0.3339117,0.053888924,0.14523563,1.1213373,4.484904,0.05082535,0.029112859,0.4498322,0.6896167,0.012592555,0.7491889,0.38486314,3.5764155e-05,0.5939468,0.03229833,1.3001609,0.021278577,0.67072576,0.2854284,1.4038675,0.0008973118,3.6189964,0.09299108,0.006655894,1.8134611,0.24013582,0.30685157,1.5342884,1.5067033,2.5501575,0.90607303,0.28349626,0.01362289,0.020407252,1.5400792,1.5183313,0.0022696443,3.2720242,0.60929465,0.49005455,0.23452535,1.4917861,3.7048528,0.05822236,0.67029214,0.0022183557,0.053059954,5.5213735e-05,0.0031744528,0.0076094903,1.0828207,0.24422161,0.17932725,0.3105841,0.00028047612,0.6595335,0.12451215,0.00017143895,0.2245695,7.192076e-05,0.09943696,0.037042446,1.92275e-05,0.44224802,2.613929,0.7535915,1.4859515,0.21047258,0.7087714,0.37871933,0.00044773196,1.3885834
RU1231A_126700284722414,0.0050721695,0.14578384,0.01570482,0.02077555,0.29777777,1.5648243,0.0014273666,0.35604903,0.29846218,1.9369546,0.17790872,0.089472614,0.10075957,0.52144074,0.3458382,0.106169485,0.2112712,0.808134,4.4648533,0.03386795,0.081796214,0.34692252,0.4656737,0.0076463874,0.51129645,0.42126843,0.0006120855,0.27556518,0.113146834,1.5975908,0.014303268,0.48931777,0.24429414,1.237879,0.0008892114,3.4966195,0.05787535,0.006625563,1.5569227,0.1470486,0.322209,1.2886714,1.0010233,1.9556569,0.7811479,0.16763261,0.013882352,0.014595743,0.60180974,1.2973208,0.062442057,3.5060496,0.36615536,0.48744193,0.17372234,1.2082062,3.545488,0.02434121,0.34512076,0.0030342792,0.05111257,1.4534874e-06,0.0023205725,0.025114976,2.9201863,0.19344427,0.09014248,0.20176445,6.4262003e-06,0.5335211,0.16391408,0.00017916219,0.15247749,6.310228e-06,0.07057708,0.018530803,3.1126746e-08,0.32325011,2.4242537,0.5946559,1.0646241,0.18968418,0.5323718,0.39869195,0.00019233116,2.281909
RU1231A_240482308286302,0.00080270506,0.2450885,0.026707947,0.03142004,0.36285782,1.1781839,0.0017452077,0.7250748,0.404635,2.1557543,0.3137104,0.047727317,0.09763889,0.45595884,0.30075598,0.051396474,0.12681529,1.1096095,4.51057,0.037452813,0.026014445,0.470171,0.64414847,0.011604523,0.73324776,0.36054915,2.5049325e-05,0.552701,0.02639783,1.2960004,0.03337069,0.63819045,0.28472775,1.3708005,0.001516597,3.609675,0.106937215,0.007303473,1.6463727,0.28082132,0.27860698,1.3730705,1.3755069,2.3073192,0.8706032,0.26575148,0.015726732,0.014865983,1.5111067,1.5313598,0.002081917,3.2237663,0.5391487,0.49435765,0.21274471,1.3268207,3.7054236,0.07493115,0.66488963,0.0060425675,0.046816837,2.0996451e-05,0.001089776,0.007882593,1.0454385,0.23766634,0.2030079,0.30462125,9.3765346e-05,0.59572214,0.13581337,8.9758854e-05,0.19538555,3.117499e-05,0.10755309,0.03799553,7.5041007e-06,0.3954989,2.5766535,0.6972127,1.3256603,0.2011534,0.67477053,0.3795471,0.00016238297,1.3147825
RU1231A_200570488699630,0.0005722827,0.24112028,0.014030154,0.03931141,0.13883846,1.1084764,0.019085847,0.83120465,0.4541482,1.5593868,0.24047105,0.031656247,0.060826637,0.4404103,0.03361265,0.06874117,0.13983299,0.40233195,2.257741,0.057050426,0.0064000105,0.17399924,0.32393855,0.0014191257,0.36547452,0.18791561,0.002872259,0.21668841,0.012326528,0.31725127,0.027443796,0.2975274,0.2821944,0.87800276,0.0045722974,3.237702,0.03838583,0.0011896283,0.5513865,0.11712745,0.17273569,0.58323747,0.6265684,0.80861014,0.4668971,0.015960023,0.0046430887,0.0061562783,0.6591884,0.97701097,0.042548206,2.1949685,0.47037777,0.20177071,0.19813198,0.66161823,1.5255356,0.099743895,0.14152046,0.0054459204,0.04831879,9.693313e-05,1.8324536e-05,0.0076608276,0.97322893,0.18447137,0.019817665,0.07594473,0.03076948,0.23100078,0.076574035,0.0028773022,0.08941006,0.002311746,0.12897077,0.04457944,4.6675093e-05,0.89905584,0.8654168,0.39638975,0.4000935,0.16805446,0.66319776,0.24463487,0.00086613646,1.5493898
RU1231A_125257163074987,0.00056936825,0.23949309,0.0631186,0.03558289,0.4381822,1.2930342,0.00017761723,0.6229936,0.5405114,2.0951982,0.32812116,0.042224072,0.11531927,0.57051814,0.3544501,0.037844975,0.1600852,1.2194114,4.3199368,0.025475807,0.033229645,0.62843424,0.40438068,0.023360249,0.98195165,0.78111035,1.6330996e-06,0.4370005,0.054937955,1.502894,0.0030656832,0.71887416,0.16107126,1.4844891,9.6436255e-05,3.9353535,0.14267963,0.000109083805,2.2430043,0.54188067,0.34764907,1.6252354,1.479571,2.5982826,0.89821464,0.19168223,0.015165198,0.006462382,1.7015777,1.6084,0.009581695,3.2841742,0.58752257,0.45891157,0.19565016,1.4372783,3.422635,0.119972914,1.0060511,0.009846717,0.13399632,5.9329817e-05,0.0010190646,0.0074968473,1.070872,0.24305478,0.14940505,0.29131457,9.3583185e-07,0.6121353,0.14123233,0.0001649708,0.24327998,0.00013812544,0.053516127,0.038421717,3.1792533e-06,0.51470584,2.7426481,0.76215625,1.4831808,0.19391508,0.71680284,0.5527613,3.9381586e-05,1.7828051
RU1231A_157064495581605,0.00020818313,0.22127771,0.019987328,0.1452915,0.25976637,1.2598603,0.0029085125,0.63631105,0.36844644,2.3582685,0.18597254,0.058681093,0.084611244,0.52795506,0.42592606,0.0894213,0.13894942,0.6904883,4.4631395,0.053406417,0.06693725,0.39988416,0.5322801,0.0016662177,0.75001436,0.52880824,7.220911e-08,0.5244556,0.07309529,1.6353781,0.006624113,0.59286517,0.46198675,1.6708574,5.157768e-05,4.241248,0.06661883,0.0009957362,1.9532095,0.114921115,0.28000256,1.2883751,1.7836186,1.9869065,0.9254144,0.41499192,0.015279827,0.007236367,0.7645573,1.5169445,0.010467754,3.2458794,0.65126216,0.42207798,0.29771718,1.1329155,3.651575,0.022297224,0.27061895,0.00073457544,0.10049563,0.00078948843,3.8385508e-05,0.032593206,2.3664052,0.21663545,0.18213391,0.19365706,0.00088832283,0.5912362,0.15575503,5.0485396e-06,0.27013823,0.0,0.21440074,0.035855148,0.0010516549,0.55759966,2.5260332,0.8417305,1.0462465,0.2299207,0.7664263,0.3029542,0.0,2.0809035
RU1231A_121887390021988,0.0009802629,0.15923417,0.0044660172,0.03537335,0.22197582,1.4745978,0.0063100886,0.230244,0.2055718,1.9769272,0.120118655,0.07115011,0.06355077,0.47343656,0.3309984,0.116297536,0.18794107,0.67758656,3.9875488,0.039644085,0.075540654,0.3074556,0.39666128,0.0051599126,0.5324669,0.3849058,1.0372748e-05,0.41014594,0.094133824,1.0027728,0.008828795,0.5361983,0.24963184,1.1167494,0.0012689282,3.0038235,0.03390765,0.0070033204,1.4508177,0.06935851,0.32296783,1.2768388,1.0226138,2.106119,0.7486605,0.17668867,0.009598475,0.009340993,0.5680416,1.2567793,0.030066986,3.3159459,0.35504094,0.32555732,0.16879633,1.7822689,3.1225355,0.010929969,0.32147357,0.0017216353,0.038932245,2.5615543e-06,0.00028820004,0.026567617,2.9597738,0.2731589,0.05859628,0.16182502,3.8031608e-06,0.54567,0.10846268,0.00071673247,0.16278525,5.97847e-05,0.05289468,0.027458923,8.326277e-07,0.37082773,1.9764198,0.68685704,1.0141932,0.15660782,0.6329542,0.38573244,0.00027700895,2.3763993
RU1231A_169768861788469,2.9670051e-05,0.12002687,0.0517994,0.02098959,0.32678857,1.1485285,0.004182208,0.89534384,0.5641039,1.6035558,0.45593032,0.05357355,0.10170301,0.36282653,0.098948225,0.05882773,0.07359089,1.2808543,4.392775,0.012852501,0.011557684,0.47192907,0.49482247,0.00875959,0.5504145,0.1708421,0.0005719713,0.3505885,0.015072643,1.347593,0.10233991,0.3622873,0.26149634,1.020015,0.0033594235,3.7345877,0.12290432,0.0038310972,1.0519419,0.42436922,0.24373382,1.2270044,0.86402494,1.1300244,0.67317337,0.13463573,0.016652035,0.02699044,1.1394985,1.2598308,0.0015916057,3.107923,0.42253512,0.6023672,0.2413717,0.8689876,3.3844929,0.18527904,0.5877009,0.037451655,0.077364266,4.590827e-05,9.457561e-07,0.016668791,0.8621231,0.16156077,0.10313718,0.22542801,0.00030948842,0.4696946,0.16173132,0.0003246334,0.11953658,0.0028922572,0.15691574,0.059152927,4.3925265e-06,0.3127766,2.3246107,0.5330844,0.8584977,0.14473538,0.4691546,0.67503387,0.00047956777,0.8984663
RU1231A_235067428686694,0.0017368252,0.13924897,0.00617478,0.042753335,0.20650892,1.3858781,0.0048548947,0.31452537,0.25624606,1.8184539,0.15008743,0.07863287,0.10145683,0.44684488,0.27369604,0.09707801,0.16116886,0.60660005,4.170814,0.027419567,0.061592113,0.3071828,0.40609497,0.00533164,0.53828704,0.3607559,0.00033134094,0.3261294,0.05420466,1.3057582,0.015216434,0.47989073,0.29812282,1.2198707,0.00049271825,3.2515988,0.06276591,0.0039413897,1.4761678,0.07245854,0.25235608,1.1090909,1.1473504,1.5871648,0.7333238,0.2265605,0.010308574,0.0063839243,0.53618073,1.1865307,0.03125825,3.1969137,0.33023915,0.3531677,0.1681191,1.225276,3.5416095,0.015881758,0.24244224,0.002535104,0.03617806,0.00025484298,0.00013702257,0.01250145,2.7163496,0.17997353,0.08617864,0.15056983,6.1869705e-06,0.44580576,0.121731505,8.4858235e-05,0.13003649,1.2199077e-06,0.12905581,0.010789497,1.1389737e-05,0.39416665,2.0399938,0.5682436,0.8439178,0.1694074,0.52611184,0.3354353,2.6826034e-05,2.2352223
RU1231A_240018540350883,0.010918014,0.12953119,0.041602835,0.013285352,0.28773773,1.2992754,0.0002253974,0.4540322,0.365206,1.6141344,0.2661857,0.1004121,0.10722887,0.42143458,0.19512016,0.05767883,0.15653774,0.9544305,4.4538317,0.021568129,0.04908532,0.27890283,0.39530236,0.021486612,0.5318184,0.3116595,0.0022023267,0.21308862,0.10945767,1.5705528,0.018199636,0.38264117,0.2126679,1.1718478,0.00015616146,3.542619,0.07187353,0.0033656429,1.39371,0.25006273,0.21581227,1.0940387,0.7866262,1.2892821,0.65383756,0.14070122,0.020592645,0.012577479,0.6049295,1.1916674,0.031020766,3.2554307,0.31733686,0.5890435,0.15681095,0.82732344,3.6287546,0.033061303,0.3510265,0.012919182,0.06359446,5.2816238e-05,0.0010173412,0.017212786,2.5980508,0.15829968,0.07881469,0.16675937,0.0001690356,0.39851546,0.1688757,4.3287124e-05,0.12664638,8.435984e-05,0.11043587,0.025218848,3.0710768e-07,0.24529779,2.5396135,0.51822615,0.8384327,0.21152115,0.38964513,0.38595024,0.00033225722,1.8132492
RU1231A_169039910517470,0.0023433855,0.22296388,0.051134884,0.03342997,0.435679,1.0742476,0.000573062,0.64412475,0.40068147,2.1789062,0.38224623,0.07451114,0.13514696,0.45946142,0.28509232,0.048970938,0.09567237,1.2106005,4.663281,0.03502679,0.02122875,0.49366215,0.6879976,0.0071593816,0.74249166,0.41235393,1.1577264e-05,0.48733047,0.03049094,1.6071485,0.044938423,0.6934592,0.25531512,1.4389058,0.00038893038,3.9376397,0.11280762,0.0058464967,1.8188002,0.44408378,0.28528795,1.4129418,1.227972,2.3046477,0.93825203,0.24949214,0.018603545,0.012407448,1.6388191,1.5535873,0.0012448294,3.461019,0.5423862,0.5056593,0.2208261,1.2668444,3.7182605,0.08811908,0.8597745,0.008364215,0.076718,1.526082e-05,0.0016713532,0.009458598,1.0815871,0.26322672,0.24407445,0.3058891,1.8373697e-05,0.654826,0.17861009,8.788292e-05,0.22155349,1.0693523e-05,0.10504426,0.04887849,4.84905e-06,0.37969145,2.7511678,0.7042562,1.4159677,0.23899205,0.67441285,0.3701169,0.00019223869,0.97716707
RU1231A_164693552774451,0.00356107,0.18816395,0.04236495,0.02371985,0.2630687,1.6206452,0.0038660518,0.48385298,0.50045186,2.0063653,0.23850706,0.08313626,0.09585014,0.5846629,0.3214754,0.094000086,0.22208066,0.9792696,4.307265,0.03224533,0.07368497,0.46628,0.401305,0.011629326,0.68397593,0.526291,0.0009893249,0.336245,0.10959178,1.6010416,0.016589036,0.57800967,0.20867987,1.3069193,0.0052378764,3.8229828,0.098580584,0.003739903,1.8746824,0.32493928,0.38787594,1.2538612,1.1354978,1.791822,0.71634173,0.15270779,0.017750172,0.019306947,0.7940886,1.4359897,0.027033618,3.4370759,0.49194455,0.57913446,0.23462889,1.2878617,3.469513,0.08118644,0.45642835,0.0061668274,0.08350116,8.207164e-05,0.0017937555,0.03735368,2.5054479,0.24195756,0.08582301,0.17342639,0.00013665525,0.5624775,0.1438488,0.0048215706,0.1745843,0.0003737204,0.109153986,0.0351903,5.0293384e-05,0.36540502,2.4882536,0.7425556,0.9843021,0.18219271,0.5865346,0.48136276,0.004763424,2.6804657
RU1231A_125744627019038,0.0009725705,0.12926742,0.007781188,0.05808771,0.20721304,1.285459,0.005393955,0.36577246,0.32364586,1.889996,0.1645277,0.07570188,0.12084219,0.4532522,0.268239,0.09578393,0.14436698,0.60244346,4.2778997,0.025659777,0.053940475,0.31663665,0.3989209,0.00286586,0.5635181,0.35182363,0.00016660131,0.36157694,0.049831674,1.4663808,0.015788842,0.4701596,0.35591212,1.2991564,0.00042357726,3.5124066,0.07858104,0.0020936003,1.5126536,0.075704224,0.23702638,1.0715898,1.2562939,1.4222628,0.7386255,0.2991855,0.011866657,0.0055981027,0.53205276,1.1886234,0.022610825,3.1895912,0.38376835,0.35512373,0.19716878,1.0475912,3.6324,0.02328815,0.21763046,0.0028476494,0.03739836,0.0010553832,3.051834e-05,0.015270443,2.665232,0.17658308,0.091557145,0.14460683,9.620241e-06,0.44015303,0.12571418,2.5741962e-05,0.13552146,1.4904161e-06,0.17798324,0.012055972,9.2351875e-05,0.44287038,2.1332686,0.58260196,0.7827265,0.17399128,0.534046,0.3409973,2.5086902e-06,2.1501577
RU1231A_239459001646371,0.007876583,0.13773438,0.03074021,0.01712305,0.2956145,1.5029012,0.0003437776,0.509741,0.4079018,1.8168055,0.22663803,0.12558363,0.11848247,0.5194108,0.32720354,0.08757996,0.1851609,1.0184761,4.7028656,0.037627578,0.08719449,0.35412857,0.4553362,0.022461677,0.52920413,0.4595309,0.0017755588,0.22271368,0.18177557,1.9780471,0.020123722,0.45494774,0.23620343,1.3494571,0.00047327604,3.975919,0.07944017,0.0044120844,1.6548222,0.28727967,0.31016976,1.2384257,0.90759736,1.6034118,0.8121586,0.14681315,0.015474446,0.018094346,0.6169706,1.3269452,0.05807888,3.59742,0.38748997,0.70021063,0.18756922,1.0470077,3.8124552,0.04592911,0.40451112,0.0054538026,0.07645224,4.090798e-05,0.00818243,0.022743836,3.124651,0.16816914,0.1016267,0.22946936,0.000118504024,0.54673946,0.21267879,0.00029223238,0.15941311,2.2741731e-05,0.120561175,0.024197988,3.904971e-06,0.2930437,2.743868,0.64304006,1.0191203,0.23746161,0.48478565,0.43578222,0.00044022332,2.1553674
