Cell,NFIX,TCF7L2,HIF1A,STAT4,ICAM1,ELF5,PKNOX2,ESR1,GRHL2,ZEB1,TRPS1,LMX1B,PRDM16,EPAS1,SP100,NR2F2,AHR,EGR1,NR6A1,TCF7L1,JUND,EPCAM,HSF2,TCF12,RORA,NR3C2,PPARG,ARID5B,RUNX1,FOSB,ASCL1,NFIA,SOX6,CREB1,TFDP1,STAT2,REL,SIX1,PROX1,TBX15,GATA6,SP110,RUNX2,PBX1,JUNB,NFIB,BACH1,EBF3,MEIS2,HES1,BCL6,REST,FOS,SOX9,ETS1,GLIS3,LCOR,TCF4,RBPJ,NFYC,ZBTB7A,ZBTB20,BACH2,RARG,NFE2L2,EHF,FOXP1,BBX,JUN,KMT2A,THRB,NPAS2,ZBTB18,CUX2,SMAD3,SOX5,MECOM,NCAM1,FOXO3,RARB,SOX11,SIX4,PLAGL1,STAT1,TEAD1,RORB,NFATC2,CUX1,TEAD4,NFKB1,CD44
RU1293A_191648498861813,0.36057225,0.1770734,1.8739481,0.0014936553,0.0013348676,0.0,3.6910853e-05,0.00016506293,0.0033265566,0.24352564,0.0011353935,0.011038218,0.052022327,0.00058172457,0.0047426512,0.23749305,0.0064727673,1.8239653,0.025228549,7.446316e-05,3.6053813,2.7018619,0.60300964,0.22100702,0.4947896,0.0025220013,0.012634075,0.3426201,0.0126048615,1.2362382,0.00010897934,1.6557164,0.47412398,0.48730424,0.85134405,0.07831482,0.24433954,2.39723,0.15700354,0.015650917,6.7644305e-07,0.047557976,5.0872154e-07,0.70626926,2.9089196,1.5382521,0.21238156,0.07267681,0.4627842,0.87847066,0.039756108,0.134016,4.194452,0.007615544,0.09646531,0.0036600349,0.42117244,1.9176733,1.0738858,0.5646741,0.42976686,0.46026474,0.09871591,0.004475178,0.5581891,2.0291973e-06,0.15408717,0.2621108,4.080005,1.0903158,0.00088629895,5.8950595e-06,0.2662974,0.08179452,0.04368144,0.0026046617,0.04870227,0.009615819,0.52341276,0.045032337,7.777395e-05,0.15852031,0.10465813,0.1633996,0.42068833,0.00023127526,3.6749507e-06,0.5122961,0.1392536,0.0023781974,0.0047785323
RU1293A_240482308217772,0.43543208,0.13864554,1.762387,0.0031179248,0.004006573,0.0,3.1489646e-05,0.00091818924,0.00042439572,0.2097403,0.0005726126,0.01771838,0.036180228,0.00020260346,0.0015339655,0.20711184,0.003121685,1.53455,0.010499398,0.00070400705,3.527545,2.553254,0.47921556,0.1778403,0.24857403,0.0007706411,0.013199307,0.36567834,0.005742158,1.0026336,0.000102054255,2.003769,0.5079581,0.52871674,0.68122464,0.046932675,0.13152173,2.8234153,0.24233623,0.022799348,3.322106e-07,0.030316668,9.18655e-06,0.7932993,2.2440083,1.4591174,0.20873779,0.047053173,0.37299532,0.6595808,0.019632837,0.12981112,3.2297072,0.007034658,0.10818053,0.0042315517,0.43449026,2.262674,0.929409,0.45646855,0.32487828,0.40605512,0.13081247,0.0067573753,0.49882293,2.0377116e-05,0.1373528,0.3695649,3.5663927,0.94194406,0.0020291803,5.946328e-06,0.2904668,0.09327799,0.03192522,0.00031783618,0.025652835,0.0016749147,0.46079916,0.04253183,0.00019426979,0.23223682,0.0510495,0.14085141,0.41287035,1.6049826e-05,7.85295e-06,0.56590885,0.04640755,0.0007104142,0.0030305905
RU1293A_121829764520308,0.21299775,0.021328906,1.0114461,0.00017619638,0.0034161287,0.0,2.2979993e-08,4.397537e-06,7.916861e-05,0.043279547,8.662552e-05,0.002980401,0.013818783,3.381821e-05,0.0014824586,0.065791674,3.0163379e-05,0.35955888,0.00029046327,9.218245e-05,2.2881916,1.1263767,0.24219766,0.031933136,0.18703915,4.1413743e-05,0.0076298486,0.12955436,0.00044261734,0.1387164,0.0056815376,0.6710326,0.08370076,0.14548983,0.3851964,0.003529799,0.07433549,1.6444657,0.085746095,0.0009623733,0.00014504988,0.0015165186,2.9807698e-05,0.2997422,0.48001963,0.4588547,0.048849747,0.007959326,0.08909162,0.22702068,0.014226494,0.044830136,0.90275407,0.0061168466,0.043846067,0.014265383,0.091582604,0.9706584,0.42503536,0.27503434,0.05731813,0.055722613,0.016016364,0.00010812833,0.27290398,0.0004205672,0.00974797,0.16666031,0.93384135,0.15873738,4.6345333e-05,5.2783e-06,0.20204636,0.014281477,0.023830712,5.836527e-05,0.014783931,0.00091159757,0.19293618,0.0424345,0.0012095959,0.03951833,0.0014363548,0.03586122,0.13771528,1.765149e-05,0.00015880087,0.083618574,0.009710336,0.00088590116,0.00024951066
RU1293A_170875901865196,0.37622672,0.21294008,2.25945,0.0006720473,0.00917544,0.0,4.3136606e-05,0.00011847066,0.0009819884,0.329364,0.003572366,0.011056873,0.013496752,7.464655e-06,0.0015457328,0.269202,0.0007694654,2.047363,0.051819187,0.00017581126,3.718379,2.6421926,0.52156126,0.1876437,0.49910468,0.0033191366,0.009839143,0.53329545,0.0056806942,0.9319218,0.0006313055,1.7530993,0.5076914,0.6929735,0.36794123,0.05366056,0.08741,3.1177988,0.1851735,0.0062195794,1.6400143e-06,0.053949453,4.7676467e-06,0.9633822,1.8858109,1.5518869,0.2757625,0.09481069,0.35939452,0.79298294,0.042592503,0.35511255,4.24945,0.050516974,0.114436716,0.0070662405,0.49208677,2.2625275,1.159925,0.3543944,0.46564794,0.35675618,0.23008266,0.002824041,0.5567711,5.7176363e-05,0.19134043,0.33627164,4.227079,1.1818928,0.009272515,0.00013462291,0.44702289,0.04433038,0.07536409,0.0005278694,0.025337186,0.003834667,0.76302433,0.10513011,0.00025346535,0.3224774,0.016437108,0.1851877,0.56956697,4.082794e-05,5.5582237e-05,0.38394746,0.028341498,0.0003425557,0.0016088985
RU1293A_121405279956396,0.20899004,0.047179807,1.3314095,0.0002388002,0.00034988936,0.0,3.5176456e-06,2.6327998e-06,0.00072798465,0.10395265,0.00022733382,0.0029333485,0.013181908,3.3703996e-05,0.0023583763,0.091444485,0.0014396438,0.41615552,0.0027924764,3.9630257e-05,2.769187,1.623678,0.31752545,0.0619915,0.17496432,0.00022196882,0.029439965,0.15216973,0.00055365183,0.2518883,0.0039359853,0.9365733,0.15233083,0.24682406,0.6100377,0.01402002,0.06540473,1.817412,0.081732474,0.003001233,3.6118945e-06,0.007856643,6.088233e-06,0.41936752,0.87919563,0.6551841,0.08335078,0.019050337,0.18357159,0.35480702,0.0070695677,0.04554185,1.190274,0.003264432,0.052378766,0.000842512,0.12887837,1.1324464,0.55456495,0.366124,0.15481575,0.11972099,0.026678426,0.0038716726,0.38001007,0.00023093983,0.0477629,0.12413141,1.4758033,0.43816346,3.5469136e-05,5.366317e-08,0.17275354,0.030051753,0.016548889,0.00026204382,0.07100886,0.0021854497,0.23583904,0.04538272,0.00038917843,0.09561006,0.025557598,0.040665895,0.1362159,1.2898822e-05,1.880624e-05,0.19939984,0.040968843,0.0003917612,0.00073656446
RU1293A_227509475695523,0.41312727,0.16039523,1.5178362,0.0064306757,0.0035819316,0.0,0.00016861265,0.00062585546,0.0004668508,0.20355369,0.0008353412,0.0104114525,0.045682702,0.0009663665,0.0050128563,0.16855332,0.0021981127,1.7406371,0.008895999,0.00081828324,3.6910045,2.3444114,0.4104078,0.18975738,0.354455,0.004037831,0.011885988,0.29726863,0.0044114115,1.0452869,0.0010128471,1.8358172,0.4906936,0.5411575,0.46467432,0.052840184,0.10890582,2.8794649,0.28625396,0.020910123,4.1927475e-09,0.030808268,5.337046e-06,0.7586618,2.0469418,1.3032386,0.19733614,0.050118193,0.33444682,0.47405353,0.029000148,0.1404545,3.5784497,0.00974514,0.10005404,0.006755572,0.43634582,2.2563324,0.9806992,0.39398876,0.34906164,0.41919592,0.122551054,0.004962246,0.44625428,1.5980813e-05,0.14046338,0.3486404,3.8034437,0.8349702,0.0003727204,5.5008648e-05,0.39703187,0.07597895,0.028566588,0.0001464161,0.027441652,0.0035753825,0.52841085,0.054676175,0.00080549525,0.21612823,0.058641426,0.13320144,0.4372185,5.714133e-05,0.00036013807,0.54719204,0.035702527,0.0012069154,0.004568791
RU1293A_165180762614619,0.3851015,0.1662153,1.8142757,0.0015978301,0.008195269,0.0,0.0003901136,0.0017420133,0.0038565893,0.22966813,0.00026308876,0.0065331464,0.050100084,0.0004881553,0.0019121707,0.1852497,0.0057906234,2.5698876,0.009447738,0.0018683654,3.8530827,2.523334,0.4028589,0.18707693,0.35559332,0.0002612707,0.009578247,0.34935954,0.010162723,1.754117,0.0010321917,1.905736,0.5819751,0.55188555,0.4724279,0.04984414,0.08573238,2.865881,0.25516635,0.014631446,0.0,0.052587055,0.0,0.8338101,3.0811286,1.4655254,0.21985342,0.06780531,0.3947226,1.0099378,0.06953964,0.21038331,5.140777,0.02404945,0.09954958,0.0052328357,0.4179979,2.2755287,0.9761871,0.42132905,0.3372134,0.4693065,0.14262974,0.0028869503,0.45854142,0.0,0.14155565,0.36652255,4.778923,0.8211329,0.00034753967,0.005771396,0.347702,0.07888104,0.04976045,0.00041232767,0.041884992,0.0048373505,0.5884363,0.04469655,1.566447e-05,0.21697398,0.034591988,0.15785751,0.3878121,5.5847877e-06,8.164092e-06,0.49511498,0.032128897,0.0004452148,0.006519218
RU1293A_192788020214174,0.35054353,0.21638468,2.1872442,0.00032761542,0.0035577726,9.4405004e-07,1.1692621e-05,3.8284834e-05,0.0010106866,0.267916,0.009766829,0.0039747967,0.04807738,0.00010032613,0.01879137,0.24570897,0.009817305,1.9874566,0.02239367,2.8649409e-05,3.5646067,2.657233,0.71296567,0.2769511,0.49645123,0.002920414,0.006949403,0.35857433,0.007000493,1.1703908,0.0011037062,1.5055792,0.48003873,0.5374875,0.9482584,0.07269184,0.24116072,2.2449021,0.087686315,0.015347153,2.303743e-05,0.030781073,1.4775561e-05,0.72856796,2.5561893,1.5875636,0.25951704,0.08759157,0.5382978,0.9464466,0.034306448,0.2501302,4.304423,0.027323253,0.1221029,0.005095639,0.47991395,1.7991133,1.0726311,0.64976263,0.40481424,0.34822014,0.12038647,0.021189079,0.63654715,8.7752815e-05,0.19931515,0.21962377,4.1133184,1.2135714,0.00045713552,5.1662896e-06,0.24840954,0.090438835,0.055778842,0.00069541426,0.0942068,0.02685421,0.55957747,0.06674648,0.0005298847,0.17933424,0.09046636,0.25523198,0.46443483,6.0353002e-05,3.9639985e-05,0.4894586,0.18338567,0.0011427578,0.0084620835
RU1293A_206061367147358,0.35036045,0.13915111,1.4580523,0.005165413,0.0100511275,1.1481106e-08,0.00031866095,0.0002120797,0.002032256,0.22606091,9.968137e-05,0.007876088,0.056028802,0.00064110203,0.0039692605,0.15684488,0.0067986604,2.3253005,0.0067885634,0.0021551445,3.8820167,2.371441,0.40810975,0.18761466,0.47113726,0.0021935236,0.008869083,0.27808905,0.008314392,1.4535296,0.0012877007,1.6649622,0.4658708,0.51400316,0.43130133,0.088017,0.107722454,2.7501895,0.20671108,0.021251677,1.4838719e-06,0.044996478,8.47043e-06,0.71770394,3.0196514,1.1737754,0.2179425,0.04727486,0.36323595,0.72432935,0.084228076,0.16376956,4.4541974,0.016511982,0.10153607,0.0033313418,0.436292,1.9803661,1.0611012,0.41280708,0.35967442,0.44571787,0.084300004,0.0009666316,0.506006,1.6048356e-05,0.119200885,0.32309505,4.555524,0.8272668,0.0004602066,0.00077940134,0.40075058,0.085635014,0.03995792,0.00011048592,0.030934345,0.0028264117,0.5992117,0.03256583,0.00022022545,0.1894127,0.027893309,0.13000223,0.39055458,4.5390487e-05,0.0001058357,0.48061702,0.032270182,0.0004370524,0.0034980434
RU1293A_169777317435166,0.31699815,0.17104438,2.0343487,0.00024779967,0.00025742335,2.3313011e-07,7.8835893e-07,2.4846074e-06,0.0022395973,0.19681722,0.0023919896,0.0056515215,0.05694143,0.00015279624,0.01039677,0.2163466,0.0018960019,1.6972457,0.028859807,9.850865e-06,3.5066288,2.89628,0.6274592,0.23848905,0.48696643,0.00442637,0.0063865967,0.3076171,0.020085564,1.061483,0.00044046092,1.4461348,0.44904846,0.47678462,1.0739131,0.043725055,0.33056673,2.1378367,0.061215807,0.013930233,9.17111e-06,0.037373953,1.5896753e-06,0.62723136,2.7960613,1.5681509,0.22353196,0.057150412,0.5376917,0.7814081,0.024970565,0.13007154,4.014708,0.007236901,0.100424185,0.0014626652,0.39263204,1.7305381,1.0594754,0.6032842,0.45219013,0.31324628,0.09028305,0.004136032,0.6326939,3.515674e-05,0.15877444,0.19737099,3.9207816,1.1640683,0.0005531463,1.4388396e-06,0.21256328,0.07900207,0.05605947,0.0041434383,0.059561763,0.0074384734,0.54105437,0.047817126,0.00013596419,0.10520794,0.1260074,0.17942204,0.39655805,4.0799976e-05,1.3684449e-05,0.46933278,0.2004578,0.0021823423,0.0051710526
RU1293A_204290766519605,0.47220862,0.18928103,2.0408888,0.008649758,0.007427652,0.0,0.0005729745,0.0036574968,0.0060688094,0.2795903,0.0010428462,0.015139279,0.046658732,0.00074337394,0.0017060201,0.19709988,0.005152735,2.4977264,0.014267341,0.0013106018,3.7484915,2.4738855,0.39811364,0.24184452,0.3504655,0.00042979923,0.0067162793,0.4498881,0.019223422,1.4871126,0.00055339327,2.1797876,0.68320984,0.5933642,0.5005923,0.058175627,0.10158377,2.8579032,0.3286673,0.016463693,0.0,0.044809464,0.0,0.936176,2.908889,1.6917775,0.282625,0.06218056,0.3995709,1.1845384,0.08621087,0.30804646,4.6196012,0.05131137,0.13840224,0.01851673,0.46404842,2.490301,0.9960447,0.4302786,0.3658021,0.60713875,0.20044635,0.0067756004,0.57669073,1.0367979e-06,0.16526146,0.42543694,4.3952565,1.0427185,0.0045851604,0.00043427135,0.3676414,0.09635446,0.048658993,0.00028689258,0.058568653,0.0044984478,0.61538416,0.050485857,5.1996874e-05,0.25204653,0.04318362,0.20062013,0.47210753,4.691309e-05,2.3439878e-05,0.5024572,0.046415918,0.00066819624,0.0030225383
RU1293A_169768893761822,0.40013468,0.1607185,2.0810087,0.0003046728,0.0002391931,0.0,5.826713e-08,1.8677287e-05,0.0022679435,0.19011031,0.0015871051,0.010402324,0.0503121,0.00041168302,0.00595334,0.21557061,0.0019408339,1.5429192,0.025550159,5.8363826e-06,3.4204862,2.8674595,0.6376648,0.2184259,0.362563,0.0022038065,0.0065111797,0.30140457,0.006523992,1.0987415,6.70286e-05,1.6982713,0.46062905,0.4974694,1.0808586,0.047835916,0.29028007,2.3099077,0.09543548,0.015456507,1.7831002e-06,0.045951393,0.0,0.7170199,2.6847146,1.6803954,0.23619659,0.05868061,0.5475978,0.7601672,0.023621935,0.12756771,3.6889017,0.008400784,0.12659165,0.0025091013,0.41710052,1.9650633,1.017669,0.60986155,0.45681325,0.3599526,0.13812895,0.004773999,0.637727,8.689275e-06,0.15870817,0.21164322,3.742402,1.1722424,0.0013426981,0.0,0.20621186,0.07859524,0.047601264,0.0037746702,0.058984198,0.0076174145,0.49089843,0.05526325,5.9097706e-06,0.12537746,0.09703212,0.17235935,0.4057409,1.59508e-05,2.5009322e-07,0.52741504,0.18237308,0.001068469,0.005363396
RU1293A_169639998343963,0.41154262,0.1694355,1.4068191,0.005268986,0.0042817085,2.5887869e-06,8.453953e-05,0.00013215654,0.00015857772,0.24129196,0.00064110087,0.008996285,0.05134184,0.00024653296,0.003613505,0.14203703,0.0022977157,1.7233422,0.015190881,0.0005823636,3.8128002,2.1037345,0.40784097,0.19242485,0.5376074,0.0045653735,0.014533434,0.25094205,0.0055199508,0.85609883,0.0023002964,1.6160033,0.4795807,0.49742958,0.39547566,0.04510919,0.11278915,2.8629425,0.22582917,0.026001059,2.2482032e-05,0.03830911,6.129536e-05,0.7202648,1.7224592,1.2376978,0.20599023,0.051369138,0.30576292,0.3384184,0.04155732,0.13951258,3.5805027,0.016163971,0.08829337,0.013254033,0.4925725,2.003807,1.0425509,0.35593426,0.44138563,0.44757432,0.1268163,0.003967798,0.45740333,0.00012859816,0.14441611,0.32746026,3.8550594,0.9585013,0.000535122,9.943453e-05,0.50213695,0.058085963,0.031450495,0.00028520817,0.024390481,0.004190615,0.6747916,0.053687423,0.0016554305,0.26200235,0.050924454,0.11916618,0.4609397,0.0001077968,0.0011223037,0.5064122,0.026456056,0.0019894694,0.0032655252
RU1293A_192729607682917,0.40360415,0.15101579,1.7121583,0.0043022833,0.003705921,0.0,5.787872e-05,0.000609923,0.00021823867,0.20734476,0.0004961732,0.009964459,0.03491927,0.00014715569,0.0032364866,0.19020982,0.0021400447,1.5901469,0.00929086,0.0005900813,3.590222,2.5361795,0.43088,0.16039214,0.2682845,0.00065953634,0.00697989,0.33613533,0.0042565903,0.99106336,5.2779862e-05,2.0033646,0.518383,0.5578004,0.5470845,0.046985786,0.09034346,2.9457967,0.23420568,0.026495326,0.0,0.0308466,5.304185e-07,0.7753628,2.0495768,1.3854692,0.20391208,0.04721118,0.3342371,0.57509434,0.019702872,0.15102787,3.280573,0.0056152823,0.11056217,0.0026783685,0.42796624,2.3169317,0.9495516,0.45634463,0.31499398,0.3948867,0.13099875,0.007983887,0.46998474,1.6088552e-07,0.11807887,0.39329657,3.5928733,0.8580371,0.0024419008,4.324636e-05,0.33132696,0.086793534,0.037219953,9.213118e-05,0.027878787,0.0026013472,0.44159415,0.044774726,7.282776e-05,0.24512187,0.03690418,0.13716362,0.426897,7.76236e-06,9.4782845e-06,0.5456322,0.038662516,0.0011716635,0.0029310023
RU1293A_227509475167069,0.3488756,0.13240215,1.4816839,0.006927353,0.011593681,0.0,0.00018819021,0.00016366411,0.0006427848,0.2187956,4.4609667e-05,0.0069088335,0.05231699,0.0003308534,0.005013222,0.14963855,0.008667362,2.0524938,0.008011864,0.0021389336,3.8565345,2.4005694,0.42453542,0.18222366,0.48439103,0.002553906,0.008756088,0.26984558,0.0065370253,1.3124557,0.00062034704,1.6351843,0.4493647,0.49358952,0.46653733,0.08779746,0.11735579,2.7810848,0.2122641,0.0231807,1.24162325e-08,0.039629318,1.1517285e-06,0.6964884,2.738283,1.1806792,0.2086356,0.049695633,0.35979086,0.6195039,0.05607345,0.14143318,4.141195,0.009688539,0.09882248,0.003548532,0.43757325,1.9913355,1.1186972,0.42709056,0.36505967,0.45198599,0.080654964,0.0011774449,0.52678424,1.530447e-06,0.12316087,0.32476556,4.331187,0.8432531,0.00046714084,0.00018316471,0.42456162,0.07606997,0.033775877,0.00024461473,0.025985008,0.0017906736,0.5863084,0.032431856,7.411695e-05,0.20069984,0.03493783,0.12594843,0.42811796,0.00013170812,5.544409e-05,0.4868664,0.03850048,0.00049351656,0.0033260714
RU1293A_122283703844140,0.29139093,0.23409349,2.1351147,0.00400197,0.014576585,0.0,2.9452178e-06,2.0844782e-05,0.0003589537,0.38023645,8.413709e-05,0.0029455167,0.05290325,1.376749e-05,0.002949836,0.15991217,0.007929435,2.2474067,0.010457102,6.27065e-05,4.3948207,1.9883354,0.6373699,0.28637254,1.0914644,0.0015002389,0.043914247,0.29371184,0.020253932,1.2751584,0.00090589223,1.476027,0.66615486,0.67022663,0.3353366,0.07170479,0.1504908,3.2138422,0.28378335,0.02956559,3.685119e-06,0.05032211,1.6078946e-05,0.6760503,2.7336571,1.2491866,0.3234335,0.10813076,0.39178962,0.56998914,0.09771781,0.17965882,5.3009334,0.016642645,0.11066783,0.004827726,0.51115644,2.3727043,1.6987385,0.55641043,0.34642994,0.63123745,0.15729557,0.0009911088,0.6726035,2.9908211e-05,0.19411696,0.44212842,4.8077264,1.3444021,0.0015512595,0.00042586218,0.7451472,0.06287262,0.029255342,0.004379922,0.048157252,0.007630049,0.9724279,0.051297117,0.00015688187,0.32339284,0.035296265,0.08966634,0.49207187,7.196795e-05,0.002363156,0.5256909,0.034024738,0.0031772768,0.008605783
RU1293A_133855316719846,0.4399757,0.2403417,2.0456321,0.010723496,0.003457872,1.597426e-08,3.1630094e-05,0.0020973324,0.00026529073,0.39368418,0.00081105385,0.014449567,0.0494757,0.00010872075,0.00127989,0.23403193,0.0034255995,1.9042339,0.033754695,0.00095281604,3.6723058,2.5373294,0.6124294,0.22808702,0.50253063,0.001360837,0.012553145,0.40344903,0.010502241,1.0014158,0.0007793711,1.8788333,0.6306995,0.59838927,0.5602281,0.06816717,0.1531827,3.018476,0.24664481,0.02719119,4.3700675e-06,0.05480765,3.768888e-06,0.9000255,2.0959408,1.5870835,0.26748985,0.094141446,0.4410487,0.75782156,0.041906774,0.29374883,3.9769669,0.027988626,0.15184213,0.013664714,0.5953185,2.343179,1.1970737,0.577521,0.4400779,0.52319884,0.22812511,0.002057358,0.6958096,0.00019840451,0.19541676,0.4485236,4.160755,1.1551924,0.0040638824,2.240606e-05,0.5348833,0.09714916,0.040115293,0.002935351,0.039776746,0.0026162288,0.71407676,0.055338323,0.00029628346,0.3150785,0.047575764,0.19820468,0.5820134,0.0009709994,6.906046e-05,0.5473816,0.06169304,0.0019112222,0.0014937646
RU1293A_134379405264812,0.19475695,0.07684522,0.8006198,0.009737078,0.030279055,0.0002806405,9.618426e-05,0.0009836954,0.025114695,0.1804337,0.015155949,0.002797312,0.023916688,0.010431574,0.016848449,0.12800342,0.01401306,0.5779829,0.022208229,0.009272816,1.8333795,1.2887892,0.31512046,0.18312117,0.21051848,0.0028155753,0.015101047,0.111215025,0.049465522,0.2704998,0.36485976,0.6939682,0.12626784,0.19721241,0.45589355,0.042497844,0.084878325,1.3812122,0.1377778,0.00435435,0.002954447,0.016696755,0.0069356607,0.32348815,0.90342814,0.8658202,0.083776675,0.02046606,0.19167385,0.17215209,0.07267815,0.08584711,1.5671896,0.04430136,0.049071923,0.013921669,0.22228228,1.0189669,0.65739775,0.31891912,0.20958085,0.26721126,0.05798131,0.0012978053,0.29040125,0.013904091,0.17255679,0.3311488,2.08631,0.49531603,0.016967364,0.00067504385,0.21565297,0.010869023,0.039674085,0.011607677,0.055338807,0.070663445,0.38928503,0.021956975,0.041269753,0.13152044,0.006479606,0.09637789,0.1584291,0.0041132825,0.0049083023,0.25201166,0.01835316,0.0155506395,0.04847628
RU1293A_130194898574174,0.14016615,0.06203999,0.80968165,0.0015631089,0.008441906,0.0026473543,0.0007321806,0.0010608763,0.009595474,0.19117646,0.006052304,0.0016480024,0.033262942,0.017566703,0.009375711,0.1129276,0.0044053285,0.9150914,0.012721763,0.0014942246,2.3413985,1.1645501,0.24133144,0.13791972,0.2259858,0.00087143393,0.007858451,0.12800285,0.020430684,0.39639956,0.37405643,0.5932765,0.17446382,0.21368465,0.25648582,0.04289548,0.08041671,1.3874289,0.18662119,0.006454816,0.006444938,0.013382114,0.014988658,0.38778967,0.91904795,0.6437116,0.087722056,0.019965883,0.15542704,0.18472297,0.046166327,0.07439228,2.277498,0.058662836,0.0715375,0.010560182,0.21891901,0.87051284,0.6402158,0.14163159,0.20141415,0.2502838,0.07701308,0.0025539966,0.2209589,0.030329514,0.13720626,0.17817813,2.3661969,0.5017161,0.00940713,0.004366153,0.23343417,0.019697083,0.035193853,0.00631423,0.015508068,0.071413085,0.4065606,0.022660391,0.08944217,0.12213662,0.011713589,0.078286,0.20307635,0.0053047473,0.006036447,0.23116441,0.01982715,0.01978534,0.03950148
RU1293A_130074652403499,0.45764723,0.20398633,2.2759955,0.00047130228,0.0007713914,0.0,1.0641466e-05,8.057174e-05,0.001346531,0.28271163,0.0007149392,0.021586636,0.0124227535,1.455623e-05,0.011488312,0.13390227,0.0009864053,1.016711,0.007956642,5.3412365e-05,2.8369205,2.463263,0.6220307,0.17741121,0.40510023,0.00026064256,0.014155102,0.40221953,0.0007138419,0.6008857,0.0010955001,1.5931783,0.35919794,0.5454565,0.35993224,0.06621589,0.050535638,2.970225,0.09605807,0.014564055,1.123028e-05,0.060108528,7.952871e-06,1.0968411,1.2001685,1.4165272,0.2521665,0.115916915,0.33076778,0.8240126,0.019486656,0.44623417,2.752369,0.040628076,0.10414283,0.0019804777,0.33810544,2.2445967,1.0992767,0.44870472,0.51997584,0.25290537,0.19440229,0.0017114247,0.60870314,7.192325e-05,0.1556663,0.30536583,3.0249588,1.2075129,0.017124383,9.853412e-06,0.49072146,0.06441793,0.13665134,9.588306e-05,0.028591735,0.0006058149,0.680241,0.11902438,0.0004585647,0.26585233,0.01813003,0.2614235,0.5047719,6.751272e-05,0.0032475889,0.32136005,0.03094494,0.0033839073,0.005037295
RU1293A_164779349661614,0.40641582,0.15521596,1.7146442,0.0025831042,0.003241463,0.0,5.2493866e-05,0.0006602279,0.0010115871,0.21568319,0.001037353,0.010489483,0.03797311,0.00053876353,0.0029839294,0.19416308,0.0035064241,1.9259084,0.01054235,0.0010624689,3.7332442,2.5480423,0.42856824,0.17753561,0.2786374,0.0008670452,0.008097612,0.33694077,0.004744741,1.2356715,0.00020986317,2.0000327,0.5388284,0.57992935,0.51769805,0.05044789,0.09502932,2.9098003,0.2573381,0.024699844,0.0,0.038091615,6.957091e-07,0.77400476,2.3620853,1.4311618,0.22306946,0.053176615,0.3384009,0.69194275,0.02746883,0.15804653,3.8649843,0.006113811,0.105208926,0.0025249925,0.44027296,2.3143172,0.9545901,0.46801072,0.31747332,0.4122178,0.12994713,0.004817605,0.47661847,1.5960286e-05,0.12875524,0.39680716,4.003324,0.86842465,0.0012308871,0.0006012319,0.34860778,0.082354926,0.037625834,0.0002789645,0.032635104,0.0023886166,0.47293127,0.04747882,0.00011309054,0.24315152,0.03500742,0.15032525,0.43673122,7.1160616e-06,2.1461263e-05,0.5319974,0.03456571,0.0016949174,0.00435268
RU1293A_230807042898844,0.33353475,0.1519023,1.9859056,0.0007183793,0.0002760383,0.0,1.4959743e-06,1.8718945e-05,0.0027948308,0.1916424,0.0018140008,0.01079833,0.051298805,0.00017154998,0.005303763,0.21287785,0.002830817,1.597149,0.024162106,2.325752e-05,3.4824686,2.8762426,0.6006932,0.22249293,0.43981364,0.002218598,0.0066224984,0.29603082,0.017174268,1.0249169,8.426882e-05,1.5088289,0.4422977,0.46871227,1.0282172,0.045597784,0.2871327,2.2391186,0.08974713,0.013187167,2.1863298e-06,0.034679763,0.0,0.6685045,2.727928,1.5528566,0.2132046,0.061461847,0.51825094,0.73737836,0.025003204,0.114600465,3.813419,0.0042633023,0.09998332,0.0017379615,0.37715623,1.7994655,1.0490814,0.57811046,0.43741196,0.34346032,0.09209624,0.004160997,0.61124194,1.0744863e-05,0.14574108,0.2057474,3.8379292,1.1155077,0.00053025305,7.1303456e-09,0.21849968,0.07056621,0.04505587,0.0058303783,0.047245704,0.008663048,0.52422416,0.044314794,1.41931205e-05,0.11606373,0.123200566,0.16433926,0.39613658,5.8109876e-05,1.6964296e-06,0.49697658,0.18709773,0.0015245725,0.004549729
RU1293A_169156975647019,0.40137896,0.13733482,1.8178333,0.001691482,0.0032904358,0.0,0.00016962372,0.00040268098,0.0029861103,0.2012029,0.0001903566,0.011087781,0.038196113,0.0006201972,0.0018415453,0.22925724,0.017500337,1.7850343,0.01237106,0.0010345571,3.5029638,2.7104492,0.52505684,0.1942686,0.37331554,0.00047020998,0.014959143,0.34766638,0.008650527,1.1709065,8.677867e-05,1.839684,0.4473112,0.4838526,0.7608774,0.06342655,0.16920352,2.4964898,0.19382164,0.016502066,0.0,0.04299309,3.6121048e-07,0.7463849,2.924165,1.4609247,0.18356118,0.06066642,0.4114769,0.979748,0.054519717,0.15655765,3.9719574,0.012935569,0.09634557,0.0065927966,0.39038014,1.9653927,0.9418736,0.49930683,0.36350247,0.43048704,0.10136213,0.0065390836,0.5297683,9.4016094e-08,0.14087689,0.3251884,3.941535,0.9636594,0.0004293155,4.4421042e-05,0.23827076,0.08352428,0.04187644,0.0007900634,0.038538508,0.0044857566,0.451786,0.035980757,5.6942416e-05,0.1877254,0.07694288,0.1592978,0.37856185,3.739171e-05,1.6900389e-06,0.5045514,0.097789034,0.0007343509,0.004568014
