"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Fam57a",-2678.67650459411,386.587225286938,417.100380257082,-599.496912137331,128.211360768458,416.049613751616,386.605867378586,173.484731297056,95.7956124410462,97.696860187754,-15.3180445912353,133.806092069998,-408.726257351565,-119.797859598532,413.141713817264,687.783375013224,316.755946886581,418.427259539328,-329.85517850065,-291.728079488682,478.327564989485,194.155702683708,-356.274033932072,-66.0917920140736,693.286778563496,-352.739694716599,80.1384178395925,108.812032549661,121.476156251994,-148.877122771603,-68.6045716694094,233.066289465428,-38.4281410815813,698.994821826803,41.7742081404219,243.913843229407,-212.711419934275,-39.5773071220273,355.19347826374,-16.9096919333844,-259.879387282743,100.377955726475,136.816265047048,-295.206259445625,-227.259019206746,-57.8849653590697,275.234363475109,-355.365932371131,319.960887263763,-285.553664360509
"Efcab5",-6524.28378333517,2803.30303046877,1430.59901914315,81.1590772421774,780.614697842045,-302.366407894315,70.5017336952614,79.1194734224441,1449.10200353383,-419.360248124328,1496.05612404135,248.178820614417,907.57729935941,-480.331482181056,-832.528331693244,210.917006948844,503.451950541201,-79.8705854145479,454.84906000924,-337.148786674474,399.438815374518,-374.409705940244,-485.500646059356,315.469441961513,743.306287527059,168.99385428263,-657.509609963649,527.697524475712,-95.5834315781318,370.618443295332,317.887882909978,-423.52932693064,-435.663761734537,462.593759676421,-505.282333724031,123.429421801437,-487.34293601652,-81.0585298699967,-440.835944115352,154.80684101421,265.154181035153,-568.854568978716,-230.895488309652,674.855129912719,131.356658454887,1094.09044181773,407.578795285685,-247.128672757052,-87.9575762456502,185.04812065216
"Gm45027",9.19514774192744,-67.3913726918944,-233.147361968007,-874.286790550209,-681.22540044588,-259.382814331369,390.728169772367,83.8932117495828,196.797564440604,-81.7806369783,262.464019051351,-433.789152354035,-211.545728054403,32.6233901460532,342.899442571401,287.211246392363,60.4813870266906,303.011034943631,-144.627002004061,106.782506402289,52.4456432961607,-113.353821236839,192.26055027554,324.197512028488,-232.382198537535,-83.3326165225069,136.66075506973,-2.65613178536069,-386.082215241881,-20.0536029915615,144.272297804394,-123.8034739067,17.7204584673555,-0.984196394243647,-163.34340045784,-83.206341124515,95.8795708717686,146.711343312329,-102.339638474851,-65.3936795310583,-140.294653672751,138.468922726165,43.5534514996375,-39.8738171547496,83.4763280972464,82.6536708492691,44.7683503801928,-152.420610279753,-6.23545660103317,-42.5998880906568
"Coro6",-1851.31301950175,107.684697527208,-1392.48013148107,-297.547911877676,-446.912397346917,-301.255928548584,-7.28959103050297,-282.226660375307,122.798311043088,-856.38077157677,348.737136814344,-698.627827896881,415.429641486757,-382.556280246666,-20.1655021209337,45.4244727090636,147.791335696888,27.9658593562955,278.992972392849,203.793508623263,-1327.03536513506,373.732517510199,326.737009066572,-662.767182065549,67.3864766891845,546.570496933901,-484.300211599421,30.973873643835,299.681878356001,-330.686798838087,-208.17138868588,382.916389645494,-705.781155295026,58.2403449235733,-375.292846666055,-133.344528721981,-256.729495805334,-195.337527924839,-67.9631137003662,192.605401794066,160.441133095049,-36.0216362151292,378.986201602646,214.595963457312,-126.310292822867,-405.436912583943,-148.745017099777,-325.326867018282,202.04586169885,-263.223042428056
"Dhrs13",-1228.32695014677,-174.570765448748,-440.865812187922,-29.3791705311695,-169.369478312551,-477.352112340763,22.7102681351464,45.1416946461292,-404.151835795423,-143.960777273234,-320.80300599039,80.03494520993,-213.702280879523,-83.2236553943147,393.220049855863,327.834652355376,-271.512449867815,167.719683776112,-310.865969068808,106.730449666782,-104.558396090451,27.4567302893555,-202.304921293903,-47.0966251214371,70.9587789589531,-299.842981209838,-34.3974295214638,186.2277898705,133.849298500529,278.047123350449,559.429329790856,224.499869261128,73.9077676712107,130.543270935196,-238.645773621921,32.7140893250472,178.0464616227,183.033584181576,-244.567844777571,-161.407071174572,396.281485080453,-187.280227330431,-43.7901410658014,440.177391866703,-393.974304293016,342.187295700382,212.539538868044,-95.2724001202522,178.250801478873,193.069870939718
"Sdf2",181.326143116022,-84.6090675847275,-1476.80443603628,612.552637730453,366.274140199799,482.282857343055,141.105075046374,-84.2044934026083,-194.085147449216,267.835641835254,705.297707186609,-719.125820758887,-570.185671617292,78.5286848909113,-130.098902047089,546.01029457038,131.523886001614,275.238301416418,362.217384100564,-308.777686219257,281.876831410748,-99.4783551624764,-728.826728632897,-526.155532930961,803.105858268434,330.030999076686,-468.575357894239,-552.958159793393,-462.817221166658,-59.090852192542,-25.4676278859162,-15.8619328286397,292.536865172071,153.5586350278,-154.577057182114,127.065735565119,-1112.03386143739,-111.135904133231,-37.3040803911025,52.0568509949373,28.8464475419921,-983.411182426505,610.509261253749,-68.5768817424402,374.489208476207,603.01595392054,469.919927311646,263.911554193698,89.4348204273926,845.970614544252
"Sarm1",-4223.72684514603,393.96693851973,-29.3673312802585,163.4772711461,381.169162761369,67.8588431736024,37.7468219608387,273.64122864791,446.7475875009,-29.5202952452675,343.140225330205,-547.904940131355,14.6427907610233,-24.1741485211659,-236.425767151637,-190.666397375871,105.94325087029,177.8557162915,64.5607535709566,160.175271299463,268.286236347128,-2.1499857540275,-75.8498110444473,145.78383235582,-430.567554395418,564.897887851856,-180.318768634522,567.745399421952,-295.886906770048,-448.131692357919,-105.487183252521,17.496960232878,375.0535322997,-15.6737526679958,-75.226586876811,-30.545246939788,385.760436313186,372.521325494487,-135.652967252016,108.936588539435,-294.218329369329,458.327087688982,-261.311202515301,-297.227001306888,644.878798987317,235.186205977845,-280.432242313426,141.93026149548,-462.732186570075,-154.648345164055
"Gm44787",-66.6679667218046,-81.1178288191459,-380.649989291358,-278.105950595782,8.50176028688884,-25.0066350533995,21.8608285645929,-103.853465591857,210.069766403412,-144.893729185943,106.460225038335,15.8880059713386,20.0191212521239,11.0063785866518,91.4488510811847,-106.264033429799,146.271171636743,116.214464889057,13.5670426559662,-98.7466066651694,-103.332903423421,66.2085233675687,80.9632323319194,81.5364783208112,5.04551195732302,-155.114386662426,-53.6644711066344,68.8070945476137,94.4704460451833,-26.0704014779354,-215.642575815922,-82.1838365175715,39.3213765960817,-43.5606806727341,-104.567450388084,35.9049115499178,-56.881597835224,-24.9780121798793,49.9665480627669,-21.3959348060207,-90.3147847837109,60.6159450039796,232.633301466631,17.5084319700495,198.96658662848,-102.076135112293,21.0353882950232,-85.1464242729061,115.648479928088,-125.972153586964
"AU040972",5794.09773819322,20411.9080652955,-482.20781414209,328.540705049756,14.1578990663453,449.70711140771,285.017322004087,394.584307511901,0.880603741330271,-195.174609350615,160.421509886932,50.6940036067637,-126.512472676692,113.398706989231,-210.618011068462,-87.3422672620806,-308.034994279653,-55.7893792048067,-33.5803795657612,59.8262176969451,51.3972031199724,91.5835646818521,165.998665537339,31.8366412229677,-171.79272261185,226.77255660818,223.308379578604,-6.0211722447804,128.841829740675,34.5554046379184,-9.53073072556449,-206.883874718128,111.682375314161,-134.818025910897,-53.7720040414887,-43.706891270076,72.666037096096,207.119793961084,47.8051395564136,-33.6826197200026,-53.3637352846559,-30.1475841306884,-160.909840350538,-104.753507993427,-26.4614074984266,-156.764223872305,-150.370122737919,-104.273653641342,-93.4152352044778,-122.862890032522
"Adap2",1261.19191794609,414.91554646124,-195.711020549197,-376.737502097689,-3605.55742508922,-641.287578028873,-2759.7711368228,-115.166366509593,-15.2127467995368,-112.694675432698,-217.444568634065,-404.854937084926,-1800.79780940918,-4171.49420718014,-1991.92255646912,-535.964389977948,-1060.33524188526,-544.275129785029,-1269.85398004739,351.876555582869,475.351848147385,-147.154786953654,-327.048964330478,117.666798413348,306.12959447365,-641.734074422228,-143.928454218421,229.270229784007,-315.35661396001,-238.027986549787,3.16255770025035,238.168493604949,-4.80852364825548,-439.256887333484,-316.272055538407,-71.5197512090207,160.523120902704,337.465343946611,576.831913468847,-364.309826918472,-490.42676704815,352.837297803469,187.395577693854,-90.5215057080455,25.0795505449734,431.922383690259,-182.263252561342,76.4234053386801,454.508693162333,-741.342065521821
"Asic2",-7723.77122564297,1728.01438730083,-946.780256165532,3301.44112973791,-574.568439582884,-2656.54883167988,1360.72823317071,214.232048650481,667.211447481887,91.0224418389918,-1311.95120432166,519.23688953966,-769.135009708607,-702.147254112278,1600.2807715094,616.756300965639,209.778743558187,570.492716019379,448.916584687334,-1714.80805566646,-2438.04482004076,-1367.01147162224,517.630758832679,-404.119426149413,-1639.45274646238,659.84292460335,-625.615091978446,-101.541052432093,452.246866683462,456.603974858386,34.5418780545288,-304.743522666446,332.805768636755,-474.58141041399,782.00798794028,-286.493293186657,-452.351098694164,-620.434846942857,-113.928362565778,-201.213367153525,419.608229354767,-692.481679394499,-103.193222198115,-253.726334459458,1066.65667347633,-824.28503462045,241.086062684772,-775.746953682377,843.499461473102,112.201002255514
"Cct6b",-574.824832892231,-164.770176399944,436.622290041705,-406.636537539828,204.308627356124,323.485405786859,169.975029639549,-268.729824254848,-163.550819938021,236.329647001286,350.010718761359,113.33809255681,35.2859171300184,171.879315449004,-382.307790299952,209.693171298692,13.1866050579829,218.685646101332,-202.535020780411,-107.965542326585,109.051859584599,73.0847047210707,-15.7148072307459,-33.1696174232795,528.710125231991,171.700276791781,-235.876891653141,-77.7815271760673,169.002573569294,450.045914761851,123.629245355254,286.54290028015,-44.0726099126829,-235.349717796648,60.3593010615701,165.375823555506,-10.5573096390567,-15.5637809675875,14.9475859452481,-17.4739147080434,9.25950594624216,-207.555531848134,106.29377754704,157.833678078513,122.297467562324,17.647009349785,-106.899952276354,53.081796246426,-18.713512024146,-114.697795061819
"Zfp830",-4178.79753069795,1378.6201767286,-5174.82878566667,-1638.81053494615,-340.038307116801,-548.2268131589,1126.8520720294,758.290524261003,192.017784921181,975.043502375064,-174.514534129169,-1702.87602440093,-118.279780232,8.52434134526792,352.396164511665,201.234539472183,242.682233301559,-819.715185704351,26.0094295233665,187.954570980632,-388.853515979521,232.136316014786,-374.153820153474,-786.23826495653,865.020201304292,317.775564394093,-381.392745344091,752.753635702617,16.1037626876717,225.762901563693,276.954861753084,139.9613553678,-175.299960120793,-266.353245347277,-320.943048777466,-529.800804985055,143.236582726686,-134.493155283944,95.703085167342,-75.4714149447203,-280.805762214446,-1464.47212290931,-464.726415767155,-294.809573385199,892.820873370939,-458.369729271593,-139.785558640952,-508.064574092327,-788.860680728713,-379.319795120146
"Slfn5",4471.52973208158,-1320.23573122066,-398.09919523828,-37.6880416147376,-1541.40740378753,-178.5448497176,-2431.90974700566,-43.3287741973574,585.546017627945,312.573141134161,1040.19315468828,-55.0069562179414,100.820118970197,1458.03849412177,310.964019432365,488.676978289109,644.98408761195,-432.117577136021,65.1025207423174,-646.058168848141,-477.103588715251,73.4040561730044,834.971723619025,-178.99734273041,123.961343010505,-42.5391021682187,-442.063456313607,-153.296907738208,198.47104160293,-1277.44049367904,-462.433455692725,652.083988797018,386.478248849845,28.8190208650981,-296.553349926546,-13.5011257791445,313.14169903782,369.556533557063,-71.1216914079493,472.962840962722,83.5676013514561,-288.9908602469,402.919993114749,50.8825288272136,-239.567794684163,403.326175812918,96.0919781428801,-140.229426098154,271.603650205321,428.250427532494
"Gas2l2",2593.11423618326,8953.86660106285,-46.3578814112788,120.373781378224,-59.616566653897,210.164203377298,140.308847534425,119.91759237382,61.4097401776956,-35.7954182783554,75.8559853363071,68.5917362660347,31.8180268563765,-31.222671911486,-1.12247431515263,-104.386418511714,-225.019916775756,27.1836091427968,27.4420721095015,30.7350323115141,43.0972555108175,48.2103633331766,-64.5934973001247,-33.5842093439436,149.157615468566,-122.991059222929,39.1189630518218,5.92641570936631,100.983094126926,39.853099727276,117.035814300427,-187.015129213011,14.1725752726023,-18.7907131646773,-95.693724688625,27.6519337405425,-61.4147376435303,-158.319287862194,139.312012893551,-143.17285150476,-89.386243116642,-17.9345180841256,-338.360265505334,109.491187598147,-18.4370672211428,-254.175446066798,31.5402299850757,66.3005957918503,14.8736816353769,-27.9494847243156
"Ccl5",-614.603006320046,55.1408986643325,39.7075207076373,-237.183098283146,-423.182697146924,-390.989010352893,133.224484254382,277.617882666883,-355.796335613009,-543.750641011474,37.950639187639,-246.936626349037,-147.667841108086,-7.49359402129362,-63.4082603796794,321.377827515925,-883.968540290611,35.4814192451664,-339.233646532357,40.0729219201756,-309.570464896181,-115.530105563989,294.935921484401,-163.77245176763,165.433501252186,267.502905026083,-318.928883683119,-272.177615518346,-105.850521667167,-365.377632090604,234.569126844805,79.2258887879441,-182.370593054955,-237.519568641723,-20.165497223708,-400.81260948973,-375.650273253781,-275.279540090461,149.675527590282,81.4677666814168,132.131760624437,477.081937432122,90.5141595441054,-22.049728111044,-421.496141414135,80.1883148526617,-126.333474756698,48.376941998167,-139.220518643321,-254.527963514041
"Gm12576",614.735386790356,-516.807256858659,107.733799028587,-34.2858358954255,-213.665611839624,207.735939391395,340.439555279522,-738.007585057753,105.585651843846,472.953802917822,306.336566204596,-185.858350683364,-166.082078081729,-34.549569512071,474.61426876752,-3.0450522708007,-188.504204329607,-439.237665672731,200.159478699866,332.865821453414,271.502396971899,10.5664864287925,-73.3666943065241,129.347820287178,120.241179059277,547.648185904327,-216.987083839849,-224.954921479963,-1.69496468462438,-105.506243841834,-139.017199440376,118.091453131626,126.315598349577,187.858282601132,164.499373256931,143.676211119634,349.46806856454,-0.13569389367341,-181.324702433774,231.380799487876,-76.5919299990297,202.044377087041,316.896257592092,-264.297897579724,161.245673240829,-429.046623838466,24.3820641511033,-76.9186039663933,-220.222269246315,-419.697459724403
"Dusp14",-371.633328870231,-535.201292990847,-2945.51658638343,278.253912082932,307.885663705906,639.691622703968,-267.460440770508,-415.32468249487,-138.792264174039,-261.999802586118,-16.4004942598335,901.078094001663,-350.653008802035,-59.4372870020455,-145.762169174183,96.3674401188353,5.96332681806472,994.291851039541,356.339683396515,273.403032540533,-203.251396899493,570.875205134003,-156.039924091561,8.58629886758259,28.6511978586397,49.6944375645105,-150.101543423749,318.17974835255,35.8592726922031,-37.6754338385785,-69.3091206583607,213.095718303238,252.860830596311,280.585386206627,-435.346753915577,340.202047747092,-131.840491517962,158.980114709316,330.888044978114,-378.66406895459,676.634874875848,-286.574444012436,-133.548270097975,177.976974029194,-938.881779363529,5.23750856998901,292.884199593476,-113.875307997317,-263.526739428558,-20.8965797591556
