"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Srek1ip1",0.00246106800201973,0.00532266825296293,-0.00882243926126042,0.0118724434007492,0.00346880779544502,0.000246257217598464,0.00221673422348203,-0.0134452207027845,0.00870123312073798,-0.00378202805793157,-0.00549601367548846,0.00526910027896491,-0.00624430243257162,0.00357321361024797,-0.0226442994592613,0.0050072889586163,0.0227072036724187,0.0141127686111441,0.00437297596028282,-0.0147463378332274,-0.0109745150728113,0.0220964013430158,-0.0166636418766317,0.0232701737588673,0.014540261044019,0.00810967377795389,-0.0354659521807603,-0.00654396181223085,-0.00958923138719774,-0.00952900640691986,0.00781456818693838,0.00172553293070189,-0.00822437422184049,0.0217857698276102,0.00708162324432641,0.0390262012717482,-0.00193692846045694,-0.0166877363357564,-0.0323202509417096,0.0284569001358922,-0.0579164817976274,0.0030242147297383,0.02247729144744,0.0322613867005988,0.0229674042554656,0.0288817515264177,-0.00442341961202749,0.0178089742201565,-0.0409256366036555,-0.0391906407209278
"E230001N04Rik",0.000311916703999131,0.00159009219468949,0.000577663189317333,-0.000455708947905294,7.91714116450394e-05,-0.000651011963411358,0.000738436068003704,-0.00287131032592346,0.00582356456303581,-0.00112717921826927,7.95384432527433e-05,0.00254545951477364,0.00107373209957811,-0.000126034965464011,0.00134823337443809,0.00190617100545088,-0.000456367999666522,0.0010730423362792,0.00044700007194109,0.000278032654534857,0.00162569089556442,0.00459225926340273,-0.0010273866293849,-0.00740613865140895,0.000270954302353531,-0.0046474549350107,-0.00475084255533304,-0.00471290519974264,0.0018465741759537,-0.00167844547888794,0.00502599123863348,0.00256590066634068,-0.00187947297991148,-0.00237892101138401,0.00238675629205488,0.0023851945634683,0.00267334095383048,0.0023188354065977,-0.0011862706939535,0.00555203258469757,-0.00727905226543633,-0.00626840990073157,-0.00254799118948647,-0.00269871087106928,-0.00585272248755775,0.00203593978297177,0.000641494476274978,0.000937977801156827,-0.00114664824864554,0.00466976979033176
"P4hb",0.00265000285135164,0.0256275964068221,0.0344040821680781,0.014226040369371,0.00269343336693707,-0.00582842722507438,0.0168137814553423,-0.0121902448864133,0.0106483901354612,-0.0151097440284615,0.00298877599472823,0.0212145501696006,0.00396066398077731,-0.00452861937979627,0.00708124601040205,-0.0156772129689265,0.0317007788783246,-0.0396299924198541,0.0535038098923197,0.00165451602564466,0.0103969545615913,-0.0254038428464786,-0.00645384224875595,0.00466766888624168,0.0232769911707067,-0.0534482186635854,0.0492860127540645,0.00962571493384538,0.00743765149718329,-0.0122179036710661,0.0280492080764493,-0.0106492816901614,0.00274507886027758,-0.0435015288537923,0.0198084725987194,0.0074544939231157,0.0259091414084327,-0.0941503147473075,0.0852003058067285,-0.0467809448314404,-0.0141405574675033,0.080753303334046,-0.00765416943587745,-0.0269143031089099,0.0108173020356902,-0.0226017300854742,0.00566778672821128,0.0199283751871405,-0.0195305591518849,0.000420134175033745
"Cd63",0.0122602732825649,0.00584871047579517,0.00326415037493137,0.00650769205046186,0.0229428955808792,-0.0073010871971358,0.0140277632423599,-0.022562899077599,-0.00485403072581922,-0.00529954494901732,0.0105460017469485,-0.0530171508056733,0.00137741438993569,0.02089248530411,0.016691976568619,0.0016322984585528,-0.00339324652521481,0.00486924106536737,0.0156814357654404,0.0101967363154553,0.0222688485341513,-0.00863201711575891,-0.00125731437863965,0.00659195677028564,0.0120674954790842,0.00501473135406786,0.0288993212631457,0.010208746667362,0.0100857706277836,0.0292723143664364,-0.000832703639237312,0.0529135393427765,0.00754552669902552,0.0348129874747265,-0.00675196511518475,0.0483477671241806,0.0405710247421533,0.00944278878803679,0.0320100660294979,0.0321303389734859,0.0161151654427209,-0.00516490118243179,0.00423168925958492,0.0146423688454601,-0.00520326798825901,-0.0212868949562363,0.0225025624242583,0.0222190223767892,-0.0150504813591577,0.00276606922193838
"Gm10563",-0.00393743769335312,0.0043891652915487,0.00338159450325795,-0.00133550451554775,-0.000571642333220272,0.00435496979791712,0.00155439201434391,-0.00691629339401508,-0.0108523640504063,-0.00755394882736909,0.00507708718918755,0.0128327099657787,-0.0110642180884842,0.0274448598739523,-0.00767250238431251,0.00275433825573922,0.0114845790051517,0.0133284265710055,-0.00495146221110035,0.00959072307986377,-0.00528041844778553,0.014628648444404,0.0163421000030413,-0.00514433982642187,0.00535272190900772,0.0161170987257545,-0.0339199081348601,-0.0316730086440759,-0.00295599871379205,-0.00472427378456144,0.00229940210744584,0.00822354658243008,0.00044677024375716,0.0153915824620555,-0.0214449031995445,-0.0241896578596923,-0.0185967119084202,-0.0172302456715709,-0.0218050675819374,0.000372537115421713,0.00947687210467784,-0.0117078704236731,0.0178467085123548,-0.00331596996159033,0.00341949784830245,-0.0148902017100476,-0.0142820539416454,-0.0138775643703906,-0.0351234317188663,-0.0151592891114931
"Atp2c2",0.0170782529519974,0.0244759983681568,0.00805620847436423,0.00521887200986694,-0.0145299071791803,-0.00632024250730299,-0.0110655400961066,-0.0111792664270987,0.0137175143836103,-0.00592819452848641,-0.00420705441224535,0.0117529764160079,0.0290064533546868,0.021835132785962,0.00434032367275155,-0.00970696835180451,-0.0169429277538747,0.0152998422533985,0.0296840195241183,0.0220662625596253,0.0133921912464412,0.0040499378107476,-0.000184506622088311,0.0226040762818879,0.0205485991755278,-0.00961911871204568,-0.00498457322695897,-0.00849617207168491,-0.0112043838972113,-0.0402309640555485,0.0214488478651517,0.0131192797133361,0.00744731214732095,-0.0338096442369995,0.0270417310793876,-0.0290167266404099,-0.00137962229149246,0.000574695148132218,0.057435910495961,0.023461343773278,0.0107643014363156,-0.0187366548924474,-0.0382358985746594,0.00157874102271235,0.0278563189303652,0.0373067603930462,0.0135606665054896,0.0501058722385906,-0.0303138598207589,0.0075375789842841
"Tcp11",-0.00422776067694744,0.00286989274403333,0.000436044870493687,0.0115086403724357,0.00116303739026598,0.00501485190151498,0.00173463614206155,-0.00177271211561941,-0.00463546884816516,-0.00352717321663408,-0.00982522651398583,0.00234743271506197,-0.000980210674578419,0.0105808931865805,0.000763118898322197,-0.00942442043800947,0.000875734185425135,0.0016520777769829,0.00244317877712443,0.000271657724668837,0.0125271865300839,-0.000782589835486163,0.00147977105914653,-0.00331523464057658,-0.0034119028267786,0.00318107769338148,0.00821792318533212,0.0201094435941119,-0.0158904632299107,-0.0103614135594366,-0.0259513605056748,0.00278683006098914,-0.00429120437175301,0.0144415269465853,-0.00542584190691579,0.00690317994868256,0.0116010988087521,0.00386347686805723,0.0119904946373351,-0.000321362647490221,0.0146032100469146,0.00787778053782296,-0.00107966898854944,0.0113229123271858,0.00303172927485069,-0.00664441722759851,0.0150345967112635,0.0143507651329852,0.0093804271994615,0.00122114986629121
"Tmem178",0.000867216712121085,-0.00268596248032981,0.00273517681778305,0.00499543875598171,0.0209105641679356,-0.00292137668275677,0.0028042407457523,0.00208547806050504,0.000202157275878767,0.0150168580587985,0.0113467765416506,0.00497348460284945,-0.00390753738365755,-0.000148366175336875,0.0287913578372019,0.0126758923652371,-0.0109488224006228,0.0025589051958835,0.00409684834410402,-0.0049742246009647,-0.000978327611391292,0.00461941716668765,-0.00246980132912083,0.00307805467984574,-7.33353806001229e-05,0.0021935350889691,0.00162413830595665,0.00164435058585411,0.00375926581919757,-0.00499984837217066,0.00532257872760711,0.00116493169951293,-0.00204539704887203,-0.00392698360155985,0.00383712841224397,0.00217827907120416,-0.00726054912818776,0.000817275777662986,0.00081121473481067,-0.000955307327313691,-0.000200534338162765,-0.00656558736446773,-0.00280721850130533,0.00903676448120658,3.34105012278182e-05,-0.00246628957099926,-0.00543191995410532,0.00330474940376646,-0.000124112859980973,-0.00567110939500048
"Fgf5",-0.00312620073142679,0.00216701578512667,0.000284031792097168,0.00479282402355325,-0.00447743898964362,-0.0115538291459483,0.00201522685275657,0.00315017727424242,0.00943957641603707,-0.00400406569792149,-0.00216780436995046,0.00706076942275896,0.00375211241867937,0.00709933353046378,0.0011205102869838,-0.000691812744662119,0.0164886593413351,-0.00619949643657969,0.0102694882034937,0.00679817462792093,-0.00212473381453186,-0.00498001250426084,-0.00767960841316114,-0.0018276621210814,-0.0142367831437654,0.0015563400684504,-0.000472194576737038,-0.00540589541562535,-0.00273960421740587,-0.00273528299019005,0.0109852479203301,-0.00764976478526601,0.00884325991384002,5.18113734738703e-05,0.00423897067675085,-0.0224634648206915,0.00272356892374776,0.0149887254237785,0.00423977542171134,-0.00949427395628817,-0.0172011041373275,-3.58513236996185e-05,0.00732408073975837,-0.0106875155718712,0.0131746025712089,-0.00582045967632734,0.000413598421197301,-0.0105888158989934,-0.00054747983324723,0.00649797873045885
"Xpc",-0.00339924059694712,0.014908067713744,-0.00147345379326433,0.00300098137999094,0.00893846946299624,-0.00659095015052431,-0.00711525803684439,-0.0284771324484679,0.00856010256597077,0.00966049507647569,-0.000448169563232267,0.00482357535281735,-0.0131430783622301,-0.00595612989902169,-0.0111794760250064,0.0156728380042468,-0.00893558713132872,-0.0129605875603848,0.0323072933827666,-0.0320236974091121,-0.0252174904912173,0.0512186656343663,0.0037493946493289,0.0048253591870126,-0.00347241261650517,-0.00663647223753986,0.0228722207054344,0.00405463595118711,0.0146644250811753,0.00201781173435323,0.0105990265922372,-0.0436618890300741,-0.0244104809336933,-0.00767999595409274,-0.0445081732331966,-0.0115692952675655,0.00706946800856022,0.0128222888035969,0.000485109811788138,-0.01125068668535,0.0101847693691817,0.0472191921434267,0.00706326678977441,-0.000491862336529669,0.0204762623325195,0.0169978216513455,-0.0190137801386049,0.0295325600163613,0.0253958116599191,-0.00684174207200197
"Cxcl2",-4.07491638084659e-05,0.000215796568934903,0.0047646335781201,0.00693143969864616,0.00884849337957204,0.00144533832718172,-0.00107681150545402,-0.00666552786323277,0.00411658038042887,-0.00140099144987028,-0.00131624507650579,-0.00604913472917628,-0.00344507762140988,-0.00768867405108459,0.0145075238970643,-0.0176690657826346,-0.00510574203970373,-0.00483971006066709,-0.00472773480772389,-0.00645171451816685,-0.0104527287581629,0.000694181281838379,-0.00085657083454472,0.00467900686363035,-0.00095184679431423,-0.00433347950144433,0.0240219063754967,-0.00531879637102627,0.00521566599960679,0.019214903620074,0.00293846908797225,0.0192365469091415,0.00951278257673532,0.00957480528069651,-0.0026515109068115,0.00043207310483824,0.0110579425842842,0.0108166176772639,-0.0136756461122323,0.0241155482986109,0.00861498533860464,-0.00390814597303504,-0.0110364303348181,-0.0121742889414519,0.00554559949980545,0.00833533892357335,-0.00212250191366606,-0.0113400617359218,0.00460404734371429,0.00661568452154639
"Dpyd",0.0327014691990428,0.0104281643197962,-0.0348027776088684,0.0199640869134438,-0.0157034153803452,0.0158381261202652,-0.0199365119712875,-0.00169166995949074,-0.00461356222814395,-0.0376256663507473,0.0439003068857374,0.0485007565981129,0.00292496065274181,-0.02071176902569,0.0142981000002063,0.0443894354142072,0.0338137161077106,-0.048680212631591,-0.0350724468334853,-0.0117214362549958,-0.00873280844157956,0.0164031864844087,0.0126732655400465,0.0232310898754409,0.013617130943747,-0.00736579203325571,-0.00193601589471065,0.00917826129164599,-0.00410534385164068,0.0114211497843349,0.00667867417764139,-0.0145842371333451,0.0382231997337204,0.0328352211412943,-0.0406624699660164,-0.0129370706278655,-0.0104266368143742,-0.0297391921965917,-0.0211259652955115,0.0282520301672535,-0.0210450780089448,-0.0148681894706182,0.0347533822907884,0.0156375834104903,-0.0192027003861072,0.0235494638204456,0.00808625827546804,0.0204013605375224,0.0213298351872995,0.016241789527238
"Dnajb4",0.0173333172739978,0.0203868475626551,0.0227199962750635,0.0102364061036181,0.0163869265921386,-0.0302991064599116,0.010855274345796,0.00814279967828705,0.0252463784660571,0.0162144374086838,-0.00356603715984577,-0.00794529105719334,-0.0179870569254516,0.0278198506652421,0.0242652049759869,0.0315697146852676,-0.0172641369983285,-0.0187231921547454,-0.00631942642759031,-0.00681117893499865,0.000607388026125806,0.0141375534683657,-0.0509239214379099,-0.0356916646035194,0.0140541529135369,0.0134389418010627,-0.0315508359314833,0.000276222909912531,-0.00249154616522427,0.0123855909326101,-0.0250812749088845,0.0292526599509479,-0.0182719809584315,0.0346475892536075,0.0186586559182201,0.0199168056663153,0.0386332197528526,0.0348577717667402,-0.0264891229717604,-0.0170655420181232,0.00868877602743483,0.0188127704561091,0.00557538161095368,-0.00438877858247466,-0.0121993253922643,0.027647045832921,-0.051287301689487,-0.0147979184640933,0.0538124745370717,-0.00387992809081532
"Cops9",0.00105038083156206,-0.00149519969579092,0.00497716167354241,0.00425507293371686,0.0145004441676543,-0.00918578004164374,-0.00484877920404893,-0.0100026563500505,-0.00130651194782513,-0.00721833801860384,-0.000450555236925568,-0.0188526694437252,-0.0012222556382201,-0.00183037426642373,0.00239869308820147,-0.00321724741019109,0.000374773301911548,-0.0128901831178039,-0.00124012169539528,-0.0012391689822081,-0.0103784487388082,-0.0136561210477561,0.00303516815749539,-0.00313825798871019,-0.00585086717204437,-0.00544195301465622,0.00799025496140425,0.00216789604362982,0.00071250656734566,0.00347052979113639,0.00868032693883239,0.0151720974667439,0.00894543004356308,0.00810840307002763,0.00944280517880689,-0.00811230713745441,0.00331739514848375,0.00281128540370497,-0.000378332002178071,0.00534595182755041,0.00806113864513958,0.00568287751381342,-0.00880542535389059,-0.00492646134663161,0.00667706475117852,-0.0149198360423445,0.0149781539552223,0.0146414242559667,0.00276829104503421,0.00427294997288971
"Cckbr",-0.000708726344824139,0.0012182742490839,0.00211751917260963,-0.000519564320364469,0.000931735234356141,-0.000115515678784679,0.000495734949185077,-0.00184018749495222,0.00149077638577563,-0.000977806432984571,0.00152941867228727,0.0028002147765275,-4.34522290645661e-06,0.00110508854809265,-0.00240691820532327,-0.00169066245043884,0.00305678662073179,-0.00189713766491966,0.00232953072208359,-0.00134852297232613,0.000689295255901532,-0.000848371818054003,0.000435273733658512,0.00206811675319641,0.000375926217868404,-0.000626425899050305,0.00456843820353813,-0.000204644811701108,0.000843082509535999,-0.000752392812993483,-0.000879597759203999,-0.003615371868423,0.0033562259204461,-8.50190806975848e-05,-0.000368955250834057,0.000910421787910068,-0.00104839850520608,0.000962347621099493,0.00157786563745633,-0.00109727321918148,-0.00434787273879421,0.00014934614963462,0.000191362737509043,0.00206619418091302,-0.00301155077531179,-0.00357460916310165,-0.000316645439951676,0.00391326894434775,0.00367238801129612,-0.00188071951031616
"Plcb1",-0.0383858453253147,0.0480506616466369,-0.0144730323805706,-0.0347248311757938,0.0273411864650697,0.00657180397306699,-0.0234086401994099,0.0293107040259514,0.0153374488647971,-0.0360812118300601,-0.00864029357661631,-0.0140567649698762,-0.00865387219725302,0.0467552446084024,-0.00558329760005196,-0.0280442795586138,-0.0394921117167267,0.00476189855317219,-0.0222624135800502,-0.00414242769784948,-0.0178103437319648,0.00885200472196144,0.0250731466271927,-0.00144356050369766,-0.0372921584247858,0.00454960584651785,0.00278043952471726,0.0286044894593027,0.0452784100832139,-0.0456472941442669,0.00309803514455909,-0.0230195193932199,0.0171591166150231,0.0203281096523088,-0.0315961391299153,0.0435093850746471,0.0333444191326904,-0.004723467333423,-0.0315813347788777,0.00555495919896415,0.0113361091426675,-0.0225473398528888,-0.0265067211081604,-0.0078913003454597,0.0146800787632969,-0.00180935028149106,-0.00406063098244843,-0.0154192762778936,0.051369398943539,-0.0123402019213249
"Zbtb2",-0.000779172620321094,0.0215776146753466,0.0175483305712355,0.00203057230991389,0.00260942890184088,0.00493375302349228,0.00617854702750477,-0.0100046324505846,-0.00547590844784204,0.0125503100061821,0.00635400152413771,0.00581281431346841,-0.014137136681689,-0.000771748434846148,-0.0287652850241466,-0.000814531400946024,0.0130298968493014,0.0183405143794411,0.0163551851017911,-0.0139323070947247,-0.0196496901110335,-0.0228724163244087,-0.0221863179055459,0.0032570191276025,0.010344419444765,-0.0145268494702425,0.0203689056631814,-0.0050856787919066,-0.0132326145265468,0.0357986740267138,0.0169696821851392,0.00645356366920988,0.0247749124451387,0.0196416218052866,0.0146673069387873,0.0281645367074063,-0.0285081632589507,-0.016206810317732,-0.0357961040217026,0.0243809891163332,0.00692202942400908,0.00205313055385376,-0.0189302775388342,0.0108248062197517,-0.0184633987503657,-0.050686954888629,0.0274077804128943,0.0600111922632144,-0.0139830508263892,0.0638381104411271
