,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
02_74_36__s5,0.065105874619216,0.4780672658250667,1.422937845639263,0.2210127006714755,0.2337461266195843,0.7902553676060697,0.0743085192519653,0.0372791083079596,0.6281247003279179,1.10235616357812,1.1311525081739715,0.0002035981092359,0.1977671353060107,0.2162108632041282,0.004533654565287,0.0957698070313431,1.00905740761749,0.0081224863792512,0.2238305026719505,0.0596440955216859,0.0256588524097301,0.4995133593744825,2.5113714598552197,0.0233935705924988,1.841999238225126,0.5310886754866266,0.0214540865688334,0.5831251844862049,0.2524437511591842,0.0051398203394117,0.2577501715482833,0.0504109332852231,0.1532433434556735,1.3188224941669997,1.0224574229439236,0.6108923388199939,0.23581803319672,2.3887258541051324,1.7292300834011043,0.0,0.5631814761121376,0.1892968754331495,0.1333087571456085,2.5925011599403693,0.6095001568406564,0.3101841630528846,0.5126533498094978,0.1696862771536953,0.1467184403366487,0.5397103090351684,0.994188585115766,2.032591965973465,0.8124757025102156,0.0080006405876011,0.0528067256391541,0.0363674856285995,1.2339240704089425,0.1362689181971415,0.0135082773677183,0.5200803239163163,0.0085810652049924,0.0067848045205107,0.8612121186267704,0.2778122575080965,0.0742464148783722,0.0218277476144641,0.4212978758234019,0.3366363139415144,0.0710084138280937,0.7212905221971466,1.185399192474095,0.741949376908995,0.0024841115063239,0.0060093733948358,0.0003508075215977,0.1523163539030166,0.1156935310208858,0.0032682997934268,0.4531145143533709,1.729202682999491,1.495678293936228,0.5140140288478661,0.0124763493495462,1.306249280713792,0.0056138091469058,0.7659073663508343,0.4402970931340486,0.2667740029085947,1.9027692983147872,0.2196628521419434,0.3222404169999879,0.0852376199705673,0.5695121880674334
02_74_48__s5,0.0615998023252776,0.8813431668882876,1.3433432757696278,0.3846225767707444,0.4466884767038692,0.7886184781200687,0.0583091138571081,0.0319673015121677,0.5643919261274467,0.892094068807604,0.7496662649165318,0.0004418769216868,0.1408268811122996,0.1093102768249058,0.0025763540110824,0.021552913265119,1.2636496549863896,0.0283590278155149,0.117249144340041,0.0326380155506465,0.0155812841709031,0.6777729434827522,2.320771566588542,0.0755161420939774,0.3983178255462654,0.5697439631144545,0.0093169018220352,0.6674614857602486,0.2980480176768751,0.0018755109681711,0.26788739108036,0.0582037513723916,0.2035543442302216,1.2116674465416493,0.9050361867000832,0.516602806773975,0.0876438904048912,1.949800140344524,1.5127560329882836,0.0,0.431369897252834,0.1790338583350784,0.1393360679322455,3.708767162624241,1.4879400658604711,0.3356566733328962,0.4691430379424245,0.1530310888207154,0.3215014016122818,0.4809291819900961,0.7882611198646741,1.7910388188513908,0.5408779971434979,0.0089713710133498,0.0359274443060264,0.0044266482059213,1.2481135913457893,0.2215847192985829,0.0082186164905971,0.4809357328662546,0.0171094670645334,0.0057763637479357,0.8180648989266426,0.442391969195509,0.1356601690123748,0.0112041937524095,0.5825860537363979,0.2513738093666116,0.0439664114049664,1.1889333876777777,0.5295014757394183,0.3419645291564799,0.0135885702086056,0.0059436901457549,9.311306886204256e-05,0.1216199303970492,0.0842883917007606,0.0012442615292342,0.2534888613500792,1.6668220308239323,1.579663229534708,0.266452691278546,0.0035950156541086,1.363648455053909,0.0285595866860444,0.5825309731959061,0.1694760145079473,0.3604485963379787,1.6841327383972615,0.1833823519966503,0.5552994180601962,0.0649142395198739,0.6302284340610758
02_75_60__s5,0.0873538765373921,0.8429613079222625,1.4444763634366828,0.3129124211603527,0.1966188594080825,0.7061372238559527,0.0718862538736958,0.0077457767442554,0.8008698015790455,0.984462873313774,1.0696930578334465,0.0001158076566555,0.3784448666416565,0.3692613465913783,0.0020251071627911,0.0349152775872766,1.3324092819955824,0.0086963836040736,0.3859253879838457,0.1066537786183673,0.0453377989437132,0.5474760615708643,2.5774146726994887,0.0178613425832149,1.650429647558591,0.7214744010714357,0.0116053579921679,0.6733134946135054,0.3275436186474667,0.0030695268682936,0.2988577489072637,0.0501797565615316,0.2015867707300313,1.398385033026957,1.0408136114899396,0.4859517582360538,0.0932516995703644,2.5391648789160333,1.817916909574921,1.1357806732394315e-05,0.4712244313521239,0.1978685973680771,0.0749165140519793,2.6091488893724315,0.5168615983818705,0.3175967449479678,0.5312977776532802,0.1656006792045158,0.1769634125438218,0.7429931642069914,0.9366127498630094,2.4737755347121655,0.494842159912806,0.0021019612381412,0.060342898196822,0.0318092358911569,1.5315202989412988,0.118090705437448,0.0042953433600911,0.4384281860250609,0.0063240927518993,0.0014679268165904,1.2493354922441722,0.473669052288352,0.045895670796283,0.0195633566552417,0.4287129789032667,0.3185041552341013,0.1040017645805953,0.9467638551381838,1.641672970894351,1.5560754165410091,0.0005263918141155,0.0024879001606841,0.000188524759063,0.1399041376398271,0.1212791698305092,0.0017078989326208,0.4055743159850435,1.7861681662711484,1.6993353534366848,0.6191780507270285,0.0041588656403577,1.364931901632504,0.0011217797071246,0.6455826106347837,0.4404654351898899,0.2815390817045539,1.7631870383231854,0.2622083217603644,0.1547067820297936,0.1597385462185407,0.8615022722662621
02_77_40__s5,0.051187468764293,0.9046241579213182,1.14213297645362,0.3224495670067417,0.559782799758098,0.654637647495358,0.0800503619591619,0.0352658750191265,0.608477232861586,1.1534635240575015,0.5753717068380131,0.0007528563615841,0.1234288006406554,0.0866010710884786,0.0018326918892734,0.0176149920565228,0.9765907828869304,0.0416628863881943,0.0825762349022411,0.0453285256096596,0.0217005782008863,0.5672660688369209,2.2405666812981617,0.1120653156173402,0.2609285988632699,0.7233484410743571,0.0117088349043634,0.5673132802016194,0.353994967828138,0.0028220482480336,0.2666776077652402,0.0526511884960717,0.1898530477926151,1.3216393948351564,0.9713078038713008,0.5760195676193891,0.1185369943339236,1.4398521051518804,1.670675331891719,0.0,0.264099733747518,0.1886131676719359,0.1336575435496872,4.1662072685074705,1.6181136341269122,0.3709706526054709,0.6389327436096481,0.2044438033121245,0.3026999908413117,0.5125759809641453,0.7319861156382373,1.7770356679231782,0.9900272610655924,0.0151856864895133,0.0284103316331191,0.0035170659048304,1.128502662194456,0.4021848865915209,0.0078111570461432,0.5723952607392019,0.0178395504936782,0.0037865906293604,0.7650988420955319,0.3755689555994512,0.3382050152367326,0.0060971034257298,0.4682197189501426,0.2550816169794201,0.0512687517194992,1.1490939472721955,0.999697723292128,0.3503725475296525,0.028010173457153,0.0101915065438664,0.0002283806397669,0.1359227131259409,0.0900223477093436,0.0026628746069398,0.165225069796197,1.8403110809083756,1.6343909265260177,0.276103435846507,0.0034505250803902,1.501235639186622,0.0522846143083242,0.714367865401576,0.2068404804324052,0.2973620464494221,1.8002735528699043,0.1738948289737921,0.9180040276949252,0.0642968415283761,0.5703338988474915
02_78_79__s5,0.0513016230489232,0.4072262769199791,1.417037833414815,0.2950840809029633,0.1705889521384075,0.737048718115013,0.0667716474846806,0.0172730329616515,0.7268665407952951,1.0342224564365097,1.2365273270818855,0.0002245437951022,0.3432103406488201,0.2067242923276136,0.0020431970596683,0.0430459030634651,0.9266602500345396,0.0051579649300567,0.2973789804030118,0.049464764288141,0.0581102646692671,0.5568264820422135,2.5071132646136336,0.0235025932072979,1.859836489484019,0.6729880931949698,0.0107406007578306,0.5562451575666305,0.2748408159413687,0.0025492994572385,0.3742106301485704,0.0600430319376411,0.1801701737426169,1.3944213282699185,1.0023294619227907,0.4815803311054678,0.0652132690679994,2.2722106638779422,1.8181814425794771,0.0,0.5125672044951617,0.2162261128817441,0.0592913841839023,2.6114021318173744,0.6423700523112871,0.4235938602960066,0.472841931350471,0.1666833278473621,0.1633489592566699,0.4734184856551258,0.8856998894858739,2.457138269705039,0.6205813515322522,0.0026402591737283,0.0562557352998712,0.0269923423074881,1.4066921861597308,0.127671656584406,0.0053849037902115,0.4481542151451845,0.0038854131729662,0.002177038019322,1.029564437066657,0.2885875881551382,0.0379270497516029,0.0177947928666783,0.4558082578299756,0.33273376028218,0.0759146785723239,0.9115345812473392,1.4603538363635251,1.2844627800184791,0.0006296768898397,0.0025508248320414,0.0001811523094244,0.1206853758139889,0.1109021450151123,0.002373128646746,0.2331187379930483,1.7854802181144656,1.5363479729517755,0.4492683551678415,0.0018234077753084,1.3573517771874015,0.0026022074877364,0.685380779731527,0.5145568787813606,0.2360945403297312,1.793129114689899,0.2897640789345714,0.2158683291220929,0.154991786159333,0.6590760126108977
02_79_19__s5,0.0635499224082854,0.552764269328535,1.2105636102487665,0.325228009877449,0.1798410482864121,0.7828146147714227,0.0878132263492031,0.0135099022779503,0.7337836526132033,1.0852059522117214,1.0519850167944855,6.676897265498568e-05,0.2506922546060858,0.3547477193204474,0.0028915176032429,0.0409048554379544,1.230279905341592,0.0096477605207948,0.2566628965641428,0.0443089240027912,0.0313094838215827,0.5095430769107054,2.5438277288528224,0.0183256617797452,1.5427882359281682,0.7516202223272149,0.0225861161271624,0.5595400460326239,0.2874762267156141,0.0025315077383886,0.3042991073978886,0.1074362797098001,0.1656636809927187,1.1976246168401328,0.9875131117245308,0.6168514699842317,0.0720920663338606,2.6449784862968255,1.6259739796548645,1.6831497583021544e-05,0.5461356728899553,0.1873183645105243,0.1302681110843718,2.7148054538379234,0.4535412781327633,0.3752490480463407,0.5198863204849206,0.1536927053185699,0.180495968727593,1.115518386306779,1.0333751062868697,2.4157320374757463,0.4753630569307068,0.0044129890257875,0.0582163538809508,0.0217074780452718,1.3421099135227503,0.1585400326653396,0.0055714859691265,0.4357301946766351,0.005209635385435,0.003962835419229,0.6419361704431286,0.9923362098084348,0.0686074333792452,0.016919331342315,0.3150814302420432,0.2382753331699924,0.1128666988010357,0.8462301134491697,1.007226226178284,1.2450271880402,0.0012481859516715,0.0041368670145729,7.649055635173644e-05,0.1644336053215039,0.1188030831942308,0.0024044605130385,0.2759180727682052,1.7859799260664682,1.6467304995547802,0.4736398215982401,0.0049041574074755,1.4442129460670052,0.0026053066611202,0.843464252675478,0.3380198145423707,0.2590912228035615,1.721273530356607,0.1887314947587873,0.184001244898323,0.1150289546367901,0.8171361901257816
02_79_41__s5,0.0766627908208017,0.54157328902597,1.4382657443180222,0.2105534112722795,0.4321721267408731,0.7273714624468204,0.0761638075696748,0.010634639527636,0.7207908400031576,0.9652689698504188,1.264878681523197,2.124383598581845e-05,0.3083623833909654,0.2119903718015505,0.0025624158992568,0.0223628676085872,1.1191192530930243,0.002833487198395,0.3258211174670342,0.0406251255616085,0.028776705867476,0.579980945636176,2.4689330379558707,0.0167887349060971,1.8011836482528116,0.5422088686801569,0.017733711620294,0.6428063117575551,0.2623859914414031,0.0025886536872133,0.2766188691580321,0.046235500873376,0.1242006392562348,1.425972272735651,1.121666512057738,0.5825299911138884,0.0532267807750424,2.8398933899183763,1.677871893996604,0.0,0.5575163859775292,0.2150187976640569,0.0466431509312604,2.825403795302249,0.5530570370446352,0.2536910895645223,0.5711846278939284,0.1683243046261781,0.1589880006156452,0.9202575876428132,1.148052635994423,2.6654020129813536,0.5165016885236585,0.0019509641702072,0.0507684563219946,0.023477575774724,1.4020951557920749,0.1350714986616495,0.0026016163805617,0.6413482941054215,0.0030748152753286,0.0021162626068291,0.9182336679146764,0.3287249020565134,0.0380390422909464,0.0157149026800116,0.304630062502034,0.1965311959394827,0.0897843500977587,0.9508482276494098,1.282534235358874,1.6485023900214348,0.0017286966206344,0.0016793903048036,5.167404859444748e-05,0.0864335584362791,0.0856371194773055,0.0012919579527824,0.2405503914207659,1.7448389634005852,1.5567177336693676,0.6711923787469802,0.0022429623616625,1.4461704765330377,0.0018976700225159,0.904412745783956,0.5615104809597703,0.2185430693336764,1.5756916729328951,0.1687277307491969,0.1300821864137983,0.2228045864599847,0.6234792849855949
02_80_32__s5,0.0566000920974369,0.2890280398348346,0.7508260956332251,0.2149045052839031,0.2023845902385007,0.3847776414985999,0.0595368599918484,0.0838312466560672,0.3292067483191712,0.4680982820353713,0.2099997034063344,0.0028618348747362,0.0512992779858902,0.1482896362222685,0.0023975881721195,0.0233523868523069,1.052180584890696,0.070377098059446,0.0459550112397534,0.0271300770578696,0.0119205653114088,0.3864303261411283,1.4681607853248733,0.065350159578118,0.1703948932747149,0.6156298037212654,0.0096281707687907,0.4081550360161347,0.1247492698403024,0.0029819922427812,0.1570014217898867,0.0440395138308556,0.1229863290647376,0.6700751695074305,0.4556419832366652,0.2946737601041667,0.0844807133471436,1.5104370386994823,0.6289768851851395,8.86510400447383e-05,0.1296533391429411,0.1435713319713187,0.1653093291102875,3.634332582905074,1.1241855950467183,0.1786557888405544,0.2534208946072283,0.1565251267403706,0.1832444793051604,0.3456274262935558,0.3972856505994849,1.1139083297853438,0.293060143030956,0.0098425438389942,0.0342365885514093,0.009073633402024,0.5734665007401357,0.049513966464708,0.0028346210864845,0.2828553544423988,0.0105320709752968,0.0121839202182163,0.3615828931387908,0.2880405329580789,0.2049168776357353,0.009256071466605,0.2505354873176605,0.1361866779836252,0.0401723523896406,0.9032792111349256,0.3047724946028631,0.1809853371271741,0.0402804415103494,0.028085153462436,0.0033756579477607,0.0708434710707986,0.0583323790433109,0.0018293499507508,0.0504492959831786,1.1312431748716862,0.926080308100318,0.1666157667893165,0.0033404021213743,0.7138854186499535,0.0179698667213236,0.3810920806860155,0.0795381951885274,0.247526913851936,1.052913594716739,0.1285249489183675,0.1477396725164281,0.0263942050540128,0.3248117130484348
02_81_18__s5,0.0675187674739365,0.9705516477892016,0.8879988572380789,0.3440365428447076,0.6694189758457598,0.8782268829291692,0.0563930965108111,0.0239182485706247,0.6756222247684783,1.2094831801571877,1.0761736266475124,0.0001131877480135,0.1612020444531715,0.1149926098420892,0.000914952870789,0.0273506789306544,0.7816761116947555,0.0236085903094162,0.170177586163476,0.0315559229666044,0.0222870656922853,0.6881788586364049,2.5802565285997967,0.061371097153832,1.4253040360197429,0.7103311115989471,0.0094234529273533,0.5110135030774898,0.325315772957252,0.0016947287973821,0.1969756055444373,0.0405130864792781,0.1331020571408056,1.30290279065894,1.0420690369283638,0.7555852834222726,0.1197189690796587,2.414424799045499,1.735123393738597,3.352731470914398e-05,0.508095683968274,0.1874037614645759,0.1728911959004267,3.6313890560059208,1.1676847148335745,0.3546905491515603,0.5242822234079064,0.2088538421864307,0.174570250146453,0.8363792878747379,0.9441975041757996,2.399659562405992,0.6045410851320087,0.0088978099875286,0.0465003540678356,0.0099818260049005,1.0908573113559248,0.388988662794512,0.0068837392681181,0.5514475866125582,0.0111187332957639,0.0098985637778653,1.2716831198846532,0.4655691676027804,0.128095233306546,0.0192336014379154,0.4041250096046123,0.2201146142113524,0.0554749344692178,0.6365603433506819,1.36228265768287,0.6949196295294627,0.0118460603505656,0.0063290814824897,0.0002612167870015,0.1340612495415213,0.1150808098446017,0.0019574347178827,0.3281485049790258,1.969269571376557,1.7559145425804792,0.3827678231211657,0.004066926265155,1.451852994900084,0.0175980345529761,0.6857861544122477,0.3013446333913334,0.1876928602252728,2.191056681052009,0.1415089002353333,0.6984025320977634,0.1243407828136411,0.8686261437437168
02_81_91__s5,0.0511777783927733,0.4899805075576631,1.3106150984635787,0.4503920093919724,0.3208645530514633,0.6035466980134795,0.0673137993929652,0.0471018795715035,0.5160739847291661,0.8851163001195679,0.423343480088088,0.0013030468961673,0.0923841392530794,0.1131528622047051,0.009406272916846,0.0196928779259666,1.544502057052998,0.0741697106847101,0.0482914390814379,0.0367802017629143,0.0181848937583244,0.6252217777483073,2.0228639338166254,0.1437236554059444,0.1801232676041421,0.7290473951155888,0.0063938106822765,0.6422786349145024,0.3236958157902468,0.0057999974466178,0.1798401931219554,0.0660213459989655,0.3084896918374522,1.2611787457004755,0.892128455493915,0.5188040849963099,0.0717183378135297,1.4314553423042355,1.0464045858280868,0.0,0.3222573445469303,0.2366576746185162,0.1338252157624564,3.978286937376208,1.9103137632873444,0.3119987120837152,0.4996988479663005,0.1700196497998808,0.3572005332971457,0.6436684178647758,0.7517278664641429,1.2655291244836042,0.5238463726548529,0.0035890604989815,0.0446676281362484,0.0031631448605966,1.352530130582783,0.1546276238690749,0.0074593632332804,0.6929911839787734,0.0154310452536605,0.0057926563673927,0.6832120842314765,0.3496373759018156,0.1919913915158732,0.0077726474660356,0.565637973631325,0.2313778492824707,0.0610990075346071,1.3277763967265386,0.3078325555200645,0.151324970034218,0.0374488839068765,0.0101072847126101,0.0002205888752011,0.1113784571042066,0.0688905581590574,0.001207947823709,0.0848074166445074,1.4314660534215924,1.2198247006145138,0.2184411195544024,0.0030561871535315,1.3222561423150838,0.0360775612047267,0.5303361850145879,0.1319111645906526,0.3095435409142223,1.4658870646424882,0.2134090412183097,0.3185313759161676,0.0311312273885903,0.516424730066646
