,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
08_38_59__s7,0.0649391523954708,0.5451399833423015,0.8617225369019099,0.2543963304314224,0.2328998761448548,0.7155628247172173,0.0668372987695706,0.0469606958652838,0.596876049587501,0.8840205421992735,0.7836132977140886,0.0003928596155534,0.2152374612465205,0.2892106707508586,0.0025827799414273,0.0668844206277946,0.8833606560535872,0.013881296410996,0.2522195726910275,0.0468547933661757,0.0384236854420516,0.4414422272328894,2.2401591221394788,0.0261197599181377,1.0147544263893324,0.5046067515540471,0.0185254600242915,0.4965636624037665,0.2997492322078782,0.0031524381320239,0.3172014735790112,0.055573472264956,0.1379271080794304,1.2344805113669826,0.8542443323173525,0.3041896392919449,0.117394811927415,2.1506938374876414,1.4405906183545152,5.727221945243869e-05,0.2961382651939473,0.2340427518013521,0.1298421207712151,2.82435649862118,0.4959523143481608,0.2342200601318504,0.4835999311500876,0.1586159600578351,0.1878197888604743,0.6117900762319661,0.9100015786136209,2.1699085915794645,0.3459727666511041,0.0044099649550372,0.0532118464291855,0.0387257145742357,0.8952653046969027,0.1296682348575548,0.0058369091206901,0.3921764262949408,0.0106013030484003,0.0070726189914467,0.8666008231707224,0.4882054104856178,0.0896863068080928,0.0227019707002251,0.2881698352605898,0.195577876259016,0.0951042902429251,0.973154122658878,1.2647054045701591,0.9574338019544228,0.0058725412175637,0.0072681936104066,0.0003388961998327,0.1073730211230094,0.0996806609018177,0.0026957805838012,0.2488252264670608,1.5674019647533424,1.402727842871792,0.4274961605204313,0.0092721796655961,1.041041086964679,0.008009544892228,0.5910184295917665,0.2866744705635716,0.2054157524695216,1.6351064869008554,0.17333563733079,0.1884271662102384,0.1310523027458134,0.6774031168281701
08_39_14__s7,0.058638870668649,0.5329890513361475,1.4144909862868695,0.2413070864527997,0.1699466585531883,0.5480315226969033,0.0678486235293661,0.0085554968954441,0.7450410407655794,0.9484231463889208,0.9015453939226616,0.000248300804949,0.2994139064962619,0.3291229501982932,0.0019924470940567,0.0291947884649415,1.4125824791412165,0.0056876487652263,0.3476562960170977,0.0595274522433074,0.0388707602903467,0.4833612450160701,2.4809215741512736,0.0148593611385258,1.5623917988884486,0.7148190802551453,0.0157838100839699,0.7055421482088943,0.3381028448604907,0.0047093122517571,0.3136447180136696,0.0460363897735474,0.1710639610237269,1.3056952368814712,1.0149044449286455,0.4989807816758723,0.0605497930837176,2.7077529983874533,1.6250755414821758,1.5876147593309785e-05,0.5259967507032184,0.214956789001265,0.0688221316406336,2.730229796291592,0.443348883948628,0.2264545786726647,0.5712089290964142,0.1339257393202743,0.2085093881951076,0.7855299119317384,0.9470869047515934,2.4162548821899614,0.335747540439567,0.0015487786845213,0.0700156221130152,0.0371086294441872,1.5278642313327029,0.1394323720405185,0.0054817951987282,0.480928508474602,0.0034782087984656,0.0019978580552086,0.9019674879731948,0.5026411538461268,0.0430526363801838,0.0184504841618436,0.3275879066713661,0.2571887961773454,0.1227725729653742,1.096825684064327,1.4591276961399378,1.7165554125094675,0.0012368399871173,0.0013307569403077,0.0001068030530473,0.1073679560102003,0.1341964640532278,0.0010876236180642,0.2417219968286977,1.6340108148793184,1.5301217428635947,0.4741102158225745,0.0053323529637417,1.2627473932931397,0.0013188354475023,0.7401864756496244,0.3680760841083251,0.2141812670360692,1.5607542827781289,0.1834904686403269,0.0624051811555592,0.1805444749296834,0.7023043209096609
08_39_60__s7,0.0679700123665019,0.7995353617802352,1.2143211986567497,0.3088142519368594,0.1617836557501652,0.5698896030760991,0.0813688086753323,0.0183946647429731,0.7703935606538583,0.9748188392239516,1.0430582016902352,0.0002784688487514,0.1840955124498691,0.5693039207021612,0.0023105719412533,0.0231272163809907,1.4352311876590462,0.0038612580451174,0.382272289704032,0.0574384657568628,0.0399086353832414,0.4503867332328414,2.5038304097715023,0.0168803204135398,1.2623963119498751,0.775217485047193,0.0117730031484642,0.6052804087373488,0.3196565962726516,0.0038946911772015,0.2776324409841561,0.0499134498818026,0.140722073520595,1.3202694301982167,0.9503742712181832,0.3815332583380678,0.0605426383953772,2.467850752959954,1.6085701193260271,1.304773341588579e-05,0.4180199715787258,0.2481503339369885,0.0508321210394008,2.9145111410494495,0.455044068681976,0.2904742636815098,0.5397437605332932,0.149441697413854,0.1827362222225511,0.5430169094772207,0.6972488348328314,2.4981470207658596,0.3032398280885317,0.0016561459750591,0.0554931535028179,0.0439744654690786,1.5407579655353063,0.1820903241804213,0.0023176795981344,0.3647381790216424,0.0061904310693103,0.000925413987138,0.6581927392146987,0.6850245016957598,0.0492911333356121,0.0249603578558521,0.3937269846984009,0.2365482107246989,0.1722305568085742,1.1231330838517462,1.5983309666527663,1.7212456828125111,0.0005968489601381,0.0015173518790118,0.0001184042912049,0.1009452600957492,0.13252872012539,0.0018541442423956,0.2472888311754828,1.6585535570756824,1.5976546591726897,0.5675033901775872,0.0030745082888831,1.5176734883504384,0.0018688892355846,0.640812905076632,0.3633186553655946,0.2147587376970526,1.6685145530856744,0.2056435725405374,0.0523407912128569,0.1760657269345674,0.6716086204552292
08_39_67__s7,0.050953515574348,0.8589250107731249,1.1933631272497278,0.3033702843564027,0.2941045731510835,0.58758551859437,0.1134475126629847,0.0266286562725834,0.4490437095638202,0.9197533788751056,0.757098490867701,0.0005682994052678,0.1434746156937962,0.1613857479884017,0.0027809065598885,0.0254254967393455,1.0038380496768835,0.0251349827605212,0.1776856791101247,0.029460686643796,0.0173357145553032,0.5139238575690546,2.358482918544515,0.0547449183529174,0.5873325205785245,0.5526734104334521,0.0096906853226786,0.6413724877663384,0.2681588635897823,0.001948236433103,0.2596323074022305,0.0331295402363703,0.1554077761676174,1.4290163143081451,0.7885983501446798,0.4141285568680556,0.153095738290004,1.7965928372176894,1.7494735285169123,0.0,0.3524349132684307,0.2144709422985512,0.1658701214534542,3.3302310594292672,0.9252562367631696,0.4019909728446473,0.435960336360291,0.1947379188856947,0.2459481187535045,0.4095358116123503,0.6495824447588806,1.7084026347475356,0.930156726564566,0.006255525503322,0.0453688894141629,0.0073595201361815,0.9832855645251236,0.1886356343329074,0.012319411705199,0.524790600274533,0.0169617541854308,0.0028644432533852,1.2591248425060133,0.4438502067670409,0.0973711413441308,0.0140987065178923,0.4652263100123892,0.2342771663675359,0.0416097391219923,1.14492650589029,0.9784110124516314,1.0736570180555776,0.0125317038404707,0.0042762721844946,0.0002879831756318,0.1651776634543688,0.1106554711197838,0.0028974367502675,0.1856001385375533,1.794159135643948,1.290917929473562,0.3530552197940881,0.0038008066658058,1.458789750406587,0.0109938020403884,0.5885838808383766,0.4040863552546598,0.1692106385610129,2.2198659951225417,0.194751219337031,0.3941729883660797,0.1031611845180368,0.8514875246365271
08_40_38__s7,0.0549485976055799,0.3963402324107783,1.43661297361585,0.2048367186399517,0.3132278097844829,0.5609617625200818,0.1064066729507099,0.016405080822231,0.672226509927855,0.9618099828379492,1.024760355502884,0.0003222782666642,0.1942491047342112,0.157131853832394,0.002851539906275,0.0434301040596585,0.95630524997888,0.019280818582995,0.2918008667552614,0.0326581786007476,0.0214739162623798,0.5423300323693344,2.4478813681617364,0.0272492932769441,1.4428017533765465,0.5366352973001844,0.0192225763856929,0.5484020534447401,0.2927006097649715,0.0085175509034948,0.2138256673427421,0.0425492141580067,0.1369727343883491,1.3186662998789471,0.9383626606264744,0.4935924024676351,0.0622510660801818,1.949683640656333,1.4951123112740918,1.6918878143708671e-06,0.680462892694424,0.259843878683396,0.1106828326131875,2.7880354144190065,0.6751588950754506,0.2741705247492902,0.4675971938017542,0.1545814458898135,0.1636479663186249,0.4393844366109206,0.9300830664019436,2.5274846354505702,0.5778832729602817,0.0032614162870165,0.0537003849963234,0.0215511122463434,1.5456644205989931,0.0897713670817704,0.0065258345595176,0.4836030695188498,0.003370712382687,0.002250911570795,1.1851707123109283,0.2847000462720879,0.0414984721559429,0.0224239975346326,0.4585018502954546,0.2668160113928388,0.053464240882709,0.8705075113976722,1.4122542307694717,0.7594548287421294,0.0013943838065757,0.0029324367028426,0.0006041278317787,0.1173072274116166,0.1018233659022597,0.0048958086585781,0.2418083460271108,1.882744416409538,1.4378353877481826,0.539857126510577,0.0012069259654001,1.175785897345677,0.005568425366015,0.6527121339107148,0.5202698525373859,0.2235274261723179,2.142749584116898,0.2274344855987571,0.2498174959352075,0.1574083155673145,0.7349353792915081
08_40_45__s7,0.0653052232666935,0.5040427268461213,1.278871891925142,0.2452922520191189,0.2014569003537354,0.6165785481816621,0.0765151560170014,0.0106702031109642,0.6741598062078499,0.904842820076832,1.1555643590390503,7.775428080009077e-05,0.2621266664870538,0.264877229716022,0.0047880865648266,0.0364172113444681,1.1466619420811397,0.0079115029234093,0.3787149581871541,0.0434412068292746,0.0358464103623985,0.4967099190450632,2.580831673549859,0.0205250782849283,1.83358161337436,0.5486064321607094,0.0119203497410976,0.6558982237949066,0.3148986868714054,0.0046377440731944,0.2688417703830165,0.0445432989311003,0.134646616897981,1.3515451446178346,1.095911492837112,0.4714108340083929,0.0856549840329709,2.617904489786165,1.697128103895965,1.509303025942238e-06,0.4853551822198504,0.2740318991756051,0.0565781174476505,2.7829795437623033,0.4118353249766611,0.2501553016575967,0.5346742808763933,0.1430754207956711,0.1637556513951714,0.7534416752149453,0.9769193952879048,2.5586710268340536,0.4786673630076009,0.0020548961040176,0.0641037562908667,0.0373035549670783,1.5100853486963826,0.1257707744499608,0.0042175258604596,0.5286284327523648,0.0026386987517801,0.0016260583829973,1.1903829645069508,0.5337370371604685,0.0447787653486515,0.0228519499191313,0.3165509711174336,0.2422563480648102,0.105136846002613,0.8460334391314331,1.6479175633846832,1.6909830913042736,0.0006704865002756,0.0031366070895625,0.0001831050814946,0.1078418518558719,0.1165535057793481,0.0023798994164899,0.3142172022787458,1.7800274626990726,1.4819247641683002,0.5823073491933034,0.0052201764335074,1.4212496014481246,0.0010209082917277,0.739072634879335,0.3987355611659858,0.2034601865366724,1.8964643563969117,0.2065851315374713,0.1193837551082408,0.2052635243716282,0.8620600008337096
08_40_76__s7,0.0643123274141918,0.3522952575670855,1.4348010019443598,0.2601753133273078,0.2081873194937878,0.5953440470250629,0.0646794192679219,0.0084369354056054,0.7168071736564148,0.9211999872862954,1.1151324199270811,0.0001161245408811,0.1904111262946888,0.2702599532014758,0.0021089992231343,0.0226804351582398,1.1378731716567565,0.0037064496218016,0.4286180392794222,0.0435438272001582,0.0266813676626396,0.4951993971933228,2.455345837536763,0.0179122329808038,1.2381183356933838,0.6582145734772312,0.0201672868711722,0.6168677392536069,0.3177375105020588,0.0022410622940561,0.2961399078324437,0.0438738684956918,0.1320385252140553,1.35313788041811,0.9432818834983232,0.4216707816799021,0.0510749096316948,2.338166164110371,1.7589295921973247,0.0,0.5459164082482614,0.2063163857649437,0.0418111566070582,2.818902106618093,0.4819830304398934,0.2176240871694295,0.5240006172825158,0.1260787665024676,0.2043841676700359,0.8891207512365681,1.0710784105356856,2.531550760141894,0.5055694044537106,0.0009595838886898,0.0489558540819844,0.0377167201520133,1.496501462706429,0.1089690552600664,0.0019571853442184,0.4908358415934546,0.0027706673050593,0.0029178232453388,0.7490860479684309,0.2658525013069709,0.037256259391111,0.0176808029864962,0.2628256226285687,0.211743395562206,0.1196231760048494,1.0440095811005714,1.2644282443129558,1.619094205388095,0.0011245198448166,0.0016317309802669,6.478305167133654e-05,0.0839569489564698,0.1083434346338004,0.0012281506328416,0.2040680354612595,1.7598712365965892,1.460161313859481,0.599397813628944,0.0014952175001559,1.254888896596855,0.0008281413892213,0.8003062347974667,0.3939394890055707,0.1996575165576198,1.1340624731964517,0.2208562796198812,0.0381730966845243,0.2320352255017744,0.507469274637701
08_41_76__s7,0.069611198240664,0.483789657813524,1.3643857749038455,0.2643897549956868,0.223390017388198,0.6247830140130518,0.0755955939445698,0.0119282720820134,0.6956675308091411,1.0072955142655908,1.132206548056322,0.0002371819743452,0.289507547134335,0.2624419137276887,0.0020802419233417,0.0313350132725344,1.1811135534241484,0.006109815789999,0.2704626360598613,0.0698089426218955,0.0300063033777703,0.5754909669644984,2.4504044080699687,0.0216730291638292,1.3192548731192597,0.710869613479406,0.0158908440960698,0.6865251918005116,0.406133242008493,0.0056120353361596,0.2743086850942747,0.0556981499025427,0.1563755177929534,1.261314726027849,1.0491472349810105,0.4036332670728934,0.0647489986699189,2.0915956460833676,1.7456267791592166,4.795694314011757e-06,0.5003439565305529,0.1979176266539368,0.0651753336335897,2.8644540369665465,0.5869145882178567,0.2749221909425503,0.4760510072077092,0.1364922103128196,0.1765407819713602,0.5765459955841746,0.8697239726614585,2.327596300332779,0.7068427915418819,0.0031501141796682,0.0599356393265406,0.0274268168815223,1.4412152220746348,0.1455614059228096,0.0056666777319116,0.5187262981389518,0.0053084667145714,0.0023039499583296,0.992675869741198,0.3556487176488281,0.0587569722227615,0.0151352116948001,0.4156336622889366,0.3132436269897571,0.0926912081593227,1.026281195412015,1.467908509511343,1.3999119908309907,0.0024917343357699,0.0100824040423122,0.000228382252443,0.1023248457644505,0.1199329855060966,0.001826309340401,0.2753439611354345,1.8106719468812795,1.5642902586598493,0.4546823074794585,0.0026011155185578,1.1293714454787762,0.0031071160061938,0.7510715528069553,0.4454892224110197,0.2643208434307538,1.7311685415705729,0.1878403088559253,0.1665741358782893,0.1968639772184589,0.6741622936950131
08_42_46__s7,0.0664631759608787,0.5595534837347113,0.9497943528113554,0.305581252172303,0.1440604351046118,0.4565955556261677,0.0836920060162959,0.0302660180043354,0.7892154590061302,0.8150195144777711,0.7275123052132462,0.0005889402857584,0.1403542200894831,0.4624421165256726,0.0020003975598928,0.0529460982459762,1.3914186555584114,0.0179392926411844,0.2529234810357855,0.0434463881035701,0.014956370464093,0.5065040709349995,2.0994601710391163,0.0329791723198781,0.7180681537635938,0.6373162275630458,0.0136764941723239,0.7280206614007831,0.2957656873613973,0.0090511466860289,0.238892225447126,0.050149245084742,0.1580245764862427,1.3615435810727976,0.835372681931375,0.3705315956187455,0.0521663172945431,2.105248412377046,1.3392179944262743,7.960325465152029e-05,0.3713759492320372,0.2727693612530177,0.0881257647985076,2.417335621252773,0.5312916224351826,0.1886834122665374,0.3976168430804668,0.094233394421004,0.1946714564072343,0.3504676544354266,0.6667786850948687,1.92688290070234,0.246172219608775,0.0030987639884779,0.0352767998207039,0.0317701429012377,1.4369175396651763,0.1049501713021993,0.0047352924742786,0.4563535143642087,0.0091545425723745,0.003539029525254,0.7809017716667057,0.3425848461195617,0.0866730510669768,0.0133029922006037,0.344144617858733,0.2661278511724378,0.1537625721978563,1.1340185222489525,1.0527752935367525,0.6920227727935531,0.0028476480971886,0.0027954041608578,9.39732697194815e-05,0.1279456812079075,0.1531316052809536,0.0027638517720016,0.254392388188255,1.311685779294478,1.2374596864524752,0.3132314767234643,0.0058066749908247,1.2052385567800796,0.0028203680940043,0.6663586393454004,0.1973328885277462,0.2072368509322042,1.3073239018741325,0.2520885381552543,0.0864958203881905,0.1161075508153325,0.5617433088931337
08_43_54__s7,0.0697718065038376,0.3365806741302055,1.234002388444287,0.2677544151397714,0.1911310682657545,0.5896397807994127,0.0647738516137725,0.0124225263684277,0.5506570907444128,1.0491757694937578,1.1879064152301793,0.0005585906064137,0.2092768271290334,0.1947966646842035,0.0016645725271178,0.0362310157567422,1.1990320367739598,0.0056168658783189,0.4031885241548316,0.0369256739956474,0.0231463275679924,0.3979137101578771,2.4117633278255997,0.0202419741107969,1.4031786199745555,0.5367207635491107,0.0175501544452083,0.5583368590310295,0.3575678584768041,0.0023659263592516,0.2456319622279268,0.0578718875271158,0.1434171648300554,1.2979097599859155,0.9368493788225988,0.4257431609837472,0.0545724402611337,2.103138895310129,1.6932892239485149,1.2277691494568298e-07,0.3802384396357126,0.2192751559906847,0.0697038014245092,2.7153635987251383,0.4881164354455481,0.2847741079802366,0.4439275052874705,0.1437201880098968,0.2008952187979812,0.474702383801647,0.9024064804469492,2.3724219069071264,0.5831240366520605,0.0017141018809353,0.0605268871764962,0.0359651187759006,1.3195101149666588,0.106141301157567,0.0037583905611424,0.5008550913570795,0.0052114284774638,0.0013816222222522,0.6307707055648688,0.3169806384179243,0.0349451196401824,0.0199298140742234,0.3247725093220664,0.232802242700934,0.0869425167887099,1.0839308778090206,1.375525072026802,1.1041924466865265,0.0013057908189844,0.0024828760292079,0.0002979998542192,0.1101184105440586,0.1096912395722808,0.001815821461456,0.1957160267826926,1.7356881372987036,1.3398226641851343,0.6794590440394714,0.0013082296098619,1.1908335779858996,0.0017752775524495,0.8116205216640527,0.326580387370163,0.2199229795887436,1.7353800396755867,0.1839631308782405,0.1199175709068593,0.1869457921792899,0.4738756719913966
08_44_45__s7,0.0713739205115335,0.3632045649328203,0.8341937792188111,0.3160600283778594,0.1122197993224472,0.5750821754155857,0.073845422969642,0.0219518754662818,0.7124657181250835,0.7059159544682752,0.6588281747536217,0.0014617847925805,0.1394928162212283,0.44715545629973,0.0010911480336411,0.0723242781212473,1.4519727970626872,0.0133597114233235,0.2361806708077778,0.0472718795150252,0.025712899188652,0.4216575400445395,2.10532851454043,0.0248590632968639,0.818741261831981,0.5603728606883129,0.0156020387342381,0.5759445922800199,0.2944679321232964,0.0071611458548503,0.2979307787101522,0.0581925965865231,0.1555374966284113,1.1974609243692824,0.8712133303773522,0.3298872809277967,0.0508384649644342,2.235316110298887,1.2918080452261076,0.0004943460926739,0.4786890825844398,0.3078070234419201,0.137468649226737,2.3660559332704314,0.4476230769780929,0.2157558168294036,0.446713021342388,0.0941391763865448,0.2232090872493642,0.3629025994419171,0.6541309492554794,1.9145878401817984,0.269247264824412,0.0044342395708757,0.0467342508871433,0.020735449027724,1.366509196078606,0.0761055715936543,0.0072384649328964,0.3957858076708407,0.007001731102999,0.0034724380310611,0.7184562428978047,0.367863098939997,0.0781425494966351,0.0124551612476309,0.3793662311428097,0.332144966059367,0.1331278385465189,1.0268358668775932,0.7491652604579969,0.5968506629177717,0.0030345137059211,0.0041191119115182,0.0002083935872572,0.1058950498718499,0.1174191528896887,0.0043360232024444,0.192181823588846,1.085771344893101,1.1099237313200252,0.4233564414400651,0.0026544399275689,1.0030799356486764,0.0026583068818493,0.5781585174377427,0.2370893457356918,0.2030321665758951,1.2121910563423524,0.2011758845125477,0.1062162958304692,0.1083640616952292,0.5431596709189008
08_45_12__s7,0.0841011544482507,0.4609218007900282,1.0686764025871365,0.2329449429951137,0.2687507777593335,0.579191773033691,0.0668084922240295,0.0103884787725137,0.7780112219213082,1.0430569662758735,1.1311032210520324,0.0001141523960942,0.2195231432325192,0.2770851007935736,0.001948834929641,0.0275134673124667,1.1334622672607488,0.0064821613618535,0.3425365304055493,0.0677619714017878,0.049336568728111,0.5113292302086809,2.5119600949122733,0.0342711768058379,1.0510933811455163,0.6099453034110962,0.0133271578496423,0.6795861203322658,0.2784432407554231,0.0092839203154345,0.2442759843337773,0.0398685665886816,0.1431600373015436,1.3585224660940574,0.9059432618233938,0.4207382261192587,0.0849316590511766,2.5070200084639924,1.7221673242012958,5.659579474930998e-06,0.3976633239227408,0.2074036021271214,0.095057096227333,2.9459652755811145,0.6526321069955304,0.2988193282670802,0.6141215318966923,0.1660762279637309,0.2008187892226693,0.7694101346694276,0.8504208012423216,2.507252328800796,0.4630743686501304,0.0021973367236259,0.0711250646939688,0.0385690288118081,1.4319122540531568,0.1486181051852366,0.0034225196870295,0.5464511427368226,0.0035626270043933,0.0015594837897317,1.0131849795958925,0.4501174669122826,0.0511203104467129,0.0214256541169229,0.3613876512776371,0.2171779890604313,0.1149220624934905,1.026629866499057,1.5583402591268585,1.0821073861105692,0.0025859316812011,0.0079783431077695,0.0003372054111664,0.1231851331017046,0.1145142743241426,0.0025405529014427,0.2327927184875975,1.8151557488518224,1.5901878274709715,0.5320875284365242,0.002454201800653,1.419506179399411,0.0040904824421466,0.741180696405365,0.3485326647720009,0.2267473543341412,2.021224730663401,0.2027876623647724,0.1803721370764953,0.1955230322339001,0.7316512232540875
08_46_41__s7,0.0926081338553101,0.4475538043433344,1.1255661085917197,0.272888649978139,0.1993352283409868,0.583420970503181,0.0772617679664197,0.0145526791467613,0.6934772844289291,0.9417330511766636,1.211205880977181,0.0008503132449551,0.3326073565683725,0.2207788362398771,0.002551699027889,0.0404211910881573,1.0360886274740435,0.0060781202197824,0.2926182917476757,0.0424255485301671,0.0347178489250582,0.5851796637971881,2.476606363660963,0.0158386539686946,1.5440461265554593,0.7110468332989336,0.012288283130077,0.6329796126746512,0.2828478666919212,0.0027853165101059,0.2491301611088214,0.0432397904482768,0.1328813833178851,1.3248828708008176,1.0377155329726786,0.3804150778359665,0.081783716488651,2.2153132375676123,1.697710767689422,2.2314275232575174e-06,0.4259737122635416,0.2339571751346686,0.0773934581783541,2.7770371064768367,0.5300828921356069,0.2476584953135952,0.5340435209904945,0.1581946445373842,0.1714914863401831,0.4871361384243888,0.9600233076693004,2.5341448427189084,0.5800033907766149,0.0019737828354044,0.0598445343981497,0.0373808298809718,1.542168213426137,0.1216744077717366,0.0072255561572749,0.4001000256764804,0.0032326443603065,0.0018626332719861,1.0575839353060028,0.3152108083175896,0.037346133094075,0.0332490361188758,0.3726096571082704,0.247452552716988,0.0844218435321176,0.9356089416076632,1.2970483651134896,1.3978415233470278,0.0007903206170529,0.002689298565898,0.000200885532776,0.1358375457180393,0.1083462621178162,0.0087730441113182,0.3147833020791355,1.813772142350044,1.2760529890680543,0.5602257545424135,0.0022547949175349,1.3260993971682384,0.0016545370061842,0.8489792784435704,0.4836806770943042,0.235073255410264,2.0114669486321013,0.2097319055734236,0.1526168520092015,0.188275401937381,0.6863973718117962
08_47_31__s7,0.0862252623884311,0.5632937119661141,0.7262621488021072,0.2686157808474632,0.1863725560668763,0.4755294548379116,0.0686877117315801,0.0421662363035447,0.4952737734086599,0.6245005196751078,0.366680904865008,0.0009530472500163,0.0763402480391102,0.1807541324011641,0.0023366281672055,0.0273245222688708,1.1223044213498603,0.0439325634291646,0.0961748755736853,0.0316886827862105,0.0096750730650047,0.4848242783472249,1.8926149171029656,0.0779874905674499,0.3475117319114969,0.382165270944643,0.0105668883608163,0.6270775722383424,0.1804898480571046,0.0022670580501618,0.2288009429934853,0.0524711135174749,0.143474041336969,0.8702778776158173,0.8388184141437911,0.4015268343697779,0.0970788775074301,1.6170387042467282,0.87164981220892,5.458817341735633e-05,0.3131363206836193,0.1878664871432905,0.1224301326417681,3.404565154368327,0.9400598634503724,0.1711335750372114,0.3147961751749914,0.1324927016110617,0.2047282905046081,0.5192829332833282,0.5685683055785808,0.9092542827039368,0.4301356358074084,0.0059556341612182,0.0325733814284541,0.0103566509543831,1.0903497209150073,0.0815259664452845,0.0033185281034199,0.4317807590154093,0.0132432382918136,0.0075232887245198,0.6975995441022618,0.2342306149360404,0.1598101120736385,0.0194869304565242,0.2869670126353923,0.1989706697901845,0.040590611617531,1.1972731141404052,0.4518422840886605,0.2389562701891895,0.0398503293217108,0.0146254715850474,0.0003104524257578,0.0824989245503808,0.0741358201965368,0.0025583570075424,0.0905303398901447,1.1791581902959738,1.092539458043513,0.2408967779705308,0.0024391911623196,0.842729013311933,0.0162518395533799,0.5657315225301522,0.0977532552547371,0.1839091962619834,1.5404140278293743,0.1646779436981157,0.1993603930977,0.0378539405258462,0.4659150795191511
08_48_21__s7,0.0624118982594018,0.391047278694109,1.3168773188945504,0.2631848299959384,0.1904367337241342,0.6023215521666222,0.0613927401091345,0.0097069304445188,0.6709235259639608,0.946917311099452,1.218385710149131,0.000271682574451,0.2340564190137334,0.215963943816962,0.0016313691860067,0.0180724586637093,1.2806698020397318,0.0051097205000997,0.4381274027203507,0.0464537648703476,0.0270708755708699,0.4094929227791502,2.4731910688884975,0.0155809379214414,1.2739622181313432,0.5936713506237716,0.0148212382290729,0.5704658271599665,0.2955540809251269,0.0023637865604144,0.2638098869583921,0.0502113230637609,0.1438209635054121,1.3859695903771023,0.996076780462508,0.5441205740161649,0.053309910063057,2.640876230454316,1.625202944260079,0.0,0.423009337795086,0.1992390939440262,0.0502805873040656,2.7364362411288603,0.4031454142194364,0.3078357030563471,0.4405779731741026,0.1218752813423951,0.2141433784696676,0.6388162355582092,1.060378994363559,2.5773139148770525,0.3220241840286231,0.0008124147288848,0.054330894706677,0.0352212200760896,1.4339060255915244,0.1041803884571612,0.0029749170917611,0.4927318843452501,0.0031562895890385,0.0029822082470022,0.8009412701130981,0.3217631005051896,0.0356414619148539,0.0233272237906993,0.2979945333518982,0.2173918944455089,0.1037001704762109,1.177326530331128,1.3799787921625448,1.6533594326274343,0.0014216975785984,0.0012431970178352,0.0001453752805475,0.0842494311868029,0.1033957009915156,0.001394556390432,0.1959564513621408,1.731535967336249,1.5187037201460718,0.5814561874463967,0.0012452964515506,1.2094452659746275,0.0008463233223853,0.8293402400224538,0.3536365004407957,0.2514131876225678,1.6851294840836168,0.1739636236567311,0.04741999017172,0.2724380219039626,0.5613521853091439
08_48_37__s7,0.0551696947684905,0.4434706057828197,1.2179470568901514,0.2113106544334132,0.3492469226546141,0.7970225057667303,0.1067220518165973,0.0070163139540471,0.818644093000274,0.92247496091848,1.2260816281711364,7.003003924516822e-05,0.2406835681734251,0.1892197523161345,0.002767954700672,0.0247213277379366,1.0125402720951031,0.0028473052743374,0.2967880744782473,0.0456947901015933,0.0206473421285982,0.4275928796879857,2.499040214962106,0.0170500754432723,1.9183519218392324,0.5035301977768065,0.0132181722061564,0.6304846227432539,0.2494498515005206,0.0014120194586287,0.2981642452429136,0.0455039506466045,0.1353941335141662,1.4398033147068137,1.1233534065223207,0.6093929124293995,0.0475292582037806,2.8940417724091514,1.695720019034485,0.0,0.5916187687998338,0.2398589165076766,0.033543018370159,2.791498525718487,0.4186571639527049,0.2089339878340745,0.4763354561857844,0.1713806736142306,0.1532995193746771,0.5989677226763919,1.161305769073111,2.6014717222038546,0.4879103657074042,0.0013266433430562,0.0594293468957948,0.0201305985066422,1.2627897011424816,0.1238989590295807,0.0028181237626734,0.6197750881597073,0.002546174762382,0.0012487613576302,0.8921626272198464,0.2638515613257544,0.045442964549295,0.0147770742663752,0.2747461902606172,0.1777373562413353,0.0874121307827037,0.8611085074384479,1.1616576414728863,1.8062283147605904,0.0007972218175509,0.0021996973872759,1.965198338587778e-05,0.0987969456975718,0.0854756933532154,0.0024023619560301,0.2142267243475323,1.77433212382112,1.5728892766607094,0.6667233675506209,0.0016708029836029,1.489899684914319,0.0009956182887245,0.8198757272158764,0.3950863677549945,0.1898439487048389,1.4663836878856502,0.169773088819973,0.0784262297789605,0.2103640830921891,0.5780070942728004
