,AHR,ARID5B,ASCL1,BACH1,BACH2,BBX,BCL6,CD44,CREB1,CUX1,CUX2,EBF3,EGR1,EHF,ELF5,EPAS1,EPCAM,ESR1,ETS1,FOS,FOSB,FOXO3,FOXP1,GATA6,GLIS3,GRHL2,HES1,HIF1A,HSF2,ICAM1,JUN,JUNB,JUND,KMT2A,LCOR,LMX1B,MECOM,MEIS2,NCAM1,NEUROG2,NFATC2,NFE2L2,NFIA,NFIB,NFIX,NFKB1,NFYC,NPAS2,NR2F2,NR3C2,NR6A1,PBX1,PKNOX2,PLAGL1,PPARG,PRDM16,PROX1,RARB,RARG,RBPJ,REL,REST,RORA,RORB,RUNX1,RUNX2,SIX1,SIX4,SMAD3,SOX11,SOX5,SOX6,SOX9,SP100,SP110,STAT1,STAT2,STAT4,TBX15,TCF12,TCF4,TCF7L1,TCF7L2,TEAD1,TEAD4,TFDP1,THRB,ZBTB18,ZBTB20,ZBTB7A,ZEB1,ZFP423,RORA_RORB
11_11_55__s8,0.0464114739822425,0.4801745218426869,1.3716035971613083,0.2386614680811291,0.5180835419020302,0.4927239772002548,0.0724928971486922,0.0303175203701055,0.5704001316567815,1.3330641034571036,1.2323620564098765,1.5338933042510846e-05,0.2205940691783965,0.1424656923413564,0.0009325009570721,0.0313224517915017,0.9703184152865092,0.0135093354227607,0.1335926034433114,0.0340106524849421,0.011275905412112,0.385561277591002,2.4956020151824996,0.0680758535845445,1.1981702361420203,0.7010942309340201,0.0128049351387643,0.5214135492246325,0.3090588775508042,0.0007739257150645,0.1372092199950465,0.0760653386596363,0.1692240901301797,1.270571025633044,1.0309284632761866,0.6133870822300682,0.0818416910446068,1.898119238619817,1.7706076708932683,0.0,0.5324077967879496,0.1428687426961256,0.2482214990953536,3.742902158307939,1.3608515936591845,0.4696014956942689,0.5065083878880486,0.3659990935596394,0.2618838333851023,0.2473443415626199,0.8737520044847463,1.7941267219849162,1.047597882260879,0.0057369749485529,0.0387893183494961,0.0035806436877205,1.2114993842722228,0.2412323936064376,0.0080561511996726,0.4707412623841961,0.00592179745216,0.0008000288123799,0.8006714814134493,0.9780609749024848,0.077128330145162,0.0132447787007298,0.4883713067359249,0.3006320509613228,0.1145533299361594,1.1066433949567631,1.731120681027254,0.3148267778230958,0.0048693641712953,0.004083592956388,0.0005632357364511,0.1687278162346841,0.1117341272357104,0.0027510226058465,0.2136806090247688,1.943555382292255,1.538259460449972,0.649668824811939,0.0010769496716227,1.4898312108014722,0.0111465400865745,0.6406704164325701,0.1721741335438863,0.2101204601699207,2.5003412256224093,0.1957010006757171,0.9588424091047916,0.09414967775334,0.8893662281579671
11_18_08__s8,0.0720637487988279,0.2995251458411759,1.1479176004360747,0.2394253042878383,0.190192643633659,0.5658117253797396,0.055828727715903,0.0139301671537784,0.5487519387624648,1.1877326579941847,1.2785954398587362,0.0002703909523335,0.2266925814606991,0.156072223439861,0.0017080084325866,0.059600193427582,1.0531820094855229,0.0071125738194669,0.2737150015870863,0.0408472880011795,0.0142925778473593,0.452139340413171,2.530135117105349,0.044786542488251,1.9893973139888916,0.6033980759615398,0.0204535888389309,0.5543053066614894,0.3499162897550392,0.0012613297815399,0.2315542898947918,0.0443493332327401,0.1483119945945923,1.2439150778656245,0.913726868173585,0.5048998907893336,0.053004011109184,2.241668224618601,1.7446083291489327,3.396510591269663e-06,0.4293182808982323,0.2041779933172721,0.1001859336795949,2.574571908887219,0.5306804684382214,0.3428639181750844,0.4547165214281609,0.203666196581656,0.1783241150184527,0.4961123329355357,0.9998568670314316,2.1842220503947387,0.8971003864923002,0.0024399519455138,0.066250330193725,0.0158691069057657,1.1432129446720225,0.073522209211202,0.0071545572926912,0.3986530830562399,0.0040517216484661,0.0015122236323503,0.933558327896998,0.2678737230025673,0.0263097401887875,0.0168124111821594,0.3839017597868519,0.3196187037322456,0.0422228642581852,0.8588543320703534,1.345675999109969,0.7509484885581812,0.001199346085181,0.002666345209704,0.0002975229511088,0.1680661902860198,0.1035538226153082,0.0029024821955437,0.2653181490252182,1.72402513911116,1.0906310869996263,0.5714459370924319,0.001996082472949,1.205071178991295,0.0022056569582875,0.792696517925308,0.3617589801939346,0.2359118341897126,2.122381200914788,0.2074568785469953,0.2609840231746059,0.1120621917560308,0.6007160254497826
11_21_56__s8,0.0573761025079743,0.7586694186638292,1.085013483499935,0.2820732410345079,0.1910525828056657,0.7121538996117809,0.0858057976056722,0.0149947982878698,0.6051479728942588,1.1861057040456495,1.0646789817237523,0.0003978950648563,0.3100780178745301,0.3241727614518974,0.0012157533553553,0.0801159982778164,1.0876533598671951,0.0111499706368301,0.2633457893721559,0.0480709064189346,0.0167252729828165,0.4781158924698965,2.564978237197247,0.01607006104118,2.7121342447636594,0.5713246370528624,0.0094456067840512,0.601561894884239,0.2690152414016694,0.0017180352918787,0.2734639252394696,0.0490968070239851,0.1673867644472907,1.4345590631328848,0.90744064488639,0.4858558186191056,0.0522986328632292,2.285570056137045,1.8353687628126507,1.4832114462474624e-06,0.6287038766703549,0.2813003113573783,0.1338034170022371,2.3648513710441854,0.3524645534837702,0.3380602173898475,0.4542490070993134,0.2153120140521701,0.1131836282510814,0.5226574800473784,0.7593014221587923,2.465323901750014,1.0258441696960912,0.0026496238643082,0.0651368876998421,0.0104226994268526,1.446782416701386,0.0777954912905086,0.0147636349631709,0.4105755864290006,0.0021702783521983,0.0017390049379431,1.1120226273303164,0.3788242222343188,0.0230464308537307,0.0162053534694756,0.4647291408702255,0.3155118422157292,0.0319495807080486,0.5390019264675447,1.347632762936099,1.0704263119721922,0.0004227619970843,0.0170449860381404,0.000473430364622,0.198216136831112,0.1233528065960403,0.0100924675062096,0.5741618189844547,1.8321342358464705,1.4438029182101229,0.4097985536442848,0.0007673518968975,1.4182883830660398,0.0004166657567332,0.495430968618981,0.4501988744893807,0.1719766473739354,2.4871275127310484,0.2113538634881775,0.3910496666296474,0.0969041117486824,0.7454234247823176
11_22_52__s8,0.0426878393658338,0.7857237714525214,1.454107079136318,0.2564965804305613,0.2373287717310987,0.6015175194104273,0.112687022224773,0.0218642741268431,0.5514870979315647,0.989869768611391,0.651794313257872,0.0002066055062405,0.2696224147876155,0.1917716429640537,0.0019901675940469,0.0427843462424782,1.240910732396028,0.0188379921639198,0.1649591753569778,0.0364786749435097,0.0127739215954525,0.4036496207960989,2.4134414327638405,0.0629370412507483,0.5811148865750172,0.5046392784648599,0.014935576393794,0.5105522322113129,0.2663105558929564,0.0036112868248809,0.1998291291264983,0.0553053103782496,0.1508766932095359,1.350656501664801,0.9648914159986574,0.5435246265085413,0.0712804142246715,2.3808940514783052,1.723798393144437,4.8119463810901765e-05,0.6988962104268579,0.1540888043573024,0.3718686087640727,3.3195590252571354,1.3271593200068852,0.3845646268148485,0.453532531539917,0.337235790393228,0.3727372047057753,0.3847336657853663,0.7149210790945077,2.293571219568393,0.6198375221323672,0.0060150654602427,0.0772485815902741,0.0061588205278306,1.330507830547824,0.2206502339104458,0.018070270922171,0.4686274030500894,0.00731372536763,0.0012827284031311,1.2654730748801597,1.1268396368190277,0.0889609016633997,0.01935421976378,0.6853707176560443,0.3816643581868243,0.0492368627908827,1.0051270414156857,1.2602667999866002,0.3531365115102282,0.0056906771172985,0.0072482490905668,6.374814199665678e-05,0.2036935706462534,0.13877523462653,0.0028099749504798,0.252090101538201,1.7442095136725886,1.5117508373423667,0.3744009255873754,0.0020356417466012,1.3096534825634247,0.0125774025146033,0.6360790740369505,0.1838845500939686,0.2571439567938871,2.429787742929397,0.193734625726049,0.5190645360824947,0.0546884157701657,1.1961563558495936
11_22_79__s8,0.054015543754096,0.5254061042158884,1.317643470506857,0.2923928552170893,0.2147147888213576,0.6545915441828059,0.0716026111075603,0.0112683012886302,0.5679134967240377,1.0974339996199929,1.1457981524939862,0.0017496396313023,0.2440163542098043,0.2193575430600741,0.0013539604897985,0.0979724027314469,1.0606416646013,0.0084759167064057,0.2217581405878844,0.0300200684446221,0.0133233085462837,0.548215143164908,2.554740655581041,0.0376544105697171,2.336088557842685,0.5138276185631169,0.0120812760429762,0.5745807952457264,0.2591395249224666,0.0011924076842076,0.2345046320884604,0.0515640501947353,0.1449928204205936,1.301438784543547,0.8926025846286928,0.5105579247671321,0.0555444773129911,2.1973993537326115,1.7144416986534965,2.1818449036310073e-06,0.5699942975934166,0.2822888415821944,0.116087465844607,2.4307218522956258,0.3441524341373416,0.2987380668246804,0.4810729882264156,0.1862703989041637,0.1235560721517804,0.5465895547713276,0.9884688232467678,2.3216867710406337,0.9747055721311592,0.0048483873992751,0.0792889587681658,0.0106602771924164,1.2215980510329638,0.0683564786586074,0.0104584518649837,0.4293950701632626,0.0031153127483393,0.001804318942454,1.426240834292949,0.421379806511232,0.029387581930495,0.0184240408061623,0.4955422102694052,0.3240878200479262,0.0385394805254436,0.5699347463917926,1.2782344736730138,0.9564578288774034,0.0004620143062614,0.006309657306953,0.0008774075107449,0.15735079964158,0.1064942971761229,0.004828625369356,0.3192445051497052,1.8693111914579768,1.453690979360868,0.4500747027113209,0.0019228885109477,1.012861248122907,0.0015034447611671,0.5446285927319897,0.5517541504932885,0.2279141354212185,2.2035284965835418,0.2704025932279978,0.3096705001794317,0.0820709705359751,0.9238103204020904
11_25_11__s8,0.0698723331537746,0.3820571355668575,1.4414034802237925,0.2120996191451225,0.1820139085472659,0.5147699235061995,0.0760092799788295,0.0124120212385427,0.5939222227930211,0.9471531947875216,1.0966126931409987,0.0001997147562528,0.3739425124637938,0.1587972026491035,0.0018912755219246,0.0462711193766892,1.0147447740728632,0.0048473624523672,0.3283334427092532,0.0402026251433661,0.0212098926464998,0.4539096102583446,2.4830492882953346,0.0211241863389083,1.1708090946979128,0.463573453152296,0.0175492587043705,0.6230320667874553,0.2768185300257925,0.0021890296764624,0.3085315877008034,0.0478865722655384,0.1267220325732348,1.302848269237696,1.0651670686159185,0.44810732075135,0.0611021469395378,2.3872552476788065,1.7759049409849212,0.0,0.5871584612964481,0.2210993572837598,0.0587154086497102,2.671042195901211,0.4448124813306977,0.2308576173528797,0.4235972506401275,0.1282619861158898,0.186971390183855,0.6202616262712215,0.9908590233792004,2.4560392735663066,0.6104259433948713,0.002584773815833,0.0690644934908255,0.0345117177688282,1.461961514996963,0.1163327810209676,0.0053145669488233,0.4391498961000327,0.0048396179490394,0.0018559243030281,1.0040257733706963,0.272760536887822,0.0396576357609322,0.0169704147131057,0.4154086136717801,0.2480332839072792,0.0722538282459473,0.935452010298942,1.5205609072255069,1.01938424589616,0.000685498446595,0.0025388776521833,0.0001266582122454,0.0981234664577526,0.1103932516740761,0.0054210568794484,0.2062342797849344,1.8074778351467964,1.4481206841575929,0.6457371484562066,0.0015632899967653,1.1803547746737053,0.0014754042598357,0.8078719302585394,0.3517925160773636,0.2079315499388347,1.818556099117112,0.2054068258262885,0.1332625538686652,0.2075382788656405,0.6383931551292592
11_25_12__s8,0.0681591855937946,0.4129000432426553,1.1764490423167409,0.2472595657368598,0.2969760045214434,0.6348495224010475,0.0745214590685654,0.0156472986023843,0.578487183472092,1.1524667973389484,1.2931856439090372,0.0002220849320984,0.2662331117044648,0.2101482531539013,0.0014230134871202,0.1117740081151079,1.1395776993023496,0.0105732996133032,0.2519885917713043,0.0377284800411813,0.0145541708621648,0.517931859634107,2.476617872776256,0.0233482310907872,2.0087185718970324,0.4652129569111074,0.0175850518469946,0.5965144203148309,0.2902410931199568,0.0042282625788803,0.2374745885902687,0.0485974190206628,0.1814095081858232,1.3455824199405957,1.0054580508540558,0.4399587728074395,0.0432094102703882,2.0041626616857147,1.7530041709306747,1.1060594651149857e-06,0.4831916877580346,0.1944007214489214,0.1296805673307364,2.4985896833682992,0.4481112261712556,0.4335179660415857,0.4307561602178987,0.2822286007618648,0.1594195500150056,0.4928459936099618,0.7591503841645634,2.253414510604982,0.8835143563240025,0.0048813200302998,0.0745939273462025,0.0105710667762627,1.2310686905736896,0.0776725538038509,0.0141042465122509,0.4135588861763306,0.0067106298268938,0.0013496088104235,0.7481623329296088,0.4078669677169204,0.0333175901417826,0.0176071886630192,0.5259236154935835,0.2954475580731376,0.0424774364776491,0.9015363458189918,1.141534825990738,0.5236403076732412,0.0007630588096001,0.0046302244087908,0.0005980738724054,0.1667245552728565,0.1478194358064577,0.0047838659546498,0.4154624695752271,1.854259378555723,1.427141674614703,0.5753798240977844,0.0010135373485666,1.2065148951046614,0.0017070797392802,0.6811839382315509,0.2975728807375998,0.2145911664180375,2.188620426573189,0.2224065863104211,0.5792154195249789,0.0987736632924428,0.5780146503232646
11_27_70__s8,0.0628635397855099,0.4259810959175243,1.39826752394068,0.2343266364954821,0.1577271153583772,0.5286661558071982,0.0579469316315942,0.0252118487972246,0.4997665148882655,0.9909678875482284,0.9265002258597548,0.0007749536907472,0.2342990966878308,0.2739781638701453,0.0014834725094006,0.0618497627331795,1.263523165269142,0.007398876582021,0.2182102119747657,0.0361773254999492,0.0184316092133484,0.4298464519918616,2.474394539126465,0.0241185219018537,1.6355696754866489,0.59570551380114,0.0127475902023114,0.5705567731133193,0.3028733498701263,0.003525958237253,0.3456568804699118,0.0506160973759719,0.1776198825972862,1.269369543012301,0.9390911475432362,0.5520544404191274,0.0624304322845474,2.6748626126768325,1.6172441785902356,0.0,0.4910044135829311,0.2242456828375091,0.1455908442723371,2.5770459691310847,0.4521467627608924,0.2376075833708544,0.4489592796934361,0.1142157115876972,0.143986672917962,0.5361864470451793,0.8325020384953105,2.2871131305507504,0.5270046523021078,0.0035471537931681,0.0549055178273146,0.0150094750637083,1.165191802453872,0.1084447400232657,0.0087941156522115,0.4172254643094151,0.0041898987431503,0.0043668920725404,0.9961365161978916,0.3832252449335159,0.0574626395974476,0.0139747312107346,0.3584218394661402,0.2476510626442594,0.0675325219353909,0.7003750467497392,0.8620365979099146,0.925192066439978,0.0027467391479847,0.0044075443596081,0.0001823423177901,0.1171401057378822,0.119479519493813,0.0028951068176688,0.5127338915011856,1.763624965597009,1.5621352334040852,0.3570456279451724,0.0015066202747285,1.2172210551528029,0.0023142918769952,0.6078107140256235,0.2823129599210357,0.2084910026138397,1.6881816025249736,0.2091503456061086,0.2046622056266996,0.0818667162689877,0.6896808805657038
11_27_76__s8,0.0444186700613821,0.4443833818449378,1.306225427024846,0.2195452249913267,0.5197283252213906,0.5435916313943578,0.0797245679587673,0.0373356484738431,0.6374265187388112,1.2540187524372843,1.0350538044333608,6.256116213100468e-05,0.2478324702527672,0.1491186936798179,0.0015657493598726,0.0160650227069432,0.9904054696918128,0.0191209725440619,0.1680191162956299,0.039511601901991,0.0107354917427092,0.3795538824552557,2.4789550552863933,0.1137077324860428,0.563974268757889,0.7444036462853617,0.0172775488156279,0.5994034513223458,0.3048243621654458,0.0014131728975044,0.142940786255491,0.0710644228657282,0.1387905754526685,1.2861471245135236,1.0260949928330978,0.6161431782189467,0.0601030388219044,2.2619516727934497,1.7409222961126922,0.0,0.5990306165556643,0.1630105915458858,0.4515363600546698,3.79291246794087,1.4830484588217197,0.4730356300715762,0.5231663049794459,0.3766244079178299,0.3295700874957239,0.2413553424356085,0.6973612340627867,2.105645119228884,0.9762038513360808,0.0036231481923211,0.0545909316853051,0.0047028358318993,1.2516300681627288,0.1898327750514789,0.0108672165758381,0.5084823310285,0.0075921054644393,0.0011573318572833,0.8885753698661851,1.2216005745472225,0.0996956760350541,0.014549929065505,0.5644433129464832,0.2544641336083892,0.107421809113621,1.046388879615529,1.6967427383941085,0.2183128896435371,0.0058222123332015,0.0047391122009699,0.0001952226749597,0.1649405871707389,0.1020858148128557,0.0046124128455152,0.1991660893469856,1.8426491730879595,1.4070115109360304,0.5749952572500582,0.0017949522778652,1.500475350394096,0.0121586402035203,0.6308013650698542,0.1648634589819889,0.2009615501963114,2.6727712312395218,0.1781231270180638,0.6765639792360494,0.0989934346158146,1.055087972206704
11_29_08__s8,0.0435154516566048,0.5721986815883595,0.9004700185703994,0.2251709819248335,0.3060069130857536,0.8688998121020566,0.0746555095547335,0.0295063006294714,0.5937907137764287,1.153994778175408,0.9320532788904315,0.0010844383884486,0.1943792337793229,0.1179618143986658,0.0007167458896291,0.0947983059141649,0.7061067523183361,0.0429274407860536,0.130780530132453,0.0309657351673401,0.0111979582627561,0.5684985015456121,2.4397973142796654,0.0525707783878809,0.6296685660500462,0.2860880686907332,0.0149483902395839,0.5767081567439826,0.2640359079559884,0.0032157537801689,0.2374303534443654,0.0503401700742967,0.1466839689420145,1.43950667568945,1.058895571996318,0.656111499476011,0.099813694648027,2.5273899744347976,1.814912685918228,2.970309463570567e-06,0.5203277494414851,0.1563815513374047,0.3745747680934578,3.018397949907158,0.9997503569886468,0.5047802395390181,0.5707567634400069,0.2135385794916817,0.2105649495166899,0.3762862578800551,0.8149139020307032,2.208198242487286,0.6015951479715361,0.0075952614336659,0.0725510435133797,0.0066022362628054,1.1695027913124845,0.1699981301945586,0.0173511011197332,0.4974056746961115,0.0114132068812306,0.0021894712443552,1.5512697364978796,1.094230108676015,0.0849571247371806,0.0194295657147401,0.4936961941880811,0.247857437947791,0.0513580078216744,0.7370897188823129,0.8936516428956981,0.3502454466795916,0.0072279690733144,0.0076208107382702,0.0003381700605178,0.1187825336676571,0.1169046562590724,0.0041184543658987,0.3260705192429781,1.8551501430386377,1.5007883061269922,0.3184234395670761,0.0022190633802571,1.3740557983655957,0.01169865224928,0.6728790782995202,0.2051012034327246,0.1990632775875959,2.442456479529184,0.1964548259295096,1.034022460203762,0.0626105182738428,1.3227499225869472
