"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Fsd1",-0.00129643255659717,-3.80221171061761e-05,0.000691693832892895,-0.00176544453409354,0.00113921455655129,0.00128670995996919,-0.000631086495728304,0.0010540969521651,-0.0022869880854332,-0.00224358218585102,-0.000769451452782984,-0.00323388998970002,-0.000666276003987633,-0.000235244933041512,0.00475037365784585,0.00307251951254848,-0.000309971499285931,0.00634960442721639,-0.00151821393198784,-0.0017479603764262,0.0045070611740907,0.00125101706897768,-0.00100964492988003,-0.000810258597372125,7.06640077828072e-05,-0.000674042016373308,0.00348505710098476,-0.00229801940006281,-0.00571174956555014,-0.00198517948055075,0.000410623140700064,0.00118094109650407,-0.00276193328273386,0.00264983690303819,0.00622664959127746,0.00361950909661275,0.00543246908825633,-4.90880891797955e-05,0.00079672401246248,-0.000632973870459143,0.00062921701218366,-0.000805880621355013,0.00919545276787718,0.000748411131560556,0.00134153579235454,0.00166038509442779,-0.00423459191969336,0.00134143031993611,0.000533478392312571,0.00239551977736712
"Slc4a5",0.0685032797172731,-0.0268140136007382,0.00494530011993737,0.0118992289936429,0.0482973334268191,-0.00359243192319062,-0.0167842623590963,-0.0264806443806362,0.00431719528628993,0.0218889858107713,0.0172289105254514,-0.0249549931177168,-0.0254612981117796,0.0136109420024815,0.0208248456612916,0.013077977921111,-0.00197836050521689,0.0167975934521499,-0.0337851351523835,0.0214677181330908,0.0466517439722436,-0.0396537129660659,-0.00740469576180987,0.0219287901309773,-0.00250411469229171,-0.0482407307839413,-0.010106828001794,0.0593263916378822,0.0369853093742701,0.0440180721349806,-0.00171383662250013,0.0128184463838156,0.0291683147596535,-0.0377322240681636,0.0226755623681856,-0.0404325770522476,-0.0214867447332832,0.0266232338864697,-0.0136885643167536,0.0631610419163197,0.026214742732429,0.0419538714536105,0.0273350992994123,-0.0052230080648181,0.00893414734347889,0.00286569636422979,0.0025567797760813,-0.00768636360963392,-0.00758825598337275,-0.041549249970001
"Nkain3",-0.00417721222870172,-0.000562226492195808,0.00107036027558817,-0.0233141188959678,-0.00750017775550473,-0.0139860591306341,0.00762918116604765,-0.00566726866670692,-0.0222154739099798,-0.0236608441702313,-0.0564500357617138,0.00696425753908398,-0.0148161948966412,-0.0476610818186269,0.139128807742405,-0.00651433368231513,0.0410533760502431,0.013935539332906,0.0268264126264892,0.0243075502139398,0.0477802408812476,0.0112133921854937,0.00910493743761995,-0.0114879793797498,-0.0311591462439261,0.0186729902510996,0.0419074772753985,-0.0243332071858872,0.00966316952510161,-0.00486099882797019,-0.0658460899864569,0.0338126993296941,0.0417553972343029,0.0305075799632644,-0.0279597376532601,-0.0464934375088866,0.0198321732228166,-0.0208707758755008,0.0256469998985869,-0.00983932182915192,0.00909696457512493,0.00252920751221866,-0.0282100550502937,0.0231822485940799,-0.00115136034246505,-0.00543688019280299,-0.0309275527309617,-9.98977990219987e-05,-0.00693986785338767,-0.00548399977225453
"Jakmip2",-0.0231965198721263,0.00349493409002146,-0.00800302275941121,-0.00230125974474657,0.00926990090588896,0.00776977900488728,-0.000473090708368759,0.0107804105025229,-0.00982851281943887,0.0300123829139664,-0.0405342745973673,-0.0113132875351718,-0.0221284935159779,0.0233975474500011,-0.0146836028495892,0.00966002157171184,-0.00261606278040091,-0.00739959767128384,-0.00672268719302188,-0.00574988050832451,0.0216235474983972,0.00436502556235826,0.00272371500803435,0.0301775070622726,-0.0140282086309955,0.021345465038844,0.00956875813021907,-0.0305181217154773,-0.0201400369181371,-0.0181425174734508,0.0252018771330997,0.000826285107570733,0.00109843683938429,-0.0127134783914868,0.00230119407015373,-0.0171572373579822,-0.0206399473163586,0.0111433376366085,-0.00102299371413085,-0.0236582102574239,-0.0223734458851468,-0.00873607873921398,-0.0162348661092332,-0.00102735636218616,0.0162863273427845,0.00374143938302592,-0.014427108872993,-0.00554618135138784,-0.0215444001160108,-0.001693955051313
"Cd164l2",-0.00229546318484844,0.000123877838140554,-0.00175562654114887,-0.000632055839660163,-0.000311143699344163,-0.00396106856327882,0.00338729398863989,0.0018505021419966,0.0049849744490694,-0.00526360956376368,0.00851352667581345,-0.00960104178905367,5.19738264441885e-05,0.000121821866332844,0.00359339591814011,-0.00236380141023083,0.00636432229304102,-0.00341629023150644,0.000931012146112633,0.00554525599205453,0.000237711042628617,0.00203817094189229,-0.00881885015816532,-0.00443530122414493,-0.00382994876706584,0.00514288673257418,0.00968449283800597,-0.00988070385615998,0.00745454010832506,0.00310615362940115,0.002335469742634,0.00108351366110088,-0.00103913014229698,0.00674192101128296,-0.00259500364081557,-0.00767583616822371,-0.00129131804674467,0.00271420455943115,-0.00693988532897997,0.00354184285294216,-0.0048492696131076,-0.00760475488025223,-0.00689984903182238,-0.0116676390511485,-0.000965608487475328,-0.000487483838469402,0.00287141097134431,-0.00713124538381285,-0.00925473790891236,0.000161926536806574
"Sowahb",-0.00217703762572159,0.00210301373821636,-0.00812977466782527,0.000305478469785573,-0.000362344590829595,-0.00755134299138764,0.00640427926586705,0.00200205443290661,0.00161922607811896,-0.00498774480244319,0.00841870275692495,-0.00754335593226465,-0.00231872929428171,0.00449990663852501,0.000165529251405919,-0.00279544312716558,0.00152500421809765,-0.0102334032305462,-0.00480616483067009,-0.00752053125636397,-0.00934007389662594,-0.00811848982330665,-0.0080839542721451,-0.00745919311861853,-0.000375301546467614,-0.000697136580632127,-0.00571069087515673,-0.00671676476520467,0.00253816575291366,-0.00449695413287025,0.00748851621628666,0.0276140466640358,0.00159445338432101,-5.81293835737301e-05,-0.00930613637435766,-0.0143045156265094,-0.00522541049490497,0.00539767593650116,0.0139203230200681,0.00676276670252769,0.0020188561838413,0.0103158288269321,0.0028577751341788,-0.0164340807652555,-0.00194248343588901,0.00240372958237492,0.0125751136549709,-0.00346585843472724,0.0153606140480809,0.0135916969994952
"Ints5",0.00140807196726189,0.00293108097653442,0.000738584449961545,-0.00364511597080943,-0.000596805251877198,-0.00330585773009043,0.00134182088309427,-0.0028060742310262,-0.00193369930607075,-0.00133080130756821,0.000406377765290011,-0.00304145524860509,-0.00650252579725307,-0.000201837319413882,0.00249049593278478,0.0061693125782977,0.00325675513477654,-2.72102771014018e-05,-0.00326071976176699,-0.00041873267851251,-0.00313535650413523,-9.14694476575207e-05,0.00344525341640153,0.00435555454902253,-0.00680749529873251,-0.00887210194311445,0.00875809308636848,-0.00477027376080422,-0.00618783125650989,0.00231126895179377,0.0037863905664149,-0.0080447912077477,0.00293143425780508,-0.00253907986367867,-0.00498315517833286,0.00743120266200021,0.00162889602833655,-0.00200445525554761,-0.00236646435823976,0.00269794637291758,-0.000941833290604642,-0.00455574990767714,0.0027189704396549,0.00806506818643449,-0.000360736936283187,-0.00277552832885772,-0.00139297380913644,-0.00346488655499287,0.000451301121111767,0.0124641590391704
"B830012L14Rik",0.000842253186613888,-0.000645836017971026,-0.00543474951856563,-7.61394411035693e-05,0.0021030138516603,-0.00154321934439339,-2.9281976245552e-05,-0.00430781149758646,0.00354393043119987,0.00118672158191728,0.00559290325971091,0.00277764455956657,0.00108441945121421,-0.000508425113879535,0.00115163028987948,0.00476361612788346,-0.00344650010351729,0.00151575104108996,-0.00240567810775143,-0.00536709002546326,-0.0071620751264643,0.00403741016008899,0.000682495977386685,-0.00425331125742413,0.00389582073021007,0.00566222976406839,0.00343750800310283,0.00303153927664563,0.00350648482277495,0.00545096841516428,-0.000757136934176647,-0.00548296147097433,-0.000730571708265004,0.00301587235918052,-0.00781436728888124,0.000813914488096554,0.000877639897475735,-0.000793688046864622,0.00132875839499567,-0.00538601575220775,0.00591516982429225,-2.98386015305574e-05,-0.00287529732604175,-0.00619378182635349,-0.0171756329026567,0.00225810773145596,-0.00914357231985095,0.000364315678890141,-0.000880158659318655,-0.00260615659772467
"Sgcz",-0.000700265766228943,-0.000381369707013504,-0.000730973817725036,-0.00745232930877535,-0.00342218813745887,-0.00376418879601444,-0.000577485635422636,-0.00171569058825139,0.000237510378077249,-0.00506896754734835,-0.00316579782674965,-0.00477251112652113,0.000137885400518502,-0.0124759319147062,0.0165417311826552,0.00127234506959046,0.00910700424445338,0.00612037493744704,0.00262935836432456,0.0020467633857714,0.00843734763728382,-0.00169151922409707,0.0031162489142639,0.00847096659941599,-0.00494098073337341,0.0112941035336927,0.00598313223902956,-0.0110737483472361,0.0112903493661363,0.00839477778923713,-0.0113659294433965,0.00886164962317846,-0.00169850853973519,0.00806648093837376,-0.00547775782200531,-0.00466816374266985,0.00422141327026162,0.00929777449096742,-0.0203053730314536,0.00331291467096069,0.00291265677942314,-0.00309973063670052,0.0134362235450079,-0.00122267120930288,0.00344884971824822,-0.00587762952846968,0.0111661174023213,-0.00267705682300769,-0.0019004066051248,-0.00442397242441727
"Otx2os1",-0.000395185935301841,-0.000343260812967325,0.000873707329795308,0.00124823930696424,0.00151216973123064,-0.000769810345368172,-0.000439338414125084,0.000544342885263068,-0.00159718380045869,0.0030682059357487,0.00214746262846107,-0.00392279682577279,0.000576547546347945,-0.00339072387992967,2.31171218125533e-05,0.00282730006521352,-0.00280676578638038,0.00219366704205941,0.00536168421834927,0.00187973135426777,0.00319597156218781,-0.00252868292828497,-0.0024273872507934,-0.000418170333259287,-0.00341736833140166,-0.00473499409436033,0.00109019989637477,-0.00104928292077292,0.000670139363754889,-0.00144819324656836,0.000746703050732244,-0.000811828243447606,-0.00127696761677293,-0.00312613060944805,0.00114056625766899,0.000226401086884467,-0.0011992588760284,0.00326224334486232,0.00881509112921278,-0.00259283887337626,0.00200919048640994,-0.000365100583329552,-0.00494590971478917,-0.0089938589012458,0.000266720832220057,0.000149464723472205,0.00571945568648808,0.00273625283002257,0.000370456157232527,-0.00443464388042295
"Gm44787",-0.000131421951381803,-0.00018628792938717,-0.00177746316059281,-0.00216761894944963,6.76137559264319e-05,-0.000237497335985049,0.000217010971207532,-0.00116109025528366,0.00312993347070315,-0.00236714823117628,0.00184145051954731,0.000287722621314545,0.000381423033327979,0.000223473959378958,0.00187550877596358,-0.00237439315164888,0.00336618874381172,0.00276129912128499,0.00034554237654441,-0.00253063509871235,-0.00271125428189486,0.00176275662327782,0.0022538678725226,0.00231760305178612,0.000144749722816174,-0.00457714838572251,-0.00162725482155072,0.00209774163616659,0.00294325649255254,-0.000828949329697056,-0.00697604668087619,-0.00267260523213505,0.00129217221063173,-0.00145953595285845,-0.00353188361947986,0.00121837820907537,-0.00197695153455454,-0.000874536581304486,0.00175417847395443,-0.000765252371984493,-0.00323576740824614,0.00219392834002534,0.0084527142446486,0.000640531632928596,0.0073375819241622,-0.00377520459443422,0.000786065554704024,-0.00321794872163226,0.00438688051391738,-0.00481548386380754
"Gm12367",-0.000884971550954654,-0.000225211178155705,-0.000880541368478818,-0.00376132213102753,0.00197404659898821,-0.00179453770517103,0.00143808705282602,0.00249858462875965,-0.0026660994472235,0.00138054109071566,-0.00484064205034888,0.00203175218547579,-0.00436598150292695,0.00287311761230783,-0.0026971379923614,0.00102067220049861,0.00437197692329843,0.000639664795805975,-0.0015096325936068,-0.00527666698659708,0.00292246631739877,-0.00420315482824524,0.00405153016550189,-0.00122499988290124,0.00267456073164431,-0.00213234986016277,-0.00384888148929567,0.00725513516144505,0.00771558645567156,-0.00315147507415173,-0.00172337758483079,0.00134729560245394,0.00295378777812725,-0.00687094688879475,0.00438702324609028,0.00226215593133007,0.00213216793067956,-0.00335295047782082,0.00146133649297615,-0.00377514380877696,0.00957782716178896,-0.0010301253858687,0.00515858217226021,9.17739448200231e-05,0.00443369088694505,-0.00336161656963358,0.000940902706807869,-0.00438016954014537,-0.0004974828732421,0.00224883805782772
"Gm43016",-0.00523837234802122,0.00151533986561468,0.000928216302962245,-0.0226830616323302,-0.00128298356782377,-0.00482064903147113,0.0136579476248884,0.000430919617671981,-0.0895954861665187,0.011003989883768,0.0659242317295534,-0.00282875466755325,-0.0147340700262826,0.0260917491368361,0.00764867131081009,-0.121674656728267,-0.0214395745000695,0.0407388052867626,-0.0678612104919529,0.0145510414828475,-0.0653057598181902,-0.0213921391024911,0.0131851444311854,0.0816603089227516,0.0411524889249655,-0.004423892816363,-0.0191100972627253,-0.0215810644426598,-0.0018266919345877,0.00391507527597126,0.00889557213767992,-0.02835990139445,-0.0296668891882583,0.0207293126129305,0.00253102943395085,0.0130072136756639,0.00715943012447774,0.0261302333737368,-0.0211689651541222,-0.00214322554365172,0.0249309996659307,-0.00603707500641703,-0.0196050900401046,0.0126297221000788,0.0160194295099352,0.00970661610210601,0.0103376878716647,-0.0149916920601421,0.0047530767306435,-0.00686599963128128
"Apc2",-0.00258097619587466,0.000195803249076278,0.000668928019757945,-0.00776922504979336,-0.00034413209110828,-0.00407447362338363,0.00217492185106118,-0.00328219613086425,0.0045738251619378,-0.00100199530572135,-0.00367780266835184,0.00958008986336736,-0.0035259325336268,-0.011883684142708,0.0101220672639208,-0.00314126120327791,0.00357602770656701,0.00150578470011943,-0.00457021148588133,-0.00343266607409116,0.0110319100287604,-0.00266164737352387,-0.00516636722718674,-0.00875286032442451,-0.00148165950465368,-0.000811189890723969,-0.0105252506032365,-0.00393871616053833,0.00453737641820819,0.000578039876007608,-0.00859761503617377,0.00672359674567295,0.00774407202721953,0.000611295602714069,-0.00264683579869713,0.00915692397498368,-0.00229066441473272,0.00516898559684843,-0.00317221034983168,0.00294116835952593,-0.000338016797806875,0.00249013132468758,-0.00603963523513541,-0.00476416416928675,0.00907146149207137,-0.000967991504262161,0.013779118219272,0.0196588871644775,0.00801938304345614,-0.000461700272286216
"Rufy4",-0.0141008579019843,0.00123478616968426,-0.00515517633749455,0.0223008267886732,0.00316463404548097,-0.0086885116327167,0.00510404069406347,0.00322778512796198,0.0309002129862062,-0.00829825078228189,0.00614000063158632,-0.00730386892582525,0.00830769023546742,-0.0160710260088288,0.0140745313316001,0.00505989577618003,0.0114209234966834,0.0142759586651262,-0.0233103251302123,-0.00632554772544353,-0.0313000169373714,-0.00694145941354496,-0.00307255494192487,0.00386739965600015,0.0308569594414528,-0.0259502386481354,0.00137310556210205,0.0254184174143439,-0.00169178463660972,-0.0181783056874814,0.0177265674648798,-0.0235654053593013,-0.0136022275003278,-0.0114541726020644,0.0154367502087612,0.0413415493071813,-0.0061080721930849,-0.0103702731401244,0.0100083268208583,-0.00232086315539809,0.034077195621903,0.0291592640880694,-0.00144908118060169,-0.025671780511523,0.0027774757292868,-0.0261122573116466,0.0344065356136099,-0.0242085207962592,-0.00996696158247369,-0.0354621899441995
"Clca1",0.00171762825180773,-0.000655211049676068,0.000401307724165224,0.000808284163700201,0.00158567306246443,-0.00144494137836473,-0.00115666457111593,0.00642598864310023,-0.00334682968571322,-0.00364576381401617,-0.00209175189128733,0.00296868691359761,-0.00109850629016293,0.00173205419755019,-0.00262669175607521,0.00324998267344029,0.00878771886962468,-0.0120197478319579,-0.000893543064304571,0.00871098784529546,0.00368008800346592,-0.0201330994791062,0.0049026466007879,0.00350760336003379,0.00203891494248762,-0.00265808327678866,0.00696833674959199,0.0105713889440489,0.0133952056036377,5.20520119490364e-05,-0.00456422131552245,0.0143356717442537,-0.0017809297264314,-0.00447248142450732,0.00632076439037448,-0.00641292717287305,-0.00119611282761676,0.00256459794191371,-0.00313250884301308,0.00470727304935049,0.00791309520912479,-0.000880996054095938,0.00688045447970938,-0.0010009122673352,0.00792509257788917,0.0116345010149635,-0.000356073100013314,-0.00344101602241276,-0.000363670902589671,0.00659751007061092
"Camk2a",-0.000239175409423143,0.000230358638714278,0.000375327886276415,-0.00671726254370467,-0.00565358804855595,0.00141872868637727,-0.000698945779742866,0.00295926255686662,-0.00427162828351088,-0.00621756382442582,-0.00485847111716502,-0.000202072524905578,-0.00501402706631646,-0.00895317039925403,0.00504596538919626,0.00321263766873214,0.000689574627729449,0.00431188814862485,0.00146885333834057,-0.00111302407431444,0.0026811168909438,0.00131121387823974,0.00567503953308809,0.000431912980422156,-0.00150047773956645,0.00727489557493491,0.0161199601310404,-0.00241909016227125,-0.0160273040205397,-0.00323522827944364,0.00666568896380282,0.00273232833463198,-0.00355188168710879,-0.0122563480453656,-0.0012347809609883,-0.0111808649488962,-0.00611989917868961,-0.00534108230955977,-0.0013358939392089,0.00624705321650559,-0.0113310585675319,0.029885386185961,0.0032527019964246,-0.0228797054941992,0.00268759328875392,0.0161140860213135,0.00446310565525947,0.0140976908702087,0.00285807010646318,-0.0125395991376666
