"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"Gm11992",-5.10696558023805e-06,-0.000197100031710163,-0.000666588087530134,-0.000332904456136071,0.00190922843547314,0.000493922365057309,0.000154493922798327,-0.0019819165661022,-0.00144847772055983,0.000109071779604967,-0.00021985815734175,0.00059594052992322,0.00234654240782995,0.00490259681036702,0.00130217750327184,-0.000132213618686614,0.00144545082763793,-0.0037013414490953,0.00181718531712237,0.00177853402154706,-0.00150389139174327,-0.0017201479777298,-0.000350427422076819,-0.000827078013353157,-0.0017500952237844,0.000527472937569334,-0.00247827922454806,0.00128955492850529,-0.00108809572228942,-0.00326652693662002,-0.0015052868282098,-0.00540627514170912,-0.000968359145395507,0.0030145870713766,0.000124114362066377,-0.000157381045646722,-0.00357920539863058,-0.00173174234998042,-0.00252255271534441,-0.00401349025657423,-0.0022129117721339,0.00145614744325633,0.00147506529608146,0.00209146393254869,-0.00157044500946107,0.000280994313538384,0.000358182212335927,-0.000611440824972438,-0.00130522719779947,-0.00403548750248464
"Tmem132d",-0.0443023780208835,0.00188886356926777,0.0377970826634996,0.0489917191835541,-0.0587505515611427,-0.0226474700359725,-0.0331066374643224,0.0156058532994758,-0.108589617155734,0.0127159434332392,0.0015577337645933,-0.00423750209931312,-0.0236255091125394,-0.0321784772854309,-0.00437390972198645,0.0324170776097762,-0.05031725757733,0.0226260232304958,-0.00127219091907659,-0.00508984748644686,-0.0362298150396629,-0.0256009051863351,-0.0132068624426229,-0.0274132740105351,-0.0439974525575679,-0.030535154051421,-0.00646517763586872,0.00531007518186335,-0.0155271297903409,-0.0304896969505103,-0.00229694357385752,-0.00620746847506114,0.00159004345178586,-0.00225266597261203,0.0274386449223268,0.00522015188549488,0.0118830110782148,0.0279231279360921,-0.00657716333031725,-0.00171532604087191,0.000531504866581491,0.0214932964966887,0.0319190153328355,-0.010458901080248,-0.0184281610420454,-0.00553910521980319,0.00871007651474758,0.00760620294533387,-0.00938644611140773,0.000393823185662154
"Chga",-0.0243809309469486,-0.000350756779895825,0.0185366123274643,0.0028672904150021,0.0108786804725224,0.00601086518868022,-0.0122466986163084,-0.036945362754716,0.0186706048324603,-0.0188155710198171,-0.0271775195183317,0.0552529848088929,-0.00860150815630618,0.00418376895298627,0.0261436805294822,0.0186666042407886,0.0156239254090566,-0.0317445403923566,-0.0329437624474007,-0.027563556998935,-0.0238075954035246,-0.0532484922007942,0.00392787458790849,-0.0130351198083619,0.0323394839308555,-0.0540838901449651,-0.0270640903936225,0.0112077054664066,0.0248308133921438,0.0177589555313038,-0.0241420908191794,-0.010757159842184,0.0341875983616508,0.0481358543364018,-0.0363321375386235,-0.0211650095932754,0.0026402969275143,0.0442401827466948,0.0623535326833234,-0.0022461774754157,-0.0195878455059977,0.0255898081278891,-0.0387634547408452,-0.00734687218653168,0.0020552315176898,-0.0221448748405635,0.0271170217404078,-0.038351327611283,-0.0126758331702501,0.0253330760303035
"Areg",-0.00132002002364627,-0.00999535292132016,0.0356480707221871,-0.0356221814440239,-0.0439204751403729,-0.0392590809122233,0.0355491881196082,-0.0125517071461553,-0.0391577489277245,-0.0226108028990008,0.00370585564814646,0.0131582448100113,-0.00504622909738509,0.024818834867697,-0.030299048701535,-0.0305316934095778,0.00303441718259804,-0.0155920315289069,-0.0320562744831478,0.0383918747010874,0.0403360242592419,0.00809115203140335,0.0407232257401251,0.0697229243918149,0.00684515902301863,0.0102539934710786,0.0114875789539898,-0.00239600539517,-0.00413591637449333,-0.0260423041247246,-0.0376655097232609,-0.0318987791358498,-0.00259703100019368,0.0382818606991821,0.0318200477971305,-0.0023590884114406,0.0396870368811072,0.0215438791515498,-0.054443851765565,-0.0519520441633454,0.00546543509747852,-0.0482833196614447,0.0214751741184416,-0.0414180870896129,-0.00347449927784316,-0.0105960671856883,-0.00333677117024844,-0.0178319693858491,0.00909489331161516,0.0474777483875065
"Ikbip",0.00366821052292912,0.00204989567637941,0.00821930602929748,0.00332413485077408,0.00246073211227024,-0.00344598941334531,-0.00719551038308194,-0.0146673427189953,-0.00855389620019965,0.0121048802839713,-0.000302570668238093,0.00201299828162098,-0.0036351857736561,-0.00304951912003034,0.000946724267160279,-0.00393640246663727,-0.00844588496734015,-0.0166785227958828,-0.00669071606124781,-0.0112412336019133,0.0121558527106939,0.0049975713447531,-0.015797603626907,-0.00165251966604129,-0.00278061524095228,-0.00681934118777979,0.0108782093134869,0.0087612906763334,0.00484427746661851,0.00589864847061149,-0.012479945101837,-0.00718162537680572,-0.0126859909087402,-0.000293376328382383,-0.0134887995257539,-0.00561294796818387,0.0033512465320133,0.00641226073624727,0.00599095098578857,0.00568065552540466,0.0141475910046313,0.0105608555916209,0.0167808049624163,0.0108129597323116,0.0107959052625449,-0.0025903919064056,-0.0200877277445188,0.0104309001624826,0.0224555130778948,0.019805983458368
"Podn",-0.000393530718933993,8.35675113515758e-05,-0.000385697707631406,0.000989630367811413,0.00258307022174075,-0.000335978051416685,-0.00137674444442313,0.000204872900490889,0.00209060072055703,-0.00403597614809623,0.00208478148963126,0.0058985978231583,0.00267265734263374,0.00330149654342072,0.0051925725119484,0.00132731370839502,-0.00189854703782573,-0.00415236555715664,-6.95090542362011e-05,-0.00230303598468977,0.00526698724203001,0.00476397002833832,0.000910762091679927,-0.00618452978319869,-0.00189430548091452,0.00146612900644927,-0.00187650851475845,-0.0024606260171862,-0.000599834224648184,-0.00389466095577429,0.00212527472324614,-0.00143063119432658,0.00249254638375772,-0.00511059265514124,0.00266919976613517,-0.00160928409118007,8.20369963342003e-05,0.00142971234011633,0.000665103712822712,0.000399604959708785,0.0023398769772539,-0.00239311509828399,-0.000879726457483578,0.000759393366969853,0.0011626481129476,-0.00111471589183879,0.00392500008508333,-0.000428042934106932,-0.00168723907002446,-0.00674460687331038
"Gm45447",-0.00238618880930775,-9.60677627291932e-05,0.000252262035626523,0.00385673217496423,0.000917536681160885,0.000878885862354165,-0.00147851556394188,0.000883210194579698,0.00133859343760517,-0.000612540934197929,-0.00109827551780929,-0.000753649222537624,-0.00264156074106751,0.00364668778985322,0.00157221116387213,0.00487593008536559,-0.000686297176771639,-0.00945743777166959,0.00326655986920175,0.00365659459943673,-0.00871269477503655,0.00333192233520682,0.00218290131160658,0.00595261632329201,0.00259866504029362,-8.1201227191729e-05,-0.0094181737203827,0.00443546786797236,0.00997407550075067,-0.000774980636880742,-0.00159018777933844,-0.00415156797564868,-0.0014995550466354,-0.00184993822715082,0.0008914107037767,-0.00106389339170776,-0.000367102972912406,0.00327067793683072,-0.00791812957072405,0.00656530907088358,0.00440372705091053,-0.00702641678066789,-0.0044071754034664,0.00712654984231273,0.000819275338575628,0.00611117696158632,-0.00265865571440269,-0.00276690083213469,0.00306144441083629,0.00140008587452417
"D630003M21Rik",-0.00297741134151281,0.000185626161058037,0.00324882205347078,0.000744150929915887,-0.00377251571041966,-0.00196308836017963,0.00366993015005756,-0.00194650982640816,0.00211687727961808,-0.000453422634474703,0.00311885760420889,0.00200996788067818,0.00750900177136161,-0.00283936864101183,-0.00466769769204232,0.00285069353333143,0.000751134467836763,-0.00378570747933064,0.00656094332955571,-0.00414713937530812,-0.00355715999723209,0.00955098196373792,-0.00108421039011826,-0.00706353365451586,-0.0115631476636846,0.00619823980324162,0.0160974459221715,0.00237611049287315,0.000515580662354652,0.00156283905492185,0.00371203010342179,-0.00578175292784163,0.00324830795052687,-0.00315597163781159,0.000448338711574928,-0.00722146860495535,0.004051640983793,-0.000394203021099461,-0.00586822781195585,-0.00581606376060174,-0.00555803505047601,0.000193987468611113,-0.0104467420539764,-0.0027047237728417,-0.00104312978060082,-0.00433028838341226,0.00138914136361952,-0.000721053283193418,0.000663129170466886,0.000871138949138064
"Ripor2",-0.00999657768634319,-0.000656269463624199,0.0330787360174576,-0.0299304670650763,-0.0163664788219047,-0.00875445709652657,0.0116668141388659,-0.000221908111997058,-0.00897398312023014,0.0327910571365887,0.00568328185598452,0.0107143591124373,0.00770792607544853,0.0286435229869751,-0.00824697257857792,-0.00842139655343432,0.0158861873837258,-0.0641081986642516,0.0148452166275159,-0.0208241935881285,0.0292387567694392,-0.0223072304779231,0.0187776377000347,0.0423695388840162,0.0339638508708535,-0.0355807711955053,0.0343343609481742,0.0370592505044524,0.00193866613647111,-0.0411313640915004,0.00151417768486744,-0.0320464693889244,0.0284857458365149,-0.0102780270626491,0.0285717597917531,-0.00723104998414808,0.00248170879000587,-0.00353434880643474,-0.0184473323327482,0.0147681396488198,0.0346394504042206,-0.00163313089130554,-0.000543601349894457,-0.0281908000893334,-0.00290282280507968,0.0326515460449997,0.00968821526479626,-0.0638364549704544,-0.0173469470450623,-0.0238315816470744
"Drp2",-0.000884897311405272,9.69390998032715e-06,5.48619650952263e-05,0.00025623649188807,0.00244976127934413,-0.000742309068908412,0.00237982601291852,0.000501168493755044,-5.34739217024517e-05,-0.00244968715148007,0.00417999881942721,0.00456916033718204,-0.00173587684602706,0.00139511817023092,0.00265352034366231,0.00445772813673165,-0.00287037524423256,0.00161388300882485,-0.000678474841980053,0.00324799141644656,0.00325525716689314,0.000894623022660469,-0.00182205452358659,-0.00146285245677724,-0.00363428698985472,0.00247077665726243,-0.00124243576357703,0.000728850306542025,-0.00142505748041186,-0.00629281202396432,0.00221158106401587,0.00300305258469603,0.00355243386918473,0.00342320738184938,0.00407975155287162,0.0013268343283325,0.00600641615333013,0.00200541686442866,-0.00131122320527375,0.00210862358079619,0.00491313581104833,0.000104507168829553,0.00332939422909391,-0.00281884456192956,-0.00240463805510798,-0.00405899959463594,-0.00455072395885487,-0.00123418970489612,-0.000264706879070828,-0.0062749551773139
"Csmd3",-0.00102956335895072,0.000978126827616291,-0.000712541339067596,0.00164864840392438,0.00305638972821015,0.00227338335681293,-0.00437309535008551,-0.00731681208761845,-0.00187190455337063,0.00436937514309082,0.00254842528502771,0.00774069941193798,0.00353440063283743,-0.00349401685660181,-0.0105071332599523,-0.000133546206672037,0.00569335909687276,0.00508735887486325,0.00421255579425203,-0.0155637832805563,-0.00418868881165254,-0.0167486837399657,0.00537355200445997,-0.0068163041979008,0.00785540281769222,-0.0133502669853675,0.010193192598785,-0.000343342119506367,-0.00770568620183564,0.00571774302816588,0.00838799714639622,0.00585115413484648,0.0161336070422302,-0.00766888123131056,-0.0025155606301499,-0.0123484977680929,-0.0120433343453617,-0.010680522887672,-0.00743325254415806,-4.70486202458221e-05,-0.00769417905858861,-0.0010094296532437,-0.00101061001717703,-0.0114303970349058,0.0178362446278111,0.0243277728211883,-0.0161528017030768,-0.0241185105349722,-0.00111691090659564,0.00892556325697406
"Lpl",-0.000617012551525028,-0.00520528272367787,0.00365213462019004,-0.00549906391388339,0.00847380354409642,-0.0220554424467864,-0.00327805358992667,-0.0290317307895465,-0.00672054273575282,0.00223386124624495,0.0162559401885592,-0.01851826776833,-0.0118595319053039,-0.00647033812326548,-0.0111430347965893,-0.0166375650241946,-0.0263669444275084,-0.00764775405421835,0.0111491494435998,0.0205272317086639,-0.017021600550527,-0.0226352552752244,-0.0359774249243845,-0.0421997564345422,0.0565636015835988,0.011007460324258,-0.0113485283276873,-0.0313422185484484,-0.0293032289543776,-0.0407689136465572,0.0327307826353553,0.00346797019530799,0.0126318314592091,-0.00977084593724231,0.00143738929593131,0.0152324574525273,0.0182450456838554,0.00570932081174292,-0.00325592418769722,0.0250181799274052,0.00876041531028048,0.0440155976016624,0.0198469595431345,-0.00399386997288352,-0.0123497593032058,-1.57535546042038e-05,0.0062343193750459,0.0118368257291417,-0.0149147339540798,-0.011610853988029
"Nxpe4",-0.0304812515732052,-0.000463139246660701,0.0085521796887359,0.032172983710785,0.00217021310408216,0.0113736277923262,-0.0217945687184415,-0.0401744775216549,0.0253759579819227,-0.0383047861477771,-0.0655385411534028,0.0103547032213391,-0.016788427800031,-0.03816250234074,0.0378900996127537,-0.0110669996623812,0.00371628019812516,0.0229706785685096,0.0271581441579983,0.00991852528562334,-0.0600931000086912,-0.0222671187308581,-0.0191506808647707,0.0374588594648151,-0.00236444889017083,0.0158046775785304,-0.000321764855563404,-0.0184136738531554,-0.000363073145361388,0.0227576135326002,0.019134045988121,-0.00197671679341435,-0.00627382200852505,-0.0646317318160036,0.0172044177554013,0.0358689435703069,-0.0145925983202784,-0.0159830551194509,-0.0307834721683241,0.0159998802358663,0.0129383137739304,0.0127069736806616,0.0143821644977868,-0.0149846480118472,-0.0119587100137791,0.0161958751869375,-0.0235027346182873,0.0239081872221276,-0.0239246032072513,-0.013381495111888
"Gm281",0.00287948466110725,-0.0230623205066818,0.000722185655447498,0.000459253799029385,-0.00120420124619318,0.000667615170479057,0.000738932955052289,-0.000441198485545775,0.000254868950220875,0.000307024081643222,-0.000372794398299433,-0.00100271231344804,-0.00184797863276275,0.00146374758206923,0.0019324115972356,0.0033162376680577,-0.00108659056585219,-0.000674343598047455,0.000902806809574803,-0.000578997460411427,-3.18946679864588e-05,0.00300359936666939,0.00436829277874241,-0.0010653318248929,0.00381655441745043,-0.000236952197266529,0.00207308879143725,-0.00265839632292804,-0.00158240314097031,-0.000105927866342162,0.00272610468291447,-0.00558447595697427,0.0112519169236958,-0.000560936748640842,0.000251131919277346,-0.00487254839754923,-0.00205554069497901,0.00170046395969694,-0.00350373566965084,-0.00143444019196034,0.0050124092663393,-0.000331168369567914,3.18101340103835e-05,0.00178549794507765,-0.00517622815415985,0.00283191185910602,-0.00459291246556093,0.000630255941901675,0.00363423036096565,-0.00736445486711247
"Nop10",0.000315840767417951,0.000476749053097962,0.00176644368496769,-0.0021574872968696,-0.00125582948828259,0.0019264442443288,-0.00128705264284672,-0.00212057247320737,0.00168815412098452,-0.00463324668439283,-0.00347488641144119,-0.0047903927081234,-0.00488879090939054,-0.000155367800015238,-0.000763096516190416,0.000213453252802494,1.90982258335923e-05,-0.00458139113564244,0.00728917750518391,0.000853748961484229,-0.000974667288910005,0.00264376768075461,0.00113880031635442,-0.00275153024019147,0.00232755219337193,0.0133686360652774,0.00481099590376193,-0.00144216570471511,0.00114685199375795,0.000395947661690373,0.0012779983412414,0.000823935377282488,0.00192652167685802,-0.00134600817288043,-0.00338000823690076,0.000289631380173743,0.00676093515273063,-0.00332204557938169,0.00410120734274413,-0.00542025822620031,0.00476491809473243,0.000130962988403938,0.000435806137527855,0.00614535671713222,0.00461248539893885,-0.00218493999410812,0.00522213386508684,0.000995301323999907,0.000787439760812299,0.00194236792828296
"Ogfrl1",-0.0189006656640524,0.00108709439009,0.0190652965055727,-0.0125634182930531,0.0128123045790135,0.00816830793499387,-0.0143945808061347,-0.00144000193326445,0.0362410828339994,0.0177688151651955,-0.00683733462584908,0.0164183819545114,0.0105193457508076,-0.0290340552955083,0.000634440151877196,-0.0159791932851334,0.0298287599397026,-0.0152954778019444,0.0056137995882707,-0.0258886331417716,-0.00840563438540362,-0.0303258555744428,0.0107752139313007,-0.00350644341310347,0.00922903543242128,-0.0175442177742171,0.0294436177393746,-0.0176563865259694,0.017185108619383,-0.00979798338128114,0.0182244313881462,0.0551460111631659,-0.0339260747932673,0.00152013876764762,0.036713156352998,0.00487139476724181,0.0353444784503678,0.00831258469925346,-0.00481670060161202,-0.00521992342844645,-0.0120547594337281,-0.022361580518444,0.0147974697222288,-0.0306157917024666,-0.0341147565913852,0.0511463026213071,0.00131169655590062,-0.000898860403712959,0.0172168544326125,-0.00254271500259653
"Onecut2",-0.00235568314949858,0.00410582891108558,0.0384240624546336,-0.0282239292648948,-0.0117782080541625,-0.0303351797103998,0.0575206817473427,-0.0177670259335719,-0.0128833303874251,-0.0154529152910693,0.00176254552443059,0.026720551337982,0.00514160098277471,0.0444277556949306,-0.0202724145297925,0.023686587583071,0.0577708744776387,-0.0467289922431703,-0.0349423023794114,0.0203657430996759,0.0352355627061167,-0.000226187052224777,-0.0115588233076091,0.0793295345541901,-0.00333308262016086,-0.0164689623830664,0.0294631847835954,0.00838961712938188,-0.0378818829089204,-0.0366264380895021,-0.0395554945942153,-0.0954456842455224,-0.0075293629991908,-0.00268814663350241,0.0104828774218824,-0.0115735074462807,-0.0133709963245203,0.0171463029887299,-0.0402648819900155,-0.00576343114021757,0.0280018094370637,-0.0210524620617829,-0.00308478656936736,-0.0114446484394059,-0.0768000506368876,0.0179653878553863,-0.0229309593787943,0.0145908653152574,-0.0316253550792708,-0.0071603271187303
