Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU426B_227920871835381,0.018882336,0.14332727,0.13484666,0.042157903,0.07861483,0.84081066,0.0632845,0.27654684,0.3385962,1.2629143,0.17145258,0.10475498,0.10828407,0.43246347,0.03618643,0.046276253,0.018590514,0.32126504,2.9060287,0.06045449,0.13522114,0.17846309,0.7681385,0.010688126,0.61880904,0.28411776,0.040653195,0.52160436,0.11907552,1.3394834,0.16003856,0.36343598,0.31295273,0.5425791,0.012619901,4.282347,0.10613714,0.038761243,0.82205003,0.13483682,0.33279094,1.3741168,0.5908591,0.86385095,0.5051333,0.08994472,0.015820285,0.054339923,0.229486,0.5666094,0.21398611,3.0957575,0.3543405,0.30481243,0.2421463,1.5880475,1.8810339,0.22509478,0.56537,0.031697676,0.101202294,0.0041920105,0.0012243666,0.10510799,1.017393,0.6818663,0.049048148,0.03857487,0.015073547,0.5349059,0.15672661,0.070387825,0.3381963,0.070657276,0.10038345,0.024777735,0.009105806,0.26807067,1.274579,0.47737807,0.6767896,0.2661542,0.46946284,0.266976,0.012330786,1.8046827
RU426B_121338676599085,0.0053111557,0.31978315,0.20037399,0.06898784,0.03527922,1.2669967,0.109106675,0.07218056,0.3529024,1.2847203,0.25654927,0.18803404,0.04984159,0.59235257,0.00079308706,0.026857033,0.0030132625,0.2520577,3.7353175,0.03448405,0.17854425,0.19985363,1.9340789,0.00427655,0.90170646,0.5627355,0.0140799275,0.5800349,0.09763852,1.2968869,0.1857786,0.55553764,0.41646004,0.8462545,0.021678582,3.9681227,0.00730819,0.021598581,1.0305538,0.024323441,0.4121133,1.5363503,0.7520447,1.0228202,0.7232412,0.013182751,0.008126398,0.056890216,0.24245355,0.6106238,0.650521,3.598387,0.14096014,0.29024002,0.34356123,3.5077188,1.7170447,0.15657511,0.74567807,0.0018672841,0.15383637,0.001020125,0.023815006,0.009420881,3.2341046,1.3005663,0.05628138,0.067651354,0.02739665,0.92520857,0.2761013,0.0652856,0.83488876,0.18104082,0.23983125,0.0140363155,0.00014836571,0.42968407,1.4120938,0.5427311,0.9913311,0.14810249,0.716775,0.21479477,0.008018079,3.6192482
RU426B_227516857334108,0.0036385613,0.3757729,0.32607868,0.07057693,0.014017666,1.4191437,0.14734246,0.029800545,0.26009953,1.2128817,0.18786938,0.16959578,0.04720573,0.6054777,4.211148e-05,0.008974117,0.0023079398,0.20858748,3.5232964,0.014195991,0.16672455,0.25606513,2.2316065,0.0021274895,0.760971,0.6566945,0.009017357,0.43094775,0.0958456,0.9610287,0.12947753,0.6147215,0.2183696,0.7919752,0.024759635,3.6519787,0.0037931395,0.019780776,1.5553353,0.01641118,0.46007022,1.610759,0.5938833,0.84409064,0.67015254,0.0073568705,0.004096044,0.0620465,0.1999751,0.5745549,0.6034384,3.2621367,0.15206057,0.22566947,0.3321858,3.3767908,1.5205512,0.11503304,0.9913439,0.0006078603,0.15004969,0.00021348777,0.019578699,0.0025674715,3.2514608,1.4600371,0.068012536,0.1360991,0.0144173205,0.870457,0.27038765,0.09330279,0.9204686,0.19479193,0.11720286,0.010584048,2.6850843e-05,0.38623697,0.9924536,0.55005383,1.0978565,0.14711973,0.88316387,0.20334262,0.011182355,3.7420855
RU426B_121751112699317,0.0025709393,0.20140442,0.26107275,0.20894094,0.0009483599,1.116583,0.16771995,0.051823117,0.4991133,1.4295167,0.1664616,0.2091639,0.14566377,0.5733399,0.00057269365,0.007417455,0.0010809668,0.22178133,4.094836,0.025734479,0.1141541,0.14564747,1.3144706,0.0018030897,0.76534945,1.1789842,0.007211735,1.1854514,0.090473704,1.5531719,0.13415757,0.6043624,0.53782904,0.97896194,0.012338217,4.3009295,0.0010511033,0.035723127,1.6046857,0.026266033,0.39708725,1.2523077,1.1247305,0.7955852,0.78454876,0.0021878993,0.0024885635,0.0146136405,0.27806076,0.38311478,0.29474512,3.8852599,0.024972307,0.43324566,0.39634654,2.4506083,2.391426,0.075536564,0.4469186,0.00018825804,0.07342163,2.4750972e-05,0.0009927556,0.012823393,3.407136,1.1538024,0.07651676,0.030468723,0.00049114175,0.96651953,0.4388774,0.094845235,0.75103784,0.1180453,0.12408459,0.0321225,3.18258e-05,0.3916001,1.847924,0.6736359,0.61657983,0.18994004,0.99723023,0.18168393,0.0074287294,3.7935834
RU426B_227304378324854,0.0016314917,0.25929192,0.22340897,0.11804936,0.0010777103,1.3062296,0.17202026,0.016796812,0.3961867,1.3686594,0.14181633,0.14139777,0.08624953,0.5224224,0.0003460904,0.005448323,0.0021885487,0.18527943,3.1350827,0.024043597,0.14009139,0.12948895,1.692425,0.0012897291,0.70540935,0.93979335,0.0032244257,0.8632525,0.10493523,0.9950667,0.09873018,0.6004725,0.44425586,0.90127575,0.014795681,3.5398414,0.0016868893,0.016928611,1.6650623,0.009812148,0.35335743,1.3928255,0.99276185,0.8343995,0.84724385,0.0047891727,0.001506846,0.025101267,0.29203552,0.37184575,0.3771373,3.418504,0.036986936,0.28671727,0.33553642,2.6430593,1.6552863,0.07663268,0.6232644,0.00012229722,0.056775488,8.840716e-06,0.0011138131,0.001388877,3.2268105,1.2942828,0.06993969,0.08613108,0.0029268858,0.92180985,0.30302766,0.12455847,0.8499091,0.11463078,0.064728476,0.021583127,5.1614275e-06,0.3663858,1.0541608,0.56065375,0.755353,0.1759439,1.0251117,0.219304,0.001373539,3.9333868
RU426B_157605546018549,0.0022032014,0.24406092,0.24090119,0.14733927,0.0017518947,1.200163,0.13817497,0.023177754,0.39050826,1.3359488,0.14283536,0.16034175,0.08897162,0.5354549,0.00042633145,0.0074449223,0.0011250409,0.1701402,3.21933,0.02782575,0.14153418,0.14553595,1.5365963,0.0013834535,0.74417114,0.9435641,0.0038290366,0.8642758,0.107153445,1.0198146,0.09415454,0.5627017,0.44950444,0.9229822,0.018117672,3.6370924,0.0015882237,0.019774811,1.5976449,0.014094046,0.35258803,1.2048149,0.9439976,0.78675365,0.81957775,0.0032299862,0.0023841958,0.015821392,0.24301368,0.3733961,0.393972,3.4671097,0.044087585,0.25936067,0.3201634,2.6954603,1.649299,0.070343375,0.547803,8.111516e-05,0.07380087,1.6771068e-05,0.0026340112,0.002766174,3.331138,1.208293,0.06852716,0.0720589,0.0037989814,0.87426996,0.3263586,0.10037644,0.8040117,0.10156626,0.10562706,0.017181722,1.3548302e-05,0.37579155,1.0793172,0.5555426,0.7654753,0.16288461,0.9972946,0.19250713,0.00193089,3.8450027
RU426B_169014052382452,0.0015742588,0.4120706,0.43435076,0.054335885,0.0110694235,1.4659073,0.16342106,0.022014173,0.37180758,1.4982036,0.13059069,0.16869515,0.08475029,0.6894906,8.925909e-05,0.0078469,0.0028733837,0.25742674,3.2667933,0.027740147,0.19826795,0.33353543,2.3392892,0.0014226094,0.8649195,0.81737876,0.0053075943,0.51246464,0.0983342,0.8435755,0.105386734,0.6811138,0.19612305,0.8179075,0.038207483,3.407231,0.0027461261,0.00845786,1.7181976,0.009240389,0.42428476,1.7106704,0.76588017,0.8027188,0.7366628,0.02428705,0.00076250033,0.03076699,0.30802077,0.6101813,0.71278185,3.082258,0.19472519,0.16292581,0.40508318,3.253063,1.2980466,0.079379685,1.1338897,0.00096581684,0.17723997,0.00021807438,0.035387907,0.0037859487,3.0877876,1.4941378,0.09663484,0.22121546,0.012634381,0.9077815,0.27507794,0.114749074,1.0535882,0.18845592,0.15253541,0.0073812557,5.968577e-05,0.46070138,0.7898036,0.66139466,1.1841754,0.17910065,1.0299368,0.19638605,0.013876672,3.6559157
RU426B_161942476844332,0.0015746129,0.22669616,0.19165091,0.033716727,0.0012920734,1.3217444,0.24722844,0.045031976,0.5366053,1.0376997,0.15157574,0.13071907,0.052896503,0.4756111,0.00014774072,0.0033174404,0.0008992249,0.22064361,4.1523943,0.013609289,0.12334413,0.12724769,1.8582011,0.0034385906,0.4994969,0.68750954,0.0008017417,0.9075036,0.054000095,1.8518705,0.25260758,0.55359924,0.35460645,0.8157375,0.005074776,3.820631,0.0017983855,0.026246315,0.9061712,0.009290853,0.27489346,2.0916398,0.8745817,1.1366196,0.74265933,0.0025142678,0.007855456,0.080905825,0.32260022,0.533773,0.34434155,3.9838965,0.03522082,0.4467752,0.250473,2.340493,2.796562,0.08820068,0.9133864,0.0035904509,0.026861051,0.006926008,0.0008655022,0.006399451,2.8596916,1.5785574,0.059921935,0.050192945,0.0031295137,0.84473115,0.1467503,0.18246366,0.7390942,0.18204422,0.10826449,0.016904296,2.3233597e-05,0.23000708,2.113662,0.5861693,0.49960434,0.17422523,0.9020855,0.278774,0.008790949,3.3414145
RU426B_236700543630069,0.0033974112,0.24758986,0.18087351,0.044551667,0.009251119,1.2915462,0.20239891,0.0866793,0.5438446,1.1759052,0.16139504,0.14792095,0.051642947,0.5729022,0.00065683946,0.008026556,0.0023622718,0.26923636,4.188922,0.015978912,0.12922426,0.1820206,1.7964917,0.0028098284,0.6162547,0.66844064,0.0053433706,0.8714058,0.07449288,1.7761463,0.24568264,0.5260668,0.3821428,0.9350922,0.011506785,4.0503078,0.006881549,0.031391602,0.9030576,0.02265125,0.33075443,1.8658432,0.75436926,1.0655348,0.7080589,0.012174896,0.010924976,0.05183005,0.35448116,0.5833546,0.39024666,4.0259995,0.101201884,0.43971622,0.27591553,2.599674,2.8051162,0.110520974,0.8227292,0.0026787128,0.055674437,0.005367884,0.0026391041,0.010133997,2.9490092,1.4193004,0.063862644,0.04736864,0.013071917,0.81062776,0.1953616,0.096464805,0.66412604,0.17001754,0.16553348,0.020816596,9.641783e-05,0.31488758,2.1070666,0.63445324,0.65819716,0.17964724,0.860513,0.2578499,0.007424424,3.2948442
RU426B_197066465954717,0.0019630084,0.24481717,0.2549463,0.13862504,0.011171733,1.168384,0.112137556,0.040552948,0.43312484,1.2919626,0.19761728,0.1998042,0.07038063,0.63086957,0.00010535888,0.020779075,0.0005749931,0.16039853,4.0339074,0.04200187,0.19872601,0.16894504,1.7386359,0.003947252,0.787787,0.7837628,0.006736251,0.9157831,0.08407181,1.5248122,0.13780054,0.5829928,0.45929295,0.942645,0.016490988,4.2023163,0.0010746905,0.01286511,1.1431044,0.014331904,0.37430334,1.2978494,0.8495045,0.9066658,0.8374571,0.007006665,0.005249596,0.012420113,0.20901515,0.50069857,0.6144662,3.8151505,0.05733643,0.28026557,0.33946097,3.3748798,2.041544,0.0994088,0.5782151,5.66193e-05,0.112846114,6.9439826e-05,0.01610955,0.0040399595,3.4316156,1.2151643,0.066557094,0.06278546,0.010934929,0.8840236,0.313197,0.059629153,0.8618818,0.13778555,0.254255,0.011171773,8.101666e-06,0.420957,1.7484947,0.5096063,0.9332022,0.15604162,0.86012995,0.18496847,0.0030594594,3.8650734
RU426B_199944362900203,0.0022453174,0.22730248,0.183509,0.052498523,0.003260856,1.3520192,0.17279752,0.03040289,0.43921313,1.0091028,0.16104455,0.14471918,0.054611787,0.5270754,8.11616e-05,0.008474263,0.00043394484,0.170267,4.1293054,0.020623231,0.1518809,0.17544952,1.9033611,0.0020779702,0.6059405,0.79465395,0.002203909,0.69295484,0.049203612,1.6958756,0.19298351,0.5216706,0.2883855,0.8018079,0.015116258,4.132939,0.0011307403,0.01926948,1.0115113,0.020949842,0.37528762,1.7173319,0.68869656,0.94402355,0.69415843,0.0027306618,0.004457299,0.05294092,0.22911537,0.49148744,0.46198523,3.85585,0.040796727,0.36301172,0.28521535,2.9031105,2.4819834,0.0939085,0.7428687,0.00063865446,0.06443343,0.001577696,0.0038085205,0.0017477387,3.130129,1.3234837,0.05720622,0.06260102,0.008701461,0.8176412,0.25769997,0.09232253,0.7458043,0.1820269,0.14354461,0.011506034,3.213911e-05,0.27745152,1.8770858,0.54194033,0.7617741,0.17892389,0.77574587,0.23776123,0.010259702,3.7614458
RU426B_196707197050203,0.00059439987,0.37272128,0.12122308,0.022399673,0.008244281,1.5466145,0.2907338,0.13534363,0.39089972,1.0339658,0.1032304,0.06339738,0.033684302,0.3773699,0.0050955466,0.0052947956,0.008381178,0.3652418,3.0253668,0.015751565,0.06629144,0.06656397,1.439427,0.0038459443,0.48089007,0.538614,0.0028959978,0.79403794,0.041537628,0.9353305,0.16889706,0.62131566,0.32855925,0.6679699,0.0029882756,3.0360012,0.014979486,0.017745068,1.4195073,0.013857817,0.28645435,2.0612748,0.9453652,1.5906919,0.83158535,0.006644081,0.0033686252,0.10620965,0.50161636,0.7111711,0.15736769,3.5197453,0.13209674,0.30056018,0.26395398,2.524043,1.9019437,0.16424762,0.91032666,0.016455242,0.023123736,0.0022473007,0.00015018246,0.025906056,2.1468856,1.9647413,0.07011804,0.05415096,0.0016836574,0.76077086,0.05190391,0.26545656,0.6867057,0.15161684,0.034289375,0.029925322,0.00047834785,0.3899151,1.1495464,0.50847065,0.71569127,0.13504198,0.87012887,0.31552577,0.00766648,2.703971
RU426B_122378446911213,0.005314931,0.29271972,0.29009458,0.10221889,0.0051305764,1.3438352,0.18512622,0.051126268,0.43342197,1.5155665,0.1801864,0.17592192,0.112591624,0.57198167,0.0027788284,0.010018135,0.0049822982,0.2328133,3.220423,0.031559292,0.13788797,0.19262515,1.7718586,0.002363127,0.77604663,0.98268,0.004695228,0.8961971,0.09982282,1.0539231,0.13345397,0.6333385,0.39132032,0.86945266,0.019754326,3.7565796,0.0025595243,0.020866657,1.6669743,0.015789254,0.40889978,1.5891165,1.0771055,0.9038353,0.83983254,0.021367196,0.0030297241,0.033012703,0.35928932,0.45608374,0.42922565,3.3662567,0.10735792,0.304507,0.4002348,2.661353,1.6911633,0.09435753,0.72435206,0.0038284094,0.09785425,0.00018456085,0.0067714024,0.008749501,3.0231833,1.3025775,0.08851053,0.09286708,0.0040839757,0.9599864,0.30029675,0.124940045,0.9246406,0.14206517,0.10065483,0.02776455,0.000740277,0.3978256,1.2047977,0.67267615,0.8748068,0.22147505,1.033241,0.23634839,0.0048917867,3.7199557
RU426B_120726896987492,0.00088177936,0.38325673,0.22596057,0.04454211,0.00083603425,1.7093372,0.35339898,0.017065201,0.35994005,1.1663159,0.10817281,0.13059065,0.05006455,0.46748173,3.193789e-05,0.003292601,0.0027133776,0.34195817,3.8319688,0.01505103,0.117340714,0.119131915,2.3367536,0.0035118442,0.43630385,0.6973144,0.00079719874,0.74120736,0.08454647,1.2026324,0.15265283,0.6817719,0.28328657,0.77989703,0.0017462918,3.7141595,0.0012988806,0.033154063,1.3697594,0.018800868,0.46845725,2.1640859,0.78071755,1.2405826,0.96282333,0.0024279482,0.0055737835,0.091031335,0.33804524,0.62627643,0.33109182,3.7022092,0.04253552,0.39976448,0.3936279,3.05176,2.1150665,0.11751049,0.9135428,0.003151887,0.03383623,0.00041632602,0.0009733788,0.0025758967,2.941729,1.8146659,0.0769672,0.07685186,0.002122956,1.0704228,0.15635993,0.15613256,1.0065314,0.24384879,0.044341158,0.009612727,1.5573716e-05,0.3337036,1.7473376,0.6696974,0.75652564,0.16460313,1.0050198,0.30174515,0.0033206712,3.831291
RU426B_134378228397982,0.00039165234,0.40730006,0.23005913,0.041999094,0.0011099381,1.7440686,0.34308025,0.01102188,0.3193748,1.1887625,0.098377705,0.1210389,0.049639754,0.4766888,5.0494953e-05,0.0025298144,0.0046240785,0.30353102,3.319529,0.022106258,0.117620185,0.117706835,2.3890252,0.0040013115,0.42553994,0.68544555,0.000859247,0.73233885,0.08701021,0.87465924,0.12843008,0.72836375,0.29306358,0.74683106,0.001688113,3.2875128,0.00254193,0.029285632,1.4968908,0.019474536,0.5030747,2.1484463,0.7977677,1.2397135,0.9596848,0.0027020287,0.0021336358,0.08761715,0.37924248,0.6389927,0.34837002,3.4315257,0.0472787,0.3612216,0.41230133,3.057797,1.6896043,0.11360903,0.9388391,0.0028089362,0.03208706,0.00021521043,0.0012815446,0.0022569594,2.9116042,1.8181566,0.08033829,0.087678984,0.0030479003,1.0550462,0.14441116,0.17599286,1.062551,0.25171497,0.028030368,0.010481687,1.1083595e-05,0.36256123,1.3604009,0.6606084,0.769217,0.16279402,1.0449461,0.30733654,0.0018479461,3.8072689
RU426B_164761869601716,0.004142104,0.2965302,0.32070237,0.08183157,0.0027245455,1.400891,0.2028611,0.045164905,0.38486382,1.3389459,0.21643014,0.13938147,0.10822577,0.5396152,0.0004999871,0.0024737297,0.0025683122,0.4064797,3.9534633,0.027733646,0.12500313,0.21983078,1.6868997,0.0012904801,0.9749365,1.2539184,0.0077618114,0.91130286,0.13556884,1.1727635,0.271227,0.7205915,0.41555837,0.93029404,0.021624234,4.2583666,0.0029376156,0.07492967,1.8034782,0.030933209,0.46268484,1.6571741,1.0964452,1.1669679,0.76969945,0.0022882374,0.003998138,0.11153973,0.28833103,0.608537,0.5834916,3.5098698,0.08415099,0.51730955,0.39041036,2.779676,1.9596448,0.1696973,0.86838585,0.00024255215,0.17379159,5.2700856e-05,0.0027047968,0.0085434085,3.201886,1.2301513,0.072723545,0.10329641,0.0067862202,0.94970787,0.4043971,0.09371666,1.0711366,0.21248639,0.10500592,0.014686941,0.00013444993,0.43693528,1.6251566,0.63392234,1.0055879,0.2442506,1.0206816,0.27423495,0.017577017,3.7776415
RU426B_227296995884460,0.0031883977,0.32865608,0.2130656,0.051642925,0.006075485,1.5018545,0.25317338,0.03667427,0.32168904,1.1037819,0.18350399,0.1575862,0.04404074,0.5226889,0.0001471918,0.010633414,0.0017337092,0.27022734,3.8582566,0.012362013,0.13533427,0.16662335,2.1730468,0.001828491,0.6012283,0.67320675,0.0065481532,0.6523219,0.089965045,1.2096199,0.1689115,0.60845065,0.26739642,0.8684157,0.009965488,4.0083103,0.0028620786,0.028436927,1.3542471,0.022840478,0.48908994,1.7558873,0.63262665,1.0736079,0.7128374,0.005726903,0.020570977,0.1031528,0.22461584,0.6164422,0.42476356,3.679553,0.08813594,0.39443868,0.3144555,3.183159,2.0755556,0.17805326,0.8138581,0.002094692,0.087043166,0.0007817819,0.0043525137,0.0028482664,3.191468,1.5137048,0.06131534,0.07216226,0.007362835,0.933875,0.27754647,0.09304106,0.9008539,0.18552513,0.08911183,0.021341085,5.484749e-05,0.31524327,1.5991299,0.62622523,0.83501273,0.17791203,0.8400493,0.22503792,0.0105091175,3.901046
RU426B_160988887435181,0.0062375795,0.3371027,0.2516618,0.049712896,0.0031587344,1.4766818,0.23088072,0.028790511,0.22674336,1.021817,0.19237785,0.15750964,0.059901863,0.49048543,0.00013428192,0.008699809,0.002739918,0.2569,3.397467,0.011548927,0.12346272,0.17283598,2.0768738,0.0011537138,0.64923453,0.7795461,0.011958557,0.6494873,0.10625595,0.9195892,0.18978553,0.65683484,0.22720502,0.8161704,0.015674667,3.8051162,0.0012888216,0.0433437,1.5716797,0.027463943,0.5297341,1.603204,0.6677687,1.0811574,0.64620733,0.0010471882,0.016644213,0.1074307,0.18743548,0.641996,0.53058195,3.32789,0.07347211,0.39383557,0.29925582,3.2888114,1.6144856,0.19054975,0.90298533,0.00039777384,0.15177387,4.5228997e-05,0.0024712184,0.0013804818,3.276187,1.4132795,0.05415701,0.09162814,0.0060896436,0.9056612,0.3354955,0.09222723,0.9991085,0.17531918,0.059454106,0.016003689,3.2155465e-05,0.28901133,1.266255,0.5578608,0.92878693,0.20843215,0.846378,0.25632477,0.015722375,3.9939597
RU426B_230818586413982,0.0011357067,0.39269006,0.24444294,0.046825778,0.002341087,1.6753043,0.31258404,0.014966259,0.32047892,1.219742,0.11787747,0.14724499,0.05558126,0.51985013,5.6361063e-05,0.00522885,0.0049284077,0.2821621,3.460629,0.024396632,0.130792,0.13946325,2.3731415,0.0032984996,0.48955745,0.7235764,0.0020141406,0.7454498,0.091628514,0.95963794,0.13719524,0.7079428,0.29236084,0.7937084,0.0033193983,3.5252938,0.0019574182,0.028981758,1.4945529,0.0226183,0.5274975,2.0398014,0.76051885,1.1673505,0.9249679,0.0032870458,0.0034841257,0.07491681,0.34950966,0.63935566,0.38399923,3.477227,0.05122934,0.36763632,0.41506523,3.1500952,1.7544525,0.11368225,0.9022973,0.0012122132,0.05005048,0.0002932699,0.002685134,0.0021305638,3.0576837,1.7019525,0.076117925,0.097367294,0.0044187414,1.0590396,0.18918364,0.14125663,1.0651118,0.23572825,0.04937675,0.010031622,1.7994369e-05,0.36712882,1.4403696,0.65814996,0.84336877,0.1758938,1.0232348,0.29863158,0.0028319648,3.9082036
RU426B_191234986929396,0.0032494117,0.20386627,0.21984142,0.039368235,0.0009698661,1.2476549,0.24093232,0.05519028,0.6021786,1.1035047,0.14115816,0.14822473,0.06198329,0.50339204,4.8375572e-05,0.0031341328,0.0007700074,0.25218287,4.7108455,0.009606382,0.1265779,0.15764776,1.9165592,0.0023120102,0.51159894,0.7081035,0.00095622893,1.0661993,0.0684272,2.3248527,0.29881763,0.5428603,0.39932662,0.9179745,0.0028153015,4.336177,0.00083922665,0.036844317,0.8049817,0.007351513,0.27513075,2.2013025,0.8921149,1.1796737,0.7835978,0.002854142,0.011346865,0.057275206,0.3325521,0.5577202,0.3277037,4.3415465,0.03852719,0.5243422,0.249504,2.2850168,3.3886414,0.0678993,0.97708035,0.0018889834,0.027929097,0.008521558,0.0010805235,0.004610463,2.95912,1.5509801,0.062523216,0.03678088,0.0025241803,0.8674815,0.13685478,0.13893357,0.7448395,0.19660683,0.13306436,0.019496005,4.152665e-06,0.22075093,2.6977131,0.6373808,0.46938884,0.20469058,0.9474985,0.29768378,0.006354081,3.2392616
RU426B_135622798042988,0.0024220392,0.2576421,0.28292635,0.09301867,0.0005243141,1.2489806,0.2270678,0.045081884,0.38215882,1.3217416,0.13854624,0.112806104,0.14274274,0.38973433,0.00031936605,0.0012464984,0.003829081,0.3377474,3.488593,0.016382374,0.079831325,0.13444647,1.3961164,0.000849882,0.79804105,1.359802,0.0034315535,0.96747696,0.12319993,0.96818835,0.2041251,0.6117367,0.39727038,0.8665951,0.009011363,3.8833928,0.0008282209,0.100170985,1.7255933,0.022517703,0.3827146,1.4857509,1.1157863,1.0737083,0.71916425,0.00046571708,0.008583989,0.08324926,0.25786477,0.4768836,0.36104277,3.3233867,0.027594794,0.4609085,0.36869392,2.4459531,1.7209886,0.14994921,0.6461395,1.0255472e-05,0.09268723,2.6630383e-05,0.00031450583,0.01183524,3.219078,1.1037108,0.060654134,0.06226359,0.002315736,0.89040565,0.4280778,0.119953975,0.9065987,0.16937667,0.062295306,0.018431168,8.653151e-06,0.3746079,1.3860098,0.61725,0.77938634,0.23084421,0.93806934,0.24152194,0.025058521,3.5881405
RU426B_126700303903029,0.004368494,0.2784252,0.091242485,0.040193435,0.04697411,1.203359,0.13793525,0.22376144,0.36521292,1.2515444,0.16319227,0.11366653,0.03488998,0.55311996,0.005591818,0.023828767,0.01660939,0.2990312,2.4209006,0.027497692,0.07307287,0.14982103,1.0588049,0.0047493326,0.610905,0.34957662,0.063060656,0.473255,0.073156856,0.5570306,0.15639171,0.42403132,0.3859903,0.7638888,0.013619537,2.9167697,0.027266089,0.02285502,0.93760365,0.13295195,0.34391168,1.0231334,0.48356807,0.9175417,0.49124417,0.018407088,0.0058175386,0.06528833,0.3676648,0.602556,0.3607141,2.7898788,0.38419813,0.21149603,0.26110184,2.2786674,1.48136,0.12899017,0.50500995,0.0069652414,0.057145305,0.003778148,0.0026907087,0.022428345,2.136651,0.99788046,0.03862593,0.04586154,0.012400395,0.5197626,0.14274488,0.06446126,0.4192867,0.08481576,0.119105496,0.04592238,0.0012980795,0.6062964,0.7209007,0.5370568,0.5157068,0.123672605,0.7892828,0.18323916,0.01717023,2.2070587
RU426B_160370400030005,0.0018000115,0.33135584,0.25700936,0.06597997,0.004562215,1.5478983,0.22437206,0.01756747,0.33922848,1.2091181,0.14865896,0.15791212,0.072117954,0.6022477,3.376471e-05,0.010887681,0.0033911902,0.18822066,3.4393969,0.028803976,0.1623712,0.17561755,2.21876,0.0034458532,0.65301836,0.82205313,0.0033577331,0.75544786,0.07749991,1.043019,0.1343925,0.6533782,0.27920598,0.8044342,0.008386487,3.5916624,0.0009891123,0.016295964,1.493293,0.014631649,0.4849457,1.7553575,0.7630805,0.9912301,0.8520219,0.0043009943,0.0029648044,0.040934253,0.29247898,0.58805877,0.48358303,3.407401,0.06617023,0.3136074,0.35317227,3.1621037,1.7076977,0.09533387,0.8289625,8.37944e-05,0.08672811,6.8010166e-05,0.007060846,0.0016732103,3.2180188,1.4785196,0.073264554,0.11848988,0.0091745425,0.960926,0.26586965,0.10458585,0.99936813,0.20302306,0.10039465,0.01065537,1.7985559e-06,0.3597067,1.3191656,0.61869246,0.931977,0.17790335,0.9399112,0.2558277,0.0040184446,4.013718
RU426B_165789606002083,0.0007765686,0.3123567,0.19737215,0.03802855,0.0011180368,1.5681472,0.27267492,0.01878985,0.4079304,1.0652449,0.15785359,0.12063535,0.04635059,0.47347406,0.00014616585,0.0043644505,0.0017005015,0.20817351,3.4714673,0.01943941,0.1361199,0.11088244,2.0964456,0.0060529024,0.5030929,0.72800374,0.0009730736,0.7001158,0.05330991,1.1241353,0.15943407,0.63752186,0.28412634,0.6927502,0.005934842,3.3194005,0.0019348772,0.01586009,1.2354383,0.010665463,0.3839346,1.9859276,0.86137223,1.1431817,0.81229717,0.002762435,0.0027497767,0.104225874,0.30287606,0.5327435,0.4187563,3.4724598,0.033335514,0.32963523,0.30715087,2.7221732,1.9244395,0.11449084,0.8933819,0.0039392905,0.03781875,0.00069752836,0.0014149217,0.0058155665,2.8614235,1.7020013,0.062039223,0.07872016,0.0043413285,0.9217732,0.18043847,0.2225791,0.89740837,0.20730056,0.061117783,0.014496804,2.8847357e-05,0.28050396,1.3429365,0.57437056,0.63354594,0.16096428,0.8969858,0.28371015,0.009299502,3.8038194
RU426B_164827667319708,0.006231315,0.3508449,0.2723634,0.06459811,0.012042563,1.4014679,0.17622226,0.034550745,0.22902916,1.0935965,0.23057978,0.17641796,0.044044185,0.57526284,1.6390466e-05,0.01141503,0.0029092834,0.21354695,3.7772715,0.0122267855,0.15376005,0.22112548,2.2323146,0.002343515,0.7164514,0.64093745,0.011137355,0.47848028,0.10088964,1.0726374,0.16235349,0.6154411,0.24079832,0.8235528,0.01617976,3.9691741,0.0029219796,0.02890172,1.5242686,0.023049332,0.5030631,1.5793185,0.58234835,0.9554402,0.63724214,0.0029545333,0.011626258,0.08728908,0.1612188,0.60467243,0.5515858,3.4495852,0.12912525,0.30589706,0.31757703,3.467539,1.7522659,0.16396524,0.9255517,0.00047587033,0.14674497,0.00017990524,0.013503759,0.0023513439,3.3819683,1.4243641,0.053969976,0.09746451,0.009637567,0.88349503,0.29681075,0.08188639,0.9214091,0.18973306,0.110884875,0.014249726,1.1466531e-05,0.34603763,1.2591566,0.54900855,1.0375664,0.1655714,0.8348719,0.21150398,0.00995994,3.91454
