Cell,ELF5,ZBTB18,MECOM,TEAD4,GLIS3,SIX1,EBF3,CD44,RORA,KMT2A,ETS1,NFKB1,SP110,ZBTB7A,CUX2,PRDM16,NEUROG2,SOX9,FOS,GATA6,NFATC2,TCF7L2,PROX1,STAT4,FOXP1,STAT1,RUNX2,MEIS2,GRHL2,FOSB,ARID5B,CREB1,REL,NFE2L2,PPARG,JUN,ICAM1,RARB,NFIB,REST,SIX4,ZBTB20,NCAM1,TCF4,CUX1,PLAGL1,RARG,SOX6,ZEB1,BBX,EHF,JUND,FOXO3,BCL6,BACH1,CD24,JUNB,RUNX1,PBX1,NPAS2,SMAD3,NR3C2,LMX1B,AHR,EPCAM,NR2F2,TBX15,TCF7L1,ESR1,TEAD1,SP100,RORB,TCF12,SOX5,EPAS1,BACH2,PKNOX2,HSF2,EGR1,LCOR,NFIA,STAT2,HIF1A,NFIX,THRB,ASCL1
RU1229A_Frozen_170113786305260,0.1253294,0.13685778,0.061532114,0.0049770875,0.0075133797,1.4199989,0.030718029,0.018073572,0.1944696,1.1472436,0.087084964,0.07816605,0.0049533015,0.316578,0.0023967838,0.012429725,0.019285234,0.26170504,4.734965,0.15033688,0.0139868315,0.042968564,1.1880705,0.0037646696,0.52294207,0.12674244,0.01970403,0.27050507,0.12070627,1.6721373,0.37571076,0.29720995,0.22062108,0.28296897,0.011245898,4.842913,0.08610774,0.0067762383,0.7697538,0.08486801,0.32237473,1.1269226,0.63481784,0.06376463,0.68979746,0.0032618267,0.0032305878,0.023959126,0.06326589,0.5768323,0.1481622,4.3446875,0.491821,0.20429969,0.13005143,3.1595464,3.5939865,0.16023444,0.86579335,0.032293197,0.08604478,0.00013654966,0.0049629523,0.0031920653,2.2688622,0.7633572,0.05632642,0.0152449235,0.001406002,0.40965453,0.0045037265,0.097158656,0.54663247,0.025895149,0.0163503,0.018800482,0.012989918,0.3798412,2.135356,0.5192104,1.0671304,0.13900423,0.7101852,0.2381592,0.00064937543,2.598485
RU1229A_Frozen_121390216460190,0.09297816,0.20397076,0.08323483,0.0072521167,0.0008164788,1.6135045,0.04924923,0.005508893,0.14888029,1.3040128,0.07752391,0.08368034,0.003789183,0.29588172,0.0012987005,0.017897319,0.024473218,0.28664362,4.0616975,0.14773217,0.015959801,0.06786576,1.6550518,0.00069967005,0.50544196,0.1540269,0.015788618,0.23497273,0.18817669,0.633416,0.4664895,0.48628286,0.24787387,0.36991674,0.005289342,4.1500177,0.047645133,0.0069479924,1.0257175,0.10062105,0.39425632,1.3100568,0.8354193,0.061126698,0.8296234,0.0010420851,4.1060874e-05,0.0401021,0.058005597,0.67882925,0.18334933,3.6536498,0.47979346,0.24692585,0.20932876,3.601505,3.0689554,0.18535826,1.2405763,0.03540182,0.11796151,0.00018381627,0.0134103,0.0034410472,2.7099936,0.85013103,0.065012686,0.022931486,0.0029170006,0.56915414,0.008415109,0.07174797,0.770104,0.01908302,0.006838256,0.015519882,0.013089064,0.52841353,1.5963348,0.66451883,1.4171127,0.17252122,0.9797063,0.32631126,0.001125059,3.182544
RU1229A_Frozen_122285058383092,0.07044562,0.16586715,0.07804749,0.008326423,0.0017916027,1.6762668,0.04301245,0.004157846,0.11430645,1.1091954,0.12323386,0.07067952,0.0015894786,0.28576827,0.0001607876,0.014835281,0.025109455,0.22624631,3.2836041,0.113446556,0.010450376,0.070321314,1.6099112,0.0002994945,0.5396719,0.14110793,0.009221041,0.22304006,0.17247765,0.33023828,0.5548165,0.5330053,0.2109801,0.39929146,0.011407138,3.7166204,0.033467114,0.0062723965,0.97452307,0.08001616,0.36268923,1.1171572,0.712564,0.1666549,0.7294427,0.0021167037,4.075698e-05,0.059962094,0.041190613,0.6572305,0.16994463,3.2136257,0.37635592,0.30075657,0.17226955,3.850532,2.5240624,0.15067987,1.1976796,0.025004135,0.11947731,8.540645e-05,0.019615773,0.005407745,2.9137635,0.85877615,0.05127473,0.020971196,0.0040271063,0.4956055,0.013908981,0.041540302,0.71170396,0.01995078,0.0037264505,0.01409638,0.013374937,0.5034535,1.0102329,0.5273233,1.2625961,0.10684375,0.89666545,0.2629728,0.0022050852,2.957015
RU1229A_Frozen_239396843568491,0.13460961,0.11024319,0.044142436,0.003000143,0.0066636275,1.4038208,0.014949967,0.014167804,0.17149577,0.90087014,0.075156935,0.058470827,0.0031970982,0.23502511,0.00021620917,0.0103221405,0.015692366,0.23166604,4.45449,0.14261338,0.009189013,0.03832317,1.0320432,0.0043478194,0.4669322,0.11472996,0.023725761,0.25151488,0.097424954,1.4240652,0.39496616,0.27638426,0.19395085,0.24679041,0.005232322,4.712496,0.06500038,0.0062361103,0.59111553,0.09604871,0.2690243,1.0177668,0.4488583,0.04827164,0.58199185,0.0018794817,0.0026255574,0.024193209,0.046514668,0.49632668,0.13819951,4.2405224,0.36070907,0.18243967,0.11128118,3.2511733,3.3443117,0.14686313,0.78354865,0.016177017,0.07377176,5.5919412e-05,0.0030603334,0.0026049973,2.2648022,0.7177139,0.04826168,0.0063586696,0.0014640006,0.34405544,0.0033304812,0.08339389,0.45008036,0.017691549,0.015094189,0.02684838,0.011735754,0.3105911,1.8310152,0.42336488,0.91644526,0.12583207,0.6083591,0.1670517,0.00018765802,2.4073155
RU1229A_Frozen_239956411705652,0.15015571,0.13071536,0.06795719,0.0029998356,0.0011159852,1.5288857,0.031467747,0.0035659203,0.14959191,1.232369,0.06548024,0.075331956,0.0036738515,0.30747396,0.00044855016,0.010989941,0.020148288,0.2920366,4.4934893,0.19447848,0.01235144,0.061166614,1.3949033,0.0011457247,0.45917785,0.15998885,0.020494152,0.17557804,0.15967382,0.84112453,0.4942529,0.43274975,0.24808368,0.3928148,0.0018678409,4.285216,0.054863263,0.004441691,0.89780354,0.114578985,0.34237546,1.2041644,0.79172635,0.03643267,0.7281043,0.0023154416,0.00034952498,0.043775305,0.05081574,0.74776685,0.1991637,4.11431,0.41995338,0.2509165,0.17691594,3.6027424,3.6033678,0.18882011,1.0098249,0.012128504,0.122872755,0.00089712074,0.012163729,0.0024582164,2.9233096,0.7933329,0.059128165,0.012155353,0.0051990733,0.47060534,0.0099797025,0.060005356,0.64151967,0.010887622,0.004032777,0.017952723,0.013251814,0.4629812,1.7162551,0.59439653,1.3030068,0.14126594,0.8415963,0.26174477,0.0018734686,3.1862638
RU1229A_Frozen_199934577392860,0.13068838,0.09406334,0.037961233,0.003930616,0.012874849,1.139159,0.03196167,0.016633326,0.15131329,1.24059,0.05985306,0.047622886,0.008099497,0.28173813,0.00076240645,0.002007677,0.015567965,0.21926697,4.1969376,0.15265395,0.020467106,0.04875226,1.0817178,0.0002559576,0.5044355,0.090704426,0.0024118829,0.29611117,0.11683915,1.072626,0.39778262,0.32613236,0.21459866,0.18776707,0.014186115,4.5769033,0.05902425,0.015824407,0.65587234,0.089131944,0.31052852,1.5378392,0.6384646,0.09090869,0.62157834,0.002468408,0.0012621566,0.057213157,0.12640926,0.6163796,0.16944163,3.732213,0.44634083,0.2058398,0.14904323,2.1441927,3.1209295,0.22635579,0.88523257,0.045188148,0.12312494,0.00012187765,0.0044427784,0.0039745197,2.1030657,0.6341127,0.034157295,0.0033672655,0.0005930053,0.49195665,0.0076335394,0.04962849,0.4543975,0.026718188,0.019403098,0.018771417,0.058264762,0.3146562,1.9491367,0.47627452,0.9467195,0.16763668,0.6524335,0.19046474,0.00022793595,2.2459407
RU1229A_Frozen_156514578253604,0.11451996,0.11700355,0.056014564,0.0030067265,0.0046760184,1.5570731,0.024906272,0.0027524678,0.14067066,0.9343284,0.064470604,0.06739839,0.0013808998,0.25311387,1.4759908e-05,0.008132328,0.027983835,0.23554674,4.327714,0.14466488,0.010052015,0.052968893,1.245811,0.0017179834,0.4306411,0.12462341,0.018994192,0.15892798,0.12102714,0.76448727,0.48927215,0.400896,0.19128513,0.31151903,0.001043234,4.1931233,0.03897729,0.0024361853,0.7522574,0.08408246,0.26968625,1.0802593,0.570594,0.032650217,0.6264672,0.000936685,0.0007991102,0.04589908,0.037338942,0.6797607,0.16165377,4.0110993,0.35013837,0.20079026,0.13263288,3.5891533,3.4810388,0.1399478,0.9282349,0.014580301,0.094272,0.00034263046,0.00764697,0.00189926,2.8034565,0.72879225,0.05447793,0.006146657,0.002437186,0.36962998,0.0058053187,0.07026263,0.5464968,0.018922029,0.0037220332,0.019710364,0.006417965,0.43109965,1.521325,0.42961657,1.1502568,0.12410419,0.70907176,0.18603031,0.00031957746,2.9291961
RU1229A_Frozen_129586355682030,0.06674151,0.11649104,0.044856794,0.014339298,0.001365644,1.4920486,0.02157579,0.002209477,0.21873952,0.9426267,0.096443675,0.071446046,0.0023396818,0.28239426,1.4105539e-06,0.0017912397,0.033927094,0.30645388,3.5812688,0.10829113,0.0033862896,0.048044764,1.2735835,0.00055276486,0.58265567,0.15904306,0.011996382,0.25608966,0.1417056,0.6389226,0.71922,0.3480681,0.18997091,0.36124232,0.0058210054,4.0782576,0.030651238,0.0024246513,0.6641842,0.20567204,0.3204479,0.8790724,0.32156053,0.18219112,0.5051128,0.0013028918,0.0009427443,0.042188376,0.035096776,0.644353,0.1760306,3.8132143,0.35169408,0.27708948,0.11881403,3.7564247,2.9441543,0.16690622,1.0799782,0.01395531,0.15657012,1.5424948e-05,0.028030245,0.0007126569,3.2953463,0.7739401,0.029623529,0.01779582,0.0038264515,0.34053776,0.021716498,0.039334226,0.551746,0.006831507,0.012775427,0.044718485,0.0011965345,0.36606464,1.2484124,0.3922848,0.9862493,0.12851046,0.7107632,0.18419187,5.3853888e-05,2.5414894
RU1229A_Frozen_157064513928475,0.103276566,0.12054615,0.06478026,0.002786558,0.0021054496,1.5317906,0.028670166,0.0025235605,0.119889095,0.9755834,0.06442525,0.07602658,0.0026948827,0.26062846,4.503785e-05,0.010539653,0.024288274,0.20525756,4.2266436,0.12308991,0.012251277,0.056995414,1.2250413,0.00081771385,0.4367155,0.11457885,0.018120458,0.14951253,0.1311598,0.6702586,0.45715734,0.41990247,0.17795862,0.3465234,0.00077172206,4.1259065,0.04050448,0.0019797443,0.77251405,0.07644582,0.2882466,1.0398009,0.66526616,0.038212076,0.6701398,0.0007776638,0.0004297828,0.050460413,0.035995584,0.6773428,0.16252692,3.9341457,0.31610265,0.19148608,0.12708536,3.6098142,3.4187248,0.12931968,0.96140915,0.011641051,0.10057205,0.0007998908,0.013138862,0.00080505,2.9649343,0.7088439,0.05161608,0.0065313163,0.0039236266,0.36825377,0.0049581933,0.06003504,0.5926353,0.016584251,0.0008165843,0.010992661,0.011209452,0.44708517,1.4426907,0.46193457,1.1236298,0.109636225,0.72020936,0.20586072,0.0005725849,2.9027908
RU1229A_Frozen_200994213489004,0.122843795,0.08360198,0.02678035,0.0027141266,0.010096464,1.088811,0.02853528,0.010754841,0.15664473,1.1969149,0.055175662,0.044139702,0.0035011927,0.26509452,0.00013290219,0.001868959,0.020395108,0.20030035,4.2270184,0.14799525,0.016875101,0.044212505,1.0870202,0.0001436796,0.46120113,0.09625171,0.0021650977,0.27757895,0.10900059,1.0305458,0.4035185,0.28911722,0.238878,0.17868285,0.013834604,4.5345097,0.06466645,0.011279241,0.5522223,0.08178405,0.27083513,1.4566796,0.6395759,0.060793065,0.6216749,0.00064205343,0.0007681757,0.05192466,0.1076583,0.60400456,0.16712463,3.7388084,0.41854548,0.20176154,0.13484944,2.249151,3.1564968,0.21484092,0.9092665,0.03669962,0.12358957,3.859567e-05,0.0042556184,0.0014875932,2.3123708,0.61388904,0.032800075,0.0017109235,0.0002331787,0.47226086,0.0022993055,0.055916056,0.4565116,0.020512532,0.01176619,0.017663546,0.046775434,0.32214618,1.8817421,0.45743728,0.9293761,0.15610653,0.66019976,0.1795431,5.7785917e-05,2.2318141
RU1229A_Frozen_125744654269292,0.1553902,0.095860586,0.05372246,0.005043658,0.0039546764,1.4951404,0.02185366,0.0032057147,0.1562147,1.0574397,0.06488005,0.07245152,0.0019461,0.30409896,0.00014395328,0.0074904994,0.024655461,0.27314663,4.4700828,0.20349926,0.009586675,0.06474923,1.211707,0.0021027732,0.44562435,0.14545335,0.021820229,0.15094247,0.13219348,0.9423823,0.52318406,0.4114863,0.23037624,0.37418002,0.0011411555,4.295494,0.04842802,0.0026510884,0.79044366,0.10347785,0.28904855,1.1170458,0.6406312,0.03340402,0.625842,0.0028715164,0.00097001117,0.037517775,0.041510485,0.7482574,0.17804493,4.2202015,0.38285816,0.22357641,0.15047276,3.577155,3.7101445,0.17393078,0.9056173,0.011962091,0.10153959,0.00075469253,0.0080726035,0.0011610914,2.9342782,0.71273434,0.055359807,0.00706748,0.005194795,0.3683392,0.010827502,0.04882328,0.53490007,0.010766373,0.0038663615,0.016879717,0.008160492,0.43273905,1.6455944,0.47831115,1.177279,0.1278935,0.7279135,0.20633033,0.0011315381,3.0600207
RU1229A_Frozen_191622848571813,0.1001277,0.20491925,0.07046736,0.008068774,0.0007739741,1.5339354,0.049474828,0.00712048,0.1866293,1.4073278,0.08087342,0.10515249,0.0031881372,0.31702933,0.00086326455,0.01757864,0.023096222,0.31017768,4.4296236,0.16632973,0.021488624,0.05427891,1.7146046,0.0006042289,0.47763395,0.1346849,0.018369759,0.24443117,0.21846867,0.9407168,0.4412642,0.47727647,0.27921584,0.33145902,0.007681467,4.410222,0.067885816,0.01214994,0.995965,0.12116913,0.37806463,1.4121975,0.8387808,0.04733219,0.8623615,0.00057148584,0.000462112,0.024989685,0.06823845,0.7047797,0.20963804,3.916919,0.5931455,0.22455825,0.21558069,3.4339905,3.3091369,0.22204553,1.2715101,0.041398793,0.12199307,9.556786e-05,0.013572052,0.0017949672,2.5243723,0.8926217,0.07443012,0.022567585,0.003731869,0.5775829,0.0066223927,0.06634503,0.81257486,0.021959264,0.009388319,0.022054216,0.020943379,0.5397856,2.0323358,0.72176284,1.4764024,0.22180682,0.93212354,0.34706002,0.0006257899,3.2238443
RU1229A_Frozen_200923761462621,0.09762045,0.109897636,0.029067043,0.003336524,0.0045570955,1.526881,0.020765554,0.0049529234,0.2220932,0.89481527,0.08058856,0.07440865,0.00048097537,0.1587134,1.2235714e-05,0.0042186817,0.026773497,0.17929389,3.4977932,0.096018486,0.0110596875,0.05610684,1.129954,0.0010580334,0.42139316,0.12512416,0.029557617,0.23939173,0.10569687,0.59688014,0.4728975,0.3549262,0.19444534,0.31860876,0.0031071075,3.7603483,0.029442236,0.00504492,0.52903944,0.08988661,0.2108485,0.9962129,0.39169216,0.08837385,0.55293065,0.002431931,0.0008281366,0.026670981,0.050914984,0.6049053,0.16483738,3.56954,0.2727708,0.19580044,0.13869607,3.3163912,2.6866708,0.14850818,0.8530294,0.01953998,0.07951403,3.0147541e-05,0.0034176528,0.004166727,2.5674043,0.6720762,0.047308523,0.014368206,0.0029955339,0.34232792,0.008437426,0.06242952,0.4892694,0.013165617,0.0151026165,0.044069346,0.008957077,0.43867648,1.1814134,0.44171458,0.9208,0.11797875,0.6623335,0.16880052,0.00016611493,2.432925
RU1229A_Frozen_236108018768731,0.16681147,0.12755048,0.058749467,0.0024592858,0.0015669975,1.6230556,0.03103999,0.0049098423,0.16999285,1.2552892,0.07554871,0.065300584,0.0032490403,0.3171663,0.0002837919,0.008170079,0.025008038,0.27819383,4.5300303,0.1945535,0.014477143,0.066077396,1.3884699,0.0010615045,0.48301533,0.15501752,0.017875606,0.19396085,0.14827597,0.8847703,0.4885396,0.4383792,0.2675897,0.41004756,0.0022694566,4.336111,0.04236483,0.0068873144,0.89290476,0.11113811,0.34785232,1.226662,0.7452231,0.048182413,0.69797295,0.0015385693,0.00051027193,0.03514357,0.053139545,0.7530292,0.19416465,4.1263213,0.41804236,0.2597659,0.17950074,3.5955865,3.6107922,0.19624178,1.0126852,0.013351576,0.118411995,0.0018117973,0.012184586,0.0019524647,2.892813,0.80008984,0.06111578,0.01212268,0.0070844274,0.45633933,0.009559515,0.0677963,0.64378875,0.009123837,0.0066878926,0.017635515,0.017762175,0.50162673,1.7536973,0.5891578,1.2866769,0.14090528,0.85037583,0.2707963,0.0012662673,3.2766266
RU1229A_Frozen_122292158815668,0.06413558,0.19106038,0.11606324,0.012028022,0.0054224017,1.7210066,0.039951555,0.00348987,0.19512598,1.3280059,0.10618004,0.0498957,0.0040309774,0.3015783,0.00023541717,0.012669939,0.024880212,0.35642514,4.50849,0.14302658,0.011271068,0.09111619,1.228779,0.0025334381,0.7299926,0.29660523,0.014158334,0.29031911,0.15519097,0.77526134,0.5932642,0.49855202,0.21021073,0.49666497,0.007183312,4.394275,0.037036624,0.014194342,1.0069664,0.1518862,0.37191606,1.2360959,0.78326154,0.11015357,0.8200076,0.0038857695,0.0015848628,0.069130644,0.07146873,0.77996314,0.24327119,3.917084,0.45148835,0.3319591,0.20425855,3.3645325,3.6349084,0.26585165,1.1684597,0.02446115,0.1784229,0.00012567823,0.0038176496,0.0045286156,2.887893,0.8528339,0.02836607,0.03297817,0.008003853,0.5168497,0.0066819265,0.056230634,0.8240014,0.012190678,0.0037286032,0.044783495,0.007615664,0.53290546,1.9869134,0.6462354,1.4070742,0.14022441,0.9365974,0.3258229,5.4002918e-05,3.113357
RU1229A_Frozen_133906855545078,0.09166629,0.13286227,0.048615392,0.008667448,0.0014871432,1.4685426,0.041123454,0.0062795035,0.18737307,1.0005187,0.18597122,0.08702832,0.005232446,0.2729243,7.5553453e-06,0.0062956964,0.01879126,0.183448,3.194716,0.116886176,0.012108894,0.07298744,1.4263445,0.0011167416,0.50041103,0.13031586,0.012729537,0.26510784,0.118858546,0.5094729,0.54542077,0.40823388,0.19890207,0.41709548,0.018565534,3.797492,0.045400035,0.00935147,0.6298219,0.08015836,0.26659855,0.89078724,0.46438703,0.31916365,0.61083686,0.005556034,0.0018412963,0.031672545,0.040293638,0.6276758,0.1398571,3.4272327,0.3100812,0.2128696,0.16560489,3.8195875,2.5983386,0.15700142,1.1338568,0.027335528,0.11282437,0.00022711248,0.031817116,0.004204946,3.1116047,0.73740596,0.042980455,0.0126224775,0.015626965,0.39564636,0.027857887,0.027080048,0.6734065,0.04102864,0.0073656864,0.01769333,0.0064049345,0.48900822,1.039624,0.47090983,0.79885924,0.13113472,0.74288875,0.2127492,0.002318944,2.7367654
RU1229A_Frozen_165878546250486,0.11837675,0.14227036,0.07570259,0.002365739,0.0011563082,1.5460452,0.034959316,0.003367488,0.14153872,1.2000301,0.057175245,0.07191251,0.002691861,0.28743058,0.0008212592,0.015310248,0.020775737,0.2846984,4.492404,0.18069482,0.012447688,0.062313188,1.4360437,0.00067024253,0.44985488,0.13407668,0.018896312,0.16706976,0.15673392,0.80214685,0.46286097,0.43888015,0.24216957,0.35682562,0.0013033678,4.242089,0.04498208,0.0028678288,0.9371481,0.09698008,0.33416682,1.2477607,0.79477674,0.030899795,0.7529003,0.0010457305,0.00015150719,0.057418086,0.055494484,0.7110316,0.18612911,4.05806,0.41543567,0.22908144,0.1716967,3.6084716,3.5429335,0.1665132,1.0441115,0.013987491,0.116968974,0.00069246325,0.010951483,0.0018529408,2.8183324,0.8227078,0.059913322,0.0108787315,0.0034776821,0.48415965,0.0065357303,0.08228802,0.6351834,0.013378051,0.0032810334,0.01695538,0.01073008,0.48388752,1.6897568,0.59435946,1.349938,0.1353586,0.8648294,0.26596385,0.0021310134,3.1585286
RU1229A_Frozen_121886404103078,0.12248469,0.14329283,0.0587816,0.008138895,0.001428894,1.5601646,0.039524075,0.0023591232,0.1501206,1.2750142,0.088994905,0.06459103,0.006391225,0.3094841,0.00059552275,0.009971831,0.021647243,0.22295694,4.294434,0.15667084,0.01004985,0.05806596,1.3215587,0.0018990472,0.5179129,0.14967935,0.011414427,0.21236959,0.14015588,0.7832874,0.4617328,0.42688802,0.235011,0.45216325,0.0038688025,4.2601485,0.03785829,0.0071176575,0.8536553,0.083260976,0.35881168,1.091228,0.7661101,0.07937168,0.73823553,0.0041172677,0.0001971218,0.03573779,0.043017894,0.68854004,0.17656717,4.0008264,0.37335607,0.24822988,0.16495796,3.603101,3.4666502,0.17505479,1.0540688,0.015035595,0.12470739,0.0012307424,0.01883834,0.0039991974,3.0719895,0.7347229,0.053966418,0.012123932,0.008263006,0.43256623,0.010543363,0.06313637,0.71231997,0.010655647,0.0015078647,0.01746299,0.018741298,0.4894871,1.5778639,0.58325267,1.1462917,0.120142244,0.81416655,0.2729916,0.0011700605,3.1139
RU1229A_Frozen_239460355553182,0.17543226,0.12848715,0.059862107,0.002866838,0.00187644,1.562261,0.027695585,0.006851213,0.19417542,1.2101785,0.084162414,0.078650445,0.0027301433,0.323735,0.00016975497,0.00781467,0.029087417,0.31850252,4.608937,0.21254623,0.014530046,0.07092052,1.3969989,0.0017363946,0.45441806,0.15908603,0.02905205,0.19750296,0.1601922,0.94786483,0.52345854,0.43422624,0.2864934,0.39297545,0.0036513181,4.421829,0.060869228,0.0056670206,0.85646874,0.12715615,0.33400974,1.1765213,0.69139826,0.047186945,0.68968284,0.002061065,0.0019636038,0.034710046,0.05515364,0.76638293,0.18980478,4.17355,0.43959936,0.27631733,0.19468246,3.5675468,3.712964,0.21124734,0.9935767,0.01315592,0.11484075,0.00049819314,0.011522279,0.0033892782,2.8335176,0.7970368,0.07042113,0.014204915,0.0059561427,0.4416464,0.010505932,0.05640569,0.6178581,0.012407485,0.009773913,0.024522167,0.010348893,0.48207557,1.8381845,0.5729648,1.2696544,0.15306452,0.8151025,0.2655354,0.00063571136,3.3122034
RU1229A_Frozen_228058981656861,0.09835899,0.113619044,0.019800447,0.0022092266,0.00836812,1.6262006,0.025854671,0.012555467,0.31591865,1.047304,0.121726684,0.08745261,0.0009490467,0.22804095,6.488746e-05,0.0031566354,0.018634185,0.26649672,3.7364833,0.1376465,0.020646483,0.0653124,1.18905,0.0022688091,0.5003707,0.11858129,0.035129342,0.26758912,0.11332894,0.6434542,0.5140494,0.39613137,0.29866427,0.39637277,0.0059347916,3.9187484,0.0325412,0.0067685223,0.52354795,0.12310543,0.27052814,1.0200305,0.36325625,0.102706365,0.5275434,0.0035963228,0.002131984,0.016260894,0.070130125,0.73859894,0.14309059,3.715506,0.36761555,0.24810083,0.19832233,3.179169,2.853913,0.16778375,0.8370456,0.020808624,0.0592128,0.00015289814,0.0050882422,0.0014506403,2.4949808,0.76409465,0.053124055,0.020250618,0.004410209,0.39363098,0.010261123,0.060461055,0.5298079,0.010927281,0.014933283,0.050544288,0.0026844072,0.6062956,1.3750113,0.5198344,0.9253927,0.13879165,0.7291735,0.17742462,0.00024130542,2.7175133
RU1229A_Frozen_232372471250283,0.113234244,0.117912374,0.059125528,0.0036174224,0.003087354,1.5324036,0.029936077,0.003130896,0.13956518,0.9160031,0.076251455,0.07943088,0.0035674067,0.2632584,1.0542833e-05,0.009292029,0.025075007,0.20800781,4.1354413,0.12080434,0.010286718,0.059276797,1.2111601,0.0012509394,0.43227044,0.123599805,0.019873414,0.16480485,0.12764148,0.67308104,0.5017355,0.40783358,0.17603199,0.34480202,0.0014204873,4.131681,0.045902923,0.002282683,0.725231,0.08349956,0.29022405,0.99910456,0.6050179,0.052712154,0.6250286,0.0009086916,0.00095181674,0.04442329,0.033854097,0.6761879,0.1660685,3.890966,0.31849545,0.19562088,0.12936568,3.6318703,3.3838522,0.1376963,0.92585015,0.014685787,0.10302311,0.000505581,0.01251289,0.00085795467,2.9718046,0.6918797,0.052175842,0.0069581214,0.0046707396,0.35292277,0.007505167,0.049140662,0.5681471,0.017220339,0.0017232951,0.013207981,0.008487447,0.44583935,1.4133428,0.4206989,1.0588804,0.11308529,0.68109685,0.19706482,0.00025184214,2.8796568
RU1229A_Frozen_155911418395869,0.104519166,0.166588,0.054352928,0.013249818,0.0015697847,1.5440421,0.057455555,0.0018798978,0.20263848,1.4363332,0.08842421,0.053142257,0.009141985,0.34428474,0.0045990692,0.004319925,0.02370739,0.20656474,4.468176,0.14660455,0.014065391,0.061416216,1.3322167,0.0027863935,0.52709776,0.17424291,0.014568825,0.2706141,0.1359856,0.9278148,0.40404272,0.43232307,0.29150116,0.49588886,0.0033702736,4.382364,0.042137455,0.0064838845,0.9551356,0.06794051,0.42340678,1.1717199,0.85092735,0.04791627,0.83432597,0.0054682186,3.4632038e-05,0.019882355,0.050310284,0.6338261,0.1641815,4.076727,0.4501515,0.24499871,0.20578484,3.4743094,3.5261478,0.15114053,1.0765802,0.031424228,0.10839494,0.0006137631,0.008155475,0.0051346957,2.9295506,0.6857838,0.052703306,0.0102547,0.0029789663,0.5259246,0.008266188,0.10338803,0.72080904,0.008288002,0.0024623282,0.012625861,0.009533802,0.567411,1.782077,0.70078236,1.2446226,0.13901265,0.89512944,0.32868546,0.0012527412,3.0515013
RU1229A_Frozen_191072033528755,0.1154069,0.12589888,0.04629274,0.0034229252,0.0039046202,1.5133883,0.0366674,0.006298238,0.20366128,1.1528419,0.06200277,0.059603542,0.0019983903,0.28544217,0.0012414303,0.00590126,0.028783407,0.21000633,4.468672,0.1417218,0.013258779,0.05331867,1.2111062,0.002091474,0.46004078,0.11605101,0.015293821,0.21647225,0.10910644,1.1071019,0.39324123,0.36183107,0.24642767,0.32264283,0.0025442457,4.3590584,0.0436877,0.0037976517,0.8114952,0.064413,0.29822376,1.1330681,0.6377032,0.04505043,0.6914296,0.0020767022,0.000984394,0.026650343,0.046431437,0.64116985,0.16582175,4.1389303,0.42047712,0.19363588,0.14369212,3.3668423,3.5131881,0.13768724,0.95628625,0.025611177,0.084373094,0.0008802211,0.0063794563,0.0029882435,2.6494184,0.71202916,0.056493666,0.011188869,0.0022070268,0.395756,0.0035539947,0.10327697,0.58586526,0.017110445,0.00727326,0.01668686,0.0091723325,0.47174904,1.7530072,0.5226849,1.1524223,0.12274091,0.75063324,0.23241998,0.0014107181,2.8179379
RU1229A_Frozen_230610160240494,0.08438987,0.17598696,0.05995862,0.01773051,0.0019301208,1.5435427,0.05955455,0.0040402925,0.23780996,1.4069844,0.084730476,0.04635422,0.0058718813,0.37221882,0.0056320922,0.0015383759,0.028896254,0.19518213,4.4807425,0.11185921,0.014327432,0.07850138,1.2849706,0.00208571,0.52977586,0.17946768,0.017692035,0.26836586,0.14913738,0.95933527,0.3599804,0.433675,0.29456148,0.50531024,0.0020543116,4.408223,0.046021566,0.010127429,1.0106338,0.048843667,0.41540825,1.1911763,0.86004007,0.047244944,0.85574824,0.006869105,0.00012390014,0.016466057,0.05540149,0.578762,0.15001124,4.040907,0.46848392,0.23169196,0.22097525,3.3233202,3.5314407,0.1383051,1.0509576,0.037210163,0.10050256,0.00023693168,0.0030077836,0.0022458902,2.7732873,0.65506613,0.056835502,0.013620296,0.002229414,0.51843786,0.0031607414,0.1200557,0.69878244,0.007014009,0.0019357679,0.007897222,0.0017740624,0.5815061,1.9055171,0.6776114,1.2460908,0.118524596,0.8939995,0.3445638,0.00059822615,2.9143035
